egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
46,-9,2,0.2,33,2,0.389
77,61,2,0.2,33,2,0.478
122,-64,2,0.2,33,2,0.101
98,5,2,0.2,33,2,0.009
85,23,2,0.2,33,2,0.655
83,17,2,0.2,33,2,0.644
-63,-37,1,0.2,33,1,0.224
68,34,2,0.2,33,2,0.627
89,18,2,0.2,33,2,0.631
67,60,2,0.2,33,2,0.58
71,-10,2,0.2,33,2,0.727
-150,-3,1,0.2,33,1,0.471
-65,-21,1,0.2,33,1,0.733
49,1,2,0.2,33,2,0.684
63,-22,2,0.2,33,2,0.649
-92,-26,1,0.2,33,1,0.46
-45,-18,1,0.2,33,1,0.693
-44,34,1,0.2,33,1,0.594
52,14,2,0.2,33,2,1.294
-85,32,1,0.2,33,1,0.603
-31,1,1,0.2,33,1,0.431
-67,3,1,0.2,33,1,0.547
-59,-47,1,0.2,33,1,0.703
-42,-32,1,0.2,33,1,0.505
-149,-6,1,0.2,33,1,0.427
67,-12,2,0.2,33,2,0.126
97,16,2,0.2,33,2,0.569
108,-11,2,0.2,33,2,0.191
51,-105,2,0.2,33,2,0.634
34,-37,2,0.2,33,2,0.318
-48,32,1,0.2,33,1,0.467
114,-26,2,0.2,33,2,0.431
61,3,2,0.2,33,2,0.473
49,-23,2,0.2,33,2,0.38
96,16,2,0.2,33,2,0.551
7,8,2,0.2,33,2,0.495
94,10,2,0.2,33,2,0.528
76,-22,2,0.2,33,2,0.686
34,-62,2,0.2,33,2,0.468
-85,-11,1,0.2,33,1,0.377
-114,12,1,0.2,33,1,0.486
-91,-11,1,0.2,33,1,0.451
-28,17,1,0.2,33,1,0.659
23,57,2,0.2,33,2,0.417
38,-2,2,0.2,33,2,0.443
-61,-2,1,0.2,33,1,0.534
-77,3,1,0.2,33,1,0.438
-51,49,1,0.2,33,1,0.393
-74,-9,1,0.2,33,1,0.294
-55,29,1,0.2,33,1,0.482
-134,-14,1,0.2,33,1,0.423
-70,-39,1,0.2,33,1,0.69
-80,-59,1,0.2,33,1,0.394
108,-15,2,0.2,33,2,0.238
-139,-43,1,0.2,33,1,0.526
-54,-14,1,0.2,33,1,0.63
-105,35,1,0.2,33,1,0.39
38,16,2,0.2,33,2,0.434
94,-25,2,0.2,33,2,0.308
-108,24,1,0.2,33,1,0.123
-137,16,1,0.2,33,1,0.316
38,-7,2,0.2,33,2,0.02
33,-27,2,0.2,33,2,0.953
93,18,2,0.2,33,2,0.959
87,-23,2,0.2,33,2,0.282
71,9,2,0.2,33,2,0.434
47,71,2,0.2,33,2,0.239
62,1,2,0.2,33,2,0.489
-70,-12,1,0.2,33,1,0.381
-103,-10,1,0.2,33,1,0.508
-36,4,1,0.2,33,1,0.377
-68,31,1,0.2,33,1,0.456
81,-24,2,0.2,33,2,0.539
-36,36,1,0.2,33,1,0.865
63,12,2,0.2,33,2,0.522
100,-7,2,0.2,33,2,0.516
-133,23,1,0.2,33,1,0.529
-52,22,1,0.2,33,1,0.441
-100,-29,1,0.2,33,1,0.07
-97,-25,1,0.2,33,1,0.305
-65,-47,1,0.2,33,1,0.636
-77,-26,1,0.2,33,1,0.287
-67,-16,1,0.2,33,1,0.359
83,-33,2,0.2,33,2,0.605
102,13,2,0.2,33,2,0.194
6,65,2,0.2,33,2,0.668
52,11,2,0.2,33,2,0.379
103,-64,2,0.2,33,2,0.32
62,44,2,0.2,33,2,0.38
73,7,2,0.2,33,2,0.471
104,14,2,0.2,33,2,0.269
-64,11,1,0.2,33,1,0.461
-80,42,1,0.2,33,1,2.11
-102,30,1,0.2,33,1,0.444
-51,53,1,0.2,33,1,0.544
-145,-13,1,0.2,33,1,0.12
-114,1,1,0.2,33,1,0.144
-27,10,1,0.2,33,1,0.041
-81,5,1,0.2,33,1,0.172
-66,11,1,0.2,33,1,0.169
-67,-78,1,0.2,33,1,0.255
-84,20,1,0.2,33,1,0.3
-79,32,1,0.2,33,1,0.083
1,25,1,0.2,33,1,0.314
-139,-3,1,0.2,33,1,0.086
-132,-11,1,0.2,33,1,0.445
-32,20,1,0.2,33,1,0.137
-64,23,1,0.2,33,1,0.404
-23,-21,1,0.2,33,1,0.552
-66,25,1,0.2,33,1,0.32
79,7,2,0.2,33,2,0.146
55,15,2,0.2,33,2,0.425
80,50,2,0.2,33,2,0.285
61,20,2,0.2,33,2,0.195
1,12,2,0.2,33,2,0.247
74,-37,2,0.2,33,2,0.051
6,-44,1,0.2,33,2,0.597
86,-55,2,0.2,33,2,0.238
91,55,2,0.2,33,2,0.444
-93,-10,1,0.2,33,1,0.34
-101,22,1,0.2,33,1,0.062
-52,-4,1,0.2,33,1,0.277
-72,-10,1,0.2,33,1,6.342
-107,-10,1,0.2,33,1,0.043
-29,39,1,0.2,33,1,0.605
-84,-10,1,0.2,33,1,0.074
-57,-6,1,0.2,33,1,0.217
-78,-30,1,0.2,33,1,0.41
-54,9,1,0.2,33,1,0.264
-62,-92,1,0.2,33,1,4.75
-42,11,1,0.2,33,1,0.312
-92,-17,1,0.2,33,1,0.021
-127,40,1,0.2,33,1,0.269
9,54,1,0.2,33,1,0.381
-48,16,1,0.2,33,1,0.009
-98,-49,1,0.2,33,1,0.087
-63,35,1,0.2,33,1,0.31
-67,-6,1,0.2,33,1,0.205
-85,17,1,0.2,33,1,0.113
-76,-1,1,0.2,33,1,0.263
-64,-35,1,0.2,33,1,2.372
-18,60,1,0.2,33,1,0.082
-56,-49,1,0.2,33,1,0.198
-89,22,1,0.2,33,1,0.162
31,-32,2,0.2,33,2,0.336
87,-15,2,0.2,33,2,0.078
-95,-5,1,0.2,33,1,0.05
-63,-41,1,0.2,33,1,0.207
44,35,2,0.2,33,2,0.678
13,15,2,0.2,33,2,0.044
99,-22,2,0.2,33,2,0.214
-95,-37,1,0.2,33,1,0.562
-99,47,1,0.2,33,1,0.161
-56,-28,1,0.2,33,1,0.398
-83,65,1,0.2,33,1,0.131
119,25,2,0.2,33,2,0.033
66,11,2,0.2,33,2,0.308
28,-29,2,0.2,33,2,0.339
110,-18,2,0.95,33,2,0.551
-57,-17,1,0.95,33,1,0.339
86,-19,2,0.95,33,2,0.402
-42,17,1,0.95,33,1,0.236
118,47,2,0.95,33,2,0.253
-80,-17,1,0.95,33,1,0.112
67,-39,2,0.95,33,2,0.634
62,1,2,0.95,33,2,1.205
-41,-17,1,0.95,33,1,0.203
88,30,2,0.95,33,2,0.19
-68,-42,1,0.95,33,1,0.003
118,-13,2,0.95,33,2,1.03
57,-59,2,0.95,33,2,0.325
-90,-19,1,0.95,33,1,0.389
-153,32,1,0.95,33,1,0.22
103,-7,2,0.95,33,2,0.294
-93,32,1,0.95,33,1,0.367
86,-22,2,0.95,33,2,0.069
-73,5,1,0.95,33,1,0.134
-112,-125,1,0.95,33,1,0.071
96,-28,2,0.95,33,2,0.238
-110,-48,1,0.95,33,1,0.013
33,-5,2,0.95,33,2,0.34
-88,21,1,0.95,33,1,0.147
54,60,2,0.95,33,2,0.524
-48,-19,1,0.95,33,1,0.374
125,-22,2,0.95,33,2,0.368
-85,16,1,0.95,33,1,0.133
169,-5,2,0.95,33,2,0.027
-70,16,1,0.95,33,1,0.196
109,-4,2,0.95,33,2,0.118
-81,-50,1,0.95,33,1,0.412
57,-94,2,0.95,33,2,0.147
-29,28,1,0.95,33,1,0.59
96,20,2,0.95,33,2,0.289
-97,-57,1,0.95,33,1,0.509
58,49,2,0.95,33,2,0.135
-102,-4,1,0.95,33,1,0.52
59,-31,2,0.95,33,2,0.601
-43,-22,1,0.95,33,1,0.118
109,7,2,0.95,33,2,0.238
-35,-46,1,0.95,33,1,0.354
136,1,2,0.95,33,2,0.2
-124,-2,1,0.95,33,1,1.245
70,42,2,0.95,33,2,0.58
-70,-71,1,0.95,33,1,0.015
111,8,2,0.95,33,2,0.164
-37,-118,1,0.95,33,1,0.278
139,-16,2,0.95,33,2,0.35
-57,-57,1,0.95,33,1,0.123
61,14,2,0.95,33,2,0.17
-87,-26,1,0.95,33,1,0.044
34,-11,2,0.95,33,2,0.175
-111,33,1,0.95,33,1,0.407
16,34,2,0.95,33,2,0.008
-80,-6,1,0.95,33,1,0.293
107,-1,2,0.95,33,2,0.235
-90,-7,1,0.95,33,1,0.731
107,-7,2,0.95,33,2,0.689
-109,-40,1,0.95,33,1,0.167
142,-65,2,0.95,33,2,0.246
-137,-38,1,0.95,33,1,0.281
-95,-27,1,0.95,33,1,0.188
60,48,2,0.95,33,2,0.376
-134,10,1,0.95,33,1,0.26
21,7,2,0.95,33,2,0.123
-100,-10,1,0.95,33,1,0.391
96,2,2,0.95,33,2,0.016
37,-44,2,0.95,33,2,0.191
-52,6,1,0.95,33,1,0.2
59,47,2,0.95,33,2,0.177
-69,-49,1,0.95,33,1,0.263
44,-26,2,0.95,33,2,0.297
-55,46,1,0.95,33,1,0.193
74,-24,2,0.95,33,2,0.285
-70,-3,1,0.95,33,1,0.264
12,-13,2,0.95,33,2,0.19
-93,-32,1,0.95,33,1,0.005
39,1,2,0.95,33,2,0.213
62,6,2,0.95,33,2,0.017
-117,-25,1,0.95,33,1,0.194
89,15,2,0.95,33,2,0.28
-57,26,1,0.95,33,1,0.021
88,21,2,0.95,33,2,0.001
-84,-58,1,0.95,33,1,0.328
120,-47,2,0.95,33,2,0.121
-33,1,1,0.95,33,1,0.029
72,-34,2,0.95,33,2,0.251
-86,9,1,0.95,33,1,0.131
124,6,2,0.95,33,2,0.088
-162,-34,1,0.95,33,1,0.2
49,53,2,0.95,33,2,0.008
-53,37,1,0.95,33,1,0.034
88,-7,2,0.95,33,2,0.173
-72,-38,1,0.95,33,1,0.772
-101,20,1,0.95,33,1,0.488
85,-13,2,0.95,33,2,0.596
-75,44,1,0.95,33,1,0.228
70,-14,2,0.95,33,2,0.168
-96,38,1,0.95,33,1,0.483
54,-10,2,0.95,33,2,0.237
82,-7,2,0.95,33,2,0.34
-145,34,1,0.95,33,1,0.582
46,18,2,0.95,33,2,0.642
-34,20,1,0.95,33,1,0.576
-70,33,1,0.95,33,1,0.442
44,28,2,0.95,33,2,0.374
-25,-2,1,0.95,33,1,0.844
82,-26,2,0.95,33,2,0.482
-81,-12,1,0.95,33,1,0.478
66,13,2,0.95,33,2,0.471
-92,1,1,0.95,33,1,0.446
81,-60,2,0.95,33,2,0.446
-29,15,1,0.95,33,1,0.297
29,-4,2,0.95,33,2,0.484
-57,-25,1,0.95,33,1,0.531
84,-3,2,0.95,33,2,0.555
-13,-12,1,0.95,33,1,0.454
44,57,2,0.95,33,2,0.477
-65,30,1,0.95,33,1,0.545
-103,1,1,0.95,33,1,0.471
113,54,2,0.95,33,2,0.517
-29,-48,1,0.95,33,1,0.257
55,-1,2,0.95,33,2,0.469
106,-32,2,0.95,33,2,0.781
-104,13,1,0.95,33,1,0.404
62,-27,2,0.95,33,2,0.537
-58,-17,1,0.95,33,1,0.563
54,12,2,0.95,33,2,0.521
-119,-55,1,0.95,33,1,0.514
42,29,2,0.95,33,2,0.536
-133,4,1,0.95,33,1,0.457
138,13,2,0.95,33,2,0.523
-57,-44,1,0.95,33,1,0.499
105,9,2,0.95,33,2,0.29
-66,-4,1,0.95,33,1,0.419
94,6,2,0.95,33,2,0.544
-69,-28,1,0.95,33,1,0.321
114,27,2,0.95,33,2,0.34
-112,16,1,0.95,33,1,0.592
88,-51,2,0.95,33,2,0.276
-47,-33,1,0.95,33,1,0.247
108,-9,2,0.95,33,2,0.515
-77,70,1,0.95,33,1,0.37
108,-4,2,0.95,33,2,0.229
-19,35,1,0.95,33,1,0.325
54,6,2,0.95,33,2,0.286
-96,1,1,0.95,33,1,0.273
46,8,2,0.95,33,2,0.407
-52,30,1,0.95,33,1,0.136
-74,5,1,0.95,33,1,0.171
118,-6,2,0.95,33,2,0.555
-70,39,1,0.95,33,1,0.211
36,-28,2,0.95,33,2,0.425
-96,9,1,0.95,33,1,0.396
62,16,2,0.95,33,2,0.446
-68,26,1,0.95,33,1,0.015
1,33,2,0.95,33,2,0.089
-2,-7,1,0.95,33,1,0.008
103,-83,2,0.95,33,2,0.72
-33,14,1,0.95,33,1,0.419
114,-6,2,0.95,33,2,0.54
-69,40,1,0.95,33,1,0.058
105,-38,2,0.95,33,2,0.412
-80,-32,1,0.95,33,1,0.23
111,31,2,0.95,33,2,0.405
-54,-11,1,0.95,33,1,0.132
59,-51,2,0.95,33,2,0.189
-31,48,1,0.95,33,1,0.024
70,22,2,0.95,33,2,0.358
-76,28,1,0.95,33,1,0.449
78,6,2,0.95,33,2,0.168
-51,-26,1,0.95,33,1,0.162
101,-35,2,0.95,33,2,0.205
-99,-32,1,0.95,33,1,0.308
70,-94,2,0.95,33,2,0.011
-48,6,1,0.95,33,1,0.367
26,43,2,0.95,33,2,0.114
-90,32,1,0.95,33,1,0.191
72,-2,2,0.95,33,2,0.261
-104,-15,1,0.95,33,1,0.095
102,9,2,0.95,33,2,0.036
-76,-42,1,0.95,33,1,0.489
111,-21,2,0.95,33,2,0.057
-25,16,1,0.95,33,1,0.024
109,-51,2,0.95,33,2,0.118
-99,5,1,0.95,33,1,0.39
127,16,2,0.95,33,2,0.113
-48,53,1,0.95,33,1,0.242
85,-33,2,0.95,33,2,0.671
-34,11,1,0.95,33,1,0.453
76,-5,2,0.95,33,2,0.337
-53,-22,1,0.95,33,1,0.19
81,-7,2,0.95,33,2,0.199
-73,-15,1,0.95,33,1,0.144
80,-36,2,0.95,33,2,0.2
-52,-20,1,0.95,33,1,0.595
103,61,2,0.95,33,2,0.103
-87,-37,1,0.95,33,1,0.01
75,-53,2,0.95,33,2,1.731
