egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
97,16,2,0.2,33,2,0.184
108,-11,2,0.2,33,2,0.174
51,-105,2,0.2,33,2,0.062
34,-37,2,0.2,33,2,0.006
-48,32,1,0.2,33,1,0.064
114,-26,2,0.2,33,2,0.181
61,3,2,0.2,33,2,0.152
49,-23,2,0.2,33,2,0.107
96,16,2,0.2,33,2,0.119
7,8,2,0.2,33,2,0.03
94,10,2,0.2,33,2,0.173
76,-22,2,0.2,33,2,0.032
34,-62,2,0.2,33,2,0.209
-85,-11,1,0.2,33,1,0.085
-114,12,1,0.2,33,1,0.065
-91,-11,1,0.2,33,1,0.133
-28,17,1,0.2,33,1,0.227
23,57,2,0.2,33,2,0.064
38,-2,2,0.2,33,2,0.196
-61,-2,1,0.2,33,1,0.163
-77,3,1,0.2,33,1,0.081
-51,49,1,0.2,33,1,0.103
-74,-9,1,0.2,33,1,0.072
-55,29,1,0.2,33,1,0.069
-134,-14,1,0.2,33,1,0.063
-70,-39,1,0.2,33,1,0.062
-80,-59,1,0.2,33,1,0.054
108,-15,2,0.2,33,2,0.013
-139,-43,1,0.2,33,1,0.141
-54,-14,1,0.2,33,1,0.098
-105,35,1,0.2,33,1,0.068
38,16,2,0.2,33,2,0.219
94,-25,2,0.2,33,2,0.04
-108,24,1,0.2,33,1,0.17
-137,16,1,0.2,33,1,0.14
38,-7,2,0.2,33,2,0.021
33,-27,2,0.2,33,2,0.134
93,18,2,0.2,33,2,0.191
87,-23,2,0.2,33,2,0.141
71,9,2,0.2,33,2,0.049
47,71,2,0.2,33,2,0.112
62,1,2,0.2,33,2,0.034
-70,-12,1,0.2,33,1,0.107
-103,-10,1,0.2,33,1,0.023
-36,4,1,0.2,33,1,0.072
-68,31,1,0.2,33,1,0.066
81,-24,2,0.2,33,2,0.098
-36,36,1,0.2,33,1,0.087
63,12,2,0.2,33,2,0.195
100,-7,2,0.2,33,2,0.087
-133,23,1,0.2,33,1,0.153
-52,22,1,0.2,33,1,0.091
-100,-29,1,0.2,33,1,0.018
-97,-25,1,0.2,33,1,0.215
-65,-47,1,0.2,33,1,0.026
-77,-26,1,0.2,33,1,0.184
-67,-16,1,0.2,33,1,0.123
83,-33,2,0.2,33,2,0.021
102,13,2,0.2,33,2,0.161
6,65,2,0.2,33,2,0.168
52,11,2,0.2,33,2,0.138
103,-64,2,0.2,33,2,0.005
62,44,2,0.2,33,2,0.109
73,7,2,0.2,33,2,0.009
104,14,2,0.2,33,2,0.063
-64,11,1,0.2,33,1,0.184
-80,42,1,0.2,33,1,0.134
-102,30,1,0.2,33,1,0.02
-51,53,1,0.2,33,1,0.226
-145,-13,1,0.2,33,1,0.167
-114,1,1,0.2,33,1,0.057
-27,10,1,0.2,33,1,0.222
-81,5,1,0.2,33,1,0.167
-66,11,1,0.2,33,1,0.147
-67,-78,1,0.2,33,1,0.091
-84,20,1,0.2,33,1,0.087
-79,32,1,0.2,33,1,0.083
1,25,1,0.2,33,2,0.047
-139,-3,1,0.2,33,1,0.191
-132,-11,1,0.2,33,1,0.162
-32,20,1,0.2,33,1,0.174
-64,23,1,0.2,33,1,0.171
-23,-21,1,0.2,33,1,0.165
-66,25,1,0.2,33,1,0.06
79,7,2,0.2,33,2,0.182
55,15,2,0.2,33,2,0.028
80,50,2,0.2,33,2,0.227
61,20,2,0.2,33,2,0.14
1,12,2,0.2,33,2,0.015
74,-37,2,0.2,33,2,0.104
6,-44,1,0.2,33,2,0.246
86,-55,2,0.2,33,2,0.102
91,55,2,0.2,33,2,0.211
-93,-10,1,0.2,33,1,0.151
-101,22,1,0.2,33,1,0.179
-52,-4,1,0.2,33,1,0.044
-72,-10,1,0.2,33,1,0.065
-107,-10,1,0.2,33,1,0.099
-29,39,1,0.2,33,1,0.127
-84,-10,1,0.2,33,1,0.143
-57,-6,1,0.2,33,1,0.156
-78,-30,1,0.2,33,1,0.002
-54,9,1,0.2,33,1,0.104
-62,-92,1,0.2,33,1,0.021
-42,11,1,0.2,33,1,0.074
-92,-17,1,0.2,33,1,0.104
-127,40,1,0.2,33,1,0.093
9,54,1,0.2,33,2,0.162
-48,16,1,0.2,33,1,0.091
-98,-49,1,0.2,33,1,0.102
-63,35,1,0.2,33,1,0.257
-67,-6,1,0.2,33,1,0.115
-85,17,1,0.2,33,1,0.023
-76,-1,1,0.2,33,1,0.067
-64,-35,1,0.2,33,1,0.05
-18,60,1,0.2,33,1,0.127
-56,-49,1,0.2,33,1,0.231
-89,22,1,0.2,33,1,0.116
31,-32,2,0.2,33,2,0.119
87,-15,2,0.2,33,2,0.087
-95,-5,1,0.2,33,1,0.186
-63,-41,1,0.2,33,1,0.095
44,35,2,0.2,33,2,0.057
13,15,2,0.2,33,2,0.016
99,-22,2,0.2,33,2,0.197
-95,-37,1,0.2,33,1,0.111
-99,47,1,0.2,33,1,0.17
-56,-28,1,0.2,33,1,0.042
-83,65,1,0.2,33,1,0.14
119,25,2,0.2,33,2,0.103
66,11,2,0.2,33,2,0.058
28,-29,2,0.2,33,2,0.066
-42,-36,1,0.05,33,1,0.178
-125,9,1,0.05,33,1,0.017
-21,-19,1,0.05,33,1,0.127
-89,-80,1,0.05,33,1,0.166
-104,42,1,0.05,33,1,0.237
-78,-22,1,0.05,33,1,0.055
54,49,2,0.05,33,2,0.157
61,-15,2,0.05,33,2,0.096
147,73,2,0.05,33,2,0.135
88,33,2,0.05,33,2,0.113
124,24,2,0.05,33,2,0.152
114,-31,2,0.05,33,2,0.074
54,-41,2,0.05,33,2,0.163
28,30,2,0.05,33,2,0.201
-103,-5,1,0.05,33,1,0.113
-167,-8,1,0.05,33,1,0.402
-98,-58,1,0.05,33,1,0.241
-81,31,1,0.05,33,1,0.472
-52,1,1,0.05,33,1,0.517
-66,-29,1,0.05,33,1,0.454
-132,-27,1,0.05,33,1,0.424
-56,-13,1,0.05,33,1,0.327
-75,11,1,0.05,33,1,0.485
-61,79,1,0.05,33,1,0.515
-1,32,1,0.05,33,1,0.415
41,-43,2,0.05,33,2,0.47
49,58,2,0.05,33,2,0.494
110,1,2,0.05,33,2,0.533
133,29,2,0.05,33,2,0.5
110,49,2,0.05,33,2,0.455
101,-25,2,0.05,33,2,0.489
31,10,2,0.05,33,2,0.445
102,47,2,0.05,33,2,0.444
67,2,2,0.05,33,2,0.446
82,-40,2,0.05,33,2,0.45
48,15,2,0.05,33,2,0.43
39,38,2,0.05,33,2,0.452
109,-70,2,0.05,33,2,0.529
71,-13,2,0.05,33,2,0.372
22,-28,2,0.05,33,2,0.585
52,41,2,0.05,33,2,0.874
102,55,2,0.05,33,2,0.533
39,-10,2,0.05,33,2,0.662
35,-24,2,0.05,33,2,0.345
80,69,2,0.05,33,2,0.461
33,38,2,0.05,33,2,0.301
114,6,2,0.05,33,2,0.452
109,-11,2,0.05,33,2,0.455
-120,-36,1,0.05,33,1,0.503
-88,13,1,0.05,33,1,0.61
-140,21,1,0.05,33,1,0.776
11,24,1,0.05,33,2,0.428
-74,-1,1,0.05,33,1,0.303
-136,6,1,0.05,33,1,0.693
-128,14,1,0.05,33,1,0.519
-34,-14,1,0.05,33,1,0.487
-58,-24,1,0.05,33,1,0.758
-66,33,1,0.05,33,1,0.659
-86,-45,1,0.05,33,1,0.676
-142,65,1,0.05,33,1,0.342
-93,-9,1,0.05,33,1,0.429
-50,4,1,0.05,33,1,0.452
-84,53,1,0.05,33,1,0.344
-59,27,1,0.05,33,1,0.412
56,16,2,0.05,33,2,0.283
39,-33,2,0.05,33,2,0.278
86,-25,2,0.05,33,2,0.356
86,25,2,0.05,33,2,0.467
135,-18,2,0.05,33,2,0.379
63,50,2,0.05,33,2,0.427
79,-27,2,0.05,33,2,0.516
86,42,2,0.05,33,2,0.332
68,18,2,0.05,33,2,0.501
126,15,2,0.05,33,2,0.289
80,-8,2,0.05,33,2,0.382
84,8,2,0.05,33,2,0.359
13,-47,2,0.05,33,2,0.439
81,-34,2,0.05,33,2,0.345
57,18,2,0.05,33,2,0.302
70,45,2,0.05,33,2,0.597
-81,1,1,0.05,33,1,0.297
-52,4,1,0.05,33,1,0.224
-105,22,1,0.05,33,1,0.351
-111,50,1,0.05,33,1,0.221
-84,3,1,0.05,33,1,0.336
-77,-35,1,0.05,33,1,0.286
-73,-24,1,0.05,33,1,0.045
-26,13,1,0.05,33,1,0.558
-95,10,1,0.05,33,1,0.413
-70,-13,1,0.05,33,1,0.377
-27,3,1,0.05,33,1,0.364
-87,46,1,0.05,33,1,0.255
-159,-18,1,0.05,33,1,0.364
43,-18,2,0.05,33,2,0.157
88,-12,2,0.05,33,2,0.239
74,6,2,0.05,33,2,0.435
71,7,2,0.05,33,2,0.181
-32,7,2,0.05,33,1,0.345
71,-9,2,0.05,33,2,0.145
68,-11,2,0.05,33,2,0.181
55,23,2,0.05,33,2,0.555
98,73,2,0.05,33,2,0.086
68,1,2,0.05,33,2,0.352
45,-3,2,0.05,33,2,0.011
84,-3,2,0.05,33,2,0.023
94,19,2,0.05,33,2,0.11
28,-9,2,0.05,33,2,0.136
128,-22,2,0.05,33,2,0.309
87,30,2,0.05,33,2,0.297
75,-25,2,0.05,33,2,0.347
57,-41,2,0.05,33,2,0.096
63,-8,2,0.05,33,2,0.214
28,32,2,0.05,33,2,0.063
30,-29,2,0.05,33,2,0.004
79,-41,2,0.05,33,2,0.163
100,-53,2,0.05,33,2,0.275
77,-8,2,0.05,33,2,0.105
61,11,2,0.05,33,2,0.728
69,34,2,0.05,33,2,0.438
68,20,2,0.05,33,2,0.573
84,10,2,0.05,33,2,0.068
43,8,2,0.05,33,2,0.311
64,14,2,0.05,33,2,0.315
4,21,2,0.05,33,2,0.077
87,-48,2,0.05,33,2,0.006
103,61,2,0.05,33,2,0.051
19,-23,2,0.05,33,2,0.032
72,25,2,0.05,33,2,0.182
79,19,2,0.05,33,2,0.268
173,1,2,0.05,33,2,0.138
70,1,2,0.05,33,2,0.149
56,-4,2,0.05,33,2,0.067
63,33,2,0.05,33,2,0.211
84,21,2,0.05,33,2,0.102
89,40,2,0.05,33,2,0.019
31,-40,2,0.05,33,2,0.063
55,46,2,0.05,33,2,0.138
53,-44,2,0.05,33,2,0.117
-122,42,1,0.05,33,1,0.001
-97,-29,1,0.05,33,1,0.062
-114,-41,1,0.05,33,1,0.039
-90,-50,1,0.05,33,1,0.117
-98,-12,1,0.05,33,1,0.048
-34,-55,1,0.05,33,1,0.092
-66,-44,1,0.05,33,1,0.759
-53,-35,1,0.05,33,1,0.091
-104,32,1,0.05,33,1,0.173
-52,-63,1,0.05,33,1,0.129
-61,62,1,0.05,33,1,0.214
-48,5,1,0.05,33,1,0.072
-102,25,1,0.05,33,1,0.238
-55,-22,1,0.05,33,1,0.09
-32,-5,1,0.05,33,1,0.147
-50,-23,1,0.05,33,1,0.222
-79,11,1,0.05,33,1,0.14
-53,39,1,0.05,33,1,0.036
-54,-33,1,0.05,33,1,0.264
-79,45,1,0.05,33,1,0.196
-97,-8,1,0.05,33,1,0.22
-52,1,1,0.05,33,1,0.278
-119,-27,1,0.05,33,1,0.039
-121,-12,1,0.05,33,1,0.07
-89,17,1,0.05,33,1,0.105
-87,-58,1,0.05,33,1,0.016
-60,-6,1,0.05,33,1,0.214
-13,-5,1,0.05,33,1,0.007
-77,-17,1,0.05,33,1,0.089
-84,-3,1,0.05,33,1,0.018
-57,5,1,0.05,33,1,0.087
-127,44,1,0.05,33,1,0.055
-90,-17,1,0.05,33,1,0.088
-87,31,1,0.05,33,1,0.322
-72,-63,1,0.05,33,1,0.08
-69,-1,1,0.05,33,1,0.26
-18,-34,1,0.05,33,1,0.056
-81,-11,1,0.05,33,1,0.107
-106,-30,1,0.05,33,1,0.02
-88,-40,1,0.05,33,1,0.467
-7,-32,1,0.05,33,1,0.238
-112,-62,1,0.05,33,1,0.07
-53,-13,1,0.05,33,1,0.138
-53,-14,1,0.05,33,1,0.208
-73,-33,1,0.05,33,1,0.008
-107,58,1,0.05,33,1,0.279
-68,14,1,0.05,33,1,0.086
-94,-74,1,0.05,33,1,0.279
-71,37,1,0.05,33,1,0.04
-52,-40,1,0.05,33,1,0.281
-63,-16,1,0.05,33,1,0.062
-112,12,1,0.05,33,1,0.316
-108,26,1,0.05,33,1,0.095
-104,-43,1,0.05,33,1,0.241
-71,-11,1,0.05,33,1,0.269
-50,-25,1,0.05,33,1,0.225
-98,8,1,0.05,33,1,0.269
-37,29,1,0.05,33,1,0.253
-82,-3,1,0.05,33,1,0.235
-88,-59,1,0.05,33,1,0.264
-67,-10,1,0.05,33,1,0.215
-67,-6,1,0.05,33,1,0.238
110,-18,2,0.95,33,2,0.259
-57,-17,1,0.95,33,1,0.287
86,-19,2,0.95,33,2,0.133
-42,17,1,0.95,33,1,0.144
118,47,2,0.95,33,2,0.286
-80,-17,1,0.95,33,1,0.178
67,-39,2,0.95,33,2,0.218
62,1,2,0.95,33,2,0.047
-41,-17,1,0.95,33,1,0.022
88,30,2,0.95,33,2,0.141
-68,-42,1,0.95,33,1,0.63
118,-13,2,0.95,33,2,0.101
57,-59,2,0.95,33,2,0.094
-90,-19,1,0.95,33,1,0.09
-153,32,1,0.95,33,1,0.146
103,-7,2,0.95,33,2,0.149
-93,32,1,0.95,33,1,0.148
86,-22,2,0.95,33,2,0.06
-73,5,1,0.95,33,1,0.144
-112,-125,1,0.95,33,1,0.924
96,-28,2,0.95,33,2,0.614
-110,-48,1,0.95,33,1,0.291
33,-5,2,0.95,33,2,0.134
-88,21,1,0.95,33,1,0.221
54,60,2,0.95,33,2,0.007
-48,-19,1,0.95,33,1,0.023
125,-22,2,0.95,33,2,0.016
-85,16,1,0.95,33,1,0.183
169,-5,2,0.95,33,2,0.215
-70,16,1,0.95,33,1,0.033
109,-4,2,0.95,33,2,0.01
-81,-50,1,0.95,33,1,0.168
57,-94,2,0.95,33,2,0.016
-29,28,1,0.95,33,1,0.169
96,20,2,0.95,33,2,0.081
-97,-57,1,0.95,33,1,0.144
58,49,2,0.95,33,2,0.451
-102,-4,1,0.95,33,1,0.15
59,-31,2,0.95,33,2,0.118
-43,-22,1,0.95,33,1,0.142
109,7,2,0.95,33,2,0.085
-35,-46,1,0.95,33,1,0.066
136,1,2,0.95,33,2,0.193
-124,-2,1,0.95,33,1,0.002
70,42,2,0.95,33,2,0.146
-70,-71,1,0.95,33,1,0.068
111,8,2,0.95,33,2,0.159
-37,-118,1,0.95,33,1,0.168
139,-16,2,0.95,33,2,0.042
-57,-57,1,0.95,33,1,0.089
61,14,2,0.95,33,2,0.087
-87,-26,1,0.95,33,1,0.034
34,-11,2,0.95,33,2,0.071
-111,33,1,0.95,33,1,0.077
16,34,2,0.95,33,2,0.054
-80,-6,1,0.95,33,1,0.205
107,-1,2,0.95,33,2,0.068
-90,-7,1,0.95,33,1,0.298
107,-7,2,0.95,33,2,0.006
-109,-40,1,0.95,33,1,0.062
142,-65,2,0.95,33,2,0.027
-137,-38,1,0.95,33,1,0.199
-95,-27,1,0.95,33,1,0.064
60,48,2,0.95,33,2,0.178
-134,10,1,0.95,33,1,0.127
21,7,2,0.95,33,2,0.133
-100,-10,1,0.95,33,1,0.215
96,2,2,0.95,33,2,0.073
37,-44,2,0.95,33,2,0.068
-52,6,1,0.95,33,1,0.256
59,47,2,0.95,33,2,0.163
-69,-49,1,0.95,33,1,0.205
44,-26,2,0.95,33,2,0.206
-55,46,1,0.95,33,1,0.242
74,-24,2,0.95,33,2,0.186
-70,-3,1,0.95,33,1,0.028
12,-13,2,0.95,33,2,0.114
-93,-32,1,0.95,33,1,0.046
39,1,2,0.95,33,2,0.035
62,6,2,0.95,33,2,0.167
-117,-25,1,0.95,33,1,0.1
89,15,2,0.95,33,2,0.052
-57,26,1,0.95,33,1,0.115
88,21,2,0.95,33,2,0.178
-84,-58,1,0.95,33,1,0.093
120,-47,2,0.95,33,2,0.17
-33,1,1,0.95,33,1,0.059
72,-34,2,0.95,33,2,0.047
-86,9,1,0.95,33,1,0.121
124,6,2,0.95,33,2,0.004
-162,-34,1,0.95,33,1,0.049
49,53,2,0.95,33,2,0.048
-53,37,1,0.95,33,1,0.041
88,-7,2,0.95,33,2,0.046
-72,-38,1,0.95,33,1,0.048
-101,20,1,0.95,33,1,0.085
85,-13,2,0.95,33,2,0.082
-75,44,1,0.95,33,1,0.258
70,-14,2,0.95,33,2,0.011
-96,38,1,0.95,33,1,0.009
54,-10,2,0.95,33,2,0.019
82,-7,2,0.95,33,2,0.152
-145,34,1,0.95,33,1,0.277
46,18,2,0.95,33,2,0.104
-34,20,1,0.95,33,1,0.132
-70,33,1,0.95,33,1,0.03
44,28,2,0.95,33,2,0.115
-25,-2,1,0.95,33,1,0.138
82,-26,2,0.95,33,2,0.169
-81,-12,1,0.95,33,1,0.063
66,13,2,0.95,33,2,0.009
-92,1,1,0.95,33,1,0.134
81,-60,2,0.95,33,2,0.078
-29,15,1,0.95,33,1,0.538
29,-4,2,0.95,33,2,0.065
-57,-25,1,0.95,33,1,0.03
84,-3,2,0.95,33,2,0.012
-13,-12,1,0.95,33,1,0.168
44,57,2,0.95,33,2,0.033
-65,30,1,0.95,33,1,0.101
-103,1,1,0.95,33,1,0.167
113,54,2,0.95,33,2,0.121
-29,-48,1,0.95,33,1,0.016
55,-1,2,0.95,33,2,0.033
106,-32,2,0.95,33,2,0.058
-104,13,1,0.95,33,1,0.192
62,-27,2,0.95,33,2,0.054
-58,-17,1,0.95,33,1,0.109
54,12,2,0.95,33,2,0.125
-119,-55,1,0.95,33,1,0.01
42,29,2,0.95,33,2,0.08
-133,4,1,0.95,33,1,0.078
138,13,2,0.95,33,2,0.196
-57,-44,1,0.95,33,1,0.155
105,9,2,0.95,33,2,0.046
-66,-4,1,0.95,33,1,0.115
94,6,2,0.95,33,2,0.022
-69,-28,1,0.95,33,1,0.216
114,27,2,0.95,33,2,0.25
-112,16,1,0.95,33,1,0.047
88,-51,2,0.95,33,2,0.081
-47,-33,1,0.95,33,1,0.028
108,-9,2,0.95,33,2,0.098
-77,70,1,0.95,33,1,0.083
108,-4,2,0.95,33,2,0.009
-19,35,1,0.95,33,1,0.198
54,6,2,0.95,33,2,0.195
-96,1,1,0.95,33,1,0.136
46,8,2,0.95,33,2,0.179
-52,30,1,0.95,33,1,0.093
-74,5,1,0.95,33,1,0.1
118,-6,2,0.95,33,2,0.001
-70,39,1,0.95,33,1,0.208
36,-28,2,0.95,33,2,0.191
-96,9,1,0.95,33,1,0.12
62,16,2,0.95,33,2,0.205
-68,26,1,0.95,33,1,0.108
1,33,2,0.95,33,2,0.012
-2,-7,1,0.95,33,1,0.096
103,-83,2,0.95,33,2,0.205
-33,14,1,0.95,33,1,0.107
114,-6,2,0.95,33,2,0.178
-69,40,1,0.95,33,1,0.127
105,-38,2,0.95,33,2,0.012
-80,-32,1,0.95,33,1,0.14
111,31,2,0.95,33,2,0.099
-54,-11,1,0.95,33,1,0.152
59,-51,2,0.95,33,2,0.214
-31,48,1,0.95,33,1,0.127
70,22,2,0.95,33,2,0.048
-76,28,1,0.95,33,1,0.555
78,6,2,0.95,33,2,0.072
-51,-26,1,0.95,33,1,0.032
101,-35,2,0.95,33,2,0.122
-99,-32,1,0.95,33,1,0.109
70,-94,2,0.95,33,2,0.182
-48,6,1,0.95,33,1,0.109
26,43,2,0.95,33,2,0.163
-90,32,1,0.95,33,1,0.132
72,-2,2,0.95,33,2,0.19
-104,-15,1,0.95,33,1,0.017
102,9,2,0.95,33,2,0.235
-76,-42,1,0.95,33,1,0.04
111,-21,2,0.95,33,2,0.181
-25,16,1,0.95,33,1,0.105
109,-51,2,0.95,33,2,0.143
-99,5,1,0.95,33,1,0.023
127,16,2,0.95,33,2,0.114
-48,53,1,0.95,33,1,0.167
85,-33,2,0.95,33,2,0.224
-34,11,1,0.95,33,1,0.213
76,-5,2,0.95,33,2,0.096
-53,-22,1,0.95,33,1,0.016
81,-7,2,0.95,33,2,0.088
-73,-15,1,0.95,33,1,0.21
80,-36,2,0.95,33,2,0.01
-52,-20,1,0.95,33,1,0.176
103,61,2,0.95,33,2,0.184
-87,-37,1,0.95,33,1,0.122
75,-53,2,0.95,33,2,1.337
