egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-79,45,1,0.05,33,1,0.323
-97,-8,1,0.05,33,1,0.559
-52,1,1,0.05,33,1,0.285
-119,-27,1,0.05,33,1,1.106
-121,-12,1,0.05,33,1,0.983
-89,17,1,0.05,33,1,0.621
-87,-58,1,0.05,33,1,0.252
-60,-6,1,0.05,33,1,0.379
-13,-5,1,0.05,33,1,0.308
-77,-17,1,0.05,33,1,0.044
-84,-3,1,0.05,33,1,0.219
-57,5,1,0.05,33,1,0.057
-127,44,1,0.05,33,1,0.268
-90,-17,1,0.05,33,1,0.938
-87,31,1,0.05,33,1,0.293
-72,-63,1,0.05,33,1,0.072
-69,-1,1,0.05,33,1,0.661
-18,-34,1,0.05,33,1,0.22
-81,-11,1,0.05,33,1,0.328
-106,-30,1,0.05,33,1,0.457
-88,-40,1,0.05,33,1,0.412
-7,-32,1,0.05,33,2,0.35
-112,-62,1,0.05,33,1,0.246
-53,-13,1,0.05,33,1,0.36
-53,-14,1,0.05,33,1,0.005
-73,-33,1,0.05,33,1,0.434
-107,58,1,0.05,33,1,0.54
-68,14,1,0.05,33,1,0
-94,-74,1,0.05,33,1,0.374
-71,37,1,0.05,33,1,0.322
-52,-40,1,0.05,33,1,0.071
-63,-16,1,0.05,33,1,0.346
-112,12,1,0.05,33,1,0.388
-108,26,1,0.05,33,1,0.143
-104,-43,1,0.05,33,1,0.573
-71,-11,1,0.05,33,1,0.35
-50,-25,1,0.05,33,1,0.416
-98,8,1,0.05,33,1,0.603
-37,29,1,0.05,33,1,0.323
-82,-3,1,0.05,33,1,0.801
-88,-59,1,0.05,33,1,0.07
-67,-10,1,0.05,33,1,0.356
-67,-6,1,0.05,33,1,0.009
9,-4,2,0.2,33,2,0.003
81,-30,2,0.2,33,2,0.361
117,-44,2,0.2,33,2,0.001
58,16,2,0.2,33,2,0.379
136,-7,2,0.2,33,2,0.051
88,31,2,0.2,33,2,0.393
129,-47,2,0.2,33,2,0.002
-80,35,1,0.2,33,1,0.171
69,-18,2,0.2,33,2,0.281
59,-40,2,0.2,33,2,0.709
15,25,2,0.2,33,1,0.037
79,-10,2,0.2,33,2,0.333
36,3,2,0.2,33,2,0.359
111,-39,2,0.2,33,2,0.373
108,-40,2,0.2,33,2,0.452
-39,-16,1,0.2,33,1,0.16
-113,-14,1,0.2,33,1,0.238
-76,28,1,0.2,33,1,0.369
-46,48,1,0.2,33,1,0.224
-90,-8,1,0.2,33,1,0.244
81,1,2,0.2,33,2,0.32
-47,-29,1,0.2,33,1,0.11
-89,-13,1,0.2,33,1,0.722
83,-18,2,0.2,33,2,0.226
79,-23,2,0.2,33,2,0.617
73,91,2,0.2,33,2,0.018
20,-14,2,0.2,33,2,0.008
38,2,2,0.2,33,2,0.152
-70,-12,1,0.2,33,1,0.027
-70,-57,1,0.2,33,1,0.207
-118,10,1,0.2,33,1,0.18
-135,-13,1,0.2,33,1,0.172
-64,52,1,0.2,33,1,1.209
-80,-6,1,0.2,33,1,0.693
-78,37,1,0.2,33,1,0.034
-25,11,1,0.2,33,1,0
-111,-11,1,0.2,33,1,0
-28,-27,1,0.2,33,1,0.231
58,3,2,0.2,33,2,0.243
-42,32,1,0.2,33,1,0.45
43,-16,2,0.2,33,2,0.758
16,-52,2,0.2,33,2,0.128
46,-9,2,0.2,33,2,0.226
77,61,2,0.2,33,2,0
122,-64,2,0.2,33,2,0.019
98,5,2,0.2,33,2,0.178
85,23,2,0.2,33,2,0.277
83,17,2,0.2,33,2,0.139
-63,-37,1,0.2,33,1,0.054
68,34,2,0.2,33,2,0.239
89,18,2,0.2,33,2,0.326
67,60,2,0.2,33,2,0.092
71,-10,2,0.2,33,2,0.388
-150,-3,1,0.2,33,1,0.158
-65,-21,1,0.2,33,1,0.33
49,1,2,0.2,33,2,0.4
63,-22,2,0.2,33,2,0.459
-92,-26,1,0.2,33,1,0.137
-45,-18,1,0.2,33,1,0.236
-44,34,1,0.2,33,1,0.739
52,14,2,0.2,33,2,0.411
-85,32,1,0.2,33,1,0.183
-31,1,1,0.2,33,1,0.489
-67,3,1,0.2,33,1,0.373
-59,-47,1,0.2,33,1,0.087
-42,-32,1,0.2,33,1,0.055
-149,-6,1,0.2,33,1,0.086
67,-12,2,0.2,33,2,0.783
97,16,2,0.2,33,2,0.715
108,-11,2,0.2,33,2,0.944
51,-105,2,0.2,33,2,0.239
34,-37,2,0.2,33,2,0.341
-48,32,1,0.2,33,1,0.13
114,-26,2,0.2,33,2,0.175
61,3,2,0.2,33,2,0.01
49,-23,2,0.2,33,2,0.086
96,16,2,0.2,33,2,0.038
7,8,2,0.2,33,2,0.231
94,10,2,0.2,33,2,0.133
76,-22,2,0.2,33,2,0.474
34,-62,2,0.2,33,2,0.82
-85,-11,1,0.2,33,1,0.257
-114,12,1,0.2,33,1,0.065
-91,-11,1,0.2,33,1,0.229
-28,17,1,0.2,33,1,0.077
23,57,2,0.2,33,2,0.27
38,-2,2,0.2,33,2,0.315
-61,-2,1,0.2,33,1,0.186
-77,3,1,0.2,33,1,0.627
-51,49,1,0.2,33,1,0
-74,-9,1,0.2,33,1,0.254
-55,29,1,0.2,33,1,0.228
-134,-14,1,0.2,33,1,0.331
-70,-39,1,0.2,33,1,0.067
-80,-59,1,0.2,33,1,0.706
108,-15,2,0.2,33,2,0.15
-139,-43,1,0.2,33,1,0.24
-54,-14,1,0.2,33,1,0.302
-105,35,1,0.2,33,1,0.586
38,16,2,0.2,33,2,0.362
94,-25,2,0.2,33,2,0.422
-108,24,1,0.2,33,1,0.854
-137,16,1,0.2,33,1,1.218
38,-7,2,0.2,33,2,0.348
33,-27,2,0.2,33,2,0.216
93,18,2,0.2,33,2,0.27
87,-23,2,0.2,33,2,0.262
71,9,2,0.2,33,2,0.824
47,71,2,0.2,33,2,0.328
62,1,2,0.2,33,2,0.378
-70,-12,1,0.2,33,1,0.293
-103,-10,1,0.2,33,1,0.704
-36,4,1,0.2,33,1,0.082
-68,31,1,0.2,33,1,0.149
81,-24,2,0.2,33,2,0.939
-36,36,1,0.2,33,1,0.397
63,12,2,0.2,33,2,0.37
100,-7,2,0.2,33,2,0.241
-133,23,1,0.2,33,1,0.131
-52,22,1,0.2,33,1,1.964
-100,-29,1,0.2,33,1,0.152
-97,-25,1,0.2,33,1,0.041
-65,-47,1,0.2,33,1,0.391
-77,-26,1,0.2,33,1,0.091
-67,-16,1,0.2,33,1,0.08
83,-33,2,0.2,33,2,0.205
102,13,2,0.2,33,2,0.397
6,65,2,0.2,33,1,0.728
52,11,2,0.2,33,2,0.486
103,-64,2,0.2,33,2,0.196
62,44,2,0.2,33,2,0.104
73,7,2,0.2,33,2,0.467
104,14,2,0.2,33,2,0.258
-64,11,1,0.2,33,1,0.202
-80,42,1,0.2,33,1,0.643
-102,30,1,0.2,33,1,0.127
-51,53,1,0.2,33,1,0.63
-145,-13,1,0.2,33,1,1.119
-114,1,1,0.2,33,1,0.263
-27,10,1,0.2,33,1,0.154
-81,5,1,0.2,33,1,0.139
-66,11,1,0.2,33,1,0.177
-67,-78,1,0.2,33,1,0.208
-84,20,1,0.2,33,1,0.315
-79,32,1,0.2,33,1,0.261
1,25,1,0.2,33,2,0.255
-139,-3,1,0.2,33,1,0.332
-132,-11,1,0.2,33,1,0.072
-32,20,1,0.2,33,1,0.018
-64,23,1,0.2,33,1,0.109
-23,-21,1,0.2,33,1,0.361
-66,25,1,0.2,33,1,0.191
79,7,2,0.2,33,2,0.326
55,15,2,0.2,33,2,0.157
80,50,2,0.2,33,2,0.322
61,20,2,0.2,33,2,0.292
1,12,2,0.2,33,1,0.086
74,-37,2,0.2,33,2,0.248
6,-44,1,0.2,33,2,0.222
86,-55,2,0.2,33,2,0.207
91,55,2,0.2,33,2,0.259
-93,-10,1,0.2,33,1,0.308
-101,22,1,0.2,33,1,0.986
-52,-4,1,0.2,33,1,0.258
-72,-10,1,0.2,33,1,0.113
-107,-10,1,0.2,33,1,0.062
-29,39,1,0.2,33,1,0.221
-84,-10,1,0.2,33,1,0.259
-57,-6,1,0.2,33,1,0.52
-78,-30,1,0.2,33,1,0.258
-54,9,1,0.2,33,1,0.302
-62,-92,1,0.2,33,1,0.182
-42,11,1,0.2,33,1,0.055
-92,-17,1,0.2,33,1,0.035
-127,40,1,0.2,33,1,0.258
9,54,1,0.2,33,2,0.027
-48,16,1,0.2,33,1,0.081
-98,-49,1,0.2,33,1,0.169
-63,35,1,0.2,33,1,0.22
-67,-6,1,0.2,33,1,0.263
-85,17,1,0.2,33,1,0
-76,-1,1,0.2,33,1,0.123
-64,-35,1,0.2,33,1,0.04
-18,60,1,0.2,33,1,0.373
-56,-49,1,0.2,33,1,0.506
-89,22,1,0.2,33,1,0.358
31,-32,2,0.2,33,2,0.085
87,-15,2,0.2,33,2,0.199
-95,-5,1,0.2,33,1,0.111
-63,-41,1,0.2,33,1,0.44
44,35,2,0.2,33,2,0.097
13,15,2,0.2,33,2,0.192
99,-22,2,0.2,33,2,0.188
-95,-37,1,0.2,33,1,0.235
-99,47,1,0.2,33,1,0.492
-56,-28,1,0.2,33,1,0.356
-83,65,1,0.2,33,1,0.357
119,25,2,0.2,33,2,0.461
66,11,2,0.2,33,2,0.289
28,-29,2,0.2,33,2,0.405
110,-18,2,0.95,33,2,0.235
-57,-17,1,0.95,33,1,0.273
86,-19,2,0.95,33,2,0.334
-42,17,1,0.95,33,1,0.006
118,47,2,0.95,33,2,0.121
-80,-17,1,0.95,33,1,0.354
67,-39,2,0.95,33,2,0.946
62,1,2,0.95,33,1,0.198
-41,-17,1,0.95,33,1,0.458
88,30,2,0.95,33,2,0.068
-68,-42,1,0.95,33,1,0.326
118,-13,2,0.95,33,2,0.581
57,-59,2,0.95,33,2,0.638
-90,-19,1,0.95,33,1,0.285
-153,32,1,0.95,33,1,0.391
103,-7,2,0.95,33,2,0.832
-93,32,1,0.95,33,1,0.587
86,-22,2,0.95,33,2,0.164
-73,5,1,0.95,33,1,0.211
-112,-125,1,0.95,33,1,0.353
96,-28,2,0.95,33,2,0.387
-110,-48,1,0.95,33,1,0
33,-5,2,0.95,33,2,0
-88,21,1,0.95,33,1,0.031
54,60,2,0.95,33,2,0.378
-48,-19,1,0.95,33,1,0.015
125,-22,2,0.95,33,2,0.81
-85,16,1,0.95,33,1,0.1
169,-5,2,0.95,33,2,0.448
-70,16,1,0.95,33,1,0.058
109,-4,2,0.95,33,2,0.303
-81,-50,1,0.95,33,1,0.278
57,-94,2,0.95,33,2,0.435
-29,28,1,0.95,33,1,0.094
96,20,2,0.95,33,2,0.434
-97,-57,1,0.95,33,1,0.502
58,49,2,0.95,33,2,0.181
-102,-4,1,0.95,33,1,0.477
59,-31,2,0.95,33,2,0.28
-43,-22,1,0.95,33,1,0.274
109,7,2,0.95,33,2,0.05
-35,-46,1,0.95,33,1,0.724
136,1,2,0.95,33,2,0.614
-124,-2,1,0.95,33,1,0
70,42,2,0.95,33,2,0.246
-70,-71,1,0.95,33,1,3.897
111,8,2,0.95,33,2,3.42
-37,-118,1,0.95,33,1,0.113
139,-16,2,0.95,33,2,0.282
-57,-57,1,0.95,33,1,0.756
61,14,2,0.95,33,2,0.344
-87,-26,1,0.95,33,1,0.978
34,-11,2,0.95,33,2,0.144
-111,33,1,0.95,33,1,1.272
16,34,2,0.95,33,2,1.147
-80,-6,1,0.95,33,1,0.282
107,-1,2,0.95,33,2,0.315
-90,-7,1,0.95,33,1,0.595
107,-7,2,0.95,33,2,0.498
-109,-40,1,0.95,33,1,1.52
142,-65,2,0.95,33,2,0.629
-137,-38,1,0.95,33,1,0.127
-95,-27,1,0.95,33,1,0.599
60,48,2,0.95,33,2,0.2
-134,10,1,0.95,33,1,0.063
21,7,2,0.95,33,2,0.186
-100,-10,1,0.95,33,1,1.341
96,2,2,0.95,33,1,0.082
37,-44,2,0.95,33,2,0.282
-52,6,1,0.95,33,1,0.82
59,47,2,0.95,33,2,0.713
-69,-49,1,0.95,33,1,0.514
44,-26,2,0.95,33,2,0.227
-55,46,1,0.95,33,1,0.882
74,-24,2,0.95,33,2,0.745
-70,-3,1,0.95,33,1,0.303
12,-13,2,0.95,33,1,0.204
-93,-32,1,0.95,33,1,2.668
39,1,2,0.95,33,2,0.07
62,6,2,0.95,33,2,2.324
-117,-25,1,0.95,33,1,2.516
89,15,2,0.95,33,2,1.184
-57,26,1,0.95,33,1,2.959
88,21,2,0.95,33,2,0.827
-84,-58,1,0.95,33,1,0.784
120,-47,2,0.95,33,2,0.431
-33,1,1,0.95,33,1,0.35
72,-34,2,0.95,33,2,0.719
-86,9,1,0.95,33,1,0.22
124,6,2,0.95,33,2,0.257
-162,-34,1,0.95,33,1,1.16
49,53,2,0.95,33,2,0.384
-53,37,1,0.95,33,1,0.414
88,-7,2,0.95,33,2,0.008
-72,-38,1,0.95,33,1,0.731
-101,20,1,0.95,33,1,1.306
85,-13,2,0.95,33,2,2.018
-75,44,1,0.95,33,1,1.313
70,-14,2,0.95,33,2,0.898
-96,38,1,0.95,33,1,0.613
54,-10,2,0.95,33,2,0.123
82,-7,2,0.95,33,2,1.071
-145,34,1,0.95,33,1,1.624
46,18,2,0.95,33,2,1.539
-34,20,1,0.95,33,1,0.795
-70,33,1,0.95,33,1,1.696
44,28,2,0.95,33,2,0.861
-25,-2,1,0.95,33,1,0.596
82,-26,2,0.95,33,2,2.35
-81,-12,1,0.95,33,1,0.407
66,13,2,0.95,33,2,1.003
-92,1,1,0.95,33,1,0.536
81,-60,2,0.95,33,2,1.042
-29,15,1,0.95,33,1,2.472
29,-4,2,0.95,33,2,0.854
-57,-25,1,0.95,33,1,0.032
84,-3,2,0.95,33,2,0.136
-13,-12,1,0.95,33,1,0.495
44,57,2,0.95,33,2,0.052
-65,30,1,0.95,33,1,0.347
-103,1,1,0.95,33,1,0.154
113,54,2,0.95,33,2,1.142
-29,-48,1,0.95,33,1,0.664
55,-1,2,0.95,33,2,1.768
106,-32,2,0.95,33,2,1.289
-104,13,1,0.95,33,1,1.406
62,-27,2,0.95,33,2,0.581
-58,-17,1,0.95,33,1,0.485
54,12,2,0.95,33,2,0.251
-119,-55,1,0.95,33,1,0.93
42,29,2,0.95,33,2,1.105
-133,4,1,0.95,33,1,0.376
138,13,2,0.95,33,2,0.054
-57,-44,1,0.95,33,1,1.119
105,9,2,0.95,33,2,0.112
-66,-4,1,0.95,33,1,0.778
94,6,2,0.95,33,2,0.139
-69,-28,1,0.95,33,1,0.134
114,27,2,0.95,33,2,0.286
-112,16,1,0.95,33,1,0.693
88,-51,2,0.95,33,2,0.492
-47,-33,1,0.95,33,1,0.066
108,-9,2,0.95,33,2,0.627
-77,70,1,0.95,33,1,1.647
108,-4,2,0.95,33,2,0.826
-19,35,1,0.95,33,1,0.279
54,6,2,0.95,33,2,0.319
-96,1,1,0.95,33,1,0.08
46,8,2,0.95,33,2,0.705
-52,30,1,0.95,33,1,0.136
-74,5,1,0.95,33,1,0.29
118,-6,2,0.95,33,2,0.145
-70,39,1,0.95,33,1,2.069
36,-28,2,0.95,33,2,0.336
-96,9,1,0.95,33,1,0.77
62,16,2,0.95,33,2,0.063
-68,26,1,0.95,33,1,0.182
1,33,2,0.95,33,2,0.471
-2,-7,1,0.95,33,1,0.466
103,-83,2,0.95,33,2,0.121
-33,14,1,0.95,33,1,0.256
114,-6,2,0.95,33,2,0.363
-69,40,1,0.95,33,1,0.208
105,-38,2,0.95,33,2,0.369
-80,-32,1,0.95,33,1,0.218
111,31,2,0.95,33,2,0.217
-54,-11,1,0.95,33,1,0.34
59,-51,2,0.95,33,2,0.339
-31,48,1,0.95,33,1,0.341
70,22,2,0.95,33,2,0.27
-76,28,1,0.95,33,1,0.403
78,6,2,0.95,33,2,0.147
-51,-26,1,0.95,33,1,0.358
101,-35,2,0.95,33,2,0.635
-99,-32,1,0.95,33,1,0.495
70,-94,2,0.95,33,2,0.603
-48,6,1,0.95,33,1,0.311
26,43,2,0.95,33,2,1.522
-90,32,1,0.95,33,1,0.289
72,-2,2,0.95,33,2,0.187
-104,-15,1,0.95,33,1,0.348
102,9,2,0.95,33,2,0.189
-76,-42,1,0.95,33,1,0.353
111,-21,2,0.95,33,2,0
-25,16,1,0.95,33,1,0.665
109,-51,2,0.95,33,2,0.478
-99,5,1,0.95,33,1,0.061
127,16,2,0.95,33,2,0.409
-48,53,1,0.95,33,1,1.037
85,-33,2,0.95,33,2,0.997
-34,11,1,0.95,33,1,0.309
76,-5,2,0.95,33,2,0.212
-53,-22,1,0.95,33,1,4.551
81,-7,2,0.95,33,2,1.082
-73,-15,1,0.95,33,1,0.179
80,-36,2,0.95,33,2,0.041
-52,-20,1,0.95,33,1,0.194
103,61,2,0.95,33,2,0.021
-87,-37,1,0.95,33,1,0.806
75,-53,2,0.95,33,2,0.305
