egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
160,-259,2,0.95,140,2,0.095
-137,-193,1,0.95,140,1,0.276
-334,-34,2,0.95,140,1,0.663
18,-15,1,0.95,140,2,0.112
101,-24,2,0.95,140,2,0.202
83,317,1,0.95,140,2,2.124
437,8,2,0.95,140,2,1.13
-2,-89,1,0.95,140,1,0.155
131,-221,2,0.95,140,2,0.002
-66,-16,1,0.95,140,1,0.095
114,52,2,0.95,140,2,0.112
-129,-150,1,0.95,140,1,0.016
-125,1,2,0.95,140,1,1.08
189,112,1,0.95,140,2,0.696
1,42,2,0.95,140,2,1.249
-138,-322,2,0.95,140,1,0.29
102,47,1,0.95,140,2,0.186
-133,-31,2,0.95,140,1,0.251
-5,-122,2,0.95,140,2,0.813
-118,-271,1,0.95,140,1,0.057
-160,125,2,0.95,140,1,0.232
-358,-78,1,0.95,140,1,0.045
54,-115,2,0.95,140,2,0.052
-11,143,1,0.95,140,1,0.473
88,-166,2,0.95,140,2,0.078
-77,-47,1,0.95,140,1,0.212
119,-28,2,0.95,140,2,0.129
46,25,1,0.95,140,2,0.127
312,16,2,0.95,140,2,0.015
132,73,1,0.95,140,2,0
-19,101,2,0.95,140,1,0.282
91,174,1,0.95,140,2,0.362
-2,-380,2,0.95,140,2,0.634
73,202,1,0.95,140,2,0.069
195,-204,2,0.95,140,2,0.017
10,242,1,0.95,140,1,0.316
-35,-207,2,0.95,140,1,0.106
-105,56,1,0.95,140,1,0.093
27,179,1,0.95,140,1,0.046
218,275,2,0.95,140,2,1.741
-119,77,1,0.95,140,1,0.266
76,197,2,0.95,140,2,0.21
-68,-144,1,0.95,140,1,0.336
-64,-13,2,0.95,140,1,0.012
-95,116,1,0.95,140,2,0.647
-34,55,2,0.95,140,2,0.151
33,-23,1,0.95,140,2,0.19
24,-35,2,0.95,140,2,0.492
-31,306,1,0.95,140,2,0.175
179,103,2,0.95,140,2,0.748
-1,14,1,0.95,140,1,0.512
278,-136,2,0.95,140,2,0.156
-48,175,1,0.95,140,1,0
-99,1,2,0.95,140,1,0.098
-111,144,1,0.95,140,2,0.127
-127,85,2,0.95,140,1,0.442
-100,88,1,0.95,140,2,0.404
-123,2,2,0.95,140,1,0.016
-161,95,1,0.95,140,2,0.209
188,-7,2,0.95,140,1,0.28
203,-12,1,0.95,140,2,0.681
109,-126,2,0.95,140,2,0.111
-218,58,1,0.95,140,1,0.206
48,12,2,0.95,140,2,0.304
-11,32,1,0.95,140,2,2.084
115,196,2,0.95,140,2,0.049
135,77,1,0.95,140,2,0.232
38,-222,2,0.95,140,2,0.147
-293,5,1,0.95,140,1,0.043
-255,11,2,0.95,140,1,1.559
-282,99,1,0.95,140,1,0.449
148,-175,2,0.95,140,2,0.836
213,-233,1,0.95,140,2,0.038
61,16,2,0.95,140,2,0.296
-86,168,1,0.95,140,1,0.363
-97,34,1,0.95,140,2,1.407
127,-70,2,0.95,140,2,0.234
-253,74,1,0.95,140,1,0.088
-17,-123,2,0.95,140,2,0.083
-27,-4,1,0.95,140,1,1.033
114,302,2,0.95,140,2,1.947
-175,-24,1,0.95,140,1,0.415
73,138,2,0.95,140,1,0.34
-75,48,1,0.95,140,1,0.216
142,77,2,0.95,140,2,0.187
-74,52,1,0.95,140,2,0.55
129,13,2,0.95,140,2,0.257
-80,-269,1,0.95,140,1,0.801
-142,137,1,0.95,140,1,0.13
-119,-293,2,0.95,140,1,0.08
-176,11,1,0.95,140,1,0.286
72,19,2,0.95,140,2,0.12
-203,-66,1,0.95,140,1,0.166
85,27,2,0.95,140,2,0.315
47,-17,1,0.95,140,2,0.187
-8,28,2,0.95,140,1,0.88
-84,-50,1,0.95,140,1,0.44
262,17,2,0.95,140,2,1.791
-141,236,1,0.95,140,1,2.001
-1,-143,2,0.95,140,1,0.717
42,59,1,0.95,140,2,0.324
-53,-57,2,0.95,140,2,0.238
12,54,1,0.95,140,1,0.888
-14,145,2,0.95,140,1,0.18
-303,46,1,0.95,140,1,0.033
176,-15,2,0.95,140,2,1.385
-33,208,1,0.95,140,1,3.34
-122,-34,2,0.95,140,1,0.08
13,32,1,0.95,140,1,0.969
109,142,2,0.95,140,2,0.342
-149,215,1,0.05,140,1,0.141
-258,-69,1,0.05,140,1,0.469
62,-1,1,0.05,140,2,0.151
-168,-245,1,0.05,140,1,0.097
44,5,1,0.05,140,1,0.555
-29,54,1,0.05,140,1,0
-8,-31,1,0.05,140,1,0.632
-314,142,1,0.05,140,1,0.284
-89,102,1,0.05,140,1,0.422
-417,-74,1,0.05,140,1,0.694
163,-193,1,0.05,140,2,0.042
-227,-96,1,0.05,140,1,0.504
-179,-64,1,0.05,140,1,1.313
137,17,1,0.05,140,2,0.044
-53,-82,1,0.05,140,1,0.373
138,-161,1,0.05,140,2,0.566
-226,26,1,0.05,140,1,0.098
93,127,1,0.05,140,2,0.306
-305,23,1,0.05,140,1,0.07
-32,250,1,0.05,140,1,17.54
-152,164,1,0.05,140,1,1.104
-60,-56,1,0.05,140,1,0.274
-55,156,1,0.05,140,1,0.065
-38,-176,1,0.05,140,1,0.832
-66,228,1,0.05,140,1,0.96
-252,18,1,0.05,140,1,0.832
-164,-196,1,0.05,140,1,0.19
-60,-46,1,0.05,140,1,0.308
149,23,1,0.05,140,2,1.007
224,8,2,0.05,140,2,1.203
278,-6,2,0.05,140,2,0.427
-9,-262,2,0.05,140,2,0.496
51,138,2,0.05,140,2,0.109
-21,130,1,0.05,140,1,0
11,132,1,0.05,140,2,0.336
134,94,1,0.05,140,2,0.349
64,138,1,0.05,140,1,0.047
-156,3,1,0.05,140,1,0.067
30,-92,1,0.05,140,2,0.004
-258,-341,1,0.05,140,1,0.547
-110,-135,1,0.05,140,1,0.318
101,-368,1,0.05,140,1,0.251
203,84,1,0.05,140,2,0.121
69,149,1,0.05,140,2,0
-155,315,1,0.05,140,1,0.255
-108,-210,1,0.05,140,1,0.015
-111,-115,1,0.05,140,1,0.016
5,-147,1,0.05,140,1,0.017
-79,72,1,0.05,140,1,0.016
-95,44,1,0.05,140,1,0.008
-65,105,1,0.05,140,1,0.032
55,-37,1,0.05,140,1,0.031
112,177,1,0.05,140,1,0
-150,-139,1,0.05,140,1,0
-108,-238,1,0.05,140,1,0.014
-94,58,1,0.05,140,1,0.032
-132,270,1,0.05,140,1,0.028
5,-152,1,0.05,140,1,0.001
152,21,2,0.05,140,2,0
109,43,2,0.05,140,2,0.012
-27,-297,2,0.05,140,2,0.012
26,-83,2,0.05,140,2,0.016
133,-63,2,0.05,140,2,0.016
-83,84,2,0.05,140,2,0
157,96,2,0.05,140,2,0.015
-124,65,2,0.05,140,2,0.016
87,62,2,0.05,140,2,0
325,135,2,0.05,140,2,0.032
91,222,2,0.05,140,2,0.016
163,1,2,0.05,140,2,0.017
-128,-156,2,0.05,140,2,0.015
246,-66,2,0.05,140,2,0.015
285,-46,2,0.05,140,2,0.003
-147,-380,2,0.05,140,2,0.003
199,-17,2,0.05,140,2,0.012
62,-10,2,0.05,140,2,0.016
-172,-17,2,0.05,140,2,0
-21,162,2,0.05,140,2,0.016
65,153,2,0.05,140,2,0
123,150,2,0.05,140,2,0.016
107,-15,2,0.05,140,2,0
76,-206,2,0.05,140,2,0
258,240,2,0.05,140,2,0.016
146,-138,2,0.05,140,2,0.031
189,35,2,0.05,140,2,0.016
42,13,2,0.05,140,2,0.019
-45,186,1,0.05,140,2,0
61,176,1,0.05,140,2,0.016
-98,-45,1,0.05,140,1,2.209
-48,270,1,0.05,140,1,0.391
-93,-106,2,0.05,140,1,0
97,136,2,0.05,140,2,0.06
169,-111,2,0.05,140,2,0
-307,22,1,0.05,140,2,0.487
112,82,1,0.05,140,2,0.03
-70,358,1,0.05,140,1,0.433
150,33,1,0.05,140,2,0.471
-36,24,1,0.05,140,2,0.088
-270,-88,1,0.05,140,1,0.221
-253,128,1,0.05,140,1,0.058
-185,160,1,0.05,140,1,0.678
-127,37,1,0.05,140,1,0.541
-33,164,1,0.05,140,1,0.38
-227,274,1,0.05,140,1,0
82,58,2,0.05,140,1,0.015
298,39,2,0.05,140,2,0
-86,82,2,0.05,140,2,0.015
17,75,2,0.05,140,2,0.017
221,-66,2,0.05,140,2,0.004
22,-84,2,0.05,140,2,0.015
207,5,2,0.05,140,2,0
42,81,2,0.05,140,2,0.019
-87,-38,2,0.05,140,2,0.013
-17,-106,2,0.05,140,2,0
353,-21,2,0.05,140,2,0
-116,-95,1,0.05,140,2,0.016
9,-287,1,0.05,140,1,0.189
-202,-221,1,0.05,140,1,0.014
-370,146,1,0.05,140,1,0.004
37,13,1,0.05,140,1,0.002
-204,214,1,0.05,140,1,0.022
178,-87,1,0.05,140,1,0.001
-178,-4,1,0.05,140,1,0
-61,-100,2,0.05,140,1,0
227,-62,2,0.05,140,2,0.013
-89,124,2,0.05,140,2,0
19,30,2,0.05,140,2,0.03
53,110,2,0.05,140,2,0.016
53,52,2,0.05,140,2,0
82,-306,2,0.05,140,2,0.026
180,-178,2,0.05,140,2,0.018
-10,-95,2,0.05,140,2,0.003
156,-1,2,0.05,140,2,0.016
305,-24,2,0.05,140,2,0.001
315,231,2,0.05,140,2,0
-132,-33,2,0.05,140,1,0.47
17,171,2,0.05,140,2,0
163,5,2,0.05,140,2,0
303,-225,2,0.05,140,2,0
124,122,2,0.05,140,2,0.008
3,125,1,0.05,140,2,0.003
-118,16,1,0.05,140,1,0
-35,-103,1,0.05,140,1,0.017
227,51,2,0.05,140,2,0.764
-44,28,2,0.05,140,1,0.147
57,-221,2,0.05,140,2,0.392
61,-4,2,0.05,140,2,0
225,-214,2,0.05,140,2,0
-40,150,2,0.05,140,2,0
208,113,2,0.05,140,2,0.001
-58,5,2,0.05,140,2,0
128,226,2,0.05,140,2,0.016
183,-35,2,0.05,140,2,0.011
5,227,2,0.05,140,2,0.015
347,97,2,0.05,140,2,0.016
-2,-156,2,0.05,140,2,0
53,-84,2,0.05,140,2,0.017
117,-29,2,0.05,140,2,0.015
-12,-115,2,0.05,140,2,0
97,42,2,0.05,140,2,0.016
132,122,2,0.05,140,2,0
-235,108,1,0.05,140,2,0.003
184,-54,1,0.05,140,2,0.016
30,55,1,0.05,140,2,0.015
-15,38,1,0.05,140,1,0.016
425,-32,1,0.05,140,2,0.415
-80,-55,1,0.05,140,1,0.017
80,-339,1,0.05,140,1,0.015
-84,-77,1,0.05,140,1,0.001
-94,-74,1,0.05,140,1,0
-81,-40,1,0.05,140,1,0
-97,-7,1,0.05,140,1,0.025
108,-24,1,0.05,140,1,0
49,123,1,0.05,140,1,0
101,-103,1,0.05,140,1,0.016
-152,158,1,0.05,140,1,0
-171,213,1,0.05,140,1,0.015
79,-258,1,0.05,140,1,0
62,-17,1,0.05,140,1,0
-252,-106,1,0.05,140,1,0.003
-272,172,1,0.05,140,1,0.015
-345,-219,1,0.05,140,1,0
-220,-380,1,0.05,140,1,0.017
-80,-304,1,0.05,140,1,0
-228,-313,1,0.05,140,1,0.017
-27,326,1,0.05,140,1,0.014
-302,7,1,0.05,140,1,0
82,-34,2,0.05,140,1,0
93,-225,2,0.05,140,2,0.03
26,167,2,0.05,140,2,0.031
-211,-28,2,0.05,140,2,0.018
223,-196,2,0.05,140,2,0
-55,-93,2,0.05,140,2,0.011
67,-97,2,0.05,140,2,0.002
93,-162,2,0.05,140,2,0
183,-190,2,0.05,140,2,0.016
260,-148,2,0.05,140,2,0.019
-43,-1,2,0.05,140,2,0
-117,128,2,0.05,140,2,0.014
75,-77,2,0.05,140,2,0
-50,156,1,0.2,140,2,0.031
213,187,2,0.2,140,2,0.269
-91,-86,2,0.2,140,2,0.704
-14,58,2,0.2,140,2,0.33
-27,53,2,0.2,140,2,0.015
55,-121,2,0.2,140,2,0
118,131,2,0.2,140,2,0.016
-98,165,2,0.2,140,2,0
63,-148,2,0.2,140,2,0.017
169,303,2,0.2,140,2,0
64,-149,2,0.2,140,2,0
-5,31,2,0.2,140,2,0
53,86,2,0.2,140,2,0.026
251,-42,2,0.2,140,2,0.012
-60,-239,2,0.2,140,2,0.002
-194,-114,1,0.2,140,2,0.004
143,-102,2,0.2,140,1,0.001
203,154,2,0.2,140,2,0.005
60,-143,2,0.2,140,2,0.017
109,63,2,0.2,140,2,0.016
-20,183,2,0.2,140,2,0
20,22,2,0.2,140,2,0
-76,35,2,0.2,140,2,0.016
-27,-130,2,0.2,140,2,0.017
292,-79,2,0.2,140,2,0.016
45,165,2,0.2,140,2,0
-148,24,2,0.2,140,2,0.032
97,-25,2,0.2,140,2,0
-29,160,1,0.2,140,2,0.004
117,61,2,0.2,140,1,0
-121,38,2,0.2,140,1,0.723
276,-58,2,0.2,140,2,0.289
144,115,2,0.2,140,2,0.387
167,9,2,0.2,140,2,0.015
-146,-132,2,0.2,140,2,0.007
150,-53,2,0.2,140,2,0.016
217,15,2,0.2,140,2,0
-69,49,1,0.2,140,2,0.353
84,186,1,0.2,140,2,0.174
-229,-14,1,0.2,140,1,0.015
-98,-127,1,0.2,140,1,0.029
307,-51,2,0.2,140,2,0
66,-235,2,0.2,140,2,0.049
-59,-149,1,0.2,140,2,0.048
-132,54,1,0.2,140,1,0.328
-103,74,1,0.2,140,1,0.015
16,-25,2,0.2,140,1,0
94,91,2,0.2,140,2,0
253,220,2,0.2,140,2,0
-227,78,2,0.2,140,2,0.016
63,-208,1,0.2,140,2,0
108,-67,2,0.2,140,2,0.006
148,-88,2,0.2,140,2,0.031
-94,134,2,0.2,140,2,132.667
-158,-114,2,0.2,140,2,2.622
-158,33,2,0.2,140,2,0.013
148,-51,2,0.2,140,2,0.023
127,288,2,0.2,140,2,0.018
111,175,2,0.2,140,2,0.015
-105,43,1,0.2,140,2,4.291
89,-54,1,0.2,140,1,0
-28,52,1,0.2,140,1,0.015
-123,-85,1,0.2,140,1,0.016
66,289,2,0.2,140,1,0.221
2,186,2,0.2,140,2,4.027
116,112,2,0.2,140,2,0.257
166,-57,2,0.2,140,2,0
155,-216,2,0.2,140,2,6.515
113,110,2,0.2,140,2,0.006
65,184,2,0.2,140,2,0.001
125,-21,2,0.2,140,2,0
5,121,1,0.2,140,2,0.015
-64,-32,2,0.2,140,1,0.016
-36,93,2,0.2,140,1,0
-17,-115,2,0.2,140,2,0
-36,8,2,0.2,140,2,0.015
-17,-159,2,0.2,140,2,0.017
139,-26,2,0.2,140,2,0.032
-76,9,2,0.2,140,2,0
-30,32,1,0.2,140,2,0.025
-186,-64,1,0.2,140,2,0.02
1,-112,2,0.2,140,1,0
-49,310,2,0.2,140,2,0.074
-25,37,2,0.2,140,2,0
-174,-71,1,0.2,140,2,0
-22,112,1,0.2,140,2,0.014
-5,-18,1,0.2,140,1,0.157
-194,104,1,0.2,140,1,0
-25,77,2,0.2,140,1,0.021
179,117,2,0.2,140,2,0.389
46,57,2,0.2,140,2,0.016
38,-74,2,0.2,140,2,0.015
-21,108,2,0.2,140,2,0.033
-170,7,2,0.2,140,2,0.033
-70,36,2,0.2,140,2,0.014
148,-185,2,0.2,140,2,0.014
13,29,2,0.2,140,2,0.015
393,-42,2,0.2,140,2,0
47,-27,2,0.2,140,2,0
87,91,2,0.2,140,2,0
114,138,2,0.2,140,2,0
-13,107,1,0.2,140,2,0
-81,90,1,0.2,140,2,0
-113,31,1,0.2,140,1,0.016
-263,85,1,0.2,140,1,0
65,102,1,0.2,140,1,0
-90,104,1,0.2,140,1,0.022
-184,71,1,0.2,140,1,0.001
-229,117,1,0.2,140,1,0
150,83,2,0.2,140,1,0
12,57,2,0.2,140,2,0.039
-182,106,2,0.2,140,2,0.016
-48,109,1,0.2,140,2,0.014
-47,147,1,0.2,140,1,0.015
-207,257,1,0.2,140,1,0
-199,85,1,0.2,140,1,0.017
29,-18,1,0.2,140,1,0.016
216,88,1,0.2,140,1,0
105,-49,1,0.2,140,1,0.014
-23,-36,2,0.2,140,1,0
98,-227,2,0.2,140,1,0
194,-73,2,0.2,140,2,0.016
8,-74,2,0.2,140,2,0.015
316,50,2,0.2,140,2,0
217,-152,2,0.2,140,2,0
44,122,2,0.2,140,2,0.016
-115,95,1,0.2,140,2,0
-91,332,1,0.2,140,2,0.553
-121,11,1,0.2,140,1,0.014
-112,-237,1,0.2,140,1,0.016
135,32,1,0.2,140,1,0
48,69,2,0.2,140,1,0
121,8,2,0.2,140,2,0.016
21,-53,1,0.2,140,2,0.032
-126,228,1,0.2,140,1,0.548
48,169,1,0.2,140,1,0.031
91,75,2,0.2,140,1,0.02
-105,47,1,0.2,140,2,0.017
-176,257,1,0.2,140,1,0
292,159,2,0.2,140,1,0
238,-45,2,0.2,140,2,0.015
84,20,2,0.2,140,2,0.002
-151,-10,2,0.2,140,1,0.064
127,77,1,0.2,140,2,0.015
44,-99,1,0.2,140,2,0.004
-228,-12,1,0.2,140,1,0
161,140,1,0.2,140,1,0
-45,-111,1,0.2,140,1,0.016
-81,-202,1,0.2,140,1,0.015
320,68,2,0.2,140,1,0.014
305,218,2,0.2,140,2,0
41,-74,2,0.2,140,2,0
-25,-233,2,0.2,140,2,0.004
126,-203,2,0.2,140,2,1.564
-229,-98,1,0.2,140,1,0.462
-91,-50,2,0.2,140,1,0.176
115,43,2,0.2,140,2,0
-27,-44,2,0.2,140,2,0
3,-188,1,0.2,140,2,0.016
140,32,2,0.2,140,2,0.016
44,-43,2,0.2,140,2,0.032
-9,202,2,0.2,140,2,0.017
29,-44,1,0.2,140,2,0
-362,42,1,0.2,140,1,0.015
-168,-236,1,0.2,140,1,0
169,127,2,0.2,140,2,0.014
163,73,2,0.2,140,2,0.018
9,-136,1,0.2,140,2,0.023
58,-129,1,0.2,140,2,0
-36,-71,1,0.2,140,1,0.018
-264,-262,1,0.2,140,1,0.015
172,153,2,0.2,140,2,3.307
255,-171,2,0.2,140,2,0.002
-72,-153,1,0.2,140,1,0
-204,-67,1,0.2,140,1,0.022
161,164,1,0.2,140,2,0.003
139,25,1,0.2,140,2,0.015
-60,-39,1,0.2,140,1,0.464
-237,18,1,0.2,140,1,0.016
24,70,1,0.2,140,1,0.016
-312,-24,1,0.2,140,1,0.002
-287,51,1,0.2,140,1,0
-57,-114,1,0.2,140,1,0.016
111,-108,2,0.2,140,1,0.015
-153,-32,2,0.2,140,1,0
157,24,2,0.2,140,2,0.015
24,142,2,0.2,140,2,0.297
-134,-9,2,0.2,140,1,0.188
286,275,2,0.2,140,1,0.24
58,-4,2,0.2,140,1,1.52
220,-380,2,0.2,140,2,0.032
39,79,1,0.2,140,2,0.02
-141,-57,1,0.2,140,1,0.012
34,-173,1,0.2,140,1,0.025
82,175,1,0.2,140,1,0
29,26,2,0.2,140,1,0.03
-23,-147,2,0.2,140,1,0.016
-115,65,1,0.2,140,1,0.015
236,230,2,0.2,140,2,0.503
-95,-84,2,0.2,140,1,0
