egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-84,-10,1,0.2,33,1,0.17
-57,-6,1,0.2,33,1,0.112
-78,-30,1,0.2,33,1,0.811
-54,9,1,0.2,33,1,0.514
-62,-92,1,0.2,33,1,0.373
-42,11,1,0.2,33,1,0.121
-92,-17,1,0.2,33,1,0.382
-127,40,1,0.2,33,1,0.243
9,54,1,0.2,33,2,0.369
-48,16,1,0.2,33,1,0.055
-98,-49,1,0.2,33,1,0.013
-63,35,1,0.2,33,1,0.767
-67,-6,1,0.2,33,1,0.777
-85,17,1,0.2,33,1,0.827
-76,-1,1,0.2,33,1,0.343
-64,-35,1,0.2,33,1,0.218
-18,60,1,0.2,33,2,0.579
-56,-49,1,0.2,33,1,0.367
-89,22,1,0.2,33,1,0.416
31,-32,2,0.2,33,2,0.184
87,-15,2,0.2,33,2,0.043
-95,-5,1,0.2,33,1,0.162
-63,-41,1,0.2,33,1,0.363
44,35,2,0.2,33,2,0.331
13,15,2,0.2,33,2,0.335
99,-22,2,0.2,33,2,0.384
-95,-37,1,0.2,33,1,0.367
-99,47,1,0.2,33,1,0.331
-56,-28,1,0.2,33,1,0.206
-83,65,1,0.2,33,1,0.178
119,25,2,0.2,33,2,0.268
66,11,2,0.2,33,2,0.019
28,-29,2,0.2,33,2,0.208
-42,-36,1,0.05,33,1,0.222
-125,9,1,0.05,33,1,0.076
-21,-19,1,0.05,33,1,0.341
-89,-80,1,0.05,33,1,0.063
-104,42,1,0.05,33,1,0.063
-78,-22,1,0.05,33,1,0.305
54,49,2,0.05,33,2,0.052
61,-15,2,0.05,33,2,0.002
147,73,2,0.05,33,2,0.285
88,33,2,0.05,33,2,0.058
124,24,2,0.05,33,2,0.259
114,-31,2,0.05,33,2,1.923
54,-41,2,0.05,33,2,0.088
28,30,2,0.05,33,2,0.439
-103,-5,1,0.05,33,1,1.382
-167,-8,1,0.05,33,1,0.201
-98,-58,1,0.05,33,1,0.096
-81,31,1,0.05,33,1,0.154
-52,1,1,0.05,33,1,0.186
-66,-29,1,0.05,33,1,0.095
-132,-27,1,0.05,33,1,0.311
-56,-13,1,0.05,33,1,0.338
-75,11,1,0.05,33,1,0.21
-61,79,1,0.05,33,1,0.405
-1,32,1,0.05,33,2,0.384
41,-43,2,0.05,33,2,0.192
49,58,2,0.05,33,2,0.078
110,1,2,0.05,33,2,0.333
133,29,2,0.05,33,2,0.161
110,49,2,0.05,33,2,0.316
101,-25,2,0.05,33,2,0.517
31,10,2,0.05,33,2,0.389
102,47,2,0.05,33,2,0.343
67,2,2,0.05,33,2,0.396
82,-40,2,0.05,33,2,0.078
48,15,2,0.05,33,2,0.387
39,38,2,0.05,33,2,0.377
109,-70,2,0.05,33,2,0.112
71,-13,2,0.05,33,2,0.211
22,-28,2,0.05,33,2,0.177
52,41,2,0.05,33,2,0.227
102,55,2,0.05,33,2,0.028
39,-10,2,0.05,33,2,0.216
35,-24,2,0.05,33,2,1.084
80,69,2,0.05,33,2,0.18
33,38,2,0.05,33,2,0.113
114,6,2,0.05,33,2,0.266
109,-11,2,0.05,33,2,0.162
-120,-36,1,0.05,33,1,0.013
-88,13,1,0.05,33,1,0.134
-140,21,1,0.05,33,1,1.405
11,24,1,0.05,33,2,0.084
-74,-1,1,0.05,33,1,1.527
-136,6,1,0.05,33,1,0.407
-128,14,1,0.05,33,1,0.101
-34,-14,1,0.05,33,1,0.085
-58,-24,1,0.05,33,1,1.045
-66,33,1,0.05,33,1,0.332
-86,-45,1,0.05,33,1,0.367
-142,65,1,0.05,33,1,0.01
-93,-9,1,0.05,33,1,0.201
-50,4,1,0.05,33,1,0.08
-84,53,1,0.05,33,1,0.316
-59,27,1,0.05,33,1,0.298
56,16,2,0.05,33,2,0.054
39,-33,2,0.05,33,2,0.481
86,-25,2,0.05,33,2,0.182
86,25,2,0.05,33,2,0.07
135,-18,2,0.05,33,2,0.006
63,50,2,0.05,33,2,0.008
79,-27,2,0.05,33,2,1.327
86,42,2,0.05,33,2,0.255
68,18,2,0.05,33,2,0.269
126,15,2,0.05,33,2,0.231
80,-8,2,0.05,33,2,0.111
84,8,2,0.05,33,2,0.493
13,-47,2,0.05,33,2,0.142
81,-34,2,0.05,33,2,0.277
57,18,2,0.05,33,2,0.375
70,45,2,0.05,33,2,0.374
-81,1,1,0.05,33,1,0.194
-52,4,1,0.05,33,1,0.43
-105,22,1,0.05,33,1,0.008
-111,50,1,0.05,33,1,0.431
-84,3,1,0.05,33,1,0.278
-77,-35,1,0.05,33,1,0.226
-73,-24,1,0.05,33,1,0.343
-26,13,1,0.05,33,1,0.337
-95,10,1,0.05,33,1,0.212
-70,-13,1,0.05,33,1,0.206
-27,3,1,0.05,33,1,0.351
-87,46,1,0.05,33,1,0.295
-159,-18,1,0.05,33,1,0.415
43,-18,2,0.05,33,2,0.411
88,-12,2,0.05,33,2,0.284
74,6,2,0.05,33,2,0.88
71,7,2,0.05,33,2,0.559
-32,7,2,0.05,33,1,0.047
71,-9,2,0.05,33,2,0.169
68,-11,2,0.05,33,2,0.292
55,23,2,0.05,33,2,0.002
98,73,2,0.05,33,2,0.377
68,1,2,0.05,33,2,0.467
45,-3,2,0.05,33,2,0.568
84,-3,2,0.05,33,2,0.792
94,19,2,0.05,33,2,0.517
28,-9,2,0.05,33,2,0.328
128,-22,2,0.05,33,2,0.46
87,30,2,0.05,33,2,0.638
75,-25,2,0.05,33,2,0.182
57,-41,2,0.05,33,2,0.13
63,-8,2,0.05,33,2,0.14
28,32,2,0.05,33,2,0.275
30,-29,2,0.05,33,2,0.365
79,-41,2,0.05,33,2,0.393
100,-53,2,0.05,33,2,0.081
77,-8,2,0.05,33,2,0.353
61,11,2,0.05,33,2,0.308
69,34,2,0.05,33,2,0.299
68,20,2,0.05,33,2,0.224
84,10,2,0.05,33,2,0.361
43,8,2,0.05,33,2,0.165
64,14,2,0.05,33,2,0.401
4,21,2,0.05,33,2,0.006
87,-48,2,0.05,33,2,0.152
103,61,2,0.05,33,2,0.173
19,-23,2,0.05,33,2,1.267
72,25,2,0.05,33,2,0.139
79,19,2,0.05,33,2,0.142
173,1,2,0.05,33,2,0.009
70,1,2,0.05,33,2,0.245
56,-4,2,0.05,33,2,1.084
63,33,2,0.05,33,2,0.373
84,21,2,0.05,33,2,0.735
89,40,2,0.05,33,2,0.801
31,-40,2,0.05,33,2,0.609
55,46,2,0.05,33,2,0.328
53,-44,2,0.05,33,2,0.012
-122,42,1,0.05,33,1,0.406
-97,-29,1,0.05,33,1,0.852
-114,-41,1,0.05,33,1,0.873
-90,-50,1,0.05,33,1,0.646
-98,-12,1,0.05,33,1,0.255
-34,-55,1,0.05,33,1,0.26
-66,-44,1,0.05,33,1,0.009
-53,-35,1,0.05,33,1,0.185
-104,32,1,0.05,33,1,0.32
-52,-63,1,0.05,33,1,0.204
-61,62,1,0.05,33,1,0.293
-48,5,1,0.05,33,1,0.205
-102,25,1,0.05,33,1,0.345
-55,-22,1,0.05,33,1,0.323
-32,-5,1,0.05,33,1,0.355
-50,-23,1,0.05,33,1,0.684
-79,11,1,0.05,33,1,0.333
-53,39,1,0.05,33,1,0.366
-54,-33,1,0.05,33,1,0.6
-79,45,1,0.05,33,1,0.207
-97,-8,1,0.05,33,1,0.166
-52,1,1,0.05,33,1,0.604
-119,-27,1,0.05,33,1,0.625
-121,-12,1,0.05,33,1,0.386
