egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
157,96,2,0.05,140,2,1.271
-124,65,2,0.05,140,1,0.443
87,62,2,0.05,140,2,0.734
325,135,2,0.05,140,2,1.594
91,222,2,0.05,140,1,0.774
163,1,2,0.05,140,2,0.094
-128,-156,2,0.05,140,1,1.063
246,-66,2,0.05,140,2,1.57
285,-46,2,0.05,140,2,0.793
-147,-380,2,0.05,140,2,3.321
199,-17,2,0.05,140,2,1.399
62,-10,2,0.05,140,2,1.485
-172,-17,2,0.05,140,1,0.566
-21,162,2,0.05,140,2,1.859
65,153,2,0.05,140,2,1.721
123,150,2,0.05,140,2,1.146
107,-15,2,0.05,140,2,2.451
76,-206,2,0.05,140,2,0.762
258,240,2,0.05,140,1,2.84
146,-138,2,0.05,140,1,1.381
189,35,2,0.05,140,2,0.75
42,13,2,0.05,140,1,0.544
-45,186,1,0.05,140,2,0.088
61,176,1,0.05,140,2,0.561
-98,-45,1,0.05,140,1,0.17
-48,270,1,0.05,140,2,2.621
-93,-106,2,0.05,140,1,1.294
97,136,2,0.05,140,2,1.763
169,-111,2,0.05,140,2,0.374
-307,22,1,0.05,140,1,0.799
112,82,1,0.05,140,2,0.762
-70,358,1,0.05,140,1,0.352
150,33,1,0.05,140,2,1.436
-36,24,1,0.05,140,2,3.86
-270,-88,1,0.05,140,2,1.464
-253,128,1,0.05,140,1,2.383
-185,160,1,0.05,140,2,2.762
-127,37,1,0.05,140,1,1.174
-33,164,1,0.05,140,1,1.634
-227,274,1,0.05,140,2,1.112
82,58,2,0.05,140,2,0.298
298,39,2,0.05,140,2,1.599
-86,82,2,0.05,140,1,0.368
17,75,2,0.05,140,1,1.491
221,-66,2,0.05,140,2,0.575
22,-84,2,0.05,140,2,2.412
207,5,2,0.05,140,2,1.75
42,81,2,0.05,140,1,0.649
-87,-38,2,0.05,140,1,2.118
-17,-106,2,0.05,140,1,1.019
353,-21,2,0.05,140,2,0.998
-116,-95,1,0.05,140,1,0.581
9,-287,1,0.05,140,1,1.292
-202,-221,1,0.05,140,1,3.344
-370,146,1,0.05,140,1,4.503
37,13,1,0.05,140,2,2.359
-204,214,1,0.05,140,1,0.956
178,-87,1,0.05,140,2,0.942
-178,-4,1,0.05,140,1,1.302
-61,-100,2,0.05,140,1,0.538
227,-62,2,0.05,140,2,0.3
-89,124,2,0.05,140,1,1.043
19,30,2,0.05,140,2,1.122
53,110,2,0.05,140,2,0.492
53,52,2,0.05,140,2,0.582
82,-306,2,0.05,140,1,2.904
180,-178,2,0.05,140,1,0.696
-10,-95,2,0.05,140,2,0.804
156,-1,2,0.05,140,2,0.51
305,-24,2,0.05,140,2,0.848
315,231,2,0.05,140,1,1.603
-132,-33,2,0.05,140,1,0.892
17,171,2,0.05,140,2,0.941
163,5,2,0.05,140,2,0.448
303,-225,2,0.05,140,2,0.857
124,122,2,0.05,140,2,1.49
3,125,1,0.05,140,2,0.669
-118,16,1,0.05,140,1,0.446
-35,-103,1,0.05,140,1,0.466
227,51,2,0.05,140,1,0.614
-44,28,2,0.05,140,2,0.762
57,-221,2,0.05,140,1,0.889
61,-4,2,0.05,140,2,1.299
225,-214,2,0.05,140,1,2.256
-40,150,2,0.05,140,2,1.076
208,113,2,0.05,140,2,0.902
-58,5,2,0.05,140,1,0.857
128,226,2,0.05,140,1,0.99
183,-35,2,0.05,140,2,0.617
5,227,2,0.05,140,2,2.878
347,97,2,0.05,140,1,3.029
-2,-156,2,0.05,140,1,1.154
53,-84,2,0.05,140,2,0.765
117,-29,2,0.05,140,2,0.615
-12,-115,2,0.05,140,1,0.728
97,42,2,0.05,140,2,1.139
132,122,2,0.05,140,1,0.244
-235,108,1,0.05,140,1,1.249
184,-54,1,0.05,140,2,0.855
30,55,1,0.05,140,1,1.53
-15,38,1,0.05,140,2,3.819
425,-32,1,0.05,140,1,0.606
-80,-55,1,0.05,140,1,0.02
80,-339,1,0.05,140,1,2.98
-84,-77,1,0.05,140,1,0.398
-94,-74,1,0.05,140,1,0.409
-81,-40,1,0.05,140,1,0.513
-97,-7,1,0.05,140,1,0.76
108,-24,1,0.05,140,2,0.483
49,123,1,0.05,140,1,0.735
101,-103,1,0.05,140,2,0.802
-152,158,1,0.05,140,2,1.548
-171,213,1,0.05,140,1,0.642
79,-258,1,0.05,140,1,0.076
62,-17,1,0.05,140,1,0.807
-252,-106,1,0.05,140,1,0.1
-272,172,1,0.05,140,2,0.025
-345,-219,1,0.05,140,1,0.98
-220,-380,1,0.05,140,1,0.859
-80,-304,1,0.05,140,1,0.37
-228,-313,1,0.05,140,1,1.759
-27,326,1,0.05,140,1,591.442
-302,7,1,0.05,140,1,0.071
82,-34,2,0.05,140,2,0.605
93,-225,2,0.05,140,1,0.651
26,167,2,0.05,140,1,0.815
-211,-28,2,0.05,140,1,1.213
223,-196,2,0.05,140,1,0.203
-55,-93,2,0.05,140,1,0.54
67,-97,2,0.05,140,2,0.001
93,-162,2,0.05,140,2,0.01
183,-190,2,0.05,140,2,0.063
260,-148,2,0.05,140,2,1.328
-43,-1,2,0.05,140,2,0.032
-117,128,2,0.05,140,1,2.608
75,-77,2,0.05,140,2,0.199
-50,156,1,0.2,140,2,0.103
213,187,2,0.2,140,1,1.075
-91,-86,2,0.2,140,1,0.355
-14,58,2,0.2,140,2,0.114
-27,53,2,0.2,140,2,0.104
55,-121,2,0.2,140,2,0.627
118,131,2,0.2,140,2,0.657
-98,165,2,0.2,140,2,0.739
63,-148,2,0.2,140,2,0.767
169,303,2,0.2,140,1,3.263
64,-149,2,0.2,140,1,0.417
-5,31,2,0.2,140,1,0.897
53,86,2,0.2,140,2,0.845
251,-42,2,0.2,140,2,1.242
-60,-239,2,0.2,140,2,0.666
-194,-114,1,0.2,140,2,0.417
143,-102,2,0.2,140,2,0.491
203,154,2,0.2,140,1,0.503
60,-143,2,0.2,140,1,0.758
109,63,2,0.2,140,1,0.751
-20,183,2,0.2,140,2,1.616
20,22,2,0.2,140,1,1.812
-76,35,2,0.2,140,1,0.156
-27,-130,2,0.2,140,2,2.533
292,-79,2,0.2,140,2,0.54
45,165,2,0.2,140,2,0.684
-148,24,2,0.2,140,1,0.448
97,-25,2,0.2,140,1,0.662
-29,160,1,0.2,140,2,0.557
117,61,2,0.2,140,1,0.486
-121,38,2,0.2,140,2,0.566
276,-58,2,0.2,140,2,0.698
144,115,2,0.2,140,2,0.662
167,9,2,0.2,140,1,0.595
-146,-132,2,0.2,140,1,1.252
150,-53,2,0.2,140,2,0.873
217,15,2,0.2,140,2,1.13
-69,49,1,0.2,140,1,0.795
84,186,1,0.2,140,2,0.739
-229,-14,1,0.2,140,2,0.901
-98,-127,1,0.2,140,2,1.731
307,-51,2,0.2,140,2,0.794
66,-235,2,0.2,140,2,0.94
-59,-149,1,0.2,140,2,1.034
-132,54,1,0.2,140,2,0.635
-103,74,1,0.2,140,1,2.776
16,-25,2,0.2,140,1,0.909
94,91,2,0.2,140,1,0.706
253,220,2,0.2,140,2,1.699
-227,78,2,0.2,140,2,0.398
63,-208,1,0.2,140,1,0.735
108,-67,2,0.2,140,1,0.476
148,-88,2,0.2,140,2,1.085
-94,134,2,0.2,140,2,0.408
-158,-114,2,0.2,140,1,1.553
-158,33,2,0.2,140,1,0.297
148,-51,2,0.2,140,2,0.377
127,288,2,0.2,140,1,1.173
111,175,2,0.2,140,1,0.628
-105,43,1,0.2,140,1,0.677
89,-54,1,0.2,140,2,0.21
-28,52,1,0.2,140,2,4.298
-123,-85,1,0.2,140,2,0.992
66,289,2,0.2,140,1,0.012
2,186,2,0.2,140,1,0.957
116,112,2,0.2,140,2,1.767
166,-57,2,0.2,140,2,0.492
155,-216,2,0.2,140,2,0.557
113,110,2,0.2,140,2,0.347
65,184,2,0.2,140,2,0.293
125,-21,2,0.2,140,2,0.099
5,121,1,0.2,140,2,0.009
-64,-32,2,0.2,140,1,0.38
-36,93,2,0.2,140,1,0.904
-17,-115,2,0.2,140,1,0.733
-36,8,2,0.2,140,2,1.297
-17,-159,2,0.2,140,2,0.187
139,-26,2,0.2,140,2,0.676
-76,9,2,0.2,140,2,0.632
-30,32,1,0.2,140,2,0.71
-186,-64,1,0.2,140,1,0.995
1,-112,2,0.2,140,1,0.671
-49,310,2,0.2,140,1,0.812
-25,37,2,0.2,140,2,0.345
-174,-71,1,0.2,140,2,0.239
-22,112,1,0.2,140,1,1.677
-5,-18,1,0.2,140,1,0.643
-194,104,1,0.2,140,1,942.912
-25,77,2,0.2,140,2,2.742
179,117,2,0.2,140,2,0.73
46,57,2,0.2,140,2,0.48
38,-74,2,0.2,140,2,0.813
-21,108,2,0.2,140,1,2.13
-170,7,2,0.2,140,1,0.15
-70,36,2,0.2,140,1,0.505
148,-185,2,0.2,140,2,0.653
13,29,2,0.2,140,2,0.055
393,-42,2,0.2,140,2,0.625
47,-27,2,0.2,140,2,0.62
87,91,2,0.2,140,2,0.049
114,138,2,0.2,140,2,0.063
-13,107,1,0.2,140,2,0.68
-81,90,1,0.2,140,2,0.351
-113,31,1,0.2,140,1,0.859
-263,85,1,0.2,140,1,0.574
65,102,1,0.2,140,1,0.492
-90,104,1,0.2,140,1,0.357
-184,71,1,0.2,140,1,0.222
-229,117,1,0.2,140,1,0.147
150,83,2,0.2,140,1,0.587
12,57,2,0.2,140,2,3.576
-182,106,2,0.2,140,2,0.255
-48,109,1,0.2,140,2,0.149
-47,147,1,0.2,140,2,0.046
-207,257,1,0.2,140,1,0.121
-199,85,1,0.2,140,1,0.674
29,-18,1,0.2,140,1,0.15
216,88,1,0.2,140,1,0.603
105,-49,1,0.2,140,1,0.514
-23,-36,2,0.2,140,1,0.443
98,-227,2,0.2,140,2,0.043
194,-73,2,0.2,140,2,0.142
8,-74,2,0.2,140,2,0.406
316,50,2,0.2,140,2,0.16
217,-152,2,0.2,140,2,0.585
44,122,2,0.2,140,2,0.016
-115,95,1,0.2,140,2,0.186
-91,332,1,0.2,140,1,0.568
-121,11,1,0.2,140,1,0.98
-112,-237,1,0.2,140,1,0.143
135,32,1,0.2,140,1,0.668
48,69,2,0.2,140,1,1.021
121,8,2,0.2,140,2,0.062
21,-53,1,0.2,140,2,0.399
-126,228,1,0.2,140,1,0.717
48,169,1,0.2,140,1,0.832
91,75,2,0.2,140,1,0.183
-105,47,1,0.2,140,2,0.933
-176,257,1,0.2,140,1,0.436
292,159,2,0.2,140,2,0.669
238,-45,2,0.2,140,2,0.559
84,20,2,0.2,140,2,0.454
-151,-10,2,0.2,140,2,1.382
127,77,1,0.2,140,2,0.016
44,-99,1,0.2,140,2,0.032
-228,-12,1,0.2,140,1,0.531
161,140,1,0.2,140,2,1.084
-45,-111,1,0.2,140,1,0.868
-81,-202,1,0.2,140,1,0.179
320,68,2,0.2,140,2,4.364
305,218,2,0.2,140,2,1.292
41,-74,2,0.2,140,1,0.037
-25,-233,2,0.2,140,1,0.727
126,-203,2,0.2,140,2,0.385
-229,-98,1,0.2,140,2,0.252
-91,-50,2,0.2,140,1,1.073
115,43,2,0.2,140,2,0.439
-27,-44,2,0.2,140,2,0.1
3,-188,1,0.2,140,2,0.426
140,32,2,0.2,140,2,0.163
44,-43,2,0.2,140,2,0.275
-9,202,2,0.2,140,2,0.169
29,-44,1,0.2,140,2,0.604
-362,42,1,0.2,140,2,0.159
-168,-236,1,0.2,140,2,0.612
169,127,2,0.2,140,2,0.059
163,73,2,0.2,140,2,0.569
9,-136,1,0.2,140,2,0.287
58,-129,1,0.2,140,2,0.3
-36,-71,1,0.2,140,2,0.418
-264,-262,1,0.2,140,2,0.52
172,153,2,0.2,140,2,0.549
255,-171,2,0.2,140,2,0.755
-72,-153,1,0.2,140,2,0.437
-204,-67,1,0.2,140,2,0.284
161,164,1,0.2,140,2,0.192
139,25,1,0.2,140,2,0
-60,-39,1,0.2,140,2,0.592
-237,18,1,0.2,140,2,0.098
24,70,1,0.2,140,1,0.44
-312,-24,1,0.2,140,1,0.717
-287,51,1,0.2,140,1,0.105
-57,-114,1,0.2,140,1,0.246
111,-108,2,0.2,140,1,0.609
-153,-32,2,0.2,140,2,0.215
157,24,2,0.2,140,2,0.636
24,142,2,0.2,140,2,0.242
-134,-9,2,0.2,140,2,0.109
286,275,2,0.2,140,2,0.194
58,-4,2,0.2,140,2,0.092
220,-380,2,0.2,140,2,0.16
39,79,1,0.2,140,2,0.732
-141,-57,1,0.2,140,1,0.617
34,-173,1,0.2,140,1,0.502
82,175,1,0.2,140,1,0.63
29,26,2,0.2,140,1,0.383
-23,-147,2,0.2,140,2,0.052
-115,65,1,0.2,140,2,0.788
236,230,2,0.2,140,2,0.09
-95,-84,2,0.2,140,2,0.172
-243,-248,1,0.95,140,2,757.46
196,153,2,0.95,140,1,0.961
12,-213,2,0.95,140,2,1.418
-20,65,1,0.95,140,2,0.023
111,-228,2,0.95,140,1,0.35
93,-85,1,0.95,140,1,0.053
-25,-28,1,0.95,140,1,0.6
168,-15,2,0.95,140,1,0.158
19,-108,1,0.95,140,2,0.557
332,169,2,0.95,140,2,0.56
-150,222,1,0.95,140,2,0.486
188,81,2,0.95,140,2,0.092
30,83,1,0.95,140,2,0.398
-1,59,2,0.95,140,2,0.176
44,29,1,0.95,140,2,0.285
-78,65,2,0.95,140,1,0.51
-132,-123,1,0.95,140,2,0.304
97,-29,2,0.95,140,1,0.473
186,-137,2,0.95,140,1,0.732
-1,-260,1,0.95,140,1,0.215
165,71,2,0.95,140,2,0.29
-264,-380,1,0.95,140,1,0.896
99,-49,2,0.95,140,2,0.454
-189,-11,1,0.95,140,1,0.528
120,180,2,0.95,140,2,0.124
-213,-55,1,0.95,140,1,0.017
251,10,2,0.95,140,2,0.698
-79,5,1,0.95,140,1,0.044
92,9,2,0.95,140,2,0.157
-211,-33,1,0.95,140,1,0.53
14,214,1,0.95,140,2,0.053
145,296,2,0.95,140,1,0.08
-207,-32,1,0.95,140,2,0.163
-86,-46,2,0.95,140,1,0.555
-77,294,1,0.95,140,1,0.686
210,110,2,0.95,140,1,0.59
282,151,1,0.95,140,2,0.519
50,-13,2,0.95,140,2,1.565
30,23,1,0.95,140,1,1.558
37,25,2,0.95,140,1,0.81
-183,-100,1,0.95,140,1,0.715
-65,38,2,0.95,140,2,0.392
-59,-254,1,0.95,140,1,0.538
168,163,2,0.95,140,2,0.145
-19,-3,1,0.95,140,1,0.707
-22,-231,2,0.95,140,2,0.85
91,235,1,0.95,140,1,0.601
321,-100,2,0.95,140,2,0.746
-190,-101,1,0.95,140,1,0.23
258,215,2,0.95,140,2,0.467
68,-82,2,0.95,140,1,0.243
-4,-48,1,0.95,140,1,0.69
150,219,2,0.95,140,2,0.285
-263,-16,1,0.95,140,1,0.038
-96,109,2,0.95,140,2,0.528
59,-26,1,0.95,140,1,0.128
192,114,2,0.95,140,2,0.065
-55,98,1,0.95,140,1,0.505
88,42,2,0.95,140,2,0.051
1,68,1,0.95,140,1,0.558
147,19,2,0.95,140,2,0.382
-118,-96,1,0.95,140,1,0.148
344,32,2,0.95,140,2,0.374
-94,74,1,0.95,140,1,0.403
179,-31,2,0.95,140,2,0.078
14,-14,1,0.95,140,1,0.391
-99,72,2,0.95,140,2,0.242
-10,66,1,0.95,140,1,0.252
-42,112,2,0.95,140,2,0.343
-98,153,1,0.95,140,1,0.41
320,278,2,0.95,140,2,0.214
-267,-85,1,0.95,140,1,0.553
-40,98,2,0.95,140,2,0.138
-1,161,1,0.95,140,1,0.414
184,-204,2,0.95,140,2,0.115
-17,19,1,0.95,140,1,0.215
57,213,2,0.95,140,2,0.103
-159,106,1,0.95,140,1,0.644
44,-80,2,0.95,140,2,0.625
5,-87,1,0.95,140,1,0.052
191,-185,2,0.95,140,2,0.745
-22,-107,1,0.95,140,1,0.424
142,-166,2,0.95,140,2,0.6
-74,152,1,0.95,140,1,0.511
55,217,2,0.95,140,2,0.564
-205,58,1,0.95,140,1,0.54
-5,61,2,0.95,140,2,0.418
146,-101,1,0.95,140,1,0.596
59,-178,2,0.95,140,2,0.382
-42,100,1,0.95,140,1,0.1
160,-259,2,0.95,140,2,0.296
-137,-193,1,0.95,140,1,0.602
-334,-34,2,0.95,140,2,0.802
18,-15,1,0.95,140,1,0.732
101,-24,2,0.95,140,2,0.784
83,317,1,0.95,140,1,1.611
437,8,2,0.95,140,2,0.326
-2,-89,1,0.95,140,1,0.363
131,-221,2,0.95,140,2,0.68
-66,-16,1,0.95,140,1,0.906
114,52,2,0.95,140,2,0.724
-129,-150,1,0.95,140,1,0.392
-125,1,2,0.95,140,2,0.549
189,112,1,0.95,140,1,0.838
1,42,2,0.95,140,2,0.491
-138,-322,2,0.95,140,1,0.553
102,47,1,0.95,140,2,0.54
-133,-31,2,0.95,140,2,0.831
-5,-122,2,0.95,140,1,0.373
-118,-271,1,0.95,140,2,0.566
-160,125,2,0.95,140,2,1.109
-358,-78,1,0.95,140,2,0.421
54,-115,2,0.95,140,2,0.754
-11,143,1,0.95,140,1,1.36
88,-166,2,0.95,140,1,0.859
-77,-47,1,0.95,140,2,0.175
119,-28,2,0.95,140,1,0.478
46,25,1,0.95,140,2,0.494
312,16,2,0.95,140,1,0.061
132,73,1,0.95,140,1,0.077
-19,101,2,0.95,140,1,0.938
91,174,1,0.95,140,1,0.89
-2,-380,2,0.95,140,2,0.638
73,202,1,0.95,140,1,1.073
195,-204,2,0.95,140,2,0.713
10,242,1,0.95,140,1,0.594
-35,-207,2,0.95,140,2,0.584
-105,56,1,0.95,140,1,0.631
27,179,1,0.95,140,2,0.849
218,275,2,0.95,140,1,0.151
-119,77,1,0.95,140,2,0.19
76,197,2,0.95,140,1,0.31
-68,-144,1,0.95,140,2,0.48
-64,-13,2,0.95,140,2,0.533
-95,116,1,0.95,140,2,0.391
-34,55,2,0.95,140,2,0.463
33,-23,1,0.95,140,2,0.619
24,-35,2,0.95,140,2,0.402
-31,306,1,0.95,140,1,0.058
179,103,2,0.95,140,1,2.525
-1,14,1,0.95,140,1,1.267
278,-136,2,0.95,140,2,0.678
-48,175,1,0.95,140,1,0.652
-99,1,2,0.95,140,2,0.507
-111,144,1,0.95,140,1,0.636
-127,85,2,0.95,140,2,0.35
-100,88,1,0.95,140,1,0.56
-123,2,2,0.95,140,2,0.228
-161,95,1,0.95,140,1,0.889
188,-7,2,0.95,140,2,0.461
203,-12,1,0.95,140,1,0.782
109,-126,2,0.95,140,2,0.762
-218,58,1,0.95,140,1,0.429
48,12,2,0.95,140,2,0.712
-11,32,1,0.95,140,1,0.3
115,196,2,0.95,140,2,0.445
135,77,1,0.95,140,1,0.337
38,-222,2,0.95,140,2,0.192
-293,5,1,0.95,140,1,0.44
-255,11,2,0.95,140,2,0.386
-282,99,1,0.95,140,1,0.042
148,-175,2,0.95,140,2,0.296
213,-233,1,0.95,140,1,0.092
61,16,2,0.95,140,2,0.025
-86,168,1,0.95,140,1,0.032
-97,34,1,0.95,140,2,0.099
127,-70,2,0.95,140,1,1.149
-253,74,1,0.95,140,1,0.819
-17,-123,2,0.95,140,2,0.537
-27,-4,1,0.95,140,1,0.324
114,302,2,0.95,140,2,0.196
-175,-24,1,0.95,140,1,0.372
73,138,2,0.95,140,2,0.551
-75,48,1,0.95,140,1,0.895
142,77,2,0.95,140,2,0.05
-74,52,1,0.95,140,1,0.478
129,13,2,0.95,140,2,0.539
-80,-269,1,0.95,140,1,0.419
-142,137,1,0.95,140,2,0.826
-119,-293,2,0.95,140,2,1.326
-176,11,1,0.95,140,1,0.749
72,19,2,0.95,140,2,0.744
-203,-66,1,0.95,140,1,0.308
85,27,2,0.95,140,2,0.772
47,-17,1,0.95,140,1,0.587
-8,28,2,0.95,140,2,0.481
-84,-50,1,0.95,140,1,0.629
262,17,2,0.95,140,2,0.752
-141,236,1,0.95,140,1,0.797
-1,-143,2,0.95,140,2,0.451
42,59,1,0.95,140,1,0.894
-53,-57,2,0.95,140,2,0.722
12,54,1,0.95,140,1,0.509
-14,145,2,0.95,140,2,0.694
-303,46,1,0.95,140,1,0.506
176,-15,2,0.95,140,2,0.516
-33,208,1,0.95,140,1,0.595
-122,-34,2,0.95,140,2,0.449
13,32,1,0.95,140,1,0.711
109,142,2,0.95,140,2,17.478
