egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
224,8,2,0.05,140,1,0.404
278,-6,2,0.05,140,2,0.591
-9,-262,2,0.05,140,2,0.407
51,138,2,0.05,140,2,0.015
-21,130,1,0.05,140,2,0.404
11,132,1,0.05,140,2,1.029
134,94,1,0.05,140,1,0.341
64,138,1,0.05,140,1,0.638
-156,3,1,0.05,140,1,0.344
30,-92,1,0.05,140,1,0.51
-258,-341,1,0.05,140,1,0.186
-110,-135,1,0.05,140,1,0.026
101,-368,1,0.05,140,2,1.495
203,84,1,0.05,140,2,0.35
69,149,1,0.05,140,1,0.092
-155,315,1,0.05,140,1,1.136
-108,-210,1,0.05,140,1,0.593
-111,-115,1,0.05,140,1,0.398
5,-147,1,0.05,140,1,0.453
-79,72,1,0.05,140,1,0.247
-95,44,1,0.05,140,1,0.316
-65,105,1,0.05,140,1,0.834
55,-37,1,0.05,140,1,0.226
112,177,1,0.05,140,1,1.814
-150,-139,1,0.05,140,1,0.206
-108,-238,1,0.05,140,1,0.597
-94,58,1,0.05,140,1,0.456
-132,270,1,0.05,140,1,1.291
5,-152,1,0.05,140,1,0.277
152,21,2,0.05,140,1,0.395
109,43,2,0.05,140,2,0.853
-27,-297,2,0.05,140,2,0.608
26,-83,2,0.05,140,2,0.447
133,-63,2,0.05,140,2,0.334
-83,84,2,0.05,140,1,1.275
157,96,2,0.05,140,2,0.807
-124,65,2,0.05,140,2,0.173
87,62,2,0.05,140,2,0.769
325,135,2,0.05,140,2,0.564
91,222,2,0.05,140,2,0.819
163,1,2,0.05,140,2,0.191
-128,-156,2,0.05,140,2,0.048
246,-66,2,0.05,140,2,0.189
285,-46,2,0.05,140,2,0.862
-147,-380,2,0.05,140,2,0.169
199,-17,2,0.05,140,2,0.37
62,-10,2,0.05,140,2,0.484
-172,-17,2,0.05,140,2,0.355
-21,162,2,0.05,140,2,0.274
65,153,2,0.05,140,2,0.128
123,150,2,0.05,140,2,1.627
107,-15,2,0.05,140,2,0.004
76,-206,2,0.05,140,2,1.544
258,240,2,0.05,140,2,0.177
146,-138,2,0.05,140,2,0.494
189,35,2,0.05,140,2,0.464
42,13,2,0.05,140,2,0.252
-45,186,1,0.05,140,2,0.325
61,176,1,0.05,140,1,2.065
-98,-45,1,0.05,140,1,0.349
-48,270,1,0.05,140,1,1.625
-93,-106,2,0.05,140,1,0.356
97,136,2,0.05,140,2,0.542
169,-111,2,0.05,140,2,0.189
-307,22,1,0.05,140,1,0.776
112,82,1,0.05,140,2,0.498
-70,358,1,0.05,140,1,0.05
150,33,1,0.05,140,2,0.454
-36,24,1,0.05,140,1,0.536
-270,-88,1,0.05,140,1,0.266
-253,128,1,0.05,140,1,0.542
-185,160,1,0.05,140,1,0.219
-127,37,1,0.05,140,1,0.427
-33,164,1,0.05,140,1,0.368
-227,274,1,0.05,140,1,0.377
82,58,2,0.05,140,2,0.575
298,39,2,0.05,140,2,0.503
-86,82,2,0.05,140,2,0.785
17,75,2,0.05,140,2,0.443
221,-66,2,0.05,140,2,0.41
22,-84,2,0.05,140,2,0.193
207,5,2,0.05,140,2,0.147
42,81,2,0.05,140,2,0.186
-87,-38,2,0.05,140,2,1.307
-17,-106,2,0.05,140,2,0.283
353,-21,2,0.05,140,2,0.206
-116,-95,1,0.05,140,2,0.279
9,-287,1,0.05,140,1,1.113
-202,-221,1,0.05,140,1,0.069
-370,146,1,0.05,140,1,0.288
37,13,1,0.05,140,1,0.039
-204,214,1,0.05,140,1,0.396
178,-87,1,0.05,140,1,1.011
-178,-4,1,0.05,140,1,0
-61,-100,2,0.05,140,1,0.219
227,-62,2,0.05,140,2,0.311
-89,124,2,0.05,140,2,0.547
19,30,2,0.05,140,2,0.173
53,110,2,0.05,140,2,0.016
53,52,2,0.05,140,2,0.426
82,-306,2,0.05,140,2,0.484
180,-178,2,0.05,140,2,0.084
-10,-95,2,0.05,140,2,0.29
156,-1,2,0.05,140,2,0.427
305,-24,2,0.05,140,2,0.091
315,231,2,0.05,140,2,0.154
-132,-33,2,0.05,140,2,0.675
17,171,2,0.05,140,2,0.488
163,5,2,0.05,140,2,0.253
303,-225,2,0.05,140,2,0.141
124,122,2,0.05,140,2,0.13
3,125,1,0.05,140,2,0.082
-118,16,1,0.05,140,1,0.991
-35,-103,1,0.05,140,1,0.374
227,51,2,0.05,140,1,0.016
-44,28,2,0.05,140,2,0.25
57,-221,2,0.05,140,2,0.211
61,-4,2,0.05,140,2,0.132
225,-214,2,0.05,140,2,0.116
-40,150,2,0.05,140,2,0.22
208,113,2,0.05,140,2,0.25
-58,5,2,0.05,140,2,0.874
128,226,2,0.05,140,2,0.226
183,-35,2,0.05,140,2,0.298
5,227,2,0.05,140,2,0.435
347,97,2,0.05,140,2,0.275
-2,-156,2,0.05,140,2,0.01
53,-84,2,0.05,140,2,0.539
117,-29,2,0.05,140,2,0.468
-12,-115,2,0.05,140,2,0.323
97,42,2,0.05,140,2,0.058
132,122,2,0.05,140,2,0.007
-235,108,1,0.05,140,1,0.936
184,-54,1,0.05,140,2,0.439
30,55,1,0.05,140,1,0.309
-15,38,1,0.05,140,1,0.669
425,-32,1,0.05,140,2,0.017
-80,-55,1,0.05,140,1,0.279
80,-339,1,0.05,140,1,0.066
-84,-77,1,0.05,140,1,0.082
-94,-74,1,0.05,140,1,0.413
-81,-40,1,0.05,140,1,0.438
-97,-7,1,0.05,140,1,0.509
108,-24,1,0.05,140,2,0.236
49,123,1,0.05,140,1,0.811
101,-103,1,0.05,140,1,0.027
-152,158,1,0.05,140,1,0.078
-171,213,1,0.05,140,1,0.36
79,-258,1,0.05,140,1,0.422
62,-17,1,0.05,140,2,0.179
-252,-106,1,0.05,140,1,1.601
-272,172,1,0.05,140,1,0.222
-345,-219,1,0.05,140,1,0.438
-220,-380,1,0.05,140,1,0.098
-80,-304,1,0.05,140,1,0.072
-228,-313,1,0.05,140,1,0.052
-27,326,1,0.05,140,1,0.268
-302,7,1,0.05,140,1,0.047
82,-34,2,0.05,140,2,0.604
93,-225,2,0.05,140,2,0.378
26,167,2,0.05,140,2,0.015
-211,-28,2,0.05,140,2,0.282
223,-196,2,0.05,140,2,0.63
-55,-93,2,0.05,140,2,0.486
67,-97,2,0.05,140,2,0.096
93,-162,2,0.05,140,2,0.3
183,-190,2,0.05,140,2,0.294
260,-148,2,0.05,140,2,1.575
-43,-1,2,0.05,140,2,0.49
-117,128,2,0.05,140,2,0.129
75,-77,2,0.05,140,2,0.141
-50,156,1,0.2,140,2,0.102
213,187,2,0.2,140,1,2.058
-91,-86,2,0.2,140,1,0.217
-14,58,2,0.2,140,2,0.01
-27,53,2,0.2,140,2,0.579
55,-121,2,0.2,140,2,0.565
118,131,2,0.2,140,2,0.496
-98,165,2,0.2,140,2,1.663
63,-148,2,0.2,140,2,0.528
169,303,2,0.2,140,2,0.222
64,-149,2,0.2,140,2,0.231
-5,31,2,0.2,140,2,0.206
53,86,2,0.2,140,2,0.071
251,-42,2,0.2,140,2,1.497
-60,-239,2,0.2,140,2,0.134
-194,-114,1,0.2,140,2,1.246
143,-102,2,0.2,140,2,1.271
203,154,2,0.2,140,2,1.125
60,-143,2,0.2,140,2,0.215
109,63,2,0.2,140,2,0.139
-20,183,2,0.2,140,2,1.249
20,22,2,0.2,140,2,0.058
-76,35,2,0.2,140,1,0.689
-27,-130,2,0.2,140,1,0.659
292,-79,2,0.2,140,2,0.911
45,165,2,0.2,140,2,0.004
-148,24,2,0.2,140,2,0.344
97,-25,2,0.2,140,2,0.319
-29,160,1,0.2,140,2,0.135
117,61,2,0.2,140,2,1.472
-121,38,2,0.2,140,1,1.536
276,-58,2,0.2,140,2,0.772
144,115,2,0.2,140,2,0.585
167,9,2,0.2,140,2,0.504
-146,-132,2,0.2,140,2,0.083
150,-53,2,0.2,140,2,0.225
217,15,2,0.2,140,2,0.532
-69,49,1,0.2,140,2,0.437
84,186,1,0.2,140,2,0.492
-229,-14,1,0.2,140,1,0.708
-98,-127,1,0.2,140,1,1.355
307,-51,2,0.2,140,1,0.287
66,-235,2,0.2,140,2,0.177
-59,-149,1,0.2,140,2,0.506
-132,54,1,0.2,140,1,0.287
-103,74,1,0.2,140,1,0.28
16,-25,2,0.2,140,1,0.766
94,91,2,0.2,140,2,0.625
253,220,2,0.2,140,2,0.704
-227,78,2,0.2,140,1,0.728
63,-208,1,0.2,140,2,0.344
108,-67,2,0.2,140,2,0.369
148,-88,2,0.2,140,2,0.495
-94,134,2,0.2,140,2,0.019
-158,-114,2,0.2,140,2,2.418
-158,33,2,0.2,140,2,0.013
148,-51,2,0.2,140,2,1.527
127,288,2,0.2,140,2,1.086
111,175,2,0.2,140,2,0.324
-105,43,1,0.2,140,2,1.134
89,-54,1,0.2,140,2,0.56
-28,52,1,0.2,140,1,1.106
-123,-85,1,0.2,140,1,0.079
66,289,2,0.2,140,1,0.283
2,186,2,0.2,140,2,0.197
116,112,2,0.2,140,2,0.016
166,-57,2,0.2,140,2,0.21
155,-216,2,0.2,140,2,0.834
113,110,2,0.2,140,2,0.282
65,184,2,0.2,140,2,0.309
125,-21,2,0.2,140,2,0.586
5,121,1,0.2,140,2,0.488
-64,-32,2,0.2,140,1,1.051
-36,93,2,0.2,140,1,0.245
-17,-115,2,0.2,140,2,0.197
-36,8,2,0.2,140,2,0.345
-17,-159,2,0.2,140,2,0.371
139,-26,2,0.2,140,2,1.322
-76,9,2,0.2,140,1,1.088
-30,32,1,0.2,140,2,0.442
-186,-64,1,0.2,140,1,0.106
1,-112,2,0.2,140,1,0.343
-49,310,2,0.2,140,2,0.506
-25,37,2,0.2,140,2,0.28
-174,-71,1,0.2,140,2,0.069
-22,112,1,0.2,140,2,0.508
-5,-18,1,0.2,140,1,0.501
-194,104,1,0.2,140,1,0.296
-25,77,2,0.2,140,1,0.485
179,117,2,0.2,140,2,0.775
46,57,2,0.2,140,2,0.608
38,-74,2,0.2,140,2,1.606
-21,108,2,0.2,140,2,0.129
-170,7,2,0.2,140,2,1.015
-70,36,2,0.2,140,2,0.268
148,-185,2,0.2,140,2,0.513
13,29,2,0.2,140,2,1.392
393,-42,2,0.2,140,2,1.074
47,-27,2,0.2,140,2,0.213
87,91,2,0.2,140,2,0.431
114,138,2,0.2,140,2,1.022
-13,107,1,0.2,140,2,0.316
-81,90,1,0.2,140,1,0.736
-113,31,1,0.2,140,1,0.079
-263,85,1,0.2,140,1,0.909
65,102,1,0.2,140,1,0.621
-90,104,1,0.2,140,1,0.098
-184,71,1,0.2,140,1,1.274
-229,117,1,0.2,140,1,0.129
150,83,2,0.2,140,1,0.622
12,57,2,0.2,140,2,0.391
-182,106,2,0.2,140,2,0.044
-48,109,1,0.2,140,2,0.727
-47,147,1,0.2,140,2,0.75
-207,257,1,0.2,140,1,0.364
-199,85,1,0.2,140,1,1.898
29,-18,1,0.2,140,1,0.485
216,88,1,0.2,140,2,0.57
105,-49,1,0.2,140,1,0.245
-23,-36,2,0.2,140,1,0.444
98,-227,2,0.2,140,2,0.347
194,-73,2,0.2,140,2,0.318
8,-74,2,0.2,140,2,0.374
316,50,2,0.2,140,2,0.552
217,-152,2,0.2,140,2,0.378
44,122,2,0.2,140,2,0.502
-115,95,1,0.2,140,2,0.328
-91,332,1,0.2,140,1,0.521
-121,11,1,0.2,140,1,0.587
-112,-237,1,0.2,140,1,1.82
135,32,1,0.2,140,1,0.118
48,69,2,0.2,140,1,0.222
121,8,2,0.2,140,2,0.115
21,-53,1,0.2,140,2,0.063
-126,228,1,0.2,140,1,0.709
48,169,1,0.2,140,1,0.08
91,75,2,0.2,140,1,0.94
-105,47,1,0.2,140,1,0.14
-176,257,1,0.2,140,1,0.606
292,159,2,0.2,140,2,0.473
238,-45,2,0.2,140,2,0.839
84,20,2,0.2,140,2,0.39
-151,-10,2,0.2,140,1,0.642
127,77,1,0.2,140,2,0.823
44,-99,1,0.2,140,2,0.956
-228,-12,1,0.2,140,1,0.723
161,140,1,0.2,140,2,1.311
-45,-111,1,0.2,140,1,0.459
-81,-202,1,0.2,140,1,0.416
320,68,2,0.2,140,2,0.772
305,218,2,0.2,140,2,0.005
41,-74,2,0.2,140,2,0.531
-25,-233,2,0.2,140,2,0.417
126,-203,2,0.2,140,2,0.294
-229,-98,1,0.2,140,1,0.256
-91,-50,2,0.2,140,1,0.263
115,43,2,0.2,140,2,0.382
-27,-44,2,0.2,140,2,0.379
3,-188,1,0.2,140,2,0.493
140,32,2,0.2,140,2,0.251
44,-43,2,0.2,140,1,0.84
-9,202,2,0.2,140,2,0.081
29,-44,1,0.2,140,2,0.013
-362,42,1,0.2,140,1,0.341
-168,-236,1,0.2,140,1,0.844
169,127,2,0.2,140,2,0.514
163,73,2,0.2,140,2,0.393
9,-136,1,0.2,140,2,0.472
58,-129,1,0.2,140,2,0.275
-36,-71,1,0.2,140,1,0.022
-264,-262,1,0.2,140,1,0.906
172,153,2,0.2,140,2,0.216
255,-171,2,0.2,140,2,0.132
-72,-153,1,0.2,140,1,0.324
-204,-67,1,0.2,140,1,0.343
161,164,1,0.2,140,2,0.615
139,25,1,0.2,140,2,0.065
-60,-39,1,0.2,140,1,0.041
-237,18,1,0.2,140,1,0.424
24,70,1,0.2,140,1,0.618
-312,-24,1,0.2,140,1,0.405
-287,51,1,0.2,140,1,0.538
-57,-114,1,0.2,140,1,0.204
111,-108,2,0.2,140,1,0.12
-153,-32,2,0.2,140,1,0.712
157,24,2,0.2,140,2,3.3
24,142,2,0.2,140,2,0.752
-134,-9,2,0.2,140,1,0.809
286,275,2,0.2,140,2,0.419
58,-4,2,0.2,140,2,0.46
220,-380,2,0.2,140,2,0.533
39,79,1,0.2,140,2,0.143
-141,-57,1,0.2,140,1,1
34,-173,1,0.2,140,1,0.372
82,175,1,0.2,140,1,0.201
29,26,2,0.2,140,1,0.194
-23,-147,2,0.2,140,2,0.68
-115,65,1,0.2,140,2,0.099
236,230,2,0.2,140,2,0.615
-95,-84,2,0.2,140,2,11.165
