egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-51,53,1,0.2,33,1,0.998
-145,-13,1,0.2,33,1,1.059
-114,1,1,0.2,33,1,0.536
-27,10,1,0.2,33,1,0.312
-81,5,1,0.2,33,1,0.586
-66,11,1,0.2,33,1,0.553
-67,-78,1,0.2,33,1,0.257
-84,20,1,0.2,33,1,0.657
-79,32,1,0.2,33,1,0.653
1,25,1,0.2,33,1,0.468
-139,-3,1,0.2,33,1,1.146
-132,-11,1,0.2,33,1,1.044
-32,20,1,0.2,33,1,0.399
-64,23,1,0.2,33,1,0.546
-23,-21,1,0.2,33,1,0.056
-66,25,1,0.2,33,1,0.69
79,7,2,0.2,33,2,0.53
55,15,2,0.2,33,2,0.668
80,50,2,0.2,33,2,0.462
61,20,2,0.2,33,2,0.734
1,12,2,0.2,33,2,0.833
74,-37,2,0.2,33,2,0.634
6,-44,1,0.2,33,2,0.436
86,-55,2,0.2,33,2,0.394
91,55,2,0.2,33,2,0.341
-93,-10,1,0.2,33,1,0.048
-101,22,1,0.2,33,1,0.183
-52,-4,1,0.2,33,1,0.351
-72,-10,1,0.2,33,1,0.933
-107,-10,1,0.2,33,1,0.485
-29,39,1,0.2,33,1,0.213
-84,-10,1,0.2,33,1,0.537
-57,-6,1,0.2,33,1,0.118
-78,-30,1,0.2,33,1,0.585
-54,9,1,0.2,33,1,0.77
-62,-92,1,0.2,33,1,0.404
-42,11,1,0.2,33,1,0.459
-92,-17,1,0.2,33,1,0.259
-127,40,1,0.2,33,1,0.451
9,54,1,0.2,33,2,0.128
-48,16,1,0.2,33,1,0.331
-98,-49,1,0.2,33,1,0.719
-63,35,1,0.2,33,1,0.259
-67,-6,1,0.2,33,1,0.621
-85,17,1,0.2,33,1,1.346
-76,-1,1,0.2,33,1,1.725
-64,-35,1,0.2,33,1,1.25
-18,60,1,0.2,33,1,0.471
-56,-49,1,0.2,33,1,0.439
-89,22,1,0.2,33,1,0.722
31,-32,2,0.2,33,2,0.301
87,-15,2,0.2,33,2,0.424
-95,-5,1,0.2,33,1,0.531
-63,-41,1,0.2,33,1,0.598
44,35,2,0.2,33,2,0.929
13,15,2,0.2,33,2,0.306
99,-22,2,0.2,33,2,0.291
-95,-37,1,0.2,33,1,0.569
-99,47,1,0.2,33,1,0.294
-56,-28,1,0.2,33,1,0.513
-83,65,1,0.2,33,1,0.476
119,25,2,0.2,33,2,0.365
66,11,2,0.2,33,2,0.418
28,-29,2,0.2,33,2,0.577
-42,-36,1,0.05,33,1,0.714
-125,9,1,0.05,33,1,0.386
-21,-19,1,0.05,33,1,0.317
-89,-80,1,0.05,33,1,0.669
-104,42,1,0.05,33,1,0.721
-78,-22,1,0.05,33,1,0.452
54,49,2,0.05,33,2,0.184
61,-15,2,0.05,33,2,0.595
147,73,2,0.05,33,2,0.835
88,33,2,0.05,33,2,0.041
124,24,2,0.05,33,2,0.124
114,-31,2,0.05,33,2,0.118
54,-41,2,0.05,33,2,0.507
28,30,2,0.05,33,2,0.373
-103,-5,1,0.05,33,1,0.113
-167,-8,1,0.05,33,1,0.434
-98,-58,1,0.05,33,1,1.385
-81,31,1,0.05,33,1,1.13
-52,1,1,0.05,33,1,0.725
-66,-29,1,0.05,33,1,0.246
-132,-27,1,0.05,33,1,0.709
-56,-13,1,0.05,33,1,0.372
-75,11,1,0.05,33,1,2.16
-61,79,1,0.05,33,1,1.594
-1,32,1,0.05,33,2,0.555
41,-43,2,0.05,33,2,0.403
49,58,2,0.05,33,2,0.263
110,1,2,0.05,33,2,0.414
133,29,2,0.05,33,2,0.193
110,49,2,0.05,33,2,0.436
101,-25,2,0.05,33,2,0.072
31,10,2,0.05,33,2,0.341
102,47,2,0.05,33,2,0.512
67,2,2,0.05,33,2,0.712
82,-40,2,0.05,33,2,0.27
48,15,2,0.05,33,2,1.129
39,38,2,0.05,33,2,5.084
109,-70,2,0.05,33,2,3.446
71,-13,2,0.05,33,2,2.462
22,-28,2,0.05,33,2,4.405
52,41,2,0.05,33,2,0.192
102,55,2,0.05,33,2,2.731
39,-10,2,0.05,33,2,1.444
35,-24,2,0.05,33,2,1.359
80,69,2,0.05,33,2,0.56
33,38,2,0.05,33,2,0.44
114,6,2,0.05,33,2,0.371
109,-11,2,0.05,33,2,0.544
-120,-36,1,0.05,33,1,0.903
-88,13,1,0.05,33,1,1.161
-140,21,1,0.05,33,1,0.963
11,24,1,0.05,33,2,0.74
-74,-1,1,0.05,33,1,0.437
-136,6,1,0.05,33,1,0.56
-128,14,1,0.05,33,1,0.277
-34,-14,1,0.05,33,1,1.045
-58,-24,1,0.05,33,1,0.377
-66,33,1,0.05,33,1,0.703
-86,-45,1,0.05,33,1,1.258
-142,65,1,0.05,33,1,2.243
-93,-9,1,0.05,33,1,0.651
-50,4,1,0.05,33,1,0.433
-84,53,1,0.05,33,1,0.847
-59,27,1,0.05,33,1,0.519
56,16,2,0.05,33,2,1.193
39,-33,2,0.05,33,2,0.342
86,-25,2,0.05,33,2,2.011
86,25,2,0.05,33,2,2.284
135,-18,2,0.05,33,2,5.392
63,50,2,0.05,33,2,1.618
79,-27,2,0.05,33,2,4.462
86,42,2,0.05,33,2,3.678
68,18,2,0.05,33,2,0.683
126,15,2,0.05,33,2,3.578
80,-8,2,0.05,33,2,2.671
84,8,2,0.05,33,2,2.487
13,-47,2,0.05,33,2,1.878
81,-34,2,0.05,33,2,3.021
57,18,2,0.05,33,2,2.168
70,45,2,0.05,33,2,3.416
-81,1,1,0.05,33,1,0.635
-52,4,1,0.05,33,1,2.137
-105,22,1,0.05,33,1,1.741
-111,50,1,0.05,33,1,0.511
-84,3,1,0.05,33,1,1.738
-77,-35,1,0.05,33,1,0.55
-73,-24,1,0.05,33,1,1.036
-26,13,1,0.05,33,1,0.701
-95,10,1,0.05,33,1,0.656
-70,-13,1,0.05,33,1,0.357
-27,3,1,0.05,33,1,0.641
-87,46,1,0.05,33,1,0.677
-159,-18,1,0.05,33,1,0.395
43,-18,2,0.05,33,2,0.501
88,-12,2,0.05,33,2,0.513
74,6,2,0.05,33,2,1.004
71,7,2,0.05,33,2,0.439
-32,7,2,0.05,33,1,1.04
71,-9,2,0.05,33,2,0.58
68,-11,2,0.05,33,2,1.036
55,23,2,0.05,33,2,0.648
98,73,2,0.05,33,2,0.96
68,1,2,0.05,33,2,2.008
45,-3,2,0.05,33,2,1.037
84,-3,2,0.05,33,2,0.597
94,19,2,0.05,33,2,1.557
28,-9,2,0.05,33,2,0.604
128,-22,2,0.05,33,2,0.636
87,30,2,0.05,33,2,0.545
75,-25,2,0.05,33,2,1.19
57,-41,2,0.05,33,2,0.787
63,-8,2,0.05,33,2,0.614
28,32,2,0.05,33,2,2.936
30,-29,2,0.05,33,2,2.084
79,-41,2,0.05,33,2,3.073
100,-53,2,0.05,33,2,1.698
77,-8,2,0.05,33,2,4.444
61,11,2,0.05,33,2,1.536
69,34,2,0.05,33,2,0.809
68,20,2,0.05,33,2,1.55
84,10,2,0.05,33,2,0.448
43,8,2,0.05,33,2,5.072
64,14,2,0.05,33,2,1.447
4,21,2,0.05,33,2,0.539
87,-48,2,0.05,33,2,1.148
103,61,2,0.05,33,2,1.928
19,-23,2,0.05,33,2,1.741
72,25,2,0.05,33,2,1.959
79,19,2,0.05,33,2,0.894
173,1,2,0.05,33,2,2.355
70,1,2,0.05,33,2,3.044
56,-4,2,0.05,33,2,2.493
63,33,2,0.05,33,2,1.213
84,21,2,0.05,33,2,0.409
89,40,2,0.05,33,2,0.761
31,-40,2,0.05,33,2,0.328
55,46,2,0.05,33,2,0.459
53,-44,2,0.05,33,2,0.729
-122,42,1,0.05,33,1,2.287
-97,-29,1,0.05,33,1,0.867
-114,-41,1,0.05,33,1,1.117
-90,-50,1,0.05,33,1,0.293
-98,-12,1,0.05,33,1,0.759
-34,-55,1,0.05,33,1,1.168
-66,-44,1,0.05,33,1,0.463
-53,-35,1,0.05,33,1,0.729
-104,32,1,0.05,33,1,1.581
-52,-63,1,0.05,33,1,1.159
-61,62,1,0.05,33,1,1.242
-48,5,1,0.05,33,1,0.857
-102,25,1,0.05,33,1,12.725
-55,-22,1,0.05,33,1,1.71
-32,-5,1,0.05,33,1,1.49
-50,-23,1,0.05,33,1,1.287
-79,11,1,0.05,33,1,3.319
-53,39,1,0.05,33,1,1.882
-54,-33,1,0.05,33,1,0.879
-79,45,1,0.05,33,1,0.946
-97,-8,1,0.05,33,1,0.437
-52,1,1,0.05,33,1,0.798
-119,-27,1,0.05,33,1,2.259
-121,-12,1,0.05,33,1,1.753
-89,17,1,0.05,33,1,1.501
-87,-58,1,0.05,33,1,1.05
-60,-6,1,0.05,33,1,1.166
-13,-5,1,0.05,33,1,0.389
-77,-17,1,0.05,33,1,1.049
-84,-3,1,0.05,33,1,0.518
-57,5,1,0.05,33,1,0.628
-127,44,1,0.05,33,1,0.796
-90,-17,1,0.05,33,1,0.351
-87,31,1,0.05,33,1,0.548
-72,-63,1,0.05,33,1,0.979
-69,-1,1,0.05,33,1,1.183
-18,-34,1,0.05,33,1,0.062
-81,-11,1,0.05,33,1,0.386
-106,-30,1,0.05,33,1,0.454
-88,-40,1,0.05,33,1,0.65
-7,-32,1,0.05,33,1,1.07
-112,-62,1,0.05,33,1,1.486
-53,-13,1,0.05,33,1,0.701
-53,-14,1,0.05,33,1,1.852
-73,-33,1,0.05,33,1,0.485
-107,58,1,0.05,33,1,0.421
-68,14,1,0.05,33,1,1.63
-94,-74,1,0.05,33,1,1.461
-71,37,1,0.05,33,1,1.312
-52,-40,1,0.05,33,1,2.012
-63,-16,1,0.05,33,1,0.446
-112,12,1,0.05,33,1,2.359
-108,26,1,0.05,33,1,4.034
-104,-43,1,0.05,33,1,0.124
-71,-11,1,0.05,33,1,0.404
-50,-25,1,0.05,33,1,0.676
-98,8,1,0.05,33,1,1.095
-37,29,1,0.05,33,1,1.164
-82,-3,1,0.05,33,1,0.719
-88,-59,1,0.05,33,1,0.392
-67,-10,1,0.05,33,1,0.923
-67,-6,1,0.05,33,1,0.287
110,-18,2,0.95,33,2,0.953
-57,-17,1,0.95,33,1,0.6
86,-19,2,0.95,33,2,1.656
-42,17,1,0.95,33,1,3.66
118,47,2,0.95,33,2,1.314
-80,-17,1,0.95,33,1,1.048
67,-39,2,0.95,33,2,0.414
62,1,2,0.95,33,2,0.655
-41,-17,1,0.95,33,1,3.32
88,30,2,0.95,33,2,0.65
-68,-42,1,0.95,33,1,0.774
118,-13,2,0.95,33,2,1.474
57,-59,2,0.95,33,2,0.139
-90,-19,1,0.95,33,1,0.405
-153,32,1,0.95,33,1,0.677
103,-7,2,0.95,33,2,0.086
-93,32,1,0.95,33,1,0.559
86,-22,2,0.95,33,2,5.305
-73,5,1,0.95,33,1,0.51
-112,-125,1,0.95,33,1,0.536
96,-28,2,0.95,33,2,0.435
-110,-48,1,0.95,33,1,0.507
33,-5,2,0.95,33,2,0.712
-88,21,1,0.95,33,1,0.753
54,60,2,0.95,33,2,0.612
-48,-19,1,0.95,33,1,0.673
125,-22,2,0.95,33,2,0.519
-85,16,1,0.95,33,1,0.763
169,-5,2,0.95,33,2,0.45
-70,16,1,0.95,33,1,0.73
109,-4,2,0.95,33,2,1.157
-81,-50,1,0.95,33,1,2.15
57,-94,2,0.95,33,2,0.449
-29,28,1,0.95,33,1,1.47
96,20,2,0.95,33,2,1.942
-97,-57,1,0.95,33,1,0.072
58,49,2,0.95,33,2,0.435
-102,-4,1,0.95,33,1,1.197
59,-31,2,0.95,33,2,1.301
-43,-22,1,0.95,33,1,1.113
109,7,2,0.95,33,2,1.155
-35,-46,1,0.95,33,1,1.313
136,1,2,0.95,33,2,1.578
-124,-2,1,0.95,33,1,1.845
70,42,2,0.95,33,2,1.056
-70,-71,1,0.95,33,1,2.707
111,8,2,0.95,33,2,4.135
-37,-118,1,0.95,33,1,1.615
139,-16,2,0.95,33,2,1.153
-57,-57,1,0.95,33,1,2.256
61,14,2,0.95,33,2,3.323
-87,-26,1,0.95,33,1,1.67
34,-11,2,0.95,33,2,6.785
-111,33,1,0.95,33,1,0.722
16,34,2,0.95,33,2,1.177
-80,-6,1,0.95,33,1,0.21
107,-1,2,0.95,33,2,1.936
-90,-7,1,0.95,33,1,0.662
107,-7,2,0.95,33,2,0.803
-109,-40,1,0.95,33,1,1.372
142,-65,2,0.95,33,2,0.711
-137,-38,1,0.95,33,1,1.878
-95,-27,1,0.95,33,1,1.584
60,48,2,0.95,33,2,1.967
-134,10,1,0.95,33,1,0.373
21,7,2,0.95,33,2,0.59
-100,-10,1,0.95,33,1,6.355
96,2,2,0.95,33,2,1.139
37,-44,2,0.95,33,2,1.026
-52,6,1,0.95,33,1,0.814
59,47,2,0.95,33,2,0.641
-69,-49,1,0.95,33,1,1.596
44,-26,2,0.95,33,2,1.848
-55,46,1,0.95,33,1,1.167
74,-24,2,0.95,33,2,4.83
-70,-3,1,0.95,33,1,0.432
12,-13,2,0.95,33,2,0.796
-93,-32,1,0.95,33,1,1.484
39,1,2,0.95,33,2,1.327
62,6,2,0.95,33,2,2.881
-117,-25,1,0.95,33,1,2.37
89,15,2,0.95,33,2,3.508
-57,26,1,0.95,33,1,3.716
88,21,2,0.95,33,2,1.946
-84,-58,1,0.95,33,1,1.773
120,-47,2,0.95,33,2,0.424
-33,1,1,0.95,33,1,1.77
72,-34,2,0.95,33,2,0.586
-86,9,1,0.95,33,1,1.229
124,6,2,0.95,33,2,0.415
-162,-34,1,0.95,33,1,0.611
49,53,2,0.95,33,2,0.903
-53,37,1,0.95,33,1,1.069
88,-7,2,0.95,33,2,2.084
-72,-38,1,0.95,33,1,1.136
-101,20,1,0.95,33,1,2.103
85,-13,2,0.95,33,2,1.462
-75,44,1,0.95,33,1,1.012
70,-14,2,0.95,33,2,1.382
-96,38,1,0.95,33,1,2.158
54,-10,2,0.95,33,2,1.116
82,-7,2,0.95,33,2,0.952
-145,34,1,0.95,33,1,0.712
46,18,2,0.95,33,2,2.829
-34,20,1,0.95,33,1,1.689
-70,33,1,0.95,33,1,1.32
44,28,2,0.95,33,2,5.934
-25,-2,1,0.95,33,1,0.927
82,-26,2,0.95,33,2,1.256
-81,-12,1,0.95,33,1,2.637
66,13,2,0.95,33,2,0.274
-92,1,1,0.95,33,1,0.305
81,-60,2,0.95,33,2,0.046
-29,15,1,0.95,33,1,1.579
29,-4,2,0.95,33,2,1.815
-57,-25,1,0.95,33,1,0.171
84,-3,2,0.95,33,2,0.065
-13,-12,1,0.95,33,1,0.165
44,57,2,0.95,33,2,0.184
-65,30,1,0.95,33,1,0.875
-103,1,1,0.95,33,1,0.972
113,54,2,0.95,33,2,0.845
-29,-48,1,0.95,33,1,0.775
55,-1,2,0.95,33,2,1.967
106,-32,2,0.95,33,2,2.55
-104,13,1,0.95,33,1,0.787
62,-27,2,0.95,33,2,1.372
-58,-17,1,0.95,33,1,0.913
54,12,2,0.95,33,2,0.494
-119,-55,1,0.95,33,1,0.523
42,29,2,0.95,33,2,1.185
-133,4,1,0.95,33,1,0.717
138,13,2,0.95,33,2,1.34
-57,-44,1,0.95,33,1,0.712
105,9,2,0.95,33,2,0.852
-66,-4,1,0.95,33,1,1.038
94,6,2,0.95,33,2,1.066
-69,-28,1,0.95,33,1,1.523
114,27,2,0.95,33,2,1.407
-112,16,1,0.95,33,1,3.06
88,-51,2,0.95,33,2,2.325
-47,-33,1,0.95,33,1,2.199
108,-9,2,0.95,33,2,1.79
-77,70,1,0.95,33,1,0.594
108,-4,2,0.95,33,2,5.064
-19,35,1,0.95,33,1,1.808
54,6,2,0.95,33,2,1.619
-96,1,1,0.95,33,1,0.478
46,8,2,0.95,33,2,0.38
-52,30,1,0.95,33,1,2.734
-74,5,1,0.95,33,1,3.456
118,-6,2,0.95,33,2,0.754
-70,39,1,0.95,33,1,0.81
36,-28,2,0.95,33,2,0.423
-96,9,1,0.95,33,1,0.487
62,16,2,0.95,33,2,0.803
-68,26,1,0.95,33,1,0.476
1,33,2,0.95,33,2,0.534
-2,-7,1,0.95,33,1,0.636
103,-83,2,0.95,33,2,0.665
-33,14,1,0.95,33,1,0.548
114,-6,2,0.95,33,2,1.502
-69,40,1,0.95,33,1,0.854
105,-38,2,0.95,33,2,0.846
-80,-32,1,0.95,33,1,0.48
111,31,2,0.95,33,2,0.336
-54,-11,1,0.95,33,1,0.513
59,-51,2,0.95,33,2,0.015
-31,48,1,0.95,33,1,1.22
70,22,2,0.95,33,2,0.606
-76,28,1,0.95,33,1,1.181
78,6,2,0.95,33,2,1.219
-51,-26,1,0.95,33,1,1.062
101,-35,2,0.95,33,2,1.769
-99,-32,1,0.95,33,1,1.348
70,-94,2,0.95,33,2,2.504
-48,6,1,0.95,33,1,1.355
26,43,2,0.95,33,2,0.763
-90,32,1,0.95,33,1,0.713
72,-2,2,0.95,33,2,3.123
-104,-15,1,0.95,33,1,2.113
102,9,2,0.95,33,2,2.094
-76,-42,1,0.95,33,1,1.322
111,-21,2,0.95,33,2,2.799
-25,16,1,0.95,33,1,2.009
109,-51,2,0.95,33,2,3.512
-99,5,1,0.95,33,1,1.886
127,16,2,0.95,33,2,2.436
-48,53,1,0.95,33,1,0.467
85,-33,2,0.95,33,2,1.676
-34,11,1,0.95,33,1,2.072
76,-5,2,0.95,33,2,2.798
-53,-22,1,0.95,33,1,2.14
81,-7,2,0.95,33,2,3.151
-73,-15,1,0.95,33,1,1.627
80,-36,2,0.95,33,2,0.314
-52,-20,1,0.95,33,1,0.035
103,61,2,0.95,33,2,1.317
-87,-37,1,0.95,33,1,0.687
75,-53,2,0.95,33,2,0.81
