egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-10,-95,2,0.05,140,2,0.005
156,-1,2,0.05,140,2,0
305,-24,2,0.05,140,2,0
315,231,2,0.05,140,2,0
-132,-33,2,0.05,140,1,0.005
17,171,2,0.05,140,2,0.3
163,5,2,0.05,140,2,0.005
303,-225,2,0.05,140,2,0
124,122,2,0.05,140,2,0.017
3,125,1,0.05,140,2,0
-118,16,1,0.05,140,1,4.661
-35,-103,1,0.05,140,1,0.014
227,51,2,0.05,140,2,0.005
-44,28,2,0.05,140,2,0.065
57,-221,2,0.05,140,2,0.009
61,-4,2,0.05,140,2,0
225,-214,2,0.05,140,2,0.016
-40,150,2,0.05,140,2,0.009
208,113,2,0.05,140,2,0
-58,5,2,0.05,140,1,0.214
128,226,2,0.05,140,1,0.015
183,-35,2,0.05,140,2,0
5,227,2,0.05,140,2,0.02
347,97,2,0.05,140,2,0
-2,-156,2,0.05,140,2,0.01
53,-84,2,0.05,140,2,0.008
117,-29,2,0.05,140,2,0.005
-12,-115,2,0.05,140,2,0.01
97,42,2,0.05,140,2,0.004
132,122,2,0.05,140,2,0
-235,108,1,0.05,140,2,0
184,-54,1,0.05,140,2,0.15
30,55,1,0.05,140,1,0.461
-15,38,1,0.05,140,1,0
425,-32,1,0.05,140,1,0
-80,-55,1,0.05,140,1,0
80,-339,1,0.05,140,1,0.018
-84,-77,1,0.05,140,1,0.001
-94,-74,1,0.05,140,1,0.004
-81,-40,1,0.05,140,1,0.016
-97,-7,1,0.05,140,1,0.011
108,-24,1,0.05,140,2,0.484
49,123,1,0.05,140,2,0.014
101,-103,1,0.05,140,1,2.567
-152,158,1,0.05,140,1,0.001
-171,213,1,0.05,140,1,0.011
79,-258,1,0.05,140,1,0.013
62,-17,1,0.05,140,1,0.008
-252,-106,1,0.05,140,1,0.016
-272,172,1,0.05,140,1,0.017
-345,-219,1,0.05,140,1,0.015
-220,-380,1,0.05,140,1,0.011
-80,-304,1,0.05,140,1,0
-228,-313,1,0.05,140,1,0.004
-27,326,1,0.05,140,1,0
-302,7,1,0.05,140,1,0
82,-34,2,0.05,140,2,0.388
93,-225,2,0.05,140,2,0
26,167,2,0.05,140,2,0
-211,-28,2,0.05,140,2,0.004
223,-196,2,0.05,140,2,0.013
-55,-93,2,0.05,140,2,0.001
67,-97,2,0.05,140,2,0.005
93,-162,2,0.05,140,2,0.001
183,-190,2,0.05,140,2,0
260,-148,2,0.05,140,2,0.019
-43,-1,2,0.05,140,2,0.235
-117,128,2,0.05,140,2,0
75,-77,2,0.05,140,2,0
-50,156,1,0.2,140,2,0
213,187,2,0.2,140,1,0.638
-91,-86,2,0.2,140,1,0.342
-14,58,2,0.2,140,2,0.01
-27,53,2,0.2,140,2,0.004
55,-121,2,0.2,140,2,0.187
118,131,2,0.2,140,2,0.012
-98,165,2,0.2,140,2,0
63,-148,2,0.2,140,2,0.019
169,303,2,0.2,140,2,0.16
64,-149,2,0.2,140,2,0.014
-5,31,2,0.2,140,2,0.008
53,86,2,0.2,140,2,0.018
251,-42,2,0.2,140,2,0
-60,-239,2,0.2,140,2,0.011
-194,-114,1,0.2,140,2,0.006
143,-102,2,0.2,140,2,0.009
203,154,2,0.2,140,2,0.012
60,-143,2,0.2,140,2,0.038
109,63,2,0.2,140,2,0.367
-20,183,2,0.2,140,2,0
20,22,2,0.2,140,2,0.007
-76,35,2,0.2,140,2,0.004
-27,-130,2,0.2,140,2,0
292,-79,2,0.2,140,2,0.009
45,165,2,0.2,140,2,0.01
-148,24,2,0.2,140,2,0
97,-25,2,0.2,140,2,1.878
-29,160,1,0.2,140,2,3.48
117,61,2,0.2,140,2,0.02
-121,38,2,0.2,140,2,0.001
276,-58,2,0.2,140,2,3.004
144,115,2,0.2,140,2,0.001
167,9,2,0.2,140,2,0
-146,-132,2,0.2,140,2,0.005
150,-53,2,0.2,140,2,0.02
217,15,2,0.2,140,2,0.021
-69,49,1,0.2,140,2,0.016
84,186,1,0.2,140,2,0.012
-229,-14,1,0.2,140,2,0.01
-98,-127,1,0.2,140,1,0.368
307,-51,2,0.2,140,1,0.001
66,-235,2,0.2,140,1,0.008
-59,-149,1,0.2,140,2,0
-132,54,1,0.2,140,1,0.014
-103,74,1,0.2,140,1,0.012
16,-25,2,0.2,140,1,0
94,91,2,0.2,140,2,0
253,220,2,0.2,140,2,0.008
-227,78,2,0.2,140,2,0
63,-208,1,0.2,140,2,0.139
108,-67,2,0.2,140,2,0
148,-88,2,0.2,140,2,0.005
-94,134,2,0.2,140,2,0.02
-158,-114,2,0.2,140,2,0.007
-158,33,2,0.2,140,2,0.011
148,-51,2,0.2,140,2,0.017
127,288,2,0.2,140,2,0
111,175,2,0.2,140,2,0.001
-105,43,1,0.2,140,2,0.008
89,-54,1,0.2,140,2,6.984
-28,52,1,0.2,140,2,0.001
-123,-85,1,0.2,140,1,6.054
66,289,2,0.2,140,2,24.16
2,186,2,0.2,140,2,0.015
116,112,2,0.2,140,2,0.014
166,-57,2,0.2,140,2,0
155,-216,2,0.2,140,2,0
113,110,2,0.2,140,2,0.018
65,184,2,0.2,140,2,0
125,-21,2,0.2,140,2,0.001
5,121,1,0.2,140,2,0.001
-64,-32,2,0.2,140,1,0.227
-36,93,2,0.2,140,1,0.004
-17,-115,2,0.2,140,2,0
-36,8,2,0.2,140,2,0.004
-17,-159,2,0.2,140,2,0.019
139,-26,2,0.2,140,2,0.004
-76,9,2,0.2,140,2,0.015
-30,32,1,0.2,140,2,0.083
-186,-64,1,0.2,140,2,0.009
1,-112,2,0.2,140,2,0.01
-49,310,2,0.2,140,2,0
-25,37,2,0.2,140,2,0.001
-174,-71,1,0.2,140,2,0.004
-22,112,1,0.2,140,2,0
-5,-18,1,0.2,140,2,45.826
-194,104,1,0.2,140,1,1.271
-25,77,2,0.2,140,1,0.016
179,117,2,0.2,140,2,0.01
46,57,2,0.2,140,2,1.51
38,-74,2,0.2,140,2,0.005
-21,108,2,0.2,140,2,0.001
-170,7,2,0.2,140,2,0.02
-70,36,2,0.2,140,2,0.014
148,-185,2,0.2,140,2,0.019
13,29,2,0.2,140,2,0.388
393,-42,2,0.2,140,2,0.005
47,-27,2,0.2,140,2,0.295
87,91,2,0.2,140,2,0.111
114,138,2,0.2,140,2,0.106
-13,107,1,0.2,140,2,0.409
-81,90,1,0.2,140,2,0.011
-113,31,1,0.2,140,1,1.227
-263,85,1,0.2,140,1,0.011
65,102,1,0.2,140,2,2.761
-90,104,1,0.2,140,1,0.477
-184,71,1,0.2,140,1,0.019
-229,117,1,0.2,140,1,0
150,83,2,0.2,140,2,0.248
12,57,2,0.2,140,2,0.014
-182,106,2,0.2,140,2,0.009
-48,109,1,0.2,140,2,0
-47,147,1,0.2,140,2,0
-207,257,1,0.2,140,2,0
-199,85,1,0.2,140,2,0.019
29,-18,1,0.2,140,2,0.005
216,88,1,0.2,140,2,0.348
105,-49,1,0.2,140,2,0.026
-23,-36,2,0.2,140,2,0.336
98,-227,2,0.2,140,2,0.004
194,-73,2,0.2,140,2,0.012
8,-74,2,0.2,140,2,0.038
316,50,2,0.2,140,2,0
217,-152,2,0.2,140,2,0.005
44,122,2,0.2,140,2,0
-115,95,1,0.2,140,2,0.009
-91,332,1,0.2,140,2,0.015
-121,11,1,0.2,140,2,0.188
-112,-237,1,0.2,140,2,0.201
135,32,1,0.2,140,2,0.631
48,69,2,0.2,140,1,0.652
121,8,2,0.2,140,2,0.391
21,-53,1,0.2,140,2,0.262
-126,228,1,0.2,140,2,0.73
48,169,1,0.2,140,2,0.374
91,75,2,0.2,140,2,0.704
-105,47,1,0.2,140,2,0
-176,257,1,0.2,140,2,0.453
292,159,2,0.2,140,2,0.005
238,-45,2,0.2,140,2,0.636
84,20,2,0.2,140,2,0.005
-151,-10,2,0.2,140,2,1.434
127,77,1,0.2,140,2,0.051
44,-99,1,0.2,140,2,0.765
-228,-12,1,0.2,140,2,0.018
161,140,1,0.2,140,2,0.007
-45,-111,1,0.2,140,2,0
-81,-202,1,0.2,140,2,0.011
320,68,2,0.2,140,1,1.818
305,218,2,0.2,140,1,0.534
41,-74,2,0.2,140,1,0.258
-25,-233,2,0.2,140,1,0.223
126,-203,2,0.2,140,1,0.005
-229,-98,1,0.2,140,2,0.009
-91,-50,2,0.2,140,1,0.226
115,43,2,0.2,140,2,0.01
-27,-44,2,0.2,140,2,0.001
3,-188,1,0.2,140,2,0
140,32,2,0.2,140,2,0.016
44,-43,2,0.2,140,2,0.019
-9,202,2,0.2,140,2,0.016
29,-44,1,0.2,140,2,0.274
-362,42,1,0.2,140,2,0.097
-168,-236,1,0.2,140,2,0.116
169,127,2,0.2,140,2,0.395
163,73,2,0.2,140,2,0.004
9,-136,1,0.2,140,2,0.399
58,-129,1,0.2,140,2,0.129
-36,-71,1,0.2,140,2,0
-264,-262,1,0.2,140,2,0.017
172,153,2,0.2,140,2,0.902
255,-171,2,0.2,140,2,0.024
-72,-153,1,0.2,140,2,0.005
-204,-67,1,0.2,140,2,0.158
161,164,1,0.2,140,2,0.254
139,25,1,0.2,140,2,0.468
-60,-39,1,0.2,140,2,0.03
-237,18,1,0.2,140,2,0.259
24,70,1,0.2,140,2,0.239
-312,-24,1,0.2,140,2,0.126
-287,51,1,0.2,140,2,0.261
-57,-114,1,0.2,140,2,0
111,-108,2,0.2,140,2,0.379
-153,-32,2,0.2,140,2,0.001
157,24,2,0.2,140,2,0.048
24,142,2,0.2,140,2,0.429
-134,-9,2,0.2,140,2,0.505
286,275,2,0.2,140,2,0.249
58,-4,2,0.2,140,2,0.201
220,-380,2,0.2,140,2,0
39,79,1,0.2,140,2,0.486
-141,-57,1,0.2,140,2,0.67
34,-173,1,0.2,140,2,0.636
82,175,1,0.2,140,2,0.738
29,26,2,0.2,140,2,0.004
-23,-147,2,0.2,140,2,0.174
-115,65,1,0.2,140,2,0.055
236,230,2,0.2,140,2,0.019
-95,-84,2,0.2,140,2,0.014
-243,-248,1,0.95,140,2,0.018
196,153,2,0.95,140,2,0.431
12,-213,2,0.95,140,2,0
-20,65,1,0.95,140,2,0.02
111,-228,2,0.95,140,2,0.556
93,-85,1,0.95,140,2,0.583
-25,-28,1,0.95,140,2,0.209
168,-15,2,0.95,140,2,0.184
19,-108,1,0.95,140,2,0.215
332,169,2,0.95,140,2,0
-150,222,1,0.95,140,2,0.089
188,81,2,0.95,140,2,0.279
30,83,1,0.95,140,2,0.132
-1,59,2,0.95,140,2,0.271
44,29,1,0.95,140,2,0.009
-78,65,2,0.95,140,2,0.004
-132,-123,1,0.95,140,2,0.005
97,-29,2,0.95,140,2,0.006
186,-137,2,0.95,140,2,0
-1,-260,1,0.95,140,2,0.001
165,71,2,0.95,140,2,0
-264,-380,1,0.95,140,2,0.007
99,-49,2,0.95,140,2,0.01
-189,-11,1,0.95,140,2,0.053
120,180,2,0.95,140,2,0.006
-213,-55,1,0.95,140,2,0.317
251,10,2,0.95,140,2,0
-79,5,1,0.95,140,2,0.051
92,9,2,0.95,140,2,0.006
-211,-33,1,0.95,140,2,0.015
14,214,1,0.95,140,2,1.467
145,296,2,0.95,140,2,0.004
-207,-32,1,0.95,140,1,0.662
-86,-46,2,0.95,140,1,0.005
-77,294,1,0.95,140,2,1.475
210,110,2,0.95,140,2,0.043
282,151,1,0.95,140,2,0.948
50,-13,2,0.95,140,1,1.728
30,23,1,0.95,140,1,0.126
37,25,2,0.95,140,2,3.961
-183,-100,1,0.95,140,2,0.016
-65,38,2,0.95,140,2,0.06
-59,-254,1,0.95,140,2,1.555
168,163,2,0.95,140,2,0.012
-19,-3,1,0.95,140,2,0.88
-22,-231,2,0.95,140,2,0.463
91,235,1,0.95,140,2,0.444
321,-100,2,0.95,140,2,0.005
-190,-101,1,0.95,140,2,0.011
258,215,2,0.95,140,2,0
68,-82,2,0.95,140,2,0.019
-4,-48,1,0.95,140,2,0.061
150,219,2,0.95,140,2,0.393
-263,-16,1,0.95,140,2,0.303
-96,109,2,0.95,140,2,0.28
59,-26,1,0.95,140,2,0.466
192,114,2,0.95,140,2,0.152
-55,98,1,0.95,140,2,0.587
88,42,2,0.95,140,2,0.015
1,68,1,0.95,140,2,0.49
147,19,2,0.95,140,2,0
-118,-96,1,0.95,140,2,3.011
344,32,2,0.95,140,2,0.585
-94,74,1,0.95,140,2,3.394
179,-31,2,0.95,140,2,0
14,-14,1,0.95,140,2,0.018
-99,72,2,0.95,140,2,0.721
-10,66,1,0.95,140,2,4.517
-42,112,2,0.95,140,2,0.61
-98,153,1,0.95,140,2,13.256
320,278,2,0.95,140,2,0.043
-267,-85,1,0.95,140,2,0
-40,98,2,0.95,140,2,4.61
-1,161,1,0.95,140,2,7.467
184,-204,2,0.95,140,2,39.889
-17,19,1,0.95,140,2,0.017
57,213,2,0.95,140,2,0.119
-159,106,1,0.95,140,2,0.02
44,-80,2,0.95,140,2,0.248
5,-87,1,0.95,140,2,0.003
191,-185,2,0.95,140,2,0.456
-22,-107,1,0.95,140,2,112.379
142,-166,2,0.95,140,2,0
-74,152,1,0.95,140,2,0.004
55,217,2,0.95,140,2,0.016
-205,58,1,0.95,140,2,0
-5,61,2,0.95,140,2,0
146,-101,1,0.95,140,2,0.005
59,-178,2,0.95,140,2,0.018
-42,100,1,0.95,140,2,0.009
160,-259,2,0.95,140,2,0.008
-137,-193,1,0.95,140,2,0.046
-334,-34,2,0.95,140,2,0.02
18,-15,1,0.95,140,2,0.02
101,-24,2,0.95,140,2,0
83,317,1,0.95,140,2,0.007
437,8,2,0.95,140,2,0.015
-2,-89,1,0.95,140,2,0.008
131,-221,2,0.95,140,2,0
-66,-16,1,0.95,140,2,0.004
114,52,2,0.95,140,2,0
-129,-150,1,0.95,140,1,4.89
-125,1,2,0.95,140,1,0.477
189,112,1,0.95,140,1,0.001
1,42,2,0.95,140,1,0
-138,-322,2,0.95,140,1,0.017
102,47,1,0.95,140,2,0.019
-133,-31,2,0.95,140,2,0.007
-5,-122,2,0.95,140,2,0.005
-118,-271,1,0.95,140,2,0.017
-160,125,2,0.95,140,2,0
-358,-78,1,0.95,140,2,0.009
54,-115,2,0.95,140,2,0.054
-11,143,1,0.95,140,2,0
88,-166,2,0.95,140,2,0.01
-77,-47,1,0.95,140,2,0.013
119,-28,2,0.95,140,2,0.203
46,25,1,0.95,140,2,0.225
312,16,2,0.95,140,2,0.008
132,73,1,0.95,140,2,0.005
-19,101,2,0.95,140,2,0.014
91,174,1,0.95,140,2,0
-2,-380,2,0.95,140,2,0.542
73,202,1,0.95,140,2,0.524
195,-204,2,0.95,140,2,0.03
10,242,1,0.95,140,2,0.248
-35,-207,2,0.95,140,2,0.01
-105,56,1,0.95,140,2,0.001
27,179,1,0.95,140,2,1.039
218,275,2,0.95,140,2,1694.104
-119,77,1,0.95,140,2,0.165
76,197,2,0.95,140,2,0
-68,-144,1,0.95,140,2,0.021
-64,-13,2,0.95,140,2,0.004
-95,116,1,0.95,140,2,0
-34,55,2,0.95,140,2,0.008
33,-23,1,0.95,140,2,20.121
24,-35,2,0.95,140,2,0.005
-31,306,1,0.95,140,2,0.011
179,103,2,0.95,140,2,0.307
-1,14,1,0.95,140,2,0.013
278,-136,2,0.95,140,2,0
-48,175,1,0.95,140,2,117.673
-99,1,2,0.95,140,2,0.57
-111,144,1,0.95,140,2,0.004
-127,85,2,0.95,140,2,0.436
-100,88,1,0.95,140,2,0.615
-123,2,2,0.95,140,2,0.01
-161,95,1,0.95,140,2,0.311
188,-7,2,0.95,140,2,0.02
203,-12,1,0.95,140,2,0.007
109,-126,2,0.95,140,2,0.143
-218,58,1,0.95,140,2,0.159
48,12,2,0.95,140,2,0.199
-11,32,1,0.95,140,2,0.089
115,196,2,0.95,140,2,0.415
135,77,1,0.95,140,2,2.993
38,-222,2,0.95,140,2,0.021
-293,5,1,0.95,140,2,0.004
-255,11,2,0.95,140,2,0.019
-282,99,1,0.95,140,2,0
148,-175,2,0.95,140,2,0.015
213,-233,1,0.95,140,2,0.359
61,16,2,0.95,140,2,0.03
-86,168,1,0.95,140,2,0
-97,34,1,0.95,140,2,0.004
127,-70,2,0.95,140,2,0.138
-253,74,1,0.95,140,2,0.998
-17,-123,2,0.95,140,2,0.016
-27,-4,1,0.95,140,2,0.012
114,302,2,0.95,140,2,0.005
-175,-24,1,0.95,140,2,3.869
73,138,2,0.95,140,2,0.007
-75,48,1,0.95,140,2,0.018
142,77,2,0.95,140,2,0.014
-74,52,1,0.95,140,2,0.349
129,13,2,0.95,140,2,0.237
-80,-269,1,0.95,140,2,0.255
-142,137,1,0.95,140,2,0.052
-119,-293,2,0.95,140,2,0
-176,11,1,0.95,140,2,0
72,19,2,0.95,140,2,0.397
-203,-66,1,0.95,140,2,0.253
85,27,2,0.95,140,2,0.973
47,-17,1,0.95,140,2,0.322
-8,28,2,0.95,140,2,0.011
-84,-50,1,0.95,140,2,0.021
262,17,2,0.95,140,2,0.387
-141,236,1,0.95,140,2,0
-1,-143,2,0.95,140,2,0.153
42,59,1,0.95,140,2,0
-53,-57,2,0.95,140,2,0.201
12,54,1,0.95,140,2,0
-14,145,2,0.95,140,2,0
-303,46,1,0.95,140,2,0.191
176,-15,2,0.95,140,2,0
-33,208,1,0.95,140,2,4.388
-122,-34,2,0.95,140,2,0.28
13,32,1,0.95,140,2,0.397
109,142,2,0.95,140,2,0.385
