egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
109,-126,2,0.95,140,2,0.07
-218,58,1,0.95,140,1,0.249
48,12,2,0.95,140,2,0.213
-11,32,1,0.95,140,1,0.211
115,196,2,0.95,140,2,0.166
135,77,1,0.95,140,1,0.059
38,-222,2,0.95,140,2,0.156
-293,5,1,0.95,140,1,0.126
-255,11,2,0.95,140,2,0.039
-282,99,1,0.95,140,1,0.177
148,-175,2,0.95,140,2,0.179
213,-233,1,0.95,140,1,0.151
61,16,2,0.95,140,2,0.008
-86,168,1,0.95,140,1,0.254
-97,34,1,0.95,140,2,0.017
127,-70,2,0.95,140,2,0.19
-253,74,1,0.95,140,1,0.207
-17,-123,2,0.95,140,2,0.002
-27,-4,1,0.95,140,1,0.197
114,302,2,0.95,140,2,0.025
-175,-24,1,0.95,140,1,0.249
73,138,2,0.95,140,2,0.159
-75,48,1,0.95,140,1,0.264
142,77,2,0.95,140,2,0.181
-74,52,1,0.95,140,1,0.173
129,13,2,0.95,140,2,0.225
-80,-269,1,0.95,140,1,0.199
-142,137,1,0.95,140,2,0.206
-119,-293,2,0.95,140,2,0.111
-176,11,1,0.95,140,1,0.05
72,19,2,0.95,140,2,0.071
-203,-66,1,0.95,140,1,0.198
85,27,2,0.95,140,2,0.177
47,-17,1,0.95,140,1,0.202
-8,28,2,0.95,140,2,0.211
-84,-50,1,0.95,140,1,0.225
262,17,2,0.95,140,2,0.008
-141,236,1,0.95,140,1,0.143
-1,-143,2,0.95,140,2,0.027
42,59,1,0.95,140,1,0.156
-53,-57,2,0.95,140,2,0.046
12,54,1,0.95,140,1,0.066
-14,145,2,0.95,140,2,0.073
-303,46,1,0.95,140,1,0.127
176,-15,2,0.95,140,2,0.162
-33,208,1,0.95,140,1,0.166
-122,-34,2,0.95,140,2,0.063
13,32,1,0.95,140,1,0.344
109,142,2,0.95,140,2,0.012
-149,215,1,0.05,140,1,0.034
-258,-69,1,0.05,140,2,0.084
62,-1,1,0.05,140,2,0.112
-168,-245,1,0.05,140,2,0.13
44,5,1,0.05,140,1,0.058
-29,54,1,0.05,140,1,0.249
-8,-31,1,0.05,140,1,0.261
-314,142,1,0.05,140,1,0.223
-89,102,1,0.05,140,1,0.224
-417,-74,1,0.05,140,1,0.227
163,-193,1,0.05,140,1,0.103
-227,-96,1,0.05,140,1,0.085
-179,-64,1,0.05,140,1,0.26
137,17,1,0.05,140,1,0.297
-53,-82,1,0.05,140,1,0.083
138,-161,1,0.05,140,1,0.089
-226,26,1,0.05,140,1,0.264
93,127,1,0.05,140,1,0.205
-305,23,1,0.05,140,1,0.193
-32,250,1,0.05,140,1,0.24
-152,164,1,0.05,140,1,0.207
-60,-56,1,0.05,140,1,0.295
-55,156,1,0.05,140,1,0.192
-38,-176,1,0.05,140,1,0.225
-66,228,1,0.05,140,1,0.218
-252,18,1,0.05,140,1,0.15
-164,-196,1,0.05,140,1,0.095
-60,-46,1,0.05,140,1,0.015
149,23,1,0.05,140,1,0.024
224,8,2,0.05,140,1,0.234
278,-6,2,0.05,140,2,0.239
-9,-262,2,0.05,140,2,0.004
51,138,2,0.05,140,2,0.088
-21,130,1,0.05,140,2,0.225
11,132,1,0.05,140,2,0.071
134,94,1,0.05,140,1,0.012
64,138,1,0.05,140,1,0.08
-156,3,1,0.05,140,1,0.195
30,-92,1,0.05,140,1,0.004
-258,-341,1,0.05,140,1,0
-110,-135,1,0.05,140,1,0.248
101,-368,1,0.05,140,1,0.174
203,84,1,0.05,140,1,0.284
69,149,1,0.05,140,1,0.001
-155,315,1,0.05,140,1,0.211
-108,-210,1,0.05,140,1,0.171
-111,-115,1,0.05,140,1,0.128
5,-147,1,0.05,140,1,0.046
-79,72,1,0.05,140,1,0.141
-95,44,1,0.05,140,1,0.323
-65,105,1,0.05,140,1,0.227
55,-37,1,0.05,140,1,0.036
112,177,1,0.05,140,1,0.247
-150,-139,1,0.05,140,1,0.246
-108,-238,1,0.05,140,1,0.174
-94,58,1,0.05,140,1,0.191
-132,270,1,0.05,140,1,0.152
5,-152,1,0.05,140,1,0.197
152,21,2,0.05,140,1,0.251
109,43,2,0.05,140,2,0.018
-27,-297,2,0.05,140,2,0.273
26,-83,2,0.05,140,2,0.256
133,-63,2,0.05,140,2,0.267
-83,84,2,0.05,140,2,0.096
157,96,2,0.05,140,2,0.044
-124,65,2,0.05,140,2,0.244
87,62,2,0.05,140,2,0.132
325,135,2,0.05,140,2,0.092
91,222,2,0.05,140,2,0.161
163,1,2,0.05,140,2,0.26
-128,-156,2,0.05,140,2,0.126
246,-66,2,0.05,140,2,0.135
285,-46,2,0.05,140,2,0.215
-147,-380,2,0.05,140,2,0.305
199,-17,2,0.05,140,2,0.16
62,-10,2,0.05,140,2,0.023
-172,-17,2,0.05,140,2,0.079
-21,162,2,0.05,140,2,0.229
65,153,2,0.05,140,2,0.205
123,150,2,0.05,140,2,0.27
107,-15,2,0.05,140,2,0.155
76,-206,2,0.05,140,2,0.183
258,240,2,0.05,140,2,0.208
146,-138,2,0.05,140,2,0.266
189,35,2,0.05,140,2,0.097
42,13,2,0.05,140,2,0.126
-45,186,1,0.05,140,2,0.117
61,176,1,0.05,140,2,0.127
-98,-45,1,0.05,140,1,0.122
-48,270,1,0.05,140,1,0.055
-93,-106,2,0.05,140,1,0.437
97,136,2,0.05,140,2,0.064
169,-111,2,0.05,140,2,0.172
-307,22,1,0.05,140,2,0.261
112,82,1,0.05,140,1,0.065
-70,358,1,0.05,140,1,0.223
150,33,1,0.05,140,1,0.26
-36,24,1,0.05,140,1,0.047
-270,-88,1,0.05,140,1,0.118
-253,128,1,0.05,140,1,0.112
-185,160,1,0.05,140,1,0.135
-127,37,1,0.05,140,1,0.161
-33,164,1,0.05,140,1,0.076
-227,274,1,0.05,140,1,0.123
82,58,2,0.05,140,1,0.101
298,39,2,0.05,140,2,0.118
-86,82,2,0.05,140,2,0.078
17,75,2,0.05,140,2,0.073
221,-66,2,0.05,140,2,0.102
22,-84,2,0.05,140,2,0.058
207,5,2,0.05,140,2,0.137
42,81,2,0.05,140,2,0.146
-87,-38,2,0.05,140,2,0.205
-17,-106,2,0.05,140,2,0.064
353,-21,2,0.05,140,2,0.045
-116,-95,1,0.05,140,2,0.046
9,-287,1,0.05,140,1,0.081
-202,-221,1,0.05,140,1,0.019
-370,146,1,0.05,140,1,0.262
37,13,1,0.05,140,1,0.164
-204,214,1,0.05,140,1,0.07
178,-87,1,0.05,140,1,0.133
-178,-4,1,0.05,140,1,0.046
-61,-100,2,0.05,140,1,0.063
227,-62,2,0.05,140,2,0.078
-89,124,2,0.05,140,2,0.202
19,30,2,0.05,140,2,0.202
53,110,2,0.05,140,2,0.098
53,52,2,0.05,140,2,0.215
82,-306,2,0.05,140,2,0.054
180,-178,2,0.05,140,2,0.019
-10,-95,2,0.05,140,2,0.032
156,-1,2,0.05,140,2,0.022
305,-24,2,0.05,140,2,0.214
315,231,2,0.05,140,2,0.117
-132,-33,2,0.05,140,2,0.179
17,171,2,0.05,140,2,0.055
163,5,2,0.05,140,2,0.074
303,-225,2,0.05,140,2,0.162
124,122,2,0.05,140,2,0.05
3,125,1,0.05,140,2,0.084
-118,16,1,0.05,140,1,0.213
-35,-103,1,0.05,140,1,0.11
227,51,2,0.05,140,1,0.016
-44,28,2,0.05,140,2,0.12
57,-221,2,0.05,140,2,0.017
61,-4,2,0.05,140,2,0.046
225,-214,2,0.05,140,2,0.094
-40,150,2,0.05,140,2,0.169
208,113,2,0.05,140,2,0.007
-58,5,2,0.05,140,2,0.115
128,226,2,0.05,140,2,0.056
183,-35,2,0.05,140,2,0.191
5,227,2,0.05,140,2,0.032
347,97,2,0.05,140,2,0.061
-2,-156,2,0.05,140,2,0.178
53,-84,2,0.05,140,2,0.096
117,-29,2,0.05,140,2,0.247
-12,-115,2,0.05,140,2,0.036
97,42,2,0.05,140,2,0.182
132,122,2,0.05,140,2,0.195
-235,108,1,0.05,140,2,0.2
184,-54,1,0.05,140,1,0.003
30,55,1,0.05,140,1,0.048
-15,38,1,0.05,140,1,0.046
425,-32,1,0.05,140,1,0.209
-80,-55,1,0.05,140,1,0.059
80,-339,1,0.05,140,1,0.315
-84,-77,1,0.05,140,1,0.084
-94,-74,1,0.05,140,1,0.165
-81,-40,1,0.05,140,1,0.131
-97,-7,1,0.05,140,1,0.203
108,-24,1,0.05,140,1,0.083
49,123,1,0.05,140,1,0.065
101,-103,1,0.05,140,1,0.167
-152,158,1,0.05,140,1,0.124
-171,213,1,0.05,140,1,0.046
79,-258,1,0.05,140,1,0.062
62,-17,1,0.05,140,1,0.008
-252,-106,1,0.05,140,1,0.022
-272,172,1,0.05,140,1,0.049
-345,-219,1,0.05,140,1,0.005
-220,-380,1,0.05,140,1,0.048
-80,-304,1,0.05,140,1,0.007
-228,-313,1,0.05,140,1,0.042
-27,326,1,0.05,140,1,0.037
-302,7,1,0.05,140,1,0.202
82,-34,2,0.05,140,1,0.038
93,-225,2,0.05,140,2,0.219
26,167,2,0.05,140,2,0.142
-211,-28,2,0.05,140,2,0.041
223,-196,2,0.05,140,2,0.141
-55,-93,2,0.05,140,2,0.085
67,-97,2,0.05,140,2,0.022
93,-162,2,0.05,140,2,0.194
183,-190,2,0.05,140,2,0.107
260,-148,2,0.05,140,2,0.064
-43,-1,2,0.05,140,2,0.139
-117,128,2,0.05,140,2,0.084
75,-77,2,0.05,140,2,0.142
-50,156,1,0.2,140,2,0.185
213,187,2,0.2,140,1,0.108
-91,-86,2,0.2,140,1,0.079
-14,58,2,0.2,140,2,0.026
-27,53,2,0.2,140,2,0.03
55,-121,2,0.2,140,2,0.214
118,131,2,0.2,140,2,0.011
-98,165,2,0.2,140,2,0.087
63,-148,2,0.2,140,2,0.135
169,303,2,0.2,140,2,0.134
64,-149,2,0.2,140,2,0.044
-5,31,2,0.2,140,2,0.182
53,86,2,0.2,140,2,0.129
251,-42,2,0.2,140,2,0.056
-60,-239,2,0.2,140,2,0.024
-194,-114,1,0.2,140,2,0.033
143,-102,2,0.2,140,2,0.035
203,154,2,0.2,140,2,0.204
60,-143,2,0.2,140,2,0.231
109,63,2,0.2,140,2,0.141
-20,183,2,0.2,140,2,0.141
20,22,2,0.2,140,2,0.08
-76,35,2,0.2,140,2,0.203
-27,-130,2,0.2,140,2,0.107
292,-79,2,0.2,140,2,0.264
45,165,2,0.2,140,2,0.056
-148,24,2,0.2,140,2,0.126
97,-25,2,0.2,140,2,0.117
-29,160,1,0.2,140,2,0.064
117,61,2,0.2,140,2,0.125
-121,38,2,0.2,140,2,0.23
276,-58,2,0.2,140,2,0.014
144,115,2,0.2,140,2,0.16
167,9,2,0.2,140,2,0.174
-146,-132,2,0.2,140,2,0.208
150,-53,2,0.2,140,2,0.005
217,15,2,0.2,140,2,0.189
-69,49,1,0.2,140,2,0.124
84,186,1,0.2,140,2,0.169
-229,-14,1,0.2,140,1,0.075
-98,-127,1,0.2,140,1,0.061
307,-51,2,0.2,140,1,0.056
66,-235,2,0.2,140,2,0.135
-59,-149,1,0.2,140,2,0.203
-132,54,1,0.2,140,1,0.001
-103,74,1,0.2,140,1,0.034
16,-25,2,0.2,140,1,0.327
94,91,2,0.2,140,2,0.068
253,220,2,0.2,140,2,0.039
-227,78,2,0.2,140,1,0.093
63,-208,1,0.2,140,2,0.163
108,-67,2,0.2,140,2,0.054
148,-88,2,0.2,140,2,0.105
-94,134,2,0.2,140,1,0.064
-158,-114,2,0.2,140,1,0.198
-158,33,2,0.2,140,2,0.2
148,-51,2,0.2,140,2,0.147
127,288,2,0.2,140,2,0.203
111,175,2,0.2,140,2,0.24
-105,43,1,0.2,140,2,0.11
89,-54,1,0.2,140,2,0.206
-28,52,1,0.2,140,1,0.1
-123,-85,1,0.2,140,1,0.065
66,289,2,0.2,140,1,0.155
2,186,2,0.2,140,2,0.075
116,112,2,0.2,140,2,0.043
166,-57,2,0.2,140,2,0.021
155,-216,2,0.2,140,2,0.014
113,110,2,0.2,140,2,0.017
65,184,2,0.2,140,2,0.025
125,-21,2,0.2,140,2,0.05
5,121,1,0.2,140,2,0.21
-64,-32,2,0.2,140,1,0.173
-36,93,2,0.2,140,2,0.144
-17,-115,2,0.2,140,2,0.191
-36,8,2,0.2,140,2,0.006
-17,-159,2,0.2,140,2,0.071
139,-26,2,0.2,140,2,0.175
-76,9,2,0.2,140,2,0.019
-30,32,1,0.2,140,2,0.093
-186,-64,1,0.2,140,1,0.15
1,-112,2,0.2,140,1,0.192
-49,310,2,0.2,140,2,0.037
-25,37,2,0.2,140,2,0.09
-174,-71,1,0.2,140,2,0.036
-22,112,1,0.2,140,1,0.1
-5,-18,1,0.2,140,1,0.127
-194,104,1,0.2,140,1,0.208
-25,77,2,0.2,140,1,0.047
179,117,2,0.2,140,2,0.119
46,57,2,0.2,140,2,0.034
38,-74,2,0.2,140,2,0.132
-21,108,2,0.2,140,2,0.098
-170,7,2,0.2,140,1,0.17
-70,36,2,0.2,140,2,0.213
148,-185,2,0.2,140,2,0.089
13,29,2,0.2,140,2,0.206
393,-42,2,0.2,140,2,0.194
47,-27,2,0.2,140,2,0.001
87,91,2,0.2,140,2,0.013
114,138,2,0.2,140,2,0.086
-13,107,1,0.2,140,2,0.153
-81,90,1,0.2,140,1,0.222
-113,31,1,0.2,140,1,0.158
-263,85,1,0.2,140,1,0.137
65,102,1,0.2,140,1,0.049
-90,104,1,0.2,140,1,0.109
-184,71,1,0.2,140,1,0.102
-229,117,1,0.2,140,1,0.175
150,83,2,0.2,140,1,0.087
12,57,2,0.2,140,2,0.144
-182,106,2,0.2,140,2,0.151
-48,109,1,0.2,140,2,0.075
-47,147,1,0.2,140,1,0.16
-207,257,1,0.2,140,1,0.12
-199,85,1,0.2,140,1,0.12
29,-18,1,0.2,140,1,0.201
216,88,1,0.2,140,1,0.194
105,-49,1,0.2,140,1,0.183
-23,-36,2,0.2,140,1,0.2
98,-227,2,0.2,140,2,0.108
194,-73,2,0.2,140,2,0.094
8,-74,2,0.2,140,2,0.043
316,50,2,0.2,140,2,0.144
217,-152,2,0.2,140,2,0.132
44,122,2,0.2,140,2,0.187
-115,95,1,0.2,140,2,0.229
-91,332,1,0.2,140,1,0.186
-121,11,1,0.2,140,1,0.176
-112,-237,1,0.2,140,1,0.052
135,32,1,0.2,140,1,0.154
48,69,2,0.2,140,1,0.046
121,8,2,0.2,140,2,0.125
21,-53,1,0.2,140,2,0.111
-126,228,1,0.2,140,2,0.09
48,169,1,0.2,140,2,0.063
91,75,2,0.2,140,1,0.129
-105,47,1,0.2,140,1,0.092
-176,257,1,0.2,140,1,0.216
292,159,2,0.2,140,1,0.026
238,-45,2,0.2,140,2,0.055
84,20,2,0.2,140,2,0.034
-151,-10,2,0.2,140,1,0.15
127,77,1,0.2,140,2,0.228
44,-99,1,0.2,140,1,0.19
-228,-12,1,0.2,140,1,0.209
161,140,1,0.2,140,1,0.094
-45,-111,1,0.2,140,1,0.094
-81,-202,1,0.2,140,1,0.168
320,68,2,0.2,140,1,0.157
305,218,2,0.2,140,2,0.11
41,-74,2,0.2,140,2,0.113
-25,-233,2,0.2,140,2,0.13
126,-203,2,0.2,140,2,0.002
-229,-98,1,0.2,140,2,0.099
-91,-50,2,0.2,140,1,0.065
115,43,2,0.2,140,2,0.208
-27,-44,2,0.2,140,2,0.149
3,-188,1,0.2,140,2,0.263
140,32,2,0.2,140,2,0.377
44,-43,2,0.2,140,2,0.16
-9,202,2,0.2,140,2,0.133
29,-44,1,0.2,140,2,0.06
-362,42,1,0.2,140,1,0.054
-168,-236,1,0.2,140,1,0.017
169,127,2,0.2,140,2,0.047
163,73,2,0.2,140,2,0.177
9,-136,1,0.2,140,2,0.24
58,-129,1,0.2,140,1,0.024
-36,-71,1,0.2,140,1,0.108
-264,-262,1,0.2,140,1,0.167
172,153,2,0.2,140,1,0.235
255,-171,2,0.2,140,2,0.123
-72,-153,1,0.2,140,2,0.147
-204,-67,1,0.2,140,1,0.233
161,164,1,0.2,140,1,0.218
139,25,1,0.2,140,1,0.035
-60,-39,1,0.2,140,1,0.098
-237,18,1,0.2,140,1,0.172
24,70,1,0.2,140,1,0.036
-312,-24,1,0.2,140,1,0.119
-287,51,1,0.2,140,1,0.033
-57,-114,1,0.2,140,1,0.215
111,-108,2,0.2,140,1,0.023
-153,-32,2,0.2,140,2,0.214
157,24,2,0.2,140,2,0.239
24,142,2,0.2,140,2,0.159
-134,-9,2,0.2,140,2,0.113
286,275,2,0.2,140,2,0.065
58,-4,2,0.2,140,2,0.202
220,-380,2,0.2,140,2,0.248
39,79,1,0.2,140,2,0.225
-141,-57,1,0.2,140,1,0.164
34,-173,1,0.2,140,1,0.158
82,175,1,0.2,140,1,0.185
29,26,2,0.2,140,1,0.182
-23,-147,2,0.2,140,2,0.091
-115,65,1,0.2,140,1,0.046
236,230,2,0.2,140,2,0.046
-95,-84,2,0.2,140,1,0.017
