egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-253,74,1,0.95,140,1,0.044
-17,-123,2,0.95,140,1,0.86
-27,-4,1,0.95,140,1,0.732
114,302,2,0.95,140,2,2.681
-175,-24,1,0.95,140,1,0.492
73,138,2,0.95,140,2,0.598
-75,48,1,0.95,140,1,1.518
142,77,2,0.95,140,2,0.782
-74,52,1,0.95,140,1,0.78
129,13,2,0.95,140,2,0.562
-80,-269,1,0.95,140,1,7.539
-142,137,1,0.95,140,1,0.044
-119,-293,2,0.95,140,1,1.529
-176,11,1,0.95,140,1,0.362
72,19,2,0.95,140,2,2.148
-203,-66,1,0.95,140,1,0.796
85,27,2,0.95,140,2,1.09
47,-17,1,0.95,140,2,0.975
-8,28,2,0.95,140,2,1.299
-84,-50,1,0.95,140,1,0.837
262,17,2,0.95,140,2,0.773
-141,236,1,0.95,140,1,0.963
-1,-143,2,0.95,140,1,2.021
42,59,1,0.95,140,2,2.315
-53,-57,2,0.95,140,1,0.212
12,54,1,0.95,140,1,1.878
-14,145,2,0.95,140,2,0.382
-303,46,1,0.95,140,1,2.683
176,-15,2,0.95,140,2,1.128
-33,208,1,0.95,140,1,1.205
-122,-34,2,0.95,140,1,1.181
13,32,1,0.95,140,1,2.846
109,142,2,0.95,140,2,1.207
-149,215,1,0.05,140,1,0.829
-258,-69,1,0.05,140,1,0.837
62,-1,1,0.05,140,2,0.845
-168,-245,1,0.05,140,1,1.693
44,5,1,0.05,140,2,1.002
-29,54,1,0.05,140,1,1.117
-8,-31,1,0.05,140,1,1.804
-314,142,1,0.05,140,1,0.907
-89,102,1,0.05,140,1,0.972
-417,-74,1,0.05,140,1,1.27
163,-193,1,0.05,140,2,0.625
-227,-96,1,0.05,140,1,4.828
-179,-64,1,0.05,140,1,4.94
137,17,1,0.05,140,2,1.142
-53,-82,1,0.05,140,1,1.277
138,-161,1,0.05,140,2,1.824
-226,26,1,0.05,140,1,1.127
93,127,1,0.05,140,2,1.22
-305,23,1,0.05,140,1,1.181
-32,250,1,0.05,140,1,1.325
-152,164,1,0.05,140,1,1.224
-60,-56,1,0.05,140,1,1.065
-55,156,1,0.05,140,1,3.495
-38,-176,1,0.05,140,1,1.16
-66,228,1,0.05,140,1,0.982
-252,18,1,0.05,140,1,1.016
-164,-196,1,0.05,140,1,1.267
-60,-46,1,0.05,140,1,0.814
149,23,1,0.05,140,2,1.085
224,8,2,0.05,140,2,1.136
278,-6,2,0.05,140,2,0.874
-9,-262,2,0.05,140,2,52.034
51,138,2,0.05,140,2,0.947
-21,130,1,0.05,140,1,0.001
11,132,1,0.05,140,2,1.007
134,94,1,0.05,140,2,0.053
64,138,1,0.05,140,2,0.97
-156,3,1,0.05,140,1,1.013
30,-92,1,0.05,140,2,1.617
-258,-341,1,0.05,140,1,1.017
-110,-135,1,0.05,140,1,1.11
101,-368,1,0.05,140,2,1.124
203,84,1,0.05,140,2,0.972
69,149,1,0.05,140,2,3.47
-155,315,1,0.05,140,1,4.309
-108,-210,1,0.05,140,1,2.471
-111,-115,1,0.05,140,1,1.486
5,-147,1,0.05,140,2,15.981
-79,72,1,0.05,140,1,0.343
-95,44,1,0.05,140,1,0.98
-65,105,1,0.05,140,1,1.055
55,-37,1,0.05,140,2,0.795
112,177,1,0.05,140,2,0.97
-150,-139,1,0.05,140,1,0.949
-108,-238,1,0.05,140,1,0.903
-94,58,1,0.05,140,1,0.952
-132,270,1,0.05,140,1,0.601
5,-152,1,0.05,140,2,2.067
152,21,2,0.05,140,2,0.696
109,43,2,0.05,140,2,0.819
-27,-297,2,0.05,140,1,1.267
26,-83,2,0.05,140,2,0.948
133,-63,2,0.05,140,2,0.703
-83,84,2,0.05,140,1,0.956
157,96,2,0.05,140,2,1.942
-124,65,2,0.05,140,1,0.832
87,62,2,0.05,140,2,0.856
325,135,2,0.05,140,2,1.136
91,222,2,0.05,140,2,0.888
163,1,2,0.05,140,2,0.976
-128,-156,2,0.05,140,1,1.146
246,-66,2,0.05,140,2,0.865
285,-46,2,0.05,140,2,0.945
-147,-380,2,0.05,140,1,0.987
199,-17,2,0.05,140,2,0.798
62,-10,2,0.05,140,2,1.012
-172,-17,2,0.05,140,1,1.224
