egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-29,39,1,0.2,33,1,0.178
-84,-10,1,0.2,33,1,0.387
-57,-6,1,0.2,33,1,0.138
-78,-30,1,0.2,33,1,0.155
-54,9,1,0.2,33,1,0.012
-62,-92,1,0.2,33,1,0.317
-42,11,1,0.2,33,1,0.643
-92,-17,1,0.2,33,1,0.443
-127,40,1,0.2,33,1,0.135
9,54,1,0.2,33,2,0.262
-48,16,1,0.2,33,1,0.13
-98,-49,1,0.2,33,1,0.645
-63,35,1,0.2,33,1,0.434
-67,-6,1,0.2,33,1,0.302
-85,17,1,0.2,33,1,0.068
-76,-1,1,0.2,33,1,0.368
-64,-35,1,0.2,33,1,0.054
-18,60,1,0.2,33,1,0.04
-56,-49,1,0.2,33,1,0.418
-89,22,1,0.2,33,1,0.05
31,-32,2,0.2,33,2,0.012
87,-15,2,0.2,33,2,0.433
-95,-5,1,0.2,33,1,0.214
-63,-41,1,0.2,33,1,0.346
44,35,2,0.2,33,2,0.298
13,15,2,0.2,33,2,0.213
99,-22,2,0.2,33,2,0.313
-95,-37,1,0.2,33,1,0.101
-99,47,1,0.2,33,1,0.162
-56,-28,1,0.2,33,1,0.65
-83,65,1,0.2,33,1,0.006
119,25,2,0.2,33,2,0.164
66,11,2,0.2,33,2,0.154
28,-29,2,0.2,33,2,0.332
-42,-36,1,0.05,33,1,4.993
-125,9,1,0.05,33,1,0.151
-21,-19,1,0.05,33,1,0.388
-89,-80,1,0.05,33,1,0.634
-104,42,1,0.05,33,1,0.539
-78,-22,1,0.05,33,1,0.19
54,49,2,0.05,33,2,0.374
61,-15,2,0.05,33,2,0.334
147,73,2,0.05,33,2,0.49
88,33,2,0.05,33,2,0.209
124,24,2,0.05,33,2,0.465
114,-31,2,0.05,33,2,0.517
54,-41,2,0.05,33,2,0.347
28,30,2,0.05,33,2,1.158
-103,-5,1,0.05,33,1,0.145
-167,-8,1,0.05,33,1,0.629
-98,-58,1,0.05,33,1,0.411
-81,31,1,0.05,33,1,0.014
-52,1,1,0.05,33,1,0.393
-66,-29,1,0.05,33,1,0.728
-132,-27,1,0.05,33,1,0.749
-56,-13,1,0.05,33,1,0.121
-75,11,1,0.05,33,1,0.465
-61,79,1,0.05,33,1,0.341
-1,32,1,0.05,33,2,1.428
41,-43,2,0.05,33,2,0.27
49,58,2,0.05,33,2,0.409
110,1,2,0.05,33,2,0.221
133,29,2,0.05,33,2,0.457
110,49,2,0.05,33,2,0.197
101,-25,2,0.05,33,2,0.03
31,10,2,0.05,33,2,0.036
102,47,2,0.05,33,2,0.435
67,2,2,0.05,33,2,0.105
82,-40,2,0.05,33,2,0.481
48,15,2,0.05,33,2,0.085
39,38,2,0.05,33,2,0.087
109,-70,2,0.05,33,2,0.425
71,-13,2,0.05,33,2,0.185
22,-28,2,0.05,33,2,0.033
52,41,2,0.05,33,2,0.237
102,55,2,0.05,33,2,0.352
39,-10,2,0.05,33,2,1.39
35,-24,2,0.05,33,2,0.067
80,69,2,0.05,33,2,0.23
33,38,2,0.05,33,2,0.327
114,6,2,0.05,33,2,0.704
109,-11,2,0.05,33,2,0.332
-120,-36,1,0.05,33,1,0.664
-88,13,1,0.05,33,1,0.527
-140,21,1,0.05,33,1,0.752
11,24,1,0.05,33,2,0.894
-74,-1,1,0.05,33,1,0.547
-136,6,1,0.05,33,1,0.019
-128,14,1,0.05,33,1,1.078
-34,-14,1,0.05,33,1,0.151
-58,-24,1,0.05,33,1,0.236
-66,33,1,0.05,33,1,0.137
-86,-45,1,0.05,33,1,0.252
-142,65,1,0.05,33,1,0.252
-93,-9,1,0.05,33,1,0.542
-50,4,1,0.05,33,1,0.096
-84,53,1,0.05,33,1,0.008
-59,27,1,0.05,33,1,0.472
56,16,2,0.05,33,2,0.348
39,-33,2,0.05,33,2,0.507
86,-25,2,0.05,33,2,0.292
86,25,2,0.05,33,2,0.127
135,-18,2,0.05,33,2,0.56
63,50,2,0.05,33,2,0.161
79,-27,2,0.05,33,2,0.437
86,42,2,0.05,33,2,0.302
68,18,2,0.05,33,2,0.272
126,15,2,0.05,33,2,0.181
80,-8,2,0.05,33,2,0.232
84,8,2,0.05,33,2,0.784
13,-47,2,0.05,33,2,3.528
81,-34,2,0.05,33,2,0.748
57,18,2,0.05,33,2,0.332
70,45,2,0.05,33,2,0.028
-81,1,1,0.05,33,1,0.368
-52,4,1,0.05,33,1,0.037
-105,22,1,0.05,33,1,0.492
-111,50,1,0.05,33,1,5.921
-84,3,1,0.05,33,1,0.444
-77,-35,1,0.05,33,1,0.803
-73,-24,1,0.05,33,1,0.659
-26,13,1,0.05,33,1,0.014
-95,10,1,0.05,33,1,0.199
-70,-13,1,0.05,33,1,0.444
-27,3,1,0.05,33,1,0.685
-87,46,1,0.05,33,1,0.146
-159,-18,1,0.05,33,1,0.27
43,-18,2,0.05,33,2,0.799
88,-12,2,0.05,33,2,0.11
74,6,2,0.05,33,2,0.436
71,7,2,0.05,33,2,0.324
-32,7,2,0.05,33,1,0.295
71,-9,2,0.05,33,2,0.171
68,-11,2,0.05,33,2,0.172
55,23,2,0.05,33,2,0.532
98,73,2,0.05,33,2,0.515
68,1,2,0.05,33,2,0.564
45,-3,2,0.05,33,2,0.148
84,-3,2,0.05,33,2,0.057
94,19,2,0.05,33,2,0.055
28,-9,2,0.05,33,2,0.589
128,-22,2,0.05,33,2,0.223
87,30,2,0.05,33,2,0.517
75,-25,2,0.05,33,2,0.451
57,-41,2,0.05,33,2,0.495
63,-8,2,0.05,33,2,0.193
28,32,2,0.05,33,2,0.028
30,-29,2,0.05,33,2,0.049
79,-41,2,0.05,33,2,0.419
100,-53,2,0.05,33,2,2.232
77,-8,2,0.05,33,2,0.001
61,11,2,0.05,33,2,0.608
69,34,2,0.05,33,2,0.388
68,20,2,0.05,33,2,0.197
84,10,2,0.05,33,2,0.609
43,8,2,0.05,33,2,0.035
64,14,2,0.05,33,2,0.027
4,21,2,0.05,33,2,3.107
87,-48,2,0.05,33,2,0.703
103,61,2,0.05,33,2,0.493
19,-23,2,0.05,33,2,0.011
72,25,2,0.05,33,2,0.455
79,19,2,0.05,33,2,0.383
173,1,2,0.05,33,2,0.899
70,1,2,0.05,33,2,0.055
56,-4,2,0.05,33,2,0.606
63,33,2,0.05,33,2,0.015
84,21,2,0.05,33,2,0.095
89,40,2,0.05,33,2,0.258
31,-40,2,0.05,33,2,0.136
55,46,2,0.05,33,2,0.324
53,-44,2,0.05,33,2,0.108
-122,42,1,0.05,33,1,1.299
-97,-29,1,0.05,33,1,0.558
-114,-41,1,0.05,33,1,0.516
-90,-50,1,0.05,33,1,0.435
-98,-12,1,0.05,33,1,0.49
-34,-55,1,0.05,33,1,0.294
