egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-133,-31,2,0.95,140,1,0.011
-5,-122,2,0.95,140,1,0.022
-118,-271,1,0.95,140,1,0.432
-160,125,2,0.95,140,1,0.01
-358,-78,1,0.95,140,2,0
54,-115,2,0.95,140,2,0.022
-11,143,1,0.95,140,2,0.01
88,-166,2,0.95,140,2,0
-77,-47,1,0.95,140,1,0.023
119,-28,2,0.95,140,2,0.01
46,25,1,0.95,140,2,0
312,16,2,0.95,140,2,0.023
132,73,1,0.95,140,2,0.022
-19,101,2,0.95,140,1,0.009
91,174,1,0.95,140,2,0.253
-2,-380,2,0.95,140,2,0.023
73,202,1,0.95,140,2,0.031
195,-204,2,0.95,140,2,0.022
10,242,1,0.95,140,2,0.024
-35,-207,2,0.95,140,1,0.478
-105,56,1,0.95,140,1,0.01
27,179,1,0.95,140,1,0.752
218,275,2,0.95,140,2,261.355
-119,77,1,0.95,140,1,0.782
76,197,2,0.95,140,2,0.479
-68,-144,1,0.95,140,1,0
-64,-13,2,0.95,140,1,0
-95,116,1,0.95,140,1,0
-34,55,2,0.95,140,1,0.026
33,-23,1,0.95,140,2,0
24,-35,2,0.95,140,2,0.023
-31,306,1,0.95,140,2,0.01
179,103,2,0.95,140,2,0.023
-1,14,1,0.95,140,2,0.01
278,-136,2,0.95,140,2,0.023
-48,175,1,0.95,140,1,0
-99,1,2,0.95,140,1,0.022
-111,144,1,0.95,140,1,0.023
-127,85,2,0.95,140,2,0.022
-100,88,1,0.95,140,1,0.009
-123,2,2,0.95,140,2,0.02
-161,95,1,0.95,140,1,0.009
188,-7,2,0.95,140,2,0
203,-12,1,0.95,140,2,0.01
109,-126,2,0.95,140,2,0.023
-218,58,1,0.95,140,1,0.021
48,12,2,0.95,140,2,0
-11,32,1,0.95,140,1,0.012
115,196,2,0.95,140,2,0.011
135,77,1,0.95,140,1,0
38,-222,2,0.95,140,2,0.031
-293,5,1,0.95,140,1,0.001
-255,11,2,0.95,140,2,0
-282,99,1,0.95,140,1,0.015
148,-175,2,0.95,140,2,0
213,-233,1,0.95,140,1,0
61,16,2,0.95,140,2,0
-86,168,1,0.95,140,1,0.023
-97,34,1,0.95,140,2,0.021
127,-70,2,0.95,140,1,0.009
-253,74,1,0.95,140,1,0.01
-17,-123,2,0.95,140,2,0
-27,-4,1,0.95,140,2,0.023
114,302,2,0.95,140,2,0
-175,-24,1,0.95,140,1,0.023
73,138,2,0.95,140,2,0
-75,48,1,0.95,140,1,0.023
142,77,2,0.95,140,2,0.014
-74,52,1,0.95,140,1,0.01
129,13,2,0.95,140,2,0
-80,-269,1,0.95,140,1,0
-142,137,1,0.95,140,2,0
-119,-293,2,0.95,140,1,0.023
-176,11,1,0.95,140,1,0.217
72,19,2,0.95,140,2,0
-203,-66,1,0.95,140,1,0.023
85,27,2,0.95,140,2,0
47,-17,1,0.95,140,2,0.024
-8,28,2,0.95,140,2,0.023
-84,-50,1,0.95,140,1,0.022
262,17,2,0.95,140,2,0.014
-141,236,1,0.95,140,1,0
-1,-143,2,0.95,140,1,0.023
42,59,1,0.95,140,2,0.014
-53,-57,2,0.95,140,1,0.023
12,54,1,0.95,140,1,0
-14,145,2,0.95,140,2,0
-303,46,1,0.95,140,1,0.01
176,-15,2,0.95,140,2,0
-33,208,1,0.95,140,1,0.01
-122,-34,2,0.95,140,2,0
13,32,1,0.95,140,1,0.022
109,142,2,0.95,140,2,0.023
-149,215,1,0.05,140,1,0
-258,-69,1,0.05,140,2,0
62,-1,1,0.05,140,1,0.223
-168,-245,1,0.05,140,2,0.015
44,5,1,0.05,140,2,0.01
-29,54,1,0.05,140,1,0.022
-8,-31,1,0.05,140,1,0
-314,142,1,0.05,140,2,0.01
-89,102,1,0.05,140,1,0.023
-417,-74,1,0.05,140,1,0.01
163,-193,1,0.05,140,2,0
-227,-96,1,0.05,140,1,0
-179,-64,1,0.05,140,1,0.01
137,17,1,0.05,140,1,0
-53,-82,1,0.05,140,1,0.011
138,-161,1,0.05,140,1,0
-226,26,1,0.05,140,1,0.01
93,127,1,0.05,140,1,0.015
-305,23,1,0.05,140,1,0.01
-32,250,1,0.05,140,1,0.022
-152,164,1,0.05,140,1,0.023
-60,-56,1,0.05,140,1,0.01
-55,156,1,0.05,140,1,0
-38,-176,1,0.05,140,1,0.009
-66,228,1,0.05,140,1,0
-252,18,1,0.05,140,1,0.024
-164,-196,1,0.05,140,1,0.024
-60,-46,1,0.05,140,1,0
149,23,1,0.05,140,1,0.024
224,8,2,0.05,140,1,0.022
278,-6,2,0.05,140,2,0.023
-9,-262,2,0.05,140,2,0
51,138,2,0.05,140,2,0.009
-21,130,1,0.05,140,2,0
11,132,1,0.05,140,1,0.01
134,94,1,0.05,140,1,0.01
64,138,1,0.05,140,1,0
-156,3,1,0.05,140,1,0
30,-92,1,0.05,140,1,0
-258,-341,1,0.05,140,1,0.023
-110,-135,1,0.05,140,1,0.022
101,-368,1,0.05,140,1,0.013
203,84,1,0.05,140,1,0.009
69,149,1,0.05,140,1,0
-155,315,1,0.05,140,1,0.002
-108,-210,1,0.05,140,1,0.023
-111,-115,1,0.05,140,1,0
5,-147,1,0.05,140,1,0.023
-79,72,1,0.05,140,1,0.023
-95,44,1,0.05,140,1,0.023
-65,105,1,0.05,140,1,0.003
55,-37,1,0.05,140,1,0.01
112,177,1,0.05,140,1,0.012
-150,-139,1,0.05,140,1,0.002
-108,-238,1,0.05,140,1,0
-94,58,1,0.05,140,1,0.01
-132,270,1,0.05,140,1,0.01
5,-152,1,0.05,140,1,0.023
152,21,2,0.05,140,1,0
109,43,2,0.05,140,1,0.01
-27,-297,2,0.05,140,1,0.023
26,-83,2,0.05,140,2,0.011
133,-63,2,0.05,140,2,0.01
-83,84,2,0.05,140,2,0
157,96,2,0.05,140,2,0.011
-124,65,2,0.05,140,2,0.01
87,62,2,0.05,140,2,0
325,135,2,0.05,140,2,0.017
91,222,2,0.05,140,2,0.023
163,1,2,0.05,140,2,0
-128,-156,2,0.05,140,2,0.01
246,-66,2,0.05,140,2,0.022
285,-46,2,0.05,140,2,0.031
-147,-380,2,0.05,140,2,0
199,-17,2,0.05,140,2,0.01
62,-10,2,0.05,140,2,0.011
-172,-17,2,0.05,140,2,0.023
-21,162,2,0.05,140,2,0.026
65,153,2,0.05,140,2,0
123,150,2,0.05,140,2,0.01
107,-15,2,0.05,140,2,0.01
76,-206,2,0.05,140,2,0.01
258,240,2,0.05,140,2,0.014
146,-138,2,0.05,140,2,0
189,35,2,0.05,140,2,0
42,13,2,0.05,140,2,0.024
-45,186,1,0.05,140,2,0.022
61,176,1,0.05,140,1,0
-98,-45,1,0.05,140,1,0.01
-48,270,1,0.05,140,1,0.031
-93,-106,2,0.05,140,1,0.023
97,136,2,0.05,140,1,0
169,-111,2,0.05,140,2,0.023
-307,22,1,0.05,140,1,0.012
112,82,1,0.05,140,2,0.024
-70,358,1,0.05,140,2,0
150,33,1,0.05,140,2,0.025
-36,24,1,0.05,140,1,0.023
-270,-88,1,0.05,140,1,0.011
-253,128,1,0.05,140,1,0.01
-185,160,1,0.05,140,1,0.011
-127,37,1,0.05,140,1,0.023
-33,164,1,0.05,140,1,0.024
-227,274,1,0.05,140,1,0
82,58,2,0.05,140,1,0.01
298,39,2,0.05,140,1,0
-86,82,2,0.05,140,1,0.011
17,75,2,0.05,140,2,0
221,-66,2,0.05,140,2,0.014
22,-84,2,0.05,140,2,0.023
207,5,2,0.05,140,2,0.023
42,81,2,0.05,140,2,0.01
-87,-38,2,0.05,140,2,0.011
-17,-106,2,0.05,140,2,0
353,-21,2,0.05,140,2,0.01
-116,-95,1,0.05,140,2,0
9,-287,1,0.05,140,1,0.01
-202,-221,1,0.05,140,1,0.018
-370,146,1,0.05,140,1,0.003
37,13,1,0.05,140,1,0
-204,214,1,0.05,140,1,0.024
178,-87,1,0.05,140,1,0.025
-178,-4,1,0.05,140,1,0.01
-61,-100,2,0.05,140,1,0.02
227,-62,2,0.05,140,1,0.022
-89,124,2,0.05,140,2,0.023
19,30,2,0.05,140,2,0
53,110,2,0.05,140,2,0
53,52,2,0.05,140,2,0.01
82,-306,2,0.05,140,2,0.01
180,-178,2,0.05,140,2,0.011
-10,-95,2,0.05,140,2,0
156,-1,2,0.05,140,2,0.005
305,-24,2,0.05,140,2,0
315,231,2,0.05,140,2,0
-132,-33,2,0.05,140,2,0
17,171,2,0.05,140,2,0
163,5,2,0.05,140,2,0.01
303,-225,2,0.05,140,2,0
124,122,2,0.05,140,2,0.028
3,125,1,0.05,140,2,0.01
-118,16,1,0.05,140,1,0
-35,-103,1,0.05,140,1,0.01
227,51,2,0.05,140,1,0.023
-44,28,2,0.05,140,1,0.023
57,-221,2,0.05,140,2,0.023
61,-4,2,0.05,140,2,0
225,-214,2,0.05,140,2,0.024
-40,150,2,0.05,140,2,0
208,113,2,0.05,140,2,0.024
-58,5,2,0.05,140,2,0.01
128,226,2,0.05,140,2,0.022
183,-35,2,0.05,140,2,0.023
5,227,2,0.05,140,2,0.01
347,97,2,0.05,140,2,0.022
-2,-156,2,0.05,140,2,0.015
53,-84,2,0.05,140,2,0.015
117,-29,2,0.05,140,2,0.01
-12,-115,2,0.05,140,2,0
97,42,2,0.05,140,2,0.011
132,122,2,0.05,140,2,0
-235,108,1,0.05,140,2,0.01
184,-54,1,0.05,140,1,0.513
30,55,1,0.05,140,1,0.011
-15,38,1,0.05,140,1,0
425,-32,1,0.05,140,1,0
-80,-55,1,0.05,140,1,0
80,-339,1,0.05,140,1,0.023
-84,-77,1,0.05,140,1,0.023
-94,-74,1,0.05,140,1,0
-81,-40,1,0.05,140,1,0.01
-97,-7,1,0.05,140,1,0
108,-24,1,0.05,140,1,0
49,123,1,0.05,140,1,0.01
101,-103,1,0.05,140,1,0.011
-152,158,1,0.05,140,1,0.023
-171,213,1,0.05,140,1,0
79,-258,1,0.05,140,1,0.022
62,-17,1,0.05,140,1,0.01
-252,-106,1,0.05,140,1,0
-272,172,1,0.05,140,1,0.023
-345,-219,1,0.05,140,1,0.023
-220,-380,1,0.05,140,1,0.017
-80,-304,1,0.05,140,1,0.011
-228,-313,1,0.05,140,1,0.011
-27,326,1,0.05,140,1,0.023
-302,7,1,0.05,140,1,0
82,-34,2,0.05,140,1,0.023
93,-225,2,0.05,140,2,0.215
26,167,2,0.05,140,2,0
-211,-28,2,0.05,140,2,0.01
223,-196,2,0.05,140,2,0.023
-55,-93,2,0.05,140,2,0
67,-97,2,0.05,140,2,0
93,-162,2,0.05,140,2,0
183,-190,2,0.05,140,2,0.023
260,-148,2,0.05,140,2,0.023
-43,-1,2,0.05,140,2,0.01
-117,128,2,0.05,140,2,0
75,-77,2,0.05,140,2,0.017
-50,156,1,0.2,140,2,0.023
213,187,2,0.2,140,1,0.037
-91,-86,2,0.2,140,1,0
-14,58,2,0.2,140,2,0.523
-27,53,2,0.2,140,2,0
55,-121,2,0.2,140,2,0
118,131,2,0.2,140,2,0.01
-98,165,2,0.2,140,2,0.022
63,-148,2,0.2,140,2,0.01
169,303,2,0.2,140,2,0.009
64,-149,2,0.2,140,2,0.023
-5,31,2,0.2,140,2,0
53,86,2,0.2,140,2,0
251,-42,2,0.2,140,2,0.024
-60,-239,2,0.2,140,2,0.024
-194,-114,1,0.2,140,2,0
143,-102,2,0.2,140,2,0.022
203,154,2,0.2,140,2,0.018
60,-143,2,0.2,140,2,0.022
109,63,2,0.2,140,2,0
-20,183,2,0.2,140,2,0.02
20,22,2,0.2,140,2,0
-76,35,2,0.2,140,1,0.075
-27,-130,2,0.2,140,2,0.023
292,-79,2,0.2,140,2,0
45,165,2,0.2,140,2,0.023
-148,24,2,0.2,140,2,0.01
97,-25,2,0.2,140,2,0.023
-29,160,1,0.2,140,2,0
117,61,2,0.2,140,1,0
-121,38,2,0.2,140,1,0.01
276,-58,2,0.2,140,2,0
144,115,2,0.2,140,2,0
167,9,2,0.2,140,2,0.015
-146,-132,2,0.2,140,2,0.022
150,-53,2,0.2,140,2,0.024
217,15,2,0.2,140,2,0
-69,49,1,0.2,140,2,0.022
84,186,1,0.2,140,2,0.01
-229,-14,1,0.2,140,1,0
-98,-127,1,0.2,140,1,0
307,-51,2,0.2,140,1,0
66,-235,2,0.2,140,1,0.011
-59,-149,1,0.2,140,2,0
-132,54,1,0.2,140,1,0.023
-103,74,1,0.2,140,1,0
16,-25,2,0.2,140,2,0.023
94,91,2,0.2,140,2,0.01
253,220,2,0.2,140,2,0.01
-227,78,2,0.2,140,1,0.016
63,-208,1,0.2,140,2,0.023
108,-67,2,0.2,140,2,0.023
148,-88,2,0.2,140,2,0.022
-94,134,2,0.2,140,2,0.011
-158,-114,2,0.2,140,2,0.009
-158,33,2,0.2,140,2,0.02
148,-51,2,0.2,140,2,0.023
127,288,2,0.2,140,2,0.01
111,175,2,0.2,140,2,0.023
-105,43,1,0.2,140,2,0.012
89,-54,1,0.2,140,1,0.317
-28,52,1,0.2,140,1,0.01
-123,-85,1,0.2,140,1,0.01
66,289,2,0.2,140,1,0.023
2,186,2,0.2,140,1,0.023
116,112,2,0.2,140,2,0.013
166,-57,2,0.2,140,2,0.023
155,-216,2,0.2,140,2,0
113,110,2,0.2,140,2,0.023
65,184,2,0.2,140,2,0.01
125,-21,2,0.2,140,2,0
5,121,1,0.2,140,2,0.01
-64,-32,2,0.2,140,1,0.012
-36,93,2,0.2,140,2,0.32
-17,-115,2,0.2,140,2,0.023
-36,8,2,0.2,140,2,0
-17,-159,2,0.2,140,2,0.023
139,-26,2,0.2,140,2,0.023
-76,9,2,0.2,140,2,0
-30,32,1,0.2,140,2,0.024
-186,-64,1,0.2,140,1,0.002
1,-112,2,0.2,140,1,0
-49,310,2,0.2,140,1,0.023
-25,37,2,0.2,140,2,0.084
-174,-71,1,0.2,140,1,0.023
-22,112,1,0.2,140,2,0.038
-5,-18,1,0.2,140,2,0.001
-194,104,1,0.2,140,1,0.011
-25,77,2,0.2,140,1,0.01
179,117,2,0.2,140,2,0
46,57,2,0.2,140,2,0
38,-74,2,0.2,140,2,0
-21,108,2,0.2,140,1,0.192
-170,7,2,0.2,140,1,0
-70,36,2,0.2,140,1,0.024
148,-185,2,0.2,140,2,0.022
13,29,2,0.2,140,2,0
393,-42,2,0.2,140,2,0.011
47,-27,2,0.2,140,2,0
87,91,2,0.2,140,2,0.023
114,138,2,0.2,140,2,0.01
-13,107,1,0.2,140,2,0.012
-81,90,1,0.2,140,1,0.023
-113,31,1,0.2,140,1,0.02
-263,85,1,0.2,140,1,0
65,102,1,0.2,140,1,0.009
-90,104,1,0.2,140,1,0.01
-184,71,1,0.2,140,1,0
-229,117,1,0.2,140,1,0.01
150,83,2,0.2,140,1,0.023
12,57,2,0.2,140,2,0.127
-182,106,2,0.2,140,2,0.011
-48,109,1,0.2,140,2,0.025
-47,147,1,0.2,140,1,0.01
-207,257,1,0.2,140,1,0.02
-199,85,1,0.2,140,1,0.023
29,-18,1,0.2,140,2,0.067
216,88,1,0.2,140,1,0.022
105,-49,1,0.2,140,1,0
-23,-36,2,0.2,140,1,0
98,-227,2,0.2,140,2,0.261
194,-73,2,0.2,140,2,0.021
8,-74,2,0.2,140,2,0.012
316,50,2,0.2,140,2,0
217,-152,2,0.2,140,2,0.023
44,122,2,0.2,140,2,0.022
-115,95,1,0.2,140,2,0
-91,332,1,0.2,140,1,0.464
-121,11,1,0.2,140,1,0
-112,-237,1,0.2,140,1,0.002
135,32,1,0.2,140,1,0.01
48,69,2,0.2,140,1,0
121,8,2,0.2,140,1,0.023
21,-53,1,0.2,140,2,0.01
-126,228,1,0.2,140,2,0.009
48,169,1,0.2,140,1,0.01
91,75,2,0.2,140,2,0
-105,47,1,0.2,140,1,0.032
-176,257,1,0.2,140,2,0.009
292,159,2,0.2,140,2,0
238,-45,2,0.2,140,2,0.023
84,20,2,0.2,140,2,0.023
-151,-10,2,0.2,140,1,0.011
127,77,1,0.2,140,2,0.023
44,-99,1,0.2,140,2,0.01
-228,-12,1,0.2,140,1,0.018
161,140,1,0.2,140,1,0.023
-45,-111,1,0.2,140,1,0.023
-81,-202,1,0.2,140,1,0.023
320,68,2,0.2,140,1,0.01
305,218,2,0.2,140,2,0
41,-74,2,0.2,140,2,0.023
-25,-233,2,0.2,140,2,0.015
126,-203,2,0.2,140,2,0.01
-229,-98,1,0.2,140,1,0.315
-91,-50,2,0.2,140,1,0.001
115,43,2,0.2,140,2,0.061
-27,-44,2,0.2,140,2,0
3,-188,1,0.2,140,2,0.023
140,32,2,0.2,140,2,0.01
44,-43,2,0.2,140,2,0.01
-9,202,2,0.2,140,2,0
29,-44,1,0.2,140,2,0
-362,42,1,0.2,140,1,0.01
-168,-236,1,0.2,140,1,0.01
169,127,2,0.2,140,1,0.015
163,73,2,0.2,140,2,0.293
9,-136,1,0.2,140,2,0.011
58,-129,1,0.2,140,2,0.023
-36,-71,1,0.2,140,1,0.014
-264,-262,1,0.2,140,1,0.012
172,153,2,0.2,140,1,0.024
255,-171,2,0.2,140,2,0.023
-72,-153,1,0.2,140,1,0.091
-204,-67,1,0.2,140,1,0
161,164,1,0.2,140,2,0.015
139,25,1,0.2,140,2,0.012
-60,-39,1,0.2,140,1,0.023
-237,18,1,0.2,140,1,0
24,70,1,0.2,140,1,0.011
-312,-24,1,0.2,140,1,0.023
-287,51,1,0.2,140,1,0
-57,-114,1,0.2,140,1,0.018
111,-108,2,0.2,140,1,0
-153,-32,2,0.2,140,1,0.023
157,24,2,0.2,140,2,0.023
24,142,2,0.2,140,2,0
-134,-9,2,0.2,140,2,0
286,275,2,0.2,140,2,0.023
58,-4,2,0.2,140,2,0
220,-380,2,0.2,140,2,0.01
39,79,1,0.2,140,2,0
-141,-57,1,0.2,140,1,0.27
34,-173,1,0.2,140,1,0.022
82,175,1,0.2,140,1,0
29,26,2,0.2,140,1,0.01
-23,-147,2,0.2,140,2,0.339
-115,65,1,0.2,140,1,0.014
236,230,2,0.2,140,1,0.01
-95,-84,2,0.2,140,1,0
