egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
42,81,2,0.05,140,2,0.794
-87,-38,2,0.05,140,1,0.044
-17,-106,2,0.05,140,1,0.269
353,-21,2,0.05,140,2,0.476
-116,-95,1,0.05,140,1,0.2
9,-287,1,0.05,140,2,0.13
-202,-221,1,0.05,140,1,0.04
-370,146,1,0.05,140,1,0.235
37,13,1,0.05,140,2,0.359
-204,214,1,0.05,140,1,0.168
178,-87,1,0.05,140,2,0.027
-178,-4,1,0.05,140,1,0.164
-61,-100,2,0.05,140,1,0.104
227,-62,2,0.05,140,2,0
-89,124,2,0.05,140,1,0.537
19,30,2,0.05,140,2,0.932
53,110,2,0.05,140,2,0.65
53,52,2,0.05,140,2,0.714
82,-306,2,0.05,140,2,1.055
180,-178,2,0.05,140,2,1.16
-10,-95,2,0.05,140,1,1.632
156,-1,2,0.05,140,2,0.08
305,-24,2,0.05,140,2,0.397
315,231,2,0.05,140,2,2.278
-132,-33,2,0.05,140,1,0.937
17,171,2,0.05,140,2,1.407
163,5,2,0.05,140,2,3.562
303,-225,2,0.05,140,2,1.626
124,122,2,0.05,140,2,0.178
3,125,1,0.05,140,1,0.038
-118,16,1,0.05,140,1,0.361
-35,-103,1,0.05,140,1,0.806
227,51,2,0.05,140,2,0.32
-44,28,2,0.05,140,1,0.145
57,-221,2,0.05,140,2,0.52
61,-4,2,0.05,140,2,14.309
225,-214,2,0.05,140,2,2.413
-40,150,2,0.05,140,1,6.543
208,113,2,0.05,140,2,0.075
-58,5,2,0.05,140,1,0.396
128,226,2,0.05,140,2,2.476
183,-35,2,0.05,140,2,23.775
5,227,2,0.05,140,2,1.7
347,97,2,0.05,140,2,0.306
-2,-156,2,0.05,140,2,1.943
53,-84,2,0.05,140,2,19.133
117,-29,2,0.05,140,2,41.132
-12,-115,2,0.05,140,1,11.503
97,42,2,0.05,140,2,2.378
132,122,2,0.05,140,2,31.281
-235,108,1,0.05,140,1,2.251
184,-54,1,0.05,140,2,1.939
30,55,1,0.05,140,2,21.03
-15,38,1,0.05,140,2,1.944
425,-32,1,0.05,140,2,4.631
-80,-55,1,0.05,140,1,4.272
80,-339,1,0.05,140,2,2.02
-84,-77,1,0.05,140,1,5.623
-94,-74,1,0.05,140,1,2.507
-81,-40,1,0.05,140,1,3.905
-97,-7,1,0.05,140,1,15.133
108,-24,1,0.05,140,2,3.403
49,123,1,0.05,140,2,6.2
101,-103,1,0.05,140,2,14.131
-152,158,1,0.05,140,1,16.123
-171,213,1,0.05,140,1,10.681
79,-258,1,0.05,140,2,2.613
62,-17,1,0.05,140,2,1.267
-252,-106,1,0.05,140,1,3.089
-272,172,1,0.05,140,1,3.723
-345,-219,1,0.05,140,1,9.525
-220,-380,1,0.05,140,1,1.131
-80,-304,1,0.05,140,2,10.976
-228,-313,1,0.05,140,1,0.108
-27,326,1,0.05,140,1,6.196
-302,7,1,0.05,140,1,5.674
82,-34,2,0.05,140,2,0.046
93,-225,2,0.05,140,2,14.844
26,167,2,0.05,140,2,0.696
-211,-28,2,0.05,140,1,2.167
223,-196,2,0.05,140,2,3.919
-55,-93,2,0.05,140,1,2.965
67,-97,2,0.05,140,2,3.17
93,-162,2,0.05,140,2,1.273
183,-190,2,0.05,140,2,1.497
260,-148,2,0.05,140,2,6.615
-43,-1,2,0.05,140,1,0.414
-117,128,2,0.05,140,1,8.937
75,-77,2,0.05,140,2,8.109
-50,156,1,0.2,140,1,10.256
213,187,2,0.2,140,2,38.565
-91,-86,2,0.2,140,1,1.876
-14,58,2,0.2,140,2,112.358
-27,53,2,0.2,140,1,6.402
55,-121,2,0.2,140,2,21.09
118,131,2,0.2,140,2,5.657
-98,165,2,0.2,140,1,0.27
63,-148,2,0.2,140,2,0.271
169,303,2,0.2,140,2,28.812
64,-149,2,0.2,140,2,116.115
-5,31,2,0.2,140,2,70.67
53,86,2,0.2,140,2,66.573
251,-42,2,0.2,140,2,0.119
-60,-239,2,0.2,140,1,20.186
-194,-114,1,0.2,140,1,1.564
143,-102,2,0.2,140,2,0.089
203,154,2,0.2,140,2,20.406
60,-143,2,0.2,140,2,0.291
109,63,2,0.2,140,2,0.369
-20,183,2,0.2,140,1,0.427
20,22,2,0.2,140,1,0.261
-76,35,2,0.2,140,1,0.194
-27,-130,2,0.2,140,1,0.387
292,-79,2,0.2,140,2,0.998
45,165,2,0.2,140,2,2.01
-148,24,2,0.2,140,1,50.971
97,-25,2,0.2,140,2,27.304
-29,160,1,0.2,140,1,0.005
117,61,2,0.2,140,2,0.041
-121,38,2,0.2,140,1,0.205
276,-58,2,0.2,140,2,0.389
144,115,2,0.2,140,2,1.153
167,9,2,0.2,140,2,0.182
-146,-132,2,0.2,140,1,0.61
150,-53,2,0.2,140,2,0.062
217,15,2,0.2,140,2,0.001
-69,49,1,0.2,140,1,0.246
84,186,1,0.2,140,2,0.031
-229,-14,1,0.2,140,1,0.216
-98,-127,1,0.2,140,1,0.044
307,-51,2,0.2,140,2,0.135
66,-235,2,0.2,140,2,0.349
-59,-149,1,0.2,140,1,0.408
-132,54,1,0.2,140,1,1.162
-103,74,1,0.2,140,1,18.708
16,-25,2,0.2,140,2,17.14
94,91,2,0.2,140,2,13.883
253,220,2,0.2,140,2,33.841
-227,78,2,0.2,140,1,0.047
63,-208,1,0.2,140,2,0.297
108,-67,2,0.2,140,2,0.346
148,-88,2,0.2,140,2,0.136
-94,134,2,0.2,140,1,0.21
-158,-114,2,0.2,140,1,0.186
-158,33,2,0.2,140,1,0.21
148,-51,2,0.2,140,2,0.275
127,288,2,0.2,140,2,0.094
111,175,2,0.2,140,2,0.867
-105,43,1,0.2,140,1,0.368
89,-54,1,0.2,140,2,0.447
-28,52,1,0.2,140,1,0.271
-123,-85,1,0.2,140,1,0.37
66,289,2,0.2,140,2,0.591
2,186,2,0.2,140,1,0.322
116,112,2,0.2,140,2,1.179
166,-57,2,0.2,140,2,14.57
155,-216,2,0.2,140,2,0.263
113,110,2,0.2,140,2,0.03
65,184,2,0.2,140,2,0.549
125,-21,2,0.2,140,2,0.388
5,121,1,0.2,140,1,13.377
-64,-32,2,0.2,140,1,5.048
-36,93,2,0.2,140,1,0.659
-17,-115,2,0.2,140,1,0.489
-36,8,2,0.2,140,1,0.3
-17,-159,2,0.2,140,1,0.204
139,-26,2,0.2,140,2,0.332
-76,9,2,0.2,140,1,0.163
-30,32,1,0.2,140,2,0.178
-186,-64,1,0.2,140,1,0.433
1,-112,2,0.2,140,1,0.269
-49,310,2,0.2,140,2,0.636
-25,37,2,0.2,140,2,0.334
-174,-71,1,0.2,140,1,0.244
-22,112,1,0.2,140,1,0.146
-5,-18,1,0.2,140,2,0.171
-194,104,1,0.2,140,1,0.077
-25,77,2,0.2,140,1,1.281
179,117,2,0.2,140,2,0.344
46,57,2,0.2,140,2,0.021
38,-74,2,0.2,140,2,0.016
-21,108,2,0.2,140,1,0.048
-170,7,2,0.2,140,1,0.088
-70,36,2,0.2,140,1,0.511
148,-185,2,0.2,140,2,0.408
13,29,2,0.2,140,2,0.028
393,-42,2,0.2,140,2,0.146
47,-27,2,0.2,140,2,0.3
87,91,2,0.2,140,2,0.033
114,138,2,0.2,140,2,0.658
-13,107,1,0.2,140,1,0.264
-81,90,1,0.2,140,1,0.259
-113,31,1,0.2,140,1,0.211
-263,85,1,0.2,140,1,0.064
65,102,1,0.2,140,2,0.724
-90,104,1,0.2,140,1,0.149
-184,71,1,0.2,140,1,0.19
-229,117,1,0.2,140,1,0.001
150,83,2,0.2,140,2,0.506
12,57,2,0.2,140,2,0.832
-182,106,2,0.2,140,1,0.389
-48,109,1,0.2,140,1,0.288
-47,147,1,0.2,140,1,0.025
-207,257,1,0.2,140,1,0.207
-199,85,1,0.2,140,1,0.233
29,-18,1,0.2,140,2,0.155
216,88,1,0.2,140,2,0.297
105,-49,1,0.2,140,2,0.17
-23,-36,2,0.2,140,2,0.224
98,-227,2,0.2,140,2,0.395
194,-73,2,0.2,140,2,0.227
8,-74,2,0.2,140,2,0.416
316,50,2,0.2,140,2,0.217
217,-152,2,0.2,140,2,0.18
44,122,2,0.2,140,2,0.226
-115,95,1,0.2,140,1,0.871
-91,332,1,0.2,140,1,0.416
-121,11,1,0.2,140,1,0.464
-112,-237,1,0.2,140,1,0.34
135,32,1,0.2,140,2,0.037
48,69,2,0.2,140,2,0.567
121,8,2,0.2,140,2,0.847
21,-53,1,0.2,140,2,0.329
-126,228,1,0.2,140,1,0.139
48,169,1,0.2,140,2,0.19
91,75,2,0.2,140,2,0.369
-105,47,1,0.2,140,1,0.53
-176,257,1,0.2,140,1,0.294
292,159,2,0.2,140,2,0.22
238,-45,2,0.2,140,2,0.153
84,20,2,0.2,140,2,0.223
-151,-10,2,0.2,140,1,0.007
127,77,1,0.2,140,2,0.006
44,-99,1,0.2,140,2,0.066
-228,-12,1,0.2,140,1,0.1
161,140,1,0.2,140,2,0.218
-45,-111,1,0.2,140,1,0.405
-81,-202,1,0.2,140,1,0.297
320,68,2,0.2,140,2,0.309
305,218,2,0.2,140,2,0.402
41,-74,2,0.2,140,2,0.309
-25,-233,2,0.2,140,1,0.444
126,-203,2,0.2,140,2,0.33
-229,-98,1,0.2,140,1,0.425
-91,-50,2,0.2,140,1,0.256
115,43,2,0.2,140,2,0.213
-27,-44,2,0.2,140,1,0.64
3,-188,1,0.2,140,2,2.34
140,32,2,0.2,140,2,1.688
44,-43,2,0.2,140,2,2.508
-9,202,2,0.2,140,1,0.482
29,-44,1,0.2,140,2,1.17
-362,42,1,0.2,140,1,9.636
-168,-236,1,0.2,140,1,0.417
169,127,2,0.2,140,2,0.538
163,73,2,0.2,140,2,0.482
9,-136,1,0.2,140,1,5.281
58,-129,1,0.2,140,2,0.231
-36,-71,1,0.2,140,1,0.93
-264,-262,1,0.2,140,1,0.4
172,153,2,0.2,140,2,86.882
255,-171,2,0.2,140,2,0.356
-72,-153,1,0.2,140,1,0.071
-204,-67,1,0.2,140,1,0.411
161,164,1,0.2,140,2,0.101
139,25,1,0.2,140,2,0.43
-60,-39,1,0.2,140,1,0.587
-237,18,1,0.2,140,1,0.251
24,70,1,0.2,140,2,0.066
-312,-24,1,0.2,140,1,0.325
-287,51,1,0.2,140,1,0.31
-57,-114,1,0.2,140,1,0.303
111,-108,2,0.2,140,2,0.343
-153,-32,2,0.2,140,1,0.125
157,24,2,0.2,140,2,0.284
24,142,2,0.2,140,2,0.418
-134,-9,2,0.2,140,1,0.346
286,275,2,0.2,140,2,0.229
58,-4,2,0.2,140,2,0.024
220,-380,2,0.2,140,2,0.258
39,79,1,0.2,140,2,1.031
-141,-57,1,0.2,140,1,0.332
34,-173,1,0.2,140,2,0.147
82,175,1,0.2,140,2,0.287
29,26,2,0.2,140,2,0.094
-23,-147,2,0.2,140,1,0.162
-115,65,1,0.2,140,1,0.065
236,230,2,0.2,140,2,0.005
-95,-84,2,0.2,140,1,0.177
-243,-248,1,0.95,140,1,0.054
196,153,2,0.95,140,2,0.325
12,-213,2,0.95,140,2,0.053
-20,65,1,0.95,140,1,0.53
111,-228,2,0.95,140,2,0.409
93,-85,1,0.95,140,2,0.234
-25,-28,1,0.95,140,2,0.221
168,-15,2,0.95,140,2,0.396
19,-108,1,0.95,140,2,0.402
332,169,2,0.95,140,2,0.488
-150,222,1,0.95,140,1,0.288
188,81,2,0.95,140,2,0.2
30,83,1,0.95,140,2,0.571
-1,59,2,0.95,140,2,0.021
44,29,1,0.95,140,2,0.346
-78,65,2,0.95,140,1,0.504
-132,-123,1,0.95,140,1,0.094
97,-29,2,0.95,140,2,0.41
186,-137,2,0.95,140,2,0.451
-1,-260,1,0.95,140,1,2.977
165,71,2,0.95,140,2,0.451
-264,-380,1,0.95,140,1,23.563
99,-49,2,0.95,140,2,0.639
-189,-11,1,0.95,140,1,0.354
120,180,2,0.95,140,2,0.356
-213,-55,1,0.95,140,1,7.304
251,10,2,0.95,140,2,3.915
-79,5,1,0.95,140,1,0.551
92,9,2,0.95,140,2,23.301
-211,-33,1,0.95,140,1,4.041
14,214,1,0.95,140,2,10.424
145,296,2,0.95,140,2,0.344
-207,-32,1,0.95,140,1,0.531
-86,-46,2,0.95,140,1,3.591
-77,294,1,0.95,140,1,0.383
210,110,2,0.95,140,2,0.119
282,151,1,0.95,140,2,0.922
50,-13,2,0.95,140,2,1.421
30,23,1,0.95,140,2,0.558
37,25,2,0.95,140,2,10.847
-183,-100,1,0.95,140,1,0.734
-65,38,2,0.95,140,1,0.103
-59,-254,1,0.95,140,1,0.081
168,163,2,0.95,140,2,0.197
-19,-3,1,0.95,140,2,0.079
-22,-231,2,0.95,140,1,0.308
91,235,1,0.95,140,2,0.225
321,-100,2,0.95,140,2,0.463
-190,-101,1,0.95,140,1,0.144
258,215,2,0.95,140,2,0.128
68,-82,2,0.95,140,2,0.067
-4,-48,1,0.95,140,2,0.085
150,219,2,0.95,140,2,0.585
-263,-16,1,0.95,140,2,0.119
-96,109,2,0.95,140,1,1.416
59,-26,1,0.95,140,2,1.982
192,114,2,0.95,140,2,0.229
-55,98,1,0.95,140,1,0.545
88,42,2,0.95,140,2,2.296
1,68,1,0.95,140,2,0.506
147,19,2,0.95,140,2,0.199
-118,-96,1,0.95,140,1,0.208
344,32,2,0.95,140,2,0.035
-94,74,1,0.95,140,1,0.507
179,-31,2,0.95,140,2,0.05
14,-14,1,0.95,140,2,0.141
-99,72,2,0.95,140,1,0.761
-10,66,1,0.95,140,1,0.125
-42,112,2,0.95,140,1,0.41
-98,153,1,0.95,140,1,0.355
320,278,2,0.95,140,2,0.26
-267,-85,1,0.95,140,1,0.518
-40,98,2,0.95,140,1,0.178
-1,161,1,0.95,140,2,0.419
184,-204,2,0.95,140,2,0.703
-17,19,1,0.95,140,2,0.376
57,213,2,0.95,140,2,0.495
-159,106,1,0.95,140,1,0.352
44,-80,2,0.95,140,2,0.009
5,-87,1,0.95,140,2,0.03
191,-185,2,0.95,140,2,0.205
-22,-107,1,0.95,140,1,0.112
142,-166,2,0.95,140,2,0.118
-74,152,1,0.95,140,1,0.624
55,217,2,0.95,140,2,0.434
-205,58,1,0.95,140,1,0.194
-5,61,2,0.95,140,2,0.294
146,-101,1,0.95,140,2,4.529
59,-178,2,0.95,140,2,0.121
-42,100,1,0.95,140,1,3.767
160,-259,2,0.95,140,2,3.263
-137,-193,1,0.95,140,1,0.007
-334,-34,2,0.95,140,1,0.915
18,-15,1,0.95,140,2,1.895
101,-24,2,0.95,140,2,0.437
83,317,1,0.95,140,2,2.159
437,8,2,0.95,140,2,15.806
-2,-89,1,0.95,140,1,1.063
131,-221,2,0.95,140,2,0.417
-66,-16,1,0.95,140,1,0.737
114,52,2,0.95,140,2,0.746
-129,-150,1,0.95,140,1,0.643
-125,1,2,0.95,140,1,2.297
189,112,1,0.95,140,2,2.535
1,42,2,0.95,140,2,0.211
-138,-322,2,0.95,140,1,1.023
102,47,1,0.95,140,2,0.585
-133,-31,2,0.95,140,2,1.683
-5,-122,2,0.95,140,1,9.087
-118,-271,1,0.95,140,1,2.669
-160,125,2,0.95,140,1,1.367
-358,-78,1,0.95,140,1,0.174
54,-115,2,0.95,140,2,0.273
-11,143,1,0.95,140,1,0.179
88,-166,2,0.95,140,2,0.262
-77,-47,1,0.95,140,1,0.27
119,-28,2,0.95,140,2,0.036
46,25,1,0.95,140,2,0.136
312,16,2,0.95,140,2,0.504
132,73,1,0.95,140,2,0.187
-19,101,2,0.95,140,1,0.234
91,174,1,0.95,140,2,0.359
-2,-380,2,0.95,140,1,1.138
73,202,1,0.95,140,2,0.018
195,-204,2,0.95,140,2,0.164
10,242,1,0.95,140,1,0.042
-35,-207,2,0.95,140,1,0.352
-105,56,1,0.95,140,1,0.221
27,179,1,0.95,140,2,0.016
218,275,2,0.95,140,2,0.4
-119,77,1,0.95,140,1,0.342
76,197,2,0.95,140,2,0.564
-68,-144,1,0.95,140,1,0.167
-64,-13,2,0.95,140,1,0.132
-95,116,1,0.95,140,1,0.515
-34,55,2,0.95,140,1,0.842
33,-23,1,0.95,140,2,0.216
24,-35,2,0.95,140,2,0.303
-31,306,1,0.95,140,2,0.146
179,103,2,0.95,140,2,0.012
-1,14,1,0.95,140,2,0.192
278,-136,2,0.95,140,2,0.391
-48,175,1,0.95,140,1,0.399
-99,1,2,0.95,140,1,1.156
-111,144,1,0.95,140,1,2.284
-127,85,2,0.95,140,1,0.987
-100,88,1,0.95,140,1,0.247
-123,2,2,0.95,140,1,6.54
-161,95,1,0.95,140,1,4.106
188,-7,2,0.95,140,2,1.523
203,-12,1,0.95,140,2,4.117
109,-126,2,0.95,140,2,3.208
-218,58,1,0.95,140,1,11.104
48,12,2,0.95,140,2,2.819
-11,32,1,0.95,140,2,0.228
115,196,2,0.95,140,2,5.756
135,77,1,0.95,140,2,8.006
38,-222,2,0.95,140,2,0.384
-293,5,1,0.95,140,1,0.131
-255,11,2,0.95,140,1,0.355
-282,99,1,0.95,140,1,0.269
148,-175,2,0.95,140,2,0.301
213,-233,1,0.95,140,2,0.33
61,16,2,0.95,140,2,0.379
-86,168,1,0.95,140,1,0.404
-97,34,1,0.95,140,1,0.103
127,-70,2,0.95,140,2,0.365
-253,74,1,0.95,140,1,0.126
-17,-123,2,0.95,140,1,0.047
-27,-4,1,0.95,140,1,0.545
114,302,2,0.95,140,2,0.32
-175,-24,1,0.95,140,1,0.317
73,138,2,0.95,140,2,0.068
-75,48,1,0.95,140,1,0.063
142,77,2,0.95,140,2,0.009
-74,52,1,0.95,140,1,0.204
129,13,2,0.95,140,2,0.412
-80,-269,1,0.95,140,1,0.102
-142,137,1,0.95,140,1,0.354
-119,-293,2,0.95,140,1,0.324
-176,11,1,0.95,140,1,0
72,19,2,0.95,140,2,0.266
-203,-66,1,0.95,140,1,0.302
85,27,2,0.95,140,2,0.451
47,-17,1,0.95,140,2,0.108
-8,28,2,0.95,140,1,0.022
-84,-50,1,0.95,140,1,0.292
262,17,2,0.95,140,2,0.61
-141,236,1,0.95,140,1,0.162
-1,-143,2,0.95,140,1,0.031
42,59,1,0.95,140,2,0.173
-53,-57,2,0.95,140,1,0.454
12,54,1,0.95,140,2,0.087
-14,145,2,0.95,140,1,0.317
-303,46,1,0.95,140,1,0.129
176,-15,2,0.95,140,2,0.283
-33,208,1,0.95,140,1,0.399
-122,-34,2,0.95,140,1,0.495
13,32,1,0.95,140,2,0.045
109,142,2,0.95,140,2,0.126
