egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-65,-21,1,0.2,33,1,0.511
49,1,2,0.2,33,2,0.89
63,-22,2,0.2,33,2,0.766
-92,-26,1,0.2,33,1,0.094
-45,-18,1,0.2,33,1,0.382
-44,34,1,0.2,33,1,0.318
52,14,2,0.2,33,2,0.399
-85,32,1,0.2,33,1,0.544
-31,1,1,0.2,33,1,0.399
-67,3,1,0.2,33,1,0.431
-59,-47,1,0.2,33,1,0.239
-42,-32,1,0.2,33,1,0.672
-149,-6,1,0.2,33,1,0.35
67,-12,2,0.2,33,2,0.352
97,16,2,0.2,33,2,0.703
108,-11,2,0.2,33,2,0.366
51,-105,2,0.2,33,2,0.304
34,-37,2,0.2,33,2,0.801
-48,32,1,0.2,33,1,0.526
114,-26,2,0.2,33,2,0.369
61,3,2,0.2,33,2,0.543
49,-23,2,0.2,33,2,0.496
96,16,2,0.2,33,2,0.238
7,8,2,0.2,33,2,0.32
94,10,2,0.2,33,2,0.511
76,-22,2,0.2,33,2,0.648
34,-62,2,0.2,33,2,0.544
-85,-11,1,0.2,33,1,0.735
-114,12,1,0.2,33,1,0.588
-91,-11,1,0.2,33,1,0.459
-28,17,1,0.2,33,1,0.557
23,57,2,0.2,33,2,0.35
38,-2,2,0.2,33,2,0.876
-61,-2,1,0.2,33,1,0.449
-77,3,1,0.2,33,1,0.493
-51,49,1,0.2,33,1,0.157
-74,-9,1,0.2,33,1,0.29
-55,29,1,0.2,33,1,0.208
-134,-14,1,0.2,33,1,0.142
-70,-39,1,0.2,33,1,0.408
-80,-59,1,0.2,33,1,0.557
108,-15,2,0.2,33,2,0.095
-139,-43,1,0.2,33,1,0.123
-54,-14,1,0.2,33,1,0.414
-105,35,1,0.2,33,1,0.527
38,16,2,0.2,33,2,0.141
94,-25,2,0.2,33,2,0.465
-108,24,1,0.2,33,1,0.193
-137,16,1,0.2,33,1,0.818
38,-7,2,0.2,33,2,0.985
33,-27,2,0.2,33,2,0.624
93,18,2,0.2,33,2,0.298
87,-23,2,0.2,33,2,0.351
71,9,2,0.2,33,2,0.27
47,71,2,0.2,33,2,0.03
62,1,2,0.2,33,2,0.286
-70,-12,1,0.2,33,1,0.401
-103,-10,1,0.2,33,1,0.683
-36,4,1,0.2,33,1,0.318
-68,31,1,0.2,33,1,0.175
81,-24,2,0.2,33,2,0.424
-36,36,1,0.2,33,1,0.379
63,12,2,0.2,33,2,0.398
100,-7,2,0.2,33,2,0.186
-133,23,1,0.2,33,1,0.3
-52,22,1,0.2,33,1,0.128
-100,-29,1,0.2,33,1,0.048
-97,-25,1,0.2,33,1,0.143
-65,-47,1,0.2,33,1,0.35
-77,-26,1,0.2,33,1,0.303
-67,-16,1,0.2,33,1,0.047
83,-33,2,0.2,33,2,0.347
102,13,2,0.2,33,2,0.368
6,65,2,0.2,33,2,0.368
52,11,2,0.2,33,2,0.463
103,-64,2,0.2,33,2,0.367
62,44,2,0.2,33,2,0.099
73,7,2,0.2,33,2,0.383
104,14,2,0.2,33,2,0.254
-64,11,1,0.2,33,1,0.094
-80,42,1,0.2,33,1,0.048
-102,30,1,0.2,33,1,0.128
-51,53,1,0.2,33,1,0.399
-145,-13,1,0.2,33,1,0.225
-114,1,1,0.2,33,1,1.022
-27,10,1,0.2,33,1,0.624
-81,5,1,0.2,33,1,0.431
-66,11,1,0.2,33,1,0.656
-67,-78,1,0.2,33,1,0.122
-84,20,1,0.2,33,1,0.384
-79,32,1,0.2,33,1,0.268
1,25,1,0.2,33,1,0.239
-139,-3,1,0.2,33,1,0.125
-132,-11,1,0.2,33,1,0.236
-32,20,1,0.2,33,1,0.434
-64,23,1,0.2,33,1,0.113
-23,-21,1,0.2,33,1,0.321
-66,25,1,0.2,33,1,0.395
79,7,2,0.2,33,2,0.494
55,15,2,0.2,33,2,0.033
80,50,2,0.2,33,2,0.131
61,20,2,0.2,33,2,0.3
1,12,2,0.2,33,2,0.383
74,-37,2,0.2,33,2,0.558
6,-44,1,0.2,33,2,0.047
86,-55,2,0.2,33,2,0.049
91,55,2,0.2,33,2,0.191
-93,-10,1,0.2,33,1,0.185
-101,22,1,0.2,33,1,0.159
-52,-4,1,0.2,33,1,0.319
-72,-10,1,0.2,33,1,0.337
-107,-10,1,0.2,33,1,0.015
-29,39,1,0.2,33,1,0.434
-84,-10,1,0.2,33,1,0.734
-57,-6,1,0.2,33,1,0.319
-78,-30,1,0.2,33,1,0.058
-54,9,1,0.2,33,1,0.003
-62,-92,1,0.2,33,1,0.013
-42,11,1,0.2,33,1,0.063
-92,-17,1,0.2,33,1,0.4
-127,40,1,0.2,33,1,0.255
9,54,1,0.2,33,2,0.542
-48,16,1,0.2,33,1,0.303
-98,-49,1,0.2,33,1,0.192
-63,35,1,0.2,33,1,0.478
-67,-6,1,0.2,33,1,0.256
-85,17,1,0.2,33,1,0.958
-76,-1,1,0.2,33,1,1.054
-64,-35,1,0.2,33,1,0.236
-18,60,1,0.2,33,1,0.238
-56,-49,1,0.2,33,1,0.174
-89,22,1,0.2,33,1,0.285
31,-32,2,0.2,33,2,0.109
87,-15,2,0.2,33,2,0.143
-95,-5,1,0.2,33,1,0.527
-63,-41,1,0.2,33,1,0.122
44,35,2,0.2,33,2,0.287
13,15,2,0.2,33,2,0.208
99,-22,2,0.2,33,2,0.368
-95,-37,1,0.2,33,1,0.716
-99,47,1,0.2,33,1,0.434
-56,-28,1,0.2,33,1,0.356
-83,65,1,0.2,33,1,0.047
119,25,2,0.2,33,2,0.959
66,11,2,0.2,33,2,0.686
28,-29,2,0.2,33,2,0.668
-42,-36,1,0.05,33,1,0.509
-125,9,1,0.05,33,1,0.336
-21,-19,1,0.05,33,1,0.016
-89,-80,1,0.05,33,1,0.114
-104,42,1,0.05,33,1,0.185
-78,-22,1,0.05,33,1,0.515
54,49,2,0.05,33,2,0.047
61,-15,2,0.05,33,2,0.318
147,73,2,0.05,33,2,0.093
88,33,2,0.05,33,2,0.368
124,24,2,0.05,33,2,0.302
114,-31,2,0.05,33,2,0.158
54,-41,2,0.05,33,2,0.545
28,30,2,0.05,33,2,0.109
-103,-5,1,0.05,33,1,0.498
-167,-8,1,0.05,33,1,0.046
-98,-58,1,0.05,33,1,0.044
-81,31,1,0.05,33,1,0.092
-52,1,1,0.05,33,1,0.099
-66,-29,1,0.05,33,1,0.319
-132,-27,1,0.05,33,1,0.192
-56,-13,1,0.05,33,1,0.028
-75,11,1,0.05,33,1,0.383
-61,79,1,0.05,33,1,0.307
-1,32,1,0.05,33,1,0.061
41,-43,2,0.05,33,2,0.167
49,58,2,0.05,33,2,0.466
110,1,2,0.05,33,2,0.157
133,29,2,0.05,33,2,0.301
110,49,2,0.05,33,2,0.08
101,-25,2,0.05,33,2,13.937
31,10,2,0.05,33,2,0.174
102,47,2,0.05,33,2,0.248
67,2,2,0.05,33,2,0.368
82,-40,2,0.05,33,2,0.337
48,15,2,0.05,33,2,0.097
39,38,2,0.05,33,2,0.319
109,-70,2,0.05,33,2,0.366
71,-13,2,0.05,33,2,0.108
22,-28,2,0.05,33,2,0.017
52,41,2,0.05,33,2,0.143
102,55,2,0.05,33,2,0.121
39,-10,2,0.05,33,2,0.172
35,-24,2,0.05,33,2,0.581
80,69,2,0.05,33,2,0.221
33,38,2,0.05,33,2,0.174
114,6,2,0.05,33,2,0.286
109,-11,2,0.05,33,2,0.094
-120,-36,1,0.05,33,1,0.092
-88,13,1,0.05,33,1,0.209
-140,21,1,0.05,33,1,0.047
11,24,1,0.05,33,2,0.283
-74,-1,1,0.05,33,1,0.423
-136,6,1,0.05,33,1,0.205
-128,14,1,0.05,33,1,0.383
-34,-14,1,0.05,33,1,0.087
-58,-24,1,0.05,33,1,0.224
-66,33,1,0.05,33,1,0.114
-86,-45,1,0.05,33,1,0.216
-142,65,1,0.05,33,1,0.143
-93,-9,1,0.05,33,1,0.141
-50,4,1,0.05,33,1,0.193
-84,53,1,0.05,33,1,0.222
-59,27,1,0.05,33,1,0.252
56,16,2,0.05,33,2,0.318
39,-33,2,0.05,33,2,0.556
86,-25,2,0.05,33,2,0.56
86,25,2,0.05,33,2,0.299
135,-18,2,0.05,33,2,0.027
63,50,2,0.05,33,2,0.221
79,-27,2,0.05,33,2,0.044
86,42,2,0.05,33,2,0.045
68,18,2,0.05,33,2,0.859
126,15,2,0.05,33,2,1.554
80,-8,2,0.05,33,2,0.592
84,8,2,0.05,33,2,0.159
13,-47,2,0.05,33,2,0.288
81,-34,2,0.05,33,2,0.606
57,18,2,0.05,33,2,0.171
70,45,2,0.05,33,2,0.927
-81,1,1,0.05,33,1,0.301
-52,4,1,0.05,33,1,0.498
-105,22,1,0.05,33,1,0.351
-111,50,1,0.05,33,1,0.207
-84,3,1,0.05,33,1,0.366
-77,-35,1,0.05,33,1,0.189
-73,-24,1,0.05,33,1,0.36
-26,13,1,0.05,33,1,0.017
-95,10,1,0.05,33,1,0.509
-70,-13,1,0.05,33,1,0.08
-27,3,1,0.05,33,1,0.112
-87,46,1,0.05,33,1,0.493
-159,-18,1,0.05,33,1,0.45
43,-18,2,0.05,33,2,0.048
88,-12,2,0.05,33,2,0.287
74,6,2,0.05,33,2,0.417
71,7,2,0.05,33,2,0.283
-32,7,2,0.05,33,1,0.081
71,-9,2,0.05,33,2,0.159
68,-11,2,0.05,33,2,0.033
55,23,2,0.05,33,2,0.061
98,73,2,0.05,33,2,0.047
68,1,2,0.05,33,2,0.015
45,-3,2,0.05,33,2,0.461
84,-3,2,0.05,33,2,0.109
94,19,2,0.05,33,2,0.383
28,-9,2,0.05,33,2,0.173
128,-22,2,0.05,33,2,0.397
87,30,2,0.05,33,2,0.127
75,-25,2,0.05,33,2,0.033
57,-41,2,0.05,33,2,0.35
63,-8,2,0.05,33,2,0.237
28,32,2,0.05,33,2,0.459
30,-29,2,0.05,33,2,0.338
79,-41,2,0.05,33,2,0.291
100,-53,2,0.05,33,2,0.174
77,-8,2,0.05,33,2,0.24
61,11,2,0.05,33,2,0.351
69,34,2,0.05,33,2,0.17
68,20,2,0.05,33,2,0.384
84,10,2,0.05,33,2,0.01
43,8,2,0.05,33,2,0.207
64,14,2,0.05,33,2,0.191
4,21,2,0.05,33,2,0.257
87,-48,2,0.05,33,2,0.067
103,61,2,0.05,33,2,0.189
19,-23,2,0.05,33,2,0.013
72,25,2,0.05,33,2,0.431
79,19,2,0.05,33,2,0.318
173,1,2,0.05,33,2,0.29
70,1,2,0.05,33,2,0.51
56,-4,2,0.05,33,2,0.445
63,33,2,0.05,33,2,0.209
84,21,2,0.05,33,2,0.35
89,40,2,0.05,33,2,0.016
31,-40,2,0.05,33,2,0.094
55,46,2,0.05,33,2,0.445
53,-44,2,0.05,33,2,0.395
-122,42,1,0.05,33,1,0.366
-97,-29,1,0.05,33,1,0.177
-114,-41,1,0.05,33,1,0.16
-90,-50,1,0.05,33,1,0.398
-98,-12,1,0.05,33,1,0.368
-34,-55,1,0.05,33,1,0.447
-66,-44,1,0.05,33,1,0.289
-53,-35,1,0.05,33,1,0.127
-104,32,1,0.05,33,1,0.383
-52,-63,1,0.05,33,1,0.14
-61,62,1,0.05,33,1,0.057
-48,5,1,0.05,33,1,0.256
-102,25,1,0.05,33,1,0.287
-55,-22,1,0.05,33,1,0.289
-32,-5,1,0.05,33,1,0.262
-50,-23,1,0.05,33,1,0.313
-79,11,1,0.05,33,1,0.434
-53,39,1,0.05,33,1,0.287
-54,-33,1,0.05,33,1,0.236
-79,45,1,0.05,33,1,0.383
-97,-8,1,0.05,33,1,0.273
-52,1,1,0.05,33,1,0.609
-119,-27,1,0.05,33,1,0.16
-121,-12,1,0.05,33,1,0.318
-89,17,1,0.05,33,1,0.543
-87,-58,1,0.05,33,1,0.456
-60,-6,1,0.05,33,1,1.264
-13,-5,1,0.05,33,1,0.46
-77,-17,1,0.05,33,1,1.051
-84,-3,1,0.05,33,1,0.526
-57,5,1,0.05,33,1,10.416
-127,44,1,0.05,33,1,0.696
-90,-17,1,0.05,33,1,1.98
-87,31,1,0.05,33,1,1.485
-72,-63,1,0.05,33,1,13.598
-69,-1,1,0.05,33,1,1.15
-18,-34,1,0.05,33,1,0.768
-81,-11,1,0.05,33,1,7.388
-106,-30,1,0.05,33,1,0.315
-88,-40,1,0.05,33,1,0.643
-7,-32,1,0.05,33,1,15.053
-112,-62,1,0.05,33,1,0.36
-53,-13,1,0.05,33,1,0.274
-53,-14,1,0.05,33,1,0.324
-73,-33,1,0.05,33,1,0.41
-107,58,1,0.05,33,1,0.417
-68,14,1,0.05,33,1,0.156
-94,-74,1,0.05,33,1,17.297
-71,37,1,0.05,33,1,0.576
-52,-40,1,0.05,33,1,0.46
-63,-16,1,0.05,33,1,0.315
-112,12,1,0.05,33,1,0.128
-108,26,1,0.05,33,1,0.06
-104,-43,1,0.05,33,1,0.432
-71,-11,1,0.05,33,1,0.338
-50,-25,1,0.05,33,1,4.941
-98,8,1,0.05,33,1,0.206
-37,29,1,0.05,33,1,0.448
-82,-3,1,0.05,33,1,0.158
-88,-59,1,0.05,33,1,10.064
-67,-10,1,0.05,33,1,0.198
-67,-6,1,0.05,33,1,0.503
110,-18,2,0.95,33,2,0.127
-57,-17,1,0.95,33,1,0.49
86,-19,2,0.95,33,2,0.576
-42,17,1,0.95,33,1,0.064
118,47,2,0.95,33,2,12.676
-80,-17,1,0.95,33,1,0.687
67,-39,2,0.95,33,2,0.464
62,1,2,0.95,33,2,0.527
-41,-17,1,0.95,33,1,0.306
88,30,2,0.95,33,2,0.749
-68,-42,1,0.95,33,1,0.223
118,-13,2,0.95,33,2,5.01
57,-59,2,0.95,33,2,0.537
-90,-19,1,0.95,33,1,0.652
-153,32,1,0.95,33,1,4.769
103,-7,2,0.95,33,2,0.719
-93,32,1,0.95,33,1,0.026
86,-22,2,0.95,33,2,0.607
-73,5,1,0.95,33,1,0.28
-112,-125,1,0.95,33,1,0.033
96,-28,2,0.95,33,2,0.255
-110,-48,1,0.95,33,1,0.335
33,-5,2,0.95,33,2,0.225
-88,21,1,0.95,33,1,0.558
54,60,2,0.95,33,2,0.208
-48,-19,1,0.95,33,1,0.139
125,-22,2,0.95,33,2,0.431
-85,16,1,0.95,33,1,0.465
169,-5,2,0.95,33,2,0.125
-70,16,1,0.95,33,1,0.305
109,-4,2,0.95,33,2,0.783
-81,-50,1,0.95,33,1,0.062
57,-94,2,0.95,33,2,0.358
-29,28,1,0.95,33,1,1.2
96,20,2,0.95,33,2,0.433
-97,-57,1,0.95,33,1,0.38
58,49,2,0.95,33,2,1.456
-102,-4,1,0.95,33,1,0.286
59,-31,2,0.95,33,2,0.656
-43,-22,1,0.95,33,1,0.287
109,7,2,0.95,33,2,0.367
-35,-46,1,0.95,33,1,1.039
136,1,2,0.95,33,2,10.207
-124,-2,1,0.95,33,1,0.048
70,42,2,0.95,33,2,0.291
-70,-71,1,0.95,33,1,0.394
111,8,2,0.95,33,2,0.016
-37,-118,1,0.95,33,1,0.078
139,-16,2,0.95,33,2,0.064
-57,-57,1,0.95,33,1,0.096
61,14,2,0.95,33,2,0.425
-87,-26,1,0.95,33,1,0.205
34,-11,2,0.95,33,2,20.666
-111,33,1,0.95,33,1,0.255
16,34,2,0.95,33,2,0.304
-80,-6,1,0.95,33,1,0.87
107,-1,2,0.95,33,2,0.752
-90,-7,1,0.95,33,1,0.175
107,-7,2,0.95,33,2,0.285
-109,-40,1,0.95,33,1,0.044
142,-65,2,0.95,33,2,0.109
-137,-38,1,0.95,33,1,0.063
-95,-27,1,0.95,33,1,0.11
60,48,2,0.95,33,2,0.094
-134,10,1,0.95,33,1,0.353
21,7,2,0.95,33,2,0.255
-100,-10,1,0.95,33,1,0.274
96,2,2,0.95,33,2,0.32
37,-44,2,0.95,33,2,0.385
-52,6,1,0.95,33,1,8.12
59,47,2,0.95,33,2,0.846
-69,-49,1,0.95,33,1,0.031
44,-26,2,0.95,33,2,0.255
-55,46,1,0.95,33,1,18.361
74,-24,2,0.95,33,2,0.064
-70,-3,1,0.95,33,1,0.365
12,-13,2,0.95,33,2,0.523
-93,-32,1,0.95,33,1,7.201
39,1,2,0.95,33,2,0.175
62,6,2,0.95,33,2,0.257
-117,-25,1,0.95,33,1,0.288
89,15,2,0.95,33,2,0.175
-57,26,1,0.95,33,1,2.443
88,21,2,0.95,33,2,0.32
-84,-58,1,0.95,33,1,25.215
120,-47,2,0.95,33,2,0.303
-33,1,1,0.95,33,1,0.202
72,-34,2,0.95,33,2,0.399
-86,9,1,0.95,33,1,0.111
124,6,2,0.95,33,2,16.704
-162,-34,1,0.95,33,1,0.316
49,53,2,0.95,33,2,0.209
-53,37,1,0.95,33,1,0.047
88,-7,2,0.95,33,2,0.347
-72,-38,1,0.95,33,1,0.18
-101,20,1,0.95,33,1,0.406
85,-13,2,0.95,33,2,0.367
-75,44,1,0.95,33,1,0.516
70,-14,2,0.95,33,2,0.205
-96,38,1,0.95,33,1,0.73
54,-10,2,0.95,33,2,0.196
82,-7,2,0.95,33,2,0.214
-145,34,1,0.95,33,1,0.092
46,18,2,0.95,33,2,0.153
-34,20,1,0.95,33,1,1.928
-70,33,1,0.95,33,1,0.455
44,28,2,0.95,33,2,0.364
-25,-2,1,0.95,33,1,0.073
82,-26,2,0.95,33,2,12.969
-81,-12,1,0.95,33,1,0.635
66,13,2,0.95,33,2,0.267
-92,1,1,0.95,33,1,0.318
81,-60,2,0.95,33,2,0.257
-29,15,1,0.95,33,1,0.495
29,-4,2,0.95,33,2,13.164
-57,-25,1,0.95,33,1,0.222
84,-3,2,0.95,33,2,0.032
-13,-12,1,0.95,33,1,0.334
44,57,2,0.95,33,2,0.415
-65,30,1,0.95,33,1,0.07
-103,1,1,0.95,33,1,16.705
113,54,2,0.95,33,2,0.527
-29,-48,1,0.95,33,1,0.385
55,-1,2,0.95,33,2,0.351
106,-32,2,0.95,33,2,33.581
-104,13,1,0.95,33,1,0.207
62,-27,2,0.95,33,2,0.029
-58,-17,1,0.95,33,1,0.016
54,12,2,0.95,33,2,1.77
-119,-55,1,0.95,33,1,0.442
42,29,2,0.95,33,2,7.142
-133,4,1,0.95,33,1,0.586
138,13,2,0.95,33,2,0.331
-57,-44,1,0.95,33,1,0.014
105,9,2,0.95,33,2,0.141
-66,-4,1,0.95,33,1,0.546
94,6,2,0.95,33,2,0.352
-69,-28,1,0.95,33,1,0.365
114,27,2,0.95,33,2,0.287
-112,16,1,0.95,33,1,0.033
88,-51,2,0.95,33,2,0.047
-47,-33,1,0.95,33,1,0.384
108,-9,2,0.95,33,2,0.368
-77,70,1,0.95,33,1,0.098
108,-4,2,0.95,33,2,0.416
-19,35,1,0.95,33,1,0.319
54,6,2,0.95,33,2,0.302
-96,1,1,0.95,33,1,0.191
46,8,2,0.95,33,2,0.239
-52,30,1,0.95,33,1,0.257
-74,5,1,0.95,33,1,0.547
118,-6,2,0.95,33,2,0.127
-70,39,1,0.95,33,1,0
36,-28,2,0.95,33,2,32.881
-96,9,1,0.95,33,1,7.738
62,16,2,0.95,33,2,9.397
-68,26,1,0.95,33,1,0.012
1,33,2,0.95,33,1,0.057
-2,-7,1,0.95,33,1,0.009
103,-83,2,0.95,33,2,0.367
-33,14,1,0.95,33,1,0.062
114,-6,2,0.95,33,2,0.228
-69,40,1,0.95,33,1,0.222
105,-38,2,0.95,33,2,0.911
-80,-32,1,0.95,33,1,0.017
111,31,2,0.95,33,2,0.364
-54,-11,1,0.95,33,1,0.237
59,-51,2,0.95,33,2,0.365
-31,48,1,0.95,33,1,0.463
70,22,2,0.95,33,2,0.207
-76,28,1,0.95,33,1,0.077
78,6,2,0.95,33,2,0.288
-51,-26,1,0.95,33,1,7.339
101,-35,2,0.95,33,2,12.29
-99,-32,1,0.95,33,1,0.154
70,-94,2,0.95,33,2,0.318
-48,6,1,0.95,33,1,0.041
26,43,2,0.95,33,2,0.108
-90,32,1,0.95,33,1,2.816
72,-2,2,0.95,33,2,0.398
-104,-15,1,0.95,33,1,0.398
102,9,2,0.95,33,2,0.333
-76,-42,1,0.95,33,1,2.078
111,-21,2,0.95,33,2,0.032
-25,16,1,0.95,33,1,0.402
109,-51,2,0.95,33,2,0.226
-99,5,1,0.95,33,1,0.03
127,16,2,0.95,33,2,0.06
-48,53,1,0.95,33,1,0.186
85,-33,2,0.95,33,2,0.154
-34,11,1,0.95,33,1,0.244
76,-5,2,0.95,33,2,0.325
-53,-22,1,0.95,33,1,0.395
81,-7,2,0.95,33,2,0.174
-73,-15,1,0.95,33,1,0.128
80,-36,2,0.95,33,2,0.016
-52,-20,1,0.95,33,1,7.808
103,61,2,0.95,33,2,0.542
-87,-37,1,0.95,33,1,0.013
75,-53,2,0.95,33,2,5424.507
