egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
57,213,2,0.95,140,2,0.993
-159,106,1,0.95,140,1,0.085
44,-80,2,0.95,140,2,0.365
5,-87,1,0.95,140,1,0.886
191,-185,2,0.95,140,2,2.086
-22,-107,1,0.95,140,1,0.581
142,-166,2,0.95,140,2,0.661
-74,152,1,0.95,140,1,0.303
55,217,2,0.95,140,2,0.312
-205,58,1,0.95,140,1,0.199
-5,61,2,0.95,140,1,0.869
146,-101,1,0.95,140,2,0.166
59,-178,2,0.95,140,2,0.943
-42,100,1,0.95,140,1,0.435
160,-259,2,0.95,140,2,0.31
-137,-193,1,0.95,140,1,0.83
-334,-34,2,0.95,140,1,0.382
18,-15,1,0.95,140,1,0.079
101,-24,2,0.95,140,2,0.655
83,317,1,0.95,140,2,0.221
437,8,2,0.95,140,2,0.405
-2,-89,1,0.95,140,1,0.628
131,-221,2,0.95,140,2,0.486
-66,-16,1,0.95,140,1,0.48
114,52,2,0.95,140,2,0.184
-129,-150,1,0.95,140,1,0.439
-125,1,2,0.95,140,1,1.205
189,112,1,0.95,140,2,0.342
1,42,2,0.95,140,2,0.495
-138,-322,2,0.95,140,1,0.749
102,47,1,0.95,140,2,2.054
-133,-31,2,0.95,140,1,0.094
-5,-122,2,0.95,140,1,0.404
-118,-271,1,0.95,140,1,0.629
-160,125,2,0.95,140,1,0.654
-358,-78,1,0.95,140,1,0.276
54,-115,2,0.95,140,2,0.478
-11,143,1,0.95,140,2,0.39
88,-166,2,0.95,140,2,0.116
-77,-47,1,0.95,140,1,0.533
119,-28,2,0.95,140,2,0.278
46,25,1,0.95,140,2,0.079
312,16,2,0.95,140,2,0.406
132,73,1,0.95,140,2,0.327
-19,101,2,0.95,140,1,0.717
91,174,1,0.95,140,2,0.021
-2,-380,2,0.95,140,2,0.519
73,202,1,0.95,140,2,0.303
195,-204,2,0.95,140,2,0.197
10,242,1,0.95,140,2,0.416
-35,-207,2,0.95,140,1,0.134
-105,56,1,0.95,140,1,0.206
27,179,1,0.95,140,2,0.574
218,275,2,0.95,140,2,0.284
-119,77,1,0.95,140,1,0.268
76,197,2,0.95,140,2,1.269
-68,-144,1,0.95,140,1,0.333
-64,-13,2,0.95,140,1,0.422
-95,116,1,0.95,140,1,0.078
-34,55,2,0.95,140,2,1.246
33,-23,1,0.95,140,2,0.298
24,-35,2,0.95,140,2,0.976
-31,306,1,0.95,140,1,1.144
179,103,2,0.95,140,2,0.068
-1,14,1,0.95,140,1,0.713
278,-136,2,0.95,140,2,0.63
-48,175,1,0.95,140,1,0.943
-99,1,2,0.95,140,1,0.015
-111,144,1,0.95,140,1,0.125
-127,85,2,0.95,140,1,0.703
-100,88,1,0.95,140,1,0.029
-123,2,2,0.95,140,1,0.454
-161,95,1,0.95,140,1,0.134
188,-7,2,0.95,140,2,0.815
203,-12,1,0.95,140,2,0.007
109,-126,2,0.95,140,2,0.184
-218,58,1,0.95,140,1,0.524
48,12,2,0.95,140,2,1.254
-11,32,1,0.95,140,1,1.047
115,196,2,0.95,140,2,1.054
135,77,1,0.95,140,2,0.478
38,-222,2,0.95,140,2,0.425
-293,5,1,0.95,140,1,0.23
-255,11,2,0.95,140,1,0.127
-282,99,1,0.95,140,1,0.172
148,-175,2,0.95,140,2,0.527
213,-233,1,0.95,140,2,0.178
61,16,2,0.95,140,2,0.243
-86,168,1,0.95,140,1,0.35
-97,34,1,0.95,140,1,0.205
127,-70,2,0.95,140,2,0.67
-253,74,1,0.95,140,1,0.458
-17,-123,2,0.95,140,1,0.06
-27,-4,1,0.95,140,1,0.134
114,302,2,0.95,140,2,0.167
-175,-24,1,0.95,140,1,0.782
73,138,2,0.95,140,2,0.164
-75,48,1,0.95,140,1,428.116
142,77,2,0.95,140,2,1.663
-74,52,1,0.95,140,1,0.614
129,13,2,0.95,140,2,0.51
-80,-269,1,0.95,140,1,0.404
-142,137,1,0.95,140,1,0.224
-119,-293,2,0.95,140,1,0.451
-176,11,1,0.95,140,1,0.344
72,19,2,0.95,140,2,0.704
-203,-66,1,0.95,140,1,0.49
85,27,2,0.95,140,2,0.263
47,-17,1,0.95,140,1,1.054
-8,28,2,0.95,140,1,1.66
-84,-50,1,0.95,140,1,0.114
262,17,2,0.95,140,2,0.032
-141,236,1,0.95,140,1,0.677
-1,-143,2,0.95,140,2,0.751
42,59,1,0.95,140,2,0.463
-53,-57,2,0.95,140,1,0.621
12,54,1,0.95,140,1,0.021
-14,145,2,0.95,140,2,0.223
-303,46,1,0.95,140,1,0.117
176,-15,2,0.95,140,2,0.247
-33,208,1,0.95,140,1,0.18
-122,-34,2,0.95,140,1,0.101
13,32,1,0.95,140,2,1.493
109,142,2,0.95,140,2,0.279
-149,215,1,0.05,140,1,0.231
-258,-69,1,0.05,140,1,0.356
62,-1,1,0.05,140,2,0.222
-168,-245,1,0.05,140,1,0.615
44,5,1,0.05,140,2,1.765
-29,54,1,0.05,140,1,0.48
-8,-31,1,0.05,140,1,0.279
-314,142,1,0.05,140,1,0.279
-89,102,1,0.05,140,1,0.366
-417,-74,1,0.05,140,1,0.535
163,-193,1,0.05,140,2,0.544
-227,-96,1,0.05,140,1,0.543
-179,-64,1,0.05,140,1,0.221
137,17,1,0.05,140,2,0.056
-53,-82,1,0.05,140,1,0.119
138,-161,1,0.05,140,2,0.046
-226,26,1,0.05,140,1,0.175
93,127,1,0.05,140,2,0.404
-305,23,1,0.05,140,1,0.564
-32,250,1,0.05,140,1,0.381
-152,164,1,0.05,140,1,0.396
-60,-56,1,0.05,140,1,0.061
-55,156,1,0.05,140,1,0.014
-38,-176,1,0.05,140,1,0.022
-66,228,1,0.05,140,1,0.022
-252,18,1,0.05,140,1,0.031
-164,-196,1,0.05,140,1,0.024
-60,-46,1,0.05,140,1,0.033
149,23,1,0.05,140,2,0.591
224,8,2,0.05,140,2,0.571
278,-6,2,0.05,140,2,0.397
-9,-262,2,0.05,140,1,3.057
51,138,2,0.05,140,2,0.014
-21,130,1,0.05,140,1,0.749
11,132,1,0.05,140,2,0.837
134,94,1,0.05,140,2,0.479
64,138,1,0.05,140,2,0.645
-156,3,1,0.05,140,1,0.935
30,-92,1,0.05,140,2,0.485
-258,-341,1,0.05,140,1,0.672
-110,-135,1,0.05,140,1,0.15
101,-368,1,0.05,140,2,0.667
203,84,1,0.05,140,2,0.487
69,149,1,0.05,140,2,0.467
-155,315,1,0.05,140,1,0.117
-108,-210,1,0.05,140,1,0.221
-111,-115,1,0.05,140,1,0.182
5,-147,1,0.05,140,2,0.143
-79,72,1,0.05,140,1,0.103
-95,44,1,0.05,140,1,0.175
-65,105,1,0.05,140,1,0.237
55,-37,1,0.05,140,2,0.758
112,177,1,0.05,140,2,1.108
-150,-139,1,0.05,140,1,0.189
-108,-238,1,0.05,140,1,0.644
-94,58,1,0.05,140,1,0.149
-132,270,1,0.05,140,1,0.149
5,-152,1,0.05,140,2,0.237
152,21,2,0.05,140,2,0.774
109,43,2,0.05,140,2,0.702
-27,-297,2,0.05,140,1,0.887
26,-83,2,0.05,140,2,0.469
133,-63,2,0.05,140,2,0.423
-83,84,2,0.05,140,1,0.548
157,96,2,0.05,140,2,0.047
-124,65,2,0.05,140,1,0.096
87,62,2,0.05,140,2,0.215
325,135,2,0.05,140,2,0.663
91,222,2,0.05,140,2,0.471
163,1,2,0.05,140,2,0.044
-128,-156,2,0.05,140,1,0.492
246,-66,2,0.05,140,2,0.119
285,-46,2,0.05,140,2,0.426
-147,-380,2,0.05,140,1,0.675
199,-17,2,0.05,140,2,0.125
62,-10,2,0.05,140,2,0.365
-172,-17,2,0.05,140,1,0.68
-21,162,2,0.05,140,1,0.438
65,153,2,0.05,140,2,0.12
123,150,2,0.05,140,2,0.152
107,-15,2,0.05,140,2,0.353
76,-206,2,0.05,140,2,0.389
258,240,2,0.05,140,2,0.319
146,-138,2,0.05,140,2,0.456
189,35,2,0.05,140,2,0.19
42,13,2,0.05,140,1,0.355
-45,186,1,0.05,140,1,0.36
61,176,1,0.05,140,2,0.575
-98,-45,1,0.05,140,1,0.961
-48,270,1,0.05,140,1,0.032
-93,-106,2,0.05,140,1,0.221
97,136,2,0.05,140,2,0.037
169,-111,2,0.05,140,2,0.097
-307,22,1,0.05,140,1,0.766
112,82,1,0.05,140,2,1.492
-70,358,1,0.05,140,1,1.749
150,33,1,0.05,140,2,0.445
-36,24,1,0.05,140,1,0.556
-270,-88,1,0.05,140,1,0.54
-253,128,1,0.05,140,1,0.105
-185,160,1,0.05,140,1,0.277
-127,37,1,0.05,140,1,0.453
-33,164,1,0.05,140,1,0.174
-227,274,1,0.05,140,1,0.3
82,58,2,0.05,140,2,0.7
298,39,2,0.05,140,2,0.027
-86,82,2,0.05,140,1,0.656
17,75,2,0.05,140,2,0.284
221,-66,2,0.05,140,2,0.374
22,-84,2,0.05,140,2,0.365
207,5,2,0.05,140,2,0.206
42,81,2,0.05,140,2,0.406
-87,-38,2,0.05,140,1,0.527
-17,-106,2,0.05,140,1,0.435
353,-21,2,0.05,140,2,1.846
-116,-95,1,0.05,140,1,0.063
9,-287,1,0.05,140,1,0.581
-202,-221,1,0.05,140,1,0.245
-370,146,1,0.05,140,1,0.317
37,13,1,0.05,140,2,0.264
-204,214,1,0.05,140,1,0.155
178,-87,1,0.05,140,2,0.462
-178,-4,1,0.05,140,1,0.222
-61,-100,2,0.05,140,1,0.406
227,-62,2,0.05,140,2,0.453
-89,124,2,0.05,140,1,0.008
19,30,2,0.05,140,1,1.079
53,110,2,0.05,140,2,0.535
53,52,2,0.05,140,2,0.012
82,-306,2,0.05,140,2,0.171
180,-178,2,0.05,140,2,0.075
-10,-95,2,0.05,140,1,0.253
156,-1,2,0.05,140,2,0.308
305,-24,2,0.05,140,2,0.449
315,231,2,0.05,140,2,0.892
-132,-33,2,0.05,140,1,0.263
17,171,2,0.05,140,2,0.397
163,5,2,0.05,140,2,0.978
303,-225,2,0.05,140,2,0.01
124,122,2,0.05,140,2,0.575
3,125,1,0.05,140,1,0.509
-118,16,1,0.05,140,1,0.302
-35,-103,1,0.05,140,1,0.169
227,51,2,0.05,140,2,0.606
-44,28,2,0.05,140,1,1.879
57,-221,2,0.05,140,2,0.495
61,-4,2,0.05,140,2,0.007
225,-214,2,0.05,140,2,0.407
-40,150,2,0.05,140,1,0.983
208,113,2,0.05,140,2,0.477
-58,5,2,0.05,140,1,0.144
128,226,2,0.05,140,2,0.326
183,-35,2,0.05,140,2,0.327
5,227,2,0.05,140,1,2.364
347,97,2,0.05,140,2,0.044
-2,-156,2,0.05,140,2,1.001
53,-84,2,0.05,140,2,0.19
117,-29,2,0.05,140,2,0.59
-12,-115,2,0.05,140,1,0.11
97,42,2,0.05,140,2,0.134
132,122,2,0.05,140,2,0.183
-235,108,1,0.05,140,1,0.136
184,-54,1,0.05,140,2,0.421
30,55,1,0.05,140,2,1.607
-15,38,1,0.05,140,1,0.288
425,-32,1,0.05,140,2,0.612
-80,-55,1,0.05,140,1,0.613
80,-339,1,0.05,140,2,0.636
-84,-77,1,0.05,140,1,0.374
-94,-74,1,0.05,140,1,0.262
-81,-40,1,0.05,140,1,0.065
-97,-7,1,0.05,140,1,0.798
108,-24,1,0.05,140,2,0.021
49,123,1,0.05,140,2,0.36
101,-103,1,0.05,140,2,0.388
-152,158,1,0.05,140,1,0.211
-171,213,1,0.05,140,1,0.559
79,-258,1,0.05,140,2,0.47
62,-17,1,0.05,140,2,0.104
-252,-106,1,0.05,140,1,0.248
-272,172,1,0.05,140,1,0.399
-345,-219,1,0.05,140,1,0.232
-220,-380,1,0.05,140,1,0.229
-80,-304,1,0.05,140,1,0.374
-228,-313,1,0.05,140,1,0.454
-27,326,1,0.05,140,1,0.646
-302,7,1,0.05,140,1,0.159
82,-34,2,0.05,140,2,0.22
93,-225,2,0.05,140,2,0.006
26,167,2,0.05,140,2,0.599
-211,-28,2,0.05,140,1,0.012
223,-196,2,0.05,140,2,0.27
-55,-93,2,0.05,140,1,0.494
67,-97,2,0.05,140,2,0.703
93,-162,2,0.05,140,2,0.78
183,-190,2,0.05,140,2,0.693
260,-148,2,0.05,140,2,0.054
-43,-1,2,0.05,140,1,0.295
-117,128,2,0.05,140,1,0.149
75,-77,2,0.05,140,2,0.213
-50,156,1,0.2,140,1,0.247
213,187,2,0.2,140,2,0.559
-91,-86,2,0.2,140,1,0.908
-14,58,2,0.2,140,1,0.216
-27,53,2,0.2,140,1,0.711
55,-121,2,0.2,140,2,0.119
118,131,2,0.2,140,2,0.206
-98,165,2,0.2,140,1,0.158
63,-148,2,0.2,140,2,0.102
169,303,2,0.2,140,2,0.379
64,-149,2,0.2,140,2,0.374
-5,31,2,0.2,140,1,0.406
53,86,2,0.2,140,2,0.005
251,-42,2,0.2,140,2,0.287
-60,-239,2,0.2,140,1,0.084
-194,-114,1,0.2,140,1,0.029
143,-102,2,0.2,140,2,0.237
203,154,2,0.2,140,2,0.287
60,-143,2,0.2,140,2,0.589
109,63,2,0.2,140,2,0.109
-20,183,2,0.2,140,1,1.375
20,22,2,0.2,140,1,1.547
-76,35,2,0.2,140,1,0.239
-27,-130,2,0.2,140,1,0.88
292,-79,2,0.2,140,2,0.189
45,165,2,0.2,140,2,0.031
-148,24,2,0.2,140,1,0.412
97,-25,2,0.2,140,2,2.02
-29,160,1,0.2,140,1,1.741
117,61,2,0.2,140,2,0.252
-121,38,2,0.2,140,1,0.055
276,-58,2,0.2,140,2,0.926
144,115,2,0.2,140,2,0.135
167,9,2,0.2,140,2,0.189
-146,-132,2,0.2,140,1,0.103
150,-53,2,0.2,140,2,0.51
217,15,2,0.2,140,2,0.088
-69,49,1,0.2,140,1,0.064
84,186,1,0.2,140,2,0.174
-229,-14,1,0.2,140,1,0.047
-98,-127,1,0.2,140,1,0.697
307,-51,2,0.2,140,2,0.552
66,-235,2,0.2,140,2,0.428
-59,-149,1,0.2,140,1,0.839
-132,54,1,0.2,140,1,0.616
-103,74,1,0.2,140,1,0.68
16,-25,2,0.2,140,1,0.793
94,91,2,0.2,140,2,0.258
253,220,2,0.2,140,2,0.472
-227,78,2,0.2,140,1,0.98
63,-208,1,0.2,140,2,0.871
108,-67,2,0.2,140,2,0.136
148,-88,2,0.2,140,2,0.487
-94,134,2,0.2,140,1,1.047
-158,-114,2,0.2,140,1,0.189
-158,33,2,0.2,140,1,0.145
148,-51,2,0.2,140,2,0.023
127,288,2,0.2,140,2,0.44
111,175,2,0.2,140,2,0.575
-105,43,1,0.2,140,1,0.638
89,-54,1,0.2,140,2,0.177
-28,52,1,0.2,140,1,0.643
-123,-85,1,0.2,140,1,0.175
66,289,2,0.2,140,2,0.729
2,186,2,0.2,140,1,0.191
116,112,2,0.2,140,1,0.524
166,-57,2,0.2,140,2,0.088
155,-216,2,0.2,140,2,0.518
113,110,2,0.2,140,2,0.046
65,184,2,0.2,140,2,0.375
125,-21,2,0.2,140,2,0.165
5,121,1,0.2,140,1,0.678
-64,-32,2,0.2,140,1,0.658
-36,93,2,0.2,140,1,0.39
-17,-115,2,0.2,140,1,0.596
-36,8,2,0.2,140,2,0.527
-17,-159,2,0.2,140,1,2.001
139,-26,2,0.2,140,2,0.318
-76,9,2,0.2,140,1,0.527
-30,32,1,0.2,140,2,1.013
-186,-64,1,0.2,140,1,0.516
1,-112,2,0.2,140,2,0.144
-49,310,2,0.2,140,1,0.455
-25,37,2,0.2,140,1,0.288
-174,-71,1,0.2,140,1,0.247
-22,112,1,0.2,140,1,0.481
-5,-18,1,0.2,140,2,0.204
-194,104,1,0.2,140,1,0.199
-25,77,2,0.2,140,1,0.44
179,117,2,0.2,140,2,0.63
46,57,2,0.2,140,2,0.286
38,-74,2,0.2,140,2,0.056
-21,108,2,0.2,140,1,0.71
-170,7,2,0.2,140,1,0.096
-70,36,2,0.2,140,1,0.736
148,-185,2,0.2,140,2,0.23
13,29,2,0.2,140,2,0.125
393,-42,2,0.2,140,2,0.602
47,-27,2,0.2,140,1,1.039
87,91,2,0.2,140,2,0.16
114,138,2,0.2,140,2,0.254
-13,107,1,0.2,140,1,1.007
-81,90,1,0.2,140,1,0.159
-113,31,1,0.2,140,1,0.057
-263,85,1,0.2,140,1,0.247
65,102,1,0.2,140,2,0.512
-90,104,1,0.2,140,1,0.832
-184,71,1,0.2,140,1,0.185
-229,117,1,0.2,140,1,0.433
150,83,2,0.2,140,2,0.337
12,57,2,0.2,140,2,0.551
-182,106,2,0.2,140,1,0.157
-48,109,1,0.2,140,1,0.29
-47,147,1,0.2,140,1,0.36
-207,257,1,0.2,140,1,0.183
-199,85,1,0.2,140,1,0.375
29,-18,1,0.2,140,2,0.634
216,88,1,0.2,140,2,0.39
105,-49,1,0.2,140,2,1.056
-23,-36,2,0.2,140,2,0.991
98,-227,2,0.2,140,2,0.192
194,-73,2,0.2,140,2,0.317
8,-74,2,0.2,140,1,0.311
316,50,2,0.2,140,2,0.045
217,-152,2,0.2,140,2,0.443
44,122,2,0.2,140,2,0.765
-115,95,1,0.2,140,1,1.972
-91,332,1,0.2,140,1,0.222
-121,11,1,0.2,140,1,0.529
-112,-237,1,0.2,140,1,0.098
135,32,1,0.2,140,2,0.288
48,69,2,0.2,140,2,0.616
121,8,2,0.2,140,2,0.23
21,-53,1,0.2,140,1,0.382
-126,228,1,0.2,140,1,0.104
48,169,1,0.2,140,2,0.345
91,75,2,0.2,140,2,0.731
-105,47,1,0.2,140,1,0.505
-176,257,1,0.2,140,1,0.311
292,159,2,0.2,140,2,0.366
238,-45,2,0.2,140,2,0
84,20,2,0.2,140,2,0.965
-151,-10,2,0.2,140,1,0.588
127,77,1,0.2,140,2,0.1
44,-99,1,0.2,140,2,0.285
-228,-12,1,0.2,140,1,0.202
161,140,1,0.2,140,2,0.389
-45,-111,1,0.2,140,1,0.229
-81,-202,1,0.2,140,1,0.156
320,68,2,0.2,140,2,0.408
305,218,2,0.2,140,2,0.469
41,-74,2,0.2,140,2,0.053
-25,-233,2,0.2,140,1,0.227
126,-203,2,0.2,140,2,0.303
-229,-98,1,0.2,140,1,0.222
-91,-50,2,0.2,140,1,0.398
115,43,2,0.2,140,2,0.066
-27,-44,2,0.2,140,2,0.333
3,-188,1,0.2,140,1,0.417
140,32,2,0.2,140,2,0.425
44,-43,2,0.2,140,2,0.454
-9,202,2,0.2,140,1,0.584
29,-44,1,0.2,140,2,0.206
-362,42,1,0.2,140,1,0.698
-168,-236,1,0.2,140,1,0.089
169,127,2,0.2,140,2,0.103
163,73,2,0.2,140,2,0.766
9,-136,1,0.2,140,1,0.062
58,-129,1,0.2,140,2,0.365
-36,-71,1,0.2,140,1,0.32
-264,-262,1,0.2,140,1,0.169
172,153,2,0.2,140,2,0.109
255,-171,2,0.2,140,2,1.647
-72,-153,1,0.2,140,1,1.055
-204,-67,1,0.2,140,1,0.417
161,164,1,0.2,140,2,0.632
139,25,1,0.2,140,2,0.077
-60,-39,1,0.2,140,1,1.117
-237,18,1,0.2,140,1,0.455
24,70,1,0.2,140,1,0.318
-312,-24,1,0.2,140,1,0.243
-287,51,1,0.2,140,1,0.23
-57,-114,1,0.2,140,1,0.423
111,-108,2,0.2,140,2,1.902
-153,-32,2,0.2,140,1,0.608
157,24,2,0.2,140,2,0.441
24,142,2,0.2,140,2,0.343
-134,-9,2,0.2,140,1,0.281
286,275,2,0.2,140,2,0.473
58,-4,2,0.2,140,2,0.054
220,-380,2,0.2,140,2,0.094
39,79,1,0.2,140,2,0.564
-141,-57,1,0.2,140,1,0.251
34,-173,1,0.2,140,2,0.353
82,175,1,0.2,140,2,0.255
29,26,2,0.2,140,1,0.68
-23,-147,2,0.2,140,1,0.297
-115,65,1,0.2,140,1,0.279
236,230,2,0.2,140,1,1
-95,-84,2,0.2,140,2,0.559
