egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-71,-11,1,0.05,33,1,0.196
-50,-25,1,0.05,33,1,0.035
-98,8,1,0.05,33,1,0.165
-37,29,1,0.05,33,1,0.232
-82,-3,1,0.05,33,1,0.465
-88,-59,1,0.05,33,1,0.366
-67,-10,1,0.05,33,1,0.383
-67,-6,1,0.05,33,1,1.017
9,-4,2,0.2,33,2,0.607
81,-30,2,0.2,33,2,0.137
117,-44,2,0.2,33,2,0.194
58,16,2,0.2,33,2,0.151
136,-7,2,0.2,33,2,0.267
88,31,2,0.2,33,2,0.381
129,-47,2,0.2,33,2,1.074
-80,35,1,0.2,33,1,0.856
69,-18,2,0.2,33,2,1.793
59,-40,2,0.2,33,2,0.333
15,25,2,0.2,33,2,0.774
79,-10,2,0.2,33,2,0.413
36,3,2,0.2,33,2,0.473
111,-39,2,0.2,33,2,0.814
108,-40,2,0.2,33,2,0.189
-39,-16,1,0.2,33,1,0.5
-113,-14,1,0.2,33,1,0.262
-76,28,1,0.2,33,1,0.558
-46,48,1,0.2,33,1,0.238
-90,-8,1,0.2,33,1,0.095
81,1,2,0.2,33,2,0.073
-47,-29,1,0.2,33,1,0.006
-89,-13,1,0.2,33,1,0.407
83,-18,2,0.2,33,2,0.021
79,-23,2,0.2,33,2,0.459
73,91,2,0.2,33,2,0.407
20,-14,2,0.2,33,2,0.161
38,2,2,0.2,33,2,0.119
-70,-12,1,0.2,33,1,0.087
-70,-57,1,0.2,33,1,0.405
-118,10,1,0.2,33,1,0.215
-135,-13,1,0.2,33,1,0.531
-64,52,1,0.2,33,1,0.416
-80,-6,1,0.2,33,1,0.443
-78,37,1,0.2,33,1,0.308
-25,11,1,0.2,33,1,6.621
-111,-11,1,0.2,33,1,1.512
-28,-27,1,0.2,33,1,0.188
58,3,2,0.2,33,2,0.257
-42,32,1,0.2,33,1,0.555
43,-16,2,0.2,33,2,0.547
16,-52,2,0.2,33,2,0.389
46,-9,2,0.2,33,2,0.428
77,61,2,0.2,33,2,0.24
122,-64,2,0.2,33,2,0.347
98,5,2,0.2,33,2,0.012
85,23,2,0.2,33,2,0.113
83,17,2,0.2,33,2,0.39
-63,-37,1,0.2,33,1,0.082
68,34,2,0.2,33,2,0.171
89,18,2,0.2,33,2,0.132
67,60,2,0.2,33,2,0.388
71,-10,2,0.2,33,2,0.515
-150,-3,1,0.2,33,1,0.257
-65,-21,1,0.2,33,1,0.093
49,1,2,0.2,33,2,0.156
63,-22,2,0.2,33,2,0.043
-92,-26,1,0.2,33,1,0.241
-45,-18,1,0.2,33,1,0.335
-44,34,1,0.2,33,1,0.452
52,14,2,0.2,33,2,0.107
-85,32,1,0.2,33,1,0.351
-31,1,1,0.2,33,1,0.722
-67,3,1,0.2,33,1,0.395
-59,-47,1,0.2,33,1,0.247
-42,-32,1,0.2,33,1,0.401
-149,-6,1,0.2,33,1,0.293
67,-12,2,0.2,33,2,0.095
97,16,2,0.2,33,2,0.254
108,-11,2,0.2,33,2,0.093
51,-105,2,0.2,33,2,0.347
34,-37,2,0.2,33,2,0.177
-48,32,1,0.2,33,1,0.105
114,-26,2,0.2,33,2,2.237
61,3,2,0.2,33,2,0.542
49,-23,2,0.2,33,2,0.287
96,16,2,0.2,33,2,0.071
7,8,2,0.2,33,2,0.095
94,10,2,0.2,33,2,0.048
76,-22,2,0.2,33,2,0.356
34,-62,2,0.2,33,2,0.26
-85,-11,1,0.2,33,1,0.472
-114,12,1,0.2,33,1,0.579
-91,-11,1,0.2,33,1,1.49
-28,17,1,0.2,33,1,0.742
23,57,2,0.2,33,2,6.291
38,-2,2,0.2,33,2,0.936
-61,-2,1,0.2,33,1,0.136
-77,3,1,0.2,33,1,0.348
-51,49,1,0.2,33,1,0.395
-74,-9,1,0.2,33,1,0.675
-55,29,1,0.2,33,1,1.314
-134,-14,1,0.2,33,1,0.498
-70,-39,1,0.2,33,1,0.395
-80,-59,1,0.2,33,1,0.353
108,-15,2,0.2,33,2,0.344
-139,-43,1,0.2,33,1,2.538
-54,-14,1,0.2,33,1,2.444
-105,35,1,0.2,33,1,1.255
38,16,2,0.2,33,2,0.497
94,-25,2,0.2,33,2,0.104
-108,24,1,0.2,33,1,0.068
-137,16,1,0.2,33,1,0.037
38,-7,2,0.2,33,2,0.297
33,-27,2,0.2,33,2,0.173
93,18,2,0.2,33,2,0.056
87,-23,2,0.2,33,2,0.212
71,9,2,0.2,33,2,0.059
47,71,2,0.2,33,2,0.115
62,1,2,0.2,33,2,0.376
-70,-12,1,0.2,33,1,0.555
-103,-10,1,0.2,33,1,0.289
-36,4,1,0.2,33,1,0.473
-68,31,1,0.2,33,1,0.254
81,-24,2,0.2,33,2,0.099
-36,36,1,0.2,33,1,0.261
63,12,2,0.2,33,2,0.323
100,-7,2,0.2,33,2,0.779
-133,23,1,0.2,33,1,0.204
-52,22,1,0.2,33,1,0.312
-100,-29,1,0.2,33,1,0.622
-97,-25,1,0.2,33,1,0.407
-65,-47,1,0.2,33,1,0.534
-77,-26,1,0.2,33,1,0.283
-67,-16,1,0.2,33,1,0.33
83,-33,2,0.2,33,2,0.001
102,13,2,0.2,33,2,0.262
6,65,2,0.2,33,2,0.28
52,11,2,0.2,33,2,0.153
103,-64,2,0.2,33,2,0.297
62,44,2,0.2,33,2,0.188
73,7,2,0.2,33,2,0.336
104,14,2,0.2,33,2,0.058
-64,11,1,0.2,33,1,0.038
-80,42,1,0.2,33,1,0.228
-102,30,1,0.2,33,1,0.317
-51,53,1,0.2,33,1,0.894
-145,-13,1,0.2,33,1,0.698
-114,1,1,0.2,33,1,0.031
-27,10,1,0.2,33,1,0.622
-81,5,1,0.2,33,1,0.482
-66,11,1,0.2,33,1,0.51
-67,-78,1,0.2,33,1,0.387
-84,20,1,0.2,33,1,0.354
-79,32,1,0.2,33,1,0.013
1,25,1,0.2,33,2,0.058
-139,-3,1,0.2,33,1,0.102
-132,-11,1,0.2,33,1,0.277
-32,20,1,0.2,33,1,0.372
-64,23,1,0.2,33,1,0.309
-23,-21,1,0.2,33,1,0.064
-66,25,1,0.2,33,1,0.271
79,7,2,0.2,33,2,0.036
55,15,2,0.2,33,2,0.14
80,50,2,0.2,33,2,0.928
61,20,2,0.2,33,2,0.127
1,12,2,0.2,33,2,0.243
74,-37,2,0.2,33,2,0.248
6,-44,1,0.2,33,2,0.101
86,-55,2,0.2,33,2,0.227
91,55,2,0.2,33,2,0.016
-93,-10,1,0.2,33,1,0.275
-101,22,1,0.2,33,1,0.729
-52,-4,1,0.2,33,1,0.297
-72,-10,1,0.2,33,1,0.05
-107,-10,1,0.2,33,1,0.481
-29,39,1,0.2,33,1,0.09
-84,-10,1,0.2,33,1,0.025
-57,-6,1,0.2,33,1,0.652
-78,-30,1,0.2,33,1,0.304
-54,9,1,0.2,33,1,0.185
-62,-92,1,0.2,33,1,0.071
-42,11,1,0.2,33,1,0.049
-92,-17,1,0.2,33,1,0.429
-127,40,1,0.2,33,1,0.644
9,54,1,0.2,33,2,0.519
-48,16,1,0.2,33,1,0.231
-98,-49,1,0.2,33,1,0.223
-63,35,1,0.2,33,1,0.125
-67,-6,1,0.2,33,1,0.47
-85,17,1,0.2,33,1,0.216
-76,-1,1,0.2,33,1,0.453
-64,-35,1,0.2,33,1,0.218
-18,60,1,0.2,33,1,1.212
-56,-49,1,0.2,33,1,1.367
-89,22,1,0.2,33,1,0.509
31,-32,2,0.2,33,2,0.81
87,-15,2,0.2,33,2,0.357
-95,-5,1,0.2,33,1,0.446
-63,-41,1,0.2,33,1,0.249
44,35,2,0.2,33,2,0.397
13,15,2,0.2,33,2,0.891
99,-22,2,0.2,33,2,0.593
-95,-37,1,0.2,33,1,0.197
-99,47,1,0.2,33,1,0.158
-56,-28,1,0.2,33,1,0.487
-83,65,1,0.2,33,1,0.109
119,25,2,0.2,33,2,0.074
66,11,2,0.2,33,2,0.571
28,-29,2,0.2,33,2,0.104
110,-18,2,0.95,33,2,0.014
-57,-17,1,0.95,33,1,0.564
86,-19,2,0.95,33,2,0.208
-42,17,1,0.95,33,1,0.282
118,47,2,0.95,33,2,0.12
-80,-17,1,0.95,33,1,0.381
67,-39,2,0.95,33,2,0.538
62,1,2,0.95,33,2,0.008
-41,-17,1,0.95,33,1,0.299
88,30,2,0.95,33,2,0.212
-68,-42,1,0.95,33,1,0.147
118,-13,2,0.95,33,2,0.852
57,-59,2,0.95,33,2,0.662
-90,-19,1,0.95,33,1,0.019
-153,32,1,0.95,33,1,0.011
103,-7,2,0.95,33,2,0.26
-93,32,1,0.95,33,1,0.367
86,-22,2,0.95,33,2,0.72
-73,5,1,0.95,33,1,0.294
-112,-125,1,0.95,33,1,0.205
96,-28,2,0.95,33,2,0.11
-110,-48,1,0.95,33,1,0.09
33,-5,2,0.95,33,2,0.287
-88,21,1,0.95,33,1,0.351
54,60,2,0.95,33,2,0.061
-48,-19,1,0.95,33,1,0.436
125,-22,2,0.95,33,2,0.269
-85,16,1,0.95,33,1,0.293
169,-5,2,0.95,33,2,0.035
-70,16,1,0.95,33,1,0.036
109,-4,2,0.95,33,2,0.341
-81,-50,1,0.95,33,1,0.828
57,-94,2,0.95,33,2,1.771
-29,28,1,0.95,33,1,1.08
96,20,2,0.95,33,2,0.428
-97,-57,1,0.95,33,1,1.42
58,49,2,0.95,33,2,1.09
-102,-4,1,0.95,33,1,0.8
59,-31,2,0.95,33,2,0.346
-43,-22,1,0.95,33,1,0.146
109,7,2,0.95,33,2,0.796
-35,-46,1,0.95,33,1,0.918
136,1,2,0.95,33,2,0.346
-124,-2,1,0.95,33,1,0.27
70,42,2,0.95,33,2,0.46
-70,-71,1,0.95,33,1,0.001
111,8,2,0.95,33,2,0.149
-37,-118,1,0.95,33,1,0.562
139,-16,2,0.95,33,2,0.306
-57,-57,1,0.95,33,1,1.023
61,14,2,0.95,33,2,2.534
-87,-26,1,0.95,33,1,1.616
34,-11,2,0.95,33,2,0.369
-111,33,1,0.95,33,1,0.284
16,34,2,0.95,33,2,2.01
-80,-6,1,0.95,33,1,1.92
107,-1,2,0.95,33,2,1.01
-90,-7,1,0.95,33,1,0.684
107,-7,2,0.95,33,2,0.152
-109,-40,1,0.95,33,1,0.341
142,-65,2,0.95,33,2,0.594
-137,-38,1,0.95,33,1,0.428
-95,-27,1,0.95,33,1,0.483
60,48,2,0.95,33,2,0.237
-134,10,1,0.95,33,1,0.331
21,7,2,0.95,33,2,0.691
-100,-10,1,0.95,33,1,5.505
96,2,2,0.95,33,2,0.322
37,-44,2,0.95,33,2,4.273
-52,6,1,0.95,33,1,1.028
59,47,2,0.95,33,2,2.002
-69,-49,1,0.95,33,1,1.037
44,-26,2,0.95,33,2,0.568
-55,46,1,0.95,33,1,0.265
74,-24,2,0.95,33,2,0.288
-70,-3,1,0.95,33,1,0.418
12,-13,2,0.95,33,2,0.63
-93,-32,1,0.95,33,1,0.34
39,1,2,0.95,33,2,0.373
62,6,2,0.95,33,2,0.469
-117,-25,1,0.95,33,1,0.159
89,15,2,0.95,33,2,0.485
-57,26,1,0.95,33,1,0.529
88,21,2,0.95,33,2,0.642
-84,-58,1,0.95,33,1,0.362
120,-47,2,0.95,33,2,0.232
-33,1,1,0.95,33,1,0.03
72,-34,2,0.95,33,2,0.684
-86,9,1,0.95,33,1,0.735
124,6,2,0.95,33,2,0.694
-162,-34,1,0.95,33,1,1.513
49,53,2,0.95,33,2,1.474
-53,37,1,0.95,33,1,0.49
88,-7,2,0.95,33,2,0.3
-72,-38,1,0.95,33,1,0.224
-101,20,1,0.95,33,1,0.812
85,-13,2,0.95,33,2,0.413
-75,44,1,0.95,33,1,0.421
70,-14,2,0.95,33,2,0.264
-96,38,1,0.95,33,1,0.086
54,-10,2,0.95,33,2,0.17
82,-7,2,0.95,33,2,0.436
-145,34,1,0.95,33,1,0.336
46,18,2,0.95,33,2,0.095
-34,20,1,0.95,33,1,0.488
-70,33,1,0.95,33,1,0.268
44,28,2,0.95,33,2,0.203
-25,-2,1,0.95,33,1,0.357
82,-26,2,0.95,33,2,0.049
-81,-12,1,0.95,33,1,0.612
66,13,2,0.95,33,2,0.428
-92,1,1,0.95,33,1,0.327
81,-60,2,0.95,33,2,0.465
-29,15,1,0.95,33,1,0.363
29,-4,2,0.95,33,2,0.357
-57,-25,1,0.95,33,1,0.367
84,-3,2,0.95,33,2,0.474
-13,-12,1,0.95,33,1,0.244
44,57,2,0.95,33,2,0.12
-65,30,1,0.95,33,1,0.356
-103,1,1,0.95,33,1,0.056
113,54,2,0.95,33,2,0.101
-29,-48,1,0.95,33,1,0.189
55,-1,2,0.95,33,2,0.196
106,-32,2,0.95,33,2,0
-104,13,1,0.95,33,1,0.503
62,-27,2,0.95,33,2,0.032
-58,-17,1,0.95,33,1,0.249
54,12,2,0.95,33,2,0.232
-119,-55,1,0.95,33,1,0.202
42,29,2,0.95,33,2,0.859
-133,4,1,0.95,33,1,0.721
138,13,2,0.95,33,2,0.761
-57,-44,1,0.95,33,1,0.302
105,9,2,0.95,33,2,0.184
-66,-4,1,0.95,33,1,0.058
94,6,2,0.95,33,2,0.008
-69,-28,1,0.95,33,1,0.268
114,27,2,0.95,33,2,0.564
-112,16,1,0.95,33,1,0.2
88,-51,2,0.95,33,2,0.359
-47,-33,1,0.95,33,1,0.446
108,-9,2,0.95,33,2,0.135
-77,70,1,0.95,33,1,0.445
108,-4,2,0.95,33,2,0.751
-19,35,1,0.95,33,1,0.204
54,6,2,0.95,33,2,0.278
-96,1,1,0.95,33,1,0.038
46,8,2,0.95,33,2,0.531
-52,30,1,0.95,33,1,0.415
-74,5,1,0.95,33,1,0.283
118,-6,2,0.95,33,2,0.533
-70,39,1,0.95,33,1,0.922
36,-28,2,0.95,33,2,0.011
-96,9,1,0.95,33,1,0.358
62,16,2,0.95,33,2,0.721
-68,26,1,0.95,33,1,0.464
1,33,2,0.95,33,2,0.403
-2,-7,1,0.95,33,1,0.174
103,-83,2,0.95,33,2,0.456
-33,14,1,0.95,33,1,0.451
114,-6,2,0.95,33,2,0.205
-69,40,1,0.95,33,1,0.112
105,-38,2,0.95,33,2,0.146
-80,-32,1,0.95,33,1,0.128
111,31,2,0.95,33,2,0.013
-54,-11,1,0.95,33,1,0.907
59,-51,2,0.95,33,2,0.496
-31,48,1,0.95,33,1,0.078
70,22,2,0.95,33,2,0.21
-76,28,1,0.95,33,1,0.182
78,6,2,0.95,33,2,0.315
-51,-26,1,0.95,33,1,0.786
101,-35,2,0.95,33,2,0.397
-99,-32,1,0.95,33,1,0.097
70,-94,2,0.95,33,2,0.275
-48,6,1,0.95,33,1,0.301
26,43,2,0.95,33,2,0.2
-90,32,1,0.95,33,1,0.018
72,-2,2,0.95,33,2,0.172
-104,-15,1,0.95,33,1,0.369
102,9,2,0.95,33,2,0.353
-76,-42,1,0.95,33,1,0.26
111,-21,2,0.95,33,2,0.348
-25,16,1,0.95,33,1,0.237
109,-51,2,0.95,33,2,0.182
-99,5,1,0.95,33,1,0.278
127,16,2,0.95,33,2,0.11
-48,53,1,0.95,33,1,0.375
85,-33,2,0.95,33,2,0.557
-34,11,1,0.95,33,1,0.362
76,-5,2,0.95,33,2,0.308
-53,-22,1,0.95,33,1,0.031
81,-7,2,0.95,33,2,0.224
-73,-15,1,0.95,33,1,0.182
80,-36,2,0.95,33,2,0.279
-52,-20,1,0.95,33,1,0.412
103,61,2,0.95,33,2,0.237
-87,-37,1,0.95,33,1,0.559
75,-53,2,0.95,33,2,0.815
