egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
82,58,2,0.05,140,2,0.651
298,39,2,0.05,140,2,0.462
-86,82,2,0.05,140,1,1.071
17,75,2,0.05,140,2,0.413
221,-66,2,0.05,140,2,0.282
22,-84,2,0.05,140,2,0.637
207,5,2,0.05,140,2,0.197
42,81,2,0.05,140,2,0.227
-87,-38,2,0.05,140,1,0.29
-17,-106,2,0.05,140,2,0.979
353,-21,2,0.05,140,2,0.591
-116,-95,1,0.05,140,2,0.279
9,-287,1,0.05,140,1,0.137
-202,-221,1,0.05,140,1,0.038
-370,146,1,0.05,140,1,0.11
37,13,1,0.05,140,2,0.405
-204,214,1,0.05,140,1,0.202
178,-87,1,0.05,140,2,0.336
-178,-4,1,0.05,140,1,0.657
-61,-100,2,0.05,140,1,0.162
227,-62,2,0.05,140,2,0.375
-89,124,2,0.05,140,2,0.051
19,30,2,0.05,140,2,0.122
53,110,2,0.05,140,2,0.207
53,52,2,0.05,140,2,0.355
82,-306,2,0.05,140,2,0.105
180,-178,2,0.05,140,2,0.996
-10,-95,2,0.05,140,2,0.513
156,-1,2,0.05,140,2,0.126
305,-24,2,0.05,140,2,0.934
315,231,2,0.05,140,2,0.639
-132,-33,2,0.05,140,2,1.199
17,171,2,0.05,140,2,0.628
163,5,2,0.05,140,2,0.275
303,-225,2,0.05,140,2,0.158
124,122,2,0.05,140,2,0.029
3,125,1,0.05,140,2,0.657
-118,16,1,0.05,140,1,0.312
-35,-103,1,0.05,140,1,0.348
227,51,2,0.05,140,1,0.339
-44,28,2,0.05,140,2,1.257
57,-221,2,0.05,140,2,0.231
61,-4,2,0.05,140,2,0.127
225,-214,2,0.05,140,2,0.004
-40,150,2,0.05,140,2,0.059
208,113,2,0.05,140,2,0.648
-58,5,2,0.05,140,2,0.304
128,226,2,0.05,140,2,0.218
183,-35,2,0.05,140,2,0.704
5,227,2,0.05,140,2,0.52
347,97,2,0.05,140,2,0.15
-2,-156,2,0.05,140,2,0.528
53,-84,2,0.05,140,2,0.579
117,-29,2,0.05,140,2,0.203
-12,-115,2,0.05,140,2,0.41
97,42,2,0.05,140,2,0.446
132,122,2,0.05,140,2,0.238
-235,108,1,0.05,140,1,0.494
184,-54,1,0.05,140,1,0.69
30,55,1,0.05,140,1,0.168
-15,38,1,0.05,140,1,0.519
425,-32,1,0.05,140,2,0.671
-80,-55,1,0.05,140,1,0.557
80,-339,1,0.05,140,1,0.479
-84,-77,1,0.05,140,1,0.526
-94,-74,1,0.05,140,1,0.388
-81,-40,1,0.05,140,1,0.325
-97,-7,1,0.05,140,1,0.273
108,-24,1,0.05,140,2,1.303
49,123,1,0.05,140,2,0.57
101,-103,1,0.05,140,1,0.532
-152,158,1,0.05,140,1,0.247
-171,213,1,0.05,140,1,0.252
79,-258,1,0.05,140,1,0.253
62,-17,1,0.05,140,1,0.136
-252,-106,1,0.05,140,1,0.18
-272,172,1,0.05,140,1,0.169
-345,-219,1,0.05,140,1,0.278
-220,-380,1,0.05,140,1,0.466
-80,-304,1,0.05,140,1,0.529
-228,-313,1,0.05,140,1,0
-27,326,1,0.05,140,1,0.613
-302,7,1,0.05,140,1,0.041
82,-34,2,0.05,140,1,0.781
93,-225,2,0.05,140,2,0.294
26,167,2,0.05,140,2,0.442
-211,-28,2,0.05,140,2,0.379
223,-196,2,0.05,140,2,0.291
-55,-93,2,0.05,140,2,0.086
67,-97,2,0.05,140,2,0.542
93,-162,2,0.05,140,2,0.479
183,-190,2,0.05,140,2,0.332
260,-148,2,0.05,140,2,0.715
-43,-1,2,0.05,140,2,0.084
-117,128,2,0.05,140,2,0.199
75,-77,2,0.05,140,2,0.184
-50,156,1,0.2,140,2,0.334
213,187,2,0.2,140,1,0.144
-91,-86,2,0.2,140,1,0.46
-14,58,2,0.2,140,2,0.195
-27,53,2,0.2,140,2,0.462
55,-121,2,0.2,140,2,0.036
118,131,2,0.2,140,2,0.039
-98,165,2,0.2,140,2,0.001
63,-148,2,0.2,140,2,0.563
169,303,2,0.2,140,2,0.061
64,-149,2,0.2,140,2,0.506
-5,31,2,0.2,140,2,0.633
53,86,2,0.2,140,2,0.55
251,-42,2,0.2,140,2,0.395
-60,-239,2,0.2,140,2,0.157
-194,-114,1,0.2,140,2,0.317
143,-102,2,0.2,140,1,1.105
203,154,2,0.2,140,2,0.833
60,-143,2,0.2,140,2,0.491
109,63,2,0.2,140,2,0.287
-20,183,2,0.2,140,2,0.146
20,22,2,0.2,140,2,0.136
-76,35,2,0.2,140,1,0.119
-27,-130,2,0.2,140,2,0.607
292,-79,2,0.2,140,2,0.103
45,165,2,0.2,140,2,0.487
-148,24,2,0.2,140,1,0.5
97,-25,2,0.2,140,2,0.009
-29,160,1,0.2,140,2,0.247
117,61,2,0.2,140,1,0.291
-121,38,2,0.2,140,1,0.53
276,-58,2,0.2,140,2,0.461
144,115,2,0.2,140,2,0.461
167,9,2,0.2,140,2,0.602
-146,-132,2,0.2,140,2,0.476
150,-53,2,0.2,140,2,0.406
217,15,2,0.2,140,2,0.225
-69,49,1,0.2,140,2,0.588
84,186,1,0.2,140,1,1.125
-229,-14,1,0.2,140,1,0.177
-98,-127,1,0.2,140,1,0.161
307,-51,2,0.2,140,1,0.099
66,-235,2,0.2,140,2,0.355
-59,-149,1,0.2,140,2,1.196
-132,54,1,0.2,140,1,0.408
-103,74,1,0.2,140,1,0.332
16,-25,2,0.2,140,2,1.039
94,91,2,0.2,140,2,0.052
253,220,2,0.2,140,2,0.181
-227,78,2,0.2,140,2,0.932
63,-208,1,0.2,140,2,0.179
108,-67,2,0.2,140,2,0.578
148,-88,2,0.2,140,2,0.329
-94,134,2,0.2,140,2,0.563
-158,-114,2,0.2,140,1,1.72
-158,33,2,0.2,140,1,0.601
148,-51,2,0.2,140,2,0.357
127,288,2,0.2,140,2,0.268
111,175,2,0.2,140,2,0.345
-105,43,1,0.2,140,1,0.182
89,-54,1,0.2,140,2,0.234
-28,52,1,0.2,140,1,0.62
-123,-85,1,0.2,140,1,0.053
66,289,2,0.2,140,1,0.5
2,186,2,0.2,140,2,0.701
116,112,2,0.2,140,2,0.525
166,-57,2,0.2,140,2,0.309
155,-216,2,0.2,140,2,0.481
113,110,2,0.2,140,2,0.174
65,184,2,0.2,140,2,0.219
125,-21,2,0.2,140,2,0.333
5,121,1,0.2,140,2,0.161
-64,-32,2,0.2,140,1,1.108
-36,93,2,0.2,140,2,0.221
-17,-115,2,0.2,140,2,0.561
-36,8,2,0.2,140,2,0.132
-17,-159,2,0.2,140,2,0.012
139,-26,2,0.2,140,2,0.975
-76,9,2,0.2,140,2,0.788
-30,32,1,0.2,140,2,0.636
-186,-64,1,0.2,140,1,0.223
1,-112,2,0.2,140,1,0.526
-49,310,2,0.2,140,1,1.107
-25,37,2,0.2,140,2,0.116
-174,-71,1,0.2,140,2,0.205
-22,112,1,0.2,140,1,0.504
-5,-18,1,0.2,140,2,0.221
-194,104,1,0.2,140,1,0.307
-25,77,2,0.2,140,1,0.152
179,117,2,0.2,140,2,0.66
46,57,2,0.2,140,2,0.045
38,-74,2,0.2,140,2,0.27
-21,108,2,0.2,140,2,0.258
-170,7,2,0.2,140,2,0.681
-70,36,2,0.2,140,2,0.063
148,-185,2,0.2,140,2,0.134
13,29,2,0.2,140,2,0.088
393,-42,2,0.2,140,2,0.055
47,-27,2,0.2,140,2,0.292
87,91,2,0.2,140,2,0.112
114,138,2,0.2,140,2,0.863
-13,107,1,0.2,140,2,1.091
-81,90,1,0.2,140,1,0.536
-113,31,1,0.2,140,1,0.455
-263,85,1,0.2,140,1,0.3
65,102,1,0.2,140,1,0.203
-90,104,1,0.2,140,1,0.039
-184,71,1,0.2,140,1,0.037
-229,117,1,0.2,140,1,0.169
150,83,2,0.2,140,1,0.271
12,57,2,0.2,140,2,0.804
-182,106,2,0.2,140,2,0.356
-48,109,1,0.2,140,2,0.405
-47,147,1,0.2,140,1,0.306
-207,257,1,0.2,140,1,0.537
-199,85,1,0.2,140,1,0.468
29,-18,1,0.2,140,1,0.236
216,88,1,0.2,140,1,0.599
105,-49,1,0.2,140,1,0.011
-23,-36,2,0.2,140,1,0.297
98,-227,2,0.2,140,2,0.154
194,-73,2,0.2,140,2,0.375
8,-74,2,0.2,140,2,0.36
316,50,2,0.2,140,2,0.646
217,-152,2,0.2,140,2,0.343
44,122,2,0.2,140,2,0.522
-115,95,1,0.2,140,2,0.139
-91,332,1,0.2,140,1,0.255
-121,11,1,0.2,140,1,0.31
-112,-237,1,0.2,140,1,0.53
135,32,1,0.2,140,1,0.281
48,69,2,0.2,140,1,0.351
121,8,2,0.2,140,2,0.438
21,-53,1,0.2,140,2,0.194
-126,228,1,0.2,140,2,0.572
48,169,1,0.2,140,1,0.315
91,75,2,0.2,140,1,0.638
-105,47,1,0.2,140,1,0.538
-176,257,1,0.2,140,1,0.548
292,159,2,0.2,140,2,0.532
238,-45,2,0.2,140,2,0.261
84,20,2,0.2,140,2,0.115
-151,-10,2,0.2,140,2,0.136
127,77,1,0.2,140,2,0.42
44,-99,1,0.2,140,1,0.193
-228,-12,1,0.2,140,1,0.459
161,140,1,0.2,140,1,0.346
-45,-111,1,0.2,140,1,0.43
-81,-202,1,0.2,140,1,0.707
320,68,2,0.2,140,1,0.182
305,218,2,0.2,140,2,0.424
41,-74,2,0.2,140,2,0.271
-25,-233,2,0.2,140,2,0.34
126,-203,2,0.2,140,2,0.005
-229,-98,1,0.2,140,2,0.682
-91,-50,2,0.2,140,1,0.086
115,43,2,0.2,140,1,0.57
-27,-44,2,0.2,140,2,0.578
3,-188,1,0.2,140,2,0.356
140,32,2,0.2,140,2,0.653
44,-43,2,0.2,140,2,0.603
-9,202,2,0.2,140,2,0.119
29,-44,1,0.2,140,2,0.1
-362,42,1,0.2,140,1,0.303
-168,-236,1,0.2,140,1,0.194
169,127,2,0.2,140,2,0.262
163,73,2,0.2,140,2,0.497
9,-136,1,0.2,140,2,0.311
58,-129,1,0.2,140,1,0.088
-36,-71,1,0.2,140,1,0.488
-264,-262,1,0.2,140,1,0.681
172,153,2,0.2,140,2,0.174
255,-171,2,0.2,140,2,0.222
-72,-153,1,0.2,140,2,0.12
-204,-67,1,0.2,140,1,0.049
161,164,1,0.2,140,2,0.856
139,25,1,0.2,140,2,0.259
-60,-39,1,0.2,140,1,0.699
-237,18,1,0.2,140,1,0.113
24,70,1,0.2,140,2,0.274
-312,-24,1,0.2,140,1,0.368
-287,51,1,0.2,140,1,0.198
-57,-114,1,0.2,140,1,0.423
111,-108,2,0.2,140,2,0.974
-153,-32,2,0.2,140,1,1.563
157,24,2,0.2,140,2,0.249
24,142,2,0.2,140,2,0.069
-134,-9,2,0.2,140,2,0.225
286,275,2,0.2,140,2,0.061
58,-4,2,0.2,140,2,0.029
220,-380,2,0.2,140,2,0.421
39,79,1,0.2,140,2,0.627
-141,-57,1,0.2,140,1,0.289
34,-173,1,0.2,140,1,0.002
82,175,1,0.2,140,1,0.279
29,26,2,0.2,140,1,0.353
-23,-147,2,0.2,140,2,0.778
-115,65,1,0.2,140,2,0.137
236,230,2,0.2,140,2,0.839
-95,-84,2,0.2,140,1,0.218
-243,-248,1,0.95,140,1,0.196
196,153,2,0.95,140,2,0.264
12,-213,2,0.95,140,2,0.188
-20,65,1,0.95,140,2,0.392
111,-228,2,0.95,140,2,0.066
93,-85,1,0.95,140,2,0.953
-25,-28,1,0.95,140,1,0.595
168,-15,2,0.95,140,2,1.036
19,-108,1,0.95,140,2,0.638
332,169,2,0.95,140,2,0.755
-150,222,1,0.95,140,2,2.281
188,81,2,0.95,140,2,0.59
30,83,1,0.95,140,2,1.111
-1,59,2,0.95,140,1,0.514
44,29,1,0.95,140,2,0.478
-78,65,2,0.95,140,1,0.474
-132,-123,1,0.95,140,1,4.462
97,-29,2,0.95,140,2,0.153
186,-137,2,0.95,140,2,0.442
-1,-260,1,0.95,140,2,0.489
165,71,2,0.95,140,2,0.099
-264,-380,1,0.95,140,1,1.579
99,-49,2,0.95,140,2,0.134
-189,-11,1,0.95,140,1,0.427
120,180,2,0.95,140,2,0.544
-213,-55,1,0.95,140,1,0.397
251,10,2,0.95,140,2,0.019
-79,5,1,0.95,140,1,0.17
92,9,2,0.95,140,2,0.008
-211,-33,1,0.95,140,1,0.223
14,214,1,0.95,140,1,0.141
145,296,2,0.95,140,2,0.304
-207,-32,1,0.95,140,1,0.319
-86,-46,2,0.95,140,1,0.127
-77,294,1,0.95,140,1,0.357
210,110,2,0.95,140,2,0.089
282,151,1,0.95,140,2,0.19
50,-13,2,0.95,140,2,0.214
30,23,1,0.95,140,2,0.431
37,25,2,0.95,140,2,0.878
-183,-100,1,0.95,140,1,0.409
-65,38,2,0.95,140,1,0.252
-59,-254,1,0.95,140,1,0.362
168,163,2,0.95,140,2,0.243
-19,-3,1,0.95,140,2,0.297
-22,-231,2,0.95,140,1,0.109
91,235,1,0.95,140,2,0.422
321,-100,2,0.95,140,2,0.711
-190,-101,1,0.95,140,1,0.403
258,215,2,0.95,140,2,0.395
68,-82,2,0.95,140,2,0.015
-4,-48,1,0.95,140,2,0.24
150,219,2,0.95,140,2,0.326
-263,-16,1,0.95,140,1,0.39
-96,109,2,0.95,140,1,0.339
59,-26,1,0.95,140,2,0.337
192,114,2,0.95,140,2,0.123
-55,98,1,0.95,140,1,0.645
88,42,2,0.95,140,2,0.589
1,68,1,0.95,140,2,0.525
147,19,2,0.95,140,2,0.493
-118,-96,1,0.95,140,1,0.349
344,32,2,0.95,140,2,0.261
-94,74,1,0.95,140,1,0.455
179,-31,2,0.95,140,2,0.365
14,-14,1,0.95,140,2,0.289
-99,72,2,0.95,140,1,0.009
-10,66,1,0.95,140,2,0.229
-42,112,2,0.95,140,1,0.392
-98,153,1,0.95,140,1,0.157
320,278,2,0.95,140,2,0.198
-267,-85,1,0.95,140,1,0.258
-40,98,2,0.95,140,1,0.912
-1,161,1,0.95,140,2,0.591
184,-204,2,0.95,140,2,0.307
-17,19,1,0.95,140,2,0.529
57,213,2,0.95,140,2,0.719
-159,106,1,0.95,140,1,0.096
44,-80,2,0.95,140,1,0.483
5,-87,1,0.95,140,1,0.974
191,-185,2,0.95,140,2,0.473
-22,-107,1,0.95,140,2,0.585
142,-166,2,0.95,140,2,0.19
-74,152,1,0.95,140,1,0.268
55,217,2,0.95,140,1,0.239
-205,58,1,0.95,140,1,0.018
-5,61,2,0.95,140,2,0.643
146,-101,1,0.95,140,2,0.563
59,-178,2,0.95,140,2,0.343
-42,100,1,0.95,140,1,0.711
160,-259,2,0.95,140,2,0.306
-137,-193,1,0.95,140,1,0.044
-334,-34,2,0.95,140,1,0.409
18,-15,1,0.95,140,2,0.458
101,-24,2,0.95,140,2,0.052
83,317,1,0.95,140,2,0.921
437,8,2,0.95,140,2,0.206
-2,-89,1,0.95,140,2,0.131
131,-221,2,0.95,140,2,1.259
-66,-16,1,0.95,140,1,0.261
114,52,2,0.95,140,2,0.477
-129,-150,1,0.95,140,1,0.07
-125,1,2,0.95,140,1,0.382
189,112,1,0.95,140,2,0.071
1,42,2,0.95,140,2,0.015
-138,-322,2,0.95,140,1,0.314
102,47,1,0.95,140,2,0.199
-133,-31,2,0.95,140,1,0.698
-5,-122,2,0.95,140,2,0.313
-118,-271,1,0.95,140,1,0.398
-160,125,2,0.95,140,1,0.229
-358,-78,1,0.95,140,1,0.362
54,-115,2,0.95,140,2,0.154
-11,143,1,0.95,140,2,0.288
88,-166,2,0.95,140,2,0.237
-77,-47,1,0.95,140,1,0.018
119,-28,2,0.95,140,2,0.193
46,25,1,0.95,140,2,0.436
312,16,2,0.95,140,2,0.671
132,73,1,0.95,140,2,0.159
-19,101,2,0.95,140,1,0.096
91,174,1,0.95,140,2,0.31
-2,-380,2,0.95,140,1,0.744
73,202,1,0.95,140,2,0.112
195,-204,2,0.95,140,2,0.517
10,242,1,0.95,140,2,0.742
-35,-207,2,0.95,140,1,0.295
-105,56,1,0.95,140,1,0.267
27,179,1,0.95,140,2,1.125
218,275,2,0.95,140,2,0.166
-119,77,1,0.95,140,1,0.251
76,197,2,0.95,140,2,1.15
-68,-144,1,0.95,140,1,0.396
-64,-13,2,0.95,140,1,0.7
-95,116,1,0.95,140,1,0.356
-34,55,2,0.95,140,1,0.317
33,-23,1,0.95,140,2,0.54
24,-35,2,0.95,140,2,0.409
-31,306,1,0.95,140,2,0.463
179,103,2,0.95,140,2,0.207
-1,14,1,0.95,140,2,0.213
278,-136,2,0.95,140,2,0.256
-48,175,1,0.95,140,1,0.069
-99,1,2,0.95,140,1,0.483
-111,144,1,0.95,140,1,0.319
-127,85,2,0.95,140,1,0.234
-100,88,1,0.95,140,1,0.625
-123,2,2,0.95,140,1,0.358
-161,95,1,0.95,140,1,0.274
188,-7,2,0.95,140,2,0.168
203,-12,1,0.95,140,2,0.39
109,-126,2,0.95,140,2,0.37
-218,58,1,0.95,140,1,0.234
48,12,2,0.95,140,2,0.501
-11,32,1,0.95,140,2,0.489
115,196,2,0.95,140,2,0.321
135,77,1,0.95,140,2,0.586
38,-222,2,0.95,140,1,1.347
-293,5,1,0.95,140,1,0.558
-255,11,2,0.95,140,1,1.202
-282,99,1,0.95,140,1,0.63
148,-175,2,0.95,140,1,1.876
213,-233,1,0.95,140,2,0.275
61,16,2,0.95,140,2,0.143
-86,168,1,0.95,140,1,0.182
-97,34,1,0.95,140,1,0.088
127,-70,2,0.95,140,2,0.255
-253,74,1,0.95,140,1,0.614
-17,-123,2,0.95,140,1,0.05
-27,-4,1,0.95,140,1,0.962
114,302,2,0.95,140,2,0.469
-175,-24,1,0.95,140,1,1.303
73,138,2,0.95,140,1,1.215
-75,48,1,0.95,140,1,0.355
142,77,2,0.95,140,2,0.385
-74,52,1,0.95,140,1,0.296
129,13,2,0.95,140,2,0.543
-80,-269,1,0.95,140,1,0.103
-142,137,1,0.95,140,1,0.105
-119,-293,2,0.95,140,1,0.06
-176,11,1,0.95,140,1,0.008
72,19,2,0.95,140,2,0.175
-203,-66,1,0.95,140,1,0.249
85,27,2,0.95,140,2,0.481
47,-17,1,0.95,140,2,0.082
-8,28,2,0.95,140,2,0.36
-84,-50,1,0.95,140,1,0.516
262,17,2,0.95,140,2,0.457
-141,236,1,0.95,140,1,0.529
-1,-143,2,0.95,140,1,0.219
42,59,1,0.95,140,2,1.065
-53,-57,2,0.95,140,1,0.324
12,54,1,0.95,140,2,0.047
-14,145,2,0.95,140,2,0.285
-303,46,1,0.95,140,1,0.12
176,-15,2,0.95,140,2,0.298
-33,208,1,0.95,140,1,0.563
-122,-34,2,0.95,140,1,0.423
13,32,1,0.95,140,2,0.488
109,142,2,0.95,140,2,0.567
