egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
14,-14,1,0.95,140,1,0.363
-99,72,2,0.95,140,1,0.357
-10,66,1,0.95,140,2,0.985
-42,112,2,0.95,140,1,0.964
-98,153,1,0.95,140,1,0.144
320,278,2,0.95,140,2,0.707
-267,-85,1,0.95,140,1,0.189
-40,98,2,0.95,140,1,1.748
-1,161,1,0.95,140,1,1.502
184,-204,2,0.95,140,2,0.727
-17,19,1,0.95,140,1,1.349
57,213,2,0.95,140,2,0.081
-159,106,1,0.95,140,1,0.279
44,-80,2,0.95,140,2,0.449
5,-87,1,0.95,140,1,0.629
191,-185,2,0.95,140,2,0.197
-22,-107,1,0.95,140,1,0.226
142,-166,2,0.95,140,2,0.061
-74,152,1,0.95,140,1,0.266
55,217,2,0.95,140,2,0.341
-205,58,1,0.95,140,1,0.216
-5,61,2,0.95,140,1,1.477
146,-101,1,0.95,140,2,0.188
59,-178,2,0.95,140,2,0.839
-42,100,1,0.95,140,1,0.517
160,-259,2,0.95,140,2,0.393
-137,-193,1,0.95,140,1,0.567
-334,-34,2,0.95,140,1,1.036
18,-15,1,0.95,140,1,0.865
101,-24,2,0.95,140,2,0.444
83,317,1,0.95,140,2,0.223
437,8,2,0.95,140,2,0.298
-2,-89,1,0.95,140,1,0.495
131,-221,2,0.95,140,2,0.683
-66,-16,1,0.95,140,1,0.508
114,52,2,0.95,140,2,0.446
-129,-150,1,0.95,140,1,1.334
-125,1,2,0.95,140,1,1.238
189,112,1,0.95,140,2,0.461
1,42,2,0.95,140,2,0.45
-138,-322,2,0.95,140,1,0.217
102,47,1,0.95,140,2,0.24
-133,-31,2,0.95,140,1,0.223
-5,-122,2,0.95,140,1,0.336
-118,-271,1,0.95,140,1,0.429
-160,125,2,0.95,140,1,0.315
-358,-78,1,0.95,140,1,0.74
54,-115,2,0.95,140,2,1.507
-11,143,1,0.95,140,2,0.861
88,-166,2,0.95,140,2,0.442
-77,-47,1,0.95,140,1,0.179
119,-28,2,0.95,140,2,2.43
46,25,1,0.95,140,2,1.182
312,16,2,0.95,140,2,0.92
132,73,1,0.95,140,2,1.3
-19,101,2,0.95,140,1,0.894
91,174,1,0.95,140,2,1.172
-2,-380,2,0.95,140,1,0.878
73,202,1,0.95,140,2,0.299
195,-204,2,0.95,140,2,0.822
10,242,1,0.95,140,2,0.407
-35,-207,2,0.95,140,1,0.306
-105,56,1,0.95,140,1,0.325
27,179,1,0.95,140,2,0.514
218,275,2,0.95,140,2,1.34
-119,77,1,0.95,140,1,1.146
76,197,2,0.95,140,2,0.4
-68,-144,1,0.95,140,1,0.78
-64,-13,2,0.95,140,1,0.594
-95,116,1,0.95,140,1,0.692
-34,55,2,0.95,140,1,1.227
33,-23,1,0.95,140,1,2.002
24,-35,2,0.95,140,1,1.285
-31,306,1,0.95,140,2,1.03
179,103,2,0.95,140,2,1.319
-1,14,1,0.95,140,1,1.145
278,-136,2,0.95,140,2,0.397
-48,175,1,0.95,140,2,0.931
-99,1,2,0.95,140,1,0.416
-111,144,1,0.95,140,1,1.039
-127,85,2,0.95,140,1,0.804
-100,88,1,0.95,140,1,1.647
-123,2,2,0.95,140,1,1.953
-161,95,1,0.95,140,1,0.387
188,-7,2,0.95,140,2,2.089
203,-12,1,0.95,140,2,0.185
109,-126,2,0.95,140,2,1.63
-218,58,1,0.95,140,1,1.349
48,12,2,0.95,140,1,0.607
-11,32,1,0.95,140,2,0.661
115,196,2,0.95,140,2,0.208
135,77,1,0.95,140,2,0.293
38,-222,2,0.95,140,2,0.379
-293,5,1,0.95,140,1,0.209
-255,11,2,0.95,140,1,0.904
-282,99,1,0.95,140,1,0.833
148,-175,2,0.95,140,2,0.886
213,-233,1,0.95,140,2,1.04
61,16,2,0.95,140,2,1.139
-86,168,1,0.95,140,1,1.794
-97,34,1,0.95,140,1,0.841
127,-70,2,0.95,140,2,1.077
-253,74,1,0.95,140,1,1.498
-17,-123,2,0.95,140,1,0.491
-27,-4,1,0.95,140,1,0.674
114,302,2,0.95,140,2,0.541
-175,-24,1,0.95,140,1,0.476
73,138,2,0.95,140,2,0.414
-75,48,1,0.95,140,1,0.817
142,77,2,0.95,140,2,0.506
-74,52,1,0.95,140,1,0.545
129,13,2,0.95,140,2,1.14
-80,-269,1,0.95,140,1,0.863
-142,137,1,0.95,140,1,0.584
-119,-293,2,0.95,140,1,0.456
-176,11,1,0.95,140,1,0.451
72,19,2,0.95,140,2,0
-203,-66,1,0.95,140,1,0.3
85,27,2,0.95,140,2,0.611
47,-17,1,0.95,140,2,0.727
-8,28,2,0.95,140,2,1.117
-84,-50,1,0.95,140,1,0.114
262,17,2,0.95,140,2,1.022
-141,236,1,0.95,140,1,1.085
-1,-143,2,0.95,140,2,0.773
42,59,1,0.95,140,2,1.2
-53,-57,2,0.95,140,1,0.649
12,54,1,0.95,140,2,0.726
-14,145,2,0.95,140,1,0.416
-303,46,1,0.95,140,1,0.56
176,-15,2,0.95,140,2,0.744
-33,208,1,0.95,140,1,0.826
-122,-34,2,0.95,140,1,0.308
13,32,1,0.95,140,2,13.8
109,142,2,0.95,140,2,0.715
-149,215,1,0.05,140,1,2.57
-258,-69,1,0.05,140,1,0.524
62,-1,1,0.05,140,2,1.544
-168,-245,1,0.05,140,1,0.992
44,5,1,0.05,140,2,2.771
-29,54,1,0.05,140,1,2.69
-8,-31,1,0.05,140,1,0.455
-314,142,1,0.05,140,1,0.75
-89,102,1,0.05,140,1,1.516
-417,-74,1,0.05,140,1,0.916
163,-193,1,0.05,140,2,1.301
-227,-96,1,0.05,140,1,1.1
-179,-64,1,0.05,140,1,3.534
137,17,1,0.05,140,2,1.311
-53,-82,1,0.05,140,1,2.133
138,-161,1,0.05,140,2,2.835
-226,26,1,0.05,140,1,0.829
93,127,1,0.05,140,2,0.819
-305,23,1,0.05,140,1,0.497
-32,250,1,0.05,140,1,0.409
-152,164,1,0.05,140,1,0.422
-60,-56,1,0.05,140,1,0.482
-55,156,1,0.05,140,1,0.593
-38,-176,1,0.05,140,1,0.586
-66,228,1,0.05,140,1,0.54
-252,18,1,0.05,140,1,0.691
-164,-196,1,0.05,140,1,0.554
-60,-46,1,0.05,140,1,1.13
149,23,1,0.05,140,2,0.045
224,8,2,0.05,140,2,0.784
278,-6,2,0.05,140,2,0.806
-9,-262,2,0.05,140,1,0.424
51,138,2,0.05,140,2,0.076
-21,130,1,0.05,140,2,0.36
11,132,1,0.05,140,2,0.032
134,94,1,0.05,140,2,0.296
64,138,1,0.05,140,2,0.555
-156,3,1,0.05,140,1,0.569
30,-92,1,0.05,140,2,1.04
-258,-341,1,0.05,140,1,0.5
-110,-135,1,0.05,140,1,0.649
101,-368,1,0.05,140,2,0.766
203,84,1,0.05,140,2,0.704
69,149,1,0.05,140,2,0.304
-155,315,1,0.05,140,1,0.382
-108,-210,1,0.05,140,1,0.597
-111,-115,1,0.05,140,1,0.545
5,-147,1,0.05,140,1,0.56
-79,72,1,0.05,140,1,0.326
-95,44,1,0.05,140,1,0.513
-65,105,1,0.05,140,1,0.751
55,-37,1,0.05,140,2,1.01
112,177,1,0.05,140,2,1.029
-150,-139,1,0.05,140,1,1.072
-108,-238,1,0.05,140,1,0.557
-94,58,1,0.05,140,1,0.436
-132,270,1,0.05,140,1,0.374
5,-152,1,0.05,140,1,0.852
152,21,2,0.05,140,2,0.564
109,43,2,0.05,140,2,0.873
-27,-297,2,0.05,140,1,1.316
26,-83,2,0.05,140,2,0.875
133,-63,2,0.05,140,2,0.93
-83,84,2,0.05,140,1,0.378
157,96,2,0.05,140,2,0.94
-124,65,2,0.05,140,1,0.599
87,62,2,0.05,140,2,0.554
325,135,2,0.05,140,2,1.032
91,222,2,0.05,140,2,0.603
163,1,2,0.05,140,2,0.417
-128,-156,2,0.05,140,1,0.443
246,-66,2,0.05,140,2,0.3
285,-46,2,0.05,140,2,0.568
-147,-380,2,0.05,140,1,0.614
199,-17,2,0.05,140,2,0.269
62,-10,2,0.05,140,2,0.752
-172,-17,2,0.05,140,1,0.554
-21,162,2,0.05,140,2,1.337
65,153,2,0.05,140,2,0.452
123,150,2,0.05,140,2,0.235
107,-15,2,0.05,140,2,0.633
76,-206,2,0.05,140,2,0.41
258,240,2,0.05,140,2,0.526
146,-138,2,0.05,140,2,0.146
189,35,2,0.05,140,2,0.103
42,13,2,0.05,140,2,0.635
-45,186,1,0.05,140,2,0.841
61,176,1,0.05,140,2,0.437
-98,-45,1,0.05,140,1,0.557
-48,270,1,0.05,140,1,0.522
-93,-106,2,0.05,140,1,0.743
97,136,2,0.05,140,2,0.297
169,-111,2,0.05,140,2,0.575
-307,22,1,0.05,140,1,0.231
112,82,1,0.05,140,2,0.179
-70,358,1,0.05,140,1,0.711
150,33,1,0.05,140,2,0.329
-36,24,1,0.05,140,1,1.011
-270,-88,1,0.05,140,1,0.845
-253,128,1,0.05,140,1,0.635
-185,160,1,0.05,140,1,0.261
-127,37,1,0.05,140,1,0.241
-33,164,1,0.05,140,1,0.318
-227,274,1,0.05,140,1,0.187
82,58,2,0.05,140,2,0.677
298,39,2,0.05,140,2,0.704
-86,82,2,0.05,140,1,0.541
17,75,2,0.05,140,2,0.529
221,-66,2,0.05,140,2,0.526
22,-84,2,0.05,140,2,0.526
207,5,2,0.05,140,2,1.433
42,81,2,0.05,140,2,3.839
-87,-38,2,0.05,140,1,2.347
-17,-106,2,0.05,140,1,0.004
353,-21,2,0.05,140,2,0.827
-116,-95,1,0.05,140,1,0.442
9,-287,1,0.05,140,1,1.219
-202,-221,1,0.05,140,1,0.598
-370,146,1,0.05,140,1,0.663
37,13,1,0.05,140,2,1.223
-204,214,1,0.05,140,1,0.789
178,-87,1,0.05,140,2,0.253
-178,-4,1,0.05,140,2,0.485
-61,-100,2,0.05,140,2,0.837
227,-62,2,0.05,140,2,1.925
-89,124,2,0.05,140,1,1.686
19,30,2,0.05,140,1,2.506
53,110,2,0.05,140,2,0.026
53,52,2,0.05,140,2,0.102
82,-306,2,0.05,140,2,0.394
180,-178,2,0.05,140,2,1.174
-10,-95,2,0.05,140,1,1.257
156,-1,2,0.05,140,2,0.035
305,-24,2,0.05,140,2,0.192
315,231,2,0.05,140,2,1.746
-132,-33,2,0.05,140,1,0.924
17,171,2,0.05,140,1,0.962
163,5,2,0.05,140,2,0.796
303,-225,2,0.05,140,2,0.977
124,122,2,0.05,140,2,6.596
3,125,1,0.05,140,2,0.736
-118,16,1,0.05,140,1,1.281
-35,-103,1,0.05,140,1,0.54
227,51,2,0.05,140,2,0.458
-44,28,2,0.05,140,1,1.402
57,-221,2,0.05,140,2,0.165
61,-4,2,0.05,140,2,0.737
225,-214,2,0.05,140,2,0.329
-40,150,2,0.05,140,2,1.299
208,113,2,0.05,140,2,0.431
-58,5,2,0.05,140,1,0.665
128,226,2,0.05,140,2,0.608
183,-35,2,0.05,140,2,1.103
5,227,2,0.05,140,2,0.498
347,97,2,0.05,140,2,2.085
-2,-156,2,0.05,140,1,2.572
53,-84,2,0.05,140,2,0.511
117,-29,2,0.05,140,2,1.97
-12,-115,2,0.05,140,1,0.936
97,42,2,0.05,140,2,0.421
132,122,2,0.05,140,2,2.542
-235,108,1,0.05,140,1,0.54
184,-54,1,0.05,140,2,0.581
30,55,1,0.05,140,2,0.684
-15,38,1,0.05,140,2,0.988
425,-32,1,0.05,140,2,1.552
-80,-55,1,0.05,140,1,0.817
80,-339,1,0.05,140,2,0.406
-84,-77,1,0.05,140,1,0.674
-94,-74,1,0.05,140,1,2.307
-81,-40,1,0.05,140,1,0.721
-97,-7,1,0.05,140,1,0.324
108,-24,1,0.05,140,2,0.507
49,123,1,0.05,140,2,1.581
101,-103,1,0.05,140,2,0.946
-152,158,1,0.05,140,1,0.658
-171,213,1,0.05,140,1,1.316
79,-258,1,0.05,140,2,1.436
62,-17,1,0.05,140,2,2.348
-252,-106,1,0.05,140,1,1.7
-272,172,1,0.05,140,1,1.329
-345,-219,1,0.05,140,2,0.551
-220,-380,1,0.05,140,2,0.408
-80,-304,1,0.05,140,1,0.487
-228,-313,1,0.05,140,1,1.818
-27,326,1,0.05,140,1,3.875
-302,7,1,0.05,140,1,0.722
82,-34,2,0.05,140,2,4.027
93,-225,2,0.05,140,2,4.16
26,167,2,0.05,140,2,1.522
-211,-28,2,0.05,140,1,0.819
223,-196,2,0.05,140,2,0.524
-55,-93,2,0.05,140,1,0.267
67,-97,2,0.05,140,2,1.34
93,-162,2,0.05,140,2,2.343
183,-190,2,0.05,140,2,3.399
260,-148,2,0.05,140,2,2.039
-43,-1,2,0.05,140,2,1.251
-117,128,2,0.05,140,1,3.355
75,-77,2,0.05,140,2,0.978
-50,156,1,0.2,140,1,0.595
213,187,2,0.2,140,2,0.698
-91,-86,2,0.2,140,1,0.696
-14,58,2,0.2,140,1,0
-27,53,2,0.2,140,1,1.91
55,-121,2,0.2,140,2,1.11
118,131,2,0.2,140,2,0.793
-98,165,2,0.2,140,1,0.522
63,-148,2,0.2,140,2,0.447
169,303,2,0.2,140,2,1.05
64,-149,2,0.2,140,2,1.578
-5,31,2,0.2,140,1,0.694
53,86,2,0.2,140,2,1.855
251,-42,2,0.2,140,2,0.91
-60,-239,2,0.2,140,1,3.221
-194,-114,1,0.2,140,1,0.394
143,-102,2,0.2,140,2,3.746
203,154,2,0.2,140,2,4.529
60,-143,2,0.2,140,2,4.741
109,63,2,0.2,140,2,4.673
-20,183,2,0.2,140,2,2.911
20,22,2,0.2,140,2,1.323
-76,35,2,0.2,140,2,2.598
-27,-130,2,0.2,140,1,0.762
292,-79,2,0.2,140,2,2.535
45,165,2,0.2,140,2,5.81
-148,24,2,0.2,140,1,0.414
97,-25,2,0.2,140,2,3.113
-29,160,1,0.2,140,1,5.907
117,61,2,0.2,140,2,2.657
-121,38,2,0.2,140,1,8.089
276,-58,2,0.2,140,2,4.598
144,115,2,0.2,140,2,0.779
167,9,2,0.2,140,2,1.082
-146,-132,2,0.2,140,1,5.46
150,-53,2,0.2,140,2,1.303
217,15,2,0.2,140,2,4.17
-69,49,1,0.2,140,1,8.229
84,186,1,0.2,140,2,5.203
-229,-14,1,0.2,140,1,4.135
-98,-127,1,0.2,140,1,0.704
307,-51,2,0.2,140,2,5.783
66,-235,2,0.2,140,2,2.957
-59,-149,1,0.2,140,1,1.699
-132,54,1,0.2,140,1,1.234
-103,74,1,0.2,140,1,4.643
16,-25,2,0.2,140,2,2.691
94,91,2,0.2,140,2,1.934
253,220,2,0.2,140,2,0.534
-227,78,2,0.2,140,1,2.339
63,-208,1,0.2,140,2,2.303
108,-67,2,0.2,140,2,2.662
148,-88,2,0.2,140,2,0.564
-94,134,2,0.2,140,1,0.382
-158,-114,2,0.2,140,1,0.453
-158,33,2,0.2,140,1,0.58
148,-51,2,0.2,140,2,2.095
127,288,2,0.2,140,2,8.763
111,175,2,0.2,140,2,0.714
-105,43,1,0.2,140,1,1.621
89,-54,1,0.2,140,2,0.887
-28,52,1,0.2,140,2,3.658
-123,-85,1,0.2,140,1,0.189
66,289,2,0.2,140,2,0.284
2,186,2,0.2,140,2,1.011
116,112,2,0.2,140,2,0.711
166,-57,2,0.2,140,2,3.56
155,-216,2,0.2,140,2,1.84
113,110,2,0.2,140,2,1.569
65,184,2,0.2,140,2,0.706
125,-21,2,0.2,140,2,1.271
5,121,1,0.2,140,2,1.539
-64,-32,2,0.2,140,1,0.003
-36,93,2,0.2,140,1,0.578
-17,-115,2,0.2,140,1,0.557
-36,8,2,0.2,140,1,0.323
-17,-159,2,0.2,140,1,0.682
139,-26,2,0.2,140,2,0.921
-76,9,2,0.2,140,1,0.564
-30,32,1,0.2,140,2,1.09
-186,-64,1,0.2,140,1,0.606
1,-112,2,0.2,140,2,2.101
-49,310,2,0.2,140,1,0.853
-25,37,2,0.2,140,1,0.847
-174,-71,1,0.2,140,1,0.63
-22,112,1,0.2,140,1,0.716
-5,-18,1,0.2,140,2,1.001
-194,104,1,0.2,140,1,2.913
-25,77,2,0.2,140,1,1.289
179,117,2,0.2,140,2,1.444
46,57,2,0.2,140,2,1.153
38,-74,2,0.2,140,2,3.396
-21,108,2,0.2,140,2,9.362
-170,7,2,0.2,140,1,3.773
-70,36,2,0.2,140,1,8.589
148,-185,2,0.2,140,2,5.207
13,29,2,0.2,140,2,0.457
393,-42,2,0.2,140,2,3.801
47,-27,2,0.2,140,2,3.814
87,91,2,0.2,140,2,3.687
114,138,2,0.2,140,2,6.442
-13,107,1,0.2,140,2,2.778
-81,90,1,0.2,140,1,1.456
-113,31,1,0.2,140,1,1.584
-263,85,1,0.2,140,1,0.642
65,102,1,0.2,140,2,0.536
-90,104,1,0.2,140,1,1.561
-184,71,1,0.2,140,1,0.551
-229,117,1,0.2,140,1,1.374
150,83,2,0.2,140,2,0.525
12,57,2,0.2,140,1,2.902
-182,106,2,0.2,140,1,1.024
-48,109,1,0.2,140,1,1.145
-47,147,1,0.2,140,1,3.878
-207,257,1,0.2,140,1,2.272
-199,85,1,0.2,140,1,2.905
29,-18,1,0.2,140,2,7.93
216,88,1,0.2,140,2,2.133
105,-49,1,0.2,140,2,3.943
-23,-36,2,0.2,140,1,2.515
98,-227,2,0.2,140,2,0.726
194,-73,2,0.2,140,2,2.543
8,-74,2,0.2,140,2,2.771
316,50,2,0.2,140,2,1.952
217,-152,2,0.2,140,2,2.627
44,122,2,0.2,140,2,3.166
-115,95,1,0.2,140,1,0.646
-91,332,1,0.2,140,1,0.893
-121,11,1,0.2,140,1,0.733
-112,-237,1,0.2,140,1,1.852
135,32,1,0.2,140,2,0.093
48,69,2,0.2,140,2,1.652
121,8,2,0.2,140,2,3.18
21,-53,1,0.2,140,2,6.837
-126,228,1,0.2,140,1,4.065
48,169,1,0.2,140,2,1.806
91,75,2,0.2,140,2,8.393
-105,47,1,0.2,140,1,10.58
-176,257,1,0.2,140,1,4.114
292,159,2,0.2,140,2,1.437
238,-45,2,0.2,140,2,2.637
84,20,2,0.2,140,2,1.525
-151,-10,2,0.2,140,1,5.695
127,77,1,0.2,140,2,1.337
44,-99,1,0.2,140,2,2.386
-228,-12,1,0.2,140,1,9.904
161,140,1,0.2,140,2,2.918
-45,-111,1,0.2,140,1,2.366
-81,-202,1,0.2,140,1,1.31
320,68,2,0.2,140,2,0.04
305,218,2,0.2,140,2,2.944
41,-74,2,0.2,140,2,0.784
-25,-233,2,0.2,140,1,1.81
126,-203,2,0.2,140,2,4.67
-229,-98,1,0.2,140,1,2.626
-91,-50,2,0.2,140,1,0.815
115,43,2,0.2,140,2,2.889
-27,-44,2,0.2,140,1,5.245
3,-188,1,0.2,140,1,4.805
140,32,2,0.2,140,2,2.141
44,-43,2,0.2,140,2,2.439
-9,202,2,0.2,140,2,7.24
29,-44,1,0.2,140,2,0.571
-362,42,1,0.2,140,1,16.047
-168,-236,1,0.2,140,1,1.52
169,127,2,0.2,140,2,1.33
163,73,2,0.2,140,2,1.012
9,-136,1,0.2,140,2,3.516
58,-129,1,0.2,140,2,7.764
-36,-71,1,0.2,140,1,3.468
-264,-262,1,0.2,140,1,2.514
172,153,2,0.2,140,2,2.107
255,-171,2,0.2,140,2,2.248
-72,-153,1,0.2,140,1,3.748
-204,-67,1,0.2,140,1,5.772
161,164,1,0.2,140,2,9.702
139,25,1,0.2,140,2,0.045
-60,-39,1,0.2,140,1,0.824
-237,18,1,0.2,140,1,1.34
24,70,1,0.2,140,2,0.407
-312,-24,1,0.2,140,1,2.706
-287,51,1,0.2,140,1,3.048
-57,-114,1,0.2,140,1,5.501
111,-108,2,0.2,140,2,5.784
-153,-32,2,0.2,140,1,6.796
157,24,2,0.2,140,2,2.216
24,142,2,0.2,140,2,9.166
-134,-9,2,0.2,140,1,1.75
286,275,2,0.2,140,2,0.095
58,-4,2,0.2,140,2,6.074
220,-380,2,0.2,140,2,2.465
39,79,1,0.2,140,2,0.495
-141,-57,1,0.2,140,1,0.47
34,-173,1,0.2,140,2,1.9
82,175,1,0.2,140,2,3.991
29,26,2,0.2,140,2,1
-23,-147,2,0.2,140,1,0.848
-115,65,1,0.2,140,1,1.22
236,230,2,0.2,140,2,0.58
-95,-84,2,0.2,140,1,0.37
