egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
59,-26,1,0.95,140,2,0.461
192,114,2,0.95,140,2,1.407
-55,98,1,0.95,140,1,0.219
88,42,2,0.95,140,2,0.094
1,68,1,0.95,140,1,0.569
147,19,2,0.95,140,2,0.089
-118,-96,1,0.95,140,1,0.202
344,32,2,0.95,140,2,0.023
-94,74,1,0.95,140,1,7.493
179,-31,2,0.95,140,2,0.945
14,-14,1,0.95,140,1,4.883
-99,72,2,0.95,140,1,0.404
-10,66,1,0.95,140,1,2.159
-42,112,2,0.95,140,1,0.505
-98,153,1,0.95,140,1,1.448
320,278,2,0.95,140,2,2.925
-267,-85,1,0.95,140,1,1.036
-40,98,2,0.95,140,1,0.09
-1,161,1,0.95,140,1,0.53
184,-204,2,0.95,140,2,0.027
-17,19,1,0.95,140,1,0.182
57,213,2,0.95,140,2,3.109
-159,106,1,0.95,140,1,0.498
44,-80,2,0.95,140,2,0.156
5,-87,1,0.95,140,1,0.494
191,-185,2,0.95,140,2,0.433
-22,-107,1,0.95,140,1,0.164
142,-166,2,0.95,140,2,0.728
-74,152,1,0.95,140,1,0.431
55,217,2,0.95,140,2,0.822
-205,58,1,0.95,140,1,0.445
-5,61,2,0.95,140,1,0.872
146,-101,1,0.95,140,2,0.438
59,-178,2,0.95,140,2,0.59
-42,100,1,0.95,140,1,0.162
160,-259,2,0.95,140,2,0.137
-137,-193,1,0.95,140,1,0.048
-334,-34,2,0.95,140,1,0.264
18,-15,1,0.95,140,1,2.685
101,-24,2,0.95,140,2,0.611
83,317,1,0.95,140,2,3.942
437,8,2,0.95,140,2,0.359
-2,-89,1,0.95,140,1,0.721
131,-221,2,0.95,140,2,0.591
-66,-16,1,0.95,140,1,0.439
114,52,2,0.95,140,2,0.061
-129,-150,1,0.95,140,1,0.444
-125,1,2,0.95,140,1,0.271
189,112,1,0.95,140,2,0.702
1,42,2,0.95,140,1,0.962
-138,-322,2,0.95,140,1,4.141
102,47,1,0.95,140,2,0.22
-133,-31,2,0.95,140,1,0.206
-5,-122,2,0.95,140,1,2.474
-118,-271,1,0.95,140,1,0.727
-160,125,2,0.95,140,1,0.567
-358,-78,1,0.95,140,1,1.804
54,-115,2,0.95,140,2,0.194
-11,143,1,0.95,140,1,0.608
88,-166,2,0.95,140,2,0.401
-77,-47,1,0.95,140,1,0.224
119,-28,2,0.95,140,2,0.803
46,25,1,0.95,140,2,0.503
312,16,2,0.95,140,2,0.578
132,73,1,0.95,140,2,0.493
-19,101,2,0.95,140,1,0.731
91,174,1,0.95,140,2,0.499
-2,-380,2,0.95,140,1,4.087
73,202,1,0.95,140,1,10.146
195,-204,2,0.95,140,2,0.065
10,242,1,0.95,140,1,0.551
-35,-207,2,0.95,140,1,0.006
-105,56,1,0.95,140,1,0.251
27,179,1,0.95,140,1,0.624
218,275,2,0.95,140,2,2.927
-119,77,1,0.95,140,1,0.547
76,197,2,0.95,140,2,0.572
-68,-144,1,0.95,140,1,0.516
-64,-13,2,0.95,140,1,0.086
-95,116,1,0.95,140,1,0.092
-34,55,2,0.95,140,1,0.041
33,-23,1,0.95,140,2,0.276
24,-35,2,0.95,140,1,0.193
-31,306,1,0.95,140,1,0.632
179,103,2,0.95,140,2,0.128
-1,14,1,0.95,140,1,0.369
278,-136,2,0.95,140,2,0.152
-48,175,1,0.95,140,1,0.328
-99,1,2,0.95,140,1,0.14
-111,144,1,0.95,140,1,0.181
-127,85,2,0.95,140,1,0.406
-100,88,1,0.95,140,1,0.113
-123,2,2,0.95,140,1,0.03
-161,95,1,0.95,140,1,0.248
188,-7,2,0.95,140,2,0.275
203,-12,1,0.95,140,2,0.427
109,-126,2,0.95,140,2,0.149
-218,58,1,0.95,140,1,0.441
48,12,2,0.95,140,2,0.412
-11,32,1,0.95,140,1,8.837
115,196,2,0.95,140,2,0.192
135,77,1,0.95,140,2,0.34
38,-222,2,0.95,140,2,0.383
-293,5,1,0.95,140,1,0.184
-255,11,2,0.95,140,1,0.127
-282,99,1,0.95,140,1,3.061
148,-175,2,0.95,140,2,0.15
213,-233,1,0.95,140,2,0.359
61,16,2,0.95,140,2,0.255
-86,168,1,0.95,140,1,0.003
-97,34,1,0.95,140,1,0.032
127,-70,2,0.95,140,2,0.076
-253,74,1,0.95,140,1,0.213
-17,-123,2,0.95,140,1,0.384
-27,-4,1,0.95,140,1,0.47
114,302,2,0.95,140,2,2.532
-175,-24,1,0.95,140,1,0.054
73,138,2,0.95,140,2,0.139
-75,48,1,0.95,140,1,0.948
142,77,2,0.95,140,2,0.803
-74,52,1,0.95,140,1,0.263
129,13,2,0.95,140,2,0.45
-80,-269,1,0.95,140,1,0.318
-142,137,1,0.95,140,1,0.155
-119,-293,2,0.95,140,1,0.084
-176,11,1,0.95,140,1,0.04
72,19,2,0.95,140,2,0.06
-203,-66,1,0.95,140,1,0.44
85,27,2,0.95,140,2,0.337
47,-17,1,0.95,140,2,0.372
-8,28,2,0.95,140,1,0.171
-84,-50,1,0.95,140,1,0.454
262,17,2,0.95,140,2,0.034
-141,236,1,0.95,140,1,0.262
-1,-143,2,0.95,140,1,2.728
42,59,1,0.95,140,2,0.629
-53,-57,2,0.95,140,1,0.069
12,54,1,0.95,140,1,0.237
-14,145,2,0.95,140,1,0.695
-303,46,1,0.95,140,1,0.175
176,-15,2,0.95,140,2,0.124
-33,208,1,0.95,140,1,0.386
-122,-34,2,0.95,140,1,0.269
13,32,1,0.95,140,1,0.597
109,142,2,0.95,140,2,0.251
-149,215,1,0.05,140,1,0.243
-258,-69,1,0.05,140,1,0.207
62,-1,1,0.05,140,2,0.341
-168,-245,1,0.05,140,1,0.038
44,5,1,0.05,140,2,0.128
-29,54,1,0.05,140,1,0.347
-8,-31,1,0.05,140,1,0.165
-314,142,1,0.05,140,1,0.308
-89,102,1,0.05,140,1,22.679
-417,-74,1,0.05,140,1,0.344
163,-193,1,0.05,140,2,0.657
-227,-96,1,0.05,140,1,0.23
-179,-64,1,0.05,140,1,0.375
137,17,1,0.05,140,2,0.174
-53,-82,1,0.05,140,1,0.16
138,-161,1,0.05,140,2,0.455
-226,26,1,0.05,140,1,0.453
93,127,1,0.05,140,2,0.434
-305,23,1,0.05,140,1,0.353
-32,250,1,0.05,140,1,2.704
-152,164,1,0.05,140,1,0.408
-60,-56,1,0.05,140,1,0.391
-55,156,1,0.05,140,1,0.496
-38,-176,1,0.05,140,1,0.357
-66,228,1,0.05,140,1,0.784
-252,18,1,0.05,140,1,0.988
-164,-196,1,0.05,140,1,0.493
-60,-46,1,0.05,140,1,0.516
149,23,1,0.05,140,2,0.511
224,8,2,0.05,140,2,0.141
278,-6,2,0.05,140,2,1.264
-9,-262,2,0.05,140,1,1.316
51,138,2,0.05,140,2,0.231
-21,130,1,0.05,140,2,0.702
11,132,1,0.05,140,2,0.43
134,94,1,0.05,140,2,0.411
64,138,1,0.05,140,2,0.106
-156,3,1,0.05,140,1,0.393
30,-92,1,0.05,140,2,1.15
-258,-341,1,0.05,140,1,0.48
-110,-135,1,0.05,140,1,0.037
101,-368,1,0.05,140,2,0.15
203,84,1,0.05,140,2,0.066
69,149,1,0.05,140,2,0.688
-155,315,1,0.05,140,1,3.576
-108,-210,1,0.05,140,1,0.464
-111,-115,1,0.05,140,1,0.485
5,-147,1,0.05,140,1,0.516
-79,72,1,0.05,140,1,0.465
-95,44,1,0.05,140,1,0.389
-65,105,1,0.05,140,1,0.114
55,-37,1,0.05,140,2,0.148
112,177,1,0.05,140,1,0.576
-150,-139,1,0.05,140,1,0.525
-108,-238,1,0.05,140,1,3.742
-94,58,1,0.05,140,1,0.363
-132,270,1,0.05,140,1,2.343
5,-152,1,0.05,140,1,1.376
152,21,2,0.05,140,2,0.46
109,43,2,0.05,140,2,0.131
-27,-297,2,0.05,140,1,0.316
26,-83,2,0.05,140,2,0.865
133,-63,2,0.05,140,2,0.554
-83,84,2,0.05,140,1,0.465
157,96,2,0.05,140,2,0.094
-124,65,2,0.05,140,1,0.904
87,62,2,0.05,140,2,0.126
325,135,2,0.05,140,2,0.514
91,222,2,0.05,140,2,0.478
163,1,2,0.05,140,2,0.211
-128,-156,2,0.05,140,1,0.365
246,-66,2,0.05,140,2,0.075
285,-46,2,0.05,140,2,0.327
-147,-380,2,0.05,140,1,0.285
199,-17,2,0.05,140,2,0.06
62,-10,2,0.05,140,2,0.935
-172,-17,2,0.05,140,1,0.04
-21,162,2,0.05,140,1,0.526
65,153,2,0.05,140,2,0.608
123,150,2,0.05,140,2,0.056
107,-15,2,0.05,140,2,0.303
76,-206,2,0.05,140,2,0.086
258,240,2,0.05,140,2,0.431
146,-138,2,0.05,140,2,0.137
189,35,2,0.05,140,2,0.006
42,13,2,0.05,140,2,0.421
-45,186,1,0.05,140,1,0.613
61,176,1,0.05,140,2,0.657
-98,-45,1,0.05,140,1,0.18
-48,270,1,0.05,140,1,2.821
-93,-106,2,0.05,140,1,0.057
97,136,2,0.05,140,2,0.281
169,-111,2,0.05,140,2,0.189
-307,22,1,0.05,140,1,0.049
112,82,1,0.05,140,2,0.144
-70,358,1,0.05,140,1,2.082
150,33,1,0.05,140,2,1.276
-36,24,1,0.05,140,1,0.797
-270,-88,1,0.05,140,1,0.394
-253,128,1,0.05,140,1,0.055
-185,160,1,0.05,140,1,0.416
-127,37,1,0.05,140,1,0.486
-33,164,1,0.05,140,1,0.558
-227,274,1,0.05,140,1,0.137
82,58,2,0.05,140,2,0.747
298,39,2,0.05,140,2,0.386
-86,82,2,0.05,140,2,0.101
17,75,2,0.05,140,2,1.032
221,-66,2,0.05,140,2,0.225
22,-84,2,0.05,140,2,1.402
207,5,2,0.05,140,2,0.514
42,81,2,0.05,140,2,0.378
-87,-38,2,0.05,140,1,0.309
-17,-106,2,0.05,140,1,0.695
353,-21,2,0.05,140,2,0.488
-116,-95,1,0.05,140,1,0.451
9,-287,1,0.05,140,1,0.697
-202,-221,1,0.05,140,1,0.527
-370,146,1,0.05,140,1,0.343
37,13,1,0.05,140,1,0.775
-204,214,1,0.05,140,1,0.446
178,-87,1,0.05,140,2,0.324
-178,-4,1,0.05,140,1,0.375
-61,-100,2,0.05,140,1,0.429
227,-62,2,0.05,140,2,0.129
-89,124,2,0.05,140,1,0.718
19,30,2,0.05,140,1,0.52
53,110,2,0.05,140,2,0.264
53,52,2,0.05,140,2,0.297
82,-306,2,0.05,140,2,0.076
180,-178,2,0.05,140,2,0.487
-10,-95,2,0.05,140,1,1.394
156,-1,2,0.05,140,2,0.291
305,-24,2,0.05,140,2,0.258
315,231,2,0.05,140,2,0.331
-132,-33,2,0.05,140,1,0.29
17,171,2,0.05,140,1,2.239
163,5,2,0.05,140,2,0.251
303,-225,2,0.05,140,2,0.1
124,122,2,0.05,140,2,0.188
3,125,1,0.05,140,1,0.782
-118,16,1,0.05,140,2,0.357
-35,-103,1,0.05,140,1,0.453
227,51,2,0.05,140,2,0.18
-44,28,2,0.05,140,1,0.357
57,-221,2,0.05,140,2,0.403
61,-4,2,0.05,140,2,0.203
225,-214,2,0.05,140,2,0.374
-40,150,2,0.05,140,1,0.216
208,113,2,0.05,140,2,0.042
-58,5,2,0.05,140,1,1.341
128,226,2,0.05,140,2,0.185
183,-35,2,0.05,140,2,0.22
5,227,2,0.05,140,2,2.899
347,97,2,0.05,140,2,0.288
-2,-156,2,0.05,140,2,1.585
53,-84,2,0.05,140,2,0.503
117,-29,2,0.05,140,2,0.251
-12,-115,2,0.05,140,2,0.666
97,42,2,0.05,140,2,0.44
132,122,2,0.05,140,2,0.058
-235,108,1,0.05,140,1,0.477
184,-54,1,0.05,140,2,0.286
30,55,1,0.05,140,1,0.99
-15,38,1,0.05,140,1,0.668
425,-32,1,0.05,140,2,0.4
-80,-55,1,0.05,140,1,24.056
80,-339,1,0.05,140,2,0.221
-84,-77,1,0.05,140,1,0.286
-94,-74,1,0.05,140,1,0.139
-81,-40,1,0.05,140,1,0.391
-97,-7,1,0.05,140,1,0.845
108,-24,1,0.05,140,2,0.04
49,123,1,0.05,140,2,0.319
101,-103,1,0.05,140,2,0.15
-152,158,1,0.05,140,1,0.365
-171,213,1,0.05,140,1,0.322
79,-258,1,0.05,140,2,0.4
62,-17,1,0.05,140,2,0.69
-252,-106,1,0.05,140,1,0.041
-272,172,1,0.05,140,1,0.121
-345,-219,1,0.05,140,1,0.384
-220,-380,1,0.05,140,1,0.697
-80,-304,1,0.05,140,1,0.452
-228,-313,1,0.05,140,1,0.668
-27,326,1,0.05,140,1,2.24
-302,7,1,0.05,140,1,0.735
82,-34,2,0.05,140,2,0.355
93,-225,2,0.05,140,2,0.292
26,167,2,0.05,140,1,0.925
-211,-28,2,0.05,140,1,0.927
223,-196,2,0.05,140,2,0.449
-55,-93,2,0.05,140,1,0.729
67,-97,2,0.05,140,2,0.673
93,-162,2,0.05,140,2,0.363
183,-190,2,0.05,140,2,0.49
260,-148,2,0.05,140,2,0.421
-43,-1,2,0.05,140,1,2.033
-117,128,2,0.05,140,1,0.268
75,-77,2,0.05,140,1,0.075
-50,156,1,0.2,140,1,1.352
213,187,2,0.2,140,2,0.294
-91,-86,2,0.2,140,2,0.522
-14,58,2,0.2,140,1,0.761
-27,53,2,0.2,140,2,0.131
55,-121,2,0.2,140,2,0.114
118,131,2,0.2,140,2,0.044
-98,165,2,0.2,140,1,0.265
63,-148,2,0.2,140,2,0.624
169,303,2,0.2,140,2,2.274
64,-149,2,0.2,140,2,0.962
-5,31,2,0.2,140,1,0.552
53,86,2,0.2,140,2,0.307
251,-42,2,0.2,140,2,0.118
-60,-239,2,0.2,140,1,0.061
-194,-114,1,0.2,140,1,0.765
143,-102,2,0.2,140,2,0.247
203,154,2,0.2,140,2,0.481
60,-143,2,0.2,140,2,0.056
109,63,2,0.2,140,2,0.381
-20,183,2,0.2,140,1,0.724
20,22,2,0.2,140,1,0.495
-76,35,2,0.2,140,2,0.125
-27,-130,2,0.2,140,1,0.541
292,-79,2,0.2,140,2,0.739
45,165,2,0.2,140,2,0.478
-148,24,2,0.2,140,1,0.064
97,-25,2,0.2,140,2,0.022
-29,160,1,0.2,140,1,0.515
117,61,2,0.2,140,2,0.358
-121,38,2,0.2,140,1,0.326
276,-58,2,0.2,140,2,0.582
144,115,2,0.2,140,2,0.38
167,9,2,0.2,140,2,0.112
-146,-132,2,0.2,140,1,0.084
150,-53,2,0.2,140,2,0.116
217,15,2,0.2,140,2,0.432
-69,49,1,0.2,140,1,0.062
84,186,1,0.2,140,2,0.39
-229,-14,1,0.2,140,1,0.461
-98,-127,1,0.2,140,1,0.13
307,-51,2,0.2,140,2,0.369
66,-235,2,0.2,140,2,0.469
-59,-149,1,0.2,140,1,0.735
-132,54,1,0.2,140,1,0.239
-103,74,1,0.2,140,1,0.027
16,-25,2,0.2,140,1,0.744
94,91,2,0.2,140,2,0.159
253,220,2,0.2,140,2,0.084
-227,78,2,0.2,140,1,0.233
63,-208,1,0.2,140,2,0.429
108,-67,2,0.2,140,2,0.441
148,-88,2,0.2,140,2,0.399
-94,134,2,0.2,140,1,0.177
-158,-114,2,0.2,140,1,0.152
-158,33,2,0.2,140,1,0.131
148,-51,2,0.2,140,2,0.517
127,288,2,0.2,140,2,2.928
111,175,2,0.2,140,2,0.049
-105,43,1,0.2,140,2,0.794
89,-54,1,0.2,140,2,0.539
-28,52,1,0.2,140,1,0.317
-123,-85,1,0.2,140,1,0.427
66,289,2,0.2,140,2,2.238
2,186,2,0.2,140,2,0.69
116,112,2,0.2,140,2,0.3
166,-57,2,0.2,140,2,0.32
155,-216,2,0.2,140,2,0.006
113,110,2,0.2,140,2,0.663
65,184,2,0.2,140,2,0.262
125,-21,2,0.2,140,2,0.613
5,121,1,0.2,140,2,1.179
-64,-32,2,0.2,140,1,0.298
-36,93,2,0.2,140,1,0.116
-17,-115,2,0.2,140,1,20.286
-36,8,2,0.2,140,1,0.412
-17,-159,2,0.2,140,1,0.691
139,-26,2,0.2,140,2,0.091
-76,9,2,0.2,140,1,0.43
-30,32,1,0.2,140,1,0.096
-186,-64,1,0.2,140,1,0
1,-112,2,0.2,140,1,1.158
-49,310,2,0.2,140,1,2.537
-25,37,2,0.2,140,1,0.486
-174,-71,1,0.2,140,1,0.121
-22,112,1,0.2,140,1,0.647
-5,-18,1,0.2,140,1,0.741
-194,104,1,0.2,140,1,0.237
-25,77,2,0.2,140,1,0.41
179,117,2,0.2,140,2,0.03
46,57,2,0.2,140,2,0.588
38,-74,2,0.2,140,2,0.115
-21,108,2,0.2,140,1,0.446
-170,7,2,0.2,140,1,0.39
-70,36,2,0.2,140,1,0.096
148,-185,2,0.2,140,2,0.049
13,29,2,0.2,140,1,0.256
393,-42,2,0.2,140,2,0.578
47,-27,2,0.2,140,2,2.159
87,91,2,0.2,140,2,0.099
114,138,2,0.2,140,2,0.302
-13,107,1,0.2,140,2,1.437
-81,90,1,0.2,140,1,0.556
-113,31,1,0.2,140,1,0.629
-263,85,1,0.2,140,1,0.304
65,102,1,0.2,140,2,0.185
-90,104,1,0.2,140,1,0.633
-184,71,1,0.2,140,1,0.006
-229,117,1,0.2,140,1,0.448
150,83,2,0.2,140,2,0.224
12,57,2,0.2,140,1,1.169
-182,106,2,0.2,140,1,0.349
-48,109,1,0.2,140,1,0.704
-47,147,1,0.2,140,1,0.148
-207,257,1,0.2,140,1,2.565
-199,85,1,0.2,140,1,0.405
29,-18,1,0.2,140,1,0.418
216,88,1,0.2,140,2,0.338
105,-49,1,0.2,140,2,0.383
-23,-36,2,0.2,140,1,0.746
98,-227,2,0.2,140,2,0.354
194,-73,2,0.2,140,2,0.605
8,-74,2,0.2,140,1,0.796
316,50,2,0.2,140,2,0.289
217,-152,2,0.2,140,2,0.449
44,122,2,0.2,140,2,0.38
-115,95,1,0.2,140,1,0.089
-91,332,1,0.2,140,1,1.842
-121,11,1,0.2,140,1,0.533
-112,-237,1,0.2,140,1,0.318
135,32,1,0.2,140,2,0.262
48,69,2,0.2,140,2,0.531
121,8,2,0.2,140,2,0.005
21,-53,1,0.2,140,2,0.312
-126,228,1,0.2,140,1,0.059
48,169,1,0.2,140,2,0.033
91,75,2,0.2,140,2,0.845
-105,47,1,0.2,140,1,0.714
-176,257,1,0.2,140,1,0.036
292,159,2,0.2,140,2,0.104
238,-45,2,0.2,140,2,0.105
84,20,2,0.2,140,2,0.083
-151,-10,2,0.2,140,1,0.039
127,77,1,0.2,140,2,0.405
44,-99,1,0.2,140,2,0.311
-228,-12,1,0.2,140,1,0.622
161,140,1,0.2,140,2,0.295
-45,-111,1,0.2,140,1,0.427
-81,-202,1,0.2,140,1,0.114
320,68,2,0.2,140,2,0.337
305,218,2,0.2,140,2,0.02
41,-74,2,0.2,140,2,0.359
-25,-233,2,0.2,140,1,0.558
126,-203,2,0.2,140,2,0.264
-229,-98,1,0.2,140,1,0.48
-91,-50,2,0.2,140,1,0.325
115,43,2,0.2,140,2,0.379
-27,-44,2,0.2,140,1,0.297
3,-188,1,0.2,140,2,0.255
140,32,2,0.2,140,2,0.231
44,-43,2,0.2,140,2,0.566
-9,202,2,0.2,140,2,0.289
29,-44,1,0.2,140,2,0.06
-362,42,1,0.2,140,1,0.213
-168,-236,1,0.2,140,1,0.365
169,127,2,0.2,140,2,0.371
163,73,2,0.2,140,2,0.38
9,-136,1,0.2,140,2,0.742
58,-129,1,0.2,140,2,0.741
-36,-71,1,0.2,140,1,0.208
-264,-262,1,0.2,140,1,0.208
172,153,2,0.2,140,2,0.081
255,-171,2,0.2,140,2,0.149
-72,-153,1,0.2,140,1,0.045
-204,-67,1,0.2,140,1,0.428
161,164,1,0.2,140,2,0.125
139,25,1,0.2,140,2,0.11
-60,-39,1,0.2,140,1,0.15
-237,18,1,0.2,140,1,0.32
24,70,1,0.2,140,1,1.401
-312,-24,1,0.2,140,1,0.554
-287,51,1,0.2,140,1,0.255
-57,-114,1,0.2,140,1,0.282
111,-108,2,0.2,140,2,0.463
-153,-32,2,0.2,140,1,0.321
157,24,2,0.2,140,2,1.304
24,142,2,0.2,140,2,1.648
-134,-9,2,0.2,140,1,0.405
286,275,2,0.2,140,2,0.312
58,-4,2,0.2,140,2,0.446
220,-380,2,0.2,140,2,2.406
39,79,1,0.2,140,2,1.968
-141,-57,1,0.2,140,1,0.758
34,-173,1,0.2,140,2,0.467
82,175,1,0.2,140,2,0.252
29,26,2,0.2,140,1,0.389
-23,-147,2,0.2,140,1,0.857
-115,65,1,0.2,140,1,0.123
236,230,2,0.2,140,2,0.059
-95,-84,2,0.2,140,1,0.694
