egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-160,125,2,0.95,140,1,0.13
-358,-78,1,0.95,140,1,0.368
54,-115,2,0.95,140,2,0.159
-11,143,1,0.95,140,1,0.197
88,-166,2,0.95,140,2,0.096
-77,-47,1,0.95,140,1,0.449
119,-28,2,0.95,140,2,0.241
46,25,1,0.95,140,2,0.098
312,16,2,0.95,140,2,0.381
132,73,1,0.95,140,2,0.002
-19,101,2,0.95,140,1,0.063
91,174,1,0.95,140,2,0.319
-2,-380,2,0.95,140,2,0.316
73,202,1,0.95,140,2,0.176
195,-204,2,0.95,140,2,0.239
10,242,1,0.95,140,2,0.24
-35,-207,2,0.95,140,1,0.099
-105,56,1,0.95,140,1,0.383
27,179,1,0.95,140,1,0.111
218,275,2,0.95,140,2,0.144
-119,77,1,0.95,140,1,0.014
76,197,2,0.95,140,2,0.367
-68,-144,1,0.95,140,1,0.298
-64,-13,2,0.95,140,1,0.063
-95,116,1,0.95,140,1,0.396
-34,55,2,0.95,140,1,0.259
33,-23,1,0.95,140,2,0.16
24,-35,2,0.95,140,2,0.091
-31,306,1,0.95,140,1,0.101
179,103,2,0.95,140,2,0.307
-1,14,1,0.95,140,1,0.127
278,-136,2,0.95,140,2,0.29
-48,175,1,0.95,140,1,0.208
-99,1,2,0.95,140,1,0.205
-111,144,1,0.95,140,1,0.062
-127,85,2,0.95,140,1,0.16
-100,88,1,0.95,140,1,0.16
-123,2,2,0.95,140,1,0.02
-161,95,1,0.95,140,1,0.239
188,-7,2,0.95,140,2,0.242
203,-12,1,0.95,140,2,0.066
109,-126,2,0.95,140,2,0.193
-218,58,1,0.95,140,1,0.046
48,12,2,0.95,140,2,0.447
-11,32,1,0.95,140,1,0.285
115,196,2,0.95,140,2,0.094
135,77,1,0.95,140,2,0.033
38,-222,2,0.95,140,2,0.337
-293,5,1,0.95,140,1,0.364
-255,11,2,0.95,140,1,0.235
-282,99,1,0.95,140,1,0.031
148,-175,2,0.95,140,2,0.364
213,-233,1,0.95,140,2,0.142
61,16,2,0.95,140,2,0.047
-86,168,1,0.95,140,1,0.24
-97,34,1,0.95,140,1,0.023
127,-70,2,0.95,140,2,0.381
-253,74,1,0.95,140,1,0.238
-17,-123,2,0.95,140,1,0
-27,-4,1,0.95,140,1,0.356
114,302,2,0.95,140,2,0.077
-175,-24,1,0.95,140,1,0.4
73,138,2,0.95,140,2,0.289
-75,48,1,0.95,140,1,0.194
142,77,2,0.95,140,2,0.145
-74,52,1,0.95,140,1,0.512
129,13,2,0.95,140,2,6.611
-80,-269,1,0.95,140,1,0.172
-142,137,1,0.95,140,1,0.259
-119,-293,2,0.95,140,1,0.555
-176,11,1,0.95,140,1,0.39
72,19,2,0.95,140,2,0.061
-203,-66,1,0.95,140,1,0.324
85,27,2,0.95,140,2,2.971
47,-17,1,0.95,140,2,0.246
-8,28,2,0.95,140,2,0.02
-84,-50,1,0.95,140,1,0.181
262,17,2,0.95,140,2,0.176
-141,236,1,0.95,140,1,0.084
-1,-143,2,0.95,140,1,0.225
42,59,1,0.95,140,2,0.243
-53,-57,2,0.95,140,1,0.148
12,54,1,0.95,140,2,0.207
-14,145,2,0.95,140,1,0.146
-303,46,1,0.95,140,1,0.174
176,-15,2,0.95,140,2,0.242
-33,208,1,0.95,140,1,0.051
-122,-34,2,0.95,140,1,0.096
13,32,1,0.95,140,2,0.209
109,142,2,0.95,140,2,0.368
-149,215,1,0.05,140,1,0.293
-258,-69,1,0.05,140,1,0.146
62,-1,1,0.05,140,2,0.192
-168,-245,1,0.05,140,1,0.22
44,5,1,0.05,140,2,0.083
-29,54,1,0.05,140,1,0.078
-8,-31,1,0.05,140,1,0.067
-314,142,1,0.05,140,1,0.179
-89,102,1,0.05,140,1,0.256
-417,-74,1,0.05,140,1,0.288
163,-193,1,0.05,140,2,0.153
-227,-96,1,0.05,140,1,0.094
-179,-64,1,0.05,140,1,0.173
137,17,1,0.05,140,2,0.39
-53,-82,1,0.05,140,1,0.205
138,-161,1,0.05,140,2,0.097
-226,26,1,0.05,140,1,0.43
93,127,1,0.05,140,2,0.256
-305,23,1,0.05,140,1,0.305
-32,250,1,0.05,140,1,0.05
-152,164,1,0.05,140,1,0.142
-60,-56,1,0.05,140,1,0.002
-55,156,1,0.05,140,1,0.162
-38,-176,1,0.05,140,1,0.128
-66,228,1,0.05,140,1,0.086
-252,18,1,0.05,140,1,0.212
-164,-196,1,0.05,140,1,0.434
-60,-46,1,0.05,140,1,0.03
149,23,1,0.05,140,2,0.05
224,8,2,0.05,140,2,0.164
278,-6,2,0.05,140,2,0.224
-9,-262,2,0.05,140,1,0.112
51,138,2,0.05,140,2,0.193
-21,130,1,0.05,140,1,0.176
11,132,1,0.05,140,1,0.435
134,94,1,0.05,140,2,0.354
64,138,1,0.05,140,2,0.144
-156,3,1,0.05,140,1,0.159
30,-92,1,0.05,140,2,0.108
-258,-341,1,0.05,140,1,0.145
-110,-135,1,0.05,140,1,0.03
101,-368,1,0.05,140,2,0.24
203,84,1,0.05,140,2,0.046
69,149,1,0.05,140,2,0.655
-155,315,1,0.05,140,1,0.208
-108,-210,1,0.05,140,1,0.226
-111,-115,1,0.05,140,1,0.109
5,-147,1,0.05,140,2,0.224
-79,72,1,0.05,140,1,0.095
-95,44,1,0.05,140,1,0.291
-65,105,1,0.05,140,1,0.269
55,-37,1,0.05,140,2,0.415
112,177,1,0.05,140,2,0.271
-150,-139,1,0.05,140,1,0.195
-108,-238,1,0.05,140,1,0.289
-94,58,1,0.05,140,1,0.354
-132,270,1,0.05,140,1,0.031
5,-152,1,0.05,140,2,0.222
152,21,2,0.05,140,2,0.274
109,43,2,0.05,140,2,0.243
-27,-297,2,0.05,140,1,0.21
26,-83,2,0.05,140,2,0.386
133,-63,2,0.05,140,2,0.268
-83,84,2,0.05,140,1,0.721
157,96,2,0.05,140,2,0.289
-124,65,2,0.05,140,1,0.24
87,62,2,0.05,140,2,0.113
325,135,2,0.05,140,2,0.287
91,222,2,0.05,140,2,0.001
163,1,2,0.05,140,2,0.389
-128,-156,2,0.05,140,1,0.701
246,-66,2,0.05,140,2,0.352
285,-46,2,0.05,140,2,0.16
-147,-380,2,0.05,140,1,0.245
199,-17,2,0.05,140,2,0.271
62,-10,2,0.05,140,2,0.268
-172,-17,2,0.05,140,1,0.273
-21,162,2,0.05,140,1,0.094
65,153,2,0.05,140,2,0.335
123,150,2,0.05,140,2,0.145
107,-15,2,0.05,140,2,0.157
76,-206,2,0.05,140,2,0.175
258,240,2,0.05,140,2,0.16
146,-138,2,0.05,140,2,0.017
189,35,2,0.05,140,2,0.015
42,13,2,0.05,140,2,0.387
-45,186,1,0.05,140,1,0.754
61,176,1,0.05,140,2,0.177
-98,-45,1,0.05,140,1,0.127
-48,270,1,0.05,140,1,0.129
-93,-106,2,0.05,140,1,0.208
97,136,2,0.05,140,2,0.21
169,-111,2,0.05,140,2,0.127
-307,22,1,0.05,140,1,0.162
112,82,1,0.05,140,2,0.24
-70,358,1,0.05,140,1,0.256
150,33,1,0.05,140,2,0.239
-36,24,1,0.05,140,1,0.331
-270,-88,1,0.05,140,1,0.09
-253,128,1,0.05,140,1,0.081
-185,160,1,0.05,140,1,0.082
-127,37,1,0.05,140,1,0.162
-33,164,1,0.05,140,1,0.003
-227,274,1,0.05,140,1,0.043
82,58,2,0.05,140,2,0.204
298,39,2,0.05,140,2,0.18
-86,82,2,0.05,140,1,0.181
17,75,2,0.05,140,2,0.316
221,-66,2,0.05,140,2,0.335
22,-84,2,0.05,140,2,0.53
207,5,2,0.05,140,2,0.096
42,81,2,0.05,140,2,36.815
-87,-38,2,0.05,140,1,0.079
-17,-106,2,0.05,140,1,0.257
353,-21,2,0.05,140,2,0.081
-116,-95,1,0.05,140,1,0.112
9,-287,1,0.05,140,2,0.034
-202,-221,1,0.05,140,1,0.111
-370,146,1,0.05,140,1,0.019
37,13,1,0.05,140,2,0.131
-204,214,1,0.05,140,1,0.065
178,-87,1,0.05,140,2,0.006
-178,-4,1,0.05,140,1,0.031
-61,-100,2,0.05,140,1,0.115
227,-62,2,0.05,140,2,0.066
-89,124,2,0.05,140,1,0.047
19,30,2,0.05,140,2,0.294
53,110,2,0.05,140,2,0.067
53,52,2,0.05,140,2,0.227
82,-306,2,0.05,140,2,0.35
180,-178,2,0.05,140,2,0.101
-10,-95,2,0.05,140,1,0.06
156,-1,2,0.05,140,2,0.051
305,-24,2,0.05,140,2,0.227
315,231,2,0.05,140,2,0.368
-132,-33,2,0.05,140,1,0.003
17,171,2,0.05,140,1,0.174
163,5,2,0.05,140,2,0.08
303,-225,2,0.05,140,2,0.098
124,122,2,0.05,140,2,0.016
3,125,1,0.05,140,1,0.118
-118,16,1,0.05,140,1,0.101
-35,-103,1,0.05,140,1,0.274
227,51,2,0.05,140,2,0.289
-44,28,2,0.05,140,1,0.147
57,-221,2,0.05,140,2,0.079
61,-4,2,0.05,140,2,0.022
225,-214,2,0.05,140,2,0.419
-40,150,2,0.05,140,1,0.011
208,113,2,0.05,140,2,0
-58,5,2,0.05,140,1,0.262
128,226,2,0.05,140,2,0.049
183,-35,2,0.05,140,2,0.033
5,227,2,0.05,140,1,0.727
347,97,2,0.05,140,2,0.174
-2,-156,2,0.05,140,1,0.002
53,-84,2,0.05,140,2,0.095
117,-29,2,0.05,140,2,1.264
-12,-115,2,0.05,140,1,0.161
97,42,2,0.05,140,2,0.064
132,122,2,0.05,140,2,0.433
-235,108,1,0.05,140,1,0.113
184,-54,1,0.05,140,2,0.098
30,55,1,0.05,140,2,0.337
-15,38,1,0.05,140,1,0.144
425,-32,1,0.05,140,2,0.078
-80,-55,1,0.05,140,1,0.335
80,-339,1,0.05,140,2,0.208
-84,-77,1,0.05,140,1,0.028
-94,-74,1,0.05,140,1,0.112
-81,-40,1,0.05,140,1,0.448
-97,-7,1,0.05,140,1,0.082
108,-24,1,0.05,140,2,0.048
49,123,1,0.05,140,2,0.29
101,-103,1,0.05,140,2,0.097
-152,158,1,0.05,140,1,0.21
-171,213,1,0.05,140,1,0.047
79,-258,1,0.05,140,2,0.048
62,-17,1,0.05,140,2,0.107
-252,-106,1,0.05,140,1,0.164
-272,172,1,0.05,140,1,0.24
-345,-219,1,0.05,140,1,0.327
-220,-380,1,0.05,140,1,0.382
-80,-304,1,0.05,140,1,0.051
-228,-313,1,0.05,140,1,0.239
-27,326,1,0.05,140,1,0.146
-302,7,1,0.05,140,1,0.286
82,-34,2,0.05,140,2,0.323
93,-225,2,0.05,140,2,0.19
26,167,2,0.05,140,2,0.101
-211,-28,2,0.05,140,1,0.018
223,-196,2,0.05,140,2,0.144
-55,-93,2,0.05,140,1,0.147
67,-97,2,0.05,140,2,0.098
93,-162,2,0.05,140,2,0.114
183,-190,2,0.05,140,2,0.005
260,-148,2,0.05,140,2,0.014
-43,-1,2,0.05,140,1,0.002
-117,128,2,0.05,140,1,0.113
75,-77,2,0.05,140,2,0.347
-50,156,1,0.2,140,1,0.113
213,187,2,0.2,140,2,0.366
-91,-86,2,0.2,140,1,0.284
-14,58,2,0.2,140,1,0.018
-27,53,2,0.2,140,1,0.318
55,-121,2,0.2,140,2,0.382
118,131,2,0.2,140,2,0.241
-98,165,2,0.2,140,1,0.155
63,-148,2,0.2,140,2,0.144
169,303,2,0.2,140,2,0.27
64,-149,2,0.2,140,2,0.286
-5,31,2,0.2,140,2,0.112
53,86,2,0.2,140,2,0.259
251,-42,2,0.2,140,2,0.244
-60,-239,2,0.2,140,1,0.116
-194,-114,1,0.2,140,1,0.048
143,-102,2,0.2,140,2,0.155
203,154,2,0.2,140,2,0.034
60,-143,2,0.2,140,2,0.064
109,63,2,0.2,140,2,0.048
-20,183,2,0.2,140,1,0.379
20,22,2,0.2,140,2,0.38
-76,35,2,0.2,140,1,0.252
-27,-130,2,0.2,140,1,0.001
292,-79,2,0.2,140,2,0.195
45,165,2,0.2,140,2,0.396
-148,24,2,0.2,140,1,0.302
97,-25,2,0.2,140,2,0.032
-29,160,1,0.2,140,1,0.097
117,61,2,0.2,140,2,0.256
-121,38,2,0.2,140,1,0.065
276,-58,2,0.2,140,2,0.464
144,115,2,0.2,140,2,0.207
167,9,2,0.2,140,2,0.354
-146,-132,2,0.2,140,1,0.188
150,-53,2,0.2,140,2,0.322
217,15,2,0.2,140,2,0.269
-69,49,1,0.2,140,1,0.174
84,186,1,0.2,140,2,0.144
-229,-14,1,0.2,140,1,0.21
-98,-127,1,0.2,140,1,0.033
307,-51,2,0.2,140,2,0.654
66,-235,2,0.2,140,2,0.114
-59,-149,1,0.2,140,1,0.498
-132,54,1,0.2,140,1,0.065
-103,74,1,0.2,140,1,0.125
16,-25,2,0.2,140,2,0.467
94,91,2,0.2,140,2,0.126
253,220,2,0.2,140,2,0.033
-227,78,2,0.2,140,1,0.427
63,-208,1,0.2,140,2,0.257
108,-67,2,0.2,140,2,0.147
148,-88,2,0.2,140,2,0.065
-94,134,2,0.2,140,1,0.162
-158,-114,2,0.2,140,1,0.461
-158,33,2,0.2,140,1,44.494
148,-51,2,0.2,140,2,0.212
127,288,2,0.2,140,2,0.213
111,175,2,0.2,140,2,0.097
-105,43,1,0.2,140,1,0.195
89,-54,1,0.2,140,2,0.021
-28,52,1,0.2,140,1,0.263
-123,-85,1,0.2,140,1,0.516
66,289,2,0.2,140,2,0.305
2,186,2,0.2,140,2,0.098
116,112,2,0.2,140,2,0.29
166,-57,2,0.2,140,2,0.126
155,-216,2,0.2,140,2,0.177
113,110,2,0.2,140,2,0.401
65,184,2,0.2,140,2,0.112
125,-21,2,0.2,140,2,0.146
5,121,1,0.2,140,2,0.35
-64,-32,2,0.2,140,1,0.321
-36,93,2,0.2,140,1,0.347
-17,-115,2,0.2,140,1,0.114
-36,8,2,0.2,140,1,0.146
-17,-159,2,0.2,140,1,0.006
139,-26,2,0.2,140,2,0.017
-76,9,2,0.2,140,1,0.221
-30,32,1,0.2,140,1,0.483
-186,-64,1,0.2,140,1,0.161
1,-112,2,0.2,140,1,0.496
-49,310,2,0.2,140,1,0.252
-25,37,2,0.2,140,2,0.24
-174,-71,1,0.2,140,1,0.156
-22,112,1,0.2,140,1,0.274
-5,-18,1,0.2,140,1,0.026
-194,104,1,0.2,140,1,0.151
-25,77,2,0.2,140,1,0.275
179,117,2,0.2,140,2,0.078
46,57,2,0.2,140,2,0.014
38,-74,2,0.2,140,2,0.059
-21,108,2,0.2,140,2,0.002
-170,7,2,0.2,140,1,0.176
-70,36,2,0.2,140,1,0.016
148,-185,2,0.2,140,2,0.156
13,29,2,0.2,140,2,0.064
393,-42,2,0.2,140,2,0.079
47,-27,2,0.2,140,2,0.015
87,91,2,0.2,140,2,0.207
114,138,2,0.2,140,2,0.366
-13,107,1,0.2,140,1,0.222
-81,90,1,0.2,140,1,5.679
-113,31,1,0.2,140,1,0.048
-263,85,1,0.2,140,1,0.097
65,102,1,0.2,140,2,0.18
-90,104,1,0.2,140,1,0.209
-184,71,1,0.2,140,1,0.038
-229,117,1,0.2,140,1,0.804
150,83,2,0.2,140,2,0.031
12,57,2,0.2,140,2,0.259
-182,106,2,0.2,140,1,0.926
-48,109,1,0.2,140,1,0.163
-47,147,1,0.2,140,1,0.079
-207,257,1,0.2,140,1,0.367
-199,85,1,0.2,140,1,0.18
29,-18,1,0.2,140,2,0.095
216,88,1,0.2,140,2,0.034
105,-49,1,0.2,140,2,0.22
-23,-36,2,0.2,140,1,0.213
98,-227,2,0.2,140,2,0.047
194,-73,2,0.2,140,2,0.143
8,-74,2,0.2,140,2,0.094
316,50,2,0.2,140,2,0.065
217,-152,2,0.2,140,2,0.268
44,122,2,0.2,140,2,0.174
-115,95,1,0.2,140,1,0.212
-91,332,1,0.2,140,1,0.067
-121,11,1,0.2,140,1,0.142
-112,-237,1,0.2,140,1,0.052
135,32,1,0.2,140,2,0.069
48,69,2,0.2,140,2,0.031
121,8,2,0.2,140,2,0.019
21,-53,1,0.2,140,2,0.191
-126,228,1,0.2,140,1,0.048
48,169,1,0.2,140,2,0.224
91,75,2,0.2,140,2,0.143
-105,47,1,0.2,140,1,0.114
-176,257,1,0.2,140,1,0.032
292,159,2,0.2,140,2,0.257
238,-45,2,0.2,140,2,0.175
84,20,2,0.2,140,2,0.046
-151,-10,2,0.2,140,1,0.241
127,77,1,0.2,140,2,0.193
44,-99,1,0.2,140,2,0.14
-228,-12,1,0.2,140,1,0.031
161,140,1,0.2,140,2,0.176
-45,-111,1,0.2,140,1,0.322
-81,-202,1,0.2,140,1,0.139
320,68,2,0.2,140,2,0.128
305,218,2,0.2,140,2,0.204
41,-74,2,0.2,140,2,0.22
-25,-233,2,0.2,140,1,0.096
126,-203,2,0.2,140,2,0.304
-229,-98,1,0.2,140,1,0.028
-91,-50,2,0.2,140,1,3.248
115,43,2,0.2,140,2,0.014
-27,-44,2,0.2,140,1,0.239
3,-188,1,0.2,140,1,0.049
140,32,2,0.2,140,2,0.225
44,-43,2,0.2,140,2,0.344
-9,202,2,0.2,140,2,0.066
29,-44,1,0.2,140,2,0.38
-362,42,1,0.2,140,1,0.367
-168,-236,1,0.2,140,1,0.358
169,127,2,0.2,140,2,0.082
163,73,2,0.2,140,2,0.389
9,-136,1,0.2,140,2,0.175
58,-129,1,0.2,140,2,0.304
-36,-71,1,0.2,140,1,0.013
-264,-262,1,0.2,140,1,0.398
172,153,2,0.2,140,2,0.176
255,-171,2,0.2,140,2,0.061
-72,-153,1,0.2,140,1,0.402
-204,-67,1,0.2,140,1,0.293
161,164,1,0.2,140,2,0.07
139,25,1,0.2,140,2,0.196
-60,-39,1,0.2,140,1,0.21
-237,18,1,0.2,140,1,0.048
24,70,1,0.2,140,2,0.117
-312,-24,1,0.2,140,1,0.146
-287,51,1,0.2,140,1,0.015
-57,-114,1,0.2,140,1,0.017
111,-108,2,0.2,140,2,0.258
-153,-32,2,0.2,140,1,0.162
157,24,2,0.2,140,2,0.304
24,142,2,0.2,140,2,0.145
-134,-9,2,0.2,140,1,0.208
286,275,2,0.2,140,2,0.194
58,-4,2,0.2,140,2,0.271
220,-380,2,0.2,140,2,0.4
39,79,1,0.2,140,2,0.563
-141,-57,1,0.2,140,1,0.228
34,-173,1,0.2,140,2,0.413
82,175,1,0.2,140,2,0.366
29,26,2,0.2,140,2,0.045
-23,-147,2,0.2,140,2,0.159
-115,65,1,0.2,140,1,0.43
236,230,2,0.2,140,2,0.514
-95,-84,2,0.2,140,1,0.434
