egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-161,95,1,0.95,140,1,0.032
188,-7,2,0.95,140,2,0.021
203,-12,1,0.95,140,2,0.005
109,-126,2,0.95,140,2,0.022
-218,58,1,0.95,140,1,0.013
48,12,2,0.95,140,2,0.02
-11,32,1,0.95,140,1,0.017
115,196,2,0.95,140,2,0.024
135,77,1,0.95,140,2,0.019
38,-222,2,0.95,140,2,0.023
-293,5,1,0.95,140,1,0.022
-255,11,2,0.95,140,1,0.001
-282,99,1,0.95,140,1,0.023
148,-175,2,0.95,140,2,0.028
213,-233,1,0.95,140,2,0.018
61,16,2,0.95,140,2,0.005
-86,168,1,0.95,140,1,0.026
-97,34,1,0.95,140,1,0.001
127,-70,2,0.95,140,2,0.01
-253,74,1,0.95,140,1,0.02
-17,-123,2,0.95,140,1,0.01
-27,-4,1,0.95,140,1,0.004
114,302,2,0.95,140,2,0.013
-175,-24,1,0.95,140,1,0.018
73,138,2,0.95,140,2,0.007
-75,48,1,0.95,140,1,0.021
142,77,2,0.95,140,2,0.023
-74,52,1,0.95,140,1,0.023
129,13,2,0.95,140,2,0.028
-80,-269,1,0.95,140,1,0.007
-142,137,1,0.95,140,1,0.006
-119,-293,2,0.95,140,1,0.01
-176,11,1,0.95,140,1,0.024
72,19,2,0.95,140,2,0.007
-203,-66,1,0.95,140,1,0.001
85,27,2,0.95,140,2,0.032
47,-17,1,0.95,140,2,0.016
-8,28,2,0.95,140,1,0.001
-84,-50,1,0.95,140,1,0.021
262,17,2,0.95,140,2,0.03
-141,236,1,0.95,140,1,0.017
-1,-143,2,0.95,140,1,0.1
42,59,1,0.95,140,2,0.029
-53,-57,2,0.95,140,1,0.016
12,54,1,0.95,140,1,0.207
-14,145,2,0.95,140,1,0.007
-303,46,1,0.95,140,1,0.022
176,-15,2,0.95,140,2,0.013
-33,208,1,0.95,140,1,0.031
-122,-34,2,0.95,140,1,0.007
13,32,1,0.95,140,1,0.007
109,142,2,0.95,140,2,0.008
-149,215,1,0.05,140,1,0.015
-258,-69,1,0.05,140,1,0.03
62,-1,1,0.05,140,2,0.025
-168,-245,1,0.05,140,1,0.029
44,5,1,0.05,140,2,0.007
-29,54,1,0.05,140,1,0.021
-8,-31,1,0.05,140,1,0.023
-314,142,1,0.05,140,1,0.023
-89,102,1,0.05,140,1,0.013
-417,-74,1,0.05,140,1,0.015
163,-193,1,0.05,140,2,0.032
-227,-96,1,0.05,140,1,0.011
-179,-64,1,0.05,140,1,0.612
137,17,1,0.05,140,2,0.033
-53,-82,1,0.05,140,1,0.005
138,-161,1,0.05,140,2,0.027
-226,26,1,0.05,140,1,0.02
93,127,1,0.05,140,1,0.023
-305,23,1,0.05,140,1,0.007
-32,250,1,0.05,140,2,0.005
-152,164,1,0.05,140,2,0.001
-60,-56,1,0.05,140,1,0.011
-55,156,1,0.05,140,1,0.033
-38,-176,1,0.05,140,1,0.017
-66,228,1,0.05,140,1,0.024
-252,18,1,0.05,140,1,0.005
-164,-196,1,0.05,140,1,0.008
-60,-46,1,0.05,140,1,0.027
149,23,1,0.05,140,2,583
224,8,2,0.05,140,2,0.549
278,-6,2,0.05,140,2,0.448
-9,-262,2,0.05,140,1,0.435
51,138,2,0.05,140,2,0.022
-21,130,1,0.05,140,1,0.021
11,132,1,0.05,140,2,1095.694
134,94,1,0.05,140,2,0.011
64,138,1,0.05,140,2,0.025
-156,3,1,0.05,140,1,0.019
30,-92,1,0.05,140,2,0.02
-258,-341,1,0.05,140,1,0.023
-110,-135,1,0.05,140,1,0.03
101,-368,1,0.05,140,2,0.02
203,84,1,0.05,140,2,0.022
69,149,1,0.05,140,2,0.029
-155,315,1,0.05,140,1,0.79
-108,-210,1,0.05,140,1,0.007
-111,-115,1,0.05,140,2,0.017
5,-147,1,0.05,140,1,0.465
-79,72,1,0.05,140,1,0.005
-95,44,1,0.05,140,1,0.022
-65,105,1,0.05,140,1,0.03
55,-37,1,0.05,140,2,0.024
112,177,1,0.05,140,2,0.024
-150,-139,1,0.05,140,1,0.029
-108,-238,1,0.05,140,2,0.013
-94,58,1,0.05,140,1,0.009
-132,270,1,0.05,140,1,0.001
5,-152,1,0.05,140,1,0.007
152,21,2,0.05,140,2,0.013
109,43,2,0.05,140,2,0.011
-27,-297,2,0.05,140,1,0.12
26,-83,2,0.05,140,2,0.016
133,-63,2,0.05,140,2,0.029
-83,84,2,0.05,140,1,0.022
157,96,2,0.05,140,2,0.031
-124,65,2,0.05,140,1,0.025
87,62,2,0.05,140,2,0.034
325,135,2,0.05,140,2,0.018
91,222,2,0.05,140,2,0.015
163,1,2,0.05,140,2,0.018
-128,-156,2,0.05,140,1,0.012
246,-66,2,0.05,140,2,0.023
285,-46,2,0.05,140,2,0.025
-147,-380,2,0.05,140,1,0
199,-17,2,0.05,140,2,0.01
62,-10,2,0.05,140,2,0.02
-172,-17,2,0.05,140,1,0.029
-21,162,2,0.05,140,1,0.015
65,153,2,0.05,140,2,0.022
123,150,2,0.05,140,2,0.024
107,-15,2,0.05,140,2,0.025
76,-206,2,0.05,140,2,0.032
258,240,2,0.05,140,2,0.028
146,-138,2,0.05,140,2,0.004
189,35,2,0.05,140,2,0.038
42,13,2,0.05,140,2,0.024
-45,186,1,0.05,140,1,0.002
61,176,1,0.05,140,2,0.031
-98,-45,1,0.05,140,1,0.14
-48,270,1,0.05,140,1,0.013
-93,-106,2,0.05,140,1,0.022
97,136,2,0.05,140,2,0.022
169,-111,2,0.05,140,2,0.029
-307,22,1,0.05,140,1,0.015
112,82,1,0.05,140,2,0.031
-70,358,1,0.05,140,2,0.106
150,33,1,0.05,140,2,0.147
-36,24,1,0.05,140,1,0.021
-270,-88,1,0.05,140,1,0.021
-253,128,1,0.05,140,1,0.016
-185,160,1,0.05,140,2,0.018
-127,37,1,0.05,140,1,0.015
-33,164,1,0.05,140,1,0.006
-227,274,1,0.05,140,2,2607.909
82,58,2,0.05,140,2,0.024
298,39,2,0.05,140,2,0.006
-86,82,2,0.05,140,1,0.318
17,75,2,0.05,140,2,0.407
221,-66,2,0.05,140,2,0.022
22,-84,2,0.05,140,2,0.019
207,5,2,0.05,140,2,0.008
42,81,2,0.05,140,2,0.014
-87,-38,2,0.05,140,1,0.024
-17,-106,2,0.05,140,1,0.018
353,-21,2,0.05,140,2,0.354
-116,-95,1,0.05,140,1,0.01
9,-287,1,0.05,140,2,0.433
-202,-221,1,0.05,140,1,0.026
-370,146,1,0.05,140,1,0.05
37,13,1,0.05,140,2,0.01
-204,214,1,0.05,140,1,0.032
178,-87,1,0.05,140,2,0.001
-178,-4,1,0.05,140,1,0.011
-61,-100,2,0.05,140,1,0.158
227,-62,2,0.05,140,2,0.001
-89,124,2,0.05,140,1,0.008
19,30,2,0.05,140,2,0.039
53,110,2,0.05,140,2,0.005
53,52,2,0.05,140,1,0.026
82,-306,2,0.05,140,2,0.021
180,-178,2,0.05,140,2,0.01
-10,-95,2,0.05,140,1,0.011
156,-1,2,0.05,140,2,0.033
305,-24,2,0.05,140,2,0.012
315,231,2,0.05,140,2,0.012
-132,-33,2,0.05,140,1,0.097
17,171,2,0.05,140,2,0.015
163,5,2,0.05,140,2,0.03
303,-225,2,0.05,140,2,0.025
124,122,2,0.05,140,2,0.02
3,125,1,0.05,140,1,0.019
-118,16,1,0.05,140,1,0.027
-35,-103,1,0.05,140,1,0.028
227,51,2,0.05,140,2,0.007
-44,28,2,0.05,140,1,0.031
57,-221,2,0.05,140,2,0.028
61,-4,2,0.05,140,2,0.02
225,-214,2,0.05,140,2,0.04
-40,150,2,0.05,140,1,0.025
208,113,2,0.05,140,2,0.015
-58,5,2,0.05,140,1,0.007
128,226,2,0.05,140,2,0.026
183,-35,2,0.05,140,2,0.013
5,227,2,0.05,140,1,0.027
347,97,2,0.05,140,2,0.016
-2,-156,2,0.05,140,2,0.009
53,-84,2,0.05,140,2,0.031
117,-29,2,0.05,140,2,0.004
-12,-115,2,0.05,140,1,0.026
97,42,2,0.05,140,2,0.024
132,122,2,0.05,140,2,0.011
-235,108,1,0.05,140,1,0.018
184,-54,1,0.05,140,2,0.03
30,55,1,0.05,140,2,0.034
-15,38,1,0.05,140,1,0.025
425,-32,1,0.05,140,2,0.015
-80,-55,1,0.05,140,1,0.017
80,-339,1,0.05,140,2,0.028
-84,-77,1,0.05,140,1,0.019
-94,-74,1,0.05,140,1,0
-81,-40,1,0.05,140,1,0.011
-97,-7,1,0.05,140,1,0.017
108,-24,1,0.05,140,2,0.017
49,123,1,0.05,140,2,397.176
101,-103,1,0.05,140,2,0.013
-152,158,1,0.05,140,1,0.02
-171,213,1,0.05,140,1,0.001
79,-258,1,0.05,140,2,0.013
62,-17,1,0.05,140,2,0.007
-252,-106,1,0.05,140,1,0.032
-272,172,1,0.05,140,1,0.01
-345,-219,1,0.05,140,1,0.02
-220,-380,1,0.05,140,1,0.014
-80,-304,1,0.05,140,1,0.019
-228,-313,1,0.05,140,1,0.03
-27,326,1,0.05,140,2,0.296
-302,7,1,0.05,140,1,0.024
82,-34,2,0.05,140,2,0.023
93,-225,2,0.05,140,2,0.017
26,167,2,0.05,140,2,0.026
-211,-28,2,0.05,140,1,0.005
223,-196,2,0.05,140,2,0.019
-55,-93,2,0.05,140,1,0
67,-97,2,0.05,140,2,0.001
93,-162,2,0.05,140,2,0.011
183,-190,2,0.05,140,2,0.01
260,-148,2,0.05,140,2,0.011
-43,-1,2,0.05,140,1,0.002
-117,128,2,0.05,140,1,0.023
75,-77,2,0.05,140,2,0
-50,156,1,0.2,140,1,0.002
213,187,2,0.2,140,2,0.007
-91,-86,2,0.2,140,1,0.007
-14,58,2,0.2,140,1,0.029
-27,53,2,0.2,140,1,0.02
55,-121,2,0.2,140,2,0.025
118,131,2,0.2,140,2,0.027
-98,165,2,0.2,140,1,0.01
63,-148,2,0.2,140,2,0.001
169,303,2,0.2,140,2,0.01
64,-149,2,0.2,140,2,0.019
-5,31,2,0.2,140,1,0.014
53,86,2,0.2,140,2,0.014
251,-42,2,0.2,140,2,0.016
-60,-239,2,0.2,140,1,0.006
-194,-114,1,0.2,140,1,0.018
143,-102,2,0.2,140,2,0.007
203,154,2,0.2,140,2,0.024
60,-143,2,0.2,140,2,0.023
109,63,2,0.2,140,2,0.023
-20,183,2,0.2,140,1,0.019
20,22,2,0.2,140,2,0.016
-76,35,2,0.2,140,1,0.011
-27,-130,2,0.2,140,1,0.021
292,-79,2,0.2,140,2,0
45,165,2,0.2,140,2,0.006
-148,24,2,0.2,140,1,0.021
97,-25,2,0.2,140,2,0.34
-29,160,1,0.2,140,1,0.008
117,61,2,0.2,140,2,0.008
-121,38,2,0.2,140,1,0.004
276,-58,2,0.2,140,2,0.017
144,115,2,0.2,140,2,0.027
167,9,2,0.2,140,2,0.016
-146,-132,2,0.2,140,1,1260.13
150,-53,2,0.2,140,2,0.021
217,15,2,0.2,140,2,0.009
-69,49,1,0.2,140,1,0.022
84,186,1,0.2,140,2,0.023
-229,-14,1,0.2,140,1,0.008
-98,-127,1,0.2,140,1,0.014
307,-51,2,0.2,140,2,0.033
66,-235,2,0.2,140,2,0.021
-59,-149,1,0.2,140,1,0.005
-132,54,1,0.2,140,2,0.007
-103,74,1,0.2,140,1,0.012
16,-25,2,0.2,140,2,0.034
94,91,2,0.2,140,2,0.021
253,220,2,0.2,140,1,0.003
-227,78,2,0.2,140,1,0.001
63,-208,1,0.2,140,2,0.029
108,-67,2,0.2,140,2,0.024
148,-88,2,0.2,140,2,0.262
-94,134,2,0.2,140,1,0.17
-158,-114,2,0.2,140,2,2.52
-158,33,2,0.2,140,1,0.223
148,-51,2,0.2,140,2,0.029
127,288,2,0.2,140,2,0.271
111,175,2,0.2,140,2,0.022
-105,43,1,0.2,140,1,0.011
89,-54,1,0.2,140,2,0.039
-28,52,1,0.2,140,1,0.006
-123,-85,1,0.2,140,1,0.024
66,289,2,0.2,140,1,0.005
2,186,2,0.2,140,2,0.753
116,112,2,0.2,140,2,1.467
166,-57,2,0.2,140,2,0.007
155,-216,2,0.2,140,2,0.067
113,110,2,0.2,140,2,0.031
65,184,2,0.2,140,2,0.032
125,-21,2,0.2,140,2,0.007
5,121,1,0.2,140,2,0.009
-64,-32,2,0.2,140,1,0.026
-36,93,2,0.2,140,1,0.026
-17,-115,2,0.2,140,1,0.03
-36,8,2,0.2,140,1,0.024
-17,-159,2,0.2,140,1,0.012
139,-26,2,0.2,140,2,0.009
-76,9,2,0.2,140,1,0.126
-30,32,1,0.2,140,1,0.149
-186,-64,1,0.2,140,2,0.011
1,-112,2,0.2,140,2,0.031
-49,310,2,0.2,140,1,0.244
-25,37,2,0.2,140,1,0.013
-174,-71,1,0.2,140,2,0.023
-22,112,1,0.2,140,1,0.013
-5,-18,1,0.2,140,1,0.489
-194,104,1,0.2,140,1,0.008
-25,77,2,0.2,140,1,0.018
179,117,2,0.2,140,2,0.027
46,57,2,0.2,140,2,0.031
38,-74,2,0.2,140,2,0.002
-21,108,2,0.2,140,1,0.011
-170,7,2,0.2,140,1,0.027
-70,36,2,0.2,140,2,0.03
148,-185,2,0.2,140,1,0.023
13,29,2,0.2,140,2,0.24
393,-42,2,0.2,140,2,0.022
47,-27,2,0.2,140,1,0.015
87,91,2,0.2,140,2,0.015
114,138,2,0.2,140,2,0.074
-13,107,1,0.2,140,1,0.393
-81,90,1,0.2,140,1,2.928
-113,31,1,0.2,140,1,0.26
-263,85,1,0.2,140,1,0.006
65,102,1,0.2,140,2,0.013
-90,104,1,0.2,140,1,0.031
-184,71,1,0.2,140,1,0.018
-229,117,1,0.2,140,1,0.011
150,83,2,0.2,140,2,0.026
12,57,2,0.2,140,2,0.028
-182,106,2,0.2,140,1,0.026
-48,109,1,0.2,140,1,0.014
-47,147,1,0.2,140,1,0.012
-207,257,1,0.2,140,2,0.001
-199,85,1,0.2,140,1,0.009
29,-18,1,0.2,140,2,0.028
216,88,1,0.2,140,2,0.014
105,-49,1,0.2,140,2,0.001
-23,-36,2,0.2,140,1,0.054
98,-227,2,0.2,140,2,0.023
194,-73,2,0.2,140,1,0.013
8,-74,2,0.2,140,2,0.667
316,50,2,0.2,140,2,673.588
217,-152,2,0.2,140,2,0.382
44,122,2,0.2,140,2,0.001
-115,95,1,0.2,140,1,0.026
-91,332,1,0.2,140,1,0.469
-121,11,1,0.2,140,1,0.004
-112,-237,1,0.2,140,1,0.009
135,32,1,0.2,140,2,0.007
48,69,2,0.2,140,2,0.014
121,8,2,0.2,140,2,0.026
21,-53,1,0.2,140,2,0.023
-126,228,1,0.2,140,1,0.026
48,169,1,0.2,140,2,0.026
91,75,2,0.2,140,2,0.007
-105,47,1,0.2,140,1,0.007
-176,257,1,0.2,140,1,2.221
292,159,2,0.2,140,2,0.021
238,-45,2,0.2,140,2,0.016
84,20,2,0.2,140,2,0.01
-151,-10,2,0.2,140,1,0.021
127,77,1,0.2,140,2,0.005
44,-99,1,0.2,140,2,0.013
-228,-12,1,0.2,140,1,0.008
161,140,1,0.2,140,2,0.001
-45,-111,1,0.2,140,1,0.008
-81,-202,1,0.2,140,1,0.001
320,68,2,0.2,140,2,0.008
305,218,2,0.2,140,2,0.011
41,-74,2,0.2,140,1,0.01
-25,-233,2,0.2,140,1,0.008
126,-203,2,0.2,140,2,0.033
-229,-98,1,0.2,140,1,0.02
-91,-50,2,0.2,140,2,0.028
115,43,2,0.2,140,2,0.028
-27,-44,2,0.2,140,1,0.028
3,-188,1,0.2,140,1,0.005
140,32,2,0.2,140,2,0.025
44,-43,2,0.2,140,2,0.016
-9,202,2,0.2,140,1,0.024
29,-44,1,0.2,140,2,615.557
-362,42,1,0.2,140,1,0.021
-168,-236,1,0.2,140,1,0.019
169,127,2,0.2,140,2,0.018
163,73,2,0.2,140,2,0.02
9,-136,1,0.2,140,2,0.008
58,-129,1,0.2,140,2,0.008
-36,-71,1,0.2,140,1,0.02
-264,-262,1,0.2,140,1,0.002
172,153,2,0.2,140,2,0.013
255,-171,2,0.2,140,2,0
-72,-153,1,0.2,140,1,0.015
-204,-67,1,0.2,140,1,0.011
161,164,1,0.2,140,2,0.012
139,25,1,0.2,140,2,0.004
-60,-39,1,0.2,140,1,0.004
-237,18,1,0.2,140,1,0.015
24,70,1,0.2,140,2,0.024
-312,-24,1,0.2,140,1,0.025
-287,51,1,0.2,140,1,0.025
-57,-114,1,0.2,140,1,0.017
111,-108,2,0.2,140,2,0.03
-153,-32,2,0.2,140,1,0.012
157,24,2,0.2,140,2,0.017
24,142,2,0.2,140,2,0.03
-134,-9,2,0.2,140,1,0.001
286,275,2,0.2,140,2,0.51
58,-4,2,0.2,140,2,0.403
220,-380,2,0.2,140,2,0.153
39,79,1,0.2,140,2,0.073
-141,-57,1,0.2,140,1,0.014
34,-173,1,0.2,140,1,0.031
82,175,1,0.2,140,2,0.002
29,26,2,0.2,140,2,0.027
-23,-147,2,0.2,140,1,0.006
-115,65,1,0.2,140,1,0.027
236,230,2,0.2,140,2,0.017
-95,-84,2,0.2,140,1,0.294
