egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
37,-44,2,0.95,33,2,0.643
-52,6,1,0.95,33,1,0.162
59,47,2,0.95,33,2,0.118
-69,-49,1,0.95,33,1,0.125
44,-26,2,0.95,33,2,0.023
-55,46,1,0.95,33,1,0.318
74,-24,2,0.95,33,2,0.481
-70,-3,1,0.95,33,1,0.771
12,-13,2,0.95,33,2,0.494
-93,-32,1,0.95,33,1,0.136
39,1,2,0.95,33,2,0.339
62,6,2,0.95,33,2,0.324
-117,-25,1,0.95,33,1,0.002
89,15,2,0.95,33,2,0.051
-57,26,1,0.95,33,1,0.13
88,21,2,0.95,33,2,0.084
-84,-58,1,0.95,33,1,0.427
120,-47,2,0.95,33,2,0.518
-33,1,1,0.95,33,1,0.294
72,-34,2,0.95,33,2,0.59
-86,9,1,0.95,33,1,1.02
124,6,2,0.95,33,2,0.017
-162,-34,1,0.95,33,1,0.324
49,53,2,0.95,33,2,0.589
-53,37,1,0.95,33,1,0.279
88,-7,2,0.95,33,2,0.277
-72,-38,1,0.95,33,1,0.221
-101,20,1,0.95,33,1,0.438
85,-13,2,0.95,33,2,0.468
-75,44,1,0.95,33,1,0.214
70,-14,2,0.95,33,2,0.584
-96,38,1,0.95,33,1,0.242
54,-10,2,0.95,33,2,0.311
82,-7,2,0.95,33,2,0.202
-145,34,1,0.95,33,1,0.041
46,18,2,0.95,33,2,0.024
-34,20,1,0.95,33,1,2.19
-70,33,1,0.95,33,1,1.361
44,28,2,0.95,33,2,0.082
-25,-2,1,0.95,33,1,1432.273
82,-26,2,0.95,33,2,0.631
-81,-12,1,0.95,33,1,0.393
66,13,2,0.95,33,2,0.064
-92,1,1,0.95,33,1,0.374
81,-60,2,0.95,33,2,0.372
-29,15,1,0.95,33,1,0.36
29,-4,2,0.95,33,2,0.408
-57,-25,1,0.95,33,1,0.379
84,-3,2,0.95,33,2,0.45
-13,-12,1,0.95,33,1,0.583
44,57,2,0.95,33,2,0.457
-65,30,1,0.95,33,1,0.501
-103,1,1,0.95,33,1,0.49
113,54,2,0.95,33,2,0.163
-29,-48,1,0.95,33,1,0.426
55,-1,2,0.95,33,2,0.773
106,-32,2,0.95,33,2,0.668
-104,13,1,0.95,33,1,0.274
62,-27,2,0.95,33,2,0.65
-58,-17,1,0.95,33,1,0.381
54,12,2,0.95,33,2,0.606
-119,-55,1,0.95,33,1,0.453
42,29,2,0.95,33,2,0.145
-133,4,1,0.95,33,1,0.374
138,13,2,0.95,33,2,0.093
-57,-44,1,0.95,33,1,0.218
105,9,2,0.95,33,2,0.035
-66,-4,1,0.95,33,1,0.356
94,6,2,0.95,33,2,0.15
-69,-28,1,0.95,33,1,0.359
114,27,2,0.95,33,2,0.187
-112,16,1,0.95,33,1,0.173
88,-51,2,0.95,33,2,0.035
-47,-33,1,0.95,33,1,0.316
108,-9,2,0.95,33,2,0.218
-77,70,1,0.95,33,1,0.164
108,-4,2,0.95,33,2,0.157
-19,35,1,0.95,33,1,0.202
54,6,2,0.95,33,2,0.128
-96,1,1,0.95,33,1,0.192
46,8,2,0.95,33,2,0.122
-52,30,1,0.95,33,1,0.111
-74,5,1,0.95,33,1,0.405
118,-6,2,0.95,33,2,0.513
-70,39,1,0.95,33,1,0.411
36,-28,2,0.95,33,2,0.229
-96,9,1,0.95,33,1,0.789
62,16,2,0.95,33,2,0.568
-68,26,1,0.95,33,1,0.39
1,33,2,0.95,33,2,2.076
-2,-7,1,0.95,33,1,0.811
103,-83,2,0.95,33,2,0.12
-33,14,1,0.95,33,1,0.04
114,-6,2,0.95,33,2,0.729
-69,40,1,0.95,33,1,0.271
105,-38,2,0.95,33,2,0.225
-80,-32,1,0.95,33,1,0.654
111,31,2,0.95,33,2,0.176
-54,-11,1,0.95,33,1,0.165
59,-51,2,0.95,33,2,0.544
-31,48,1,0.95,33,1,0.687
70,22,2,0.95,33,2,0.142
-76,28,1,0.95,33,1,0.41
78,6,2,0.95,33,2,0.251
-51,-26,1,0.95,33,1,0.46
101,-35,2,0.95,33,2,0.483
-99,-32,1,0.95,33,1,0.149
70,-94,2,0.95,33,2,0.225
-48,6,1,0.95,33,1,0.608
26,43,2,0.95,33,2,0.363
-90,32,1,0.95,33,1,0.403
72,-2,2,0.95,33,2,0.692
-104,-15,1,0.95,33,1,0.325
102,9,2,0.95,33,2,0.781
-76,-42,1,0.95,33,1,0.21
111,-21,2,0.95,33,2,0.512
-25,16,1,0.95,33,1,0.575
109,-51,2,0.95,33,2,0.531
-99,5,1,0.95,33,1,0.577
127,16,2,0.95,33,2,0.551
-48,53,1,0.95,33,1,0.142
85,-33,2,0.95,33,2,0.231
-34,11,1,0.95,33,1,0.685
76,-5,2,0.95,33,2,0.686
-53,-22,1,0.95,33,1,0.521
81,-7,2,0.95,33,2,0.398
-73,-15,1,0.95,33,1,0.177
80,-36,2,0.95,33,2,0.052
-52,-20,1,0.95,33,2,0.658
103,61,2,0.95,33,2,0.722
-87,-37,1,0.95,33,1,0.145
75,-53,2,0.95,33,2,0.828
