egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-65,-47,1,0.2,33,1,0.322
-77,-26,1,0.2,33,1,0.332
-67,-16,1,0.2,33,1,0.199
83,-33,2,0.2,33,2,0.362
102,13,2,0.2,33,2,0.146
6,65,2,0.2,33,2,0.426
52,11,2,0.2,33,2,0.026
103,-64,2,0.2,33,2,0.056
62,44,2,0.2,33,2,0.482
73,7,2,0.2,33,2,0.326
104,14,2,0.2,33,2,0.93
-64,11,1,0.2,33,1,0.492
-80,42,1,0.2,33,1,0.672
-102,30,1,0.2,33,1,0.39
-51,53,1,0.2,33,1,0.329
-145,-13,1,0.2,33,1,0.301
-114,1,1,0.2,33,1,0.258
-27,10,1,0.2,33,1,0.136
-81,5,1,0.2,33,1,0.371
-66,11,1,0.2,33,1,0.552
-67,-78,1,0.2,33,1,0.847
-84,20,1,0.2,33,1,0.287
-79,32,1,0.2,33,1,0.539
1,25,1,0.2,33,1,0.378
-139,-3,1,0.2,33,1,0.296
-132,-11,1,0.2,33,1,0.334
-32,20,1,0.2,33,1,0.18
-64,23,1,0.2,33,1,0.03
-23,-21,1,0.2,33,1,0.141
-66,25,1,0.2,33,1,0.307
79,7,2,0.2,33,2,0.369
55,15,2,0.2,33,2,0.242
80,50,2,0.2,33,2,0.306
61,20,2,0.2,33,2,0.352
1,12,2,0.2,33,2,0.132
74,-37,2,0.2,33,2,0.263
6,-44,1,0.2,33,2,0.014
86,-55,2,0.2,33,2,0.45
91,55,2,0.2,33,2,0.249
-93,-10,1,0.2,33,1,0.134
-101,22,1,0.2,33,1,0.17
-52,-4,1,0.2,33,1,0.41
-72,-10,1,0.2,33,1,0.444
-107,-10,1,0.2,33,1,0.295
-29,39,1,0.2,33,1,0.301
-84,-10,1,0.2,33,1,0.152
-57,-6,1,0.2,33,1,0.307
-78,-30,1,0.2,33,1,0.305
-54,9,1,0.2,33,1,0.36
-62,-92,1,0.2,33,1,0.008
-42,11,1,0.2,33,1,0.146
-92,-17,1,0.2,33,1,0.174
-127,40,1,0.2,33,1,0.129
9,54,1,0.2,33,2,0.232
-48,16,1,0.2,33,1,0.378
-98,-49,1,0.2,33,1,0.034
-63,35,1,0.2,33,1,0.242
-67,-6,1,0.2,33,1,0.23
-85,17,1,0.2,33,1,0.44
-76,-1,1,0.2,33,1,0.36
-64,-35,1,0.2,33,1,0.01
-18,60,1,0.2,33,1,0.246
-56,-49,1,0.2,33,1,0.475
-89,22,1,0.2,33,1,0.121
31,-32,2,0.2,33,2,0.376
87,-15,2,0.2,33,2,1.042
-95,-5,1,0.2,33,1,0.088
-63,-41,1,0.2,33,1,0.544
44,35,2,0.2,33,2,0.654
13,15,2,0.2,33,2,0.664
99,-22,2,0.2,33,2,0.099
-95,-37,1,0.2,33,1,0.789
-99,47,1,0.2,33,1,0.682
-56,-28,1,0.2,33,1,0.084
-83,65,1,0.2,33,1,0.375
119,25,2,0.2,33,2,0.601
66,11,2,0.2,33,2,0.779
28,-29,2,0.2,33,2,0.003
-42,-36,1,0.05,33,1,0.541
-125,9,1,0.05,33,1,0.144
-21,-19,1,0.05,33,1,0.363
-89,-80,1,0.05,33,1,0.903
-104,42,1,0.05,33,1,0.192
-78,-22,1,0.05,33,1,0.648
54,49,2,0.05,33,2,0.016
61,-15,2,0.05,33,2,0.072
147,73,2,0.05,33,2,0.512
88,33,2,0.05,33,2,0.228
124,24,2,0.05,33,2,0.389
114,-31,2,0.05,33,2,0.5
54,-41,2,0.05,33,2,0.598
28,30,2,0.05,33,2,0.403
-103,-5,1,0.05,33,1,0.316
-167,-8,1,0.05,33,1,0.232
-98,-58,1,0.05,33,1,0.071
-81,31,1,0.05,33,1,0
-52,1,1,0.05,33,1,0.993
-66,-29,1,0.05,33,1,0.298
-132,-27,1,0.05,33,1,0.294
-56,-13,1,0.05,33,1,0.196
-75,11,1,0.05,33,1,0.357
-61,79,1,0.05,33,1,0.864
-1,32,1,0.05,33,1,0.18
41,-43,2,0.05,33,2,0.155
49,58,2,0.05,33,2,0.265
110,1,2,0.05,33,2,0.17
133,29,2,0.05,33,2,0.103
110,49,2,0.05,33,2,0.62
101,-25,2,0.05,33,2,0.333
31,10,2,0.05,33,2,0.108
102,47,2,0.05,33,2,0.535
67,2,2,0.05,33,2,0.28
82,-40,2,0.05,33,2,0.112
48,15,2,0.05,33,2,0.375
39,38,2,0.05,33,2,0.487
109,-70,2,0.05,33,2,2.21
71,-13,2,0.05,33,2,0.064
22,-28,2,0.05,33,2,0.144
52,41,2,0.05,33,2,0.374
102,55,2,0.05,33,2,0.581
39,-10,2,0.05,33,2,0.367
35,-24,2,0.05,33,2,0.284
80,69,2,0.05,33,2,0.089
33,38,2,0.05,33,2,0.413
114,6,2,0.05,33,2,0.177
109,-11,2,0.05,33,2,0.026
-120,-36,1,0.05,33,1,0.548
-88,13,1,0.05,33,1,0.237
-140,21,1,0.05,33,1,0.517
11,24,1,0.05,33,2,0.517
-74,-1,1,0.05,33,1,0.148
-136,6,1,0.05,33,1,0.447
-128,14,1,0.05,33,1,1.383
-34,-14,1,0.05,33,1,1.013
-58,-24,1,0.05,33,1,0.566
-66,33,1,0.05,33,1,0.501
-86,-45,1,0.05,33,1,0.504
-142,65,1,0.05,33,1,0.331
-93,-9,1,0.05,33,1,1.243
-50,4,1,0.05,33,1,0.253
-84,53,1,0.05,33,1,0.692
-59,27,1,0.05,33,1,0.64
56,16,2,0.05,33,2,0.26
39,-33,2,0.05,33,2,0.294
86,-25,2,0.05,33,2,0.935
86,25,2,0.05,33,2,0.869
135,-18,2,0.05,33,2,0.734
63,50,2,0.05,33,2,1.288
79,-27,2,0.05,33,2,0.666
86,42,2,0.05,33,2,0.55
68,18,2,0.05,33,2,0.229
126,15,2,0.05,33,2,0.287
80,-8,2,0.05,33,2,0.093
84,8,2,0.05,33,2,0.548
13,-47,2,0.05,33,2,0.224
81,-34,2,0.05,33,2,0.365
57,18,2,0.05,33,2,0.161
70,45,2,0.05,33,2,0.154
-81,1,1,0.05,33,1,0.467
-52,4,1,0.05,33,1,0.311
-105,22,1,0.05,33,1,0.179
-111,50,1,0.05,33,1,0.348
-84,3,1,0.05,33,1,0.228
-77,-35,1,0.05,33,1,0.423
-73,-24,1,0.05,33,1,0.462
-26,13,1,0.05,33,1,0.295
-95,10,1,0.05,33,1,1.065
-70,-13,1,0.05,33,1,0.319
-27,3,1,0.05,33,1,0.098
-87,46,1,0.05,33,1,0.271
-159,-18,1,0.05,33,1,0.582
43,-18,2,0.05,33,2,0.032
88,-12,2,0.05,33,2,0.538
74,6,2,0.05,33,1,0.939
71,7,2,0.05,33,2,0.435
-32,7,2,0.05,33,1,0.609
71,-9,2,0.05,33,2,0.156
68,-11,2,0.05,33,2,0.14
55,23,2,0.05,33,2,0.06
98,73,2,0.05,33,2,0.286
68,1,2,0.05,33,2,0.301
45,-3,2,0.05,33,2,0.104
84,-3,2,0.05,33,2,0.327
94,19,2,0.05,33,2,0.497
28,-9,2,0.05,33,2,0.682
128,-22,2,0.05,33,2,0.476
87,30,2,0.05,33,2,0.216
75,-25,2,0.05,33,2,0.264
57,-41,2,0.05,33,2,0.043
63,-8,2,0.05,33,2,0.131
28,32,2,0.05,33,2,0.28
30,-29,2,0.05,33,2,0.106
79,-41,2,0.05,33,2,0.236
100,-53,2,0.05,33,2,0.331
77,-8,2,0.05,33,2,0.216
61,11,2,0.05,33,2,0.224
69,34,2,0.05,33,2,0.247
68,20,2,0.05,33,2,0.731
84,10,2,0.05,33,2,0.007
43,8,2,0.05,33,2,0.163
64,14,2,0.05,33,2,0.852
4,21,2,0.05,33,2,0.326
87,-48,2,0.05,33,2,0.053
103,61,2,0.05,33,2,0.252
19,-23,2,0.05,33,2,0.504
72,25,2,0.05,33,2,0.036
79,19,2,0.05,33,2,0.094
173,1,2,0.05,33,2,0.09
70,1,2,0.05,33,2,0.389
56,-4,2,0.05,33,2,0.488
63,33,2,0.05,33,2,0.091
84,21,2,0.05,33,2,0.247
89,40,2,0.05,33,2,0.242
31,-40,2,0.05,33,2,0.425
55,46,2,0.05,33,2,0.346
53,-44,2,0.05,33,2,0.073
-122,42,1,0.05,33,1,0.253
-97,-29,1,0.05,33,1,0.106
-114,-41,1,0.05,33,1,0.548
-90,-50,1,0.05,33,1,0.061
-98,-12,1,0.05,33,1,0.011
-34,-55,1,0.05,33,1,0.318
-66,-44,1,0.05,33,1,1.074
-53,-35,1,0.05,33,1,0.19
-104,32,1,0.05,33,1,0.343
-52,-63,1,0.05,33,1,0.3
-61,62,1,0.05,33,1,0.265
-48,5,1,0.05,33,1,0.286
-102,25,1,0.05,33,1,0.032
-55,-22,1,0.05,33,1,0.057
-32,-5,1,0.05,33,1,0.328
-50,-23,1,0.05,33,1,0.645
-79,11,1,0.05,33,1,0.019
-53,39,1,0.05,33,1,0.791
-54,-33,1,0.05,33,1,0.411
-79,45,1,0.05,33,1,1.918
-97,-8,1,0.05,33,1,0.542
-52,1,1,0.05,33,1,0.097
-119,-27,1,0.05,33,1,0.374
-121,-12,1,0.05,33,1,0.047
-89,17,1,0.05,33,1,0.143
-87,-58,1,0.05,33,1,0.506
-60,-6,1,0.05,33,1,0.079
-13,-5,1,0.05,33,1,0.096
-77,-17,1,0.05,33,1,0.492
-84,-3,1,0.05,33,1,0.298
-57,5,1,0.05,33,1,0.433
-127,44,1,0.05,33,1,0.431
-90,-17,1,0.05,33,1,0.862
-87,31,1,0.05,33,1,0.323
-72,-63,1,0.05,33,1,0.593
-69,-1,1,0.05,33,1,0.432
-18,-34,1,0.05,33,1,0.208
-81,-11,1,0.05,33,1,0.202
-106,-30,1,0.05,33,1,0.169
-88,-40,1,0.05,33,1,0.047
-7,-32,1,0.05,33,1,0.344
-112,-62,1,0.05,33,1,0.039
-53,-13,1,0.05,33,1,0.244
-53,-14,1,0.05,33,1,0.17
-73,-33,1,0.05,33,1,0.14
-107,58,1,0.05,33,1,0.195
-68,14,1,0.05,33,1,0.118
-94,-74,1,0.05,33,1,0.177
-71,37,1,0.05,33,1,0.122
-52,-40,1,0.05,33,1,0.337
-63,-16,1,0.05,33,1,0.432
-112,12,1,0.05,33,1,0.477
-108,26,1,0.05,33,1,0.491
-104,-43,1,0.05,33,1,0.54
-71,-11,1,0.05,33,1,0.385
-50,-25,1,0.05,33,1,0.236
-98,8,1,0.05,33,1,0.206
-37,29,1,0.05,33,2,0.351
-82,-3,1,0.05,33,1,0.361
-88,-59,1,0.05,33,1,0.342
-67,-10,1,0.05,33,1,0.959
-67,-6,1,0.05,33,1,0.154
110,-18,2,0.95,33,2,0.117
-57,-17,1,0.95,33,1,0.147
86,-19,2,0.95,33,2,0.3
-42,17,1,0.95,33,1,0.975
118,47,2,0.95,33,2,0.206
-80,-17,1,0.95,33,1,1.703
67,-39,2,0.95,33,2,1.408
62,1,2,0.95,33,2,0.411
-41,-17,1,0.95,33,2,0.724
88,30,2,0.95,33,2,0.255
-68,-42,1,0.95,33,1,2.772
118,-13,2,0.95,33,2,0.11
57,-59,2,0.95,33,2,0.377
-90,-19,1,0.95,33,1,0.041
-153,32,1,0.95,33,1,0.003
103,-7,2,0.95,33,2,0.244
-93,32,1,0.95,33,1,0.137
86,-22,2,0.95,33,2,0.169
-73,5,1,0.95,33,1,0.076
-112,-125,1,0.95,33,1,1.285
96,-28,2,0.95,33,2,0.643
-110,-48,1,0.95,33,1,0.547
33,-5,2,0.95,33,2,0.222
-88,21,1,0.95,33,1,0.423
54,60,2,0.95,33,2,0.373
-48,-19,1,0.95,33,1,0.84
125,-22,2,0.95,33,2,0.159
-85,16,1,0.95,33,1,0.292
169,-5,2,0.95,33,2,0.241
-70,16,1,0.95,33,1,0.064
109,-4,2,0.95,33,2,0.26
-81,-50,1,0.95,33,1,0.032
57,-94,2,0.95,33,2,0.175
-29,28,1,0.95,33,1,0.121
96,20,2,0.95,33,2,0.235
-97,-57,1,0.95,33,1,0.343
58,49,2,0.95,33,2,0.137
-102,-4,1,0.95,33,1,0.729
59,-31,2,0.95,33,2,0.202
-43,-22,1,0.95,33,1,0.662
109,7,2,0.95,33,2,0.018
-35,-46,1,0.95,33,1,0.492
136,1,2,0.95,33,2,0.259
-124,-2,1,0.95,33,1,0.264
70,42,2,0.95,33,2,0.094
-70,-71,1,0.95,33,1,0.121
111,8,2,0.95,33,2,1.372
-37,-118,1,0.95,33,1,0.023
139,-16,2,0.95,33,2,0.275
-57,-57,1,0.95,33,1,0.433
61,14,2,0.95,33,2,0.172
-87,-26,1,0.95,33,1,0.215
34,-11,2,0.95,33,2,0.319
-111,33,1,0.95,33,1,0.427
16,34,2,0.95,33,2,0.202
-80,-6,1,0.95,33,1,0.347
107,-1,2,0.95,33,2,0.56
-90,-7,1,0.95,33,1,1.695
107,-7,2,0.95,33,2,0.493
-109,-40,1,0.95,33,1,0.069
142,-65,2,0.95,33,2,0.244
-137,-38,1,0.95,33,1,0.523
-95,-27,1,0.95,33,1,0.737
60,48,2,0.95,33,2,0.293
-134,10,1,0.95,33,1,0.183
21,7,2,0.95,33,2,0.389
-100,-10,1,0.95,33,1,0.887
96,2,2,0.95,33,2,0.002
37,-44,2,0.95,33,2,0.004
-52,6,1,0.95,33,1,0.037
59,47,2,0.95,33,2,1.129
-69,-49,1,0.95,33,1,0.17
44,-26,2,0.95,33,2,0.232
-55,46,1,0.95,33,1,0.084
74,-24,2,0.95,33,2,0.276
-70,-3,1,0.95,33,1,0.393
12,-13,2,0.95,33,2,0.018
-93,-32,1,0.95,33,1,0.205
39,1,2,0.95,33,2,0.133
62,6,2,0.95,33,2,0.01
-117,-25,1,0.95,33,1,0.161
89,15,2,0.95,33,2,0.287
-57,26,1,0.95,33,1,0.159
88,21,2,0.95,33,2,0.287
-84,-58,1,0.95,33,1,0.126
120,-47,2,0.95,33,2,0.095
-33,1,1,0.95,33,1,0.02
72,-34,2,0.95,33,2,0.401
-86,9,1,0.95,33,1,0.309
124,6,2,0.95,33,2,0.209
-162,-34,1,0.95,33,1,0.043
49,53,2,0.95,33,2,0.437
-53,37,1,0.95,33,1,0.124
88,-7,2,0.95,33,2,0.432
-72,-38,1,0.95,33,1,0.192
-101,20,1,0.95,33,1,0.527
85,-13,2,0.95,33,2,0.38
-75,44,1,0.95,33,1,0.169
70,-14,2,0.95,33,2,0.508
-96,38,1,0.95,33,1,0.209
54,-10,2,0.95,33,2,0.382
82,-7,2,0.95,33,2,0.188
-145,34,1,0.95,33,1,0.17
46,18,2,0.95,33,2,0.151
-34,20,1,0.95,33,1,0.172
-70,33,1,0.95,33,1,0.424
44,28,2,0.95,33,2,0.286
-25,-2,1,0.95,33,1,0.022
82,-26,2,0.95,33,2,0.342
-81,-12,1,0.95,33,1,0.259
66,13,2,0.95,33,2,0.663
-92,1,1,0.95,33,1,0.125
81,-60,2,0.95,33,2,0.195
-29,15,1,0.95,33,1,0.087
29,-4,2,0.95,33,2,0.059
-57,-25,1,0.95,33,1,0.333
84,-3,2,0.95,33,2,0.018
-13,-12,1,0.95,33,1,0.696
44,57,2,0.95,33,2,0.087
-65,30,1,0.95,33,1,0.142
-103,1,1,0.95,33,1,0.244
113,54,2,0.95,33,2,0.223
-29,-48,1,0.95,33,1,0.05
55,-1,2,0.95,33,2,0.071
106,-32,2,0.95,33,2,0.035
-104,13,1,0.95,33,1,0.003
62,-27,2,0.95,33,2,0.007
-58,-17,1,0.95,33,1,0.098
54,12,2,0.95,33,2,1.245
-119,-55,1,0.95,33,1,0.04
42,29,2,0.95,33,2,0.548
-133,4,1,0.95,33,1,0.108
138,13,2,0.95,33,2,0.359
-57,-44,1,0.95,33,1,0.012
105,9,2,0.95,33,1,0.111
-66,-4,1,0.95,33,1,0.181
94,6,2,0.95,33,2,0.069
-69,-28,1,0.95,33,1,0.221
114,27,2,0.95,33,2,0.257
-112,16,1,0.95,33,1,1.591
88,-51,2,0.95,33,1,2.86
-47,-33,1,0.95,33,1,0.146
108,-9,2,0.95,33,2,0.229
-77,70,1,0.95,33,1,0.18
108,-4,2,0.95,33,2,0.067
-19,35,1,0.95,33,1,0.131
54,6,2,0.95,33,2,0.093
-96,1,1,0.95,33,1,0.377
46,8,2,0.95,33,2,0.07
-52,30,1,0.95,33,1,0.196
-74,5,1,0.95,33,1,0.001
118,-6,2,0.95,33,2,0.107
-70,39,1,0.95,33,1,0.367
36,-28,2,0.95,33,2,0.021
-96,9,1,0.95,33,1,0.185
62,16,2,0.95,33,2,0.062
-68,26,1,0.95,33,1,0.085
1,33,2,0.95,33,1,0.212
-2,-7,1,0.95,33,1,0.143
103,-83,2,0.95,33,2,0.07
-33,14,1,0.95,33,1,0.341
114,-6,2,0.95,33,2,0.333
-69,40,1,0.95,33,1,0.404
105,-38,2,0.95,33,2,0.375
-80,-32,1,0.95,33,1,0.427
111,31,2,0.95,33,2,0.179
-54,-11,1,0.95,33,1,0.708
59,-51,2,0.95,33,2,0.255
-31,48,1,0.95,33,1,0.402
70,22,2,0.95,33,2,0.361
-76,28,1,0.95,33,1,0.036
78,6,2,0.95,33,2,0.005
-51,-26,1,0.95,33,1,0.188
101,-35,2,0.95,33,2,0.251
-99,-32,1,0.95,33,1,0.521
70,-94,2,0.95,33,2,0.308
-48,6,1,0.95,33,1,0.151
26,43,2,0.95,33,2,0.198
-90,32,1,0.95,33,1,0.414
72,-2,2,0.95,33,2,0.199
-104,-15,1,0.95,33,1,0.129
102,9,2,0.95,33,2,0.023
-76,-42,1,0.95,33,1,0.37
111,-21,2,0.95,33,2,0.45
-25,16,1,0.95,33,1,0.74
109,-51,2,0.95,33,2,0.492
-99,5,1,0.95,33,1,0.125
127,16,2,0.95,33,2,0.79
-48,53,1,0.95,33,1,0.374
85,-33,2,0.95,33,2,0.557
-34,11,1,0.95,33,1,0.008
76,-5,2,0.95,33,2,0.642
-53,-22,1,0.95,33,1,0.603
81,-7,2,0.95,33,2,0.418
-73,-15,1,0.95,33,1,0.357
80,-36,2,0.95,33,2,0.542
-52,-20,1,0.95,33,1,0.064
103,61,2,0.95,33,2,0.138
-87,-37,1,0.95,33,1,0.427
75,-53,2,0.95,33,2,0.025
