egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-80,-269,1,0.95,140,1,0.079
-142,137,1,0.95,140,1,0.099
-119,-293,2,0.95,140,1,0.293
-176,11,1,0.95,140,2,0.247
72,19,2,0.95,140,2,0.266
-203,-66,1,0.95,140,1,0.116
85,27,2,0.95,140,2,0.049
47,-17,1,0.95,140,2,0.205
-8,28,2,0.95,140,1,0.716
-84,-50,1,0.95,140,1,0.232
262,17,2,0.95,140,2,0.165
-141,236,1,0.95,140,1,0.163
-1,-143,2,0.95,140,1,0.719
42,59,1,0.95,140,2,1.428
-53,-57,2,0.95,140,2,0.26
12,54,1,0.95,140,1,0.463
-14,145,2,0.95,140,1,0.508
-303,46,1,0.95,140,2,0.189
176,-15,2,0.95,140,2,0.155
-33,208,1,0.95,140,1,0.564
-122,-34,2,0.95,140,1,1.595
13,32,1,0.95,140,2,1.578
109,142,2,0.95,140,2,0.576
-149,215,1,0.05,140,1,1.38
-258,-69,1,0.05,140,1,0.117
62,-1,1,0.05,140,1,0.45
-168,-245,1,0.05,140,1,0.611
44,5,1,0.05,140,2,1.056
-29,54,1,0.05,140,1,1.806
-8,-31,1,0.05,140,2,1.534
-314,142,1,0.05,140,1,1.623
-89,102,1,0.05,140,1,1.712
-417,-74,1,0.05,140,1,0.147
163,-193,1,0.05,140,2,0.231
-227,-96,1,0.05,140,1,0.239
-179,-64,1,0.05,140,1,0.314
137,17,1,0.05,140,2,0.329
-53,-82,1,0.05,140,1,0.451
138,-161,1,0.05,140,2,0.401
-226,26,1,0.05,140,1,0.37
93,127,1,0.05,140,2,0.491
-305,23,1,0.05,140,1,0.446
-32,250,1,0.05,140,1,0.043
-152,164,1,0.05,140,1,0.237
-60,-56,1,0.05,140,1,0.009
-55,156,1,0.05,140,1,0.012
-38,-176,1,0.05,140,1,0.182
-66,228,1,0.05,140,1,0.263
-252,18,1,0.05,140,1,0.105
-164,-196,1,0.05,140,1,0.161
-60,-46,1,0.05,140,1,0.266
149,23,1,0.05,140,2,0.147
224,8,2,0.05,140,1,0.796
278,-6,2,0.05,140,2,0.127
-9,-262,2,0.05,140,2,0.655
51,138,2,0.05,140,2,0.237
-21,130,1,0.05,140,2,0.056
11,132,1,0.05,140,1,0.509
134,94,1,0.05,140,2,0.099
64,138,1,0.05,140,1,0.643
-156,3,1,0.05,140,1,0.056
30,-92,1,0.05,140,2,0.134
-258,-341,1,0.05,140,1,0.28
-110,-135,1,0.05,140,1,0.012
101,-368,1,0.05,140,2,0.479
203,84,1,0.05,140,2,0.19
69,149,1,0.05,140,2,0.027
-155,315,1,0.05,140,1,0.06
-108,-210,1,0.05,140,1,0.067
-111,-115,1,0.05,140,1,0.204
5,-147,1,0.05,140,2,0.058
-79,72,1,0.05,140,1,0.216
-95,44,1,0.05,140,1,0.942
-65,105,1,0.05,140,1,0.235
55,-37,1,0.05,140,2,0.255
112,177,1,0.05,140,2,0.426
-150,-139,1,0.05,140,1,0.022
-108,-238,1,0.05,140,1,0.729
-94,58,1,0.05,140,1,0.088
-132,270,1,0.05,140,1,0.037
5,-152,1,0.05,140,2,0.446
152,21,2,0.05,140,2,0.052
109,43,2,0.05,140,2,0.099
-27,-297,2,0.05,140,1,0.266
26,-83,2,0.05,140,2,1.031
133,-63,2,0.05,140,2,0.305
-83,84,2,0.05,140,1,0.097
157,96,2,0.05,140,2,0.27
-124,65,2,0.05,140,1,0.038
87,62,2,0.05,140,2,0.194
325,135,2,0.05,140,2,0.187
91,222,2,0.05,140,2,0.06
163,1,2,0.05,140,2,0.181
-128,-156,2,0.05,140,1,0.134
246,-66,2,0.05,140,2,0.194
285,-46,2,0.05,140,2,0.244
-147,-380,2,0.05,140,2,0.147
199,-17,2,0.05,140,2,0.246
62,-10,2,0.05,140,2,0.238
-172,-17,2,0.05,140,1,0.253
-21,162,2,0.05,140,2,0.067
65,153,2,0.05,140,2,0.225
123,150,2,0.05,140,2,0.307
107,-15,2,0.05,140,2,0.142
76,-206,2,0.05,140,2,0.332
258,240,2,0.05,140,2,0.026
146,-138,2,0.05,140,2,0.028
189,35,2,0.05,140,2,0.198
42,13,2,0.05,140,2,0.033
-45,186,1,0.05,140,2,0.254
61,176,1,0.05,140,2,0.035
-98,-45,1,0.05,140,1,0.241
-48,270,1,0.05,140,1,0.021
-93,-106,2,0.05,140,1,0.166
97,136,2,0.05,140,2,0.323
169,-111,2,0.05,140,2,0.169
-307,22,1,0.05,140,1,0.153
112,82,1,0.05,140,2,0.015
-70,358,1,0.05,140,1,0.134
150,33,1,0.05,140,2,0.2
-36,24,1,0.05,140,1,0.216
-270,-88,1,0.05,140,1,0.194
-253,128,1,0.05,140,1,1.413
-185,160,1,0.05,140,1,0.08
-127,37,1,0.05,140,1,0.301
-33,164,1,0.05,140,1,0.11
-227,274,1,0.05,140,1,0.126
82,58,2,0.05,140,2,0.39
298,39,2,0.05,140,2,0.454
-86,82,2,0.05,140,1,0.359
17,75,2,0.05,140,2,0.039
221,-66,2,0.05,140,2,0.158
22,-84,2,0.05,140,2,0.109
207,5,2,0.05,140,2,0.013
42,81,2,0.05,140,2,0.194
-87,-38,2,0.05,140,1,0.014
-17,-106,2,0.05,140,1,0.192
353,-21,2,0.05,140,2,0.106
-116,-95,1,0.05,140,1,0.556
9,-287,1,0.05,140,2,0.108
-202,-221,1,0.05,140,1,0.068
-370,146,1,0.05,140,1,0.115
37,13,1,0.05,140,2,0.136
-204,214,1,0.05,140,1,0.221
178,-87,1,0.05,140,2,0.013
-178,-4,1,0.05,140,1,0.123
-61,-100,2,0.05,140,1,0.893
227,-62,2,0.05,140,2,0.061
-89,124,2,0.05,140,2,0.314
19,30,2,0.05,140,2,0.05
53,110,2,0.05,140,2,0.341
53,52,2,0.05,140,2,0.266
82,-306,2,0.05,140,2,0.189
180,-178,2,0.05,140,2,0.204
-10,-95,2,0.05,140,2,0.134
156,-1,2,0.05,140,2,0.282
305,-24,2,0.05,140,2,0.233
315,231,2,0.05,140,2,0.226
-132,-33,2,0.05,140,1,0.075
17,171,2,0.05,140,2,0.075
163,5,2,0.05,140,2,0.254
303,-225,2,0.05,140,2,0.406
124,122,2,0.05,140,2,0.195
3,125,1,0.05,140,2,0.156
-118,16,1,0.05,140,1,0.009
-35,-103,1,0.05,140,1,0.302
227,51,2,0.05,140,2,0.135
-44,28,2,0.05,140,1,0.054
57,-221,2,0.05,140,2,0.053
61,-4,2,0.05,140,2,0.117
225,-214,2,0.05,140,2,0.416
-40,150,2,0.05,140,1,0.151
208,113,2,0.05,140,2,0.638
-58,5,2,0.05,140,1,0.201
128,226,2,0.05,140,2,0.26
183,-35,2,0.05,140,2,0.15
5,227,2,0.05,140,1,0.224
347,97,2,0.05,140,2,0.16
-2,-156,2,0.05,140,2,0.038
53,-84,2,0.05,140,2,0.044
117,-29,2,0.05,140,2,0.04
-12,-115,2,0.05,140,1,0.263
97,42,2,0.05,140,2,0.202
132,122,2,0.05,140,2,0.106
-235,108,1,0.05,140,1,0.217
184,-54,1,0.05,140,2,0.114
30,55,1,0.05,140,2,0.214
-15,38,1,0.05,140,1,0.408
425,-32,1,0.05,140,2,0.035
-80,-55,1,0.05,140,1,0.091
80,-339,1,0.05,140,2,0
-84,-77,1,0.05,140,1,0.095
-94,-74,1,0.05,140,1,0.075
-81,-40,1,0.05,140,1,0.001
-97,-7,1,0.05,140,1,0.302
108,-24,1,0.05,140,2,0.204
49,123,1,0.05,140,2,0.138
101,-103,1,0.05,140,2,0.398
-152,158,1,0.05,140,1,0.966
-171,213,1,0.05,140,1,0.817
79,-258,1,0.05,140,2,0.517
62,-17,1,0.05,140,2,1.015
-252,-106,1,0.05,140,1,0.116
-272,172,1,0.05,140,1,1.198
-345,-219,1,0.05,140,1,0.192
-220,-380,1,0.05,140,1,0.088
-80,-304,1,0.05,140,1,0.254
-228,-313,1,0.05,140,1,0.141
-27,326,1,0.05,140,1,0.107
-302,7,1,0.05,140,1,0.147
82,-34,2,0.05,140,2,0.124
93,-225,2,0.05,140,2,0.116
26,167,2,0.05,140,2,0.041
-211,-28,2,0.05,140,1,0.137
223,-196,2,0.05,140,2,0.007
-55,-93,2,0.05,140,1,0.358
67,-97,2,0.05,140,2,0.121
93,-162,2,0.05,140,2,0.181
183,-190,2,0.05,140,2,0
260,-148,2,0.05,140,2,0.144
-43,-1,2,0.05,140,1,0.123
-117,128,2,0.05,140,1,0.1
75,-77,2,0.05,140,2,0.168
-50,156,1,0.2,140,1,0.066
213,187,2,0.2,140,2,0.166
-91,-86,2,0.2,140,1,0.155
-14,58,2,0.2,140,2,0.177
-27,53,2,0.2,140,2,0.249
55,-121,2,0.2,140,2,0.545
118,131,2,0.2,140,2,0.171
-98,165,2,0.2,140,1,0.043
63,-148,2,0.2,140,2,0.152
169,303,2,0.2,140,2,0.068
64,-149,2,0.2,140,2,0.013
-5,31,2,0.2,140,2,0.137
53,86,2,0.2,140,2,0.117
251,-42,2,0.2,140,2,0.202
-60,-239,2,0.2,140,2,0.007
-194,-114,1,0.2,140,1,0.205
143,-102,2,0.2,140,2,0.038
203,154,2,0.2,140,2,0.21
60,-143,2,0.2,140,2,0.092
109,63,2,0.2,140,2,0.547
-20,183,2,0.2,140,2,1.565
20,22,2,0.2,140,2,0.454
-76,35,2,0.2,140,1,0.205
-27,-130,2,0.2,140,2,0.466
292,-79,2,0.2,140,2,0.329
45,165,2,0.2,140,2,0.551
-148,24,2,0.2,140,1,0.092
97,-25,2,0.2,140,2,0.281
-29,160,1,0.2,140,2,0.636
117,61,2,0.2,140,2,0.126
-121,38,2,0.2,140,1,0.29
276,-58,2,0.2,140,2,0.228
144,115,2,0.2,140,2,0.062
167,9,2,0.2,140,2,0.006
-146,-132,2,0.2,140,1,0.239
150,-53,2,0.2,140,2,0.049
217,15,2,0.2,140,2,1.013
-69,49,1,0.2,140,1,4.576
84,186,1,0.2,140,2,0.011
-229,-14,1,0.2,140,1,5.887
-98,-127,1,0.2,140,1,0.933
307,-51,2,0.2,140,2,0.376
66,-235,2,0.2,140,2,39.434
-59,-149,1,0.2,140,1,0.44
-132,54,1,0.2,140,1,50.707
-103,74,1,0.2,140,1,0.282
16,-25,2,0.2,140,2,0.172
94,91,2,0.2,140,2,0.155
253,220,2,0.2,140,2,0.128
-227,78,2,0.2,140,1,0.174
63,-208,1,0.2,140,2,0.179
108,-67,2,0.2,140,2,0.006
148,-88,2,0.2,140,2,0.135
-94,134,2,0.2,140,1,0.413
-158,-114,2,0.2,140,1,0.104
-158,33,2,0.2,140,1,0.306
148,-51,2,0.2,140,2,46.861
127,288,2,0.2,140,2,0.033
111,175,2,0.2,140,2,2.139
-105,43,1,0.2,140,1,0.017
89,-54,1,0.2,140,2,0.269
-28,52,1,0.2,140,1,0.286
-123,-85,1,0.2,140,1,0.141
66,289,2,0.2,140,2,0.536
2,186,2,0.2,140,2,0.197
116,112,2,0.2,140,2,0.223
166,-57,2,0.2,140,2,0.258
155,-216,2,0.2,140,2,0.278
113,110,2,0.2,140,2,0.166
65,184,2,0.2,140,2,0.193
125,-21,2,0.2,140,2,0.456
5,121,1,0.2,140,2,0.573
-64,-32,2,0.2,140,1,0.304
-36,93,2,0.2,140,1,0.038
-17,-115,2,0.2,140,1,0.242
-36,8,2,0.2,140,1,2.022
-17,-159,2,0.2,140,2,0.102
139,-26,2,0.2,140,2,0.105
-76,9,2,0.2,140,1,0.192
-30,32,1,0.2,140,1,0.137
-186,-64,1,0.2,140,1,0.033
1,-112,2,0.2,140,2,0.146
-49,310,2,0.2,140,1,0.207
-25,37,2,0.2,140,1,0.267
-174,-71,1,0.2,140,1,0.18
-22,112,1,0.2,140,1,0.784
-5,-18,1,0.2,140,2,0.446
-194,104,1,0.2,140,1,0.071
-25,77,2,0.2,140,1,0.515
179,117,2,0.2,140,2,0.383
46,57,2,0.2,140,2,0.372
38,-74,2,0.2,140,2,0.007
-21,108,2,0.2,140,1,1.011
-170,7,2,0.2,140,1,0.11
-70,36,2,0.2,140,1,31.278
148,-185,2,0.2,140,2,0.212
13,29,2,0.2,140,2,0.015
393,-42,2,0.2,140,2,0.538
47,-27,2,0.2,140,2,0.149
87,91,2,0.2,140,2,0.236
114,138,2,0.2,140,2,0.016
-13,107,1,0.2,140,1,0.723
-81,90,1,0.2,140,1,0.717
-113,31,1,0.2,140,1,0.525
-263,85,1,0.2,140,1,58.586
65,102,1,0.2,140,2,0.686
-90,104,1,0.2,140,1,0.53
-184,71,1,0.2,140,1,0.504
-229,117,1,0.2,140,1,0.171
150,83,2,0.2,140,2,0.663
12,57,2,0.2,140,2,17.051
-182,106,2,0.2,140,1,0.424
-48,109,1,0.2,140,1,0.189
-47,147,1,0.2,140,1,0.205
-207,257,1,0.2,140,1,0.013
-199,85,1,0.2,140,1,0.404
29,-18,1,0.2,140,2,0.049
216,88,1,0.2,140,2,0.201
105,-49,1,0.2,140,2,0.915
-23,-36,2,0.2,140,2,0.624
98,-227,2,0.2,140,2,0.176
194,-73,2,0.2,140,2,0.202
8,-74,2,0.2,140,2,0.193
316,50,2,0.2,140,2,23.92
217,-152,2,0.2,140,2,0.273
44,122,2,0.2,140,2,0.16
-115,95,1,0.2,140,1,0.005
-91,332,1,0.2,140,1,0.006
-121,11,1,0.2,140,1,0.251
-112,-237,1,0.2,140,1,9.657
135,32,1,0.2,140,2,0.184
48,69,2,0.2,140,2,0.221
121,8,2,0.2,140,2,0.143
21,-53,1,0.2,140,1,0.108
-126,228,1,0.2,140,1,29.824
48,169,1,0.2,140,2,0.072
91,75,2,0.2,140,2,0.223
-105,47,1,0.2,140,1,0.078
-176,257,1,0.2,140,1,0.139
292,159,2,0.2,140,2,42.014
238,-45,2,0.2,140,2,0.057
84,20,2,0.2,140,2,0.166
-151,-10,2,0.2,140,1,0.108
127,77,1,0.2,140,2,0.105
44,-99,1,0.2,140,1,0.126
-228,-12,1,0.2,140,1,0.05
161,140,1,0.2,140,2,0.064
-45,-111,1,0.2,140,1,0.119
-81,-202,1,0.2,140,1,0.049
320,68,2,0.2,140,2,0.042
305,218,2,0.2,140,2,0.148
41,-74,2,0.2,140,2,0.197
-25,-233,2,0.2,140,1,0.169
126,-203,2,0.2,140,2,0.159
-229,-98,1,0.2,140,1,0.253
-91,-50,2,0.2,140,1,21.246
115,43,2,0.2,140,2,0.457
-27,-44,2,0.2,140,2,0.074
3,-188,1,0.2,140,2,0.174
140,32,2,0.2,140,2,0.74
44,-43,2,0.2,140,2,0.161
-9,202,2,0.2,140,1,1.08
29,-44,1,0.2,140,2,0.152
-362,42,1,0.2,140,1,0.11
-168,-236,1,0.2,140,1,0.242
169,127,2,0.2,140,2,0.121
163,73,2,0.2,140,2,0.117
9,-136,1,0.2,140,2,0.03
58,-129,1,0.2,140,2,0.286
-36,-71,1,0.2,140,1,0.178
-264,-262,1,0.2,140,1,0.008
172,153,2,0.2,140,2,0.006
255,-171,2,0.2,140,2,0.234
-72,-153,1,0.2,140,1,0.198
-204,-67,1,0.2,140,1,0.078
161,164,1,0.2,140,2,0.072
139,25,1,0.2,140,1,0.187
-60,-39,1,0.2,140,1,0.035
-237,18,1,0.2,140,1,0.143
24,70,1,0.2,140,2,0.25
-312,-24,1,0.2,140,1,0.093
-287,51,1,0.2,140,1,0.049
-57,-114,1,0.2,140,1,0.212
111,-108,2,0.2,140,2,20.456
-153,-32,2,0.2,140,1,0.007
157,24,2,0.2,140,2,0.241
24,142,2,0.2,140,2,0.418
-134,-9,2,0.2,140,1,2.196
286,275,2,0.2,140,2,0.435
58,-4,2,0.2,140,2,2.082
220,-380,2,0.2,140,2,0.392
39,79,1,0.2,140,2,0.424
-141,-57,1,0.2,140,1,0.153
34,-173,1,0.2,140,2,0.184
82,175,1,0.2,140,2,0.054
29,26,2,0.2,140,2,0.17
-23,-147,2,0.2,140,2,0.041
-115,65,1,0.2,140,1,0.478
236,230,2,0.2,140,2,0.257
-95,-84,2,0.2,140,1,0.124
