egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
220,-380,2,0.2,140,2,0.275
39,79,1,0.2,140,2,0.048
-141,-57,1,0.2,140,1,0.193
34,-173,1,0.2,140,2,0.272
82,175,1,0.2,140,2,0.172
29,26,2,0.2,140,1,1.485
-23,-147,2,0.2,140,1,0.772
-115,65,1,0.2,140,1,0.47
236,230,2,0.2,140,2,0.674
-95,-84,2,0.2,140,1,0.576
