egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
57,-221,2,0.05,140,2,1.019
61,-4,2,0.05,140,2,0.015
225,-214,2,0.05,140,2,0.192
-40,150,2,0.05,140,1,0.964
208,113,2,0.05,140,2,0.099
-58,5,2,0.05,140,1,0.39
128,226,2,0.05,140,2,1.134
183,-35,2,0.05,140,2,0.132
5,227,2,0.05,140,1,1.229
347,97,2,0.05,140,2,0.356
-2,-156,2,0.05,140,1,0.111
53,-84,2,0.05,140,2,0.427
117,-29,2,0.05,140,2,1.301
-12,-115,2,0.05,140,1,0.165
97,42,2,0.05,140,2,0.156
132,122,2,0.05,140,2,0.068
-235,108,1,0.05,140,1,0.617
184,-54,1,0.05,140,2,0.377
30,55,1,0.05,140,1,0.166
-15,38,1,0.05,140,1,0.089
425,-32,1,0.05,140,2,0.284
-80,-55,1,0.05,140,1,0.233
80,-339,1,0.05,140,2,0
-84,-77,1,0.05,140,1,0.207
-94,-74,1,0.05,140,1,0.063
-81,-40,1,0.05,140,1,0.114
-97,-7,1,0.05,140,1,0.106
108,-24,1,0.05,140,2,0.264
49,123,1,0.05,140,2,0.538
101,-103,1,0.05,140,2,0.422
-152,158,1,0.05,140,1,0.817
-171,213,1,0.05,140,1,0.65
79,-258,1,0.05,140,2,0.115
62,-17,1,0.05,140,1,0.136
-252,-106,1,0.05,140,1,0.388
-272,172,1,0.05,140,1,0.522
-345,-219,1,0.05,140,1,0.246
-220,-380,1,0.05,140,1,1.541
-80,-304,1,0.05,140,1,0.942
-228,-313,1,0.05,140,1,0.255
-27,326,1,0.05,140,2,0.036
-302,7,1,0.05,140,1,0.375
82,-34,2,0.05,140,2,0.321
93,-225,2,0.05,140,2,0.606
26,167,2,0.05,140,2,0.793
-211,-28,2,0.05,140,1,0.091
223,-196,2,0.05,140,2,0.589
-55,-93,2,0.05,140,1,0.935
67,-97,2,0.05,140,2,1.544
93,-162,2,0.05,140,2,4.284
183,-190,2,0.05,140,2,8.925
260,-148,2,0.05,140,2,2.885
-43,-1,2,0.05,140,1,1.238
-117,128,2,0.05,140,1,5.433
75,-77,2,0.05,140,2,1.839
-50,156,1,0.2,140,1,0.51
213,187,2,0.2,140,2,0.185
-91,-86,2,0.2,140,1,0.087
-14,58,2,0.2,140,1,0.142
-27,53,2,0.2,140,1,1.974
55,-121,2,0.2,140,2,0.281
118,131,2,0.2,140,2,0.344
-98,165,2,0.2,140,1,0.283
63,-148,2,0.2,140,2,0.076
169,303,2,0.2,140,2,0.229
64,-149,2,0.2,140,2,0.515
-5,31,2,0.2,140,1,0.153
53,86,2,0.2,140,2,0.22
251,-42,2,0.2,140,2,0.128
-60,-239,2,0.2,140,1,0.341
-194,-114,1,0.2,140,1,1.19
143,-102,2,0.2,140,2,0.031
203,154,2,0.2,140,2,0.019
60,-143,2,0.2,140,2,0.294
109,63,2,0.2,140,2,0.317
-20,183,2,0.2,140,1,0.114
20,22,2,0.2,140,1,0.147
-76,35,2,0.2,140,1,0.097
-27,-130,2,0.2,140,1,0.186
292,-79,2,0.2,140,2,0.123
45,165,2,0.2,140,2,0.015
-148,24,2,0.2,140,1,0.087
97,-25,2,0.2,140,2,0.247
-29,160,1,0.2,140,1,1.566
117,61,2,0.2,140,2,0.588
-121,38,2,0.2,140,1,0.9
276,-58,2,0.2,140,2,0.137
144,115,2,0.2,140,2,1.512
167,9,2,0.2,140,2,1.517
-146,-132,2,0.2,140,1,0.163
150,-53,2,0.2,140,2,0.327
217,15,2,0.2,140,2,0.418
-69,49,1,0.2,140,1,0.104
84,186,1,0.2,140,2,0.054
-229,-14,1,0.2,140,1,0.753
-98,-127,1,0.2,140,1,0.575
307,-51,2,0.2,140,2,0.936
66,-235,2,0.2,140,2,0.084
-59,-149,1,0.2,140,1,0.242
-132,54,1,0.2,140,1,0.244
-103,74,1,0.2,140,1,0.01
16,-25,2,0.2,140,1,0.949
94,91,2,0.2,140,2,0.239
253,220,2,0.2,140,2,0.241
-227,78,2,0.2,140,1,0.206
63,-208,1,0.2,140,2,0.601
108,-67,2,0.2,140,2,0.174
148,-88,2,0.2,140,2,0.566
-94,134,2,0.2,140,1,0.073
-158,-114,2,0.2,140,1,0.1
-158,33,2,0.2,140,1,0.166
148,-51,2,0.2,140,2,0.122
127,288,2,0.2,140,2,0.379
111,175,2,0.2,140,2,0.037
-105,43,1,0.2,140,1,0.816
89,-54,1,0.2,140,2,1.572
-28,52,1,0.2,140,1,0.632
-123,-85,1,0.2,140,1,0.386
66,289,2,0.2,140,2,0.103
2,186,2,0.2,140,1,0.169
116,112,2,0.2,140,2,0.352
166,-57,2,0.2,140,2,0
155,-216,2,0.2,140,2,0.232
113,110,2,0.2,140,2,0.156
65,184,2,0.2,140,2,0
125,-21,2,0.2,140,2,0.054
5,121,1,0.2,140,1,0.13
-64,-32,2,0.2,140,1,0.005
-36,93,2,0.2,140,1,0.188
-17,-115,2,0.2,140,1,0.635
-36,8,2,0.2,140,1,0.033
-17,-159,2,0.2,140,1,0.224
139,-26,2,0.2,140,2,0.112
-76,9,2,0.2,140,1,1.119
-30,32,1,0.2,140,1,0.56
-186,-64,1,0.2,140,1,0.619
1,-112,2,0.2,140,2,1.171
-49,310,2,0.2,140,1,0.263
-25,37,2,0.2,140,1,0.639
-174,-71,1,0.2,140,1,0.064
-22,112,1,0.2,140,1,0.645
-5,-18,1,0.2,140,1,1.686
-194,104,1,0.2,140,1,0.409
-25,77,2,0.2,140,1,0.03
179,117,2,0.2,140,2,0.073
46,57,2,0.2,140,2,0.212
38,-74,2,0.2,140,2,0.06
-21,108,2,0.2,140,1,0.451
-170,7,2,0.2,140,1,1.156
-70,36,2,0.2,140,1,0
148,-185,2,0.2,140,2,0.279
13,29,2,0.2,140,1,0.96
393,-42,2,0.2,140,2,0.092
47,-27,2,0.2,140,2,0.168
87,91,2,0.2,140,2,0.19
114,138,2,0.2,140,2,0.183
-13,107,1,0.2,140,1,0.025
-81,90,1,0.2,140,1,0.432
-113,31,1,0.2,140,1,0.496
-263,85,1,0.2,140,1,0.04
65,102,1,0.2,140,2,0.734
-90,104,1,0.2,140,1,0.618
-184,71,1,0.2,140,1,0.131
-229,117,1,0.2,140,1,0.244
150,83,2,0.2,140,2,0.87
12,57,2,0.2,140,1,0.103
-182,106,2,0.2,140,1,0.568
-48,109,1,0.2,140,1,0.002
-47,147,1,0.2,140,1,0.36
-207,257,1,0.2,140,1,0.235
-199,85,1,0.2,140,1,0.2
29,-18,1,0.2,140,2,0.338
216,88,1,0.2,140,2,0.302
105,-49,1,0.2,140,2,0.117
-23,-36,2,0.2,140,1,1.079
98,-227,2,0.2,140,2,0.24
194,-73,2,0.2,140,2,0.511
8,-74,2,0.2,140,1,0.002
316,50,2,0.2,140,2,0.121
217,-152,2,0.2,140,2,0.077
44,122,2,0.2,140,2,0.355
-115,95,1,0.2,140,1,0.145
-91,332,1,0.2,140,1,0.121
-121,11,1,0.2,140,1,0.014
-112,-237,1,0.2,140,1,0.268
135,32,1,0.2,140,2,0.61
48,69,2,0.2,140,2,0.708
121,8,2,0.2,140,2,0.457
21,-53,1,0.2,140,1,0.384
-126,228,1,0.2,140,1,0.323
48,169,1,0.2,140,2,0.808
91,75,2,0.2,140,2,0.562
-105,47,1,0.2,140,1,0.223
-176,257,1,0.2,140,1,0.534
292,159,2,0.2,140,2,1.087
238,-45,2,0.2,140,2,0.267
84,20,2,0.2,140,2,0.015
-151,-10,2,0.2,140,1,0.211
127,77,1,0.2,140,2,0.567
44,-99,1,0.2,140,2,0.041
-228,-12,1,0.2,140,1,0.066
161,140,1,0.2,140,2,0.439
-45,-111,1,0.2,140,1,0.684
-81,-202,1,0.2,140,1,0.113
320,68,2,0.2,140,2,0.295
305,218,2,0.2,140,2,0.824
41,-74,2,0.2,140,2,0.208
-25,-233,2,0.2,140,1,1.465
126,-203,2,0.2,140,2,1.656
-229,-98,1,0.2,140,1,0.021
-91,-50,2,0.2,140,1,0.589
115,43,2,0.2,140,2,1.752
-27,-44,2,0.2,140,1,0.392
3,-188,1,0.2,140,1,0.195
140,32,2,0.2,140,2,0.002
44,-43,2,0.2,140,2,0.2
-9,202,2,0.2,140,1,0.144
29,-44,1,0.2,140,1,0.747
-362,42,1,0.2,140,1,0.125
-168,-236,1,0.2,140,1,0.151
169,127,2,0.2,140,2,0.581
163,73,2,0.2,140,2,0.342
9,-136,1,0.2,140,1,0.148
58,-129,1,0.2,140,2,0.036
-36,-71,1,0.2,140,1,0.256
-264,-262,1,0.2,140,1,0.189
172,153,2,0.2,140,2,0.196
255,-171,2,0.2,140,2,0.21
-72,-153,1,0.2,140,1,0.155
-204,-67,1,0.2,140,1,0.323
161,164,1,0.2,140,2,0.422
139,25,1,0.2,140,2,1.115
-60,-39,1,0.2,140,1,0.344
-237,18,1,0.2,140,1,1.153
24,70,1,0.2,140,2,0.154
-312,-24,1,0.2,140,1,0.363
-287,51,1,0.2,140,1,0.349
-57,-114,1,0.2,140,1,0.539
111,-108,2,0.2,140,2,0.148
-153,-32,2,0.2,140,1,0.857
157,24,2,0.2,140,2,0.221
24,142,2,0.2,140,2,0.339
-134,-9,2,0.2,140,1,0.324
286,275,2,0.2,140,2,0.141
58,-4,2,0.2,140,2,0.805
220,-380,2,0.2,140,2,0.018
39,79,1,0.2,140,2,0.049
-141,-57,1,0.2,140,1,0.04
34,-173,1,0.2,140,2,0.238
82,175,1,0.2,140,2,0.405
29,26,2,0.2,140,1,0.469
-23,-147,2,0.2,140,1,0.233
-115,65,1,0.2,140,1,0.62
236,230,2,0.2,140,2,0.268
-95,-84,2,0.2,140,1,0.458
-243,-248,1,0.95,140,1,0.09
196,153,2,0.95,140,2,1.139
12,-213,2,0.95,140,1,0.266
-20,65,1,0.95,140,1,5.14
111,-228,2,0.95,140,2,0.15
93,-85,1,0.95,140,2,0.358
-25,-28,1,0.95,140,1,0.091
168,-15,2,0.95,140,2,0.21
19,-108,1,0.95,140,2,0.099
332,169,2,0.95,140,2,0.466
-150,222,1,0.95,140,1,0.207
188,81,2,0.95,140,2,0.55
30,83,1,0.95,140,2,0.51
-1,59,2,0.95,140,1,0.674
44,29,1,0.95,140,2,0.219
-78,65,2,0.95,140,1,1.268
-132,-123,1,0.95,140,1,0.254
97,-29,2,0.95,140,2,0.082
186,-137,2,0.95,140,2,0.443
-1,-260,1,0.95,140,2,0.198
165,71,2,0.95,140,2,0.118
-264,-380,1,0.95,140,1,0.192
99,-49,2,0.95,140,2,0.056
-189,-11,1,0.95,140,1,0.306
120,180,2,0.95,140,2,0.372
-213,-55,1,0.95,140,1,0.329
251,10,2,0.95,140,2,0.21
-79,5,1,0.95,140,1,0.161
92,9,2,0.95,140,2,1.138
-211,-33,1,0.95,140,1,0.837
14,214,1,0.95,140,2,0.062
145,296,2,0.95,140,2,0.379
-207,-32,1,0.95,140,1,0.511
-86,-46,2,0.95,140,1,0.379
-77,294,1,0.95,140,1,0.315
210,110,2,0.95,140,2,0.167
282,151,1,0.95,140,2,0.139
50,-13,2,0.95,140,2,0.263
30,23,1,0.95,140,1,0.204
37,25,2,0.95,140,2,0.251
-183,-100,1,0.95,140,1,0.547
-65,38,2,0.95,140,1,0.287
-59,-254,1,0.95,140,1,0.39
168,163,2,0.95,140,2,0.289
-19,-3,1,0.95,140,1,0.165
-22,-231,2,0.95,140,1,0.954
91,235,1,0.95,140,2,0.849
321,-100,2,0.95,140,2,0.348
-190,-101,1,0.95,140,1,0.557
258,215,2,0.95,140,2,0.267
68,-82,2,0.95,140,2,0.308
-4,-48,1,0.95,140,1,0.504
150,219,2,0.95,140,2,0.007
-263,-16,1,0.95,140,1,0.023
-96,109,2,0.95,140,1,0.662
59,-26,1,0.95,140,2,0.185
192,114,2,0.95,140,2,0.252
-55,98,1,0.95,140,1,0.384
88,42,2,0.95,140,2,0.226
1,68,1,0.95,140,1,0.07
147,19,2,0.95,140,2,0.612
-118,-96,1,0.95,140,1,0.424
344,32,2,0.95,140,2,0.287
-94,74,1,0.95,140,2,0.413
179,-31,2,0.95,140,2,0.263
14,-14,1,0.95,140,1,0.247
-99,72,2,0.95,140,1,1.567
-10,66,1,0.95,140,1,0.459
-42,112,2,0.95,140,1,0.212
-98,153,1,0.95,140,1,0.393
320,278,2,0.95,140,2,0.251
-267,-85,1,0.95,140,1,0.251
-40,98,2,0.95,140,1,0.11
-1,161,1,0.95,140,1,0.08
184,-204,2,0.95,140,2,0.177
-17,19,1,0.95,140,1,0.153
57,213,2,0.95,140,2,1.982
-159,106,1,0.95,140,1,0.087
44,-80,2,0.95,140,2,0.124
5,-87,1,0.95,140,2,0.074
191,-185,2,0.95,140,2,1.017
-22,-107,1,0.95,140,1,0.028
142,-166,2,0.95,140,2,0.313
-74,152,1,0.95,140,1,0.753
55,217,2,0.95,140,2,0.129
-205,58,1,0.95,140,1,0.295
-5,61,2,0.95,140,1,0.207
146,-101,1,0.95,140,2,0.134
59,-178,2,0.95,140,2,0.471
-42,100,1,0.95,140,1,1.379
160,-259,2,0.95,140,2,0
-137,-193,1,0.95,140,1,0.006
-334,-34,2,0.95,140,1,0.093
18,-15,1,0.95,140,1,1.729
101,-24,2,0.95,140,2,0.059
83,317,1,0.95,140,2,0.035
437,8,2,0.95,140,2,0.107
-2,-89,1,0.95,140,1,0.61
131,-221,2,0.95,140,2,0.07
-66,-16,1,0.95,140,1,0.189
114,52,2,0.95,140,2,0.044
-129,-150,1,0.95,140,1,0.251
-125,1,2,0.95,140,1,0.128
189,112,1,0.95,140,2,0.031
1,42,2,0.95,140,1,0.011
-138,-322,2,0.95,140,1,0
102,47,1,0.95,140,2,1.057
-133,-31,2,0.95,140,1,0.108
-5,-122,2,0.95,140,1,0.867
-118,-271,1,0.95,140,1,0.013
-160,125,2,0.95,140,1,0.005
-358,-78,1,0.95,140,1,0.394
54,-115,2,0.95,140,2,0.511
-11,143,1,0.95,140,1,0.146
88,-166,2,0.95,140,2,0.205
-77,-47,1,0.95,140,1,1.329
119,-28,2,0.95,140,2,0.762
46,25,1,0.95,140,2,2.676
312,16,2,0.95,140,2,0.044
132,73,1,0.95,140,2,0
-19,101,2,0.95,140,1,0.103
91,174,1,0.95,140,2,0.132
-2,-380,2,0.95,140,2,0.192
73,202,1,0.95,140,2,0.538
195,-204,2,0.95,140,2,0.51
10,242,1,0.95,140,1,0.512
-35,-207,2,0.95,140,1,0.271
-105,56,1,0.95,140,1,0.391
27,179,1,0.95,140,2,0.21
218,275,2,0.95,140,2,1.009
-119,77,1,0.95,140,1,0.042
76,197,2,0.95,140,2,0.458
-68,-144,1,0.95,140,1,0.626
-64,-13,2,0.95,140,1,0.329
-95,116,1,0.95,140,1,0.242
-34,55,2,0.95,140,1,0.274
33,-23,1,0.95,140,2,0.178
24,-35,2,0.95,140,2,0.253
-31,306,1,0.95,140,1,0.905
179,103,2,0.95,140,2,0.42
-1,14,1,0.95,140,1,0.204
278,-136,2,0.95,140,2,0
-48,175,1,0.95,140,1,0.366
-99,1,2,0.95,140,1,0.475
-111,144,1,0.95,140,1,1.563
-127,85,2,0.95,140,1,0.183
-100,88,1,0.95,140,1,0.716
-123,2,2,0.95,140,1,1.288
-161,95,1,0.95,140,1,0.131
188,-7,2,0.95,140,2,0.324
203,-12,1,0.95,140,2,0.393
109,-126,2,0.95,140,2,0.101
-218,58,1,0.95,140,1,0.064
48,12,2,0.95,140,2,0.082
-11,32,1,0.95,140,1,0.253
115,196,2,0.95,140,2,0.115
135,77,1,0.95,140,2,0.155
38,-222,2,0.95,140,2,0.909
-293,5,1,0.95,140,1,0.422
-255,11,2,0.95,140,1,0.111
-282,99,1,0.95,140,1,1.196
148,-175,2,0.95,140,2,0.235
213,-233,1,0.95,140,2,0.235
61,16,2,0.95,140,2,0.47
-86,168,1,0.95,140,1,0.665
-97,34,1,0.95,140,1,0.257
127,-70,2,0.95,140,2,0.377
-253,74,1,0.95,140,1,0.228
-17,-123,2,0.95,140,1,0.356
-27,-4,1,0.95,140,1,0.488
114,302,2,0.95,140,2,2.915
-175,-24,1,0.95,140,1,0.046
73,138,2,0.95,140,2,0.422
-75,48,1,0.95,140,1,0.432
142,77,2,0.95,140,2,0.29
-74,52,1,0.95,140,1,0.322
129,13,2,0.95,140,2,0.058
-80,-269,1,0.95,140,1,0.385
-142,137,1,0.95,140,1,0.311
-119,-293,2,0.95,140,1,0.681
-176,11,1,0.95,140,1,0.432
72,19,2,0.95,140,2,0.418
-203,-66,1,0.95,140,1,0.057
85,27,2,0.95,140,2,0.221
47,-17,1,0.95,140,2,0.172
-8,28,2,0.95,140,2,0.239
-84,-50,1,0.95,140,1,0.087
262,17,2,0.95,140,2,0.121
-141,236,1,0.95,140,1,0.356
-1,-143,2,0.95,140,1,0.583
42,59,1,0.95,140,2,0.383
-53,-57,2,0.95,140,1,0.445
12,54,1,0.95,140,2,0.544
-14,145,2,0.95,140,2,0.005
-303,46,1,0.95,140,1,1.176
176,-15,2,0.95,140,2,0.248
-33,208,1,0.95,140,1,0.018
-122,-34,2,0.95,140,1,0.767
13,32,1,0.95,140,1,0.102
109,142,2,0.95,140,2,0.133
