egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
42,13,2,0.05,140,1,1.309
-45,186,1,0.05,140,2,0.468
61,176,1,0.05,140,1,0.37
-98,-45,1,0.05,140,1,0.172
-48,270,1,0.05,140,1,0.197
-93,-106,2,0.05,140,1,0.171
97,136,2,0.05,140,2,0.328
169,-111,2,0.05,140,2,0.287
-307,22,1,0.05,140,1,0.214
112,82,1,0.05,140,1,0.816
-70,358,1,0.05,140,1,0.091
150,33,1,0.05,140,2,0.995
-36,24,1,0.05,140,1,0.41
-270,-88,1,0.05,140,1,0.101
-253,128,1,0.05,140,1,0.356
-185,160,1,0.05,140,1,0.345
-127,37,1,0.05,140,1,0.091
-33,164,1,0.05,140,2,0.381
-227,274,1,0.05,140,1,0.184
82,58,2,0.05,140,1,0.556
298,39,2,0.05,140,1,1.363
-86,82,2,0.05,140,2,0.399
17,75,2,0.05,140,2,0.011
221,-66,2,0.05,140,2,0.164
22,-84,2,0.05,140,2,0.012
207,5,2,0.05,140,2,0.1
42,81,2,0.05,140,2,0.114
-87,-38,2,0.05,140,2,0.153
-17,-106,2,0.05,140,2,0.127
353,-21,2,0.05,140,2,0.092
-116,-95,1,0.05,140,2,0.175
9,-287,1,0.05,140,2,0.556
-202,-221,1,0.05,140,1,0.328
-370,146,1,0.05,140,1,0.017
37,13,1,0.05,140,1,0.041
-204,214,1,0.05,140,1,0.033
178,-87,1,0.05,140,1,0.034
-178,-4,1,0.05,140,1,0.124
-61,-100,2,0.05,140,1,0.118
227,-62,2,0.05,140,1,0.103
-89,124,2,0.05,140,2,0.249
19,30,2,0.05,140,2,0.083
53,110,2,0.05,140,2,0.263
53,52,2,0.05,140,2,0.123
82,-306,2,0.05,140,2,0.171
180,-178,2,0.05,140,2,0.183
-10,-95,2,0.05,140,2,0.059
156,-1,2,0.05,140,2,0.086
305,-24,2,0.05,140,2,0.194
315,231,2,0.05,140,2,0.429
-132,-33,2,0.05,140,2,0.255
17,171,2,0.05,140,2,0.286
163,5,2,0.05,140,2,0.284
303,-225,2,0.05,140,2,0.135
124,122,2,0.05,140,2,0.311
3,125,1,0.05,140,2,0.292
-118,16,1,0.05,140,1,0.896
-35,-103,1,0.05,140,1,0.001
227,51,2,0.05,140,2,6.135
-44,28,2,0.05,140,2,0.41
57,-221,2,0.05,140,2,0.522
61,-4,2,0.05,140,2,0.031
225,-214,2,0.05,140,2,0.107
-40,150,2,0.05,140,1,0.392
208,113,2,0.05,140,1,0.619
-58,5,2,0.05,140,1,0.013
128,226,2,0.05,140,2,0.313
183,-35,2,0.05,140,2,0.068
5,227,2,0.05,140,2,0.516
347,97,2,0.05,140,2,0.065
-2,-156,2,0.05,140,2,0.088
53,-84,2,0.05,140,2,0.2
117,-29,2,0.05,140,2,7.82
-12,-115,2,0.05,140,2,0.967
97,42,2,0.05,140,2,0.122
132,122,2,0.05,140,2,0.18
-235,108,1,0.05,140,2,0.012
184,-54,1,0.05,140,2,0.028
30,55,1,0.05,140,1,0.305
-15,38,1,0.05,140,1,0.445
425,-32,1,0.05,140,2,0.648
-80,-55,1,0.05,140,2,0.452
80,-339,1,0.05,140,1,0.455
-84,-77,1,0.05,140,1,0.054
-94,-74,1,0.05,140,1,0.027
-81,-40,1,0.05,140,1,0.223
-97,-7,1,0.05,140,1,0.355
108,-24,1,0.05,140,2,0.401
49,123,1,0.05,140,2,0.264
101,-103,1,0.05,140,1,0.019
-152,158,1,0.05,140,1,0.323
-171,213,1,0.05,140,1,0.102
79,-258,1,0.05,140,1,0.19
62,-17,1,0.05,140,1,0.011
-252,-106,1,0.05,140,1,0.232
-272,172,1,0.05,140,1,0.456
-345,-219,1,0.05,140,1,0.117
-220,-380,1,0.05,140,1,0.367
-80,-304,1,0.05,140,1,0.281
-228,-313,1,0.05,140,1,0.264
-27,326,1,0.05,140,1,0.275
-302,7,1,0.05,140,1,0.14
82,-34,2,0.05,140,1,0.147
93,-225,2,0.05,140,1,0.442
26,167,2,0.05,140,2,0.224
-211,-28,2,0.05,140,2,0.032
223,-196,2,0.05,140,2,0.123
-55,-93,2,0.05,140,2,0.2
67,-97,2,0.05,140,2,0.265
93,-162,2,0.05,140,2,0.207
183,-190,2,0.05,140,2,0.166
260,-148,2,0.05,140,2,0.012
-43,-1,2,0.05,140,2,1.072
-117,128,2,0.05,140,1,0.661
75,-77,2,0.05,140,2,0.158
-50,156,1,0.2,140,2,0.393
213,187,2,0.2,140,1,0.23
-91,-86,2,0.2,140,2,0.615
-14,58,2,0.2,140,1,0.329
-27,53,2,0.2,140,2,0.308
55,-121,2,0.2,140,1,0.319
118,131,2,0.2,140,1,0.385
-98,165,2,0.2,140,1,0.164
63,-148,2,0.2,140,2,0.385
169,303,2,0.2,140,2,0.049
64,-149,2,0.2,140,2,0.665
-5,31,2,0.2,140,1,0.567
53,86,2,0.2,140,2,0.218
251,-42,2,0.2,140,2,0.272
-60,-239,2,0.2,140,2,1.121
-194,-114,1,0.2,140,2,0.888
143,-102,2,0.2,140,1,0.726
203,154,2,0.2,140,2,0.406
60,-143,2,0.2,140,2,0.421
109,63,2,0.2,140,2,0.274
-20,183,2,0.2,140,2,0.041
20,22,2,0.2,140,2,0.412
-76,35,2,0.2,140,1,2.809
-27,-130,2,0.2,140,2,0.212
292,-79,2,0.2,140,2,0.243
45,165,2,0.2,140,2,0.081
-148,24,2,0.2,140,2,0.291
97,-25,2,0.2,140,2,0.197
-29,160,1,0.2,140,2,0.821
117,61,2,0.2,140,2,2.57
-121,38,2,0.2,140,2,1.645
276,-58,2,0.2,140,2,0.471
144,115,2,0.2,140,2,0.211
167,9,2,0.2,140,2,0.173
-146,-132,2,0.2,140,1,3.089
150,-53,2,0.2,140,2,0.336
217,15,2,0.2,140,2,0.409
-69,49,1,0.2,140,2,0.562
84,186,1,0.2,140,2,0.209
-229,-14,1,0.2,140,1,0.523
-98,-127,1,0.2,140,1,0.167
307,-51,2,0.2,140,1,0.139
66,-235,2,0.2,140,2,0.198
-59,-149,1,0.2,140,2,0.179
-132,54,1,0.2,140,1,0.393
-103,74,1,0.2,140,1,0.791
16,-25,2,0.2,140,1,1.066
94,91,2,0.2,140,2,0.94
253,220,2,0.2,140,2,0.196
-227,78,2,0.2,140,1,2.559
63,-208,1,0.2,140,2,0.682
108,-67,2,0.2,140,2,0.121
148,-88,2,0.2,140,2,0.875
-94,134,2,0.2,140,2,0.33
-158,-114,2,0.2,140,2,0.314
-158,33,2,0.2,140,2,0.67
148,-51,2,0.2,140,1,1.424
127,288,2,0.2,140,2,0.966
111,175,2,0.2,140,2,0.61
-105,43,1,0.2,140,2,1.201
89,-54,1,0.2,140,2,0.154
-28,52,1,0.2,140,1,0.135
-123,-85,1,0.2,140,1,0.717
66,289,2,0.2,140,1,1.004
2,186,2,0.2,140,1,1.172
116,112,2,0.2,140,1,0.685
166,-57,2,0.2,140,2,0.711
155,-216,2,0.2,140,2,0.271
113,110,2,0.2,140,2,0.889
65,184,2,0.2,140,2,2.47
125,-21,2,0.2,140,2,0.096
5,121,1,0.2,140,1,2.263
-64,-32,2,0.2,140,1,0.567
-36,93,2,0.2,140,1,1.828
-17,-115,2,0.2,140,2,0.279
-36,8,2,0.2,140,2,1.387
-17,-159,2,0.2,140,2,10.094
139,-26,2,0.2,140,1,4.354
-76,9,2,0.2,140,2,0.361
-30,32,1,0.2,140,2,8.663
-186,-64,1,0.2,140,1,0.478
1,-112,2,0.2,140,1,0.083
-49,310,2,0.2,140,2,0.15
-25,37,2,0.2,140,2,1.553
-174,-71,1,0.2,140,2,0.489
-22,112,1,0.2,140,2,0.498
-5,-18,1,0.2,140,1,0.437
-194,104,1,0.2,140,1,3.869
-25,77,2,0.2,140,1,0.109
179,117,2,0.2,140,1,0.694
46,57,2,0.2,140,2,0.147
38,-74,2,0.2,140,2,0.441
-21,108,2,0.2,140,2,0.203
-170,7,2,0.2,140,2,2.074
-70,36,2,0.2,140,2,1.224
148,-185,2,0.2,140,2,0.398
13,29,2,0.2,140,2,0.154
393,-42,2,0.2,140,2,3.039
47,-27,2,0.2,140,2,0.286
87,91,2,0.2,140,1,0.588
114,138,2,0.2,140,2,0.456
-13,107,1,0.2,140,2,0.157
-81,90,1,0.2,140,1,0.818
-113,31,1,0.2,140,1,0.556
-263,85,1,0.2,140,1,0.256
65,102,1,0.2,140,1,0.18
-90,104,1,0.2,140,1,0.072
-184,71,1,0.2,140,1,0.053
-229,117,1,0.2,140,1,0.928
150,83,2,0.2,140,2,1.244
12,57,2,0.2,140,1,1.133
-182,106,2,0.2,140,1,0.963
-48,109,1,0.2,140,2,0.261
-47,147,1,0.2,140,2,1.667
-207,257,1,0.2,140,1,0.643
-199,85,1,0.2,140,1,0.341
29,-18,1,0.2,140,1,0.318
216,88,1,0.2,140,2,0.564
105,-49,1,0.2,140,2,0.032
-23,-36,2,0.2,140,1,0.106
98,-227,2,0.2,140,1,0.003
194,-73,2,0.2,140,2,0.407
8,-74,2,0.2,140,2,0.674
316,50,2,0.2,140,2,0.151
217,-152,2,0.2,140,2,0.654
44,122,2,0.2,140,2,5.688
-115,95,1,0.2,140,1,0.057
-91,332,1,0.2,140,1,0.473
-121,11,1,0.2,140,1,2.528
-112,-237,1,0.2,140,1,0.374
135,32,1,0.2,140,1,0.389
48,69,2,0.2,140,1,0.297
121,8,2,0.2,140,2,0.033
21,-53,1,0.2,140,2,7.978
-126,228,1,0.2,140,1,0.164
48,169,1,0.2,140,1,0.074
91,75,2,0.2,140,1,0.542
-105,47,1,0.2,140,2,0.824
-176,257,1,0.2,140,1,0.021
292,159,2,0.2,140,1,0.317
238,-45,2,0.2,140,2,0.696
84,20,2,0.2,140,2,0.055
-151,-10,2,0.2,140,2,0.293
127,77,1,0.2,140,2,0.089
44,-99,1,0.2,140,1,0.202
-228,-12,1,0.2,140,1,0.177
161,140,1,0.2,140,1,0.015
-45,-111,1,0.2,140,1,0.353
-81,-202,1,0.2,140,2,0.758
320,68,2,0.2,140,1,0.038
305,218,2,0.2,140,2,0.699
41,-74,2,0.2,140,2,0.404
-25,-233,2,0.2,140,2,0.331
126,-203,2,0.2,140,2,0.011
-229,-98,1,0.2,140,2,0.001
-91,-50,2,0.2,140,1,0.75
115,43,2,0.2,140,2,0.357
-27,-44,2,0.2,140,2,0.368
3,-188,1,0.2,140,2,0.219
140,32,2,0.2,140,1,0.531
44,-43,2,0.2,140,2,0.402
-9,202,2,0.2,140,2,0.443
29,-44,1,0.2,140,2,0.573
-362,42,1,0.2,140,1,0.237
-168,-236,1,0.2,140,1,0.223
169,127,2,0.2,140,1,0.021
163,73,2,0.2,140,2,0.064
9,-136,1,0.2,140,2,0.32
58,-129,1,0.2,140,1,0.358
-36,-71,1,0.2,140,1,0.34
-264,-262,1,0.2,140,1,0.867
172,153,2,0.2,140,1,0.081
255,-171,2,0.2,140,2,0.175
-72,-153,1,0.2,140,2,0.332
-204,-67,1,0.2,140,1,0.408
161,164,1,0.2,140,1,0.162
139,25,1,0.2,140,2,0.009
-60,-39,1,0.2,140,1,1.462
-237,18,1,0.2,140,1,0.384
24,70,1,0.2,140,1,1.079
-312,-24,1,0.2,140,1,0.71
-287,51,1,0.2,140,1,0.045
-57,-114,1,0.2,140,1,0.769
111,-108,2,0.2,140,1,0.022
-153,-32,2,0.2,140,1,0.298
157,24,2,0.2,140,2,0.298
24,142,2,0.2,140,2,0.27
-134,-9,2,0.2,140,2,0.824
286,275,2,0.2,140,2,0.86
58,-4,2,0.2,140,2,0.065
220,-380,2,0.2,140,2,0.345
39,79,1,0.2,140,2,0.412
-141,-57,1,0.2,140,1,0.228
34,-173,1,0.2,140,1,0.614
82,175,1,0.2,140,1,0.061
29,26,2,0.2,140,1,0.286
-23,-147,2,0.2,140,2,0.3
-115,65,1,0.2,140,2,0.456
236,230,2,0.2,140,1,0.026
-95,-84,2,0.2,140,2,3.23
