egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-176,11,1,0.95,140,1,0.044
72,19,2,0.95,140,2,0.207
-203,-66,1,0.95,140,1,0.321
85,27,2,0.95,140,2,0.312
47,-17,1,0.95,140,2,0.912
-8,28,2,0.95,140,1,0.234
-84,-50,1,0.95,140,1,0.047
262,17,2,0.95,140,2,0.527
-141,236,1,0.95,140,1,0.511
-1,-143,2,0.95,140,1,26.691
42,59,1,0.95,140,2,0.796
-53,-57,2,0.95,140,1,0.158
12,54,1,0.95,140,2,0.193
-14,145,2,0.95,140,1,0.094
-303,46,1,0.95,140,1,0.024
176,-15,2,0.95,140,2,0.366
-33,208,1,0.95,140,1,0.305
-122,-34,2,0.95,140,1,0.08
13,32,1,0.95,140,2,0.346
109,142,2,0.95,140,2,0.11
-149,215,1,0.05,140,1,17.378
-258,-69,1,0.05,140,1,2.878
62,-1,1,0.05,140,2,0.593
-168,-245,1,0.05,140,1,0.302
44,5,1,0.05,140,2,1.553
-29,54,1,0.05,140,1,0.253
-8,-31,1,0.05,140,1,0
-314,142,1,0.05,140,1,1.823
-89,102,1,0.05,140,1,2.783
-417,-74,1,0.05,140,1,6.46
163,-193,1,0.05,140,2,0.289
-227,-96,1,0.05,140,1,0.781
-179,-64,1,0.05,140,1,0.896
137,17,1,0.05,140,2,0.734
-53,-82,1,0.05,140,1,0.172
138,-161,1,0.05,140,2,0.14
-226,26,1,0.05,140,1,11.28
93,127,1,0.05,140,2,1.678
-305,23,1,0.05,140,1,0.797
-32,250,1,0.05,140,1,55.392
-152,164,1,0.05,140,1,1.568
-60,-56,1,0.05,140,1,0.031
-55,156,1,0.05,140,1,5.57
-38,-176,1,0.05,140,1,0.682
-66,228,1,0.05,140,1,0.7
-252,18,1,0.05,140,1,0.862
-164,-196,1,0.05,140,1,0.391
-60,-46,1,0.05,140,1,4.486
149,23,1,0.05,140,2,0.128
224,8,2,0.05,140,2,0.432
278,-6,2,0.05,140,2,4.799
-9,-262,2,0.05,140,1,10.818
51,138,2,0.05,140,2,8.735
-21,130,1,0.05,140,1,1.148
11,132,1,0.05,140,2,0.108
134,94,1,0.05,140,2,0.239
64,138,1,0.05,140,2,1.426
-156,3,1,0.05,140,1,0.397
30,-92,1,0.05,140,2,0.385
-258,-341,1,0.05,140,1,0.641
-110,-135,1,0.05,140,1,0.815
101,-368,1,0.05,140,2,0.128
203,84,1,0.05,140,2,0.415
69,149,1,0.05,140,2,1.983
-155,315,1,0.05,140,1,0.271
-108,-210,1,0.05,140,1,0.158
-111,-115,1,0.05,140,1,0.302
5,-147,1,0.05,140,1,0.334
-79,72,1,0.05,140,1,7.759
-95,44,1,0.05,140,1,8.816
-65,105,1,0.05,140,1,1.502
55,-37,1,0.05,140,2,0.352
112,177,1,0.05,140,2,0.479
-150,-139,1,0.05,140,1,8.05
-108,-238,1,0.05,140,1,0.11
-94,58,1,0.05,140,1,0.719
-132,270,1,0.05,140,1,2.898
5,-152,1,0.05,140,2,0.223
152,21,2,0.05,140,2,0.27
109,43,2,0.05,140,2,93.223
-27,-297,2,0.05,140,2,0.106
26,-83,2,0.05,140,2,0.718
133,-63,2,0.05,140,2,0.049
-83,84,2,0.05,140,1,0.017
157,96,2,0.05,140,2,0.331
-124,65,2,0.05,140,1,0.301
87,62,2,0.05,140,2,0.03
325,135,2,0.05,140,2,0.11
91,222,2,0.05,140,2,0.303
163,1,2,0.05,140,2,0.223
-128,-156,2,0.05,140,1,0.033
246,-66,2,0.05,140,2,0.03
285,-46,2,0.05,140,2,0.012
-147,-380,2,0.05,140,1,0.319
199,-17,2,0.05,140,2,0.223
62,-10,2,0.05,140,2,0.191
-172,-17,2,0.05,140,1,0.272
-21,162,2,0.05,140,1,0.14
65,153,2,0.05,140,2,0.08
123,150,2,0.05,140,2,0.124
107,-15,2,0.05,140,2,0.204
76,-206,2,0.05,140,2,0.013
258,240,2,0.05,140,2,0.157
146,-138,2,0.05,140,2,0.107
189,35,2,0.05,140,2,0.138
42,13,2,0.05,140,2,0.058
-45,186,1,0.05,140,1,0.111
61,176,1,0.05,140,2,0.272
-98,-45,1,0.05,140,1,0.033
-48,270,1,0.05,140,1,0.076
-93,-106,2,0.05,140,1,0.125
97,136,2,0.05,140,2,0.031
169,-111,2,0.05,140,2,0.031
-307,22,1,0.05,140,1,0.129
112,82,1,0.05,140,2,0.43
-70,358,1,0.05,140,1,0.047
150,33,1,0.05,140,2,0.032
-36,24,1,0.05,140,1,1.274
-270,-88,1,0.05,140,1,64.711
-253,128,1,0.05,140,1,0.219
-185,160,1,0.05,140,1,0.029
-127,37,1,0.05,140,1,0.103
-33,164,1,0.05,140,1,0.047
-227,274,1,0.05,140,1,0.115
82,58,2,0.05,140,2,0.271
298,39,2,0.05,140,2,0.03
-86,82,2,0.05,140,1,0.028
17,75,2,0.05,140,1,0.207
221,-66,2,0.05,140,2,0.093
22,-84,2,0.05,140,2,0.191
207,5,2,0.05,140,2,0.042
42,81,2,0.05,140,2,0.299
-87,-38,2,0.05,140,1,0.145
-17,-106,2,0.05,140,1,0.111
353,-21,2,0.05,140,2,0.063
-116,-95,1,0.05,140,1,0.027
9,-287,1,0.05,140,1,0.192
-202,-221,1,0.05,140,1,0.046
-370,146,1,0.05,140,1,0.076
37,13,1,0.05,140,2,0.047
-204,214,1,0.05,140,1,0.126
178,-87,1,0.05,140,2,0.095
-178,-4,1,0.05,140,1,0.171
-61,-100,2,0.05,140,1,0.027
227,-62,2,0.05,140,2,0.014
-89,124,2,0.05,140,1,0.076
19,30,2,0.05,140,2,0.124
53,110,2,0.05,140,2,0.088
53,52,2,0.05,140,2,0.11
82,-306,2,0.05,140,2,0.097
180,-178,2,0.05,140,2,0.077
-10,-95,2,0.05,140,1,0.14
156,-1,2,0.05,140,2,0.111
305,-24,2,0.05,140,2,0.078
315,231,2,0.05,140,2,0.012
-132,-33,2,0.05,140,1,63.807
17,171,2,0.05,140,1,0.302
163,5,2,0.05,140,2,0.012
303,-225,2,0.05,140,2,0.092
124,122,2,0.05,140,2,0.12
3,125,1,0.05,140,2,0.017
-118,16,1,0.05,140,1,0.105
-35,-103,1,0.05,140,1,0.015
227,51,2,0.05,140,2,0.078
-44,28,2,0.05,140,1,0.042
57,-221,2,0.05,140,2,0.033
61,-4,2,0.05,140,2,0.013
225,-214,2,0.05,140,2,0.125
-40,150,2,0.05,140,1,0.047
208,113,2,0.05,140,2,0.128
-58,5,2,0.05,140,1,0.001
128,226,2,0.05,140,2,0.269
183,-35,2,0.05,140,2,0.253
5,227,2,0.05,140,2,0.077
347,97,2,0.05,140,2,0.302
-2,-156,2,0.05,140,1,85.328
53,-84,2,0.05,140,2,0.91
117,-29,2,0.05,140,2,0.414
-12,-115,2,0.05,140,2,1.024
97,42,2,0.05,140,2,0.208
132,122,2,0.05,140,2,0.203
-235,108,1,0.05,140,1,0.414
184,-54,1,0.05,140,2,0.176
30,55,1,0.05,140,2,0.028
-15,38,1,0.05,140,1,0.14
425,-32,1,0.05,140,2,0.157
-80,-55,1,0.05,140,1,0.076
80,-339,1,0.05,140,2,0.08
-84,-77,1,0.05,140,1,0.112
-94,-74,1,0.05,140,1,0.09
-81,-40,1,0.05,140,1,0.111
-97,-7,1,0.05,140,1,0.093
108,-24,1,0.05,140,2,0.046
49,123,1,0.05,140,2,0.284
101,-103,1,0.05,140,2,0.125
-152,158,1,0.05,140,1,0.159
-171,213,1,0.05,140,1,0.08
79,-258,1,0.05,140,2,0.031
62,-17,1,0.05,140,2,0.06
-252,-106,1,0.05,140,1,0.03
-272,172,1,0.05,140,1,0.091
-345,-219,1,0.05,140,1,0.06
-220,-380,1,0.05,140,1,0.145
-80,-304,1,0.05,140,1,0.25
-228,-313,1,0.05,140,1,0.03
-27,326,1,0.05,140,1,0.013
-302,7,1,0.05,140,1,0.239
82,-34,2,0.05,140,2,0.32
93,-225,2,0.05,140,2,0.238
26,167,2,0.05,140,2,0.318
-211,-28,2,0.05,140,1,0.19
223,-196,2,0.05,140,2,0.4
-55,-93,2,0.05,140,1,0.074
67,-97,2,0.05,140,2,0.413
93,-162,2,0.05,140,2,0.191
183,-190,2,0.05,140,2,0.135
260,-148,2,0.05,140,2,0.35
-43,-1,2,0.05,140,1,0.191
-117,128,2,0.05,140,1,0.108
75,-77,2,0.05,140,2,7.55
-50,156,1,0.2,140,1,0.371
213,187,2,0.2,140,2,9.812
-91,-86,2,0.2,140,1,0.111
-14,58,2,0.2,140,1,0.078
-27,53,2,0.2,140,1,0.127
55,-121,2,0.2,140,2,0.108
118,131,2,0.2,140,2,0.143
-98,165,2,0.2,140,1,0.045
63,-148,2,0.2,140,2,0.222
169,303,2,0.2,140,2,0.348
64,-149,2,0.2,140,2,0.352
-5,31,2,0.2,140,2,0.032
53,86,2,0.2,140,2,0.064
251,-42,2,0.2,140,2,0.318
-60,-239,2,0.2,140,1,0.093
-194,-114,1,0.2,140,1,0.286
143,-102,2,0.2,140,2,0.127
203,154,2,0.2,140,2,0.129
60,-143,2,0.2,140,2,0.08
109,63,2,0.2,140,2,0.063
-20,183,2,0.2,140,1,0.208
20,22,2,0.2,140,2,0
-76,35,2,0.2,140,1,0.079
-27,-130,2,0.2,140,1,0.074
292,-79,2,0.2,140,2,0.075
45,165,2,0.2,140,2,0.365
-148,24,2,0.2,140,1,0.127
97,-25,2,0.2,140,2,0.3
-29,160,1,0.2,140,1,0.078
117,61,2,0.2,140,2,0.287
-121,38,2,0.2,140,1,0.046
276,-58,2,0.2,140,2,0.062
144,115,2,0.2,140,2,0.158
167,9,2,0.2,140,2,0.238
-146,-132,2,0.2,140,1,0.241
150,-53,2,0.2,140,2,0.256
217,15,2,0.2,140,2,0.062
-69,49,1,0.2,140,1,0.141
84,186,1,0.2,140,2,0.08
-229,-14,1,0.2,140,1,0.313
-98,-127,1,0.2,140,1,0.142
307,-51,2,0.2,140,2,0.171
66,-235,2,0.2,140,2,0.011
-59,-149,1,0.2,140,1,0.22
-132,54,1,0.2,140,1,0.238
-103,74,1,0.2,140,1,0.028
16,-25,2,0.2,140,1,0.03
94,91,2,0.2,140,2,0.302
253,220,2,0.2,140,2,0.128
-227,78,2,0.2,140,1,0.08
63,-208,1,0.2,140,2,111.027
108,-67,2,0.2,140,2,0.062
148,-88,2,0.2,140,2,1.999
-94,134,2,0.2,140,1,0.108
-158,-114,2,0.2,140,1,0.313
-158,33,2,0.2,140,1,0.191
148,-51,2,0.2,140,2,0.027
127,288,2,0.2,140,2,0.159
111,175,2,0.2,140,2,0.058
-105,43,1,0.2,140,1,0.142
89,-54,1,0.2,140,2,0.11
-28,52,1,0.2,140,1,0.047
-123,-85,1,0.2,140,1,0.047
66,289,2,0.2,140,2,0.417
2,186,2,0.2,140,2,0.079
116,112,2,0.2,140,2,0.299
166,-57,2,0.2,140,2,0.24
155,-216,2,0.2,140,2,0.241
113,110,2,0.2,140,2,0.145
65,184,2,0.2,140,2,0.43
125,-21,2,0.2,140,2,0.011
5,121,1,0.2,140,2,0.336
-64,-32,2,0.2,140,1,0.253
-36,93,2,0.2,140,1,0.203
-17,-115,2,0.2,140,1,0.32
-36,8,2,0.2,140,1,0.096
-17,-159,2,0.2,140,1,0.107
139,-26,2,0.2,140,2,0.029
-76,9,2,0.2,140,1,0.221
-30,32,1,0.2,140,1,0.24
-186,-64,1,0.2,140,1,0.166
1,-112,2,0.2,140,1,0.156
-49,310,2,0.2,140,1,0.209
-25,37,2,0.2,140,1,0.016
-174,-71,1,0.2,140,1,0.24
-22,112,1,0.2,140,1,0.318
-5,-18,1,0.2,140,1,0.014
-194,104,1,0.2,140,1,0.273
-25,77,2,0.2,140,1,0.19
179,117,2,0.2,140,2,0.065
46,57,2,0.2,140,2,0.254
38,-74,2,0.2,140,2,0.331
-21,108,2,0.2,140,1,0.159
-170,7,2,0.2,140,1,0.429
-70,36,2,0.2,140,1,0.27
148,-185,2,0.2,140,2,0.092
13,29,2,0.2,140,2,0.334
393,-42,2,0.2,140,2,0.239
47,-27,2,0.2,140,2,0.08
87,91,2,0.2,140,2,0.351
114,138,2,0.2,140,2,0.508
-13,107,1,0.2,140,1,0.113
-81,90,1,0.2,140,1,0.157
-113,31,1,0.2,140,1,0.079
-263,85,1,0.2,140,1,0.207
65,102,1,0.2,140,2,0.207
-90,104,1,0.2,140,1,0.237
-184,71,1,0.2,140,1,0.106
-229,117,1,0.2,140,1,0.06
150,83,2,0.2,140,2,0.014
12,57,2,0.2,140,2,7.618
-182,106,2,0.2,140,1,0.097
-48,109,1,0.2,140,1,0.269
-47,147,1,0.2,140,1,0.545
-207,257,1,0.2,140,1,0.093
-199,85,1,0.2,140,1,0.176
29,-18,1,0.2,140,1,0.065
216,88,1,0.2,140,2,0.156
105,-49,1,0.2,140,1,0.049
-23,-36,2,0.2,140,1,0.296
98,-227,2,0.2,140,2,0.046
194,-73,2,0.2,140,2,0.123
8,-74,2,0.2,140,2,0.089
316,50,2,0.2,140,2,0.06
217,-152,2,0.2,140,2,1.645
44,122,2,0.2,140,2,0.025
-115,95,1,0.2,140,1,0.077
-91,332,1,0.2,140,1,0.192
-121,11,1,0.2,140,1,0.142
-112,-237,1,0.2,140,1,0.046
135,32,1,0.2,140,2,0.16
48,69,2,0.2,140,2,0.506
121,8,2,0.2,140,2,16.473
21,-53,1,0.2,140,2,0.079
-126,228,1,0.2,140,1,0.061
48,169,1,0.2,140,2,0.588
91,75,2,0.2,140,2,19.263
-105,47,1,0.2,140,1,0.192
-176,257,1,0.2,140,1,0.205
292,159,2,0.2,140,1,0.049
238,-45,2,0.2,140,2,0.046
84,20,2,0.2,140,2,0.125
-151,-10,2,0.2,140,1,0.16
127,77,1,0.2,140,2,0.125
44,-99,1,0.2,140,1,0.111
-228,-12,1,0.2,140,1,0.094
161,140,1,0.2,140,2,0.075
-45,-111,1,0.2,140,1,0.075
-81,-202,1,0.2,140,1,0.155
320,68,2,0.2,140,2,0.003
305,218,2,0.2,140,2,0.109
41,-74,2,0.2,140,2,0.108
-25,-233,2,0.2,140,2,0.113
126,-203,2,0.2,140,2,0.058
-229,-98,1,0.2,140,1,0.046
-91,-50,2,0.2,140,1,0.015
115,43,2,0.2,140,2,0.044
-27,-44,2,0.2,140,1,0.075
3,-188,1,0.2,140,1,0.047
140,32,2,0.2,140,2,0.136
44,-43,2,0.2,140,2,0.044
-9,202,2,0.2,140,1,0.11
29,-44,1,0.2,140,2,0.076
-362,42,1,0.2,140,1,0.24
-168,-236,1,0.2,140,1,46.027
169,127,2,0.2,140,2,0
163,73,2,0.2,140,2,0.126
9,-136,1,0.2,140,2,0.128
58,-129,1,0.2,140,2,0.093
-36,-71,1,0.2,140,1,0.113
-264,-262,1,0.2,140,1,0.108
172,153,2,0.2,140,2,0.111
255,-171,2,0.2,140,2,0.026
-72,-153,1,0.2,140,1,0.041
-204,-67,1,0.2,140,1,10.987
161,164,1,0.2,140,2,0.078
139,25,1,0.2,140,2,0.202
-60,-39,1,0.2,140,1,0.022
-237,18,1,0.2,140,1,0.169
24,70,1,0.2,140,1,0.074
-312,-24,1,0.2,140,1,0.11
-287,51,1,0.2,140,1,0.027
-57,-114,1,0.2,140,1,0.046
111,-108,2,0.2,140,2,0.106
-153,-32,2,0.2,140,1,0.125
157,24,2,0.2,140,2,0.107
24,142,2,0.2,140,2,0.041
-134,-9,2,0.2,140,1,0.498
286,275,2,0.2,140,2,0.044
58,-4,2,0.2,140,2,0.045
220,-380,2,0.2,140,2,0.154
39,79,1,0.2,140,2,0.075
-141,-57,1,0.2,140,1,0.157
34,-173,1,0.2,140,1,0.076
82,175,1,0.2,140,2,0.075
29,26,2,0.2,140,1,0.072
-23,-147,2,0.2,140,1,0.016
-115,65,1,0.2,140,2,0.157
236,230,2,0.2,140,2,0.031
-95,-84,2,0.2,140,1,0.077
