egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-127,44,1,0.05,33,1,0.005
-90,-17,1,0.05,33,1,0.345
-87,31,1,0.05,33,1,0.072
-72,-63,1,0.05,33,1,0.106
-69,-1,1,0.05,33,1,0.22
-18,-34,1,0.05,33,1,0.369
-81,-11,1,0.05,33,1,0.019
-106,-30,1,0.05,33,1,0.504
-88,-40,1,0.05,33,1,0.296
-7,-32,1,0.05,33,2,0.201
-112,-62,1,0.05,33,1,0.309
-53,-13,1,0.05,33,1,0.36
-53,-14,1,0.05,33,1,0.439
-73,-33,1,0.05,33,1,0.231
-107,58,1,0.05,33,1,0.203
-68,14,1,0.05,33,1,0.09
-94,-74,1,0.05,33,1,0.173
-71,37,1,0.05,33,1,0.428
-52,-40,1,0.05,33,1,0.05
-63,-16,1,0.05,33,1,0.098
-112,12,1,0.05,33,1,0.343
-108,26,1,0.05,33,1,0.709
-104,-43,1,0.05,33,1,0.406
-71,-11,1,0.05,33,1,0.356
-50,-25,1,0.05,33,1,0.766
-98,8,1,0.05,33,1,0.398
-37,29,1,0.05,33,1,0.434
-82,-3,1,0.05,33,1,0.026
-88,-59,1,0.05,33,1,0.392
-67,-10,1,0.05,33,1,0.184
-67,-6,1,0.05,33,1,0.034
9,-4,2,0.2,33,1,0.134
81,-30,2,0.2,33,2,0.141
117,-44,2,0.2,33,2,0.345
58,16,2,0.2,33,2,0.124
136,-7,2,0.2,33,2,0.265
88,31,2,0.2,33,2,0.178
129,-47,2,0.2,33,2,0.345
-80,35,1,0.2,33,1,0.026
69,-18,2,0.2,33,2,0.127
59,-40,2,0.2,33,2,0.125
15,25,2,0.2,33,2,0.235
79,-10,2,0.2,33,2,0.153
36,3,2,0.2,33,2,0.743
111,-39,2,0.2,33,2,0.133
108,-40,2,0.2,33,2,0.453
-39,-16,1,0.2,33,1,0.169
-113,-14,1,0.2,33,1,0.094
-76,28,1,0.2,33,1,0.33
-46,48,1,0.2,33,1,0.216
-90,-8,1,0.2,33,1,0.122
81,1,2,0.2,33,2,0.29
-47,-29,1,0.2,33,1,0.06
-89,-13,1,0.2,33,1,0.158
83,-18,2,0.2,33,2,0.582
79,-23,2,0.2,33,2,0.078
73,91,2,0.2,33,2,0.157
20,-14,2,0.2,33,2,0.272
38,2,2,0.2,33,2,0.481
-70,-12,1,0.2,33,1,0.125
-70,-57,1,0.2,33,1,0.394
-118,10,1,0.2,33,1,43.261
-135,-13,1,0.2,33,1,0.467
-64,52,1,0.2,33,1,0.007
-80,-6,1,0.2,33,1,0.33
-78,37,1,0.2,33,1,0.122
-25,11,1,0.2,33,1,0.077
-111,-11,1,0.2,33,1,0.39
-28,-27,1,0.2,33,1,0.214
58,3,2,0.2,33,2,0.13
-42,32,1,0.2,33,1,0.142
43,-16,2,0.2,33,2,0.152
16,-52,2,0.2,33,2,0.409
46,-9,2,0.2,33,2,0.193
77,61,2,0.2,33,2,0.343
122,-64,2,0.2,33,2,0.048
98,5,2,0.2,33,2,0.184
85,23,2,0.2,33,2,0.152
83,17,2,0.2,33,2,0.188
-63,-37,1,0.2,33,1,0.323
68,34,2,0.2,33,2,0.203
89,18,2,0.2,33,2,0.386
67,60,2,0.2,33,2,0.515
71,-10,2,0.2,33,2,0.186
-150,-3,1,0.2,33,1,0.377
-65,-21,1,0.2,33,1,0.147
49,1,2,0.2,33,2,0.441
63,-22,2,0.2,33,2,0.375
-92,-26,1,0.2,33,1,0.114
-45,-18,1,0.2,33,1,0.47
-44,34,1,0.2,33,1,0.286
52,14,2,0.2,33,2,0.004
-85,32,1,0.2,33,1,0.28
-31,1,1,0.2,33,1,0.194
-67,3,1,0.2,33,1,0.225
-59,-47,1,0.2,33,1,0.016
-42,-32,1,0.2,33,1,0.42
-149,-6,1,0.2,33,1,0.276
67,-12,2,0.2,33,2,0.433
97,16,2,0.2,33,2,0.107
108,-11,2,0.2,33,2,0.42
51,-105,2,0.2,33,2,0.324
34,-37,2,0.2,33,2,0.248
-48,32,1,0.2,33,1,0.102
114,-26,2,0.2,33,2,0.66
61,3,2,0.2,33,2,0.146
49,-23,2,0.2,33,2,0.117
96,16,2,0.2,33,2,0.61
7,8,2,0.2,33,2,0.177
94,10,2,0.2,33,2,0.308
76,-22,2,0.2,33,2,0.46
34,-62,2,0.2,33,2,0.342
-85,-11,1,0.2,33,1,0.371
-114,12,1,0.2,33,1,0.202
-91,-11,1,0.2,33,1,0.37
-28,17,1,0.2,33,1,0.46
23,57,2,0.2,33,2,0.086
38,-2,2,0.2,33,2,0.197
-61,-2,1,0.2,33,1,0.093
-77,3,1,0.2,33,1,0.462
-51,49,1,0.2,33,1,0.285
-74,-9,1,0.2,33,1,0.342
-55,29,1,0.2,33,1,0.492
-134,-14,1,0.2,33,1,0.399
-70,-39,1,0.2,33,1,0.099
-80,-59,1,0.2,33,1,0.307
108,-15,2,0.2,33,2,0.282
-139,-43,1,0.2,33,1,0.072
-54,-14,1,0.2,33,1,0.477
-105,35,1,0.2,33,1,0.001
38,16,2,0.2,33,2,0.432
94,-25,2,0.2,33,2,0.302
-108,24,1,0.2,33,1,0.076
-137,16,1,0.2,33,1,0.257
38,-7,2,0.2,33,2,0.264
33,-27,2,0.2,33,2,0.501
93,18,2,0.2,33,2,0.252
87,-23,2,0.2,33,2,0.331
71,9,2,0.2,33,2,0.23
47,71,2,0.2,33,2,0.56
62,1,2,0.2,33,2,0.113
-70,-12,1,0.2,33,1,0
-103,-10,1,0.2,33,1,0.11
-36,4,1,0.2,33,1,0.536
-68,31,1,0.2,33,1,0.194
81,-24,2,0.2,33,2,0.066
-36,36,1,0.2,33,1,0.147
63,12,2,0.2,33,2,0.053
100,-7,2,0.2,33,2,0.663
-133,23,1,0.2,33,1,0.219
-52,22,1,0.2,33,1,0.438
-100,-29,1,0.2,33,1,0.347
-97,-25,1,0.2,33,1,0.215
-65,-47,1,0.2,33,1,0.569
-77,-26,1,0.2,33,1,0.219
-67,-16,1,0.2,33,1,0.633
83,-33,2,0.2,33,2,0.011
102,13,2,0.2,33,2,0.228
6,65,2,0.2,33,2,0.029
52,11,2,0.2,33,2,0.294
103,-64,2,0.2,33,2,0.155
62,44,2,0.2,33,2,0.301
73,7,2,0.2,33,2,0.47
104,14,2,0.2,33,2,0.529
-64,11,1,0.2,33,2,0.31
-80,42,1,0.2,33,1,0.462
-102,30,1,0.2,33,1,0.015
-51,53,1,0.2,33,1,0.369
-145,-13,1,0.2,33,1,0.388
-114,1,1,0.2,33,1,0.044
-27,10,1,0.2,33,1,0.022
-81,5,1,0.2,33,1,0.201
-66,11,1,0.2,33,1,0.251
-67,-78,1,0.2,33,1,0.57
-84,20,1,0.2,33,1,0.399
-79,32,1,0.2,33,1,0.346
1,25,1,0.2,33,2,0.496
-139,-3,1,0.2,33,1,0.094
-132,-11,1,0.2,33,1,0.024
-32,20,1,0.2,33,1,0.405
-64,23,1,0.2,33,1,0.08
-23,-21,1,0.2,33,1,0.084
-66,25,1,0.2,33,1,0.111
79,7,2,0.2,33,2,0.156
55,15,2,0.2,33,2,0.321
80,50,2,0.2,33,2,0.541
61,20,2,0.2,33,2,0.183
1,12,2,0.2,33,2,0.013
74,-37,2,0.2,33,2,0.248
6,-44,1,0.2,33,2,0.643
86,-55,2,0.2,33,2,0.226
91,55,2,0.2,33,2,0.199
-93,-10,1,0.2,33,1,0.167
-101,22,1,0.2,33,1,0.357
-52,-4,1,0.2,33,1,0.226
-72,-10,1,0.2,33,1,0.057
-107,-10,1,0.2,33,1,0.238
-29,39,1,0.2,33,1,0.05
-84,-10,1,0.2,33,1,0.12
-57,-6,1,0.2,33,1,0.572
-78,-30,1,0.2,33,1,0.362
-54,9,1,0.2,33,1,0.234
-62,-92,1,0.2,33,1,0.008
-42,11,1,0.2,33,1,0.311
-92,-17,1,0.2,33,1,0.092
-127,40,1,0.2,33,1,0.323
9,54,1,0.2,33,2,0.207
-48,16,1,0.2,33,1,0.232
-98,-49,1,0.2,33,1,0.645
-63,35,1,0.2,33,1,0.001
-67,-6,1,0.2,33,1,0.13
-85,17,1,0.2,33,1,0.298
-76,-1,1,0.2,33,1,0.67
-64,-35,1,0.2,33,1,0.316
-18,60,1,0.2,33,1,0.662
-56,-49,1,0.2,33,1,0.17
-89,22,1,0.2,33,1,0.169
31,-32,2,0.2,33,2,0.393
87,-15,2,0.2,33,2,0.115
-95,-5,1,0.2,33,1,0.14
-63,-41,1,0.2,33,1,0.355
44,35,2,0.2,33,2,0.32
13,15,2,0.2,33,2,0.34
99,-22,2,0.2,33,2,0.092
-95,-37,1,0.2,33,1,0.141
-99,47,1,0.2,33,1,0.386
-56,-28,1,0.2,33,1,0.182
-83,65,1,0.2,33,1,0.307
119,25,2,0.2,33,2,0.235
66,11,2,0.2,33,2,0.574
28,-29,2,0.2,33,2,0.391
110,-18,2,0.95,33,2,3.698
-57,-17,1,0.95,33,1,0.18
86,-19,2,0.95,33,2,0.284
-42,17,1,0.95,33,1,0.37
118,47,2,0.95,33,2,0.137
-80,-17,1,0.95,33,1,0.002
67,-39,2,0.95,33,2,0.656
62,1,2,0.95,33,2,0.39
-41,-17,1,0.95,33,1,0.468
88,30,2,0.95,33,2,0.202
-68,-42,1,0.95,33,1,0.276
118,-13,2,0.95,33,2,0.873
57,-59,2,0.95,33,2,0.47
-90,-19,1,0.95,33,1,0.119
-153,32,1,0.95,33,1,0.305
103,-7,2,0.95,33,2,0.018
-93,32,1,0.95,33,1,0.204
86,-22,2,0.95,33,2,0.302
-73,5,1,0.95,33,1,0.451
-112,-125,1,0.95,33,1,0.307
96,-28,2,0.95,33,2,0.455
-110,-48,1,0.95,33,1,0.369
33,-5,2,0.95,33,2,0.208
-88,21,1,0.95,33,1,0.02
54,60,2,0.95,33,2,0.097
-48,-19,1,0.95,33,1,0.235
125,-22,2,0.95,33,2,0.643
-85,16,1,0.95,33,1,0.21
169,-5,2,0.95,33,2,0.163
-70,16,1,0.95,33,1,0.609
109,-4,2,0.95,33,2,0.384
-81,-50,1,0.95,33,1,0.007
57,-94,2,0.95,33,2,0.35
-29,28,1,0.95,33,1,0.056
96,20,2,0.95,33,2,0.677
-97,-57,1,0.95,33,1,0.03
58,49,2,0.95,33,2,0.154
-102,-4,1,0.95,33,1,0.005
59,-31,2,0.95,33,2,0.227
-43,-22,1,0.95,33,1,0.071
109,7,2,0.95,33,2,0.717
-35,-46,1,0.95,33,1,0.054
136,1,2,0.95,33,2,0.097
-124,-2,1,0.95,33,1,0.476
70,42,2,0.95,33,2,0.528
-70,-71,1,0.95,33,1,1.578
111,8,2,0.95,33,2,0.337
-37,-118,1,0.95,33,1,0.433
139,-16,2,0.95,33,2,0.37
-57,-57,1,0.95,33,1,0.064
61,14,2,0.95,33,2,0.204
-87,-26,1,0.95,33,1,0.824
34,-11,2,0.95,33,2,0.108
-111,33,1,0.95,33,1,0.001
16,34,2,0.95,33,2,0.403
-80,-6,1,0.95,33,1,0.186
107,-1,2,0.95,33,2,0.564
-90,-7,1,0.95,33,1,0.201
107,-7,2,0.95,33,2,0.483
-109,-40,1,0.95,33,1,0.092
142,-65,2,0.95,33,2,0
-137,-38,1,0.95,33,1,0.347
-95,-27,1,0.95,33,1,0.267
60,48,2,0.95,33,2,0.061
-134,10,1,0.95,33,1,0.006
21,7,2,0.95,33,2,0.023
-100,-10,1,0.95,33,1,0.292
96,2,2,0.95,33,2,0.63
37,-44,2,0.95,33,2,0.307
-52,6,1,0.95,33,1,0.123
59,47,2,0.95,33,2,0.013
-69,-49,1,0.95,33,1,0.043
44,-26,2,0.95,33,2,0.079
-55,46,1,0.95,33,1,0.324
74,-24,2,0.95,33,2,0.01
-70,-3,1,0.95,33,1,0
12,-13,2,0.95,33,2,0.054
-93,-32,1,0.95,33,1,0.561
39,1,2,0.95,33,2,0.511
62,6,2,0.95,33,2,0.386
-117,-25,1,0.95,33,1,0.304
89,15,2,0.95,33,2,0.404
-57,26,1,0.95,33,1,0.3
88,21,2,0.95,33,2,0.433
-84,-58,1,0.95,33,1,0.265
120,-47,2,0.95,33,2,0.183
-33,1,1,0.95,33,1,0.249
72,-34,2,0.95,33,2,0.383
-86,9,1,0.95,33,1,0.296
124,6,2,0.95,33,2,0.296
-162,-34,1,0.95,33,1,0.278
49,53,2,0.95,33,2,0.017
-53,37,1,0.95,33,1,0.079
88,-7,2,0.95,33,2,0.507
-72,-38,1,0.95,33,1,0.374
-101,20,1,0.95,33,1,0.23
85,-13,2,0.95,33,2,0.288
-75,44,1,0.95,33,1,0.302
70,-14,2,0.95,33,2,0.166
-96,38,1,0.95,33,1,0.453
54,-10,2,0.95,33,2,0.225
82,-7,2,0.95,33,2,0.107
-145,34,1,0.95,33,1,0.331
46,18,2,0.95,33,2,0.018
-34,20,1,0.95,33,1,0.411
-70,33,1,0.95,33,1,0.184
44,28,2,0.95,33,2,0.305
-25,-2,1,0.95,33,1,0.196
82,-26,2,0.95,33,2,0.198
-81,-12,1,0.95,33,1,0.616
66,13,2,0.95,33,2,0.531
-92,1,1,0.95,33,1,0.01
81,-60,2,0.95,33,2,0.412
-29,15,1,0.95,33,1,0.198
29,-4,2,0.95,33,2,0.002
-57,-25,1,0.95,33,1,0.166
84,-3,2,0.95,33,2,0.29
-13,-12,1,0.95,33,1,0.405
44,57,2,0.95,33,2,0
-65,30,1,0.95,33,1,0.116
-103,1,1,0.95,33,1,0.126
113,54,2,0.95,33,2,0.3
-29,-48,1,0.95,33,1,0.405
55,-1,2,0.95,33,2,0.538
106,-32,2,0.95,33,2,0.161
-104,13,1,0.95,33,1,0.408
62,-27,2,0.95,33,2,0.045
-58,-17,1,0.95,33,1,0.435
54,12,2,0.95,33,2,0.308
-119,-55,1,0.95,33,1,0.056
42,29,2,0.95,33,2,0.142
-133,4,1,0.95,33,1,0.295
138,13,2,0.95,33,2,0.127
-57,-44,1,0.95,33,1,0.416
105,9,2,0.95,33,2,0.252
-66,-4,1,0.95,33,1,0.316
94,6,2,0.95,33,2,0.223
-69,-28,1,0.95,33,1,0.267
114,27,2,0.95,33,2,0.167
-112,16,1,0.95,33,1,0.142
88,-51,2,0.95,33,2,0.173
-47,-33,1,0.95,33,1,0.232
108,-9,2,0.95,33,2,0.185
-77,70,1,0.95,33,1,0.274
108,-4,2,0.95,33,2,0.142
-19,35,1,0.95,33,1,0.327
54,6,2,0.95,33,2,0.338
-96,1,1,0.95,33,1,0.299
46,8,2,0.95,33,2,0.432
-52,30,1,0.95,33,1,0.387
-74,5,1,0.95,33,1,0.349
118,-6,2,0.95,33,2,0.357
-70,39,1,0.95,33,1,0.241
36,-28,2,0.95,33,2,0.177
-96,9,1,0.95,33,1,0.07
62,16,2,0.95,33,2,0.539
-68,26,1,0.95,33,1,0.257
1,33,2,0.95,33,2,0.209
-2,-7,1,0.95,33,2,0.425
103,-83,2,0.95,33,2,0.64
-33,14,1,0.95,33,1,0.127
114,-6,2,0.95,33,2,0.033
-69,40,1,0.95,33,1,0.11
105,-38,2,0.95,33,2,0.127
-80,-32,1,0.95,33,1,0.397
111,31,2,0.95,33,2,0.537
-54,-11,1,0.95,33,1,0.486
59,-51,2,0.95,33,2,0.373
-31,48,1,0.95,33,1,0.39
70,22,2,0.95,33,2,0.231
-76,28,1,0.95,33,1,0.069
78,6,2,0.95,33,2,0.528
-51,-26,1,0.95,33,1,0.283
101,-35,2,0.95,33,2,0.69
-99,-32,1,0.95,33,1,0.326
70,-94,2,0.95,33,2,0.212
-48,6,1,0.95,33,1,0.299
26,43,2,0.95,33,2,1.201
-90,32,1,0.95,33,1,0.309
72,-2,2,0.95,33,2,0.607
-104,-15,1,0.95,33,1,0.268
102,9,2,0.95,33,2,0.349
-76,-42,1,0.95,33,1,0.207
111,-21,2,0.95,33,2,0.561
-25,16,1,0.95,33,1,0.068
109,-51,2,0.95,33,2,0.587
-99,5,1,0.95,33,1,0.62
127,16,2,0.95,33,2,0.025
-48,53,1,0.95,33,1,0.26
85,-33,2,0.95,33,2,0.001
-34,11,1,0.95,33,1,0.336
76,-5,2,0.95,33,2,0.323
-53,-22,1,0.95,33,1,0.366
81,-7,2,0.95,33,2,0.302
-73,-15,1,0.95,33,1,0.27
80,-36,2,0.95,33,2,0.329
-52,-20,1,0.95,33,1,0.281
103,61,2,0.95,33,2,0.524
-87,-37,1,0.95,33,1,0.298
75,-53,2,0.95,33,2,0.582
