egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-80,-269,1,0.95,140,1,0.957
-142,137,1,0.95,140,1,1.359
-119,-293,2,0.95,140,1,0.935
-176,11,1,0.95,140,1,0.836
72,19,2,0.95,140,2,0.436
-203,-66,1,0.95,140,1,0.855
85,27,2,0.95,140,2,0.298
47,-17,1,0.95,140,2,0.649
-8,28,2,0.95,140,2,3.996
-84,-50,1,0.95,140,1,0.535
262,17,2,0.95,140,2,0.398
-141,236,1,0.95,140,1,1.967
-1,-143,2,0.95,140,1,0.71
42,59,1,0.95,140,2,0.798
-53,-57,2,0.95,140,1,0.083
12,54,1,0.95,140,2,2.005
-14,145,2,0.95,140,2,0.22
-303,46,1,0.95,140,1,1.321
176,-15,2,0.95,140,2,0.827
-33,208,1,0.95,140,2,2.256
-122,-34,2,0.95,140,1,0.57
13,32,1,0.95,140,2,0.809
109,142,2,0.95,140,2,0.534
-149,215,1,0.05,140,1,1.563
-258,-69,1,0.05,140,1,4.963
62,-1,1,0.05,140,2,0.512
-168,-245,1,0.05,140,1,0.157
44,5,1,0.05,140,2,1.978
-29,54,1,0.05,140,1,0.994
-8,-31,1,0.05,140,1,0.615
-314,142,1,0.05,140,1,0.58
-89,102,1,0.05,140,1,0.774
-417,-74,1,0.05,140,1,0.633
163,-193,1,0.05,140,2,0.661
-227,-96,1,0.05,140,1,1.47
-179,-64,1,0.05,140,1,0.052
137,17,1,0.05,140,2,4.426
-53,-82,1,0.05,140,1,1.527
138,-161,1,0.05,140,2,0.022
-226,26,1,0.05,140,1,0.148
93,127,1,0.05,140,2,1.445
-305,23,1,0.05,140,1,1.1
-32,250,1,0.05,140,2,1.126
-152,164,1,0.05,140,1,0.24
-60,-56,1,0.05,140,1,0.346
-55,156,1,0.05,140,1,5.747
-38,-176,1,0.05,140,1,0.602
-66,228,1,0.05,140,1,0
-252,18,1,0.05,140,1,2.106
-164,-196,1,0.05,140,1,1.049
-60,-46,1,0.05,140,1,0.902
149,23,1,0.05,140,2,6.308
224,8,2,0.05,140,2,1.778
278,-6,2,0.05,140,2,1.973
-9,-262,2,0.05,140,1,3.316
51,138,2,0.05,140,2,3.44
-21,130,1,0.05,140,2,1.029
11,132,1,0.05,140,2,0.224
134,94,1,0.05,140,2,0.108
64,138,1,0.05,140,2,0.64
-156,3,1,0.05,140,1,0.6
30,-92,1,0.05,140,2,0.875
-258,-341,1,0.05,140,2,0.633
-110,-135,1,0.05,140,1,0.475
101,-368,1,0.05,140,2,0.595
203,84,1,0.05,140,2,0.424
69,149,1,0.05,140,2,0.266
-155,315,1,0.05,140,1,0.687
-108,-210,1,0.05,140,1,1.926
-111,-115,1,0.05,140,1,0.525
5,-147,1,0.05,140,1,0.97
-79,72,1,0.05,140,1,0.672
-95,44,1,0.05,140,1,0.253
-65,105,1,0.05,140,1,0.346
55,-37,1,0.05,140,2,0.229
112,177,1,0.05,140,2,0.365
-150,-139,1,0.05,140,1,0.378
-108,-238,1,0.05,140,1,0.2
-94,58,1,0.05,140,1,0.457
-132,270,1,0.05,140,1,0.901
5,-152,1,0.05,140,1,0.427
152,21,2,0.05,140,2,0.31
109,43,2,0.05,140,2,0.476
-27,-297,2,0.05,140,1,0.407
26,-83,2,0.05,140,1,1.844
133,-63,2,0.05,140,2,1.784
-83,84,2,0.05,140,1,1.2
157,96,2,0.05,140,2,0.07
-124,65,2,0.05,140,1,0.415
87,62,2,0.05,140,2,0.085
325,135,2,0.05,140,2,1.164
91,222,2,0.05,140,2,4.509
163,1,2,0.05,140,2,0.257
-128,-156,2,0.05,140,1,0.444
246,-66,2,0.05,140,2,0.02
285,-46,2,0.05,140,2,0.466
-147,-380,2,0.05,140,1,0.422
199,-17,2,0.05,140,2,0.72
62,-10,2,0.05,140,2,1.333
-172,-17,2,0.05,140,1,0.812
-21,162,2,0.05,140,1,0.579
65,153,2,0.05,140,2,0.276
123,150,2,0.05,140,2,0.764
107,-15,2,0.05,140,2,0.985
76,-206,2,0.05,140,2,0.757
258,240,2,0.05,140,2,0.247
146,-138,2,0.05,140,2,1.033
189,35,2,0.05,140,2,0.199
42,13,2,0.05,140,2,0.748
-45,186,1,0.05,140,1,0.112
61,176,1,0.05,140,2,0.976
-98,-45,1,0.05,140,1,0.293
-48,270,1,0.05,140,1,0.97
-93,-106,2,0.05,140,1,0.992
97,136,2,0.05,140,2,0.613
169,-111,2,0.05,140,2,2.66
-307,22,1,0.05,140,1,0.498
112,82,1,0.05,140,2,15.817
-70,358,1,0.05,140,1,0.285
150,33,1,0.05,140,2,0.212
-36,24,1,0.05,140,1,3.567
-270,-88,1,0.05,140,1,0.702
-253,128,1,0.05,140,1,0.746
-185,160,1,0.05,140,1,14.504
-127,37,1,0.05,140,1,0.535
-33,164,1,0.05,140,1,3.541
-227,274,1,0.05,140,1,1.21
82,58,2,0.05,140,2,2.269
298,39,2,0.05,140,2,23.399
-86,82,2,0.05,140,1,19.695
17,75,2,0.05,140,2,0.263
221,-66,2,0.05,140,2,0.098
22,-84,2,0.05,140,2,0.808
207,5,2,0.05,140,2,0.542
42,81,2,0.05,140,2,0.917
-87,-38,2,0.05,140,1,1.23
-17,-106,2,0.05,140,1,0.183
353,-21,2,0.05,140,2,0.076
-116,-95,1,0.05,140,1,4.853
9,-287,1,0.05,140,1,1.324
-202,-221,1,0.05,140,1,1.278
-370,146,1,0.05,140,1,0.492
37,13,1,0.05,140,2,0.481
-204,214,1,0.05,140,1,14.858
178,-87,1,0.05,140,2,0.679
-178,-4,1,0.05,140,1,2.16
-61,-100,2,0.05,140,1,0.621
227,-62,2,0.05,140,2,0.292
-89,124,2,0.05,140,1,1.255
19,30,2,0.05,140,2,3.304
53,110,2,0.05,140,2,0.284
53,52,2,0.05,140,2,0.07
82,-306,2,0.05,140,2,0.477
180,-178,2,0.05,140,2,1.971
-10,-95,2,0.05,140,1,0.833
156,-1,2,0.05,140,2,0.696
305,-24,2,0.05,140,2,2.116
315,231,2,0.05,140,2,3.511
-132,-33,2,0.05,140,1,2.111
17,171,2,0.05,140,1,1.234
163,5,2,0.05,140,2,1.918
303,-225,2,0.05,140,2,1.193
124,122,2,0.05,140,2,0.886
3,125,1,0.05,140,2,0.451
-118,16,1,0.05,140,1,0.542
-35,-103,1,0.05,140,1,1.265
227,51,2,0.05,140,2,0.561
-44,28,2,0.05,140,1,1.81
57,-221,2,0.05,140,2,0.695
61,-4,2,0.05,140,2,0.591
225,-214,2,0.05,140,2,0.505
-40,150,2,0.05,140,1,1.305
208,113,2,0.05,140,2,1.311
-58,5,2,0.05,140,1,1.792
128,226,2,0.05,140,2,0.521
183,-35,2,0.05,140,2,1.732
5,227,2,0.05,140,2,3.851
347,97,2,0.05,140,2,0.165
-2,-156,2,0.05,140,1,5.141
53,-84,2,0.05,140,2,2.059
117,-29,2,0.05,140,2,1.818
-12,-115,2,0.05,140,1,10.956
97,42,2,0.05,140,2,0.104
132,122,2,0.05,140,2,3.732
-235,108,1,0.05,140,1,4.092
184,-54,1,0.05,140,2,0.463
30,55,1,0.05,140,2,0.612
-15,38,1,0.05,140,1,0.522
425,-32,1,0.05,140,2,1.412
-80,-55,1,0.05,140,1,1.304
80,-339,1,0.05,140,2,1.444
-84,-77,1,0.05,140,1,0.604
-94,-74,1,0.05,140,1,0.809
-81,-40,1,0.05,140,1,1.956
-97,-7,1,0.05,140,1,0.715
108,-24,1,0.05,140,2,1.869
49,123,1,0.05,140,2,0.548
101,-103,1,0.05,140,2,0.343
-152,158,1,0.05,140,1,1.101
-171,213,1,0.05,140,1,1.904
79,-258,1,0.05,140,2,3.992
62,-17,1,0.05,140,2,2.795
-252,-106,1,0.05,140,1,2.334
-272,172,1,0.05,140,1,1.143
-345,-219,1,0.05,140,1,1.002
-220,-380,1,0.05,140,2,0.688
-80,-304,1,0.05,140,1,0.435
-228,-313,1,0.05,140,1,0.406
-27,326,1,0.05,140,2,1.755
-302,7,1,0.05,140,1,0.503
82,-34,2,0.05,140,2,0.684
93,-225,2,0.05,140,2,1.155
26,167,2,0.05,140,2,0.832
-211,-28,2,0.05,140,1,0.7
223,-196,2,0.05,140,2,0.447
-55,-93,2,0.05,140,1,1.882
67,-97,2,0.05,140,2,0.029
93,-162,2,0.05,140,2,0.443
183,-190,2,0.05,140,2,0.907
260,-148,2,0.05,140,2,0.529
-43,-1,2,0.05,140,1,1.226
-117,128,2,0.05,140,1,0.546
75,-77,2,0.05,140,2,0.853
-50,156,1,0.2,140,2,1.881
213,187,2,0.2,140,2,0.154
-91,-86,2,0.2,140,1,0.469
-14,58,2,0.2,140,2,0.713
-27,53,2,0.2,140,1,0.09
55,-121,2,0.2,140,2,0.389
118,131,2,0.2,140,2,0.656
-98,165,2,0.2,140,1,0.537
63,-148,2,0.2,140,2,2.227
169,303,2,0.2,140,2,1.496
64,-149,2,0.2,140,2,0.669
-5,31,2,0.2,140,2,0.33
53,86,2,0.2,140,2,0.119
251,-42,2,0.2,140,2,0.239
-60,-239,2,0.2,140,1,1.36
-194,-114,1,0.2,140,1,1.636
143,-102,2,0.2,140,2,0.367
203,154,2,0.2,140,2,0.691
60,-143,2,0.2,140,2,1.291
109,63,2,0.2,140,2,0.728
-20,183,2,0.2,140,1,1.609
20,22,2,0.2,140,2,0.678
-76,35,2,0.2,140,1,0.306
-27,-130,2,0.2,140,1,0.452
292,-79,2,0.2,140,2,0.845
45,165,2,0.2,140,2,1.061
-148,24,2,0.2,140,1,0.442
97,-25,2,0.2,140,2,0.007
-29,160,1,0.2,140,1,2.281
117,61,2,0.2,140,2,5.039
-121,38,2,0.2,140,1,0.655
276,-58,2,0.2,140,2,0.213
144,115,2,0.2,140,2,1.262
167,9,2,0.2,140,2,1.007
-146,-132,2,0.2,140,1,0.764
150,-53,2,0.2,140,2,1.116
217,15,2,0.2,140,2,0.369
-69,49,1,0.2,140,1,0.734
84,186,1,0.2,140,2,0.238
-229,-14,1,0.2,140,1,0.023
-98,-127,1,0.2,140,1,0.427
307,-51,2,0.2,140,2,0.468
66,-235,2,0.2,140,2,0.363
-59,-149,1,0.2,140,1,0.405
-132,54,1,0.2,140,1,0.165
-103,74,1,0.2,140,1,0.478
16,-25,2,0.2,140,1,0.65
94,91,2,0.2,140,2,0.648
253,220,2,0.2,140,2,1.071
-227,78,2,0.2,140,1,1.146
63,-208,1,0.2,140,2,0.39
108,-67,2,0.2,140,2,0.467
148,-88,2,0.2,140,2,1.52
-94,134,2,0.2,140,1,1.02
-158,-114,2,0.2,140,1,0.383
-158,33,2,0.2,140,1,0.768
148,-51,2,0.2,140,2,0.51
127,288,2,0.2,140,2,0.92
111,175,2,0.2,140,2,2.993
-105,43,1,0.2,140,1,0.863
89,-54,1,0.2,140,2,1.484
-28,52,1,0.2,140,1,2.146
-123,-85,1,0.2,140,1,1.722
66,289,2,0.2,140,2,0.442
2,186,2,0.2,140,2,1.025
116,112,2,0.2,140,2,0.442
166,-57,2,0.2,140,2,5.61
155,-216,2,0.2,140,2,0.629
113,110,2,0.2,140,2,0.159
65,184,2,0.2,140,2,0.844
125,-21,2,0.2,140,2,0.383
5,121,1,0.2,140,2,1.153
-64,-32,2,0.2,140,1,0.271
-36,93,2,0.2,140,1,0.403
-17,-115,2,0.2,140,1,0.522
-36,8,2,0.2,140,1,0.475
-17,-159,2,0.2,140,1,0.376
139,-26,2,0.2,140,2,0.052
-76,9,2,0.2,140,1,0.312
-30,32,1,0.2,140,1,0.158
-186,-64,1,0.2,140,1,0.256
1,-112,2,0.2,140,1,0.294
-49,310,2,0.2,140,2,0.261
-25,37,2,0.2,140,1,0.248
-174,-71,1,0.2,140,1,0.53
-22,112,1,0.2,140,2,0.268
-5,-18,1,0.2,140,1,0.564
-194,104,1,0.2,140,1,0.681
-25,77,2,0.2,140,1,1.413
179,117,2,0.2,140,2,0.689
46,57,2,0.2,140,2,0.502
38,-74,2,0.2,140,2,1.658
-21,108,2,0.2,140,1,1.629
-170,7,2,0.2,140,1,0.086
-70,36,2,0.2,140,1,0.202
148,-185,2,0.2,140,2,0.362
13,29,2,0.2,140,2,1.55
393,-42,2,0.2,140,2,1.08
47,-27,2,0.2,140,2,0.927
87,91,2,0.2,140,2,0.34
114,138,2,0.2,140,2,0.261
-13,107,1,0.2,140,2,1.051
-81,90,1,0.2,140,1,0.224
-113,31,1,0.2,140,1,0.572
-263,85,1,0.2,140,2,0.682
65,102,1,0.2,140,2,0.443
-90,104,1,0.2,140,1,0.519
-184,71,1,0.2,140,1,0.489
-229,117,1,0.2,140,1,0.57
150,83,2,0.2,140,2,0.106
12,57,2,0.2,140,2,3.833
-182,106,2,0.2,140,1,2.256
-48,109,1,0.2,140,1,0.702
-47,147,1,0.2,140,1,0.501
-207,257,1,0.2,140,1,0.618
-199,85,1,0.2,140,1,0.448
29,-18,1,0.2,140,2,0.884
216,88,1,0.2,140,2,0.087
105,-49,1,0.2,140,2,0.111
-23,-36,2,0.2,140,1,0.578
98,-227,2,0.2,140,2,0.601
194,-73,2,0.2,140,2,0.583
8,-74,2,0.2,140,1,0.598
316,50,2,0.2,140,2,0.06
217,-152,2,0.2,140,2,1.211
44,122,2,0.2,140,2,9.935
-115,95,1,0.2,140,1,0.603
-91,332,1,0.2,140,1,0.413
-121,11,1,0.2,140,1,0.312
-112,-237,1,0.2,140,1,1.474
135,32,1,0.2,140,2,0.551
48,69,2,0.2,140,2,0.322
121,8,2,0.2,140,2,0.696
21,-53,1,0.2,140,1,1.024
-126,228,1,0.2,140,1,1.128
48,169,1,0.2,140,2,0.667
91,75,2,0.2,140,2,0.086
-105,47,1,0.2,140,1,7.61
-176,257,1,0.2,140,1,1.714
292,159,2,0.2,140,2,6.971
238,-45,2,0.2,140,2,0.977
84,20,2,0.2,140,2,0.293
-151,-10,2,0.2,140,1,0.457
127,77,1,0.2,140,2,0.183
44,-99,1,0.2,140,2,0.419
-228,-12,1,0.2,140,1,0.441
161,140,1,0.2,140,2,0.522
-45,-111,1,0.2,140,1,3.847
-81,-202,1,0.2,140,1,0.235
320,68,2,0.2,140,2,2.967
305,218,2,0.2,140,2,1.075
41,-74,2,0.2,140,2,1.888
-25,-233,2,0.2,140,1,0.944
126,-203,2,0.2,140,2,0.335
-229,-98,1,0.2,140,1,0.29
-91,-50,2,0.2,140,1,1.028
115,43,2,0.2,140,2,0.187
-27,-44,2,0.2,140,1,0.379
3,-188,1,0.2,140,1,0.504
140,32,2,0.2,140,2,0.261
44,-43,2,0.2,140,2,1.401
-9,202,2,0.2,140,2,10.984
29,-44,1,0.2,140,2,1.404
-362,42,1,0.2,140,1,0.137
-168,-236,1,0.2,140,1,0.731
169,127,2,0.2,140,2,0.364
163,73,2,0.2,140,2,1.603
9,-136,1,0.2,140,1,3.048
58,-129,1,0.2,140,2,0.904
-36,-71,1,0.2,140,1,0.76
-264,-262,1,0.2,140,1,0.444
172,153,2,0.2,140,2,0.604
255,-171,2,0.2,140,2,0.576
-72,-153,1,0.2,140,1,0.578
-204,-67,1,0.2,140,1,0.374
161,164,1,0.2,140,2,0.316
139,25,1,0.2,140,2,0.254
-60,-39,1,0.2,140,1,0.493
-237,18,1,0.2,140,1,0.464
24,70,1,0.2,140,2,2.465
-312,-24,1,0.2,140,1,0.732
-287,51,1,0.2,140,1,1.37
-57,-114,1,0.2,140,1,1.054
111,-108,2,0.2,140,2,22.685
-153,-32,2,0.2,140,1,1.521
157,24,2,0.2,140,2,0.263
24,142,2,0.2,140,2,0.572
-134,-9,2,0.2,140,1,0.4
286,275,2,0.2,140,2,1.213
58,-4,2,0.2,140,2,0.531
220,-380,2,0.2,140,2,0.534
39,79,1,0.2,140,2,0.482
-141,-57,1,0.2,140,1,1.278
34,-173,1,0.2,140,2,0.372
82,175,1,0.2,140,2,0.459
29,26,2,0.2,140,2,0.59
-23,-147,2,0.2,140,1,0.525
-115,65,1,0.2,140,1,0.828
236,230,2,0.2,140,2,2.48
-95,-84,2,0.2,140,1,0.57
