egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
73,138,2,0.95,140,2,0.481
-75,48,1,0.95,140,1,0.443
142,77,2,0.95,140,2,0.992
-74,52,1,0.95,140,1,0.741
129,13,2,0.95,140,2,0.688
-80,-269,1,0.95,140,1,1.107
-142,137,1,0.95,140,2,1.035
-119,-293,2,0.95,140,2,1.209
-176,11,1,0.95,140,1,0.608
72,19,2,0.95,140,2,0.773
-203,-66,1,0.95,140,1,1.204
85,27,2,0.95,140,2,1.719
47,-17,1,0.95,140,1,1.042
-8,28,2,0.95,140,2,1.408
-84,-50,1,0.95,140,1,2.02
262,17,2,0.95,140,2,4.003
-141,236,1,0.95,140,1,2.12
-1,-143,2,0.95,140,2,1.44
42,59,1,0.95,140,1,1.769
-53,-57,2,0.95,140,2,1.608
12,54,1,0.95,140,1,0.891
-14,145,2,0.95,140,2,1.194
-303,46,1,0.95,140,1,1.177
176,-15,2,0.95,140,2,1.47
-33,208,1,0.95,140,1,0.288
-122,-34,2,0.95,140,2,1.926
13,32,1,0.95,140,1,0.863
109,142,2,0.95,140,2,1.819
-149,215,1,0.05,140,1,0.001
-258,-69,1,0.05,140,2,2.739
62,-1,1,0.05,140,1,3.808
-168,-245,1,0.05,140,1,0.724
44,5,1,0.05,140,2,0.656
-29,54,1,0.05,140,1,1.239
-8,-31,1,0.05,140,2,1.861
-314,142,1,0.05,140,2,1.012
-89,102,1,0.05,140,2,0.134
-417,-74,1,0.05,140,1,0.102
163,-193,1,0.05,140,2,0.484
-227,-96,1,0.05,140,1,0.758
-179,-64,1,0.05,140,2,0.276
137,17,1,0.05,140,2,0.153
-53,-82,1,0.05,140,1,2.283
138,-161,1,0.05,140,1,0.08
-226,26,1,0.05,140,1,0.336
93,127,1,0.05,140,1,0.393
-305,23,1,0.05,140,1,0.162
-32,250,1,0.05,140,1,0.031
-152,164,1,0.05,140,1,0.745
-60,-56,1,0.05,140,1,0.488
-55,156,1,0.05,140,1,0.385
-38,-176,1,0.05,140,1,0.357
-66,228,1,0.05,140,1,0.168
-252,18,1,0.05,140,1,0.261
-164,-196,1,0.05,140,1,0.429
-60,-46,1,0.05,140,1,1.398
149,23,1,0.05,140,2,1.4
224,8,2,0.05,140,1,1.065
278,-6,2,0.05,140,2,0.544
-9,-262,2,0.05,140,2,0.045
51,138,2,0.05,140,2,0.604
-21,130,1,0.05,140,2,1.051
11,132,1,0.05,140,1,0.308
134,94,1,0.05,140,1,0.143
64,138,1,0.05,140,1,0.245
-156,3,1,0.05,140,1,0.275
30,-92,1,0.05,140,1,0.298
-258,-341,1,0.05,140,1,0.052
-110,-135,1,0.05,140,1,1.048
101,-368,1,0.05,140,1,0.309
203,84,1,0.05,140,1,0.766
69,149,1,0.05,140,1,0.228
-155,315,1,0.05,140,1,0.334
-108,-210,1,0.05,140,1,2.321
-111,-115,1,0.05,140,1,0.332
5,-147,1,0.05,140,1,0.209
-79,72,1,0.05,140,1,0.012
-95,44,1,0.05,140,1,0.356
-65,105,1,0.05,140,1,0.274
55,-37,1,0.05,140,1,0.116
112,177,1,0.05,140,1,0.028
-150,-139,1,0.05,140,1,0.414
-108,-238,1,0.05,140,1,0.958
-94,58,1,0.05,140,1,0.066
-132,270,1,0.05,140,1,0.384
5,-152,1,0.05,140,1,0.097
152,21,2,0.05,140,1,0.17
109,43,2,0.05,140,1,0.128
-27,-297,2,0.05,140,2,0.326
26,-83,2,0.05,140,1,7.86
133,-63,2,0.05,140,1,0.34
-83,84,2,0.05,140,2,0.059
157,96,2,0.05,140,1,0.851
-124,65,2,0.05,140,1,0.012
87,62,2,0.05,140,1,0.049
325,135,2,0.05,140,2,0.032
91,222,2,0.05,140,2,0.635
163,1,2,0.05,140,2,0.104
-128,-156,2,0.05,140,1,1.276
246,-66,2,0.05,140,1,0.339
285,-46,2,0.05,140,2,0.349
-147,-380,2,0.05,140,2,0.053
199,-17,2,0.05,140,2,0.02
62,-10,2,0.05,140,2,0.065
-172,-17,2,0.05,140,2,0.32
-21,162,2,0.05,140,2,0.392
65,153,2,0.05,140,2,0.528
123,150,2,0.05,140,2,0.328
107,-15,2,0.05,140,2,0.526
76,-206,2,0.05,140,2,2.9
258,240,2,0.05,140,2,1.062
146,-138,2,0.05,140,2,0.041
189,35,2,0.05,140,2,5.515
42,13,2,0.05,140,2,2.658
-45,186,1,0.05,140,2,1.917
61,176,1,0.05,140,2,0.095
-98,-45,1,0.05,140,1,0.268
-48,270,1,0.05,140,1,0.397
-93,-106,2,0.05,140,1,0.317
97,136,2,0.05,140,2,0.136
169,-111,2,0.05,140,2,0.263
-307,22,1,0.05,140,2,1.984
112,82,1,0.05,140,2,0.036
-70,358,1,0.05,140,1,0.033
150,33,1,0.05,140,1,0.215
-36,24,1,0.05,140,1,0.261
-270,-88,1,0.05,140,1,0.227
-253,128,1,0.05,140,1,0.679
-185,160,1,0.05,140,1,0.208
-127,37,1,0.05,140,1,0.148
-33,164,1,0.05,140,1,0.078
-227,274,1,0.05,140,1,0.114
82,58,2,0.05,140,2,0.911
298,39,2,0.05,140,2,0.487
-86,82,2,0.05,140,2,0.392
17,75,2,0.05,140,2,0.086
221,-66,2,0.05,140,2,0.14
22,-84,2,0.05,140,2,0.343
207,5,2,0.05,140,2,0.09
42,81,2,0.05,140,2,0.73
-87,-38,2,0.05,140,2,0.33
-17,-106,2,0.05,140,2,0.419
353,-21,2,0.05,140,2,0.232
-116,-95,1,0.05,140,2,0.432
9,-287,1,0.05,140,2,0.791
-202,-221,1,0.05,140,1,0.441
-370,146,1,0.05,140,1,0.577
37,13,1,0.05,140,1,0.237
-204,214,1,0.05,140,1,0.19
178,-87,1,0.05,140,1,0.741
-178,-4,1,0.05,140,1,0.017
-61,-100,2,0.05,140,1,0.32
227,-62,2,0.05,140,1,0.183
-89,124,2,0.05,140,2,0.515
19,30,2,0.05,140,2,0.21
53,110,2,0.05,140,2,0.374
53,52,2,0.05,140,2,0.996
82,-306,2,0.05,140,2,0.399
180,-178,2,0.05,140,2,5.127
-10,-95,2,0.05,140,2,1.531
156,-1,2,0.05,140,2,1.565
305,-24,2,0.05,140,2,0.417
315,231,2,0.05,140,2,0.446
-132,-33,2,0.05,140,2,0.72
17,171,2,0.05,140,2,2.401
163,5,2,0.05,140,2,2.842
303,-225,2,0.05,140,2,0.22
124,122,2,0.05,140,2,0.306
3,125,1,0.05,140,2,0.216
-118,16,1,0.05,140,1,1.017
-35,-103,1,0.05,140,1,0.022
227,51,2,0.05,140,1,0.376
-44,28,2,0.05,140,1,0.397
57,-221,2,0.05,140,2,0.195
61,-4,2,0.05,140,2,2.673
225,-214,2,0.05,140,2,0.284
-40,150,2,0.05,140,2,0.417
208,113,2,0.05,140,2,0.539
-58,5,2,0.05,140,2,0.312
128,226,2,0.05,140,2,0.405
183,-35,2,0.05,140,2,0.482
5,227,2,0.05,140,2,0.445
347,97,2,0.05,140,2,0.98
-2,-156,2,0.05,140,2,0.613
53,-84,2,0.05,140,2,1.257
117,-29,2,0.05,140,2,1.241
-12,-115,2,0.05,140,2,0.748
97,42,2,0.05,140,2,0.833
132,122,2,0.05,140,2,0.007
-235,108,1,0.05,140,2,2.841
184,-54,1,0.05,140,1,0.328
30,55,1,0.05,140,1,0.292
-15,38,1,0.05,140,2,0.517
425,-32,1,0.05,140,2,0.231
-80,-55,1,0.05,140,1,0.158
80,-339,1,0.05,140,1,0.113
-84,-77,1,0.05,140,1,1.175
-94,-74,1,0.05,140,1,0.254
-81,-40,1,0.05,140,1,0.369
-97,-7,1,0.05,140,1,6.57
108,-24,1,0.05,140,2,4.376
49,123,1,0.05,140,1,1.026
101,-103,1,0.05,140,2,0.624
-152,158,1,0.05,140,1,0.031
-171,213,1,0.05,140,1,0.23
79,-258,1,0.05,140,2,1.493
62,-17,1,0.05,140,1,0.698
-252,-106,1,0.05,140,1,0.233
-272,172,1,0.05,140,1,0.717
-345,-219,1,0.05,140,1,0.257
-220,-380,1,0.05,140,1,0.491
-80,-304,1,0.05,140,1,0.83
-228,-313,1,0.05,140,1,0.583
-27,326,1,0.05,140,1,1.182
-302,7,1,0.05,140,1,0.042
82,-34,2,0.05,140,2,0.837
93,-225,2,0.05,140,2,0.095
26,167,2,0.05,140,2,0.248
-211,-28,2,0.05,140,1,0.225
223,-196,2,0.05,140,2,0.619
-55,-93,2,0.05,140,2,0.694
67,-97,2,0.05,140,2,0.243
93,-162,2,0.05,140,2,0.07
183,-190,2,0.05,140,2,0.381
260,-148,2,0.05,140,2,3.675
-43,-1,2,0.05,140,2,0.092
-117,128,2,0.05,140,2,2.469
75,-77,2,0.05,140,2,4.656
-50,156,1,0.2,140,1,9.412
213,187,2,0.2,140,2,2.052
-91,-86,2,0.2,140,1,0.97
-14,58,2,0.2,140,2,0.473
-27,53,2,0.2,140,2,0.436
55,-121,2,0.2,140,2,0.015
118,131,2,0.2,140,2,0.429
-98,165,2,0.2,140,2,1.626
63,-148,2,0.2,140,2,6.211
169,303,2,0.2,140,2,1.091
64,-149,2,0.2,140,2,0.267
-5,31,2,0.2,140,2,0.497
53,86,2,0.2,140,2,0.268
251,-42,2,0.2,140,2,0.18
-60,-239,2,0.2,140,2,0.341
-194,-114,1,0.2,140,2,0.311
143,-102,2,0.2,140,2,0.282
203,154,2,0.2,140,2,0.548
60,-143,2,0.2,140,2,0.169
109,63,2,0.2,140,2,0.558
-20,183,2,0.2,140,2,0.546
20,22,2,0.2,140,2,0.354
-76,35,2,0.2,140,2,0.63
-27,-130,2,0.2,140,2,1.23
292,-79,2,0.2,140,2,0.92
45,165,2,0.2,140,2,2.657
-148,24,2,0.2,140,2,0.113
97,-25,2,0.2,140,2,3.221
-29,160,1,0.2,140,2,0.154
117,61,2,0.2,140,1,0.264
-121,38,2,0.2,140,2,0.339
276,-58,2,0.2,140,2,1.323
144,115,2,0.2,140,2,3.399
167,9,2,0.2,140,2,3.999
-146,-132,2,0.2,140,1,9.531
150,-53,2,0.2,140,1,0.311
217,15,2,0.2,140,2,0.805
-69,49,1,0.2,140,2,0.406
84,186,1,0.2,140,2,0.157
-229,-14,1,0.2,140,1,1.098
-98,-127,1,0.2,140,1,0.549
307,-51,2,0.2,140,1,0.095
66,-235,2,0.2,140,2,1.25
-59,-149,1,0.2,140,1,0.227
-132,54,1,0.2,140,1,0.411
-103,74,1,0.2,140,1,0.349
16,-25,2,0.2,140,1,1.075
94,91,2,0.2,140,2,0.419
253,220,2,0.2,140,2,0.339
-227,78,2,0.2,140,2,0.528
63,-208,1,0.2,140,2,0.306
108,-67,2,0.2,140,1,1.89
148,-88,2,0.2,140,2,0.468
-94,134,2,0.2,140,1,2.094
-158,-114,2,0.2,140,2,0.433
-158,33,2,0.2,140,2,0.91
148,-51,2,0.2,140,2,0.303
127,288,2,0.2,140,2,0.35
111,175,2,0.2,140,2,0.237
-105,43,1,0.2,140,2,0.425
89,-54,1,0.2,140,1,0.432
-28,52,1,0.2,140,1,0.024
-123,-85,1,0.2,140,1,0.001
66,289,2,0.2,140,1,0.592
2,186,2,0.2,140,2,0.539
116,112,2,0.2,140,2,0.245
166,-57,2,0.2,140,2,0.219
155,-216,2,0.2,140,2,0.596
113,110,2,0.2,140,2,0.548
65,184,2,0.2,140,2,1.58
125,-21,2,0.2,140,2,0.297
5,121,1,0.2,140,1,0.401
-64,-32,2,0.2,140,1,0.295
-36,93,2,0.2,140,1,0.545
-17,-115,2,0.2,140,2,0.267
-36,8,2,0.2,140,2,0.275
-17,-159,2,0.2,140,1,1.134
139,-26,2,0.2,140,2,0.157
-76,9,2,0.2,140,1,0.173
-30,32,1,0.2,140,2,1.749
-186,-64,1,0.2,140,1,0.767
1,-112,2,0.2,140,1,0.435
-49,310,2,0.2,140,1,0.315
-25,37,2,0.2,140,2,0.225
-174,-71,1,0.2,140,2,0.325
-22,112,1,0.2,140,1,0.582
-5,-18,1,0.2,140,1,0.466
-194,104,1,0.2,140,1,3.792
-25,77,2,0.2,140,2,0.277
179,117,2,0.2,140,2,0.066
46,57,2,0.2,140,2,0.299
38,-74,2,0.2,140,2,0.702
-21,108,2,0.2,140,2,0.407
-170,7,2,0.2,140,2,0.418
-70,36,2,0.2,140,2,0.032
148,-185,2,0.2,140,2,0.29
13,29,2,0.2,140,2,0.619
393,-42,2,0.2,140,2,0.439
47,-27,2,0.2,140,2,0.773
87,91,2,0.2,140,2,0.438
114,138,2,0.2,140,2,0.838
-13,107,1,0.2,140,2,0.807
-81,90,1,0.2,140,1,0.78
-113,31,1,0.2,140,1,0.16
-263,85,1,0.2,140,1,0.366
65,102,1,0.2,140,2,1.678
-90,104,1,0.2,140,1,0.45
-184,71,1,0.2,140,1,0.324
-229,117,1,0.2,140,1,0.019
150,83,2,0.2,140,1,0.349
12,57,2,0.2,140,2,0.178
-182,106,2,0.2,140,2,0.174
-48,109,1,0.2,140,2,0.281
-47,147,1,0.2,140,1,0.349
-207,257,1,0.2,140,1,0.166
-199,85,1,0.2,140,2,1.608
29,-18,1,0.2,140,1,0.517
216,88,1,0.2,140,1,1.241
105,-49,1,0.2,140,1,0.404
-23,-36,2,0.2,140,1,0.413
98,-227,2,0.2,140,2,0.3
194,-73,2,0.2,140,2,0.243
8,-74,2,0.2,140,2,0.864
316,50,2,0.2,140,1,0.352
217,-152,2,0.2,140,1,0.138
44,122,2,0.2,140,2,0.106
-115,95,1,0.2,140,2,0.289
-91,332,1,0.2,140,1,0.304
-121,11,1,0.2,140,1,0.459
-112,-237,1,0.2,140,1,1.288
135,32,1,0.2,140,1,0.245
48,69,2,0.2,140,2,0.354
121,8,2,0.2,140,2,0.57
21,-53,1,0.2,140,2,0.05
-126,228,1,0.2,140,1,0.253
48,169,1,0.2,140,1,0.624
91,75,2,0.2,140,1,1.079
-105,47,1,0.2,140,2,0.037
-176,257,1,0.2,140,1,0.322
292,159,2,0.2,140,2,6.041
238,-45,2,0.2,140,2,0.34
84,20,2,0.2,140,2,0.295
-151,-10,2,0.2,140,2,0.129
127,77,1,0.2,140,2,0.484
44,-99,1,0.2,140,1,0.67
-228,-12,1,0.2,140,1,0.022
161,140,1,0.2,140,1,0.526
-45,-111,1,0.2,140,1,0.203
-81,-202,1,0.2,140,1,0.56
320,68,2,0.2,140,2,1.544
305,218,2,0.2,140,2,0.571
41,-74,2,0.2,140,2,1.066
-25,-233,2,0.2,140,1,0.202
126,-203,2,0.2,140,2,0.011
-229,-98,1,0.2,140,1,0.458
-91,-50,2,0.2,140,1,0.222
115,43,2,0.2,140,1,0.922
-27,-44,2,0.2,140,2,0.389
3,-188,1,0.2,140,2,0.029
140,32,2,0.2,140,1,0.214
44,-43,2,0.2,140,2,0.345
-9,202,2,0.2,140,2,0.262
29,-44,1,0.2,140,2,0.03
-362,42,1,0.2,140,1,0.236
-168,-236,1,0.2,140,1,1.588
169,127,2,0.2,140,1,0.394
163,73,2,0.2,140,2,1.433
9,-136,1,0.2,140,2,0.38
58,-129,1,0.2,140,1,0.455
-36,-71,1,0.2,140,1,0.68
-264,-262,1,0.2,140,1,0.955
172,153,2,0.2,140,1,1.082
255,-171,2,0.2,140,2,0.604
-72,-153,1,0.2,140,2,0.713
-204,-67,1,0.2,140,1,0.099
161,164,1,0.2,140,1,0.162
139,25,1,0.2,140,2,0.747
-60,-39,1,0.2,140,1,0.087
-237,18,1,0.2,140,1,0.967
24,70,1,0.2,140,1,0.931
-312,-24,1,0.2,140,1,0.734
-287,51,1,0.2,140,1,1.525
-57,-114,1,0.2,140,1,0.278
111,-108,2,0.2,140,2,1.309
-153,-32,2,0.2,140,1,0.334
157,24,2,0.2,140,2,0.616
24,142,2,0.2,140,2,0.158
-134,-9,2,0.2,140,2,0.183
286,275,2,0.2,140,2,0.414
58,-4,2,0.2,140,2,0.634
220,-380,2,0.2,140,2,0.094
39,79,1,0.2,140,2,0.349
-141,-57,1,0.2,140,1,0.558
34,-173,1,0.2,140,1,0.674
82,175,1,0.2,140,1,1.121
29,26,2,0.2,140,1,0.408
-23,-147,2,0.2,140,2,0.343
-115,65,1,0.2,140,1,0.458
236,230,2,0.2,140,2,0.629
-95,-84,2,0.2,140,1,0.17
