egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-50,-25,1,0.05,33,1,0.574
-98,8,1,0.05,33,1,0.395
-37,29,1,0.05,33,1,0.525
-82,-3,1,0.05,33,1,0.419
-88,-59,1,0.05,33,1,0.412
-67,-10,1,0.05,33,1,0.561
-67,-6,1,0.05,33,1,0.244
9,-4,2,0.2,33,2,0.882
81,-30,2,0.2,33,2,0.752
117,-44,2,0.2,33,2,0.191
58,16,2,0.2,33,2,0.275
136,-7,2,0.2,33,2,0.374
88,31,2,0.2,33,2,0.415
129,-47,2,0.2,33,2,0.117
-80,35,1,0.2,33,1,0.269
69,-18,2,0.2,33,2,0.245
59,-40,2,0.2,33,2,0.209
15,25,2,0.2,33,2,0.521
79,-10,2,0.2,33,2,0.214
36,3,2,0.2,33,2,0.24
111,-39,2,0.2,33,2,0.483
108,-40,2,0.2,33,2,0.197
-39,-16,1,0.2,33,1,0.729
-113,-14,1,0.2,33,1,0.608
-76,28,1,0.2,33,1,0.786
-46,48,1,0.2,33,1,0.642
-90,-8,1,0.2,33,1,0.615
81,1,2,0.2,33,2,0.244
-47,-29,1,0.2,33,1,0.275
-89,-13,1,0.2,33,1,0.372
83,-18,2,0.2,33,2,0.157
79,-23,2,0.2,33,2,0.318
73,91,2,0.2,33,2,0.143
20,-14,2,0.2,33,2,0.025
38,2,2,0.2,33,2,0.445
-70,-12,1,0.2,33,1,0.107
-70,-57,1,0.2,33,1,0.038
-118,10,1,0.2,33,1,0.014
-135,-13,1,0.2,33,1,0.68
-64,52,1,0.2,33,1,0.198
-80,-6,1,0.2,33,1,0.097
-78,37,1,0.2,33,1,0.26
-25,11,1,0.2,33,1,0.613
-111,-11,1,0.2,33,1,0.473
-28,-27,1,0.2,33,1,0.266
58,3,2,0.2,33,2,0.186
-42,32,1,0.2,33,1,0.531
43,-16,2,0.2,33,2,0.385
16,-52,2,0.2,33,2,0.543
46,-9,2,0.2,33,2,0.144
77,61,2,0.2,33,2,0.063
122,-64,2,0.2,33,2,0.601
98,5,2,0.2,33,2,0.436
85,23,2,0.2,33,2,0.341
83,17,2,0.2,33,2,0.188
-63,-37,1,0.2,33,1,0.193
68,34,2,0.2,33,2,0.603
89,18,2,0.2,33,2,0.005
67,60,2,0.2,33,2,0.412
71,-10,2,0.2,33,2,0.218
-150,-3,1,0.2,33,1,0.003
-65,-21,1,0.2,33,1,0.191
49,1,2,0.2,33,2,0.254
63,-22,2,0.2,33,2,0.445
-92,-26,1,0.2,33,1,0.474
-45,-18,1,0.2,33,1,0.412
-44,34,1,0.2,33,1,0.22
52,14,2,0.2,33,2,0.285
-85,32,1,0.2,33,1,0.28
-31,1,1,0.2,33,1,0.388
-67,3,1,0.2,33,1,0.569
-59,-47,1,0.2,33,1,0.7
-42,-32,1,0.2,33,1,0.326
-149,-6,1,0.2,33,1,0.379
67,-12,2,0.2,33,2,0.413
97,16,2,0.2,33,2,0.353
108,-11,2,0.2,33,2,0.315
51,-105,2,0.2,33,2,0.657
34,-37,2,0.2,33,2,0.507
-48,32,1,0.2,33,1,0.187
114,-26,2,0.2,33,2,0.631
61,3,2,0.2,33,2,0.535
49,-23,2,0.2,33,2,0.196
96,16,2,0.2,33,2,0.461
7,8,2,0.2,33,2,0.281
94,10,2,0.2,33,2,0.052
76,-22,2,0.2,33,2,0.249
34,-62,2,0.2,33,2,0.314
-85,-11,1,0.2,33,1,0.505
-114,12,1,0.2,33,1,0.548
-91,-11,1,0.2,33,1,0.567
-28,17,1,0.2,33,1,0.365
23,57,2,0.2,33,2,0.384
38,-2,2,0.2,33,2,0.572
-61,-2,1,0.2,33,1,0.032
-77,3,1,0.2,33,1,0.223
-51,49,1,0.2,33,1,0.112
-74,-9,1,0.2,33,1,0.532
-55,29,1,0.2,33,1,0.299
-134,-14,1,0.2,33,1,0.87
-70,-39,1,0.2,33,1,0.269
-80,-59,1,0.2,33,1,0.4
108,-15,2,0.2,33,2,0.168
-139,-43,1,0.2,33,1,0.222
-54,-14,1,0.2,33,1,0.32
-105,35,1,0.2,33,1,0.139
38,16,2,0.2,33,2,0.149
94,-25,2,0.2,33,2,0.555
-108,24,1,0.2,33,1,0.073
-137,16,1,0.2,33,1,0.569
38,-7,2,0.2,33,2,0.397
33,-27,2,0.2,33,2,0.126
93,18,2,0.2,33,2,0.296
87,-23,2,0.2,33,2,0.367
71,9,2,0.2,33,2,0.463
47,71,2,0.2,33,2,0.432
62,1,2,0.2,33,2,0.029
-70,-12,1,0.2,33,1,0.395
-103,-10,1,0.2,33,1,0.556
-36,4,1,0.2,33,1,0.644
-68,31,1,0.2,33,1,0.386
81,-24,2,0.2,33,2,0.103
-36,36,1,0.2,33,1,0.488
63,12,2,0.2,33,2,0.202
100,-7,2,0.2,33,2,0.351
-133,23,1,0.2,33,1,0.016
-52,22,1,0.2,33,1,0.039
-100,-29,1,0.2,33,1,0.211
-97,-25,1,0.2,33,1,0.428
-65,-47,1,0.2,33,1,0.348
-77,-26,1,0.2,33,1,0.327
-67,-16,1,0.2,33,1,0.409
83,-33,2,0.2,33,2,0.311
102,13,2,0.2,33,2,0.262
6,65,2,0.2,33,2,2.099
52,11,2,0.2,33,2,0.648
103,-64,2,0.2,33,2,0.183
62,44,2,0.2,33,2,0.178
73,7,2,0.2,33,2,0.402
104,14,2,0.2,33,2,0.443
-64,11,1,0.2,33,1,0.452
-80,42,1,0.2,33,1,0.137
-102,30,1,0.2,33,1,0.421
-51,53,1,0.2,33,1,0.197
-145,-13,1,0.2,33,1,0.059
-114,1,1,0.2,33,1,0.588
-27,10,1,0.2,33,1,0.304
-81,5,1,0.2,33,1,0.441
-66,11,1,0.2,33,1,0.271
-67,-78,1,0.2,33,1,0.234
-84,20,1,0.2,33,1,0.377
-79,32,1,0.2,33,1,0.256
1,25,1,0.2,33,1,1.297
-139,-3,1,0.2,33,1,0.259
-132,-11,1,0.2,33,1,0.316
-32,20,1,0.2,33,1,0.526
-64,23,1,0.2,33,1,0.013
-23,-21,1,0.2,33,1,0.354
-66,25,1,0.2,33,1,0.318
79,7,2,0.2,33,2,0.363
55,15,2,0.2,33,2,0.44
80,50,2,0.2,33,2,0.546
61,20,2,0.2,33,2,0.655
1,12,2,0.2,33,2,0.322
74,-37,2,0.2,33,2,0.562
6,-44,1,0.2,33,2,0.331
86,-55,2,0.2,33,2,0.059
91,55,2,0.2,33,2,0.223
-93,-10,1,0.2,33,1,0.152
-101,22,1,0.2,33,1,0.381
-52,-4,1,0.2,33,1,0.078
-72,-10,1,0.2,33,1,0.205
-107,-10,1,0.2,33,1,0.153
-29,39,1,0.2,33,1,0.051
-84,-10,1,0.2,33,1,0.199
-57,-6,1,0.2,33,1,0.635
-78,-30,1,0.2,33,1,0.644
-54,9,1,0.2,33,1,0.517
-62,-92,1,0.2,33,1,0.217
-42,11,1,0.2,33,1,0.441
-92,-17,1,0.2,33,1,0.838
-127,40,1,0.2,33,1,0.652
9,54,1,0.2,33,2,0.303
-48,16,1,0.2,33,1,0.853
-98,-49,1,0.2,33,1,0.79
-63,35,1,0.2,33,1,0.253
-67,-6,1,0.2,33,1,0.182
-85,17,1,0.2,33,1,0.115
-76,-1,1,0.2,33,1,0.03
-64,-35,1,0.2,33,1,0.338
-18,60,1,0.2,33,1,0.285
-56,-49,1,0.2,33,1,0.269
-89,22,1,0.2,33,1,0.055
31,-32,2,0.2,33,2,0.163
87,-15,2,0.2,33,2,0.56
-95,-5,1,0.2,33,1,0.364
-63,-41,1,0.2,33,1,0.196
44,35,2,0.2,33,2,0.345
13,15,2,0.2,33,2,0.372
99,-22,2,0.2,33,2,0.205
-95,-37,1,0.2,33,1,0.347
-99,47,1,0.2,33,1,0.314
-56,-28,1,0.2,33,1,0.068
-83,65,1,0.2,33,1,0.389
119,25,2,0.2,33,2,0.283
66,11,2,0.2,33,2,0.683
28,-29,2,0.2,33,2,0.277
110,-18,2,0.95,33,2,0.226
-57,-17,1,0.95,33,1,0.575
86,-19,2,0.95,33,2,0.397
-42,17,1,0.95,33,1,0.411
118,47,2,0.95,33,2,0.508
-80,-17,1,0.95,33,1,0.43
67,-39,2,0.95,33,2,0.574
62,1,2,0.95,33,2,0.613
-41,-17,1,0.95,33,1,0.46
88,30,2,0.95,33,2,0.153
-68,-42,1,0.95,33,1,0.564
118,-13,2,0.95,33,2,0.15
57,-59,2,0.95,33,2,0.476
-90,-19,1,0.95,33,1,0.815
-153,32,1,0.95,33,1,0.149
103,-7,2,0.95,33,2,0.095
-93,32,1,0.95,33,1,0.226
86,-22,2,0.95,33,2,0.586
-73,5,1,0.95,33,1,0.539
-112,-125,1,0.95,33,1,0.152
96,-28,2,0.95,33,2,0.258
-110,-48,1,0.95,33,1,0.154
33,-5,2,0.95,33,2,0.26
-88,21,1,0.95,33,1,0.453
54,60,2,0.95,33,2,0.271
-48,-19,1,0.95,33,1,0.462
125,-22,2,0.95,33,2,0.304
-85,16,1,0.95,33,1,0.392
169,-5,2,0.95,33,2,0.182
-70,16,1,0.95,33,1,0.189
109,-4,2,0.95,33,2,0.262
-81,-50,1,0.95,33,1,0.509
57,-94,2,0.95,33,2,0.088
-29,28,1,0.95,33,1,0.432
96,20,2,0.95,33,2,0.028
-97,-57,1,0.95,33,1,0.411
58,49,2,0.95,33,2,0.202
-102,-4,1,0.95,33,1,0.003
59,-31,2,0.95,33,2,0.415
-43,-22,1,0.95,33,1,0.671
109,7,2,0.95,33,2,0.336
-35,-46,1,0.95,33,1,0.226
136,1,2,0.95,33,2,0.367
-124,-2,1,0.95,33,1,0.105
70,42,2,0.95,33,2,0.303
-70,-71,1,0.95,33,1,0.414
111,8,2,0.95,33,2,0.279
-37,-118,1,0.95,33,1,0.306
139,-16,2,0.95,33,2,0.282
-57,-57,1,0.95,33,1,0.248
61,14,2,0.95,33,2,0.199
-87,-26,1,0.95,33,1,0.315
34,-11,2,0.95,33,2,0.056
-111,33,1,0.95,33,1,0.306
16,34,2,0.95,33,2,0.251
-80,-6,1,0.95,33,1,0.04
107,-1,2,0.95,33,2,0.098
-90,-7,1,0.95,33,1,0.241
107,-7,2,0.95,33,2,0.112
-109,-40,1,0.95,33,1,0.251
142,-65,2,0.95,33,2,0.207
-137,-38,1,0.95,33,1,0.272
-95,-27,1,0.95,33,1,0.354
60,48,2,0.95,33,2,0.098
-134,10,1,0.95,33,1,0.093
21,7,2,0.95,33,2,0.031
-100,-10,1,0.95,33,1,0.079
96,2,2,0.95,33,2,0.348
37,-44,2,0.95,33,2,0.184
-52,6,1,0.95,33,1,0.24
59,47,2,0.95,33,2,0.086
-69,-49,1,0.95,33,1,0.646
44,-26,2,0.95,33,2,0.618
-55,46,1,0.95,33,1,0.198
74,-24,2,0.95,33,2,0.442
-70,-3,1,0.95,33,1,0.383
12,-13,2,0.95,33,2,0.294
-93,-32,1,0.95,33,1,0.532
39,1,2,0.95,33,2,0.084
62,6,2,0.95,33,2,0.673
-117,-25,1,0.95,33,1,0.288
89,15,2,0.95,33,2,0.359
-57,26,1,0.95,33,1,0.523
88,21,2,0.95,33,2,0.109
-84,-58,1,0.95,33,1,0.246
120,-47,2,0.95,33,2,0.511
-33,1,1,0.95,33,1,0.484
72,-34,2,0.95,33,2,0.305
-86,9,1,0.95,33,1,0.794
124,6,2,0.95,33,2,0.196
-162,-34,1,0.95,33,1,0.076
49,53,2,0.95,33,2,0.371
-53,37,1,0.95,33,1,0.33
88,-7,2,0.95,33,2,0.05
-72,-38,1,0.95,33,1,0.182
-101,20,1,0.95,33,1,0.351
85,-13,2,0.95,33,2,0.354
-75,44,1,0.95,33,1,0.314
70,-14,2,0.95,33,2,0.483
-96,38,1,0.95,33,1,0.343
54,-10,2,0.95,33,2,0.494
82,-7,2,0.95,33,2,0.409
-145,34,1,0.95,33,1,0.26
46,18,2,0.95,33,2,0.14
-34,20,1,0.95,33,1,0.506
-70,33,1,0.95,33,1,0.88
44,28,2,0.95,33,2,0.373
-25,-2,1,0.95,33,1,0.207
82,-26,2,0.95,33,2,0.447
-81,-12,1,0.95,33,1,0.413
66,13,2,0.95,33,2,0.415
-92,1,1,0.95,33,1,0.31
81,-60,2,0.95,33,2,0.328
-29,15,1,0.95,33,1,0.193
29,-4,2,0.95,33,2,0.303
-57,-25,1,0.95,33,1,0.255
84,-3,2,0.95,33,2,0.294
-13,-12,1,0.95,33,1,0.302
44,57,2,0.95,33,2,0.376
-65,30,1,0.95,33,1,0.095
-103,1,1,0.95,33,1,0.404
113,54,2,0.95,33,2,0.437
-29,-48,1,0.95,33,1,0.577
55,-1,2,0.95,33,2,0.767
106,-32,2,0.95,33,2,0.136
-104,13,1,0.95,33,1,0.067
62,-27,2,0.95,33,2,0.009
-58,-17,1,0.95,33,1,0.097
54,12,2,0.95,33,2,0.042
-119,-55,1,0.95,33,1,0.115
42,29,2,0.95,33,2,0.479
-133,4,1,0.95,33,1,0.248
138,13,2,0.95,33,2,0.385
-57,-44,1,0.95,33,1,0.323
105,9,2,0.95,33,2,0.313
-66,-4,1,0.95,33,1,0.438
94,6,2,0.95,33,2,0.291
-69,-28,1,0.95,33,1,0.603
114,27,2,0.95,33,2,0.037
-112,16,1,0.95,33,1,0.587
88,-51,2,0.95,33,2,0.381
-47,-33,1,0.95,33,1,0.353
108,-9,2,0.95,33,2,0.264
-77,70,1,0.95,33,1,0.328
108,-4,2,0.95,33,2,0.339
-19,35,1,0.95,33,1,0.338
54,6,2,0.95,33,2,0.265
-96,1,1,0.95,33,1,0.122
46,8,2,0.95,33,2,0.572
-52,30,1,0.95,33,1,0.191
-74,5,1,0.95,33,1,0.79
118,-6,2,0.95,33,2,1844.199
-70,39,1,0.95,33,1,0.535
36,-28,2,0.95,33,2,0.548
-96,9,1,0.95,33,1,0.561
62,16,2,0.95,33,2,0.272
-68,26,1,0.95,33,1,0.251
1,33,2,0.95,33,2,1.524
-2,-7,1,0.95,33,1,0.348
103,-83,2,0.95,33,2,0.427
-33,14,1,0.95,33,1,0.383
114,-6,2,0.95,33,2,0.18
-69,40,1,0.95,33,1,0.287
105,-38,2,0.95,33,2,0.094
-80,-32,1,0.95,33,1,0.187
111,31,2,0.95,33,2,0.077
-54,-11,1,0.95,33,1,0.06
59,-51,2,0.95,33,2,0.033
-31,48,1,0.95,33,1,0.107
70,22,2,0.95,33,2,0.241
-76,28,1,0.95,33,1,0.093
78,6,2,0.95,33,2,0.331
-51,-26,1,0.95,33,1,0.243
101,-35,2,0.95,33,2,0.063
-99,-32,1,0.95,33,1,0.197
70,-94,2,0.95,33,2,0.174
-48,6,1,0.95,33,1,0.215
26,43,2,0.95,33,2,0.419
-90,32,1,0.95,33,1,0.154
72,-2,2,0.95,33,2,0.097
-104,-15,1,0.95,33,1,0.155
102,9,2,0.95,33,2,0.262
-76,-42,1,0.95,33,1,0.278
111,-21,2,0.95,33,2,0.426
-25,16,1,0.95,33,1,0.089
109,-51,2,0.95,33,2,0.175
-99,5,1,0.95,33,1,0.141
127,16,2,0.95,33,2,0.088
-48,53,1,0.95,33,1,0.207
85,-33,2,0.95,33,2,0.017
-34,11,1,0.95,33,1,0.165
76,-5,2,0.95,33,2,0.108
-53,-22,1,0.95,33,1,0.157
81,-7,2,0.95,33,2,0.184
-73,-15,1,0.95,33,1,0.296
80,-36,2,0.95,33,2,0.358
-52,-20,1,0.95,33,1,0.362
103,61,2,0.95,33,2,0.474
-87,-37,1,0.95,33,1,0.351
75,-53,2,0.95,33,2,0.808
