egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
79,7,2,0.2,33,2,0.153
55,15,2,0.2,33,2,0.147
80,50,2,0.2,33,2,0.246
61,20,2,0.2,33,2,0.36
1,12,2,0.2,33,2,0.123
74,-37,2,0.2,33,2,0.134
6,-44,1,0.2,33,2,0.018
86,-55,2,0.2,33,2,0.047
91,55,2,0.2,33,2,0.456
-93,-10,1,0.2,33,1,0.148
-101,22,1,0.2,33,1,0.352
-52,-4,1,0.2,33,1,0.177
-72,-10,1,0.2,33,1,0.087
-107,-10,1,0.2,33,1,0.629
-29,39,1,0.2,33,1,0.065
-84,-10,1,0.2,33,1,0.001
-57,-6,1,0.2,33,1,0.375
-78,-30,1,0.2,33,1,0.184
-54,9,1,0.2,33,1,0.092
-62,-92,1,0.2,33,1,0.139
-42,11,1,0.2,33,1,0.129
-92,-17,1,0.2,33,1,0.035
-127,40,1,0.2,33,1,0.793
9,54,1,0.2,33,2,0.489
-48,16,1,0.2,33,1,0.088
-98,-49,1,0.2,33,1,0.209
-63,35,1,0.2,33,1,0.204
-67,-6,1,0.2,33,1,0.132
-85,17,1,0.2,33,1,0.135
-76,-1,1,0.2,33,1,0.25
-64,-35,1,0.2,33,1,0.425
-18,60,1,0.2,33,1,0.005
-56,-49,1,0.2,33,1,0.115
-89,22,1,0.2,33,1,0.231
31,-32,2,0.2,33,2,0.025
87,-15,2,0.2,33,2,0.188
-95,-5,1,0.2,33,1,0.312
-63,-41,1,0.2,33,1,0.464
44,35,2,0.2,33,2,0.301
13,15,2,0.2,33,2,0.078
99,-22,2,0.2,33,2,0.369
-95,-37,1,0.2,33,1,0.349
-99,47,1,0.2,33,1,0.1
-56,-28,1,0.2,33,1,0.191
-83,65,1,0.2,33,1,0.313
119,25,2,0.2,33,2,0.268
66,11,2,0.2,33,2,0.367
28,-29,2,0.2,33,2,0.412
-42,-36,1,0.05,33,1,0.049
-125,9,1,0.05,33,1,0.16
-21,-19,1,0.05,33,1,0.212
-89,-80,1,0.05,33,1,0.268
-104,42,1,0.05,33,1,0.298
-78,-22,1,0.05,33,1,0.357
54,49,2,0.05,33,2,0.229
61,-15,2,0.05,33,2,0.406
147,73,2,0.05,33,2,0.862
88,33,2,0.05,33,2,0.116
124,24,2,0.05,33,2,0.483
114,-31,2,0.05,33,2,0.453
54,-41,2,0.05,33,2,0.233
28,30,2,0.05,33,2,0.538
-103,-5,1,0.05,33,1,0.07
-167,-8,1,0.05,33,1,0.099
-98,-58,1,0.05,33,1,0.395
-81,31,1,0.05,33,1,0.306
-52,1,1,0.05,33,1,0.296
-66,-29,1,0.05,33,1,0.351
-132,-27,1,0.05,33,1,0.07
-56,-13,1,0.05,33,1,0.557
-75,11,1,0.05,33,1,0.07
-61,79,1,0.05,33,1,0.509
-1,32,1,0.05,33,1,0.3
41,-43,2,0.05,33,2,0.274
49,58,2,0.05,33,2,0.116
110,1,2,0.05,33,2,0.781
133,29,2,0.05,33,2,0.158
110,49,2,0.05,33,2,0.284
101,-25,2,0.05,33,2,0.389
31,10,2,0.05,33,2,0.654
102,47,2,0.05,33,2,0.352
67,2,2,0.05,33,2,0.088
82,-40,2,0.05,33,2,0.577
48,15,2,0.05,33,2,0.153
39,38,2,0.05,33,2,0.319
109,-70,2,0.05,33,2,0.363
71,-13,2,0.05,33,2,0.643
22,-28,2,0.05,33,2,0.938
52,41,2,0.05,33,2,0.383
102,55,2,0.05,33,2,0.334
39,-10,2,0.05,33,2,0.352
35,-24,2,0.05,33,2,0.152
80,69,2,0.05,33,2,0.092
33,38,2,0.05,33,2,0.433
114,6,2,0.05,33,2,0.639
109,-11,2,0.05,33,2,0.026
-120,-36,1,0.05,33,1,0.164
-88,13,1,0.05,33,1,0.428
-140,21,1,0.05,33,1,0.358
11,24,1,0.05,33,2,0.192
-74,-1,1,0.05,33,1,0.04
-136,6,1,0.05,33,1,0.244
-128,14,1,0.05,33,1,0.359
-34,-14,1,0.05,33,1,0.395
-58,-24,1,0.05,33,1,0.172
-66,33,1,0.05,33,1,0.651
-86,-45,1,0.05,33,1,0.179
-142,65,1,0.05,33,1,0.607
-93,-9,1,0.05,33,1,0.327
-50,4,1,0.05,33,1,0.753
-84,53,1,0.05,33,1,0.144
-59,27,1,0.05,33,1,0.491
56,16,2,0.05,33,2,0.14
39,-33,2,0.05,33,2,0.33
86,-25,2,0.05,33,2,0.077
86,25,2,0.05,33,2,0.421
135,-18,2,0.05,33,2,0.439
63,50,2,0.05,33,2,0.387
79,-27,2,0.05,33,2,0.275
86,42,2,0.05,33,2,0.16
68,18,2,0.05,33,2,0.433
126,15,2,0.05,33,2,0.369
80,-8,2,0.05,33,2,0.293
84,8,2,0.05,33,2,0.189
13,-47,2,0.05,33,2,0.373
81,-34,2,0.05,33,2,0.244
57,18,2,0.05,33,2,0.104
70,45,2,0.05,33,2,0.571
-81,1,1,0.05,33,1,0.062
-52,4,1,0.05,33,1,0.302
-105,22,1,0.05,33,1,0.378
-111,50,1,0.05,33,1,0.316
-84,3,1,0.05,33,1,0.186
-77,-35,1,0.05,33,1,0.369
-73,-24,1,0.05,33,1,0.23
-26,13,1,0.05,33,1,0.314
-95,10,1,0.05,33,1,0.242
-70,-13,1,0.05,33,1,0.227
-27,3,1,0.05,33,1,0.504
-87,46,1,0.05,33,1,0.32
-159,-18,1,0.05,33,1,0.052
43,-18,2,0.05,33,2,0.352
88,-12,2,0.05,33,2,0.537
74,6,2,0.05,33,2,4.764
71,7,2,0.05,33,2,0.208
-32,7,2,0.05,33,1,0.019
71,-9,2,0.05,33,2,0.027
68,-11,2,0.05,33,2,0.428
55,23,2,0.05,33,2,0.476
98,73,2,0.05,33,2,0.619
68,1,2,0.05,33,2,0.37
45,-3,2,0.05,33,2,0.677
84,-3,2,0.05,33,2,0.534
94,19,2,0.05,33,2,0.17
28,-9,2,0.05,33,2,0.437
128,-22,2,0.05,33,2,0.321
87,30,2,0.05,33,2,0.268
75,-25,2,0.05,33,2,0.141
57,-41,2,0.05,33,2,0.148
63,-8,2,0.05,33,2,0.055
28,32,2,0.05,33,2,0.067
30,-29,2,0.05,33,2,0.093
79,-41,2,0.05,33,2,2.038
100,-53,2,0.05,33,2,0.111
77,-8,2,0.05,33,2,0.138
61,11,2,0.05,33,2,0.35
69,34,2,0.05,33,2,0.226
68,20,2,0.05,33,2,0.382
84,10,2,0.05,33,2,0.146
43,8,2,0.05,33,2,0.174
64,14,2,0.05,33,2,0.077
4,21,2,0.05,33,2,0.588
87,-48,2,0.05,33,2,0.16
103,61,2,0.05,33,2,0.155
19,-23,2,0.05,33,2,0.583
72,25,2,0.05,33,2,0.436
79,19,2,0.05,33,2,0.402
173,1,2,0.05,33,2,0.039
70,1,2,0.05,33,2,0.424
56,-4,2,0.05,33,2,0.426
63,33,2,0.05,33,2,0.525
84,21,2,0.05,33,2,0.211
89,40,2,0.05,33,2,0.484
31,-40,2,0.05,33,2,0.03
55,46,2,0.05,33,2,29.35
53,-44,2,0.05,33,2,0.455
-122,42,1,0.05,33,1,0.178
-97,-29,1,0.05,33,1,0.345
-114,-41,1,0.05,33,1,0.013
-90,-50,1,0.05,33,1,0.321
-98,-12,1,0.05,33,1,0.281
-34,-55,1,0.05,33,1,0.045
-66,-44,1,0.05,33,1,0.031
-53,-35,1,0.05,33,1,0.005
-104,32,1,0.05,33,1,0.375
-52,-63,1,0.05,33,1,0.085
-61,62,1,0.05,33,1,0.057
-48,5,1,0.05,33,1,0.325
-102,25,1,0.05,33,1,0.03
-55,-22,1,0.05,33,1,0.377
-32,-5,1,0.05,33,1,0.295
-50,-23,1,0.05,33,1,0.14
-79,11,1,0.05,33,1,0.815
-53,39,1,0.05,33,1,0.265
-54,-33,1,0.05,33,1,0.367
-79,45,1,0.05,33,1,0.045
-97,-8,1,0.05,33,1,0.076
-52,1,1,0.05,33,1,0.102
-119,-27,1,0.05,33,1,0.006
-121,-12,1,0.05,33,1,0.209
-89,17,1,0.05,33,1,0.331
-87,-58,1,0.05,33,1,0.236
-60,-6,1,0.05,33,1,0.155
-13,-5,1,0.05,33,1,0.272
-77,-17,1,0.05,33,1,0.028
-84,-3,1,0.05,33,1,0.067
-57,5,1,0.05,33,1,0.34
-127,44,1,0.05,33,1,0.145
-90,-17,1,0.05,33,1,0.321
-87,31,1,0.05,33,1,0.14
-72,-63,1,0.05,33,1,0.107
-69,-1,1,0.05,33,1,0.036
-18,-34,1,0.05,33,1,0.016
-81,-11,1,0.05,33,1,0.153
-106,-30,1,0.05,33,1,0.26
-88,-40,1,0.05,33,1,0.233
-7,-32,1,0.05,33,1,0.807
-112,-62,1,0.05,33,1,0.093
-53,-13,1,0.05,33,1,0.129
-53,-14,1,0.05,33,1,0.084
-73,-33,1,0.05,33,1,0.114
-107,58,1,0.05,33,1,0.332
-68,14,1,0.05,33,1,0.101
-94,-74,1,0.05,33,1,0.29
-71,37,1,0.05,33,1,0.362
-52,-40,1,0.05,33,1,0.791
-63,-16,1,0.05,33,1,1.456
-112,12,1,0.05,33,1,0.631
-108,26,1,0.05,33,1,0.419
-104,-43,1,0.05,33,1,0.352
-71,-11,1,0.05,33,1,1.351
-50,-25,1,0.05,33,1,0.575
-98,8,1,0.05,33,1,0.078
-37,29,1,0.05,33,1,0.144
-82,-3,1,0.05,33,1,0.059
-88,-59,1,0.05,33,1,0.356
-67,-10,1,0.05,33,1,0.356
-67,-6,1,0.05,33,1,0.006
110,-18,2,0.95,33,2,0.124
-57,-17,1,0.95,33,1,0.171
86,-19,2,0.95,33,2,0.262
-42,17,1,0.95,33,1,0.123
118,47,2,0.95,33,2,0.258
-80,-17,1,0.95,33,1,0.137
67,-39,2,0.95,33,2,0.236
62,1,2,0.95,33,2,0.056
-41,-17,1,0.95,33,1,0.072
88,30,2,0.95,33,2,0.085
-68,-42,1,0.95,33,1,0.47
118,-13,2,0.95,33,2,0.221
57,-59,2,0.95,33,2,0.019
-90,-19,1,0.95,33,1,0.274
-153,32,1,0.95,33,1,0.302
103,-7,2,0.95,33,2,0.007
-93,32,1,0.95,33,1,0.326
86,-22,2,0.95,33,2,0.101
-73,5,1,0.95,33,1,0.452
-112,-125,1,0.95,33,1,0.154
96,-28,2,0.95,33,2,0.116
-110,-48,1,0.95,33,1,0.508
33,-5,2,0.95,33,2,0.089
-88,21,1,0.95,33,1,0.06
54,60,2,0.95,33,2,0.356
-48,-19,1,0.95,33,1,1.372
125,-22,2,0.95,33,2,0.186
-85,16,1,0.95,33,1,0.084
169,-5,2,0.95,33,2,0.438
-70,16,1,0.95,33,1,0.184
109,-4,2,0.95,33,2,0.123
-81,-50,1,0.95,33,1,0.433
57,-94,2,0.95,33,2,0.716
-29,28,1,0.95,33,1,0.296
96,20,2,0.95,33,2,0.153
-97,-57,1,0.95,33,1,0.166
58,49,2,0.95,33,2,0.348
-102,-4,1,0.95,33,1,0.086
59,-31,2,0.95,33,2,0.338
-43,-22,1,0.95,33,1,0.316
109,7,2,0.95,33,2,0.08
-35,-46,1,0.95,33,1,0.099
136,1,2,0.95,33,2,0.24
-124,-2,1,0.95,33,1,0.32
70,42,2,0.95,33,2,0.112
-70,-71,1,0.95,33,1,0.12
111,8,2,0.95,33,2,0.01
-37,-118,1,0.95,33,1,0.129
139,-16,2,0.95,33,2,0.135
-57,-57,1,0.95,33,1,0.167
61,14,2,0.95,33,2,0.351
-87,-26,1,0.95,33,1,0.209
34,-11,2,0.95,33,2,0.101
-111,33,1,0.95,33,1,0
16,34,2,0.95,33,2,0.11
-80,-6,1,0.95,33,1,0.088
107,-1,2,0.95,33,2,0.339
-90,-7,1,0.95,33,1,0.197
107,-7,2,0.95,33,2,4.216
-109,-40,1,0.95,33,1,0.088
142,-65,2,0.95,33,2,2.978
-137,-38,1,0.95,33,1,0.146
-95,-27,1,0.95,33,1,0.195
60,48,2,0.95,33,2,0.016
-134,10,1,0.95,33,1,3.716
21,7,2,0.95,33,2,0.545
-100,-10,1,0.95,33,1,33.621
96,2,2,0.95,33,2,0.053
37,-44,2,0.95,33,2,0.201
-52,6,1,0.95,33,1,35.146
59,47,2,0.95,33,2,0.337
-69,-49,1,0.95,33,1,0.282
44,-26,2,0.95,33,2,29.436
-55,46,1,0.95,33,1,11.578
74,-24,2,0.95,33,2,0.408
-70,-3,1,0.95,33,1,19.775
12,-13,2,0.95,33,2,42.733
-93,-32,1,0.95,33,1,29.153
39,1,2,0.95,33,2,61.149
62,6,2,0.95,33,2,0.075
-117,-25,1,0.95,33,1,0.173
89,15,2,0.95,33,2,0.393
-57,26,1,0.95,33,1,0.183
88,21,2,0.95,33,2,0.137
-84,-58,1,0.95,33,1,0.094
120,-47,2,0.95,33,2,0.235
-33,1,1,0.95,33,1,0.111
72,-34,2,0.95,33,2,0.33
-86,9,1,0.95,33,1,0.028
124,6,2,0.95,33,2,0.365
-162,-34,1,0.95,33,1,0.187
49,53,2,0.95,33,2,0.249
-53,37,1,0.95,33,1,0.013
88,-7,2,0.95,33,2,0.536
-72,-38,1,0.95,33,1,0.073
-101,20,1,0.95,33,1,0.291
85,-13,2,0.95,33,2,0.14
-75,44,1,0.95,33,1,0.276
70,-14,2,0.95,33,2,0.263
-96,38,1,0.95,33,1,0.169
54,-10,2,0.95,33,2,0.199
82,-7,2,0.95,33,2,0.137
-145,34,1,0.95,33,1,0.293
46,18,2,0.95,33,2,0.05
-34,20,1,0.95,33,1,0.322
-70,33,1,0.95,33,1,0.296
44,28,2,0.95,33,2,0.607
-25,-2,1,0.95,33,1,0.465
82,-26,2,0.95,33,2,0.193
-81,-12,1,0.95,33,1,0.074
66,13,2,0.95,33,2,0.067
-92,1,1,0.95,33,1,0.389
81,-60,2,0.95,33,2,0.006
-29,15,1,0.95,33,1,0.038
29,-4,2,0.95,33,2,0.011
-57,-25,1,0.95,33,1,0.093
84,-3,2,0.95,33,2,0.205
-13,-12,1,0.95,33,1,0.078
44,57,2,0.95,33,1,0.631
-65,30,1,0.95,33,1,0.039
-103,1,1,0.95,33,1,0.356
113,54,2,0.95,33,2,0.054
-29,-48,1,0.95,33,1,0.021
55,-1,2,0.95,33,2,0.227
106,-32,2,0.95,33,2,0.138
-104,13,1,0.95,33,1,0.195
62,-27,2,0.95,33,2,0.031
-58,-17,1,0.95,33,1,0.013
54,12,2,0.95,33,2,0.5
-119,-55,1,0.95,33,1,0.212
42,29,2,0.95,33,2,0.056
-133,4,1,0.95,33,1,0.153
138,13,2,0.95,33,2,0.073
-57,-44,1,0.95,33,1,0.119
105,9,2,0.95,33,2,0.063
-66,-4,1,0.95,33,1,0.063
94,6,2,0.95,33,2,0.003
-69,-28,1,0.95,33,1,0.381
114,27,2,0.95,33,2,0.157
-112,16,1,0.95,33,1,0.322
88,-51,2,0.95,33,2,0.196
-47,-33,1,0.95,33,1,0.368
108,-9,2,0.95,33,2,0.153
-77,70,1,0.95,33,1,0.034
108,-4,2,0.95,33,2,0.226
-19,35,1,0.95,33,1,0.188
54,6,2,0.95,33,2,0.361
-96,1,1,0.95,33,1,0.014
46,8,2,0.95,33,2,0.315
-52,30,1,0.95,33,1,0.364
-74,5,1,0.95,33,1,0.036
118,-6,2,0.95,33,2,0.217
-70,39,1,0.95,33,1,0.046
36,-28,2,0.95,33,2,0.103
-96,9,1,0.95,33,1,0.17
62,16,2,0.95,33,2,0.093
-68,26,1,0.95,33,1,0.395
1,33,2,0.95,33,2,0.332
-2,-7,1,0.95,33,2,0.604
103,-83,2,0.95,33,2,0.417
-33,14,1,0.95,33,1,0.332
114,-6,2,0.95,33,2,1.282
-69,40,1,0.95,33,1,0.916
105,-38,2,0.95,33,2,13.183
-80,-32,1,0.95,33,1,0.53
111,31,2,0.95,33,2,0.459
-54,-11,1,0.95,33,1,0.372
59,-51,2,0.95,33,2,2.623
-31,48,1,0.95,33,1,0.36
70,22,2,0.95,33,2,0.083
-76,28,1,0.95,33,1,0.53
78,6,2,0.95,33,2,0.485
-51,-26,1,0.95,33,1,0.137
101,-35,2,0.95,33,2,0.168
-99,-32,1,0.95,33,1,32.076
70,-94,2,0.95,33,2,3.225
-48,6,1,0.95,33,1,25.761
26,43,2,0.95,33,2,13.709
-90,32,1,0.95,33,1,0.856
72,-2,2,0.95,33,2,0.203
-104,-15,1,0.95,33,1,0.064
102,9,2,0.95,33,2,0.072
-76,-42,1,0.95,33,1,0.162
111,-21,2,0.95,33,2,0.534
-25,16,1,0.95,33,1,0.473
109,-51,2,0.95,33,2,0.285
-99,5,1,0.95,33,1,0.165
127,16,2,0.95,33,2,0.091
-48,53,1,0.95,33,1,2.417
85,-33,2,0.95,33,2,0.845
-34,11,1,0.95,33,1,0.215
76,-5,2,0.95,33,2,0.43
-53,-22,1,0.95,33,1,2.621
81,-7,2,0.95,33,2,2.862
-73,-15,1,0.95,33,1,0.179
80,-36,2,0.95,33,2,0.088
-52,-20,1,0.95,33,1,0.443
103,61,2,0.95,33,2,1.174
-87,-37,1,0.95,33,1,0.091
75,-53,2,0.95,33,2,1.182
