egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
5,-87,1,0.95,140,1,3.348
191,-185,2,0.95,140,2,0.207
-22,-107,1,0.95,140,1,0.018
142,-166,2,0.95,140,2,0.119
-74,152,1,0.95,140,1,2.913
55,217,2,0.95,140,2,2.517
-205,58,1,0.95,140,1,0.38
-5,61,2,0.95,140,2,0.767
146,-101,1,0.95,140,2,0.187
59,-178,2,0.95,140,2,0.024
-42,100,1,0.95,140,1,0.016
160,-259,2,0.95,140,2,0.027
-137,-193,1,0.95,140,1,0.001
-334,-34,2,0.95,140,1,0.001
18,-15,1,0.95,140,1,0.99
101,-24,2,0.95,140,2,0.172
83,317,1,0.95,140,2,0.065
437,8,2,0.95,140,2,0.02
-2,-89,1,0.95,140,1,6.563
131,-221,2,0.95,140,2,0.049
-66,-16,1,0.95,140,1,0.09
114,52,2,0.95,140,2,0.017
-129,-150,1,0.95,140,1,0.016
-125,1,2,0.95,140,1,0.012
189,112,1,0.95,140,2,0.202
1,42,2,0.95,140,2,4.347
-138,-322,2,0.95,140,1,0.321
102,47,1,0.95,140,2,0.027
-133,-31,2,0.95,140,1,0.024
-5,-122,2,0.95,140,1,2.188
-118,-271,1,0.95,140,1,0.136
-160,125,2,0.95,140,1,0.012
-358,-78,1,0.95,140,1,0.023
54,-115,2,0.95,140,2,0.579
-11,143,1,0.95,140,2,0.213
88,-166,2,0.95,140,2,0.021
-77,-47,1,0.95,140,1,0.016
119,-28,2,0.95,140,2,0.016
46,25,1,0.95,140,2,0.009
312,16,2,0.95,140,2,0.012
132,73,1,0.95,140,2,0
-19,101,2,0.95,140,1,0.419
91,174,1,0.95,140,2,0
-2,-380,2,0.95,140,1,1.341
73,202,1,0.95,140,2,0.016
195,-204,2,0.95,140,2,0.066
10,242,1,0.95,140,1,0.011
-35,-207,2,0.95,140,1,0.428
-105,56,1,0.95,140,1,0.22
27,179,1,0.95,140,1,0.685
218,275,2,0.95,140,2,0.939
-119,77,1,0.95,140,1,0.15
76,197,2,0.95,140,2,0.363
-68,-144,1,0.95,140,1,0.419
-64,-13,2,0.95,140,1,0.132
-95,116,1,0.95,140,1,0.403
-34,55,2,0.95,140,1,0.402
33,-23,1,0.95,140,2,0.586
24,-35,2,0.95,140,2,0.42
-31,306,1,0.95,140,1,0.165
179,103,2,0.95,140,2,0.013
-1,14,1,0.95,140,1,0.102
278,-136,2,0.95,140,2,0.184
-48,175,1,0.95,140,1,0.099
-99,1,2,0.95,140,1,0.007
-111,144,1,0.95,140,1,0.01
-127,85,2,0.95,140,1,0.371
-100,88,1,0.95,140,1,0.001
-123,2,2,0.95,140,1,0.015
-161,95,1,0.95,140,1,0
188,-7,2,0.95,140,2,0.02
203,-12,1,0.95,140,2,0.057
109,-126,2,0.95,140,2,0.014
-218,58,1,0.95,140,1,0.012
48,12,2,0.95,140,2,0.026
-11,32,1,0.95,140,1,0.446
115,196,2,0.95,140,2,0.803
135,77,1,0.95,140,2,0.024
38,-222,2,0.95,140,2,0.314
-293,5,1,0.95,140,1,0
-255,11,2,0.95,140,1,0
-282,99,1,0.95,140,1,0.37
148,-175,2,0.95,140,2,0
213,-233,1,0.95,140,2,0.321
61,16,2,0.95,140,2,0.41
-86,168,1,0.95,140,1,0.023
-97,34,1,0.95,140,1,0.603
127,-70,2,0.95,140,2,0.012
-253,74,1,0.95,140,1,0.446
-17,-123,2,0.95,140,1,0.168
-27,-4,1,0.95,140,1,0.09
114,302,2,0.95,140,2,0.014
-175,-24,1,0.95,140,1,0.011
73,138,2,0.95,140,2,0.441
-75,48,1,0.95,140,1,0.021
142,77,2,0.95,140,2,0
-74,52,1,0.95,140,1,0
129,13,2,0.95,140,2,0.09
-80,-269,1,0.95,140,1,0
-142,137,1,0.95,140,1,0.016
-119,-293,2,0.95,140,1,0.265
-176,11,1,0.95,140,1,0.258
72,19,2,0.95,140,2,0.198
-203,-66,1,0.95,140,1,0.01
85,27,2,0.95,140,2,0.734
47,-17,1,0.95,140,2,0.021
-8,28,2,0.95,140,2,0.029
-84,-50,1,0.95,140,1,0.019
262,17,2,0.95,140,2,0.006
-141,236,1,0.95,140,1,0.023
-1,-143,2,0.95,140,1,0
42,59,1,0.95,140,2,0.138
-53,-57,2,0.95,140,1,0.239
12,54,1,0.95,140,1,0.264
-14,145,2,0.95,140,1,0.104
-303,46,1,0.95,140,1,0
176,-15,2,0.95,140,2,3.075
-33,208,1,0.95,140,2,0.028
-122,-34,2,0.95,140,1,0.011
13,32,1,0.95,140,1,0.533
109,142,2,0.95,140,2,0
-149,215,1,0.05,140,1,0.021
-258,-69,1,0.05,140,1,0.009
62,-1,1,0.05,140,2,0.001
-168,-245,1,0.05,140,1,0.002
44,5,1,0.05,140,2,0.177
-29,54,1,0.05,140,1,0.262
-8,-31,1,0.05,140,1,3.009
-314,142,1,0.05,140,1,0.163
-89,102,1,0.05,140,1,0.108
-417,-74,1,0.05,140,1,0.011
163,-193,1,0.05,140,2,0.012
-227,-96,1,0.05,140,1,0
-179,-64,1,0.05,140,1,0.323
137,17,1,0.05,140,2,0.264
-53,-82,1,0.05,140,1,0.019
138,-161,1,0.05,140,2,0.001
-226,26,1,0.05,140,1,0.002
93,127,1,0.05,140,2,4.581
-305,23,1,0.05,140,1,0.013
-32,250,1,0.05,140,1,0.466
-152,164,1,0.05,140,1,0.005
-60,-56,1,0.05,140,1,0.064
-55,156,1,0.05,140,1,0.004
-38,-176,1,0.05,140,1,0.583
-66,228,1,0.05,140,1,0.002
-252,18,1,0.05,140,1,0.006
-164,-196,1,0.05,140,1,0.008
-60,-46,1,0.05,140,1,0.012
149,23,1,0.05,140,2,0.012
224,8,2,0.05,140,2,0.013
278,-6,2,0.05,140,2,0.001
-9,-262,2,0.05,140,1,0.36
51,138,2,0.05,140,2,0.024
-21,130,1,0.05,140,1,0.375
11,132,1,0.05,140,2,12.89
134,94,1,0.05,140,2,2.816
64,138,1,0.05,140,2,0.36
-156,3,1,0.05,140,1,0.347
30,-92,1,0.05,140,2,0.176
-258,-341,1,0.05,140,1,0.161
-110,-135,1,0.05,140,1,0.006
101,-368,1,0.05,140,2,1.709
203,84,1,0.05,140,2,1.959
69,149,1,0.05,140,2,2.177
-155,315,1,0.05,140,1,0
-108,-210,1,0.05,140,1,0
-111,-115,1,0.05,140,1,0.013
5,-147,1,0.05,140,1,0.315
-79,72,1,0.05,140,1,0.011
-95,44,1,0.05,140,1,0.012
-65,105,1,0.05,140,1,0
55,-37,1,0.05,140,2,0.024
112,177,1,0.05,140,2,0.02
-150,-139,1,0.05,140,1,10.012
-108,-238,1,0.05,140,1,0.012
-94,58,1,0.05,140,1,19.914
-132,270,1,0.05,140,1,0.364
5,-152,1,0.05,140,1,0.008
152,21,2,0.05,140,2,0.41
109,43,2,0.05,140,2,0.949
-27,-297,2,0.05,140,1,0.436
26,-83,2,0.05,140,2,2.589
133,-63,2,0.05,140,2,0.195
-83,84,2,0.05,140,1,3.129
157,96,2,0.05,140,2,0
-124,65,2,0.05,140,1,0.017
87,62,2,0.05,140,2,0.026
325,135,2,0.05,140,2,0.024
91,222,2,0.05,140,2,0.217
163,1,2,0.05,140,2,0.01
-128,-156,2,0.05,140,1,0.012
246,-66,2,0.05,140,2,0.019
285,-46,2,0.05,140,2,0.318
-147,-380,2,0.05,140,1,0.015
199,-17,2,0.05,140,2,0
62,-10,2,0.05,140,2,0.006
-172,-17,2,0.05,140,1,0.19
-21,162,2,0.05,140,1,11.211
65,153,2,0.05,140,2,2.309
123,150,2,0.05,140,2,0.099
107,-15,2,0.05,140,2,0.009
76,-206,2,0.05,140,2,0.012
258,240,2,0.05,140,2,0.019
146,-138,2,0.05,140,2,0.008
189,35,2,0.05,140,2,0
42,13,2,0.05,140,2,0.28
-45,186,1,0.05,140,1,0.127
61,176,1,0.05,140,2,0.114
-98,-45,1,0.05,140,1,0.021
-48,270,1,0.05,140,1,0.207
-93,-106,2,0.05,140,1,0.029
97,136,2,0.05,140,2,0.912
169,-111,2,0.05,140,2,0.045
-307,22,1,0.05,140,1,0.114
112,82,1,0.05,140,2,0.005
-70,358,1,0.05,140,1,0.324
150,33,1,0.05,140,2,0.002
-36,24,1,0.05,140,1,0.142
-270,-88,1,0.05,140,1,0.114
-253,128,1,0.05,140,1,0.001
-185,160,1,0.05,140,1,8.675
-127,37,1,0.05,140,1,0.877
-33,164,1,0.05,140,2,2.612
-227,274,1,0.05,140,1,5.478
82,58,2,0.05,140,2,0.45
298,39,2,0.05,140,2,0.013
-86,82,2,0.05,140,1,0.026
17,75,2,0.05,140,2,13.024
221,-66,2,0.05,140,2,0.006
22,-84,2,0.05,140,2,0.118
207,5,2,0.05,140,2,0.001
42,81,2,0.05,140,2,0.007
-87,-38,2,0.05,140,1,2.754
-17,-106,2,0.05,140,1,0.471
353,-21,2,0.05,140,2,0.024
-116,-95,1,0.05,140,1,0.02
9,-287,1,0.05,140,2,1.329
-202,-221,1,0.05,140,1,0.183
-370,146,1,0.05,140,1,0.007
37,13,1,0.05,140,2,4.208
-204,214,1,0.05,140,1,70.657
178,-87,1,0.05,140,2,0.41
-178,-4,1,0.05,140,1,0.921
-61,-100,2,0.05,140,1,0.406
227,-62,2,0.05,140,2,0.012
-89,124,2,0.05,140,1,0.021
19,30,2,0.05,140,2,0.627
53,110,2,0.05,140,2,0.017
53,52,2,0.05,140,2,0.056
82,-306,2,0.05,140,2,0.429
180,-178,2,0.05,140,2,0.028
-10,-95,2,0.05,140,1,0.396
156,-1,2,0.05,140,2,0.01
305,-24,2,0.05,140,2,0.022
315,231,2,0.05,140,2,0.015
-132,-33,2,0.05,140,1,0.019
17,171,2,0.05,140,2,0.012
163,5,2,0.05,140,2,1.154
303,-225,2,0.05,140,2,1.277
124,122,2,0.05,140,2,0.019
3,125,1,0.05,140,2,2.68
-118,16,1,0.05,140,1,0.021
-35,-103,1,0.05,140,1,1.349
227,51,2,0.05,140,2,0.012
-44,28,2,0.05,140,1,0.501
57,-221,2,0.05,140,2,0.252
61,-4,2,0.05,140,2,0.245
225,-214,2,0.05,140,2,0.005
-40,150,2,0.05,140,1,0.011
208,113,2,0.05,140,2,0.012
-58,5,2,0.05,140,1,0.245
128,226,2,0.05,140,2,0.162
183,-35,2,0.05,140,2,0.001
5,227,2,0.05,140,2,0.247
347,97,2,0.05,140,2,0.018
-2,-156,2,0.05,140,1,9.445
53,-84,2,0.05,140,2,0.079
117,-29,2,0.05,140,2,0.424
-12,-115,2,0.05,140,1,0.244
97,42,2,0.05,140,2,0.646
132,122,2,0.05,140,2,0.028
-235,108,1,0.05,140,1,0.026
184,-54,1,0.05,140,2,6.234
30,55,1,0.05,140,2,3.889
-15,38,1,0.05,140,2,4.089
425,-32,1,0.05,140,2,0.02
-80,-55,1,0.05,140,1,0.001
80,-339,1,0.05,140,2,1.525
-84,-77,1,0.05,140,1,0.006
-94,-74,1,0.05,140,1,0
-81,-40,1,0.05,140,1,0.017
-97,-7,1,0.05,140,1,0.023
108,-24,1,0.05,140,2,0.02
49,123,1,0.05,140,2,0.697
101,-103,1,0.05,140,2,0.013
-152,158,1,0.05,140,1,0.472
-171,213,1,0.05,140,1,0.014
79,-258,1,0.05,140,2,0.027
62,-17,1,0.05,140,2,0.002
-252,-106,1,0.05,140,1,0.018
-272,172,1,0.05,140,1,0.011
-345,-219,1,0.05,140,1,0.007
-220,-380,1,0.05,140,1,0.021
-80,-304,1,0.05,140,1,4.461
-228,-313,1,0.05,140,1,3.509
-27,326,1,0.05,140,1,0.725
-302,7,1,0.05,140,1,0.001
82,-34,2,0.05,140,2,116.98
93,-225,2,0.05,140,2,1.153
26,167,2,0.05,140,2,0.363
-211,-28,2,0.05,140,1,0.943
223,-196,2,0.05,140,2,0.018
-55,-93,2,0.05,140,1,1.346
67,-97,2,0.05,140,2,0.011
93,-162,2,0.05,140,2,0.021
183,-190,2,0.05,140,2,0.028
260,-148,2,0.05,140,2,1.118
-43,-1,2,0.05,140,1,0.03
-117,128,2,0.05,140,1,0.294
75,-77,2,0.05,140,2,0.108
-50,156,1,0.2,140,2,0.142
213,187,2,0.2,140,2,0.023
-91,-86,2,0.2,140,1,0.02
-14,58,2,0.2,140,1,0.025
-27,53,2,0.2,140,1,9.018
55,-121,2,0.2,140,2,0.169
118,131,2,0.2,140,2,0.014
-98,165,2,0.2,140,1,0.122
63,-148,2,0.2,140,2,0.017
169,303,2,0.2,140,2,0.012
64,-149,2,0.2,140,2,0.051
-5,31,2,0.2,140,1,0.276
53,86,2,0.2,140,2,1.53
251,-42,2,0.2,140,2,0.027
-60,-239,2,0.2,140,1,0.012
-194,-114,1,0.2,140,1,0.082
143,-102,2,0.2,140,2,0.018
203,154,2,0.2,140,2,0
60,-143,2,0.2,140,2,0.007
109,63,2,0.2,140,2,0.019
-20,183,2,0.2,140,1,2.338
20,22,2,0.2,140,1,0.524
-76,35,2,0.2,140,1,0.428
-27,-130,2,0.2,140,1,0.024
292,-79,2,0.2,140,2,0.078
45,165,2,0.2,140,2,0.466
-148,24,2,0.2,140,1,0.018
97,-25,2,0.2,140,2,0.297
-29,160,1,0.2,140,1,14.741
117,61,2,0.2,140,2,0.164
-121,38,2,0.2,140,1,0.006
276,-58,2,0.2,140,2,0.013
144,115,2,0.2,140,2,0.023
167,9,2,0.2,140,2,0.021
-146,-132,2,0.2,140,1,0.325
150,-53,2,0.2,140,2,0.007
217,15,2,0.2,140,2,0.012
-69,49,1,0.2,140,1,0.026
84,186,1,0.2,140,2,0.126
-229,-14,1,0.2,140,1,0.102
-98,-127,1,0.2,140,1,0
307,-51,2,0.2,140,2,0.042
66,-235,2,0.2,140,1,0.311
-59,-149,1,0.2,140,1,0.136
-132,54,1,0.2,140,1,0.022
-103,74,1,0.2,140,1,0.026
16,-25,2,0.2,140,1,0.262
94,91,2,0.2,140,2,0.001
253,220,2,0.2,140,2,0.023
-227,78,2,0.2,140,1,0.024
63,-208,1,0.2,140,2,0.583
108,-67,2,0.2,140,2,1.204
148,-88,2,0.2,140,2,0.015
-94,134,2,0.2,140,1,0.114
-158,-114,2,0.2,140,1,0.019
-158,33,2,0.2,140,1,0.457
148,-51,2,0.2,140,2,0.139
127,288,2,0.2,140,2,0.111
111,175,2,0.2,140,2,0.023
-105,43,1,0.2,140,1,0.008
89,-54,1,0.2,140,2,0.015
-28,52,1,0.2,140,1,0.295
-123,-85,1,0.2,140,1,0.001
66,289,2,0.2,140,2,0.237
2,186,2,0.2,140,1,1.578
116,112,2,0.2,140,2,0.001
166,-57,2,0.2,140,2,0.026
155,-216,2,0.2,140,2,0.005
113,110,2,0.2,140,2,0.003
65,184,2,0.2,140,2,0.001
125,-21,2,0.2,140,2,0.013
5,121,1,0.2,140,2,0.009
-64,-32,2,0.2,140,1,0.349
-36,93,2,0.2,140,1,0.114
-17,-115,2,0.2,140,2,0.943
-36,8,2,0.2,140,2,0.174
-17,-159,2,0.2,140,2,0.786
139,-26,2,0.2,140,2,0.011
-76,9,2,0.2,140,1,0.024
-30,32,1,0.2,140,2,1.099
-186,-64,1,0.2,140,1,0.588
1,-112,2,0.2,140,2,4.787
-49,310,2,0.2,140,1,1.181
-25,37,2,0.2,140,2,0.981
-174,-71,1,0.2,140,1,0.314
-22,112,1,0.2,140,2,0.046
-5,-18,1,0.2,140,2,0.189
-194,104,1,0.2,140,1,0.099
-25,77,2,0.2,140,1,0.494
179,117,2,0.2,140,2,0
46,57,2,0.2,140,2,0.019
38,-74,2,0.2,140,2,0.005
-21,108,2,0.2,140,1,0.212
-170,7,2,0.2,140,1,0.012
-70,36,2,0.2,140,1,0.006
148,-185,2,0.2,140,2,12.417
13,29,2,0.2,140,2,0.818
393,-42,2,0.2,140,2,0.339
47,-27,2,0.2,140,2,0.029
87,91,2,0.2,140,2,0.064
114,138,2,0.2,140,2,0.128
-13,107,1,0.2,140,2,15.553
-81,90,1,0.2,140,1,0.193
-113,31,1,0.2,140,1,0.013
-263,85,1,0.2,140,1,0.364
65,102,1,0.2,140,2,0.007
-90,104,1,0.2,140,1,0.022
-184,71,1,0.2,140,1,0.011
-229,117,1,0.2,140,1,0.007
150,83,2,0.2,140,2,0.001
12,57,2,0.2,140,2,0.044
-182,106,2,0.2,140,1,0.396
-48,109,1,0.2,140,2,1.294
-47,147,1,0.2,140,1,0.301
-207,257,1,0.2,140,1,0.021
-199,85,1,0.2,140,1,0.013
29,-18,1,0.2,140,2,1.8
216,88,1,0.2,140,2,0.024
105,-49,1,0.2,140,2,0
-23,-36,2,0.2,140,1,0.524
98,-227,2,0.2,140,1,0.453
194,-73,2,0.2,140,2,0.055
8,-74,2,0.2,140,2,0.533
316,50,2,0.2,140,2,0.021
217,-152,2,0.2,140,2,0
44,122,2,0.2,140,2,0.021
-115,95,1,0.2,140,1,0.013
-91,332,1,0.2,140,1,0.742
-121,11,1,0.2,140,1,0.346
-112,-237,1,0.2,140,1,0.035
135,32,1,0.2,140,2,0.001
48,69,2,0.2,140,2,0.003
121,8,2,0.2,140,2,0.01
21,-53,1,0.2,140,2,0.253
-126,228,1,0.2,140,1,0.02
48,169,1,0.2,140,2,0
91,75,2,0.2,140,2,0.012
-105,47,1,0.2,140,1,0.012
-176,257,1,0.2,140,1,0.016
292,159,2,0.2,140,2,0.012
238,-45,2,0.2,140,2,0.019
84,20,2,0.2,140,2,0.02
-151,-10,2,0.2,140,1,0.282
127,77,1,0.2,140,2,0.003
44,-99,1,0.2,140,2,0
-228,-12,1,0.2,140,1,0.007
161,140,1,0.2,140,2,0.024
-45,-111,1,0.2,140,1,0.015
-81,-202,1,0.2,140,1,0.005
320,68,2,0.2,140,2,0.028
305,218,2,0.2,140,2,0.189
41,-74,2,0.2,140,2,0.022
-25,-233,2,0.2,140,2,0.438
126,-203,2,0.2,140,2,0.012
-229,-98,1,0.2,140,1,0
-91,-50,2,0.2,140,1,0.016
115,43,2,0.2,140,2,0.003
-27,-44,2,0.2,140,1,3.369
3,-188,1,0.2,140,1,0.256
140,32,2,0.2,140,2,0.012
44,-43,2,0.2,140,2,0.014
-9,202,2,0.2,140,2,0.093
29,-44,1,0.2,140,2,0.012
-362,42,1,0.2,140,1,0.011
-168,-236,1,0.2,140,1,0.001
169,127,2,0.2,140,2,0
163,73,2,0.2,140,2,0.001
9,-136,1,0.2,140,2,2.897
58,-129,1,0.2,140,2,0.078
-36,-71,1,0.2,140,1,0.026
-264,-262,1,0.2,140,1,0.001
172,153,2,0.2,140,2,0.006
255,-171,2,0.2,140,2,0.012
-72,-153,1,0.2,140,1,0.021
-204,-67,1,0.2,140,1,0.01
161,164,1,0.2,140,2,0
139,25,1,0.2,140,2,0.026
-60,-39,1,0.2,140,1,0.013
-237,18,1,0.2,140,1,0.016
24,70,1,0.2,140,2,0.451
-312,-24,1,0.2,140,1,0.013
-287,51,1,0.2,140,1,0.08
-57,-114,1,0.2,140,1,0.012
111,-108,2,0.2,140,2,0.007
-153,-32,2,0.2,140,1,0.018
157,24,2,0.2,140,2,0.012
24,142,2,0.2,140,2,0.026
-134,-9,2,0.2,140,1,0.001
286,275,2,0.2,140,2,0.155
58,-4,2,0.2,140,2,0.343
220,-380,2,0.2,140,2,0.006
39,79,1,0.2,140,1,0.267
-141,-57,1,0.2,140,1,0
34,-173,1,0.2,140,2,0.558
82,175,1,0.2,140,2,0.012
29,26,2,0.2,140,1,0.277
-23,-147,2,0.2,140,1,0.006
-115,65,1,0.2,140,1,0
236,230,2,0.2,140,2,0.011
-95,-84,2,0.2,140,1,0.241
