egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
57,-221,2,0.05,140,2,0.517
61,-4,2,0.05,140,2,0.431
225,-214,2,0.05,140,2,0.651
-40,150,2,0.05,140,1,0.359
208,113,2,0.05,140,2,0.481
-58,5,2,0.05,140,1,0.467
128,226,2,0.05,140,2,0.469
183,-35,2,0.05,140,2,0.479
5,227,2,0.05,140,2,0.462
347,97,2,0.05,140,2,0.454
-2,-156,2,0.05,140,1,0.601
53,-84,2,0.05,140,2,0.5
117,-29,2,0.05,140,2,0.516
-12,-115,2,0.05,140,1,0.483
97,42,2,0.05,140,2,0.369
132,122,2,0.05,140,2,0.508
-235,108,1,0.05,140,1,0.97
184,-54,1,0.05,140,2,0.592
30,55,1,0.05,140,2,0.511
-15,38,1,0.05,140,2,0.566
425,-32,1,0.05,140,2,0.565
-80,-55,1,0.05,140,1,1.093
80,-339,1,0.05,140,1,1.019
-84,-77,1,0.05,140,1,0.733
-94,-74,1,0.05,140,1,0.64
-81,-40,1,0.05,140,1,0.457
-97,-7,1,0.05,140,1,0.727
108,-24,1,0.05,140,2,0.54
49,123,1,0.05,140,2,0.533
101,-103,1,0.05,140,2,0.691
-152,158,1,0.05,140,1,0.587
-171,213,1,0.05,140,1,1.076
79,-258,1,0.05,140,2,0.877
62,-17,1,0.05,140,2,0.65
-252,-106,1,0.05,140,1,0.505
-272,172,1,0.05,140,1,0.673
-345,-219,1,0.05,140,1,0.551
-220,-380,1,0.05,140,1,0.402
-80,-304,1,0.05,140,1,0.825
-228,-313,1,0.05,140,1,0.718
-27,326,1,0.05,140,1,0.675
-302,7,1,0.05,140,1,0.44
82,-34,2,0.05,140,2,0.497
93,-225,2,0.05,140,2,0.649
26,167,2,0.05,140,2,0.523
-211,-28,2,0.05,140,1,0.49
223,-196,2,0.05,140,2,0.471
-55,-93,2,0.05,140,1,0.673
67,-97,2,0.05,140,2,0.458
93,-162,2,0.05,140,2,0.478
183,-190,2,0.05,140,2,0.404
260,-148,2,0.05,140,2,0.456
-43,-1,2,0.05,140,1,0.094
-117,128,2,0.05,140,1,0.201
75,-77,2,0.05,140,2,1121.95
-50,156,1,0.2,140,1,0.718
213,187,2,0.2,140,2,0.512
-91,-86,2,0.2,140,1,0.661
-14,58,2,0.2,140,2,0.403
-27,53,2,0.2,140,2,0.177
55,-121,2,0.2,140,2,0.606
118,131,2,0.2,140,2,0.459
-98,165,2,0.2,140,1,0.46
63,-148,2,0.2,140,2,0.628
169,303,2,0.2,140,2,0.31
64,-149,2,0.2,140,2,0.96
-5,31,2,0.2,140,2,0.542
53,86,2,0.2,140,2,0.748
251,-42,2,0.2,140,2,0.356
-60,-239,2,0.2,140,1,0.846
-194,-114,1,0.2,140,1,0.431
143,-102,2,0.2,140,2,0.686
203,154,2,0.2,140,2,0.476
60,-143,2,0.2,140,2,0.237
109,63,2,0.2,140,2,0.281
-20,183,2,0.2,140,1,0.433
20,22,2,0.2,140,2,0.54
-76,35,2,0.2,140,1,0.568
-27,-130,2,0.2,140,1,4.962
292,-79,2,0.2,140,2,0.879
45,165,2,0.2,140,2,0.46
-148,24,2,0.2,140,1,0.704
97,-25,2,0.2,140,2,0.278
-29,160,1,0.2,140,1,0.367
117,61,2,0.2,140,2,0.319
-121,38,2,0.2,140,2,1.733
276,-58,2,0.2,140,2,2.053
144,115,2,0.2,140,2,0.278
167,9,2,0.2,140,2,0.581
-146,-132,2,0.2,140,1,0.689
150,-53,2,0.2,140,2,0.4
217,15,2,0.2,140,2,0.701
-69,49,1,0.2,140,1,0.586
84,186,1,0.2,140,2,0.573
-229,-14,1,0.2,140,1,0.708
-98,-127,1,0.2,140,1,0.462
307,-51,2,0.2,140,2,0.479
66,-235,2,0.2,140,2,0.683
-59,-149,1,0.2,140,2,1.285
-132,54,1,0.2,140,1,0.448
-103,74,1,0.2,140,1,0.373
16,-25,2,0.2,140,2,0.503
94,91,2,0.2,140,2,0.457
253,220,2,0.2,140,2,0.524
-227,78,2,0.2,140,1,0.37
63,-208,1,0.2,140,2,0.5
108,-67,2,0.2,140,2,0.356
148,-88,2,0.2,140,2,0.272
-94,134,2,0.2,140,1,0.349
-158,-114,2,0.2,140,1,0.45
-158,33,2,0.2,140,1,0.497
148,-51,2,0.2,140,2,0.33
127,288,2,0.2,140,2,0.481
111,175,2,0.2,140,2,0.614
-105,43,1,0.2,140,1,0.638
89,-54,1,0.2,140,2,0.498
-28,52,1,0.2,140,1,0.466
-123,-85,1,0.2,140,1,0.603
66,289,2,0.2,140,2,0.63
2,186,2,0.2,140,2,0.406
116,112,2,0.2,140,2,0.528
166,-57,2,0.2,140,2,0.499
155,-216,2,0.2,140,2,0.695
113,110,2,0.2,140,2,0.532
65,184,2,0.2,140,2,0.514
125,-21,2,0.2,140,2,0.74
5,121,1,0.2,140,2,0.558
-64,-32,2,0.2,140,1,0.533
-36,93,2,0.2,140,1,0.063
-17,-115,2,0.2,140,1,0.571
-36,8,2,0.2,140,1,0.402
-17,-159,2,0.2,140,1,0.504
139,-26,2,0.2,140,2,0.512
-76,9,2,0.2,140,1,0.492
-30,32,1,0.2,140,1,0.826
-186,-64,1,0.2,140,1,0.851
1,-112,2,0.2,140,2,0.484
-49,310,2,0.2,140,1,0.553
-25,37,2,0.2,140,2,0.456
-174,-71,1,0.2,140,1,0.432
-22,112,1,0.2,140,1,0.465
-5,-18,1,0.2,140,2,0.511
-194,104,1,0.2,140,1,0.571
-25,77,2,0.2,140,1,0.635
179,117,2,0.2,140,2,0.519
46,57,2,0.2,140,2,0.55
38,-74,2,0.2,140,2,0.617
-21,108,2,0.2,140,1,0.514
-170,7,2,0.2,140,1,0.601
-70,36,2,0.2,140,1,0.642
148,-185,2,0.2,140,2,0.806
13,29,2,0.2,140,2,0.559
393,-42,2,0.2,140,2,0.607
47,-27,2,0.2,140,2,0.784
87,91,2,0.2,140,2,1655.451
114,138,2,0.2,140,2,0.541
-13,107,1,0.2,140,1,0.538
-81,90,1,0.2,140,1,0.354
-113,31,1,0.2,140,1,0.362
-263,85,1,0.2,140,1,0.018
65,102,1,0.2,140,2,0.473
-90,104,1,0.2,140,1,0.319
-184,71,1,0.2,140,1,0.448
-229,117,1,0.2,140,1,22.201
150,83,2,0.2,140,2,0.236
12,57,2,0.2,140,2,6.091
-182,106,2,0.2,140,1,1.378
-48,109,1,0.2,140,1,6.066
-47,147,1,0.2,140,1,0.396
-207,257,1,0.2,140,1,0.602
-199,85,1,0.2,140,1,0.529
29,-18,1,0.2,140,2,0.984
216,88,1,0.2,140,2,3.935
105,-49,1,0.2,140,2,1.737
-23,-36,2,0.2,140,2,0.119
98,-227,2,0.2,140,2,0.055
194,-73,2,0.2,140,2,0.706
8,-74,2,0.2,140,2,0.845
316,50,2,0.2,140,2,1.134
217,-152,2,0.2,140,2,0.447
44,122,2,0.2,140,2,1.249
-115,95,1,0.2,140,1,114.176
-91,332,1,0.2,140,1,0.564
-121,11,1,0.2,140,1,0.743
-112,-237,1,0.2,140,1,1.094
135,32,1,0.2,140,2,0.702
48,69,2,0.2,140,2,0.662
121,8,2,0.2,140,2,0.832
21,-53,1,0.2,140,2,0.772
-126,228,1,0.2,140,1,2.765
48,169,1,0.2,140,2,0.601
91,75,2,0.2,140,2,1.528
-105,47,1,0.2,140,1,0.701
-176,257,1,0.2,140,1,0.713
292,159,2,0.2,140,2,1.362
238,-45,2,0.2,140,2,0.6
84,20,2,0.2,140,2,0.024
-151,-10,2,0.2,140,1,0.68
127,77,1,0.2,140,2,0.589
44,-99,1,0.2,140,2,0.645
-228,-12,1,0.2,140,1,2.109
161,140,1,0.2,140,2,0.611
-45,-111,1,0.2,140,1,0.398
-81,-202,1,0.2,140,1,0.711
320,68,2,0.2,140,2,0.572
305,218,2,0.2,140,2,0.57
41,-74,2,0.2,140,2,0.167
-25,-233,2,0.2,140,1,7.41
126,-203,2,0.2,140,2,0.673
-229,-98,1,0.2,140,1,0.557
-91,-50,2,0.2,140,1,0.79
115,43,2,0.2,140,2,3.235
-27,-44,2,0.2,140,2,1.303
3,-188,1,0.2,140,2,0.408
140,32,2,0.2,140,2,0.566
44,-43,2,0.2,140,2,0.984
-9,202,2,0.2,140,1,0.97
29,-44,1,0.2,140,2,0.469
-362,42,1,0.2,140,2,5.572
-168,-236,1,0.2,140,1,0.639
169,127,2,0.2,140,2,0.345
163,73,2,0.2,140,2,0.461
9,-136,1,0.2,140,2,1.799
58,-129,1,0.2,140,2,1.839
-36,-71,1,0.2,140,1,44.34
-264,-262,1,0.2,140,1,0.578
172,153,2,0.2,140,2,0.064
255,-171,2,0.2,140,2,0.406
-72,-153,1,0.2,140,1,0.724
-204,-67,1,0.2,140,1,0.614
161,164,1,0.2,140,2,0.675
139,25,1,0.2,140,2,0.613
-60,-39,1,0.2,140,1,0.302
-237,18,1,0.2,140,1,0.752
24,70,1,0.2,140,2,0.05
-312,-24,1,0.2,140,1,0.769
-287,51,1,0.2,140,1,0.856
-57,-114,1,0.2,140,1,0.949
111,-108,2,0.2,140,2,0.597
-153,-32,2,0.2,140,1,0.577
157,24,2,0.2,140,2,0.417
24,142,2,0.2,140,2,0.137
-134,-9,2,0.2,140,1,0.481
286,275,2,0.2,140,1,0.667
58,-4,2,0.2,140,2,0.623
220,-380,2,0.2,140,2,0.616
39,79,1,0.2,140,2,0.527
-141,-57,1,0.2,140,1,0.708
34,-173,1,0.2,140,2,0.751
82,175,1,0.2,140,2,0.442
29,26,2,0.2,140,2,0.572
-23,-147,2,0.2,140,1,1.13
-115,65,1,0.2,140,1,0.482
236,230,2,0.2,140,2,0.335
-95,-84,2,0.2,140,1,211.104
-243,-248,1,0.95,140,1,1.474
196,153,2,0.95,140,2,0.57
12,-213,2,0.95,140,2,0.6
-20,65,1,0.95,140,2,1.335
111,-228,2,0.95,140,2,5.319
93,-85,1,0.95,140,2,0.894
-25,-28,1,0.95,140,2,0.782
168,-15,2,0.95,140,2,3.305
19,-108,1,0.95,140,2,2.507
332,169,2,0.95,140,2,2.058
-150,222,1,0.95,140,1,1.39
188,81,2,0.95,140,2,0.562
30,83,1,0.95,140,2,0.764
-1,59,2,0.95,140,2,1.221
44,29,1,0.95,140,2,0.386
-78,65,2,0.95,140,1,1.358
-132,-123,1,0.95,140,1,0.726
97,-29,2,0.95,140,2,12.559
186,-137,2,0.95,140,2,1.027
-1,-260,1,0.95,140,1,0.996
165,71,2,0.95,140,2,0.222
-264,-380,1,0.95,140,1,1.011
99,-49,2,0.95,140,2,0.583
-189,-11,1,0.95,140,1,0.506
120,180,2,0.95,140,2,0.931
-213,-55,1,0.95,140,1,0.328
251,10,2,0.95,140,2,0.421
-79,5,1,0.95,140,1,0.353
92,9,2,0.95,140,2,0.308
-211,-33,1,0.95,140,1,0.488
14,214,1,0.95,140,2,0.378
145,296,2,0.95,140,2,0.491
-207,-32,1,0.95,140,1,0.573
-86,-46,2,0.95,140,1,0.566
-77,294,1,0.95,140,1,0.64
210,110,2,0.95,140,2,0.875
282,151,1,0.95,140,2,0.644
50,-13,2,0.95,140,2,1.668
30,23,1,0.95,140,2,0.487
37,25,2,0.95,140,2,0.509
-183,-100,1,0.95,140,1,0.376
-65,38,2,0.95,140,1,0.006
-59,-254,1,0.95,140,1,0.592
168,163,2,0.95,140,2,0.362
-19,-3,1,0.95,140,2,0.631
-22,-231,2,0.95,140,1,1.287
91,235,1,0.95,140,2,1.294
321,-100,2,0.95,140,2,0.462
-190,-101,1,0.95,140,1,0.413
258,215,2,0.95,140,2,0.368
68,-82,2,0.95,140,2,1.252
-4,-48,1,0.95,140,2,1.976
150,219,2,0.95,140,2,5.004
-263,-16,1,0.95,140,1,0.346
-96,109,2,0.95,140,1,0.461
59,-26,1,0.95,140,2,0.467
192,114,2,0.95,140,2,0.514
-55,98,1,0.95,140,1,0.643
88,42,2,0.95,140,2,1.27
1,68,1,0.95,140,2,0.8
147,19,2,0.95,140,2,0.674
-118,-96,1,0.95,140,1,1.628
344,32,2,0.95,140,2,0.613
-94,74,1,0.95,140,1,2.053
179,-31,2,0.95,140,2,3.377
14,-14,1,0.95,140,1,0.567
-99,72,2,0.95,140,1,1.972
-10,66,1,0.95,140,2,0.574
-42,112,2,0.95,140,1,1.446
-98,153,1,0.95,140,1,1.2
320,278,2,0.95,140,2,0.933
-267,-85,1,0.95,140,1,3.365
-40,98,2,0.95,140,1,0.208
-1,161,1,0.95,140,2,1.495
184,-204,2,0.95,140,2,0.641
-17,19,1,0.95,140,2,0.553
57,213,2,0.95,140,2,1.03
-159,106,1,0.95,140,1,5.876
44,-80,2,0.95,140,2,0.812
5,-87,1,0.95,140,2,0.503
191,-185,2,0.95,140,2,0.788
-22,-107,1,0.95,140,1,0.301
142,-166,2,0.95,140,2,0.45
-74,152,1,0.95,140,1,0.486
55,217,2,0.95,140,2,1.35
-205,58,1,0.95,140,1,0.789
-5,61,2,0.95,140,2,3.638
146,-101,1,0.95,140,2,1.516
59,-178,2,0.95,140,2,1.503
-42,100,1,0.95,140,1,0.216
160,-259,2,0.95,140,2,0.536
-137,-193,1,0.95,140,1,0.839
-334,-34,2,0.95,140,1,1.293
18,-15,1,0.95,140,2,0.562
101,-24,2,0.95,140,2,0.58
83,317,1,0.95,140,2,0.679
437,8,2,0.95,140,2,1.209
-2,-89,1,0.95,140,2,1.827
131,-221,2,0.95,140,2,7.602
-66,-16,1,0.95,140,1,1.322
114,52,2,0.95,140,2,0.743
-129,-150,1,0.95,140,1,0.443
-125,1,2,0.95,140,1,0.623
189,112,1,0.95,140,2,0.515
1,42,2,0.95,140,2,0.862
-138,-322,2,0.95,140,1,0.519
102,47,1,0.95,140,2,1.071
-133,-31,2,0.95,140,1,3.509
-5,-122,2,0.95,140,2,2.831
-118,-271,1,0.95,140,1,1.125
-160,125,2,0.95,140,1,0.879
-358,-78,1,0.95,140,1,0.796
54,-115,2,0.95,140,2,2.321
-11,143,1,0.95,140,2,0.125
88,-166,2,0.95,140,2,0.677
-77,-47,1,0.95,140,1,0.963
119,-28,2,0.95,140,2,0.876
46,25,1,0.95,140,2,7.863
312,16,2,0.95,140,2,0.65
132,73,1,0.95,140,2,0.968
-19,101,2,0.95,140,1,0.119
91,174,1,0.95,140,2,0.385
-2,-380,2,0.95,140,2,0.694
73,202,1,0.95,140,2,3.283
195,-204,2,0.95,140,2,0.457
10,242,1,0.95,140,2,0.909
-35,-207,2,0.95,140,2,1.218
-105,56,1,0.95,140,1,0.519
27,179,1,0.95,140,2,0.486
218,275,2,0.95,140,2,0.569
-119,77,1,0.95,140,1,0.593
76,197,2,0.95,140,2,0.007
-68,-144,1,0.95,140,1,0.371
-64,-13,2,0.95,140,1,0.594
-95,116,1,0.95,140,1,0.633
-34,55,2,0.95,140,1,0.531
33,-23,1,0.95,140,2,0.563
24,-35,2,0.95,140,2,0.355
-31,306,1,0.95,140,1,0.434
179,103,2,0.95,140,2,0.802
-1,14,1,0.95,140,2,0.801
278,-136,2,0.95,140,2,3.248
-48,175,1,0.95,140,1,0.435
-99,1,2,0.95,140,1,0.673
-111,144,1,0.95,140,1,0.729
-127,85,2,0.95,140,1,3.145
-100,88,1,0.95,140,1,0.746
-123,2,2,0.95,140,1,4.359
-161,95,1,0.95,140,1,6.168
188,-7,2,0.95,140,2,1.574
203,-12,1,0.95,140,2,0.538
109,-126,2,0.95,140,2,0.666
-218,58,1,0.95,140,1,0.774
48,12,2,0.95,140,2,4.42
-11,32,1,0.95,140,2,0.332
115,196,2,0.95,140,2,0.503
135,77,1,0.95,140,2,1.488
38,-222,2,0.95,140,2,0.035
-293,5,1,0.95,140,1,0.551
-255,11,2,0.95,140,1,0.62
-282,99,1,0.95,140,1,1.448
148,-175,2,0.95,140,2,1.444
213,-233,1,0.95,140,2,1.904
61,16,2,0.95,140,2,1.027
-86,168,1,0.95,140,1,0.403
-97,34,1,0.95,140,1,2.312
127,-70,2,0.95,140,2,0.717
-253,74,1,0.95,140,1,1.496
-17,-123,2,0.95,140,1,0.496
-27,-4,1,0.95,140,2,0.652
114,302,2,0.95,140,2,0.637
-175,-24,1,0.95,140,1,0.503
73,138,2,0.95,140,2,0.348
-75,48,1,0.95,140,1,0.146
142,77,2,0.95,140,2,0.494
-74,52,1,0.95,140,1,0.108
129,13,2,0.95,140,2,0.201
-80,-269,1,0.95,140,1,0.274
-142,137,1,0.95,140,1,0.474
-119,-293,2,0.95,140,1,0.772
-176,11,1,0.95,140,1,0.386
72,19,2,0.95,140,2,0.078
-203,-66,1,0.95,140,1,0.612
85,27,2,0.95,140,2,1.485
47,-17,1,0.95,140,2,1.878
-8,28,2,0.95,140,2,0.835
-84,-50,1,0.95,140,1,0.272
262,17,2,0.95,140,2,1.107
-141,236,1,0.95,140,1,0.992
-1,-143,2,0.95,140,2,0.77
42,59,1,0.95,140,2,0.694
-53,-57,2,0.95,140,2,0.703
12,54,1,0.95,140,2,6.633
-14,145,2,0.95,140,1,0.136
-303,46,1,0.95,140,1,0.984
176,-15,2,0.95,140,2,1.269
-33,208,1,0.95,140,1,0.588
-122,-34,2,0.95,140,1,0.462
13,32,1,0.95,140,2,0.313
109,142,2,0.95,140,2,0.761
