egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-358,-78,1,0.95,140,1,0.224
54,-115,2,0.95,140,2,0.032
-11,143,1,0.95,140,1,0
88,-166,2,0.95,140,2,0.004
-77,-47,1,0.95,140,1,0.097
119,-28,2,0.95,140,2,0.151
46,25,1,0.95,140,2,0.051
312,16,2,0.95,140,2,0.004
132,73,1,0.95,140,2,0.058
-19,101,2,0.95,140,1,0.146
91,174,1,0.95,140,2,0.04
-2,-380,2,0.95,140,2,0.149
73,202,1,0.95,140,2,1.58
195,-204,2,0.95,140,2,0.137
10,242,1,0.95,140,2,0.034
-35,-207,2,0.95,140,1,0.146
-105,56,1,0.95,140,1,0.09
27,179,1,0.95,140,2,0.203
218,275,2,0.95,140,2,0.135
-119,77,1,0.95,140,1,0.014
76,197,2,0.95,140,2,0.224
-68,-144,1,0.95,140,1,0.142
-64,-13,2,0.95,140,1,0.089
-95,116,1,0.95,140,1,0.13
-34,55,2,0.95,140,1,0.026
33,-23,1,0.95,140,2,0.11
24,-35,2,0.95,140,2,0.074
-31,306,1,0.95,140,1,0.128
179,103,2,0.95,140,2,0.558
-1,14,1,0.95,140,1,0.093
278,-136,2,0.95,140,2,0.022
-48,175,1,0.95,140,1,0.135
-99,1,2,0.95,140,1,0.062
-111,144,1,0.95,140,1,0.017
-127,85,2,0.95,140,1,0.079
-100,88,1,0.95,140,1,0.027
-123,2,2,0.95,140,1,0.115
-161,95,1,0.95,140,1,0.01
188,-7,2,0.95,140,2,0.14
203,-12,1,0.95,140,2,0.074
109,-126,2,0.95,140,2,0.186
-218,58,1,0.95,140,1,0.035
48,12,2,0.95,140,2,0.218
-11,32,1,0.95,140,1,0.035
115,196,2,0.95,140,2,0.016
135,77,1,0.95,140,2,0.101
38,-222,2,0.95,140,2,0.012
-293,5,1,0.95,140,1,0.097
-255,11,2,0.95,140,1,0.022
-282,99,1,0.95,140,1,0.017
148,-175,2,0.95,140,2,0.129
213,-233,1,0.95,140,2,0.022
61,16,2,0.95,140,2,0.079
-86,168,1,0.95,140,1,0.028
-97,34,1,0.95,140,1,0.043
127,-70,2,0.95,140,2,0.16
-253,74,1,0.95,140,1,0.046
-17,-123,2,0.95,140,1,0.104
-27,-4,1,0.95,140,2,0.324
114,302,2,0.95,140,2,0.176
-175,-24,1,0.95,140,1,0.023
73,138,2,0.95,140,2,0.036
-75,48,1,0.95,140,1,0.061
142,77,2,0.95,140,2,0.096
-74,52,1,0.95,140,1,0.116
129,13,2,0.95,140,2,0.034
-80,-269,1,0.95,140,1,0.095
-142,137,1,0.95,140,1,0.13
-119,-293,2,0.95,140,1,0.103
-176,11,1,0.95,140,1,0.13
72,19,2,0.95,140,2,0.035
-203,-66,1,0.95,140,1,0.144
85,27,2,0.95,140,2,0.032
47,-17,1,0.95,140,2,0.064
-8,28,2,0.95,140,2,0.097
-84,-50,1,0.95,140,1,0.049
262,17,2,0.95,140,2,0.021
-141,236,1,0.95,140,1,0.086
-1,-143,2,0.95,140,2,0.089
42,59,1,0.95,140,2,0.156
-53,-57,2,0.95,140,1,0.033
12,54,1,0.95,140,2,0.04
-14,145,2,0.95,140,1,0.077
-303,46,1,0.95,140,1,0.006
176,-15,2,0.95,140,2,0.012
-33,208,1,0.95,140,1,0.086
-122,-34,2,0.95,140,1,0.007
13,32,1,0.95,140,1,0.031
109,142,2,0.95,140,2,0.108
-149,215,1,0.05,140,1,0.113
-258,-69,1,0.05,140,1,0.114
62,-1,1,0.05,140,2,0.032
-168,-245,1,0.05,140,1,0.045
44,5,1,0.05,140,2,0.119
-29,54,1,0.05,140,1,0.174
-8,-31,1,0.05,140,1,0.114
-314,142,1,0.05,140,1,0.187
-89,102,1,0.05,140,1,0.099
-417,-74,1,0.05,140,1,0.198
163,-193,1,0.05,140,2,0.049
-227,-96,1,0.05,140,1,0.194
-179,-64,1,0.05,140,1,0.074
137,17,1,0.05,140,2,0.153
-53,-82,1,0.05,140,1,0.181
138,-161,1,0.05,140,2,0
-226,26,1,0.05,140,1,0.115
93,127,1,0.05,140,2,0.109
-305,23,1,0.05,140,1,0.109
-32,250,1,0.05,140,1,0.082
-152,164,1,0.05,140,1,0.011
-60,-56,1,0.05,140,1,0.016
-55,156,1,0.05,140,1,0.044
-38,-176,1,0.05,140,1,0.084
-66,228,1,0.05,140,1,0.097
-252,18,1,0.05,140,1,0.707
-164,-196,1,0.05,140,1,0.754
-60,-46,1,0.05,140,1,0.006
149,23,1,0.05,140,2,0.174
224,8,2,0.05,140,2,0.101
278,-6,2,0.05,140,2,0.058
-9,-262,2,0.05,140,2,0.085
51,138,2,0.05,140,2,0.112
-21,130,1,0.05,140,1,0.137
11,132,1,0.05,140,2,0.169
134,94,1,0.05,140,2,0.188
64,138,1,0.05,140,2,0.016
-156,3,1,0.05,140,1,0.16
30,-92,1,0.05,140,2,0.162
-258,-341,1,0.05,140,1,0.123
-110,-135,1,0.05,140,1,0.007
101,-368,1,0.05,140,1,0.071
203,84,1,0.05,140,2,0.181
69,149,1,0.05,140,2,0.069
-155,315,1,0.05,140,1,0.004
-108,-210,1,0.05,140,1,0.169
-111,-115,1,0.05,140,1,0.005
5,-147,1,0.05,140,2,0.152
-79,72,1,0.05,140,1,0.122
-95,44,1,0.05,140,1,0.004
-65,105,1,0.05,140,1,0.027
55,-37,1,0.05,140,2,0.058
112,177,1,0.05,140,2,0.073
-150,-139,1,0.05,140,1,0.133
-108,-238,1,0.05,140,1,0.206
-94,58,1,0.05,140,1,0.019
-132,270,1,0.05,140,1,0.108
5,-152,1,0.05,140,2,0.185
152,21,2,0.05,140,2,0.009
109,43,2,0.05,140,2,0.112
-27,-297,2,0.05,140,1,0.013
26,-83,2,0.05,140,2,0.032
133,-63,2,0.05,140,2,0.115
-83,84,2,0.05,140,1,0.063
157,96,2,0.05,140,2,0.079
-124,65,2,0.05,140,1,0.06
87,62,2,0.05,140,2,0.025
325,135,2,0.05,140,2,0.137
91,222,2,0.05,140,2,0.172
163,1,2,0.05,140,2,0.115
-128,-156,2,0.05,140,1,0.063
246,-66,2,0.05,140,2,0.184
285,-46,2,0.05,140,2,0.124
-147,-380,2,0.05,140,2,0.017
199,-17,2,0.05,140,2,0.383
62,-10,2,0.05,140,2,0.366
-172,-17,2,0.05,140,1,0.08
-21,162,2,0.05,140,1,0.178
65,153,2,0.05,140,2,0.128
123,150,2,0.05,140,2,0.049
107,-15,2,0.05,140,2,0.659
76,-206,2,0.05,140,2,0.082
258,240,2,0.05,140,2,0.123
146,-138,2,0.05,140,2,0.068
189,35,2,0.05,140,2,0.201
42,13,2,0.05,140,2,0.003
-45,186,1,0.05,140,1,0.19
61,176,1,0.05,140,2,0.102
-98,-45,1,0.05,140,1,0.106
-48,270,1,0.05,140,1,0.082
-93,-106,2,0.05,140,1,0.133
97,136,2,0.05,140,2,0.132
169,-111,2,0.05,140,2,0.045
-307,22,1,0.05,140,1,0.213
112,82,1,0.05,140,2,0.061
-70,358,1,0.05,140,1,0.127
150,33,1,0.05,140,2,0.056
-36,24,1,0.05,140,1,0.173
-270,-88,1,0.05,140,1,0.114
-253,128,1,0.05,140,1,0.036
-185,160,1,0.05,140,1,0.159
-127,37,1,0.05,140,1,0.163
-33,164,1,0.05,140,1,0.123
-227,274,1,0.05,140,1,0.009
82,58,2,0.05,140,2,0.01
298,39,2,0.05,140,2,0.196
-86,82,2,0.05,140,1,0.106
17,75,2,0.05,140,2,0.056
221,-66,2,0.05,140,2,0.098
22,-84,2,0.05,140,2,0.031
207,5,2,0.05,140,2,0.077
42,81,2,0.05,140,2,0.089
-87,-38,2,0.05,140,1,0.122
-17,-106,2,0.05,140,1,0.06
353,-21,2,0.05,140,2,0.051
-116,-95,1,0.05,140,1,0.198
9,-287,1,0.05,140,2,0.254
-202,-221,1,0.05,140,1,0.1
-370,146,1,0.05,140,1,1.777
37,13,1,0.05,140,2,0.164
-204,214,1,0.05,140,1,0.05
178,-87,1,0.05,140,2,0.115
-178,-4,1,0.05,140,1,0.168
-61,-100,2,0.05,140,1,0.064
227,-62,2,0.05,140,2,0.164
-89,124,2,0.05,140,1,0.08
19,30,2,0.05,140,2,0.164
53,110,2,0.05,140,2,0.092
53,52,2,0.05,140,2,0.165
82,-306,2,0.05,140,2,0.165
180,-178,2,0.05,140,2,0.108
-10,-95,2,0.05,140,1,0.012
156,-1,2,0.05,140,2,0.09
305,-24,2,0.05,140,2,0.06
315,231,2,0.05,140,2,0.009
-132,-33,2,0.05,140,1,0.075
17,171,2,0.05,140,2,0.175
163,5,2,0.05,140,2,0.071
303,-225,2,0.05,140,2,0.126
124,122,2,0.05,140,2,0.171
3,125,1,0.05,140,2,0.393
-118,16,1,0.05,140,1,0.144
-35,-103,1,0.05,140,1,0.013
227,51,2,0.05,140,2,0.201
-44,28,2,0.05,140,1,0.137
57,-221,2,0.05,140,2,0.266
61,-4,2,0.05,140,2,0.537
225,-214,2,0.05,140,2,0.171
-40,150,2,0.05,140,1,0.123
208,113,2,0.05,140,2,0.015
-58,5,2,0.05,140,1,0.093
128,226,2,0.05,140,2,0.29
183,-35,2,0.05,140,2,0.171
5,227,2,0.05,140,2,0.224
347,97,2,0.05,140,2,0.06
-2,-156,2,0.05,140,1,0.012
53,-84,2,0.05,140,2,0.173
117,-29,2,0.05,140,2,0.114
-12,-115,2,0.05,140,1,0.079
97,42,2,0.05,140,2,0.025
132,122,2,0.05,140,2,0.175
-235,108,1,0.05,140,1,0.134
184,-54,1,0.05,140,2,0.125
30,55,1,0.05,140,2,0.106
-15,38,1,0.05,140,1,0.005
425,-32,1,0.05,140,2,0.099
-80,-55,1,0.05,140,1,0.137
80,-339,1,0.05,140,2,0.127
-84,-77,1,0.05,140,1,0.135
-94,-74,1,0.05,140,1,0.333
-81,-40,1,0.05,140,1,0.178
-97,-7,1,0.05,140,1,0.155
108,-24,1,0.05,140,2,0.004
49,123,1,0.05,140,2,0.132
101,-103,1,0.05,140,2,0.126
-152,158,1,0.05,140,1,0.056
-171,213,1,0.05,140,1,0.161
79,-258,1,0.05,140,2,0.054
62,-17,1,0.05,140,2,0.118
-252,-106,1,0.05,140,1,0.045
-272,172,1,0.05,140,1,0.031
-345,-219,1,0.05,140,1,0.022
-220,-380,1,0.05,140,1,0.183
-80,-304,1,0.05,140,1,0.186
-228,-313,1,0.05,140,1,0.082
-27,326,1,0.05,140,1,0.018
-302,7,1,0.05,140,1,0.015
82,-34,2,0.05,140,2,0.131
93,-225,2,0.05,140,2,0.19
26,167,2,0.05,140,2,0.069
-211,-28,2,0.05,140,1,0.056
223,-196,2,0.05,140,2,0.032
-55,-93,2,0.05,140,1,0.004
67,-97,2,0.05,140,2,0.086
93,-162,2,0.05,140,2,0.049
183,-190,2,0.05,140,2,0.16
260,-148,2,0.05,140,2,0.051
-43,-1,2,0.05,140,1,0.078
-117,128,2,0.05,140,1,0.015
75,-77,2,0.05,140,2,0.038
-50,156,1,0.2,140,1,0.121
213,187,2,0.2,140,2,0.175
-91,-86,2,0.2,140,1,0.005
-14,58,2,0.2,140,2,0.435
-27,53,2,0.2,140,2,0.178
55,-121,2,0.2,140,2,0.08
118,131,2,0.2,140,2,0.132
-98,165,2,0.2,140,1,0.134
63,-148,2,0.2,140,2,0.161
169,303,2,0.2,140,2,0.139
64,-149,2,0.2,140,2,0.09
-5,31,2,0.2,140,1,0.041
53,86,2,0.2,140,2,0.048
251,-42,2,0.2,140,2,0.146
-60,-239,2,0.2,140,1,0.129
-194,-114,1,0.2,140,1,0.165
143,-102,2,0.2,140,2,0.023
203,154,2,0.2,140,2,0.044
60,-143,2,0.2,140,2,0.096
109,63,2,0.2,140,2,0.025
-20,183,2,0.2,140,1,0.116
20,22,2,0.2,140,2,0.059
-76,35,2,0.2,140,1,0.012
-27,-130,2,0.2,140,1,0.071
292,-79,2,0.2,140,2,0.195
45,165,2,0.2,140,2,0.025
-148,24,2,0.2,140,1,0.18
97,-25,2,0.2,140,2,0.037
-29,160,1,0.2,140,1,0.04
117,61,2,0.2,140,2,0.024
-121,38,2,0.2,140,1,0.07
276,-58,2,0.2,140,2,0.173
144,115,2,0.2,140,2,0.043
167,9,2,0.2,140,2,0.046
-146,-132,2,0.2,140,1,0.105
150,-53,2,0.2,140,2,0.049
217,15,2,0.2,140,2,0.037
-69,49,1,0.2,140,1,0.121
84,186,1,0.2,140,2,0.115
-229,-14,1,0.2,140,1,0.041
-98,-127,1,0.2,140,1,0.149
307,-51,2,0.2,140,2,0.097
66,-235,2,0.2,140,2,0.743
-59,-149,1,0.2,140,1,0.12
-132,54,1,0.2,140,1,0.186
-103,74,1,0.2,140,1,0.092
16,-25,2,0.2,140,1,0.178
94,91,2,0.2,140,2,0.079
253,220,2,0.2,140,2,0.172
-227,78,2,0.2,140,2,0.115
63,-208,1,0.2,140,2,0.139
108,-67,2,0.2,140,2,0.62
148,-88,2,0.2,140,2,0.041
-94,134,2,0.2,140,1,0.044
-158,-114,2,0.2,140,1,0.015
-158,33,2,0.2,140,1,0.298
148,-51,2,0.2,140,2,0.182
127,288,2,0.2,140,2,0.034
111,175,2,0.2,140,2,0.13
-105,43,1,0.2,140,1,0.017
89,-54,1,0.2,140,2,0.005
-28,52,1,0.2,140,1,0.042
-123,-85,1,0.2,140,1,0.146
66,289,2,0.2,140,2,0.047
2,186,2,0.2,140,1,0.128
116,112,2,0.2,140,2,0.175
166,-57,2,0.2,140,2,0.082
155,-216,2,0.2,140,2,0.435
113,110,2,0.2,140,2,9.254
65,184,2,0.2,140,2,0.169
125,-21,2,0.2,140,2,0.122
5,121,1,0.2,140,2,0.585
-64,-32,2,0.2,140,1,0.034
-36,93,2,0.2,140,1,0.051
-17,-115,2,0.2,140,1,0.094
-36,8,2,0.2,140,2,0.139
-17,-159,2,0.2,140,1,0.377
139,-26,2,0.2,140,2,0.081
-76,9,2,0.2,140,1,0.18
-30,32,1,0.2,140,1,0.152
-186,-64,1,0.2,140,1,0.176
1,-112,2,0.2,140,1,0.048
-49,310,2,0.2,140,2,0.139
-25,37,2,0.2,140,1,0.943
-174,-71,1,0.2,140,1,0.132
-22,112,1,0.2,140,1,0.062
-5,-18,1,0.2,140,2,0.682
-194,104,1,0.2,140,1,0.035
-25,77,2,0.2,140,1,0.105
179,117,2,0.2,140,2,0.182
46,57,2,0.2,140,2,0.193
38,-74,2,0.2,140,2,0.021
-21,108,2,0.2,140,1,0.101
-170,7,2,0.2,140,1,0.177
-70,36,2,0.2,140,1,0.161
148,-185,2,0.2,140,2,0.137
13,29,2,0.2,140,2,0.155
393,-42,2,0.2,140,2,0.092
47,-27,2,0.2,140,2,0.13
87,91,2,0.2,140,2,0.107
114,138,2,0.2,140,2,0.614
-13,107,1,0.2,140,1,0.101
-81,90,1,0.2,140,1,0.157
-113,31,1,0.2,140,1,0.179
-263,85,1,0.2,140,1,0.017
65,102,1,0.2,140,2,0.07
-90,104,1,0.2,140,1,0.018
-184,71,1,0.2,140,1,0.069
-229,117,1,0.2,140,1,0.062
150,83,2,0.2,140,2,0.008
12,57,2,0.2,140,2,0.135
-182,106,2,0.2,140,1,0.12
-48,109,1,0.2,140,1,0.051
-47,147,1,0.2,140,1,0.171
-207,257,1,0.2,140,1,0.081
-199,85,1,0.2,140,1,0.134
29,-18,1,0.2,140,2,0.037
216,88,1,0.2,140,2,0.025
105,-49,1,0.2,140,2,0.035
-23,-36,2,0.2,140,1,0.167
98,-227,2,0.2,140,2,0.08
194,-73,2,0.2,140,2,0.104
8,-74,2,0.2,140,2,0.167
316,50,2,0.2,140,2,0.211
217,-152,2,0.2,140,2,0.194
44,122,2,0.2,140,2,0.188
-115,95,1,0.2,140,1,0.117
-91,332,1,0.2,140,1,0.143
-121,11,1,0.2,140,1,0.141
-112,-237,1,0.2,140,1,0.045
135,32,1,0.2,140,2,0.099
48,69,2,0.2,140,2,0.011
121,8,2,0.2,140,2,0.01
21,-53,1,0.2,140,1,0.106
-126,228,1,0.2,140,1,0.973
48,169,1,0.2,140,2,0.096
91,75,2,0.2,140,2,0.144
-105,47,1,0.2,140,1,0.066
-176,257,1,0.2,140,2,0.044
292,159,2,0.2,140,2,0.003
238,-45,2,0.2,140,2,0.015
84,20,2,0.2,140,2,0.031
-151,-10,2,0.2,140,1,0.013
127,77,1,0.2,140,2,0.059
44,-99,1,0.2,140,2,0.116
-228,-12,1,0.2,140,1,0.016
161,140,1,0.2,140,2,0.173
-45,-111,1,0.2,140,1,0.144
-81,-202,1,0.2,140,1,0.024
320,68,2,0.2,140,2,0.03
305,218,2,0.2,140,2,0.178
41,-74,2,0.2,140,2,0.027
-25,-233,2,0.2,140,2,0.181
126,-203,2,0.2,140,2,0.023
-229,-98,1,0.2,140,1,0.186
-91,-50,2,0.2,140,1,0.04
115,43,2,0.2,140,2,0.017
-27,-44,2,0.2,140,2,0.023
3,-188,1,0.2,140,2,0.173
140,32,2,0.2,140,2,0.112
44,-43,2,0.2,140,2,0.005
-9,202,2,0.2,140,1,0.161
29,-44,1,0.2,140,2,0.2
-362,42,1,0.2,140,1,0.058
-168,-236,1,0.2,140,1,0.147
169,127,2,0.2,140,2,0.091
163,73,2,0.2,140,2,0.098
9,-136,1,0.2,140,2,0.134
58,-129,1,0.2,140,2,0.031
-36,-71,1,0.2,140,1,0.106
-264,-262,1,0.2,140,1,0.191
172,153,2,0.2,140,2,0.181
255,-171,2,0.2,140,2,0.072
-72,-153,1,0.2,140,1,0.095
-204,-67,1,0.2,140,1,0.139
161,164,1,0.2,140,2,0.041
139,25,1,0.2,140,2,0.08
-60,-39,1,0.2,140,1,0.05
-237,18,1,0.2,140,1,0.555
24,70,1,0.2,140,2,0.097
-312,-24,1,0.2,140,1,0.183
-287,51,1,0.2,140,1,0.012
-57,-114,1,0.2,140,1,0.176
111,-108,2,0.2,140,2,0.125
-153,-32,2,0.2,140,1,0.13
157,24,2,0.2,140,2,0.117
24,142,2,0.2,140,2,0.028
-134,-9,2,0.2,140,1,0.173
286,275,2,0.2,140,1,0.138
58,-4,2,0.2,140,2,0.1
220,-380,2,0.2,140,2,0.115
39,79,1,0.2,140,2,0.154
-141,-57,1,0.2,140,1,0.135
34,-173,1,0.2,140,2,0.041
82,175,1,0.2,140,2,0.171
29,26,2,0.2,140,2,0.115
-23,-147,2,0.2,140,1,0.066
-115,65,1,0.2,140,1,0.155
236,230,2,0.2,140,2,0.216
-95,-84,2,0.2,140,1,0.493
