egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-84,-10,1,0.2,33,1,0.252
-57,-6,1,0.2,33,1,0.063
-78,-30,1,0.2,33,1,0.27
-54,9,1,0.2,33,1,0.07
-62,-92,1,0.2,33,1,11.936
-42,11,1,0.2,33,1,0.323
-92,-17,1,0.2,33,1,0.735
-127,40,1,0.2,33,1,0.283
9,54,1,0.2,33,2,0.607
-48,16,1,0.2,33,1,0.239
-98,-49,1,0.2,33,1,0.048
-63,35,1,0.2,33,1,0.334
-67,-6,1,0.2,33,1,0.1
-85,17,1,0.2,33,1,0.146
-76,-1,1,0.2,33,1,0.018
-64,-35,1,0.2,33,1,0.063
-18,60,1,0.2,33,1,0.134
-56,-49,1,0.2,33,1,0.497
-89,22,1,0.2,33,1,36.593
31,-32,2,0.2,33,2,0.13
87,-15,2,0.2,33,2,0.221
-95,-5,1,0.2,33,1,0.195
-63,-41,1,0.2,33,1,0.174
44,35,2,0.2,33,2,0.05
13,15,2,0.2,33,2,0.004
99,-22,2,0.2,33,2,0.334
-95,-37,1,0.2,33,1,0.274
-99,47,1,0.2,33,1,0.449
-56,-28,1,0.2,33,1,0.076
-83,65,1,0.2,33,1,0.271
119,25,2,0.2,33,2,0.337
66,11,2,0.2,33,2,0.033
28,-29,2,0.2,33,2,0
-42,-36,1,0.05,33,1,0.259
-125,9,1,0.05,33,1,0.143
-21,-19,1,0.05,33,1,0.305
-89,-80,1,0.05,33,1,0.288
-104,42,1,0.05,33,1,0.403
-78,-22,1,0.05,33,1,0.526
54,49,2,0.05,33,2,0.367
61,-15,2,0.05,33,2,0.016
147,73,2,0.05,33,2,0.018
88,33,2,0.05,33,2,0.241
124,24,2,0.05,33,2,0.035
114,-31,2,0.05,33,2,0.16
54,-41,2,0.05,33,2,0.352
28,30,2,0.05,33,2,0.384
-103,-5,1,0.05,33,1,0.064
-167,-8,1,0.05,33,1,0.229
-98,-58,1,0.05,33,1,32.624
-81,31,1,0.05,33,1,0.164
-52,1,1,0.05,33,1,0.519
-66,-29,1,0.05,33,1,0.204
-132,-27,1,0.05,33,1,0.129
-56,-13,1,0.05,33,1,0.046
-75,11,1,0.05,33,1,0.131
-61,79,1,0.05,33,1,14.591
-1,32,1,0.05,33,1,0.177
41,-43,2,0.05,33,2,0.186
49,58,2,0.05,33,2,0.017
110,1,2,0.05,33,2,0.225
133,29,2,0.05,33,2,0.699
110,49,2,0.05,33,2,0.257
101,-25,2,0.05,33,2,0.083
31,10,2,0.05,33,2,0.052
102,47,2,0.05,33,2,0.037
67,2,2,0.05,33,2,0.251
82,-40,2,0.05,33,2,0.1
48,15,2,0.05,33,2,0.081
39,38,2,0.05,33,2,0.146
109,-70,2,0.05,33,2,0.048
71,-13,2,0.05,33,2,0.382
22,-28,2,0.05,33,2,0.127
52,41,2,0.05,33,2,19.098
102,55,2,0.05,33,2,0.014
39,-10,2,0.05,33,2,1.263
35,-24,2,0.05,33,2,0.003
80,69,2,0.05,33,2,0.05
33,38,2,0.05,33,2,0.353
114,6,2,0.05,33,2,0.285
109,-11,2,0.05,33,2,0.452
-120,-36,1,0.05,33,1,0.319
-88,13,1,0.05,33,1,0.114
-140,21,1,0.05,33,1,0.309
11,24,1,0.05,33,2,0.128
-74,-1,1,0.05,33,1,0.259
-136,6,1,0.05,33,1,0.028
-128,14,1,0.05,33,1,0.401
-34,-14,1,0.05,33,1,35.249
-58,-24,1,0.05,33,1,3.939
-66,33,1,0.05,33,1,0.176
-86,-45,1,0.05,33,1,0.155
-142,65,1,0.05,33,1,0.124
-93,-9,1,0.05,33,1,0.514
-50,4,1,0.05,33,1,0.11
-84,53,1,0.05,33,1,0.339
-59,27,1,0.05,33,1,0.372
