egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-84,-3,1,0.05,33,1,0.201
-57,5,1,0.05,33,1,0.156
-127,44,1,0.05,33,1,0.085
-90,-17,1,0.05,33,1,0.154
-87,31,1,0.05,33,1,0.033
-72,-63,1,0.05,33,1,0.047
-69,-1,1,0.05,33,1,0.542
-18,-34,1,0.05,33,1,0.329
-81,-11,1,0.05,33,1,0.265
-106,-30,1,0.05,33,1,0.082
-88,-40,1,0.05,33,1,0.035
-7,-32,1,0.05,33,1,0.241
-112,-62,1,0.05,33,1,0.567
-53,-13,1,0.05,33,1,0.798
-53,-14,1,0.05,33,1,0.612
-73,-33,1,0.05,33,1,0.398
-107,58,1,0.05,33,1,0.693
-68,14,1,0.05,33,1,0.532
-94,-74,1,0.05,33,1,0.831
-71,37,1,0.05,33,1,0.725
-52,-40,1,0.05,33,1,0.957
-63,-16,1,0.05,33,1,0.873
-112,12,1,0.05,33,1,1.055
-108,26,1,0.05,33,1,0.981
-104,-43,1,0.05,33,1,0.931
-71,-11,1,0.05,33,1,0.813
-50,-25,1,0.05,33,1,1.22
-98,8,1,0.05,33,1,0.488
-37,29,1,0.05,33,1,0.664
-82,-3,1,0.05,33,1,0.759
-88,-59,1,0.05,33,1,0.916
-67,-10,1,0.05,33,1,0.777
-67,-6,1,0.05,33,1,0.038
9,-4,2,0.2,33,2,0.196
81,-30,2,0.2,33,2,1.183
117,-44,2,0.2,33,2,0.493
58,16,2,0.2,33,2,0.593
136,-7,2,0.2,33,2,0.576
88,31,2,0.2,33,2,0.525
129,-47,2,0.2,33,2,0.291
-80,35,1,0.2,33,1,0.653
69,-18,2,0.2,33,2,0.473
59,-40,2,0.2,33,2,0.445
15,25,2,0.2,33,2,0.888
79,-10,2,0.2,33,2,0.573
36,3,2,0.2,33,2,0.045
111,-39,2,0.2,33,2,0.848
108,-40,2,0.2,33,2,0.72
-39,-16,1,0.2,33,1,0.178
-113,-14,1,0.2,33,1,0.305
-76,28,1,0.2,33,1,0.819
-46,48,1,0.2,33,1,0.968
-90,-8,1,0.2,33,1,0.609
81,1,2,0.2,33,2,0.903
-47,-29,1,0.2,33,1,0.761
-89,-13,1,0.2,33,1,0.733
83,-18,2,0.2,33,2,0.492
79,-23,2,0.2,33,2,0.819
73,91,2,0.2,33,2,0.819
20,-14,2,0.2,33,2,0.869
38,2,2,0.2,33,2,0.628
-70,-12,1,0.2,33,1,0.649
-70,-57,1,0.2,33,1,0.558
-118,10,1,0.2,33,1,0.732
-135,-13,1,0.2,33,1,0.435
-64,52,1,0.2,33,1,0.685
-80,-6,1,0.2,33,1,1.013
-78,37,1,0.2,33,1,0.971
-25,11,1,0.2,33,1,0.791
-111,-11,1,0.2,33,1,0.723
-28,-27,1,0.2,33,1,0.765
58,3,2,0.2,33,2,0.586
-42,32,1,0.2,33,1,0.698
43,-16,2,0.2,33,2,0.77
16,-52,2,0.2,33,2,0.904
46,-9,2,0.2,33,2,0.749
77,61,2,0.2,33,2,1.684
122,-64,2,0.2,33,2,0.49
98,5,2,0.2,33,2,0.4
85,23,2,0.2,33,2,0.413
83,17,2,0.2,33,2,0.563
-63,-37,1,0.2,33,1,0.708
68,34,2,0.2,33,2,0.651
89,18,2,0.2,33,2,0.496
67,60,2,0.2,33,2,0.677
71,-10,2,0.2,33,2,0.482
-150,-3,1,0.2,33,1,0.881
-65,-21,1,0.2,33,1,0.464
49,1,2,0.2,33,2,0.086
63,-22,2,0.2,33,2,0.796
-92,-26,1,0.2,33,1,0.648
-45,-18,1,0.2,33,1,0.918
-44,34,1,0.2,33,1,0.711
52,14,2,0.2,33,2,0.464
-85,32,1,0.2,33,1,0.666
-31,1,1,0.2,33,1,0.062
-67,3,1,0.2,33,1,0.536
-59,-47,1,0.2,33,1,0.797
-42,-32,1,0.2,33,1,0.621
-149,-6,1,0.2,33,1,0.615
67,-12,2,0.2,33,2,0.41
97,16,2,0.2,33,2,0.585
108,-11,2,0.2,33,2,0.707
51,-105,2,0.2,33,2,0.677
34,-37,2,0.2,33,2,0.661
-48,32,1,0.2,33,1,0.43
114,-26,2,0.2,33,2,0.306
61,3,2,0.2,33,2,0.104
49,-23,2,0.2,33,2,0.272
96,16,2,0.2,33,2,0.231
7,8,2,0.2,33,2,0.732
94,10,2,0.2,33,2,0.936
76,-22,2,0.2,33,2,0.637
34,-62,2,0.2,33,2,0.73
-85,-11,1,0.2,33,1,0.682
-114,12,1,0.2,33,1,0.765
-91,-11,1,0.2,33,1,0.671
-28,17,1,0.2,33,1,1.01
23,57,2,0.2,33,2,0.499
38,-2,2,0.2,33,2,0.663
-61,-2,1,0.2,33,1,1.096
