egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-127,40,1,0.2,33,1,0
9,54,1,0.2,33,2,0.27
-48,16,1,0.2,33,1,0.211
-98,-49,1,0.2,33,1,0.024
-63,35,1,0.2,33,1,0
-67,-6,1,0.2,33,1,0
-85,17,1,0.2,33,1,0.024
-76,-1,1,0.2,33,1,0.024
-64,-35,1,0.2,33,1,0
-18,60,1,0.2,33,1,0.025
-56,-49,1,0.2,33,1,0
-89,22,1,0.2,33,1,0.025
31,-32,2,0.2,33,2,0.024
87,-15,2,0.2,33,2,0.01
-95,-5,1,0.2,33,1,0
-63,-41,1,0.2,33,1,0.02
44,35,2,0.2,33,2,0.024
13,15,2,0.2,33,2,0.024
99,-22,2,0.2,33,2,0.026
-95,-37,1,0.2,33,1,0
-99,47,1,0.2,33,1,0.01
-56,-28,1,0.2,33,1,0.023
-83,65,1,0.2,33,1,0.025
119,25,2,0.2,33,2,0.024
66,11,2,0.2,33,2,0.021
28,-29,2,0.2,33,2,0
-42,-36,1,0.05,33,1,0.01
-125,9,1,0.05,33,1,0
-21,-19,1,0.05,33,1,0.01
-89,-80,1,0.05,33,1,0.024
-104,42,1,0.05,33,1,0.025
-78,-22,1,0.05,33,1,0.029
54,49,2,0.05,33,2,0.01
61,-15,2,0.05,33,2,0.024
147,73,2,0.05,33,2,0.023
88,33,2,0.05,33,2,0.01
124,24,2,0.05,33,2,0
114,-31,2,0.05,33,2,0.01
54,-41,2,0.05,33,2,0
28,30,2,0.05,33,2,0.025
-103,-5,1,0.05,33,1,0.011
-167,-8,1,0.05,33,1,0
-98,-58,1,0.05,33,1,0.01
-81,31,1,0.05,33,1,0
-52,1,1,0.05,33,1,0.01
-66,-29,1,0.05,33,1,0.024
-132,-27,1,0.05,33,1,0.023
-56,-13,1,0.05,33,1,0
-75,11,1,0.05,33,1,0
-61,79,1,0.05,33,1,0.01
-1,32,1,0.05,33,1,0.011
41,-43,2,0.05,33,2,0
49,58,2,0.05,33,2,0.023
110,1,2,0.05,33,2,0.023
133,29,2,0.05,33,2,0.023
110,49,2,0.05,33,2,0
101,-25,2,0.05,33,2,0
31,10,2,0.05,33,2,0
102,47,2,0.05,33,2,0.025
67,2,2,0.05,33,2,0.025
82,-40,2,0.05,33,2,0.024
48,15,2,0.05,33,2,0.011
39,38,2,0.05,33,2,0.024
109,-70,2,0.05,33,2,0.011
