egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
43,-18,2,0.05,33,2,0.026
88,-12,2,0.05,33,2,0.038
74,6,2,0.05,33,2,0.371
71,7,2,0.05,33,2,0.352
-32,7,2,0.05,33,1,0.058
71,-9,2,0.05,33,2,0.188
68,-11,2,0.05,33,2,0.066
55,23,2,0.05,33,2,0.49
98,73,2,0.05,33,2,0.352
68,1,2,0.05,33,2,2.103
45,-3,2,0.05,33,2,0.336
84,-3,2,0.05,33,2,0
94,19,2,0.05,33,2,2.182
28,-9,2,0.05,33,2,0.171
128,-22,2,0.05,33,2,0.195
87,30,2,0.05,33,2,0.591
75,-25,2,0.05,33,2,0.071
57,-41,2,0.05,33,2,0.263
63,-8,2,0.05,33,2,0.201
28,32,2,0.05,33,2,0.209
30,-29,2,0.05,33,2,0.484
79,-41,2,0.05,33,2,0.351
100,-53,2,0.05,33,2,0.479
77,-8,2,0.05,33,2,0.209
61,11,2,0.05,33,2,0.15
69,34,2,0.05,33,2,0.199
68,20,2,0.05,33,2,0.339
84,10,2,0.05,33,2,0.156
43,8,2,0.05,33,2,0.03
64,14,2,0.05,33,2,0.046
4,21,2,0.05,33,2,0.401
87,-48,2,0.05,33,2,0.282
103,61,2,0.05,33,2,0.24
19,-23,2,0.05,33,2,0.017
72,25,2,0.05,33,2,0.042
79,19,2,0.05,33,2,0.027
173,1,2,0.05,33,2,0.107
70,1,2,0.05,33,2,0.045
56,-4,2,0.05,33,2,0.639
63,33,2,0.05,33,2,0.195
84,21,2,0.05,33,2,0.013
89,40,2,0.05,33,2,0.387
31,-40,2,0.05,33,2,0.021
55,46,2,0.05,33,2,0.109
53,-44,2,0.05,33,2,0.262
-122,42,1,0.05,33,1,0.53
-97,-29,1,0.05,33,1,0.134
-114,-41,1,0.05,33,1,0.112
-90,-50,1,0.05,33,1,0.246
-98,-12,1,0.05,33,1,0.094
-34,-55,1,0.05,33,1,0.247
-66,-44,1,0.05,33,1,0.008
-53,-35,1,0.05,33,1,0.204
-104,32,1,0.05,33,1,0.649
-52,-63,1,0.05,33,1,0.228
-61,62,1,0.05,33,1,0.168
-48,5,1,0.05,33,1,0.057
-102,25,1,0.05,33,1,0.232
-55,-22,1,0.05,33,1,0.348
-32,-5,1,0.05,33,1,0.825
-50,-23,1,0.05,33,1,0.395
-79,11,1,0.05,33,1,0.45
-53,39,1,0.05,33,1,0.348
-54,-33,1,0.05,33,1,0.059
-79,45,1,0.05,33,1,0.133
-97,-8,1,0.05,33,1,0.468
-52,1,1,0.05,33,1,0.301
-119,-27,1,0.05,33,1,0.378
-121,-12,1,0.05,33,1,0.777
-89,17,1,0.05,33,1,0.678
-87,-58,1,0.05,33,1,0.418
-60,-6,1,0.05,33,1,0.577
-13,-5,1,0.05,33,1,0.473
-77,-17,1,0.05,33,1,0.33
-84,-3,1,0.05,33,1,1.065
-57,5,1,0.05,33,1,0.107
-127,44,1,0.05,33,1,0.313
-90,-17,1,0.05,33,1,0.263
-87,31,1,0.05,33,1,0.626
-72,-63,1,0.05,33,1,6.781
-69,-1,1,0.05,33,1,0.505
-18,-34,1,0.05,33,1,0.367
-81,-11,1,0.05,33,1,0.284
-106,-30,1,0.05,33,1,0.892
-88,-40,1,0.05,33,1,0.705
-7,-32,1,0.05,33,1,0.637
-112,-62,1,0.05,33,1,0.497
-53,-13,1,0.05,33,1,0.271
-53,-14,1,0.05,33,1,0.334
-73,-33,1,0.05,33,1,0.253
-107,58,1,0.05,33,1,0.292
-68,14,1,0.05,33,1,0.126
-94,-74,1,0.05,33,1,0.048
-71,37,1,0.05,33,1,0.062
-52,-40,1,0.05,33,1,0.669
-63,-16,1,0.05,33,1,0.257
-112,12,1,0.05,33,1,0.35
-108,26,1,0.05,33,1,0.348
-104,-43,1,0.05,33,1,0.04
-71,-11,1,0.05,33,1,0.273
-50,-25,1,0.05,33,1,0.006
-98,8,1,0.05,33,1,0.41
-37,29,1,0.05,33,1,0.361
-82,-3,1,0.05,33,1,0.208
-88,-59,1,0.05,33,1,0.249
-67,-10,1,0.05,33,1,0.308
-67,-6,1,0.05,33,1,0.002
9,-4,2,0.2,33,2,0.894
81,-30,2,0.2,33,2,0.254
117,-44,2,0.2,33,2,0.389
58,16,2,0.2,33,2,0.175
136,-7,2,0.2,33,2,0.35
88,31,2,0.2,33,2,0.39
129,-47,2,0.2,33,2,0.134
-80,35,1,0.2,33,1,0.19
69,-18,2,0.2,33,2,0.036
59,-40,2,0.2,33,2,0.032
15,25,2,0.2,33,2,0.375
79,-10,2,0.2,33,2,0.105
36,3,2,0.2,33,2,0.073
111,-39,2,0.2,33,2,0.094
108,-40,2,0.2,33,2,0.081
-39,-16,1,0.2,33,1,0.061
-113,-14,1,0.2,33,1,0.018
-76,28,1,0.2,33,1,0.013
-46,48,1,0.2,33,1,0.012
-90,-8,1,0.2,33,1,1.001
81,1,2,0.2,33,2,1.422
-47,-29,1,0.2,33,1,0.584
-89,-13,1,0.2,33,1,0.705
83,-18,2,0.2,33,2,0.468
79,-23,2,0.2,33,2,0.264
73,91,2,0.2,33,2,0.093
20,-14,2,0.2,33,2,0.335
38,2,2,0.2,33,2,0.509
-70,-12,1,0.2,33,1,0.337
-70,-57,1,0.2,33,1,0.424
-118,10,1,0.2,33,1,0.017
-135,-13,1,0.2,33,1,0.147
-64,52,1,0.2,33,1,0.108
-80,-6,1,0.2,33,1,0.003
-78,37,1,0.2,33,1,0.37
-25,11,1,0.2,33,1,0.32
-111,-11,1,0.2,33,1,0.186
-28,-27,1,0.2,33,1,0.214
58,3,2,0.2,33,2,0.51
-42,32,1,0.2,33,1,0.266
43,-16,2,0.2,33,2,0.19
16,-52,2,0.2,33,2,0.33
46,-9,2,0.2,33,2,0.262
77,61,2,0.2,33,2,0.368
122,-64,2,0.2,33,2,0.5
98,5,2,0.2,33,2,0.014
85,23,2,0.2,33,2,0.057
83,17,2,0.2,33,2,0.322
-63,-37,1,0.2,33,1,0.016
68,34,2,0.2,33,2,0.077
89,18,2,0.2,33,2,0.35
67,60,2,0.2,33,2,0.223
71,-10,2,0.2,33,2,0.407
-150,-3,1,0.2,33,1,0.353
-65,-21,1,0.2,33,1,0.091
49,1,2,0.2,33,2,0.057
63,-22,2,0.2,33,2,0.32
-92,-26,1,0.2,33,1,0.527
-45,-18,1,0.2,33,1,0.117
-44,34,1,0.2,33,1,0.296
52,14,2,0.2,33,2,0.192
-85,32,1,0.2,33,2,0.626
-31,1,1,0.2,33,1,0.214
-67,3,1,0.2,33,1,0.092
-59,-47,1,0.2,33,1,0.243
-42,-32,1,0.2,33,1,0.041
-149,-6,1,0.2,33,1,0.26
67,-12,2,0.2,33,2,0.163
97,16,2,0.2,33,2,0.339
108,-11,2,0.2,33,2,0.132
51,-105,2,0.2,33,2,0.974
34,-37,2,0.2,33,2,0.795
-48,32,1,0.2,33,1,0.528
114,-26,2,0.2,33,2,0.273
61,3,2,0.2,33,2,0.486
49,-23,2,0.2,33,2,0.222
96,16,2,0.2,33,2,0.153
7,8,2,0.2,33,2,0.076
94,10,2,0.2,33,2,0.352
76,-22,2,0.2,33,2,0.267
34,-62,2,0.2,33,2,0.149
-85,-11,1,0.2,33,1,0.293
-114,12,1,0.2,33,1,0.114
-91,-11,1,0.2,33,1,0.424
-28,17,1,0.2,33,1,0.292
23,57,2,0.2,33,2,0.363
38,-2,2,0.2,33,2,0.151
-61,-2,1,0.2,33,1,0.009
-77,3,1,0.2,33,1,0.244
-51,49,1,0.2,33,1,0.058
-74,-9,1,0.2,33,1,0.062
-55,29,1,0.2,33,1,0.165
-134,-14,1,0.2,33,1,0.223
-70,-39,1,0.2,33,1,0.059
-80,-59,1,0.2,33,1,0.241
108,-15,2,0.2,33,2,0.061
-139,-43,1,0.2,33,1,0.112
-54,-14,1,0.2,33,1,0.146
-105,35,1,0.2,33,1,0.069
38,16,2,0.2,33,2,0.593
94,-25,2,0.2,33,2,0.366
-108,24,1,0.2,33,1,0.566
-137,16,1,0.2,33,1,0.155
38,-7,2,0.2,33,2,0.416
33,-27,2,0.2,33,2,0.57
93,18,2,0.2,33,2,0.113
87,-23,2,0.2,33,2,0.047
71,9,2,0.2,33,2,0.057
47,71,2,0.2,33,2,0.385
62,1,2,0.2,33,2,0.196
-70,-12,1,0.2,33,1,0.485
-103,-10,1,0.2,33,1,0.12
-36,4,1,0.2,33,1,0.389
-68,31,1,0.2,33,1,0.49
81,-24,2,0.2,33,2,0.305
-36,36,1,0.2,33,1,0.447
63,12,2,0.2,33,2,0.481
100,-7,2,0.2,33,2,0.544
-133,23,1,0.2,33,1,0.409
-52,22,1,0.2,33,1,0.523
-100,-29,1,0.2,33,1,0.538
-97,-25,1,0.2,33,1,0.333
-65,-47,1,0.2,33,1,0.449
-77,-26,1,0.2,33,1,0.417
-67,-16,1,0.2,33,1,0.34
83,-33,2,0.2,33,2,0.141
102,13,2,0.2,33,2,0.208
6,65,2,0.2,33,2,0.054
52,11,2,0.2,33,2,0.329
103,-64,2,0.2,33,2,1.215
62,44,2,0.2,33,2,0.13
73,7,2,0.2,33,2,0.284
104,14,2,0.2,33,2,0.374
-64,11,1,0.2,33,1,0.225
-80,42,1,0.2,33,1,0.01
-102,30,1,0.2,33,1,0.354
-51,53,1,0.2,33,1,0.439
-145,-13,1,0.2,33,1,0.027
-114,1,1,0.2,33,1,0.404
-27,10,1,0.2,33,1,0.154
-81,5,1,0.2,33,1,0.309
-66,11,1,0.2,33,1,0.166
-67,-78,1,0.2,33,1,0.252
-84,20,1,0.2,33,1,0.042
-79,32,1,0.2,33,1,0.085
1,25,1,0.2,33,2,0.106
-139,-3,1,0.2,33,1,0.037
-132,-11,1,0.2,33,1,0.141
-32,20,1,0.2,33,1,0.017
-64,23,1,0.2,33,1,0.011
-23,-21,1,0.2,33,1,0.052
-66,25,1,0.2,33,1,0.307
79,7,2,0.2,33,2,0.155
55,15,2,0.2,33,2,0.431
80,50,2,0.2,33,2,0.039
61,20,2,0.2,33,2,0.118
1,12,2,0.2,33,2,0.619
74,-37,2,0.2,33,2,0.627
6,-44,1,0.2,33,2,0.247
86,-55,2,0.2,33,2,0.027
91,55,2,0.2,33,2,0.467
-93,-10,1,0.2,33,1,0.052
-101,22,1,0.2,33,1,0.205
-52,-4,1,0.2,33,1,0.059
-72,-10,1,0.2,33,1,0.004
-107,-10,1,0.2,33,1,0.418
-29,39,1,0.2,33,1,0.111
-84,-10,1,0.2,33,1,0.097
-57,-6,1,0.2,33,1,0.062
-78,-30,1,0.2,33,1,0.299
-54,9,1,0.2,33,1,0.527
-62,-92,1,0.2,33,1,0.448
-42,11,1,0.2,33,1,0.486
-92,-17,1,0.2,33,1,0.564
-127,40,1,0.2,33,1,0.343
9,54,1,0.2,33,2,0.434
-48,16,1,0.2,33,1,0.271
-98,-49,1,0.2,33,1,0.41
-63,35,1,0.2,33,1,0.436
-67,-6,1,0.2,33,1,0.261
-85,17,1,0.2,33,1,0.316
-76,-1,1,0.2,33,1,0.046
-64,-35,1,0.2,33,1,0.115
-18,60,1,0.2,33,1,0.07
-56,-49,1,0.2,33,1,0.067
-89,22,1,0.2,33,1,0.355
31,-32,2,0.2,33,2,0.343
87,-15,2,0.2,33,2,0.368
-95,-5,1,0.2,33,1,0.203
-63,-41,1,0.2,33,1,0.319
44,35,2,0.2,33,2,0.345
13,15,2,0.2,33,2,0.292
99,-22,2,0.2,33,2,0.148
-95,-37,1,0.2,33,1,0.261
-99,47,1,0.2,33,1,0.339
-56,-28,1,0.2,33,1,0.335
-83,65,1,0.2,33,1,0.203
119,25,2,0.2,33,2,0.382
66,11,2,0.2,33,2,0.11
28,-29,2,0.2,33,2,0.327
110,-18,2,0.95,33,2,0.016
-57,-17,1,0.95,33,1,0.203
86,-19,2,0.95,33,2,0.33
-42,17,1,0.95,33,1,0.054
118,47,2,0.95,33,2,0.325
-80,-17,1,0.95,33,1,0.349
67,-39,2,0.95,33,2,0.161
62,1,2,0.95,33,2,0.137
-41,-17,1,0.95,33,1,0.105
88,30,2,0.95,33,2,0.312
-68,-42,1,0.95,33,1,0.314
118,-13,2,0.95,33,2,0.312
57,-59,2,0.95,33,2,0.205
-90,-19,1,0.95,33,1,0.088
-153,32,1,0.95,33,1,0.933
103,-7,2,0.95,33,2,0.151
-93,32,1,0.95,33,1,0.593
86,-22,2,0.95,33,2,0.545
-73,5,1,0.95,33,1,0.353
-112,-125,1,0.95,33,1,0.529
96,-28,2,0.95,33,2,0.567
-110,-48,1,0.95,33,1,1.755
33,-5,2,0.95,33,2,0.841
-88,21,1,0.95,33,1,5.527
54,60,2,0.95,33,2,0.193
-48,-19,1,0.95,33,1,0.112
125,-22,2,0.95,33,2,0.4
-85,16,1,0.95,33,1,0.118
169,-5,2,0.95,33,2,0.092
-70,16,1,0.95,33,1,0.137
109,-4,2,0.95,33,2,0.269
-81,-50,1,0.95,33,1,0.491
57,-94,2,0.95,33,2,0.357
-29,28,1,0.95,33,1,0.319
96,20,2,0.95,33,2,0.445
-97,-57,1,0.95,33,1,0.269
58,49,2,0.95,33,2,0.077
-102,-4,1,0.95,33,1,0.14
59,-31,2,0.95,33,2,0.009
-43,-22,1,0.95,33,1,0.154
109,7,2,0.95,33,2,0.275
-35,-46,1,0.95,33,1,0.333
136,1,2,0.95,33,2,0.323
-124,-2,1,0.95,33,1,0.333
70,42,2,0.95,33,2,0.271
-70,-71,1,0.95,33,1,0.439
111,8,2,0.95,33,2,0.419
-37,-118,1,0.95,33,1,0.261
139,-16,2,0.95,33,2,0.294
-57,-57,1,0.95,33,1,0.065
61,14,2,0.95,33,2,0.467
-87,-26,1,0.95,33,1,0.323
34,-11,2,0.95,33,2,0.03
-111,33,1,0.95,33,1,0.26
16,34,2,0.95,33,2,0.389
-80,-6,1,0.95,33,1,0.452
107,-1,2,0.95,33,2,0.402
-90,-7,1,0.95,33,1,0.438
107,-7,2,0.95,33,2,0.431
-109,-40,1,0.95,33,1,0.442
142,-65,2,0.95,33,2,0.309
-137,-38,1,0.95,33,1,0.134
-95,-27,1,0.95,33,1,0.193
60,48,2,0.95,33,2,0.357
-134,10,1,0.95,33,1,0.496
21,7,2,0.95,33,2,0.042
-100,-10,1,0.95,33,1,0.462
96,2,2,0.95,33,2,0.301
37,-44,2,0.95,33,2,0.284
-52,6,1,0.95,33,1,0.002
59,47,2,0.95,33,2,0.323
-69,-49,1,0.95,33,1,0.383
44,-26,2,0.95,33,2,0.473
-55,46,1,0.95,33,1,0.047
74,-24,2,0.95,33,2,0.009
-70,-3,1,0.95,33,1,0.157
12,-13,2,0.95,33,2,0.37
-93,-32,1,0.95,33,1,0.328
39,1,2,0.95,33,2,0.262
62,6,2,0.95,33,2,0.163
-117,-25,1,0.95,33,1,0.323
89,15,2,0.95,33,2,0.188
-57,26,1,0.95,33,1,0.176
88,21,2,0.95,33,2,0.205
-84,-58,1,0.95,33,1,0.303
120,-47,2,0.95,33,2,0.574
-33,1,1,0.95,33,1,0.737
72,-34,2,0.95,33,2,1.166
-86,9,1,0.95,33,1,0.903
124,6,2,0.95,33,2,0.65
-162,-34,1,0.95,33,1,0.342
49,53,2,0.95,33,2,0.215
-53,37,1,0.95,33,1,0.162
88,-7,2,0.95,33,2,0.005
-72,-38,1,0.95,33,1,0.433
-101,20,1,0.95,33,1,0.715
85,-13,2,0.95,33,2,0.337
-75,44,1,0.95,33,1,0.147
70,-14,2,0.95,33,2,0.016
-96,38,1,0.95,33,1,0.399
54,-10,2,0.95,33,2,0.829
82,-7,2,0.95,33,2,0.163
-145,34,1,0.95,33,1,0.148
46,18,2,0.95,33,2,0.455
-34,20,1,0.95,33,1,0.116
-70,33,1,0.95,33,1,0.494
44,28,2,0.95,33,2,1.03
-25,-2,1,0.95,33,1,0.488
82,-26,2,0.95,33,2,0.286
-81,-12,1,0.95,33,1,0.488
66,13,2,0.95,33,2,0.383
-92,1,1,0.95,33,1,0.667
81,-60,2,0.95,33,2,0.188
-29,15,1,0.95,33,1,0.046
29,-4,2,0.95,33,2,0.293
-57,-25,1,0.95,33,1,0.127
84,-3,2,0.95,33,2,0.016
-13,-12,1,0.95,33,1,0.362
44,57,2,0.95,33,2,0.026
-65,30,1,0.95,33,1,0.669
-103,1,1,0.95,33,1,0.276
113,54,2,0.95,33,2,0.176
-29,-48,1,0.95,33,1,0.174
55,-1,2,0.95,33,2,0.001
106,-32,2,0.95,33,2,0.029
-104,13,1,0.95,33,1,0.372
62,-27,2,0.95,33,2,0.052
-58,-17,1,0.95,33,1,1.528
54,12,2,0.95,33,2,0.332
-119,-55,1,0.95,33,1,0.465
42,29,2,0.95,33,2,1.051
-133,4,1,0.95,33,1,0.466
138,13,2,0.95,33,2,0.086
-57,-44,1,0.95,33,1,0.154
105,9,2,0.95,33,2,0.065
-66,-4,1,0.95,33,1,0.267
94,6,2,0.95,33,2,0.452
-69,-28,1,0.95,33,1,0.696
114,27,2,0.95,33,2,0.632
-112,16,1,0.95,33,1,0.584
88,-51,2,0.95,33,2,0.739
-47,-33,1,0.95,33,1,0.587
108,-9,2,0.95,33,2,1.875
-77,70,1,0.95,33,1,0.356
108,-4,2,0.95,33,2,0.351
-19,35,1,0.95,33,1,0.476
54,6,2,0.95,33,2,0.311
-96,1,1,0.95,33,1,0.629
46,8,2,0.95,33,2,1.011
-52,30,1,0.95,33,1,0.476
-74,5,1,0.95,33,2,0.252
118,-6,2,0.95,33,2,0.319
-70,39,1,0.95,33,1,0.269
36,-28,2,0.95,33,2,0.212
-96,9,1,0.95,33,1,0.274
62,16,2,0.95,33,2,0.016
-68,26,1,0.95,33,1,0.358
1,33,2,0.95,33,1,0.913
-2,-7,1,0.95,33,2,1.548
103,-83,2,0.95,33,2,0.876
-33,14,1,0.95,33,1,0.231
114,-6,2,0.95,33,2,0.101
-69,40,1,0.95,33,1,0.113
105,-38,2,0.95,33,2,0.193
-80,-32,1,0.95,33,1,0.341
111,31,2,0.95,33,2,0.244
-54,-11,1,0.95,33,1,0.088
59,-51,2,0.95,33,2,0.007
-31,48,1,0.95,33,1,0.791
70,22,2,0.95,33,2,0.357
-76,28,1,0.95,33,1,0.016
78,6,2,0.95,33,2,0.334
-51,-26,1,0.95,33,1,0.105
101,-35,2,0.95,33,2,0.19
-99,-32,1,0.95,33,1,0.189
70,-94,2,0.95,33,2,0.14
-48,6,1,0.95,33,1,0.024
26,43,2,0.95,33,2,0.429
-90,32,1,0.95,33,1,0.105
72,-2,2,0.95,33,2,0.203
-104,-15,1,0.95,33,1,0.008
102,9,2,0.95,33,2,0.259
-76,-42,1,0.95,33,1,0.208
111,-21,2,0.95,33,2,0.137
-25,16,1,0.95,33,1,0.191
109,-51,2,0.95,33,2,0.182
-99,5,1,0.95,33,1,0.702
127,16,2,0.95,33,2,0.114
-48,53,1,0.95,33,1,0.391
85,-33,2,0.95,33,2,0.13
-34,11,1,0.95,33,1,0.239
76,-5,2,0.95,33,2,0.133
-53,-22,1,0.95,33,1,0.218
81,-7,2,0.95,33,2,0.714
-73,-15,1,0.95,33,1,0.512
80,-36,2,0.95,33,2,0.232
-52,-20,1,0.95,33,1,0.401
103,61,2,0.95,33,2,0.352
-87,-37,1,0.95,33,1,0.511
75,-53,2,0.95,33,2,1.709
