egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
285,-46,2,0.05,140,2,0.152
-147,-380,2,0.05,140,2,0.09
199,-17,2,0.05,140,2,0.175
62,-10,2,0.05,140,2,0.069
-172,-17,2,0.05,140,2,2.02
-21,162,2,0.05,140,2,0.301
65,153,2,0.05,140,2,0.259
123,150,2,0.05,140,2,0.125
107,-15,2,0.05,140,2,0.159
76,-206,2,0.05,140,2,0.211
258,240,2,0.05,140,2,0.06
146,-138,2,0.05,140,2,0.045
189,35,2,0.05,140,2,0.157
42,13,2,0.05,140,2,0.166
-45,186,1,0.05,140,2,0.19
61,176,1,0.05,140,2,0.674
-98,-45,1,0.05,140,2,0.464
-48,270,1,0.05,140,1,0.2
-93,-106,2,0.05,140,1,0.15
97,136,2,0.05,140,2,0.672
169,-111,2,0.05,140,2,0.127
-307,22,1,0.05,140,2,0.048
112,82,1,0.05,140,2,0.129
-70,358,1,0.05,140,1,0.144
150,33,1,0.05,140,1,0.11
-36,24,1,0.05,140,1,0.178
-270,-88,1,0.05,140,1,0.034
-253,128,1,0.05,140,1,0.203
-185,160,1,0.05,140,1,0.124
-127,37,1,0.05,140,1,0.049
-33,164,1,0.05,140,1,0.097
-227,274,1,0.05,140,1,0.011
82,58,2,0.05,140,1,0.142
298,39,2,0.05,140,2,0.14
-86,82,2,0.05,140,1,0.017
17,75,2,0.05,140,2,0.156
221,-66,2,0.05,140,2,0.05
22,-84,2,0.05,140,2,0.223
207,5,2,0.05,140,2,0.056
42,81,2,0.05,140,2,0.36
-87,-38,2,0.05,140,2,0.078
-17,-106,2,0.05,140,2,0.827
353,-21,2,0.05,140,2,0.434
-116,-95,1,0.05,140,2,0.306
9,-287,1,0.05,140,1,0.246
-202,-221,1,0.05,140,1,0.031
-370,146,1,0.05,140,1,0.348
37,13,1,0.05,140,1,31.793
-204,214,1,0.05,140,1,0.108
178,-87,1,0.05,140,1,0.182
-178,-4,1,0.05,140,1,0.075
-61,-100,2,0.05,140,1,0.177
227,-62,2,0.05,140,1,0.126
-89,124,2,0.05,140,2,0.001
19,30,2,0.05,140,2,0.248
53,110,2,0.05,140,2,0.628
53,52,2,0.05,140,2,0.162
82,-306,2,0.05,140,2,0.049
180,-178,2,0.05,140,2,0.144
-10,-95,2,0.05,140,2,0.146
156,-1,2,0.05,140,2,0.214
305,-24,2,0.05,140,2,0.001
315,231,2,0.05,140,2,0.194
-132,-33,2,0.05,140,2,0.015
17,171,2,0.05,140,2,0.193
163,5,2,0.05,140,2,0.028
303,-225,2,0.05,140,2,0.184
124,122,2,0.05,140,2,0.373
3,125,1,0.05,140,1,0.384
-118,16,1,0.05,140,1,0.087
-35,-103,1,0.05,140,1,0.379
227,51,2,0.05,140,1,0.377
-44,28,2,0.05,140,1,0.043
57,-221,2,0.05,140,2,0.134
61,-4,2,0.05,140,2,0.115
225,-214,2,0.05,140,2,0.226
-40,150,2,0.05,140,2,0.305
208,113,2,0.05,140,2,0.273
-58,5,2,0.05,140,2,0.403
128,226,2,0.05,140,2,0.147
183,-35,2,0.05,140,2,0.546
5,227,2,0.05,140,2,0.421
347,97,2,0.05,140,2,0.466
-2,-156,2,0.05,140,2,0.329
53,-84,2,0.05,140,2,0.105
117,-29,2,0.05,140,2,0.394
-12,-115,2,0.05,140,2,0.362
97,42,2,0.05,140,2,0.297
132,122,2,0.05,140,2,0.238
-235,108,1,0.05,140,2,0.009
184,-54,1,0.05,140,1,0.437
30,55,1,0.05,140,1,0.018
-15,38,1,0.05,140,1,0.107
425,-32,1,0.05,140,1,0.32
-80,-55,1,0.05,140,1,0.113
80,-339,1,0.05,140,1,0.001
-84,-77,1,0.05,140,1,0.626
-94,-74,1,0.05,140,1,0.228
-81,-40,1,0.05,140,1,0.381
-97,-7,1,0.05,140,1,0.235
108,-24,1,0.05,140,1,0.219
49,123,1,0.05,140,1,0.141
101,-103,1,0.05,140,1,0.496
-152,158,1,0.05,140,1,0.407
-171,213,1,0.05,140,1,0.381
79,-258,1,0.05,140,1,0.409
62,-17,1,0.05,140,1,0.168
-252,-106,1,0.05,140,1,0.254
-272,172,1,0.05,140,1,0.464
-345,-219,1,0.05,140,1,0.481
-220,-380,1,0.05,140,1,0.835
-80,-304,1,0.05,140,1,0.636
-228,-313,1,0.05,140,1,0.221
-27,326,1,0.05,140,1,0.26
-302,7,1,0.05,140,1,0.154
82,-34,2,0.05,140,1,0.356
93,-225,2,0.05,140,2,1.816
26,167,2,0.05,140,2,0.302
-211,-28,2,0.05,140,2,0.455
223,-196,2,0.05,140,2,0.202
-55,-93,2,0.05,140,2,0.016
67,-97,2,0.05,140,2,0.298
93,-162,2,0.05,140,2,0.062
183,-190,2,0.05,140,2,0.06
260,-148,2,0.05,140,2,0.143
-43,-1,2,0.05,140,2,0.3
-117,128,2,0.05,140,2,0.081
75,-77,2,0.05,140,2,0.091
-50,156,1,0.2,140,2,0.232
213,187,2,0.2,140,1,0.498
-91,-86,2,0.2,140,2,0.254
-14,58,2,0.2,140,2,0.229
-27,53,2,0.2,140,2,0.091
55,-121,2,0.2,140,2,0.244
118,131,2,0.2,140,2,0.04
-98,165,2,0.2,140,2,0.254
63,-148,2,0.2,140,2,0.193
169,303,2,0.2,140,2,0.099
64,-149,2,0.2,140,2,0.258
-5,31,2,0.2,140,2,0.292
53,86,2,0.2,140,2,0.21
251,-42,2,0.2,140,2,0.333
-60,-239,2,0.2,140,2,0.155
-194,-114,1,0.2,140,2,0.002
143,-102,2,0.2,140,2,0.02
203,154,2,0.2,140,2,0.091
60,-143,2,0.2,140,2,0.172
109,63,2,0.2,140,2,0.008
-20,183,2,0.2,140,2,0.059
20,22,2,0.2,140,2,0.309
-76,35,2,0.2,140,2,0.283
-27,-130,2,0.2,140,2,0.14
292,-79,2,0.2,140,2,0.196
45,165,2,0.2,140,2,0.587
-148,24,2,0.2,140,2,0.243
97,-25,2,0.2,140,2,0.168
-29,160,1,0.2,140,2,0.46
117,61,2,0.2,140,1,0.103
-121,38,2,0.2,140,1,0.053
276,-58,2,0.2,140,2,0.374
144,115,2,0.2,140,2,0.159
167,9,2,0.2,140,2,0.207
-146,-132,2,0.2,140,2,0.106
150,-53,2,0.2,140,2,0.047
217,15,2,0.2,140,2,0.071
-69,49,1,0.2,140,2,0.049
84,186,1,0.2,140,1,0.235
-229,-14,1,0.2,140,1,0.043
-98,-127,1,0.2,140,1,0.013
307,-51,2,0.2,140,1,0.197
66,-235,2,0.2,140,2,0.329
-59,-149,1,0.2,140,2,0.327
-132,54,1,0.2,140,1,0.472
-103,74,1,0.2,140,1,0.001
16,-25,2,0.2,140,1,0.066
94,91,2,0.2,140,2,0.258
253,220,2,0.2,140,2,0.187
-227,78,2,0.2,140,2,0.11
63,-208,1,0.2,140,2,0.043
108,-67,2,0.2,140,2,0.012
148,-88,2,0.2,140,2,0.175
-94,134,2,0.2,140,2,0.168
-158,-114,2,0.2,140,2,0.064
-158,33,2,0.2,140,2,0.306
148,-51,2,0.2,140,2,0.119
127,288,2,0.2,140,2,0.022
111,175,2,0.2,140,2,0.361
-105,43,1,0.2,140,1,1.296
89,-54,1,0.2,140,2,0.323
-28,52,1,0.2,140,1,0.185
-123,-85,1,0.2,140,1,0.163
66,289,2,0.2,140,1,0.078
2,186,2,0.2,140,2,0.182
116,112,2,0.2,140,2,0.146
166,-57,2,0.2,140,2,0.245
155,-216,2,0.2,140,2,0.243
113,110,2,0.2,140,2,0.271
65,184,2,0.2,140,2,1.914
125,-21,2,0.2,140,2,0.389
5,121,1,0.2,140,2,0.107
-64,-32,2,0.2,140,1,0.076
-36,93,2,0.2,140,2,0.087
-17,-115,2,0.2,140,2,0.2
-36,8,2,0.2,140,2,0.001
-17,-159,2,0.2,140,2,0.257
139,-26,2,0.2,140,2,0.221
-76,9,2,0.2,140,2,0.011
-30,32,1,0.2,140,2,0.141
-186,-64,1,0.2,140,2,0.131
1,-112,2,0.2,140,1,0.258
-49,310,2,0.2,140,2,0.296
-25,37,2,0.2,140,2,0.088
-174,-71,1,0.2,140,2,0.085
-22,112,1,0.2,140,1,0.364
-5,-18,1,0.2,140,1,0
-194,104,1,0.2,140,1,0.109
-25,77,2,0.2,140,1,0.112
179,117,2,0.2,140,2,0.335
46,57,2,0.2,140,2,0.285
38,-74,2,0.2,140,2,0.013
-21,108,2,0.2,140,2,0.156
-170,7,2,0.2,140,2,0.248
-70,36,2,0.2,140,2,0.144
148,-185,2,0.2,140,2,0.341
13,29,2,0.2,140,2,0.372
393,-42,2,0.2,140,2,0.152
47,-27,2,0.2,140,2,0.864
87,91,2,0.2,140,2,0.262
114,138,2,0.2,140,2,0.329
-13,107,1,0.2,140,2,0.006
-81,90,1,0.2,140,1,0.053
-113,31,1,0.2,140,1,0.117
-263,85,1,0.2,140,1,0.245
65,102,1,0.2,140,1,0.367
-90,104,1,0.2,140,1,0.114
-184,71,1,0.2,140,2,112.933
-229,117,1,0.2,140,1,0.353
150,83,2,0.2,140,1,0.377
12,57,2,0.2,140,2,0.197
-182,106,2,0.2,140,2,0.224
-48,109,1,0.2,140,2,0.401
-47,147,1,0.2,140,2,0.118
-207,257,1,0.2,140,1,0.109
-199,85,1,0.2,140,1,0.237
29,-18,1,0.2,140,1,0.026
216,88,1,0.2,140,1,0.07
105,-49,1,0.2,140,1,0.193
-23,-36,2,0.2,140,1,0.109
98,-227,2,0.2,140,1,0.026
194,-73,2,0.2,140,2,0.079
8,-74,2,0.2,140,2,0.24
316,50,2,0.2,140,2,0.242
217,-152,2,0.2,140,2,0.245
44,122,2,0.2,140,2,0.334
-115,95,1,0.2,140,2,0.269
-91,332,1,0.2,140,1,0.139
-121,11,1,0.2,140,1,0.22
-112,-237,1,0.2,140,1,0.319
135,32,1,0.2,140,2,0.168
48,69,2,0.2,140,2,0.026
121,8,2,0.2,140,2,246.093
21,-53,1,0.2,140,2,0.39
-126,228,1,0.2,140,1,0.453
48,169,1,0.2,140,1,0.057
91,75,2,0.2,140,1,0.103
-105,47,1,0.2,140,1,0.008
-176,257,1,0.2,140,1,0.394
292,159,2,0.2,140,1,0.312
238,-45,2,0.2,140,2,0.455
84,20,2,0.2,140,2,0.24
-151,-10,2,0.2,140,1,0.197
127,77,1,0.2,140,2,0.213
44,-99,1,0.2,140,2,0.031
-228,-12,1,0.2,140,1,0.204
161,140,1,0.2,140,1,0.09
-45,-111,1,0.2,140,1,0.148
-81,-202,1,0.2,140,1,0.082
320,68,2,0.2,140,2,0.594
305,218,2,0.2,140,2,0.587
41,-74,2,0.2,140,2,0.032
-25,-233,2,0.2,140,2,0.283
126,-203,2,0.2,140,2,0.587
-229,-98,1,0.2,140,2,0.97
-91,-50,2,0.2,140,1,0.272
115,43,2,0.2,140,2,0.213
-27,-44,2,0.2,140,2,0.299
3,-188,1,0.2,140,2,0.124
140,32,2,0.2,140,2,0.164
44,-43,2,0.2,140,2,0.392
-9,202,2,0.2,140,2,0.285
29,-44,1,0.2,140,2,0.244
-362,42,1,0.2,140,1,0.116
-168,-236,1,0.2,140,1,0.217
169,127,2,0.2,140,1,0.19
163,73,2,0.2,140,2,0.067
9,-136,1,0.2,140,2,0.309
58,-129,1,0.2,140,2,0.233
-36,-71,1,0.2,140,1,0.124
-264,-262,1,0.2,140,1,0.034
172,153,2,0.2,140,1,0.134
255,-171,2,0.2,140,2,0.236
-72,-153,1,0.2,140,1,0.101
-204,-67,1,0.2,140,1,0.15
161,164,1,0.2,140,2,0.671
139,25,1,0.2,140,2,0.156
-60,-39,1,0.2,140,1,0.21
-237,18,1,0.2,140,1,0.392
24,70,1,0.2,140,1,0.259
-312,-24,1,0.2,140,1,0.102
-287,51,1,0.2,140,1,0.067
-57,-114,1,0.2,140,1,0.343
111,-108,2,0.2,140,1,0.076
-153,-32,2,0.2,140,1,0.047
157,24,2,0.2,140,1,0.232
24,142,2,0.2,140,2,0.064
-134,-9,2,0.2,140,1,0.273
286,275,2,0.2,140,2,0.211
58,-4,2,0.2,140,2,0.156
220,-380,2,0.2,140,2,0.224
39,79,1,0.2,140,2,0.291
-141,-57,1,0.2,140,1,0.082
34,-173,1,0.2,140,2,0.072
82,175,1,0.2,140,1,0.268
29,26,2,0.2,140,1,0.048
-23,-147,2,0.2,140,2,0.344
-115,65,1,0.2,140,1,0.459
236,230,2,0.2,140,2,0.445
-95,-84,2,0.2,140,1,0.174
-243,-248,1,0.95,140,2,0.21
196,153,2,0.95,140,2,0.121
12,-213,2,0.95,140,2,0.396
-20,65,1,0.95,140,2,0.244
111,-228,2,0.95,140,2,0.106
93,-85,1,0.95,140,2,0.643
-25,-28,1,0.95,140,2,0.073
168,-15,2,0.95,140,2,0.132
19,-108,1,0.95,140,1,0.178
332,169,2,0.95,140,2,0.157
-150,222,1,0.95,140,1,0.394
188,81,2,0.95,140,2,0.326
30,83,1,0.95,140,1,0.33
-1,59,2,0.95,140,2,0.752
44,29,1,0.95,140,1,0.046
-78,65,2,0.95,140,2,0.205
-132,-123,1,0.95,140,1,0.45
97,-29,2,0.95,140,2,0.304
186,-137,2,0.95,140,1,0.362
-1,-260,1,0.95,140,1,0.309
165,71,2,0.95,140,2,0.048
-264,-380,1,0.95,140,1,0.062
99,-49,2,0.95,140,2,0.19
-189,-11,1,0.95,140,1,0.174
120,180,2,0.95,140,2,0.327
-213,-55,1,0.95,140,1,0.7
251,10,2,0.95,140,2,0.539
-79,5,1,0.95,140,1,0.543
92,9,2,0.95,140,2,0.464
-211,-33,1,0.95,140,1,0.096
14,214,1,0.95,140,2,0.377
145,296,2,0.95,140,2,0.248
-207,-32,1,0.95,140,1,0.102
-86,-46,2,0.95,140,1,0.215
-77,294,1,0.95,140,1,0.217
210,110,2,0.95,140,2,0.292
282,151,1,0.95,140,1,0.026
50,-13,2,0.95,140,2,0.206
30,23,1,0.95,140,1,0.121
37,25,2,0.95,140,2,0.391
-183,-100,1,0.95,140,1,0.16
-65,38,2,0.95,140,2,0.095
-59,-254,1,0.95,140,1,0.073
168,163,2,0.95,140,2,0.135
-19,-3,1,0.95,140,1,0.269
-22,-231,2,0.95,140,2,0.126
91,235,1,0.95,140,1,0.099
321,-100,2,0.95,140,2,0.456
-190,-101,1,0.95,140,1,0.048
258,215,2,0.95,140,2,0.119
68,-82,2,0.95,140,1,0.512
-4,-48,1,0.95,140,1,0.066
150,219,2,0.95,140,2,0.474
-263,-16,1,0.95,140,1,0.072
-96,109,2,0.95,140,2,0.15
59,-26,1,0.95,140,1,0.335
192,114,2,0.95,140,2,0.246
-55,98,1,0.95,140,1,0.099
88,42,2,0.95,140,2,0.172
1,68,1,0.95,140,1,0.021
147,19,2,0.95,140,2,0.107
-118,-96,1,0.95,140,1,0.062
344,32,2,0.95,140,2,0.258
-94,74,1,0.95,140,1,0.284
179,-31,2,0.95,140,2,0.048
14,-14,1,0.95,140,1,0.163
-99,72,2,0.95,140,2,0.168
-10,66,1,0.95,140,1,0.083
-42,112,2,0.95,140,2,0.027
-98,153,1,0.95,140,1,0.398
320,278,2,0.95,140,2,0.156
-267,-85,1,0.95,140,1,0.191
-40,98,2,0.95,140,2,0.288
-1,161,1,0.95,140,2,0.572
184,-204,2,0.95,140,2,0.201
-17,19,1,0.95,140,1,0.308
57,213,2,0.95,140,2,0.082
-159,106,1,0.95,140,1,0.19
44,-80,2,0.95,140,2,0.205
5,-87,1,0.95,140,1,0.066
191,-185,2,0.95,140,2,0.144
-22,-107,1,0.95,140,1,0.141
142,-166,2,0.95,140,2,0.444
-74,152,1,0.95,140,1,0.031
55,217,2,0.95,140,2,0.449
-205,58,1,0.95,140,1,0.067
-5,61,2,0.95,140,2,0.327
146,-101,1,0.95,140,1,1.016
59,-178,2,0.95,140,2,0.108
-42,100,1,0.95,140,1,0.123
160,-259,2,0.95,140,2,0.127
-137,-193,1,0.95,140,1,0.234
-334,-34,2,0.95,140,1,0.082
18,-15,1,0.95,140,2,0.055
101,-24,2,0.95,140,2,0.182
83,317,1,0.95,140,1,0.215
437,8,2,0.95,140,2,0.184
-2,-89,1,0.95,140,1,0.19
131,-221,2,0.95,140,2,0.131
-66,-16,1,0.95,140,1,0.165
114,52,2,0.95,140,2,0.03
-129,-150,1,0.95,140,1,0.12
-125,1,2,0.95,140,1,0.118
189,112,1,0.95,140,1,0.44
1,42,2,0.95,140,2,0.186
-138,-322,2,0.95,140,1,0.679
102,47,1,0.95,140,2,0.687
-133,-31,2,0.95,140,2,0.341
-5,-122,2,0.95,140,1,0.521
-118,-271,1,0.95,140,1,0.221
-160,125,2,0.95,140,1,0.078
-358,-78,1,0.95,140,1,0.178
54,-115,2,0.95,140,2,0.053
-11,143,1,0.95,140,1,0.439
88,-166,2,0.95,140,2,0.36
-77,-47,1,0.95,140,1,0.29
119,-28,2,0.95,140,2,0.025
46,25,1,0.95,140,1,0.381
312,16,2,0.95,140,2,0.054
132,73,1,0.95,140,1,0.11
-19,101,2,0.95,140,2,0.013
91,174,1,0.95,140,1,0.126
-2,-380,2,0.95,140,2,0.127
73,202,1,0.95,140,1,0.304
195,-204,2,0.95,140,2,0.03
10,242,1,0.95,140,1,0.151
-35,-207,2,0.95,140,2,0.128
-105,56,1,0.95,140,1,0.035
27,179,1,0.95,140,2,0.25
218,275,2,0.95,140,1,0.055
-119,77,1,0.95,140,2,0.122
76,197,2,0.95,140,2,0.016
-68,-144,1,0.95,140,1,0.233
-64,-13,2,0.95,140,2,0.377
-95,116,1,0.95,140,1,0.075
-34,55,2,0.95,140,2,0.241
33,-23,1,0.95,140,1,0.209
24,-35,2,0.95,140,2,0.141
-31,306,1,0.95,140,1,0.25
179,103,2,0.95,140,2,0.202
-1,14,1,0.95,140,1,0.157
278,-136,2,0.95,140,2,0.137
-48,175,1,0.95,140,1,0.622
-99,1,2,0.95,140,2,0.399
-111,144,1,0.95,140,1,0.029
-127,85,2,0.95,140,2,0.425
-100,88,1,0.95,140,1,0.304
-123,2,2,0.95,140,2,0.131
-161,95,1,0.95,140,1,0.349
188,-7,2,0.95,140,2,0.376
203,-12,1,0.95,140,1,0.169
109,-126,2,0.95,140,2,0.018
-218,58,1,0.95,140,1,0.309
48,12,2,0.95,140,2,0.292
-11,32,1,0.95,140,1,0.13
115,196,2,0.95,140,2,0.23
135,77,1,0.95,140,1,0.104
38,-222,2,0.95,140,2,0.417
-293,5,1,0.95,140,1,0.16
-255,11,2,0.95,140,2,0.01
-282,99,1,0.95,140,1,0.147
148,-175,2,0.95,140,2,0.376
213,-233,1,0.95,140,1,0.127
61,16,2,0.95,140,2,0.004
-86,168,1,0.95,140,1,0.214
-97,34,1,0.95,140,2,0.219
127,-70,2,0.95,140,1,0.009
-253,74,1,0.95,140,1,0.021
-17,-123,2,0.95,140,2,0.017
-27,-4,1,0.95,140,1,0.001
114,302,2,0.95,140,2,0.007
-175,-24,1,0.95,140,1,0.315
73,138,2,0.95,140,2,0.295
-75,48,1,0.95,140,1,0.055
142,77,2,0.95,140,2,0.08
-74,52,1,0.95,140,1,0.158
129,13,2,0.95,140,2,0.274
-80,-269,1,0.95,140,1,0.039
-142,137,1,0.95,140,2,0.067
-119,-293,2,0.95,140,2,0.599
-176,11,1,0.95,140,1,0.426
72,19,2,0.95,140,2,0.552
-203,-66,1,0.95,140,1,0.005
85,27,2,0.95,140,2,0.249
47,-17,1,0.95,140,1,0.037
-8,28,2,0.95,140,2,0.017
-84,-50,1,0.95,140,1,0.005
262,17,2,0.95,140,2,0.327
-141,236,1,0.95,140,1,0.302
-1,-143,2,0.95,140,2,0.49
42,59,1,0.95,140,1,0.089
-53,-57,2,0.95,140,2,0.018
12,54,1,0.95,140,1,0.01
-14,145,2,0.95,140,2,0.233
-303,46,1,0.95,140,1,0.404
176,-15,2,0.95,140,2,0.344
-33,208,1,0.95,140,1,0.078
-122,-34,2,0.95,140,2,0.148
13,32,1,0.95,140,1,0.233
109,142,2,0.95,140,2,0.226
