egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-5,31,2,0.2,140,2,0.117
53,86,2,0.2,140,2,0.216
251,-42,2,0.2,140,2,0.574
-60,-239,2,0.2,140,2,0.132
-194,-114,1,0.2,140,2,0.304
143,-102,2,0.2,140,2,0.307
203,154,2,0.2,140,2,0.042
60,-143,2,0.2,140,2,0.829
109,63,2,0.2,140,2,0
-20,183,2,0.2,140,2,0.316
20,22,2,0.2,140,2,0.423
-76,35,2,0.2,140,2,0.396
-27,-130,2,0.2,140,2,0.199
292,-79,2,0.2,140,2,0.259
45,165,2,0.2,140,2,0.066
-148,24,2,0.2,140,2,0.271
97,-25,2,0.2,140,2,0.136
-29,160,1,0.2,140,2,0.579
117,61,2,0.2,140,2,0.062
-121,38,2,0.2,140,2,0.279
276,-58,2,0.2,140,2,0.176
144,115,2,0.2,140,2,0.039
167,9,2,0.2,140,2,0.485
-146,-132,2,0.2,140,2,0.556
150,-53,2,0.2,140,2,0.082
217,15,2,0.2,140,2,0.053
-69,49,1,0.2,140,2,0.157
84,186,1,0.2,140,2,0.224
-229,-14,1,0.2,140,1,0.05
-98,-127,1,0.2,140,1,0.217
307,-51,2,0.2,140,2,0.418
66,-235,2,0.2,140,2,0.121
-59,-149,1,0.2,140,2,0.18
-132,54,1,0.2,140,1,0.009
-103,74,1,0.2,140,2,0.146
16,-25,2,0.2,140,2,0.236
94,91,2,0.2,140,2,0.337
253,220,2,0.2,140,2,0.099
-227,78,2,0.2,140,2,0.082
63,-208,1,0.2,140,2,0.005
108,-67,2,0.2,140,2,0.281
148,-88,2,0.2,140,2,0.429
-94,134,2,0.2,140,2,0.687
-158,-114,2,0.2,140,2,0.401
-158,33,2,0.2,140,1,0.403
148,-51,2,0.2,140,2,0.152
127,288,2,0.2,140,2,0.31
111,175,2,0.2,140,2,0.403
-105,43,1,0.2,140,2,0.079
89,-54,1,0.2,140,2,0.329
-28,52,1,0.2,140,2,2.369
-123,-85,1,0.2,140,1,0.522
66,289,2,0.2,140,1,0.105
2,186,2,0.2,140,2,0.279
116,112,2,0.2,140,2,0.048
166,-57,2,0.2,140,2,0.526
155,-216,2,0.2,140,2,0.087
113,110,2,0.2,140,2,0.272
65,184,2,0.2,140,2,0.12
125,-21,2,0.2,140,2,0.449
5,121,1,0.2,140,2,0.062
-64,-32,2,0.2,140,1,0.703
-36,93,2,0.2,140,1,0.678
-17,-115,2,0.2,140,2,0.325
-36,8,2,0.2,140,2,0.669
-17,-159,2,0.2,140,2,0.048
139,-26,2,0.2,140,2,0.452
-76,9,2,0.2,140,2,0.01
-30,32,1,0.2,140,2,0.497
-186,-64,1,0.2,140,1,0.299
1,-112,2,0.2,140,1,0.013
-49,310,2,0.2,140,2,0.365
-25,37,2,0.2,140,2,0.191
-174,-71,1,0.2,140,1,0.085
-22,112,1,0.2,140,2,0.642
-5,-18,1,0.2,140,2,0.257
-194,104,1,0.2,140,1,0.166
-25,77,2,0.2,140,1,0.018
179,117,2,0.2,140,2,0.052
46,57,2,0.2,140,2,0.482
38,-74,2,0.2,140,2,0.216
-21,108,2,0.2,140,2,0.128
-170,7,2,0.2,140,2,0.02
-70,36,2,0.2,140,2,0.076
148,-185,2,0.2,140,2,0.028
13,29,2,0.2,140,2,0.394
393,-42,2,0.2,140,2,0.291
47,-27,2,0.2,140,2,0.505
87,91,2,0.2,140,2,0.221
114,138,2,0.2,140,2,0.19
-13,107,1,0.2,140,2,0.056
-81,90,1,0.2,140,1,0.15
-113,31,1,0.2,140,1,0.171
-263,85,1,0.2,140,1,0.314
65,102,1,0.2,140,1,0.332
-90,104,1,0.2,140,1,0.208
-184,71,1,0.2,140,1,0.259
-229,117,1,0.2,140,1,0.067
150,83,2,0.2,140,1,0.49
12,57,2,0.2,140,2,0.327
-182,106,2,0.2,140,1,0.156
-48,109,1,0.2,140,2,0.056
-47,147,1,0.2,140,1,0.98
-207,257,1,0.2,140,1,0.282
-199,85,1,0.2,140,1,0.107
29,-18,1,0.2,140,1,0.048
216,88,1,0.2,140,1,0.268
105,-49,1,0.2,140,1,0.206
-23,-36,2,0.2,140,1,0.373
98,-227,2,0.2,140,2,0.001
194,-73,2,0.2,140,2,0.001
8,-74,2,0.2,140,2,0.326
316,50,2,0.2,140,2,0.009
217,-152,2,0.2,140,2,0.1
44,122,2,0.2,140,2,0.599
-115,95,1,0.2,140,2,0.332
-91,332,1,0.2,140,1,0.252
-121,11,1,0.2,140,1,0.025
-112,-237,1,0.2,140,1,0.088
135,32,1,0.2,140,2,0.455
48,69,2,0.2,140,2,0.343
121,8,2,0.2,140,2,0.088
21,-53,1,0.2,140,2,0.46
-126,228,1,0.2,140,1,2.111
48,169,1,0.2,140,2,0.43
91,75,2,0.2,140,2,0.001
-105,47,1,0.2,140,1,1.187
-176,257,1,0.2,140,1,0.222
292,159,2,0.2,140,2,0.297
238,-45,2,0.2,140,2,0.156
84,20,2,0.2,140,2,0.765
-151,-10,2,0.2,140,1,0
127,77,1,0.2,140,2,0.175
44,-99,1,0.2,140,2,5.026
-228,-12,1,0.2,140,1,0.594
161,140,1,0.2,140,2,0.008
-45,-111,1,0.2,140,1,0.605
-81,-202,1,0.2,140,1,0.368
320,68,2,0.2,140,1,0.37
305,218,2,0.2,140,1,0.897
41,-74,2,0.2,140,2,0.44
-25,-233,2,0.2,140,2,0.106
126,-203,2,0.2,140,2,0.221
-229,-98,1,0.2,140,2,0.017
-91,-50,2,0.2,140,1,0.126
115,43,2,0.2,140,1,0.037
-27,-44,2,0.2,140,1,0.741
3,-188,1,0.2,140,2,0.416
140,32,2,0.2,140,2,0.202
44,-43,2,0.2,140,2,0.362
-9,202,2,0.2,140,2,0.045
29,-44,1,0.2,140,2,0.349
-362,42,1,0.2,140,2,0.985
-168,-236,1,0.2,140,1,0.051
169,127,2,0.2,140,1,0.148
163,73,2,0.2,140,2,2.406
9,-136,1,0.2,140,2,0.382
58,-129,1,0.2,140,2,1.094
-36,-71,1,0.2,140,1,0.661
-264,-262,1,0.2,140,1,0.41
172,153,2,0.2,140,2,0.704
255,-171,2,0.2,140,2,0.115
-72,-153,1,0.2,140,1,0.875
-204,-67,1,0.2,140,1,0.119
161,164,1,0.2,140,2,0.407
139,25,1,0.2,140,2,0.309
-60,-39,1,0.2,140,1,0.08
-237,18,1,0.2,140,1,0.215
24,70,1,0.2,140,1,1.133
-312,-24,1,0.2,140,1,0.43
-287,51,1,0.2,140,1,0.339
-57,-114,1,0.2,140,1,0.441
111,-108,2,0.2,140,1,0.112
-153,-32,2,0.2,140,1,0.133
157,24,2,0.2,140,2,0.193
24,142,2,0.2,140,2,0.09
-134,-9,2,0.2,140,1,0.63
286,275,2,0.2,140,2,0.505
58,-4,2,0.2,140,2,0.277
220,-380,2,0.2,140,2,0.131
39,79,1,0.2,140,2,0.079
-141,-57,1,0.2,140,1,0.386
34,-173,1,0.2,140,1,0.36
82,175,1,0.2,140,1,0.037
29,26,2,0.2,140,2,0.35
-23,-147,2,0.2,140,2,0.514
-115,65,1,0.2,140,1,0.361
236,230,2,0.2,140,2,0.221
-95,-84,2,0.2,140,1,0.42
-243,-248,1,0.95,140,1,0.745
196,153,2,0.95,140,2,0.229
12,-213,2,0.95,140,2,0.215
-20,65,1,0.95,140,2,0.387
111,-228,2,0.95,140,2,10.382
93,-85,1,0.95,140,2,0.298
-25,-28,1,0.95,140,2,0.415
168,-15,2,0.95,140,2,0.598
19,-108,1,0.95,140,2,0.014
332,169,2,0.95,140,2,0.061
-150,222,1,0.95,140,1,0.385
188,81,2,0.95,140,2,0.509
30,83,1,0.95,140,2,0.46
-1,59,2,0.95,140,2,70.98
44,29,1,0.95,140,2,0.405
-78,65,2,0.95,140,1,0.151
-132,-123,1,0.95,140,1,0.223
97,-29,2,0.95,140,1,0.041
186,-137,2,0.95,140,2,0.017
-1,-260,1,0.95,140,2,0.161
165,71,2,0.95,140,2,0.484
-264,-380,1,0.95,140,1,0.024
99,-49,2,0.95,140,1,0.199
-189,-11,1,0.95,140,1,0.14
120,180,2,0.95,140,2,0.066
-213,-55,1,0.95,140,1,0.216
251,10,2,0.95,140,2,0.322
-79,5,1,0.95,140,1,0.207
92,9,2,0.95,140,2,0.417
-211,-33,1,0.95,140,1,0.126
14,214,1,0.95,140,2,0.348
145,296,2,0.95,140,2,0.355
-207,-32,1,0.95,140,1,4.249
-86,-46,2,0.95,140,1,0.22
-77,294,1,0.95,140,1,0.382
210,110,2,0.95,140,2,0.102
282,151,1,0.95,140,2,0.465
50,-13,2,0.95,140,2,0.018
30,23,1,0.95,140,2,0.397
37,25,2,0.95,140,2,0.133
-183,-100,1,0.95,140,1,10.572
-65,38,2,0.95,140,1,0.033
-59,-254,1,0.95,140,1,0.303
168,163,2,0.95,140,2,0.234
-19,-3,1,0.95,140,2,0.223
-22,-231,2,0.95,140,2,7.092
91,235,1,0.95,140,2,0.03
321,-100,2,0.95,140,2,0.307
-190,-101,1,0.95,140,1,0.284
258,215,2,0.95,140,2,0.173
68,-82,2,0.95,140,2,0.109
-4,-48,1,0.95,140,2,0.019
150,219,2,0.95,140,2,0.197
-263,-16,1,0.95,140,1,0.188
-96,109,2,0.95,140,1,0.014
59,-26,1,0.95,140,2,0.42
192,114,2,0.95,140,2,0.009
-55,98,1,0.95,140,1,0.266
88,42,2,0.95,140,2,0.397
1,68,1,0.95,140,2,0.227
147,19,2,0.95,140,2,0.217
-118,-96,1,0.95,140,1,0.243
344,32,2,0.95,140,2,0.367
-94,74,1,0.95,140,1,0.341
179,-31,2,0.95,140,2,0.198
14,-14,1,0.95,140,2,0.208
-99,72,2,0.95,140,1,0.018
-10,66,1,0.95,140,2,14.078
-42,112,2,0.95,140,1,0.616
-98,153,1,0.95,140,1,0.001
320,278,2,0.95,140,2,0.437
-267,-85,1,0.95,140,1,0.325
-40,98,2,0.95,140,1,0.143
-1,161,1,0.95,140,2,0.321
184,-204,2,0.95,140,2,0.105
-17,19,1,0.95,140,2,0.07
57,213,2,0.95,140,2,0.377
-159,106,1,0.95,140,1,0.33
44,-80,2,0.95,140,2,0.089
5,-87,1,0.95,140,2,0.451
191,-185,2,0.95,140,2,0.377
-22,-107,1,0.95,140,2,0.196
142,-166,2,0.95,140,2,0.403
-74,152,1,0.95,140,1,0.385
55,217,2,0.95,140,2,0.016
-205,58,1,0.95,140,1,0.453
-5,61,2,0.95,140,2,0.221
146,-101,1,0.95,140,2,0.181
59,-178,2,0.95,140,2,0.014
-42,100,1,0.95,140,1,0.233
160,-259,2,0.95,140,2,0.07
-137,-193,1,0.95,140,1,0.413
-334,-34,2,0.95,140,1,0.222
18,-15,1,0.95,140,2,0.19
101,-24,2,0.95,140,2,0.438
83,317,1,0.95,140,2,12.187
437,8,2,0.95,140,2,0.118
-2,-89,1,0.95,140,1,0.211
131,-221,2,0.95,140,2,0.329
-66,-16,1,0.95,140,1,0.388
114,52,2,0.95,140,2,0.493
-129,-150,1,0.95,140,1,0.402
-125,1,2,0.95,140,1,0.341
189,112,1,0.95,140,2,0.056
1,42,2,0.95,140,2,0.484
-138,-322,2,0.95,140,1,5.384
102,47,1,0.95,140,2,0.095
-133,-31,2,0.95,140,1,0.013
-5,-122,2,0.95,140,2,1.861
-118,-271,1,0.95,140,1,0.313
-160,125,2,0.95,140,1,0.34
-358,-78,1,0.95,140,1,0.257
54,-115,2,0.95,140,2,0.04
-11,143,1,0.95,140,2,0.16
88,-166,2,0.95,140,2,0.071
-77,-47,1,0.95,140,1,0.228
119,-28,2,0.95,140,2,0.391
46,25,1,0.95,140,2,0.347
312,16,2,0.95,140,2,0.314
132,73,1,0.95,140,2,0.25
-19,101,2,0.95,140,2,0.279
91,174,1,0.95,140,2,0.345
-2,-380,2,0.95,140,1,0.252
73,202,1,0.95,140,2,0.26
195,-204,2,0.95,140,2,0.327
10,242,1,0.95,140,2,0.601
-35,-207,2,0.95,140,1,0.289
-105,56,1,0.95,140,1,0.398
27,179,1,0.95,140,2,0.114
218,275,2,0.95,140,2,0.014
-119,77,1,0.95,140,1,0.227
76,197,2,0.95,140,2,0.186
-68,-144,1,0.95,140,1,0.401
-64,-13,2,0.95,140,1,0.063
-95,116,1,0.95,140,1,0.361
-34,55,2,0.95,140,2,0.053
33,-23,1,0.95,140,2,0.376
24,-35,2,0.95,140,2,0.383
-31,306,1,0.95,140,2,0.028
179,103,2,0.95,140,2,0.276
-1,14,1,0.95,140,2,0.545
278,-136,2,0.95,140,2,0.369
-48,175,1,0.95,140,1,0.518
-99,1,2,0.95,140,1,0.275
-111,144,1,0.95,140,1,0.068
-127,85,2,0.95,140,1,0.17
-100,88,1,0.95,140,1,0.088
-123,2,2,0.95,140,1,0.002
-161,95,1,0.95,140,1,0.269
188,-7,2,0.95,140,2,0.485
203,-12,1,0.95,140,2,0.442
109,-126,2,0.95,140,2,0.001
-218,58,1,0.95,140,1,0.093
48,12,2,0.95,140,2,0.43
-11,32,1,0.95,140,2,0.467
115,196,2,0.95,140,2,0.507
135,77,1,0.95,140,2,0.129
38,-222,2,0.95,140,2,0.483
-293,5,1,0.95,140,1,0.442
-255,11,2,0.95,140,1,0.479
-282,99,1,0.95,140,1,0.364
148,-175,2,0.95,140,1,0.428
213,-233,1,0.95,140,2,0.468
61,16,2,0.95,140,2,0.529
-86,168,1,0.95,140,2,0.01
-97,34,1,0.95,140,1,0.022
127,-70,2,0.95,140,2,0.153
-253,74,1,0.95,140,1,0.29
-17,-123,2,0.95,140,1,0.417
-27,-4,1,0.95,140,2,0.404
114,302,2,0.95,140,2,0.201
-175,-24,1,0.95,140,1,0.443
73,138,2,0.95,140,2,0.251
-75,48,1,0.95,140,1,0.262
142,77,2,0.95,140,2,0.373
-74,52,1,0.95,140,1,0.129
129,13,2,0.95,140,2,0
-80,-269,1,0.95,140,1,0.26
-142,137,1,0.95,140,1,0.153
-119,-293,2,0.95,140,1,0.048
-176,11,1,0.95,140,1,0.211
72,19,2,0.95,140,2,0.155
-203,-66,1,0.95,140,1,0.188
85,27,2,0.95,140,2,0.003
47,-17,1,0.95,140,2,0.121
-8,28,2,0.95,140,2,0.244
-84,-50,1,0.95,140,1,0.14
262,17,2,0.95,140,2,0.057
-141,236,1,0.95,140,1,0.458
-1,-143,2,0.95,140,1,0.248
42,59,1,0.95,140,2,0.454
-53,-57,2,0.95,140,1,0.326
12,54,1,0.95,140,2,0.119
-14,145,2,0.95,140,2,0.172
-303,46,1,0.95,140,1,0.1
176,-15,2,0.95,140,2,0.629
-33,208,1,0.95,140,2,0.371
-122,-34,2,0.95,140,1,0.138
13,32,1,0.95,140,1,0.285
109,142,2,0.95,140,2,0.309
