egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-65,-21,1,0.2,33,1,0.196
49,1,2,0.2,33,2,0.069
63,-22,2,0.2,33,2,0.491
-92,-26,1,0.2,33,1,0.463
-45,-18,1,0.2,33,1,0.093
-44,34,1,0.2,33,1,0.027
52,14,2,0.2,33,2,0.381
-85,32,1,0.2,33,1,0.213
-31,1,1,0.2,33,1,0.11
-67,3,1,0.2,33,1,0.048
-59,-47,1,0.2,33,1,0.326
-42,-32,1,0.2,33,1,0.445
-149,-6,1,0.2,33,1,0.582
67,-12,2,0.2,33,2,0.686
97,16,2,0.2,33,2,0.313
108,-11,2,0.2,33,2,0.172
51,-105,2,0.2,33,2,0.168
34,-37,2,0.2,33,2,0.129
-48,32,1,0.2,33,1,0.187
114,-26,2,0.2,33,2,0.777
61,3,2,0.2,33,2,0.33
49,-23,2,0.2,33,2,0.158
96,16,2,0.2,33,2,0.511
7,8,2,0.2,33,2,0.335
94,10,2,0.2,33,2,0.722
76,-22,2,0.2,33,2,0.931
34,-62,2,0.2,33,2,2.577
-85,-11,1,0.2,33,1,1.425
-114,12,1,0.2,33,1,0.491
-91,-11,1,0.2,33,1,0.473
-28,17,1,0.2,33,1,0.126
23,57,2,0.2,33,2,0.578
38,-2,2,0.2,33,2,0.335
-61,-2,1,0.2,33,1,0.036
-77,3,1,0.2,33,1,0.369
-51,49,1,0.2,33,1,1.16
-74,-9,1,0.2,33,1,0.018
-55,29,1,0.2,33,1,0.476
-134,-14,1,0.2,33,1,0.356
-70,-39,1,0.2,33,1,0.303
-80,-59,1,0.2,33,1,0.427
108,-15,2,0.2,33,2,0.883
-139,-43,1,0.2,33,1,2.65
-54,-14,1,0.2,33,1,0.294
-105,35,1,0.2,33,1,0.331
38,16,2,0.2,33,2,0.105
94,-25,2,0.2,33,2,0.829
-108,24,1,0.2,33,1,0.367
-137,16,1,0.2,33,1,0.072
38,-7,2,0.2,33,2,1.367
33,-27,2,0.2,33,2,0.267
93,18,2,0.2,33,2,0.484
87,-23,2,0.2,33,2,0.565
71,9,2,0.2,33,2,0.349
47,71,2,0.2,33,2,0.315
62,1,2,0.2,33,2,1.526
-70,-12,1,0.2,33,1,0.292
-103,-10,1,0.2,33,1,0.389
-36,4,1,0.2,33,1,0.647
-68,31,1,0.2,33,1,0.148
81,-24,2,0.2,33,2,0.149
-36,36,1,0.2,33,1,0.118
63,12,2,0.2,33,2,0.056
100,-7,2,0.2,33,2,0.215
-133,23,1,0.2,33,1,0.298
-52,22,1,0.2,33,1,0.435
-100,-29,1,0.2,33,1,0.784
-97,-25,1,0.2,33,1,0.406
-65,-47,1,0.2,33,1,1.437
-77,-26,1,0.2,33,1,0.594
-67,-16,1,0.2,33,1,0.01
83,-33,2,0.2,33,2,0.244
102,13,2,0.2,33,2,0.457
6,65,2,0.2,33,2,0.445
52,11,2,0.2,33,2,0.391
103,-64,2,0.2,33,2,0.059
62,44,2,0.2,33,2,0.535
73,7,2,0.2,33,2,0.418
104,14,2,0.2,33,2,0.163
-64,11,1,0.2,33,1,0.243
-80,42,1,0.2,33,1,0.07
-102,30,1,0.2,33,1,0.365
-51,53,1,0.2,33,1,0.077
-145,-13,1,0.2,33,1,0.084
-114,1,1,0.2,33,1,0.489
-27,10,1,0.2,33,1,0.103
-81,5,1,0.2,33,1,0.599
-66,11,1,0.2,33,1,0.506
-67,-78,1,0.2,33,1,1.23
-84,20,1,0.2,33,1,0.259
-79,32,1,0.2,33,1,0.369
1,25,1,0.2,33,2,0.107
-139,-3,1,0.2,33,1,1.687
-132,-11,1,0.2,33,1,0.33
-32,20,1,0.2,33,1,0.452
-64,23,1,0.2,33,1,0.839
-23,-21,1,0.2,33,1,0.374
-66,25,1,0.2,33,1,0.028
79,7,2,0.2,33,2,0.105
55,15,2,0.2,33,2,0.26
80,50,2,0.2,33,2,0.2
61,20,2,0.2,33,2,0.676
1,12,2,0.2,33,2,0.552
74,-37,2,0.2,33,2,0.815
6,-44,1,0.2,33,2,0.213
86,-55,2,0.2,33,2,0.674
91,55,2,0.2,33,2,0.534
-93,-10,1,0.2,33,1,0.719
-101,22,1,0.2,33,1,0.652
-52,-4,1,0.2,33,1,0.404
-72,-10,1,0.2,33,1,0.413
-107,-10,1,0.2,33,1,0.178
-29,39,1,0.2,33,1,0.284
-84,-10,1,0.2,33,1,0.478
-57,-6,1,0.2,33,1,0.098
-78,-30,1,0.2,33,1,0.198
-54,9,1,0.2,33,1,0.41
-62,-92,1,0.2,33,1,0.58
-42,11,1,0.2,33,1,0.071
-92,-17,1,0.2,33,1,0.344
-127,40,1,0.2,33,1,0.376
9,54,1,0.2,33,2,0.689
-48,16,1,0.2,33,1,0.362
-98,-49,1,0.2,33,1,0.621
-63,35,1,0.2,33,1,0.34
-67,-6,1,0.2,33,1,0.219
-85,17,1,0.2,33,1,0.126
-76,-1,1,0.2,33,1,0.916
-64,-35,1,0.2,33,1,1.418
-18,60,1,0.2,33,2,3.79
-56,-49,1,0.2,33,1,0.433
-89,22,1,0.2,33,1,0.265
31,-32,2,0.2,33,2,0.839
87,-15,2,0.2,33,2,0.366
-95,-5,1,0.2,33,1,0.362
-63,-41,1,0.2,33,1,0.164
44,35,2,0.2,33,2,0.973
13,15,2,0.2,33,2,1.75
99,-22,2,0.2,33,2,0.012
-95,-37,1,0.2,33,1,0.147
-99,47,1,0.2,33,1,0.555
-56,-28,1,0.2,33,1,0.204
-83,65,1,0.2,33,1,0.063
119,25,2,0.2,33,2,0.166
66,11,2,0.2,33,2,0.115
28,-29,2,0.2,33,2,0.098
-42,-36,1,0.05,33,1,0.059
-125,9,1,0.05,33,1,0.404
-21,-19,1,0.05,33,2,0.529
-89,-80,1,0.05,33,1,0.93
-104,42,1,0.05,33,1,0.322
-78,-22,1,0.05,33,1,0.217
54,49,2,0.05,33,2,0.743
61,-15,2,0.05,33,2,0.796
147,73,2,0.05,33,2,0.012
88,33,2,0.05,33,2,1.071
124,24,2,0.05,33,2,0.041
114,-31,2,0.05,33,2,0.191
54,-41,2,0.05,33,2,0.04
28,30,2,0.05,33,2,1.196
-103,-5,1,0.05,33,1,1.434
-167,-8,1,0.05,33,1,0.54
-98,-58,1,0.05,33,1,0.344
-81,31,1,0.05,33,1,0.356
-52,1,1,0.05,33,1,0.385
-66,-29,1,0.05,33,1,0.336
-132,-27,1,0.05,33,1,0.4
-56,-13,1,0.05,33,1,0.489
-75,11,1,0.05,33,1,0.011
-61,79,1,0.05,33,1,0.514
-1,32,1,0.05,33,2,0.469
41,-43,2,0.05,33,2,0.169
49,58,2,0.05,33,2,0.123
110,1,2,0.05,33,2,0.243
133,29,2,0.05,33,2,0.364
110,49,2,0.05,33,2,0.413
101,-25,2,0.05,33,2,0.118
31,10,2,0.05,33,2,0.049
102,47,2,0.05,33,2,0.113
67,2,2,0.05,33,2,1.926
82,-40,2,0.05,33,2,0.543
48,15,2,0.05,33,2,0.049
39,38,2,0.05,33,2,0.01
109,-70,2,0.05,33,2,0.538
71,-13,2,0.05,33,2,0.442
22,-28,2,0.05,33,2,0.483
52,41,2,0.05,33,2,0.179
102,55,2,0.05,33,2,0.502
39,-10,2,0.05,33,2,0.562
35,-24,2,0.05,33,2,0.084
80,69,2,0.05,33,2,0.563
33,38,2,0.05,33,2,0.018
114,6,2,0.05,33,2,0.231
109,-11,2,0.05,33,2,0.082
-120,-36,1,0.05,33,1,0.071
-88,13,1,0.05,33,1,0.467
-140,21,1,0.05,33,1,0.051
11,24,1,0.05,33,2,0.963
-74,-1,1,0.05,33,1,0.665
-136,6,1,0.05,33,1,0.538
-128,14,1,0.05,33,1,0.195
-34,-14,1,0.05,33,1,0.791
-58,-24,1,0.05,33,1,0.543
-66,33,1,0.05,33,1,2.144
-86,-45,1,0.05,33,1,0.703
-142,65,1,0.05,33,1,0.487
-93,-9,1,0.05,33,1,0.257
-50,4,1,0.05,33,1,0.6
-84,53,1,0.05,33,1,0.196
-59,27,1,0.05,33,1,0.72
56,16,2,0.05,33,2,0.263
39,-33,2,0.05,33,2,0.838
86,-25,2,0.05,33,2,0.662
86,25,2,0.05,33,2,0.285
135,-18,2,0.05,33,2,1.078
63,50,2,0.05,33,2,0.067
79,-27,2,0.05,33,2,0.518
86,42,2,0.05,33,2,0.339
68,18,2,0.05,33,2,0.322
126,15,2,0.05,33,2,0.49
80,-8,2,0.05,33,2,0.17
84,8,2,0.05,33,2,0.434
13,-47,2,0.05,33,2,4.591
81,-34,2,0.05,33,2,0.991
57,18,2,0.05,33,2,0.427
70,45,2,0.05,33,2,0.445
-81,1,1,0.05,33,1,0.064
-52,4,1,0.05,33,1,0.314
-105,22,1,0.05,33,1,0.219
-111,50,1,0.05,33,1,0.432
-84,3,1,0.05,33,1,0.059
-77,-35,1,0.05,33,1,0.422
-73,-24,1,0.05,33,1,0.377
-26,13,1,0.05,33,1,0.607
-95,10,1,0.05,33,1,0.353
-70,-13,1,0.05,33,1,0.099
-27,3,1,0.05,33,1,0.475
-87,46,1,0.05,33,1,0.625
-159,-18,1,0.05,33,1,0.478
43,-18,2,0.05,33,2,0.335
88,-12,2,0.05,33,2,0.405
74,6,2,0.05,33,2,0.173
71,7,2,0.05,33,2,0.579
-32,7,2,0.05,33,1,0.27
71,-9,2,0.05,33,2,0.361
68,-11,2,0.05,33,2,0.377
55,23,2,0.05,33,2,0.392
98,73,2,0.05,33,2,0.187
68,1,2,0.05,33,2,0.882
45,-3,2,0.05,33,2,0.217
84,-3,2,0.05,33,2,0.247
94,19,2,0.05,33,2,0.345
28,-9,2,0.05,33,2,0.44
128,-22,2,0.05,33,2,2.172
87,30,2,0.05,33,2,0.378
75,-25,2,0.05,33,2,0.274
57,-41,2,0.05,33,2,0.166
63,-8,2,0.05,33,2,0.319
28,32,2,0.05,33,2,0.602
30,-29,2,0.05,33,2,0.431
79,-41,2,0.05,33,2,0.004
100,-53,2,0.05,33,2,0.162
77,-8,2,0.05,33,2,0.381
61,11,2,0.05,33,2,0.825
69,34,2,0.05,33,2,0.377
68,20,2,0.05,33,2,0.303
84,10,2,0.05,33,2,0.718
43,8,2,0.05,33,2,0.455
64,14,2,0.05,33,2,0.315
4,21,2,0.05,33,2,1.924
87,-48,2,0.05,33,2,0.306
103,61,2,0.05,33,2,0.374
19,-23,2,0.05,33,2,0.211
72,25,2,0.05,33,2,0.221
79,19,2,0.05,33,2,0.326
173,1,2,0.05,33,2,0.592
70,1,2,0.05,33,2,0.501
56,-4,2,0.05,33,2,0.453
63,33,2,0.05,33,2,0.199
84,21,2,0.05,33,2,0.471
89,40,2,0.05,33,2,0.221
31,-40,2,0.05,33,2,0.239
55,46,2,0.05,33,2,0.357
53,-44,2,0.05,33,2,0.547
-122,42,1,0.05,33,1,0.917
-97,-29,1,0.05,33,1,0.295
-114,-41,1,0.05,33,1,1.752
-90,-50,1,0.05,33,1,0.786
-98,-12,1,0.05,33,1,0.004
-34,-55,1,0.05,33,1,0.523
-66,-44,1,0.05,33,1,0.833
-53,-35,1,0.05,33,1,0.456
-104,32,1,0.05,33,1,0.686
-52,-63,1,0.05,33,1,68.384
-61,62,1,0.05,33,1,0.302
-48,5,1,0.05,33,1,0.206
-102,25,1,0.05,33,1,0.079
-55,-22,1,0.05,33,1,0.047
-32,-5,1,0.05,33,1,0.361
-50,-23,1,0.05,33,1,0.501
-79,11,1,0.05,33,1,0.554
-53,39,1,0.05,33,1,0.321
-54,-33,1,0.05,33,1,0.16
-79,45,1,0.05,33,1,0.273
-97,-8,1,0.05,33,1,0.011
-52,1,1,0.05,33,1,1.071
-119,-27,1,0.05,33,1,0.508
-121,-12,1,0.05,33,1,0.553
-89,17,1,0.05,33,1,0.33
-87,-58,1,0.05,33,1,0.271
-60,-6,1,0.05,33,1,0.331
-13,-5,1,0.05,33,1,0.338
-77,-17,1,0.05,33,1,0.26
-84,-3,1,0.05,33,1,0.176
-57,5,1,0.05,33,1,0.222
-127,44,1,0.05,33,1,0.284
-90,-17,1,0.05,33,1,0.309
-87,31,1,0.05,33,1,0.377
-72,-63,1,0.05,33,1,0.265
-69,-1,1,0.05,33,1,0.594
-18,-34,1,0.05,33,1,0.126
-81,-11,1,0.05,33,1,0.415
-106,-30,1,0.05,33,1,0.269
-88,-40,1,0.05,33,1,0.201
-7,-32,1,0.05,33,1,7.111
-112,-62,1,0.05,33,1,0.267
-53,-13,1,0.05,33,1,0.042
-53,-14,1,0.05,33,1,0.381
-73,-33,1,0.05,33,1,0.055
-107,58,1,0.05,33,1,0.032
-68,14,1,0.05,33,1,0.224
-94,-74,1,0.05,33,1,0.544
-71,37,1,0.05,33,1,0.218
-52,-40,1,0.05,33,1,0.686
-63,-16,1,0.05,33,1,0.599
-112,12,1,0.05,33,1,10.638
-108,26,1,0.05,33,1,0.561
-104,-43,1,0.05,33,1,0.37
-71,-11,1,0.05,33,1,0.249
-50,-25,1,0.05,33,1,0.32
-98,8,1,0.05,33,1,0.417
-37,29,1,0.05,33,1,0.71
-82,-3,1,0.05,33,1,0.15
-88,-59,1,0.05,33,1,0.261
-67,-10,1,0.05,33,1,0.502
-67,-6,1,0.05,33,1,0.297
110,-18,2,0.95,33,2,0.055
-57,-17,1,0.95,33,1,0.541
86,-19,2,0.95,33,2,0.159
-42,17,1,0.95,33,1,0.003
118,47,2,0.95,33,2,0.016
-80,-17,1,0.95,33,1,0.295
67,-39,2,0.95,33,2,0.388
62,1,2,0.95,33,2,0.378
-41,-17,1,0.95,33,1,0.304
88,30,2,0.95,33,2,0.401
-68,-42,1,0.95,33,1,0.516
118,-13,2,0.95,33,2,0.275
57,-59,2,0.95,33,2,0.813
-90,-19,1,0.95,33,1,0.482
-153,32,1,0.95,33,1,0.277
103,-7,2,0.95,33,2,0.67
-93,32,1,0.95,33,1,0.215
86,-22,2,0.95,33,2,0.667
-73,5,1,0.95,33,1,0.531
-112,-125,1,0.95,33,1,0.416
96,-28,2,0.95,33,2,0.414
-110,-48,1,0.95,33,1,0.349
33,-5,2,0.95,33,2,0.184
-88,21,1,0.95,33,1,0.467
54,60,2,0.95,33,2,0.158
-48,-19,1,0.95,33,1,0.904
125,-22,2,0.95,33,2,0.616
-85,16,1,0.95,33,1,0.221
169,-5,2,0.95,33,2,1.223
-70,16,1,0.95,33,1,0.539
109,-4,2,0.95,33,2,0.43
-81,-50,1,0.95,33,1,0.132
57,-94,2,0.95,33,2,0.082
-29,28,1,0.95,33,1,0.709
96,20,2,0.95,33,2,0.396
-97,-57,1,0.95,33,1,1.767
58,49,2,0.95,33,2,0.061
-102,-4,1,0.95,33,1,0.399
59,-31,2,0.95,33,2,0.427
-43,-22,1,0.95,33,1,0.054
109,7,2,0.95,33,2,0.039
-35,-46,1,0.95,33,1,0.237
136,1,2,0.95,33,2,0.365
-124,-2,1,0.95,33,1,0.067
70,42,2,0.95,33,2,0.411
-70,-71,1,0.95,33,1,1.253
111,8,2,0.95,33,2,0.5
-37,-118,1,0.95,33,1,4.104
139,-16,2,0.95,33,2,0.17
-57,-57,1,0.95,33,1,0.345
61,14,2,0.95,33,2,0.513
-87,-26,1,0.95,33,1,0.497
34,-11,2,0.95,33,2,0.412
-111,33,1,0.95,33,1,0.306
16,34,2,0.95,33,2,0.276
-80,-6,1,0.95,33,1,0.244
107,-1,2,0.95,33,2,0.43
-90,-7,1,0.95,33,1,0.589
107,-7,2,0.95,33,2,0.104
-109,-40,1,0.95,33,1,0.31
142,-65,2,0.95,33,2,0.494
-137,-38,1,0.95,33,1,0.714
-95,-27,1,0.95,33,1,0.552
60,48,2,0.95,33,2,1.672
-134,10,1,0.95,33,1,1.825
21,7,2,0.95,33,2,0.192
-100,-10,1,0.95,33,1,0.225
96,2,2,0.95,33,2,0.476
37,-44,2,0.95,33,2,2.688
-52,6,1,0.95,33,1,0.391
59,47,2,0.95,33,2,0.246
-69,-49,1,0.95,33,1,0.505
44,-26,2,0.95,33,2,1.059
-55,46,1,0.95,33,1,0.475
74,-24,2,0.95,33,2,0.364
-70,-3,1,0.95,33,1,0.199
12,-13,2,0.95,33,2,0.025
-93,-32,1,0.95,33,1,0.419
39,1,2,0.95,33,2,0.333
62,6,2,0.95,33,2,0.017
-117,-25,1,0.95,33,1,0.407
89,15,2,0.95,33,2,0.105
-57,26,1,0.95,33,1,0.62
88,21,2,0.95,33,2,0.898
-84,-58,1,0.95,33,1,0.162
120,-47,2,0.95,33,2,0.088
-33,1,1,0.95,33,1,2.938
72,-34,2,0.95,33,2,0.541
-86,9,1,0.95,33,1,0.687
124,6,2,0.95,33,2,0.423
-162,-34,1,0.95,33,1,2.668
49,53,2,0.95,33,2,0.253
-53,37,1,0.95,33,1,0.257
88,-7,2,0.95,33,2,0.58
-72,-38,1,0.95,33,1,0.24
-101,20,1,0.95,33,1,0.138
85,-13,2,0.95,33,2,0.224
-75,44,1,0.95,33,1,0.312
70,-14,2,0.95,33,2,12.958
-96,38,1,0.95,33,1,0.45
54,-10,2,0.95,33,2,0.543
82,-7,2,0.95,33,2,0.401
-145,34,1,0.95,33,1,0.444
46,18,2,0.95,33,2,0.447
-34,20,1,0.95,33,1,0.699
-70,33,1,0.95,33,1,0.065
44,28,2,0.95,33,2,0.097
-25,-2,1,0.95,33,1,3.267
82,-26,2,0.95,33,2,0.414
-81,-12,1,0.95,33,1,1.299
66,13,2,0.95,33,2,2.919
-92,1,1,0.95,33,1,0.382
81,-60,2,0.95,33,2,0.559
-29,15,1,0.95,33,1,0.588
29,-4,2,0.95,33,2,0.201
-57,-25,1,0.95,33,1,2.066
84,-3,2,0.95,33,2,0.183
-13,-12,1,0.95,33,1,0.286
44,57,2,0.95,33,2,0.539
-65,30,1,0.95,33,1,0.719
-103,1,1,0.95,33,1,0.167
113,54,2,0.95,33,2,0.175
-29,-48,1,0.95,33,1,0.312
55,-1,2,0.95,33,2,0.103
106,-32,2,0.95,33,2,0.004
-104,13,1,0.95,33,1,0.338
62,-27,2,0.95,33,2,0.487
-58,-17,1,0.95,33,1,0.811
54,12,2,0.95,33,2,0.426
-119,-55,1,0.95,33,1,0.098
42,29,2,0.95,33,2,0.623
-133,4,1,0.95,33,1,0.609
138,13,2,0.95,33,2,0.008
-57,-44,1,0.95,33,1,0.584
105,9,2,0.95,33,2,0.359
-66,-4,1,0.95,33,1,0.643
94,6,2,0.95,33,2,0.016
-69,-28,1,0.95,33,1,0.033
114,27,2,0.95,33,2,0.502
-112,16,1,0.95,33,1,0.029
88,-51,2,0.95,33,2,0.037
-47,-33,1,0.95,33,1,1.215
108,-9,2,0.95,33,2,0.09
-77,70,1,0.95,33,1,0.167
108,-4,2,0.95,33,2,0.201
-19,35,1,0.95,33,1,1.589
54,6,2,0.95,33,2,0.699
-96,1,1,0.95,33,1,0.406
46,8,2,0.95,33,2,0.567
-52,30,1,0.95,33,1,0.342
-74,5,1,0.95,33,1,0.754
118,-6,2,0.95,33,2,0.408
-70,39,1,0.95,33,1,0.597
36,-28,2,0.95,33,2,1.035
-96,9,1,0.95,33,1,0.289
62,16,2,0.95,33,2,0.456
-68,26,1,0.95,33,1,0.006
1,33,2,0.95,33,2,0.772
-2,-7,1,0.95,33,2,3.139
103,-83,2,0.95,33,1,0.112
-33,14,1,0.95,33,1,2.246
114,-6,2,0.95,33,2,0.373
-69,40,1,0.95,33,1,0.583
105,-38,2,0.95,33,2,0.08
-80,-32,1,0.95,33,1,4.286
111,31,2,0.95,33,2,0.172
-54,-11,1,0.95,33,1,1.213
59,-51,2,0.95,33,2,0.227
-31,48,1,0.95,33,1,1.519
70,22,2,0.95,33,2,0.239
-76,28,1,0.95,33,1,0.491
78,6,2,0.95,33,2,0.071
-51,-26,1,0.95,33,1,0.335
101,-35,2,0.95,33,2,0.429
-99,-32,1,0.95,33,1,0.782
70,-94,2,0.95,33,2,0.472
-48,6,1,0.95,33,1,0.241
26,43,2,0.95,33,2,1.805
-90,32,1,0.95,33,1,1.313
72,-2,2,0.95,33,2,0.523
-104,-15,1,0.95,33,1,0.414
102,9,2,0.95,33,2,0.493
-76,-42,1,0.95,33,1,0.056
111,-21,2,0.95,33,2,0.753
-25,16,1,0.95,33,1,0.226
109,-51,2,0.95,33,2,0.539
-99,5,1,0.95,33,1,1.133
127,16,2,0.95,33,2,0.606
-48,53,1,0.95,33,1,0.112
85,-33,2,0.95,33,2,0.112
-34,11,1,0.95,33,1,0.445
76,-5,2,0.95,33,2,0.157
-53,-22,1,0.95,33,1,0.106
81,-7,2,0.95,33,2,0.332
-73,-15,1,0.95,33,1,1.725
80,-36,2,0.95,33,2,0.209
-52,-20,1,0.95,33,1,0.511
103,61,2,0.95,33,2,0.54
-87,-37,1,0.95,33,1,0.09
75,-53,2,0.95,33,2,0.704
