egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
199,-17,2,0.05,140,2,0.162
62,-10,2,0.05,140,2,0.128
-172,-17,2,0.05,140,2,0.154
-21,162,2,0.05,140,2,0.326
65,153,2,0.05,140,2,0.309
123,150,2,0.05,140,2,0.23
107,-15,2,0.05,140,2,0.112
76,-206,2,0.05,140,2,0.134
258,240,2,0.05,140,2,0.185
146,-138,2,0.05,140,2,0.131
189,35,2,0.05,140,2,0.213
42,13,2,0.05,140,2,0.102
-45,186,1,0.05,140,2,0.035
61,176,1,0.05,140,2,0.211
-98,-45,1,0.05,140,1,0.105
-48,270,1,0.05,140,1,0.235
-93,-106,2,0.05,140,1,0.244
97,136,2,0.05,140,2,0.199
169,-111,2,0.05,140,2,0.169
-307,22,1,0.05,140,1,0.022
112,82,1,0.05,140,2,0.099
-70,358,1,0.05,140,1,0.166
150,33,1,0.05,140,2,0.114
-36,24,1,0.05,140,1,0.186
-270,-88,1,0.05,140,1,0.182
-253,128,1,0.05,140,1,0.141
-185,160,1,0.05,140,1,0.206
-127,37,1,0.05,140,1,0.17
-33,164,1,0.05,140,1,0.319
-227,274,1,0.05,140,1,0.263
82,58,2,0.05,140,2,0.202
298,39,2,0.05,140,2,0.238
-86,82,2,0.05,140,1,0.283
17,75,2,0.05,140,2,0.178
221,-66,2,0.05,140,2,0.196
22,-84,2,0.05,140,2,0.223
207,5,2,0.05,140,2,0.206
42,81,2,0.05,140,2,0.17
-87,-38,2,0.05,140,1,0.152
-17,-106,2,0.05,140,1,0.057
353,-21,2,0.05,140,2,0.161
-116,-95,1,0.05,140,1,0.182
9,-287,1,0.05,140,2,0.329
-202,-221,1,0.05,140,1,0.181
-370,146,1,0.05,140,1,0.112
37,13,1,0.05,140,1,0.117
-204,214,1,0.05,140,1,0.313
178,-87,1,0.05,140,2,0.195
-178,-4,1,0.05,140,1,0.222
-61,-100,2,0.05,140,1,0.203
227,-62,2,0.05,140,2,0.335
-89,124,2,0.05,140,1,0.177
19,30,2,0.05,140,2,0.454
53,110,2,0.05,140,2,0.469
53,52,2,0.05,140,2,0.106
82,-306,2,0.05,140,2,0.246
180,-178,2,0.05,140,2,0.192
-10,-95,2,0.05,140,1,0.229
156,-1,2,0.05,140,2,0.339
305,-24,2,0.05,140,2,0.29
315,231,2,0.05,140,2,0.31
-132,-33,2,0.05,140,1,0.188
17,171,2,0.05,140,2,0.091
163,5,2,0.05,140,2,0.159
303,-225,2,0.05,140,2,0.19
124,122,2,0.05,140,2,0.101
3,125,1,0.05,140,2,0.089
-118,16,1,0.05,140,2,0.276
-35,-103,1,0.05,140,1,0.1
227,51,2,0.05,140,2,0.732
-44,28,2,0.05,140,1,0.235
57,-221,2,0.05,140,2,0.146
61,-4,2,0.05,140,2,0.213
225,-214,2,0.05,140,2,0.244
-40,150,2,0.05,140,2,0.224
208,113,2,0.05,140,2,0.152
-58,5,2,0.05,140,1,0.228
128,226,2,0.05,140,2,0.182
183,-35,2,0.05,140,2,0.18
5,227,2,0.05,140,2,0.079
347,97,2,0.05,140,2,0.16
-2,-156,2,0.05,140,2,0.069
53,-84,2,0.05,140,2,0.145
117,-29,2,0.05,140,2,0.121
-12,-115,2,0.05,140,2,0.239
97,42,2,0.05,140,2,0.097
132,122,2,0.05,140,2,0.154
-235,108,1,0.05,140,1,0.046
184,-54,1,0.05,140,2,0.626
30,55,1,0.05,140,1,0.1
-15,38,1,0.05,140,1,0.247
425,-32,1,0.05,140,2,0.076
-80,-55,1,0.05,140,1,0.346
80,-339,1,0.05,140,1,0.169
-84,-77,1,0.05,140,1,0.282
-94,-74,1,0.05,140,1,0.221
-81,-40,1,0.05,140,1,0.229
-97,-7,1,0.05,140,1,0.104
108,-24,1,0.05,140,2,0.393
49,123,1,0.05,140,1,0.213
101,-103,1,0.05,140,2,0.098
-152,158,1,0.05,140,1,0.126
-171,213,1,0.05,140,1,0.286
79,-258,1,0.05,140,2,0.169
62,-17,1,0.05,140,2,0.136
-252,-106,1,0.05,140,1,0.192
-272,172,1,0.05,140,1,0.354
-345,-219,1,0.05,140,1,0.117
-220,-380,1,0.05,140,1,0.089
-80,-304,1,0.05,140,1,0.225
-228,-313,1,0.05,140,1,0.089
-27,326,1,0.05,140,1,0.2
-302,7,1,0.05,140,1,0.059
82,-34,2,0.05,140,1,0.042
93,-225,2,0.05,140,1,0.118
26,167,2,0.05,140,2,0.091
-211,-28,2,0.05,140,1,0.118
223,-196,2,0.05,140,2,0.335
-55,-93,2,0.05,140,2,0.089
67,-97,2,0.05,140,2,0.125
93,-162,2,0.05,140,2,0.149
183,-190,2,0.05,140,2,0.138
260,-148,2,0.05,140,2,0.078
-43,-1,2,0.05,140,2,0.066
-117,128,2,0.05,140,2,0.028
75,-77,2,0.05,140,2,0.094
-50,156,1,0.2,140,2,0.228
213,187,2,0.2,140,2,0.42
-91,-86,2,0.2,140,2,0.076
-14,58,2,0.2,140,2,0.019
-27,53,2,0.2,140,2,0.559
55,-121,2,0.2,140,2,0.139
118,131,2,0.2,140,2,0.189
-98,165,2,0.2,140,2,0.416
63,-148,2,0.2,140,2,0.129
169,303,2,0.2,140,2,0.238
64,-149,2,0.2,140,2,0.132
-5,31,2,0.2,140,2,0.253
53,86,2,0.2,140,2,0.017
251,-42,2,0.2,140,2,0.177
-60,-239,2,0.2,140,2,0.061
-194,-114,1,0.2,140,2,0.07
143,-102,2,0.2,140,2,0.093
203,154,2,0.2,140,2,0.199
60,-143,2,0.2,140,2,0.26
109,63,2,0.2,140,2,0.095
-20,183,2,0.2,140,2,0.082
20,22,2,0.2,140,2,0.707
-76,35,2,0.2,140,2,0.055
-27,-130,2,0.2,140,2,0.1
292,-79,2,0.2,140,2,0.15
45,165,2,0.2,140,2,0.113
-148,24,2,0.2,140,2,0.052
97,-25,2,0.2,140,2,0.164
-29,160,1,0.2,140,2,0.143
117,61,2,0.2,140,2,0.157
-121,38,2,0.2,140,2,0.149
276,-58,2,0.2,140,2,0.113
144,115,2,0.2,140,2,0.209
167,9,2,0.2,140,2,0.047
-146,-132,2,0.2,140,2,0.233
150,-53,2,0.2,140,2,0.326
217,15,2,0.2,140,2,0.261
-69,49,1,0.2,140,2,0.471
84,186,1,0.2,140,2,0.523
-229,-14,1,0.2,140,1,0.208
-98,-127,1,0.2,140,1,0.159
307,-51,2,0.2,140,1,0.436
66,-235,2,0.2,140,1,0.145
-59,-149,1,0.2,140,2,0.143
-132,54,1,0.2,140,1,0.066
-103,74,1,0.2,140,1,0.09
16,-25,2,0.2,140,1,0.138
94,91,2,0.2,140,2,0.059
253,220,2,0.2,140,2,0.386
-227,78,2,0.2,140,1,0.099
63,-208,1,0.2,140,2,0.007
108,-67,2,0.2,140,2,0.126
148,-88,2,0.2,140,2,0.21
-94,134,2,0.2,140,1,0.273
-158,-114,2,0.2,140,1,0.036
-158,33,2,0.2,140,1,0.093
148,-51,2,0.2,140,2,0.121
127,288,2,0.2,140,2,0.234
111,175,2,0.2,140,2,0.242
-105,43,1,0.2,140,1,0.018
89,-54,1,0.2,140,2,0.048
-28,52,1,0.2,140,2,0.351
-123,-85,1,0.2,140,1,0.036
66,289,2,0.2,140,1,0.17
2,186,2,0.2,140,2,0.013
116,112,2,0.2,140,2,0.122
166,-57,2,0.2,140,2,0.158
155,-216,2,0.2,140,2,0.035
113,110,2,0.2,140,2,0.127
65,184,2,0.2,140,2,0.031
125,-21,2,0.2,140,2,0.551
5,121,1,0.2,140,2,0.243
-64,-32,2,0.2,140,1,0.644
-36,93,2,0.2,140,1,0.147
-17,-115,2,0.2,140,2,0.315
-36,8,2,0.2,140,2,0.239
-17,-159,2,0.2,140,2,0.14
139,-26,2,0.2,140,2,0.1
-76,9,2,0.2,140,2,0.31
-30,32,1,0.2,140,2,0.075
-186,-64,1,0.2,140,2,0.123
1,-112,2,0.2,140,2,0.326
-49,310,2,0.2,140,2,0.325
-25,37,2,0.2,140,2,0.052
-174,-71,1,0.2,140,1,0.334
-22,112,1,0.2,140,2,0.007
-5,-18,1,0.2,140,2,0.361
-194,104,1,0.2,140,1,0.277
-25,77,2,0.2,140,1,0.046
179,117,2,0.2,140,2,0.184
46,57,2,0.2,140,2,0.104
38,-74,2,0.2,140,2,0.104
-21,108,2,0.2,140,2,0.048
-170,7,2,0.2,140,1,0.303
-70,36,2,0.2,140,1,0.268
148,-185,2,0.2,140,2,0.156
13,29,2,0.2,140,2,0.111
393,-42,2,0.2,140,2,0.06
47,-27,2,0.2,140,2,0.588
87,91,2,0.2,140,2,0.359
114,138,2,0.2,140,2,0.01
-13,107,1,0.2,140,2,0.489
-81,90,1,0.2,140,2,0.072
-113,31,1,0.2,140,1,0.38
-263,85,1,0.2,140,1,0.317
65,102,1,0.2,140,2,0.25
-90,104,1,0.2,140,1,0.357
-184,71,1,0.2,140,1,0.08
-229,117,1,0.2,140,1,0.022
150,83,2,0.2,140,2,0.238
12,57,2,0.2,140,1,0.362
-182,106,2,0.2,140,1,0.062
-48,109,1,0.2,140,2,0.054
-47,147,1,0.2,140,1,0.212
-207,257,1,0.2,140,1,0.196
-199,85,1,0.2,140,1,0.074
29,-18,1,0.2,140,2,0.083
216,88,1,0.2,140,2,0.342
105,-49,1,0.2,140,2,0.357
-23,-36,2,0.2,140,1,0.013
98,-227,2,0.2,140,2,0.325
194,-73,2,0.2,140,2,0.178
8,-74,2,0.2,140,2,0.241
316,50,2,0.2,140,2,0.275
217,-152,2,0.2,140,2,0.096
44,122,2,0.2,140,2,0.24
-115,95,1,0.2,140,1,0.432
-91,332,1,0.2,140,1,0.025
-121,11,1,0.2,140,1,0.036
-112,-237,1,0.2,140,1,0.191
135,32,1,0.2,140,2,0.148
48,69,2,0.2,140,2,0.15
121,8,2,0.2,140,2,0.067
21,-53,1,0.2,140,2,0.108
-126,228,1,0.2,140,1,0.322
48,169,1,0.2,140,2,0.152
91,75,2,0.2,140,2,0.281
-105,47,1,0.2,140,1,0.141
-176,257,1,0.2,140,1,0.146
292,159,2,0.2,140,2,0.231
238,-45,2,0.2,140,2,0.012
84,20,2,0.2,140,2,0.106
-151,-10,2,0.2,140,1,0.078
127,77,1,0.2,140,2,0.065
44,-99,1,0.2,140,2,0.339
-228,-12,1,0.2,140,1,0.08
161,140,1,0.2,140,2,0.26
-45,-111,1,0.2,140,1,0.059
-81,-202,1,0.2,140,1,0.185
320,68,2,0.2,140,2,0.207
305,218,2,0.2,140,2,0.385
41,-74,2,0.2,140,2,0.03
-25,-233,2,0.2,140,2,0.45
126,-203,2,0.2,140,2,0.155
-229,-98,1,0.2,140,1,0.137
-91,-50,2,0.2,140,1,0.395
115,43,2,0.2,140,2,0.026
-27,-44,2,0.2,140,2,0.363
3,-188,1,0.2,140,2,0.515
140,32,2,0.2,140,2,0.416
44,-43,2,0.2,140,2,0.034
-9,202,2,0.2,140,1,0.283
29,-44,1,0.2,140,2,0.302
-362,42,1,0.2,140,1,0.251
-168,-236,1,0.2,140,1,0.176
169,127,2,0.2,140,2,0.057
163,73,2,0.2,140,2,0.374
9,-136,1,0.2,140,2,0.119
58,-129,1,0.2,140,2,0.103
-36,-71,1,0.2,140,1,0.187
-264,-262,1,0.2,140,1,0.089
172,153,2,0.2,140,2,0.084
255,-171,2,0.2,140,2,0.373
-72,-153,1,0.2,140,1,0.39
-204,-67,1,0.2,140,1,0.1
161,164,1,0.2,140,2,0.167
139,25,1,0.2,140,2,0.027
-60,-39,1,0.2,140,1,0.078
-237,18,1,0.2,140,1,0.148
24,70,1,0.2,140,2,0.011
-312,-24,1,0.2,140,1,0.007
-287,51,1,0.2,140,1,0.133
-57,-114,1,0.2,140,1,0.072
111,-108,2,0.2,140,2,0.087
-153,-32,2,0.2,140,1,0.302
157,24,2,0.2,140,2,0.226
24,142,2,0.2,140,2,0.366
-134,-9,2,0.2,140,1,0.08
286,275,2,0.2,140,2,0.303
58,-4,2,0.2,140,2,0.031
220,-380,2,0.2,140,2,0.329
39,79,1,0.2,140,2,0.12
-141,-57,1,0.2,140,1,0.346
34,-173,1,0.2,140,2,0.347
82,175,1,0.2,140,2,0.269
29,26,2,0.2,140,2,0.096
-23,-147,2,0.2,140,1,0.124
-115,65,1,0.2,140,1,0.102
236,230,2,0.2,140,2,0.115
-95,-84,2,0.2,140,1,0.105
-243,-248,1,0.95,140,1,0.076
196,153,2,0.95,140,2,0.059
12,-213,2,0.95,140,2,0.106
-20,65,1,0.95,140,2,0.175
111,-228,2,0.95,140,2,0.19
93,-85,1,0.95,140,2,0.197
-25,-28,1,0.95,140,1,0.157
168,-15,2,0.95,140,2,0.044
19,-108,1,0.95,140,2,0.553
332,169,2,0.95,140,2,0.339
-150,222,1,0.95,140,1,0.251
188,81,2,0.95,140,2,0.132
30,83,1,0.95,140,2,0.104
-1,59,2,0.95,140,1,0.343
44,29,1,0.95,140,2,0.201
-78,65,2,0.95,140,1,0.003
-132,-123,1,0.95,140,1,0.32
97,-29,2,0.95,140,2,0.172
186,-137,2,0.95,140,2,0.144
-1,-260,1,0.95,140,2,0.088
165,71,2,0.95,140,2,0.3
-264,-380,1,0.95,140,1,0.156
99,-49,2,0.95,140,2,0.143
-189,-11,1,0.95,140,1,0.292
120,180,2,0.95,140,2,0.262
-213,-55,1,0.95,140,1,0.296
251,10,2,0.95,140,2,0.105
-79,5,1,0.95,140,1,0.156
92,9,2,0.95,140,2,0.177
-211,-33,1,0.95,140,1,0.241
14,214,1,0.95,140,1,0.252
145,296,2,0.95,140,2,0.636
-207,-32,1,0.95,140,1,0.418
-86,-46,2,0.95,140,1,0.146
-77,294,1,0.95,140,1,0.569
210,110,2,0.95,140,2,0.343
282,151,1,0.95,140,2,0.582
50,-13,2,0.95,140,2,0.03
30,23,1,0.95,140,2,0.08
37,25,2,0.95,140,2,0.186
-183,-100,1,0.95,140,1,0.433
-65,38,2,0.95,140,1,0.41
-59,-254,1,0.95,140,1,0.263
168,163,2,0.95,140,2,0.361
-19,-3,1,0.95,140,2,0.592
-22,-231,2,0.95,140,2,0.221
91,235,1,0.95,140,2,0.177
321,-100,2,0.95,140,2,0.174
-190,-101,1,0.95,140,1,0.218
258,215,2,0.95,140,2,0.135
68,-82,2,0.95,140,2,0.205
-4,-48,1,0.95,140,2,0.246
150,219,2,0.95,140,2,0.275
-263,-16,1,0.95,140,1,0.197
-96,109,2,0.95,140,1,0.228
59,-26,1,0.95,140,2,0.15
192,114,2,0.95,140,2,0.145
-55,98,1,0.95,140,1,0.209
88,42,2,0.95,140,2,0.087
1,68,1,0.95,140,2,0.316
147,19,2,0.95,140,2,0.188
-118,-96,1,0.95,140,1,0.162
344,32,2,0.95,140,2,0.24
-94,74,1,0.95,140,1,0.202
179,-31,2,0.95,140,2,0.31
14,-14,1,0.95,140,1,0.193
-99,72,2,0.95,140,2,0.211
-10,66,1,0.95,140,1,0.283
-42,112,2,0.95,140,2,0.241
-98,153,1,0.95,140,1,0.254
320,278,2,0.95,140,2,0.453
-267,-85,1,0.95,140,1,0.268
-40,98,2,0.95,140,2,0.265
-1,161,1,0.95,140,1,0.312
184,-204,2,0.95,140,2,0.25
-17,19,1,0.95,140,1,0.267
57,213,2,0.95,140,2,0.224
-159,106,1,0.95,140,1,0.294
44,-80,2,0.95,140,2,0.189
5,-87,1,0.95,140,1,0.302
191,-185,2,0.95,140,2,0.32
-22,-107,1,0.95,140,1,0.334
142,-166,2,0.95,140,2,0.29
-74,152,1,0.95,140,1,0.201
55,217,2,0.95,140,2,0.296
-205,58,1,0.95,140,1,0.247
-5,61,2,0.95,140,2,0.159
146,-101,1,0.95,140,1,0.277
59,-178,2,0.95,140,2,0.256
-42,100,1,0.95,140,1,0.393
160,-259,2,0.95,140,2,0.155
-137,-193,1,0.95,140,1,0.203
-334,-34,2,0.95,140,2,0.247
18,-15,1,0.95,140,1,0.256
101,-24,2,0.95,140,2,0.294
83,317,1,0.95,140,1,0.255
437,8,2,0.95,140,2,0.27
-2,-89,1,0.95,140,1,0.324
131,-221,2,0.95,140,2,0.216
-66,-16,1,0.95,140,1,0.204
114,52,2,0.95,140,2,0.15
-129,-150,1,0.95,140,1,0.251
-125,1,2,0.95,140,2,0.239
189,112,1,0.95,140,1,0.269
1,42,2,0.95,140,2,0.263
-138,-322,2,0.95,140,1,0.306
102,47,1,0.95,140,2,0.306
-133,-31,2,0.95,140,2,0.243
-5,-122,2,0.95,140,1,0.265
-118,-271,1,0.95,140,1,0.161
-160,125,2,0.95,140,1,0.223
-358,-78,1,0.95,140,2,0.317
54,-115,2,0.95,140,2,0.266
-11,143,1,0.95,140,1,0.276
88,-166,2,0.95,140,2,0.227
-77,-47,1,0.95,140,1,0.265
119,-28,2,0.95,140,2,0.274
46,25,1,0.95,140,1,0.247
312,16,2,0.95,140,2,0.241
132,73,1,0.95,140,1,0.234
-19,101,2,0.95,140,2,0.291
91,174,1,0.95,140,1,0.31
-2,-380,2,0.95,140,2,0.243
73,202,1,0.95,140,1,0.226
195,-204,2,0.95,140,2,0.213
10,242,1,0.95,140,1,0.282
-35,-207,2,0.95,140,2,0.261
-105,56,1,0.95,140,1,0.343
27,179,1,0.95,140,2,0.334
218,275,2,0.95,140,1,0.324
-119,77,1,0.95,140,1,0.282
76,197,2,0.95,140,2,0.166
-68,-144,1,0.95,140,1,0.247
-64,-13,2,0.95,140,2,0.074
-95,116,1,0.95,140,1,0.17
-34,55,2,0.95,140,2,0.289
33,-23,1,0.95,140,1,0.292
24,-35,2,0.95,140,2,0.308
-31,306,1,0.95,140,1,0.233
179,103,2,0.95,140,2,0.103
-1,14,1,0.95,140,1,0.222
278,-136,2,0.95,140,2,0.3
-48,175,1,0.95,140,1,0.111
-99,1,2,0.95,140,2,0.294
-111,144,1,0.95,140,1,0.311
-127,85,2,0.95,140,2,0.296
-100,88,1,0.95,140,1,0.192
-123,2,2,0.95,140,2,0.274
-161,95,1,0.95,140,1,0.305
188,-7,2,0.95,140,2,0.29
203,-12,1,0.95,140,1,0.318
109,-126,2,0.95,140,2,0.29
-218,58,1,0.95,140,1,0.316
48,12,2,0.95,140,2,0.141
-11,32,1,0.95,140,1,0.28
115,196,2,0.95,140,2,0.252
135,77,1,0.95,140,1,0.332
38,-222,2,0.95,140,2,0.234
-293,5,1,0.95,140,1,0.404
-255,11,2,0.95,140,2,0.167
-282,99,1,0.95,140,1,0.377
148,-175,2,0.95,140,2,0.215
213,-233,1,0.95,140,1,0.198
61,16,2,0.95,140,2,0.064
-86,168,1,0.95,140,1,0.303
-97,34,1,0.95,140,2,0.104
127,-70,2,0.95,140,2,0.281
-253,74,1,0.95,140,1,0.164
-17,-123,2,0.95,140,2,0.372
-27,-4,1,0.95,140,1,0.303
114,302,2,0.95,140,2,0.281
-175,-24,1,0.95,140,1,0.483
73,138,2,0.95,140,2,0.153
-75,48,1,0.95,140,1,0.224
142,77,2,0.95,140,2,0.292
-74,52,1,0.95,140,1,0.153
129,13,2,0.95,140,2,0.259
-80,-269,1,0.95,140,1,0.226
-142,137,1,0.95,140,2,0.296
-119,-293,2,0.95,140,2,0.283
-176,11,1,0.95,140,1,0.237
72,19,2,0.95,140,2,0.264
-203,-66,1,0.95,140,1,0.154
85,27,2,0.95,140,2,0.274
47,-17,1,0.95,140,1,0.178
-8,28,2,0.95,140,2,0.183
-84,-50,1,0.95,140,1,0.219
262,17,2,0.95,140,2,0.2
-141,236,1,0.95,140,1,0.169
-1,-143,2,0.95,140,2,0.221
42,59,1,0.95,140,1,0.158
-53,-57,2,0.95,140,2,0.219
12,54,1,0.95,140,1,0.282
-14,145,2,0.95,140,2,0.2
-303,46,1,0.95,140,1,0.342
176,-15,2,0.95,140,2,0.368
-33,208,1,0.95,140,1,0.217
-122,-34,2,0.95,140,2,0.709
13,32,1,0.95,140,1,0.301
109,142,2,0.95,140,2,0.107
