egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
27,179,1,0.95,140,1,45.438
218,275,2,0.95,140,2,0.161
-119,77,1,0.95,140,1,4.064
76,197,2,0.95,140,1,2.08
-68,-144,1,0.95,140,2,0.969
-64,-13,2,0.95,140,1,0.42
-95,116,1,0.95,140,1,1.182
-34,55,2,0.95,140,1,0.257
33,-23,1,0.95,140,2,0.229
24,-35,2,0.95,140,1,16.193
-31,306,1,0.95,140,2,0.415
179,103,2,0.95,140,2,0.294
-1,14,1,0.95,140,1,1.376
278,-136,2,0.95,140,2,0.684
-48,175,1,0.95,140,1,1.549
-99,1,2,0.95,140,1,2.598
-111,144,1,0.95,140,2,0.86
-127,85,2,0.95,140,1,0.417
-100,88,1,0.95,140,2,0.807
-123,2,2,0.95,140,1,0.865
-161,95,1,0.95,140,2,0.629
188,-7,2,0.95,140,1,0.5
203,-12,1,0.95,140,1,1.314
109,-126,2,0.95,140,1,2.13
-218,58,1,0.95,140,1,0.685
48,12,2,0.95,140,2,0.815
-11,32,1,0.95,140,1,0.758
115,196,2,0.95,140,1,0.554
135,77,1,0.95,140,2,0.387
38,-222,2,0.95,140,1,0.55
-293,5,1,0.95,140,2,0.065
-255,11,2,0.95,140,1,0.89
-282,99,1,0.95,140,1,0.273
148,-175,2,0.95,140,2,0.24
213,-233,1,0.95,140,2,0.398
61,16,2,0.95,140,1,0.7
-86,168,1,0.95,140,1,1.436
-97,34,1,0.95,140,2,0.189
127,-70,2,0.95,140,1,0.021
-253,74,1,0.95,140,2,0.513
-17,-123,2,0.95,140,1,0.969
-27,-4,1,0.95,140,2,0.792
114,302,2,0.95,140,2,0.179
-175,-24,1,0.95,140,1,0.128
73,138,2,0.95,140,1,0.73
-75,48,1,0.95,140,2,0.507
142,77,2,0.95,140,2,0.659
-74,52,1,0.95,140,1,1.36
129,13,2,0.95,140,1,0.096
-80,-269,1,0.95,140,2,0.592
-142,137,1,0.95,140,2,0.628
-119,-293,2,0.95,140,1,1.75
-176,11,1,0.95,140,1,0.14
72,19,2,0.95,140,1,0.313
-203,-66,1,0.95,140,2,1.435
85,27,2,0.95,140,2,4.804
47,-17,1,0.95,140,2,1.239
-8,28,2,0.95,140,1,0.597
-84,-50,1,0.95,140,2,0.065
262,17,2,0.95,140,1,0.588
-141,236,1,0.95,140,2,0.9
-1,-143,2,0.95,140,1,4.547
42,59,1,0.95,140,2,0.341
-53,-57,2,0.95,140,2,0.506
12,54,1,0.95,140,1,0.029
-14,145,2,0.95,140,2,2.015
-303,46,1,0.95,140,1,0.618
176,-15,2,0.95,140,1,0.507
-33,208,1,0.95,140,1,0.437
-122,-34,2,0.95,140,2,0.198
13,32,1,0.95,140,1,1.764
109,142,2,0.95,140,1,1.509
-149,215,1,0.05,140,1,0.685
-258,-69,1,0.05,140,1,2.263
62,-1,1,0.05,140,1,3.443
-168,-245,1,0.05,140,2,0.52
44,5,1,0.05,140,1,0.64
-29,54,1,0.05,140,2,0.25
-8,-31,1,0.05,140,1,0.266
-314,142,1,0.05,140,1,0.471
-89,102,1,0.05,140,2,1.353
-417,-74,1,0.05,140,1,0.184
163,-193,1,0.05,140,2,0.65
-227,-96,1,0.05,140,2,0.744
-179,-64,1,0.05,140,1,0.084
137,17,1,0.05,140,1,0.123
-53,-82,1,0.05,140,1,0.083
138,-161,1,0.05,140,1,0.521
-226,26,1,0.05,140,1,1.089
93,127,1,0.05,140,2,0.656
-305,23,1,0.05,140,1,1.043
-32,250,1,0.05,140,2,0.951
-152,164,1,0.05,140,2,0.751
-60,-56,1,0.05,140,1,0.155
-55,156,1,0.05,140,1,1.938
-38,-176,1,0.05,140,2,0.101
-66,228,1,0.05,140,1,0.445
-252,18,1,0.05,140,1,0.396
-164,-196,1,0.05,140,1,0.593
-60,-46,1,0.05,140,1,0.294
149,23,1,0.05,140,2,0.039
224,8,2,0.05,140,2,0.459
278,-6,2,0.05,140,1,0.272
-9,-262,2,0.05,140,1,0.149
51,138,2,0.05,140,1,0.213
-21,130,1,0.05,140,1,0.545
11,132,1,0.05,140,2,0.357
134,94,1,0.05,140,2,0.015
64,138,1,0.05,140,2,0.12
-156,3,1,0.05,140,2,0.538
30,-92,1,0.05,140,1,0.895
-258,-341,1,0.05,140,2,0.722
-110,-135,1,0.05,140,1,0.512
101,-368,1,0.05,140,1,0.688
203,84,1,0.05,140,2,0.298
69,149,1,0.05,140,1,0.458
-155,315,1,0.05,140,2,1.03
-108,-210,1,0.05,140,1,0.815
-111,-115,1,0.05,140,1,1.525
5,-147,1,0.05,140,2,2.571
-79,72,1,0.05,140,2,0.104
-95,44,1,0.05,140,1,1.513
-65,105,1,0.05,140,1,1.073
55,-37,1,0.05,140,1,0.444
112,177,1,0.05,140,2,3.452
-150,-139,1,0.05,140,2,1.85
-108,-238,1,0.05,140,2,1.888
-94,58,1,0.05,140,1,0.188
-132,270,1,0.05,140,2,0.594
5,-152,1,0.05,140,1,1.474
152,21,2,0.05,140,2,1.066
109,43,2,0.05,140,2,1.841
-27,-297,2,0.05,140,1,0.197
26,-83,2,0.05,140,2,11.154
133,-63,2,0.05,140,1,0.314
-83,84,2,0.05,140,2,0.096
157,96,2,0.05,140,1,0.834
-124,65,2,0.05,140,1,0.005
87,62,2,0.05,140,1,0.832
325,135,2,0.05,140,1,0.447
91,222,2,0.05,140,2,1.316
163,1,2,0.05,140,1,0.43
-128,-156,2,0.05,140,1,0.195
246,-66,2,0.05,140,2,0.157
285,-46,2,0.05,140,1,0.128
-147,-380,2,0.05,140,1,0.754
199,-17,2,0.05,140,2,0.528
62,-10,2,0.05,140,2,0.384
-172,-17,2,0.05,140,2,0.268
-21,162,2,0.05,140,1,0.093
65,153,2,0.05,140,1,0.107
123,150,2,0.05,140,1,0.095
107,-15,2,0.05,140,1,0.004
76,-206,2,0.05,140,2,0.053
258,240,2,0.05,140,1,0.104
146,-138,2,0.05,140,1,0.309
189,35,2,0.05,140,2,0.366
42,13,2,0.05,140,1,0.829
-45,186,1,0.05,140,1,0.678
61,176,1,0.05,140,2,0.25
-98,-45,1,0.05,140,1,0.288
-48,270,1,0.05,140,1,0.084
-93,-106,2,0.05,140,1,0.154
97,136,2,0.05,140,2,0.207
169,-111,2,0.05,140,2,0.262
-307,22,1,0.05,140,1,0.192
112,82,1,0.05,140,1,0.22
-70,358,1,0.05,140,1,0.389
150,33,1,0.05,140,2,0.076
-36,24,1,0.05,140,1,0.127
-270,-88,1,0.05,140,1,0.345
-253,128,1,0.05,140,1,0.224
-185,160,1,0.05,140,1,0.156
-127,37,1,0.05,140,1,0.132
-33,164,1,0.05,140,1,0.116
-227,274,1,0.05,140,1,0.235
82,58,2,0.05,140,2,0.102
298,39,2,0.05,140,2,0.055
-86,82,2,0.05,140,2,0.152
17,75,2,0.05,140,1,0.124
221,-66,2,0.05,140,1,0.107
22,-84,2,0.05,140,2,2.43
207,5,2,0.05,140,2,0.018
42,81,2,0.05,140,2,0.062
-87,-38,2,0.05,140,1,0.073
-17,-106,2,0.05,140,1,0.285
353,-21,2,0.05,140,2,0.371
-116,-95,1,0.05,140,1,0.266
9,-287,1,0.05,140,2,0.075
-202,-221,1,0.05,140,1,0.369
-370,146,1,0.05,140,1,0.177
37,13,1,0.05,140,1,0.474
-204,214,1,0.05,140,2,0.174
178,-87,1,0.05,140,2,0.114
-178,-4,1,0.05,140,1,0.061
-61,-100,2,0.05,140,2,0.214
227,-62,2,0.05,140,1,0.464
-89,124,2,0.05,140,2,0.203
19,30,2,0.05,140,1,0.305
53,110,2,0.05,140,2,0.21
53,52,2,0.05,140,1,0.022
82,-306,2,0.05,140,1,0.23
180,-178,2,0.05,140,2,0.234
-10,-95,2,0.05,140,1,0.277
156,-1,2,0.05,140,2,0.033
305,-24,2,0.05,140,2,0.244
315,231,2,0.05,140,1,0.289
-132,-33,2,0.05,140,1,0.378
17,171,2,0.05,140,2,0.562
163,5,2,0.05,140,1,1.126
303,-225,2,0.05,140,1,0.176
124,122,2,0.05,140,1,0.405
3,125,1,0.05,140,2,0.222
-118,16,1,0.05,140,1,0.197
-35,-103,1,0.05,140,1,0.006
227,51,2,0.05,140,1,0.001
-44,28,2,0.05,140,1,0.152
57,-221,2,0.05,140,2,0.133
61,-4,2,0.05,140,2,0.139
225,-214,2,0.05,140,2,0.386
-40,150,2,0.05,140,1,0.283
208,113,2,0.05,140,1,0.179
-58,5,2,0.05,140,1,0.05
128,226,2,0.05,140,1,0.325
183,-35,2,0.05,140,2,0.073
5,227,2,0.05,140,2,0.055
347,97,2,0.05,140,2,29.988
-2,-156,2,0.05,140,1,0.12
53,-84,2,0.05,140,2,0.923
117,-29,2,0.05,140,1,0.116
-12,-115,2,0.05,140,1,0.503
97,42,2,0.05,140,2,0.094
132,122,2,0.05,140,2,0.101
-235,108,1,0.05,140,1,0.446
184,-54,1,0.05,140,1,0.12
30,55,1,0.05,140,1,0.193
-15,38,1,0.05,140,2,0.743
425,-32,1,0.05,140,1,0.202
-80,-55,1,0.05,140,1,0.282
80,-339,1,0.05,140,1,0.21
-84,-77,1,0.05,140,2,0.221
-94,-74,1,0.05,140,1,0.253
-81,-40,1,0.05,140,1,0.11
-97,-7,1,0.05,140,2,0.189
108,-24,1,0.05,140,2,0.056
49,123,1,0.05,140,1,0.608
101,-103,1,0.05,140,2,0.476
-152,158,1,0.05,140,2,0.135
-171,213,1,0.05,140,1,0.624
79,-258,1,0.05,140,2,0.093
62,-17,1,0.05,140,1,0.356
-252,-106,1,0.05,140,2,0.183
-272,172,1,0.05,140,2,0.01
-345,-219,1,0.05,140,1,3.805
-220,-380,1,0.05,140,2,1.689
-80,-304,1,0.05,140,1,0.005
-228,-313,1,0.05,140,2,0.109
-27,326,1,0.05,140,1,0.265
-302,7,1,0.05,140,2,0.706
82,-34,2,0.05,140,2,0.028
93,-225,2,0.05,140,1,0.336
26,167,2,0.05,140,2,0.175
-211,-28,2,0.05,140,2,0.269
223,-196,2,0.05,140,1,0.112
-55,-93,2,0.05,140,1,0.329
67,-97,2,0.05,140,2,0.119
93,-162,2,0.05,140,1,0.171
183,-190,2,0.05,140,1,0.153
260,-148,2,0.05,140,1,0.342
-43,-1,2,0.05,140,2,0.102
-117,128,2,0.05,140,2,0.145
75,-77,2,0.05,140,1,2.496
-50,156,1,0.2,140,2,0.273
213,187,2,0.2,140,1,0.247
-91,-86,2,0.2,140,1,0.061
-14,58,2,0.2,140,1,0.224
-27,53,2,0.2,140,1,0.034
55,-121,2,0.2,140,1,0.129
118,131,2,0.2,140,2,0.024
-98,165,2,0.2,140,1,0.198
63,-148,2,0.2,140,2,0.03
169,303,2,0.2,140,1,0.064
64,-149,2,0.2,140,1,0.135
-5,31,2,0.2,140,2,0.13
53,86,2,0.2,140,1,0.212
251,-42,2,0.2,140,2,0.157
-60,-239,2,0.2,140,1,0.149
-194,-114,1,0.2,140,2,0.266
143,-102,2,0.2,140,2,0.023
203,154,2,0.2,140,1,0.188
60,-143,2,0.2,140,2,0.144
109,63,2,0.2,140,2,0.133
-20,183,2,0.2,140,2,0.078
20,22,2,0.2,140,1,0.18
-76,35,2,0.2,140,2,0.19
-27,-130,2,0.2,140,1,0.021
292,-79,2,0.2,140,2,44.483
45,165,2,0.2,140,1,0.333
-148,24,2,0.2,140,1,0.571
97,-25,2,0.2,140,2,0.527
-29,160,1,0.2,140,1,0.644
117,61,2,0.2,140,1,0.85
-121,38,2,0.2,140,2,0.22
276,-58,2,0.2,140,1,0.619
144,115,2,0.2,140,2,0.591
167,9,2,0.2,140,1,1.15
-146,-132,2,0.2,140,2,0.755
150,-53,2,0.2,140,2,0.19
217,15,2,0.2,140,2,0.009
-69,49,1,0.2,140,2,0.237
84,186,1,0.2,140,1,4.093
-229,-14,1,0.2,140,2,1.08
-98,-127,1,0.2,140,2,0.003
307,-51,2,0.2,140,1,0.049
66,-235,2,0.2,140,1,0.778
-59,-149,1,0.2,140,1,1.274
-132,54,1,0.2,140,2,7.77
-103,74,1,0.2,140,2,0.6
16,-25,2,0.2,140,1,0.255
94,91,2,0.2,140,2,0.466
253,220,2,0.2,140,2,0.14
-227,78,2,0.2,140,2,0.181
63,-208,1,0.2,140,1,0.424
108,-67,2,0.2,140,2,0.353
148,-88,2,0.2,140,1,0.49
-94,134,2,0.2,140,1,0.271
-158,-114,2,0.2,140,1,0.032
-158,33,2,0.2,140,2,0.019
148,-51,2,0.2,140,2,0.128
127,288,2,0.2,140,1,0.162
111,175,2,0.2,140,1,0.296
-105,43,1,0.2,140,1,0.681
89,-54,1,0.2,140,2,0.737
-28,52,1,0.2,140,1,1.309
-123,-85,1,0.2,140,2,64.041
66,289,2,0.2,140,2,2.872
2,186,2,0.2,140,1,2.828
116,112,2,0.2,140,1,1.178
166,-57,2,0.2,140,2,0.145
155,-216,2,0.2,140,2,0.017
113,110,2,0.2,140,1,0.331
65,184,2,0.2,140,1,1.594
125,-21,2,0.2,140,1,0.204
5,121,1,0.2,140,1,1.095
-64,-32,2,0.2,140,1,2.714
-36,93,2,0.2,140,1,0.717
-17,-115,2,0.2,140,2,0.39
-36,8,2,0.2,140,1,38.787
-17,-159,2,0.2,140,1,0.165
139,-26,2,0.2,140,2,0.294
-76,9,2,0.2,140,1,0.078
-30,32,1,0.2,140,2,0.089
-186,-64,1,0.2,140,1,0.243
1,-112,2,0.2,140,1,0.027
-49,310,2,0.2,140,1,2.359
-25,37,2,0.2,140,2,0.543
-174,-71,1,0.2,140,1,0.557
-22,112,1,0.2,140,1,0.164
-5,-18,1,0.2,140,1,0.814
-194,104,1,0.2,140,2,0.217
-25,77,2,0.2,140,1,0.222
179,117,2,0.2,140,1,0.113
46,57,2,0.2,140,1,0.216
38,-74,2,0.2,140,2,0.107
-21,108,2,0.2,140,2,0.177
-170,7,2,0.2,140,2,0.203
-70,36,2,0.2,140,2,0.474
148,-185,2,0.2,140,2,0.426
13,29,2,0.2,140,2,0.323
393,-42,2,0.2,140,2,0.339
47,-27,2,0.2,140,2,0.324
87,91,2,0.2,140,2,0.42
114,138,2,0.2,140,1,67.456
-13,107,1,0.2,140,1,0.413
-81,90,1,0.2,140,2,2.942
-113,31,1,0.2,140,1,2.888
-263,85,1,0.2,140,2,0.774
65,102,1,0.2,140,2,1.368
-90,104,1,0.2,140,1,2.491
-184,71,1,0.2,140,1,0.321
-229,117,1,0.2,140,1,0.09
150,83,2,0.2,140,2,1.15
12,57,2,0.2,140,2,0.308
-182,106,2,0.2,140,1,0.777
-48,109,1,0.2,140,1,0.434
-47,147,1,0.2,140,2,0.243
-207,257,1,0.2,140,2,85.008
-199,85,1,0.2,140,2,0.31
29,-18,1,0.2,140,2,0.071
216,88,1,0.2,140,1,0.003
105,-49,1,0.2,140,2,0.221
-23,-36,2,0.2,140,1,0.073
98,-227,2,0.2,140,2,0.044
194,-73,2,0.2,140,1,0.027
8,-74,2,0.2,140,1,0.242
316,50,2,0.2,140,2,0.181
217,-152,2,0.2,140,1,0.192
44,122,2,0.2,140,1,0.77
-115,95,1,0.2,140,2,0.072
-91,332,1,0.2,140,1,1.635
-121,11,1,0.2,140,1,0.304
-112,-237,1,0.2,140,2,1.491
135,32,1,0.2,140,2,6.119
48,69,2,0.2,140,1,3.92
121,8,2,0.2,140,2,2.371
21,-53,1,0.2,140,2,0.419
-126,228,1,0.2,140,2,2.399
48,169,1,0.2,140,1,1.683
91,75,2,0.2,140,1,1.673
-105,47,1,0.2,140,2,0.69
-176,257,1,0.2,140,1,0.574
292,159,2,0.2,140,1,0.085
238,-45,2,0.2,140,1,0.302
84,20,2,0.2,140,2,0.104
-151,-10,2,0.2,140,2,0.282
127,77,1,0.2,140,2,0.211
44,-99,1,0.2,140,1,0.342
-228,-12,1,0.2,140,1,0.411
161,140,1,0.2,140,1,0.127
-45,-111,1,0.2,140,2,0.24
-81,-202,1,0.2,140,2,0.224
320,68,2,0.2,140,1,0.122
305,218,2,0.2,140,2,0.792
41,-74,2,0.2,140,1,1.471
-25,-233,2,0.2,140,1,0.765
126,-203,2,0.2,140,2,0.505
-229,-98,1,0.2,140,1,1.198
-91,-50,2,0.2,140,2,14.299
115,43,2,0.2,140,1,0.734
-27,-44,2,0.2,140,1,0.006
3,-188,1,0.2,140,2,0.32
140,32,2,0.2,140,1,0.217
44,-43,2,0.2,140,2,0.03
-9,202,2,0.2,140,2,0.222
29,-44,1,0.2,140,1,0.251
-362,42,1,0.2,140,1,0.325
-168,-236,1,0.2,140,1,1.313
169,127,2,0.2,140,1,0.372
163,73,2,0.2,140,2,0.003
9,-136,1,0.2,140,2,0.028
58,-129,1,0.2,140,1,0.073
-36,-71,1,0.2,140,1,0.01
-264,-262,1,0.2,140,2,0.118
172,153,2,0.2,140,2,1.422
255,-171,2,0.2,140,2,0.035
-72,-153,1,0.2,140,2,0.136
-204,-67,1,0.2,140,1,1.567
161,164,1,0.2,140,1,0.828
139,25,1,0.2,140,2,0.688
-60,-39,1,0.2,140,1,0.197
-237,18,1,0.2,140,2,4.127
24,70,1,0.2,140,1,0.665
-312,-24,1,0.2,140,1,0.77
-287,51,1,0.2,140,1,0.432
-57,-114,1,0.2,140,2,0.932
111,-108,2,0.2,140,2,0.66
-153,-32,2,0.2,140,1,2.715
157,24,2,0.2,140,2,0.709
24,142,2,0.2,140,1,0.098
-134,-9,2,0.2,140,1,0.34
286,275,2,0.2,140,1,0.247
58,-4,2,0.2,140,2,0.157
220,-380,2,0.2,140,2,0.392
39,79,1,0.2,140,1,0.777
-141,-57,1,0.2,140,2,0.276
34,-173,1,0.2,140,1,0.172
82,175,1,0.2,140,1,0.256
29,26,2,0.2,140,2,0.136
-23,-147,2,0.2,140,1,0.018
-115,65,1,0.2,140,1,0.199
236,230,2,0.2,140,1,0.047
-95,-84,2,0.2,140,2,1.519
