egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-79,32,1,0.2,33,1,0.486
1,25,1,0.2,33,2,0.282
-139,-3,1,0.2,33,1,0.096
-132,-11,1,0.2,33,1,0.143
-32,20,1,0.2,33,1,0.015
-64,23,1,0.2,33,1,0.065
-23,-21,1,0.2,33,1,0
-66,25,1,0.2,33,1,0.039
79,7,2,0.2,33,2,1.009
55,15,2,0.2,33,2,0.677
80,50,2,0.2,33,2,0.142
61,20,2,0.2,33,2,0.733
1,12,2,0.2,33,2,0.172
74,-37,2,0.2,33,2,0.11
6,-44,1,0.2,33,2,0.12
86,-55,2,0.2,33,2,0
91,55,2,0.2,33,2,0.673
-93,-10,1,0.2,33,1,0.017
-101,22,1,0.2,33,1,0.234
-52,-4,1,0.2,33,1,0.155
-72,-10,1,0.2,33,1,0.205
-107,-10,1,0.2,33,1,0.156
-29,39,1,0.2,33,1,0.016
-84,-10,1,0.2,33,1,0.318
-57,-6,1,0.2,33,1,0.108
-78,-30,1,0.2,33,1,0.08
-54,9,1,0.2,33,1,0.021
-62,-92,1,0.2,33,1,0.11
-42,11,1,0.2,33,1,0.139
-92,-17,1,0.2,33,1,0.14
-127,40,1,0.2,33,1,0.22
9,54,1,0.2,33,2,0.126
-48,16,1,0.2,33,1,0.046
-98,-49,1,0.2,33,1,0.14
-63,35,1,0.2,33,1,0.041
-67,-6,1,0.2,33,1,0.218
-85,17,1,0.2,33,1,0.279
-76,-1,1,0.2,33,1,0.093
-64,-35,1,0.2,33,1,0.036
-18,60,1,0.2,33,1,0.14
-56,-49,1,0.2,33,1,0.196
-89,22,1,0.2,33,1,0.206
31,-32,2,0.2,33,2,0
87,-15,2,0.2,33,2,0.145
-95,-5,1,0.2,33,1,0.08
-63,-41,1,0.2,33,1,0.08
44,35,2,0.2,33,2,0.014
13,15,2,0.2,33,2,0.608
99,-22,2,0.2,33,2,0.106
-95,-37,1,0.2,33,1,0.058
-99,47,1,0.2,33,1,0.073
-56,-28,1,0.2,33,1,0.043
-83,65,1,0.2,33,1,0.043
119,25,2,0.2,33,2,0.107
66,11,2,0.2,33,2,0.062
28,-29,2,0.2,33,2,0.016
-42,-36,1,0.05,33,1,0.125
-125,9,1,0.05,33,1,0.061
-21,-19,1,0.05,33,1,0.081
-89,-80,1,0.05,33,2,0.036
-104,42,1,0.05,33,2,0.096
-78,-22,1,0.05,33,1,0.111
54,49,2,0.05,33,2,0.046
61,-15,2,0.05,33,2,0.096
147,73,2,0.05,33,2,0
88,33,2,0.05,33,2,0.35
124,24,2,0.05,33,2,0.155
114,-31,2,0.05,33,2,0.111
54,-41,2,0.05,33,2,0.096
28,30,2,0.05,33,2,0.187
-103,-5,1,0.05,33,1,0.062
-167,-8,1,0.05,33,1,0.124
-98,-58,1,0.05,33,1,0.065
-81,31,1,0.05,33,1,0.063
-52,1,1,0.05,33,1,0.054
-66,-29,1,0.05,33,1,0.124
-132,-27,1,0.05,33,1,0.277
-56,-13,1,0.05,33,1,0.346
-75,11,1,0.05,33,1,0.233
-61,79,1,0.05,33,1,128.358
-1,32,1,0.05,33,2,2.579
41,-43,2,0.05,33,2,0.368
49,58,2,0.05,33,2,0.265
110,1,2,0.05,33,2,0.631
133,29,2,0.05,33,2,0.626
110,49,2,0.05,33,2,0.64
101,-25,2,0.05,33,2,0.35
31,10,2,0.05,33,2,0.455
102,47,2,0.05,33,2,0.607
67,2,2,0.05,33,2,0.479
82,-40,2,0.05,33,2,0.218
48,15,2,0.05,33,2,0.156
39,38,2,0.05,33,2,0.126
109,-70,2,0.05,33,2,0.173
71,-13,2,0.05,33,2,0.39
22,-28,2,0.05,33,2,0.189
52,41,2,0.05,33,2,0.236
102,55,2,0.05,33,2,0.657
39,-10,2,0.05,33,2,0.284
35,-24,2,0.05,33,2,0.612
80,69,2,0.05,33,2,0.251
33,38,2,0.05,33,2,0.416
114,6,2,0.05,33,2,0.26
109,-11,2,0.05,33,2,0.361
-120,-36,1,0.05,33,1,0.201
-88,13,1,0.05,33,1,0.455
-140,21,1,0.05,33,1,0.563
11,24,1,0.05,33,2,0.346
-74,-1,1,0.05,33,1,0.391
-136,6,1,0.05,33,1,0.549
-128,14,1,0.05,33,1,0.421
-34,-14,1,0.05,33,1,0.342
-58,-24,1,0.05,33,1,0.377
-66,33,1,0.05,33,1,0.219
-86,-45,1,0.05,33,1,0.298
-142,65,1,0.05,33,1,1.142
-93,-9,1,0.05,33,1,0.446
-50,4,1,0.05,33,1,4.905
-84,53,1,0.05,33,1,0.393
-59,27,1,0.05,33,1,0.404
56,16,2,0.05,33,2,0.95
39,-33,2,0.05,33,2,0.436
86,-25,2,0.05,33,2,0.606
86,25,2,0.05,33,2,0.187
135,-18,2,0.05,33,2,0.205
63,50,2,0.05,33,2,0.347
79,-27,2,0.05,33,2,0.264
86,42,2,0.05,33,2,0.662
68,18,2,0.05,33,2,0.58
126,15,2,0.05,33,2,0.081
80,-8,2,0.05,33,2,0.037
84,8,2,0.05,33,2,0.125
13,-47,2,0.05,33,2,0.174
81,-34,2,0.05,33,2,0.377
57,18,2,0.05,33,2,0.06
70,45,2,0.05,33,2,0.062
-81,1,1,0.05,33,1,0
-52,4,1,0.05,33,1,0.155
-105,22,1,0.05,33,1,0.032
-111,50,1,0.05,33,1,0.092
-84,3,1,0.05,33,1,0.08
-77,-35,1,0.05,33,1,0.537
-73,-24,1,0.05,33,1,0.234
-26,13,1,0.05,33,1,0.042
-95,10,1,0.05,33,1,0.06
-70,-13,1,0.05,33,1,0
-27,3,1,0.05,33,1,0.5
-87,46,1,0.05,33,1,0.437
-159,-18,1,0.05,33,1,0.142
43,-18,2,0.05,33,2,0.288
88,-12,2,0.05,33,2,0.016
74,6,2,0.05,33,2,0.17
71,7,2,0.05,33,2,0.096
-32,7,2,0.05,33,1,0.781
71,-9,2,0.05,33,2,0.648
68,-11,2,0.05,33,2,0.248
55,23,2,0.05,33,2,0.047
98,73,2,0.05,33,2,0.721
68,1,2,0.05,33,2,0.394
45,-3,2,0.05,33,2,0.064
84,-3,2,0.05,33,2,0.598
94,19,2,0.05,33,2,0.046
28,-9,2,0.05,33,2,0.039
128,-22,2,0.05,33,2,0.547
87,30,2,0.05,33,2,0.047
75,-25,2,0.05,33,2,0.891
57,-41,2,0.05,33,2,0.46
63,-8,2,0.05,33,2,0.366
28,32,2,0.05,33,2,0.44
30,-29,2,0.05,33,2,0.78
79,-41,2,0.05,33,2,0.06
100,-53,2,0.05,33,2,0.513
77,-8,2,0.05,33,2,0.173
61,11,2,0.05,33,2,0.049
69,34,2,0.05,33,2,0.08
68,20,2,0.05,33,2,0.08
84,10,2,0.05,33,2,0.062
43,8,2,0.05,33,2,0.061
64,14,2,0.05,33,2,0.015
4,21,2,0.05,33,2,0
87,-48,2,0.05,33,2,0.078
103,61,2,0.05,33,2,0.437
19,-23,2,0.05,33,2,0.066
72,25,2,0.05,33,2,0.078
79,19,2,0.05,33,2,0.11
173,1,2,0.05,33,2,0.659
70,1,2,0.05,33,2,0.217
56,-4,2,0.05,33,2,0.044
63,33,2,0.05,33,2,0.096
84,21,2,0.05,33,2,0.08
89,40,2,0.05,33,2,0.093
31,-40,2,0.05,33,2,0.016
55,46,2,0.05,33,2,0.201
53,-44,2,0.05,33,2,0.093
-122,42,1,0.05,33,1,0.144
-97,-29,1,0.05,33,1,0.252
-114,-41,1,0.05,33,1,0.111
-90,-50,1,0.05,33,1,0
-98,-12,1,0.05,33,1,0.502
-34,-55,1,0.05,33,1,0.046
-66,-44,1,0.05,33,1,0.015
-53,-35,1,0.05,33,1,0.062
-104,32,1,0.05,33,1,0.078
-52,-63,1,0.05,33,1,0.579
-61,62,1,0.05,33,1,0.354
-48,5,1,0.05,33,1,0.591
-102,25,1,0.05,33,1,0.033
-55,-22,1,0.05,33,1,0.07
-32,-5,1,0.05,33,1,0.486
-50,-23,1,0.05,33,1,0.483
-79,11,1,0.05,33,1,0.132
-53,39,1,0.05,33,1,0
-54,-33,1,0.05,33,1,0.084
-79,45,1,0.05,33,1,0.08
-97,-8,1,0.05,33,1,0.064
-52,1,1,0.05,33,1,0.094
-119,-27,1,0.05,33,1,0.016
-121,-12,1,0.05,33,1,0.041
-89,17,1,0.05,33,1,0.034
-87,-58,1,0.05,33,1,0.064
-60,-6,1,0.05,33,1,0.035
-13,-5,1,0.05,33,1,0.122
-77,-17,1,0.05,33,1,0.111
-84,-3,1,0.05,33,1,0.562
-57,5,1,0.05,33,1,0.046
-127,44,1,0.05,33,1,0.124
-90,-17,1,0.05,33,1,0.046
-87,31,1,0.05,33,1,0.015
-72,-63,1,0.05,33,1,0.108
-69,-1,1,0.05,33,1,0.52
-18,-34,1,0.05,33,1,0.577
-81,-11,1,0.05,33,1,0.138
-106,-30,1,0.05,33,1,0.565
-88,-40,1,0.05,33,1,0.374
-7,-32,1,0.05,33,1,0.077
-112,-62,1,0.05,33,1,0.064
-53,-13,1,0.05,33,1,0.112
-53,-14,1,0.05,33,1,0.049
-73,-33,1,0.05,33,1,0.078
-107,58,1,0.05,33,1,0.016
-68,14,1,0.05,33,1,0.643
-94,-74,1,0.05,33,1,0.203
-71,37,1,0.05,33,1,0.653
-52,-40,1,0.05,33,1,0
-63,-16,1,0.05,33,1,0.172
-112,12,1,0.05,33,1,0.109
-108,26,1,0.05,33,1,0.06
-104,-43,1,0.05,33,1,0.033
-71,-11,1,0.05,33,1,0.046
-50,-25,1,0.05,33,1,0.062
-98,8,1,0.05,33,1,0.044
-37,29,1,0.05,33,1,0.044
-82,-3,1,0.05,33,1,0.144
-88,-59,1,0.05,33,1,0.508
-67,-10,1,0.05,33,1,0
-67,-6,1,0.05,33,1,0.349
110,-18,2,0.95,33,2,530.799
-57,-17,1,0.95,33,1,0.296
86,-19,2,0.95,33,2,0.625
-42,17,1,0.95,33,1,0.487
118,47,2,0.95,33,2,0.155
-80,-17,1,0.95,33,1,0.065
67,-39,2,0.95,33,2,0.951
62,1,2,0.95,33,2,0.142
-41,-17,1,0.95,33,1,0.081
88,30,2,0.95,33,2,0.174
-68,-42,1,0.95,33,1,0.155
118,-13,2,0.95,33,2,0.096
57,-59,2,0.95,33,2,0.443
-90,-19,1,0.95,33,1,0.047
-153,32,1,0.95,33,1,0
103,-7,2,0.95,33,2,0.864
-93,32,1,0.95,33,1,0.295
86,-22,2,0.95,33,2,0
-73,5,1,0.95,33,1,0.08
-112,-125,1,0.95,33,1,0.126
96,-28,2,0.95,33,2,0.157
-110,-48,1,0.95,33,1,0.048
33,-5,2,0.95,33,2,0.016
-88,21,1,0.95,33,1,0.046
54,60,2,0.95,33,2,8.947
-48,-19,1,0.95,33,1,0.189
125,-22,2,0.95,33,2,1.056
-85,16,1,0.95,33,1,0.125
169,-5,2,0.95,33,2,0.046
-70,16,1,0.95,33,1,0.077
109,-4,2,0.95,33,2,0.584
-81,-50,1,0.95,33,1,0.189
57,-94,2,0.95,33,2,0.016
-29,28,1,0.95,33,1,0.158
96,20,2,0.95,33,2,0
-97,-57,1,0.95,33,1,0
58,49,2,0.95,33,2,0.016
-102,-4,1,0.95,33,1,0.156
59,-31,2,0.95,33,2,0.602
-43,-22,1,0.95,33,1,0.22
109,7,2,0.95,33,2,0.143
-35,-46,1,0.95,33,1,0.317
136,1,2,0.95,33,2,0.11
-124,-2,1,0.95,33,1,0.155
70,42,2,0.95,33,2,0.145
-70,-71,1,0.95,33,1,0.037
111,8,2,0.95,33,2,0.484
-37,-118,1,0.95,33,1,1.025
139,-16,2,0.95,33,2,0.111
-57,-57,1,0.95,33,1,0
61,14,2,0.95,33,2,0.015
-87,-26,1,0.95,33,1,0.111
34,-11,2,0.95,33,2,0.143
-111,33,1,0.95,33,1,0.124
16,34,2,0.95,33,2,0.065
-80,-6,1,0.95,33,1,0.118
107,-1,2,0.95,33,2,0.231
-90,-7,1,0.95,33,1,0.171
107,-7,2,0.95,33,2,0.169
-109,-40,1,0.95,33,1,0.062
142,-65,2,0.95,33,2,0.093
-137,-38,1,0.95,33,1,0.156
-95,-27,1,0.95,33,1,0.041
60,48,2,0.95,33,2,0.077
-134,10,1,0.95,33,1,1.53
21,7,2,0.95,33,2,0.139
-100,-10,1,0.95,33,1,0.595
96,2,2,0.95,33,2,0.996
37,-44,2,0.95,33,2,0.142
-52,6,1,0.95,33,1,0
59,47,2,0.95,33,2,0.05
-69,-49,1,0.95,33,1,0.575
44,-26,2,0.95,33,2,0.139
-55,46,1,0.95,33,1,0.655
74,-24,2,0.95,33,2,0.704
-70,-3,1,0.95,33,1,0.221
12,-13,2,0.95,33,2,0.089
-93,-32,1,0.95,33,1,0.055
39,1,2,0.95,33,2,0.218
62,6,2,0.95,33,2,0
-117,-25,1,0.95,33,1,0.046
89,15,2,0.95,33,2,0.639
-57,26,1,0.95,33,1,0.665
88,21,2,0.95,33,2,0.081
-84,-58,1,0.95,33,1,0.111
120,-47,2,0.95,33,2,0.016
-33,1,1,0.95,33,1,0.567
72,-34,2,0.95,33,2,0.222
-86,9,1,0.95,33,1,0.062
124,6,2,0.95,33,2,0.467
-162,-34,1,0.95,33,1,0.113
49,53,2,0.95,33,2,0.14
-53,37,1,0.95,33,1,0.143
88,-7,2,0.95,33,2,0.508
-72,-38,1,0.95,33,1,0.096
-101,20,1,0.95,33,1,0.189
85,-13,2,0.95,33,2,0.47
-75,44,1,0.95,33,1,0.343
70,-14,2,0.95,33,2,0.557
-96,38,1,0.95,33,1,0.014
54,-10,2,0.95,33,2,0.3
82,-7,2,0.95,33,2,0.233
-145,34,1,0.95,33,1,0.111
46,18,2,0.95,33,2,0.049
-34,20,1,0.95,33,1,0.171
-70,33,1,0.95,33,1,0.158
44,28,2,0.95,33,2,0.093
-25,-2,1,0.95,33,1,0.08
82,-26,2,0.95,33,2,0.027
-81,-12,1,0.95,33,1,0.313
66,13,2,0.95,33,2,0.326
-92,1,1,0.95,33,1,0.312
81,-60,2,0.95,33,2,0.127
-29,15,1,0.95,33,1,0.108
29,-4,2,0.95,33,2,0.327
-57,-25,1,0.95,33,1,0.128
84,-3,2,0.95,33,2,0.061
-13,-12,1,0.95,33,1,0.343
44,57,2,0.95,33,2,0.662
-65,30,1,0.95,33,1,0.141
-103,1,1,0.95,33,1,0.592
113,54,2,0.95,33,2,0.035
-29,-48,1,0.95,33,1,0.043
55,-1,2,0.95,33,2,0.128
106,-32,2,0.95,33,2,0.505
-104,13,1,0.95,33,1,0.216
62,-27,2,0.95,33,2,0.564
-58,-17,1,0.95,33,1,0.643
54,12,2,0.95,33,2,1.158
-119,-55,1,0.95,33,1,0.547
42,29,2,0.95,33,2,0.218
-133,4,1,0.95,33,1,0.365
138,13,2,0.95,33,2,0.111
-57,-44,1,0.95,33,1,0.683
105,9,2,0.95,33,2,0.518
-66,-4,1,0.95,33,1,0.893
94,6,2,0.95,33,1,0.801
-69,-28,1,0.95,33,1,0.484
114,27,2,0.95,33,2,0.473
-112,16,1,0.95,33,1,0.78
88,-51,2,0.95,33,2,0.125
-47,-33,1,0.95,33,1,0.732
108,-9,2,0.95,33,2,0.642
-77,70,1,0.95,33,1,32.771
108,-4,2,0.95,33,2,0.175
-19,35,1,0.95,33,1,0.327
54,6,2,0.95,33,2,0.189
-96,1,1,0.95,33,1,0.28
46,8,2,0.95,33,2,0.077
-52,30,1,0.95,33,1,0.036
-74,5,1,0.95,33,1,0.05
118,-6,2,0.95,33,2,0.044
-70,39,1,0.95,33,1,0.676
36,-28,2,0.95,33,2,0.323
-96,9,1,0.95,33,1,0.127
62,16,2,0.95,33,2,0.049
-68,26,1,0.95,33,1,0.213
1,33,2,0.95,33,1,0.282
-2,-7,1,0.95,33,2,0.344
103,-83,2,0.95,33,2,0.064
-33,14,1,0.95,33,1,0.231
114,-6,2,0.95,33,2,0.11
-69,40,1,0.95,33,1,0.094
105,-38,2,0.95,33,2,0.174
-80,-32,1,0.95,33,1,0.565
111,31,2,0.95,33,2,0.119
-54,-11,1,0.95,33,1,0.017
59,-51,2,0.95,33,2,0.107
-31,48,1,0.95,33,1,0.068
70,22,2,0.95,33,2,20.792
-76,28,1,0.95,33,1,0.043
78,6,2,0.95,33,2,0.064
-51,-26,1,0.95,33,1,0.159
101,-35,2,0.95,33,2,0.078
-99,-32,1,0.95,33,1,0.219
70,-94,2,0.95,33,2,0
-48,6,1,0.95,33,1,0.128
26,43,2,0.95,33,2,0.141
-90,32,1,0.95,33,1,0.53
72,-2,2,0.95,33,2,0.01
-104,-15,1,0.95,33,1,0.437
102,9,2,0.95,33,2,0.171
-76,-42,1,0.95,33,1,0.14
111,-21,2,0.95,33,2,0.267
-25,16,1,0.95,33,1,0.127
109,-51,2,0.95,33,2,0.109
-99,5,1,0.95,33,1,0.173
127,16,2,0.95,33,2,0.065
-48,53,1,0.95,33,1,0.188
85,-33,2,0.95,33,2,0.174
-34,11,1,0.95,33,1,0
76,-5,2,0.95,33,2,0.125
-53,-22,1,0.95,33,1,0.109
81,-7,2,0.95,33,2,0.111
-73,-15,1,0.95,33,1,0.103
80,-36,2,0.95,33,2,0.108
-52,-20,1,0.95,33,1,0.08
103,61,2,0.95,33,2,0.08
-87,-37,1,0.95,33,1,0.08
75,-53,2,0.95,33,2,1.173
