egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-141,-57,1,0.2,140,1,0.308
34,-173,1,0.2,140,1,0.079
82,175,1,0.2,140,1,0.064
29,26,2,0.2,140,1,0.089
-23,-147,2,0.2,140,2,0.295
-115,65,1,0.2,140,2,0.24
236,230,2,0.2,140,1,0.052
-95,-84,2,0.2,140,2,0.183
-243,-248,1,0.95,140,2,0.332
196,153,2,0.95,140,2,0.47
12,-213,2,0.95,140,2,0.26
-20,65,1,0.95,140,2,0.083
111,-228,2,0.95,140,1,0.132
93,-85,1,0.95,140,1,0.034
-25,-28,1,0.95,140,1,0.076
168,-15,2,0.95,140,1,0
19,-108,1,0.95,140,2,0.618
332,169,2,0.95,140,2,0.379
-150,222,1,0.95,140,2,0.115
188,81,2,0.95,140,1,0.326
30,83,1,0.95,140,1,0.63
-1,59,2,0.95,140,1,0.066
44,29,1,0.95,140,2,0.12
-78,65,2,0.95,140,1,0.775
-132,-123,1,0.95,140,1,0.419
97,-29,2,0.95,140,1,0.129
186,-137,2,0.95,140,2,0.385
-1,-260,1,0.95,140,2,0.266
165,71,2,0.95,140,1,0.131
-264,-380,1,0.95,140,1,0.434
99,-49,2,0.95,140,1,0.444
-189,-11,1,0.95,140,2,0.4
120,180,2,0.95,140,2,0.259
-213,-55,1,0.95,140,2,0.008
251,10,2,0.95,140,2,0.198
-79,5,1,0.95,140,2,0.375
92,9,2,0.95,140,2,0.612
-211,-33,1,0.95,140,1,0.372
14,214,1,0.95,140,2,0.573
145,296,2,0.95,140,2,0
-207,-32,1,0.95,140,2,0.363
-86,-46,2,0.95,140,1,0.393
-77,294,1,0.95,140,1,0.357
210,110,2,0.95,140,2,1.486
282,151,1,0.95,140,2,0.053
50,-13,2,0.95,140,1,0.136
30,23,1,0.95,140,1,0.136
37,25,2,0.95,140,2,0.049
-183,-100,1,0.95,140,1,0.454
-65,38,2,0.95,140,2,0.257
-59,-254,1,0.95,140,1,0.218
168,163,2,0.95,140,2,0.954
-19,-3,1,0.95,140,1,0.043
-22,-231,2,0.95,140,2,0.325
91,235,1,0.95,140,1,0.287
321,-100,2,0.95,140,2,0.127
-190,-101,1,0.95,140,1,0.336
258,215,2,0.95,140,2,0.359
68,-82,2,0.95,140,1,0.006
-4,-48,1,0.95,140,2,0.114
150,219,2,0.95,140,1,0.111
-263,-16,1,0.95,140,2,1.17
-96,109,2,0.95,140,2,1.646
59,-26,1,0.95,140,1,0.413
192,114,2,0.95,140,2,0.226
-55,98,1,0.95,140,1,0.047
88,42,2,0.95,140,2,0.015
1,68,1,0.95,140,1,0.805
147,19,2,0.95,140,2,0.073
-118,-96,1,0.95,140,1,0.165
344,32,2,0.95,140,2,0.002
-94,74,1,0.95,140,1,0
179,-31,2,0.95,140,2,0.025
14,-14,1,0.95,140,1,0.028
-99,72,2,0.95,140,2,0.129
-10,66,1,0.95,140,1,0.289
-42,112,2,0.95,140,2,0.277
-98,153,1,0.95,140,1,0.22
320,278,2,0.95,140,2,0.06
-267,-85,1,0.95,140,1,0.1
-40,98,2,0.95,140,2,0.715
-1,161,1,0.95,140,1,0.358
184,-204,2,0.95,140,2,0.191
-17,19,1,0.95,140,1,0.293
57,213,2,0.95,140,2,0.22
-159,106,1,0.95,140,1,0.154
44,-80,2,0.95,140,2,0.196
5,-87,1,0.95,140,1,0.152
191,-185,2,0.95,140,2,0.13
-22,-107,1,0.95,140,1,0.152
142,-166,2,0.95,140,2,0.081
-74,152,1,0.95,140,1,0.108
55,217,2,0.95,140,2,0.04
-205,58,1,0.95,140,1,0.641
-5,61,2,0.95,140,2,0.293
146,-101,1,0.95,140,1,0.071
59,-178,2,0.95,140,2,0.115
-42,100,1,0.95,140,1,0
160,-259,2,0.95,140,2,0.09
-137,-193,1,0.95,140,1,0.015
-334,-34,2,0.95,140,2,0.037
18,-15,1,0.95,140,1,0.206
101,-24,2,0.95,140,2,0.043
83,317,1,0.95,140,1,0.234
437,8,2,0.95,140,2,0.191
-2,-89,1,0.95,140,1,0.127
131,-221,2,0.95,140,2,0.111
-66,-16,1,0.95,140,1,0.146
114,52,2,0.95,140,2,0.015
-129,-150,1,0.95,140,1,0.607
-125,1,2,0.95,140,2,0.215
189,112,1,0.95,140,1,0
1,42,2,0.95,140,2,0.212
-138,-322,2,0.95,140,1,0.142
102,47,1,0.95,140,2,0.199
-133,-31,2,0.95,140,1,0.259
-5,-122,2,0.95,140,2,0.13
-118,-271,1,0.95,140,1,0.145
-160,125,2,0.95,140,2,0.204
-358,-78,1,0.95,140,1,0.762
54,-115,2,0.95,140,2,0.218
-11,143,1,0.95,140,1,0.213
88,-166,2,0.95,140,2,0.101
-77,-47,1,0.95,140,1,0.018
119,-28,2,0.95,140,2,0.054
46,25,1,0.95,140,1,0.095
312,16,2,0.95,140,2,0.081
132,73,1,0.95,140,1,0
-19,101,2,0.95,140,2,0.061
91,174,1,0.95,140,1,0.269
-2,-380,2,0.95,140,2,0.189
73,202,1,0.95,140,1,0.018
195,-204,2,0.95,140,2,0.081
10,242,1,0.95,140,1,0.097
-35,-207,2,0.95,140,2,0.034
-105,56,1,0.95,140,1,0.184
27,179,1,0.95,140,2,0.169
218,275,2,0.95,140,1,0.209
-119,77,1,0.95,140,1,0.107
76,197,2,0.95,140,2,0.867
-68,-144,1,0.95,140,1,0.062
-64,-13,2,0.95,140,2,0.089
-95,116,1,0.95,140,1,0.165
-34,55,2,0.95,140,2,0.145
33,-23,1,0.95,140,1,0.069
24,-35,2,0.95,140,2,0.077
-31,306,1,0.95,140,1,0.416
179,103,2,0.95,140,2,0.062
-1,14,1,0.95,140,1,0.094
278,-136,2,0.95,140,2,0.197
-48,175,1,0.95,140,1,0.226
-99,1,2,0.95,140,2,0.05
-111,144,1,0.95,140,1,0.172
-127,85,2,0.95,140,2,0.017
-100,88,1,0.95,140,1,0.067
-123,2,2,0.95,140,2,0.386
-161,95,1,0.95,140,1,0.244
188,-7,2,0.95,140,2,0.552
203,-12,1,0.95,140,1,0.246
109,-126,2,0.95,140,2,0.201
-218,58,1,0.95,140,1,0.031
48,12,2,0.95,140,2,0.249
-11,32,1,0.95,140,1,0.225
115,196,2,0.95,140,2,0.091
135,77,1,0.95,140,1,0.062
38,-222,2,0.95,140,2,0.053
-293,5,1,0.95,140,1,0.12
-255,11,2,0.95,140,1,0.006
-282,99,1,0.95,140,1,0.135
148,-175,2,0.95,140,2,0.216
213,-233,1,0.95,140,1,0.165
61,16,2,0.95,140,2,0.109
-86,168,1,0.95,140,1,0.154
-97,34,1,0.95,140,1,0.079
127,-70,2,0.95,140,2,0
-253,74,1,0.95,140,1,0.217
-17,-123,2,0.95,140,2,0.15
-27,-4,1,0.95,140,1,0.035
114,302,2,0.95,140,2,0.092
-175,-24,1,0.95,140,1,0.137
73,138,2,0.95,140,2,0.006
-75,48,1,0.95,140,1,0.215
142,77,2,0.95,140,2,0.148
-74,52,1,0.95,140,1,0.773
129,13,2,0.95,140,1,0.059
-80,-269,1,0.95,140,1,0.475
-142,137,1,0.95,140,2,0.146
-119,-293,2,0.95,140,2,0.051
-176,11,1,0.95,140,1,0.095
72,19,2,0.95,140,2,0.523
-203,-66,1,0.95,140,1,0.139
85,27,2,0.95,140,2,0.177
47,-17,1,0.95,140,1,0.113
-8,28,2,0.95,140,2,0.167
-84,-50,1,0.95,140,1,0.698
262,17,2,0.95,140,2,0.167
-141,236,1,0.95,140,1,0.217
-1,-143,2,0.95,140,2,0.26
42,59,1,0.95,140,1,0.065
-53,-57,2,0.95,140,2,0.25
12,54,1,0.95,140,1,0.239
-14,145,2,0.95,140,1,0.34
-303,46,1,0.95,140,1,0.119
176,-15,2,0.95,140,2,0.251
-33,208,1,0.95,140,1,0.345
-122,-34,2,0.95,140,2,0.999
13,32,1,0.95,140,1,0.035
109,142,2,0.95,140,2,0.114
