egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
186,-137,2,0.95,140,2,0.815
-1,-260,1,0.95,140,1,0.445
165,71,2,0.95,140,2,0.683
-264,-380,1,0.95,140,1,0.461
99,-49,2,0.95,140,2,0.015
-189,-11,1,0.95,140,1,0.093
120,180,2,0.95,140,2,0.119
-213,-55,1,0.95,140,1,0.505
251,10,2,0.95,140,2,0.466
-79,5,1,0.95,140,1,0.259
92,9,2,0.95,140,2,0.273
-211,-33,1,0.95,140,1,0.488
14,214,1,0.95,140,2,0.275
145,296,2,0.95,140,1,0.422
-207,-32,1,0.95,140,1,0.805
-86,-46,2,0.95,140,1,0.05
-77,294,1,0.95,140,1,0.616
210,110,2,0.95,140,2,0.543
282,151,1,0.95,140,2,0.606
50,-13,2,0.95,140,2,0.396
30,23,1,0.95,140,2,0.308
37,25,2,0.95,140,2,0.874
-183,-100,1,0.95,140,1,0.171
-65,38,2,0.95,140,1,0.184
-59,-254,1,0.95,140,1,0.359
168,163,2,0.95,140,2,0.283
-19,-3,1,0.95,140,2,0.039
-22,-231,2,0.95,140,1,1.008
91,235,1,0.95,140,2,0.563
321,-100,2,0.95,140,2,0.202
-190,-101,1,0.95,140,1,0.542
258,215,2,0.95,140,2,0.136
68,-82,2,0.95,140,2,0.622
-4,-48,1,0.95,140,2,0.601
150,219,2,0.95,140,1,0.188
-263,-16,1,0.95,140,1,0.188
-96,109,2,0.95,140,1,0.136
59,-26,1,0.95,140,2,0.305
192,114,2,0.95,140,2,0.157
-55,98,1,0.95,140,1,0.27
88,42,2,0.95,140,2,0.166
1,68,1,0.95,140,2,0.179
147,19,2,0.95,140,2,0.114
-118,-96,1,0.95,140,1,0.226
344,32,2,0.95,140,2,0.379
-94,74,1,0.95,140,1,0.145
179,-31,2,0.95,140,2,0.821
14,-14,1,0.95,140,2,0.578
-99,72,2,0.95,140,1,0.919
-10,66,1,0.95,140,2,0.253
-42,112,2,0.95,140,1,1.462
-98,153,1,0.95,140,1,0.04
320,278,2,0.95,140,1,0.417
-267,-85,1,0.95,140,1,0.208
-40,98,2,0.95,140,1,0.527
-1,161,1,0.95,140,2,1
184,-204,2,0.95,140,2,0.739
-17,19,1,0.95,140,2,0.23
57,213,2,0.95,140,2,0.274
-159,106,1,0.95,140,1,0.258
44,-80,2,0.95,140,2,0.391
5,-87,1,0.95,140,2,0.191
191,-185,2,0.95,140,2,0.31
-22,-107,1,0.95,140,1,0.624
142,-166,2,0.95,140,2,0.124
-74,152,1,0.95,140,1,0.494
55,217,2,0.95,140,1,0.258
-205,58,1,0.95,140,1,0.591
-5,61,2,0.95,140,2,0.458
146,-101,1,0.95,140,2,0.853
59,-178,2,0.95,140,2,0.429
-42,100,1,0.95,140,1,1.59
160,-259,2,0.95,140,2,0.842
-137,-193,1,0.95,140,1,0.65
-334,-34,2,0.95,140,1,0.169
18,-15,1,0.95,140,2,0.716
101,-24,2,0.95,140,2,0.575
83,317,1,0.95,140,1,0.451
437,8,2,0.95,140,2,0.689
-2,-89,1,0.95,140,1,0.357
131,-221,2,0.95,140,2,0.183
-66,-16,1,0.95,140,1,0.474
114,52,2,0.95,140,2,0.356
-129,-150,1,0.95,140,1,0.231
-125,1,2,0.95,140,1,0.077
189,112,1,0.95,140,2,0.648
1,42,2,0.95,140,1,0.719
-138,-322,2,0.95,140,1,0.466
102,47,1,0.95,140,2,0.595
-133,-31,2,0.95,140,1,0.05
-5,-122,2,0.95,140,1,0.993
-118,-271,1,0.95,140,1,0.394
-160,125,2,0.95,140,1,0.018
-358,-78,1,0.95,140,1,1.014
54,-115,2,0.95,140,2,0.058
-11,143,1,0.95,140,2,0.259
88,-166,2,0.95,140,2,1.214
-77,-47,1,0.95,140,1,0.204
119,-28,2,0.95,140,2,0.707
46,25,1,0.95,140,2,2.932
312,16,2,0.95,140,2,1.576
132,73,1,0.95,140,2,1.183
-19,101,2,0.95,140,1,24.657
91,174,1,0.95,140,2,0.405
-2,-380,2,0.95,140,1,1.137
73,202,1,0.95,140,2,1.133
195,-204,2,0.95,140,2,0.261
10,242,1,0.95,140,2,0.549
-35,-207,2,0.95,140,1,0.456
-105,56,1,0.95,140,1,26.44
27,179,1,0.95,140,2,0.012
218,275,2,0.95,140,1,10.39
-119,77,1,0.95,140,1,0.345
76,197,2,0.95,140,2,0.097
-68,-144,1,0.95,140,1,0.028
-64,-13,2,0.95,140,1,0.134
-95,116,1,0.95,140,1,0.843
-34,55,2,0.95,140,2,0.264
33,-23,1,0.95,140,2,0.385
24,-35,2,0.95,140,2,0.761
-31,306,1,0.95,140,2,0.529
179,103,2,0.95,140,2,2.704
-1,14,1,0.95,140,2,9.004
278,-136,2,0.95,140,2,0.088
-48,175,1,0.95,140,1,0.045
-99,1,2,0.95,140,1,0.026
-111,144,1,0.95,140,1,0.527
-127,85,2,0.95,140,1,0.391
-100,88,1,0.95,140,1,0.019
-123,2,2,0.95,140,1,0.064
-161,95,1,0.95,140,1,0.015
188,-7,2,0.95,140,2,0.781
203,-12,1,0.95,140,2,0.503
109,-126,2,0.95,140,2,0.042
-218,58,1,0.95,140,1,0.658
48,12,2,0.95,140,2,1.006
-11,32,1,0.95,140,2,0.576
115,196,2,0.95,140,2,0.608
135,77,1,0.95,140,2,0.295
38,-222,2,0.95,140,2,0.037
-293,5,1,0.95,140,1,0.398
-255,11,2,0.95,140,1,0.461
-282,99,1,0.95,140,1,0.093
148,-175,2,0.95,140,2,0.01
213,-233,1,0.95,140,2,0.468
61,16,2,0.95,140,2,0.376
-86,168,1,0.95,140,1,0.155
-97,34,1,0.95,140,1,0.653
127,-70,2,0.95,140,2,1.012
-253,74,1,0.95,140,1,0.443
-17,-123,2,0.95,140,1,0.26
-27,-4,1,0.95,140,1,0.18
114,302,2,0.95,140,2,0.943
-175,-24,1,0.95,140,1,0.166
73,138,2,0.95,140,2,0.612
-75,48,1,0.95,140,1,0.678
142,77,2,0.95,140,2,0.223
-74,52,1,0.95,140,1,0.519
129,13,2,0.95,140,2,0.229
-80,-269,1,0.95,140,1,0.028
-142,137,1,0.95,140,1,0.601
-119,-293,2,0.95,140,1,0.089
-176,11,1,0.95,140,1,0.154
72,19,2,0.95,140,2,0.668
-203,-66,1,0.95,140,1,0.739
85,27,2,0.95,140,2,1.253
47,-17,1,0.95,140,2,0.695
-8,28,2,0.95,140,2,0.148
-84,-50,1,0.95,140,1,0.065
262,17,2,0.95,140,2,0.737
-141,236,1,0.95,140,2,0.105
-1,-143,2,0.95,140,1,0.131
42,59,1,0.95,140,2,0.299
-53,-57,2,0.95,140,1,0.589
12,54,1,0.95,140,2,0.328
-14,145,2,0.95,140,1,0.092
-303,46,1,0.95,140,1,0.074
176,-15,2,0.95,140,2,1.032
-33,208,1,0.95,140,1,0.216
-122,-34,2,0.95,140,1,0.273
13,32,1,0.95,140,2,0.349
109,142,2,0.95,140,2,0.337
