egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-95,116,1,0.95,140,1,0.68
-34,55,2,0.95,140,2,1.766
33,-23,1,0.95,140,1,0.845
24,-35,2,0.95,140,1,0.699
-31,306,1,0.95,140,1,1.494
179,103,2,0.95,140,2,0.53
-1,14,1,0.95,140,1,0.579
278,-136,2,0.95,140,2,0.864
-48,175,1,0.95,140,2,1.908
-99,1,2,0.95,140,1,0.56
-111,144,1,0.95,140,1,0.475
-127,85,2,0.95,140,1,0.64
-100,88,1,0.95,140,1,0.784
-123,2,2,0.95,140,1,0.664
-161,95,1,0.95,140,1,0.57
188,-7,2,0.95,140,2,0.504
203,-12,1,0.95,140,2,0.515
109,-126,2,0.95,140,2,0.402
-218,58,1,0.95,140,1,0.26
48,12,2,0.95,140,2,0.876
-11,32,1,0.95,140,1,0.805
115,196,2,0.95,140,2,0.732
135,77,1,0.95,140,2,0.721
38,-222,2,0.95,140,2,0.458
-293,5,1,0.95,140,1,0.674
-255,11,2,0.95,140,1,0.279
-282,99,1,0.95,140,1,0.46
148,-175,2,0.95,140,2,0.391
213,-233,1,0.95,140,2,0.641
61,16,2,0.95,140,2,0.456
-86,168,1,0.95,140,1,0.013
-97,34,1,0.95,140,1,0.539
127,-70,2,0.95,140,2,0.266
-253,74,1,0.95,140,1,0.635
-17,-123,2,0.95,140,1,0.544
-27,-4,1,0.95,140,1,0.761
114,302,2,0.95,140,2,0.09
-175,-24,1,0.95,140,1,1.459
73,138,2,0.95,140,2,0.246
-75,48,1,0.95,140,1,0.439
142,77,2,0.95,140,2,0.389
-74,52,1,0.95,140,1,0.033
129,13,2,0.95,140,2,0.332
-80,-269,1,0.95,140,1,0.252
-142,137,1,0.95,140,1,0.491
-119,-293,2,0.95,140,1,0.305
-176,11,1,0.95,140,1,0.441
72,19,2,0.95,140,2,0.491
-203,-66,1,0.95,140,1,0.643
85,27,2,0.95,140,2,0.759
47,-17,1,0.95,140,2,0.511
-8,28,2,0.95,140,1,0.583
-84,-50,1,0.95,140,1,0.495
262,17,2,0.95,140,2,0.629
-141,236,1,0.95,140,1,0.604
-1,-143,2,0.95,140,2,0.858
42,59,1,0.95,140,2,0.284
-53,-57,2,0.95,140,1,0.65
12,54,1,0.95,140,1,2.055
-14,145,2,0.95,140,2,0.902
-303,46,1,0.95,140,1,0.818
176,-15,2,0.95,140,2,0.68
-33,208,1,0.95,140,2,0.511
-122,-34,2,0.95,140,1,0.149
13,32,1,0.95,140,1,0.879
109,142,2,0.95,140,2,0.836
-149,215,1,0.05,140,1,0.806
-258,-69,1,0.05,140,1,0.756
62,-1,1,0.05,140,2,0.373
-168,-245,1,0.05,140,1,0.906
44,5,1,0.05,140,2,0.982
-29,54,1,0.05,140,2,0.599
-8,-31,1,0.05,140,1,0.469
-314,142,1,0.05,140,1,0.697
-89,102,1,0.05,140,1,0.498
-417,-74,1,0.05,140,1,0.618
163,-193,1,0.05,140,2,0.528
-227,-96,1,0.05,140,1,0.965
-179,-64,1,0.05,140,1,0.052
137,17,1,0.05,140,2,0.46
-53,-82,1,0.05,140,1,0.024
138,-161,1,0.05,140,2,0.601
-226,26,1,0.05,140,1,0.632
93,127,1,0.05,140,2,0.346
-305,23,1,0.05,140,1,0.143
-32,250,1,0.05,140,2,0.893
-152,164,1,0.05,140,1,0.092
-60,-56,1,0.05,140,1,0.606
-55,156,1,0.05,140,1,2.135
-38,-176,1,0.05,140,1,0.816
-66,228,1,0.05,140,1,0.694
-252,18,1,0.05,140,1,0.728
-164,-196,1,0.05,140,1,0.691
-60,-46,1,0.05,140,1,0.492
149,23,1,0.05,140,2,0.721
224,8,2,0.05,140,2,0.645
278,-6,2,0.05,140,2,0.665
-9,-262,2,0.05,140,2,0.849
51,138,2,0.05,140,1,1.267
-21,130,1,0.05,140,1,0.799
11,132,1,0.05,140,1,0.472
134,94,1,0.05,140,2,0.85
64,138,1,0.05,140,2,0.75
-156,3,1,0.05,140,1,0.592
30,-92,1,0.05,140,2,0.66
-258,-341,1,0.05,140,1,0.645
-110,-135,1,0.05,140,1,0.762
101,-368,1,0.05,140,2,0.773
203,84,1,0.05,140,2,0.833
69,149,1,0.05,140,2,0.277
-155,315,1,0.05,140,1,0.849
-108,-210,1,0.05,140,1,0.513
-111,-115,1,0.05,140,1,0.597
5,-147,1,0.05,140,1,2.073
-79,72,1,0.05,140,1,1.108
-95,44,1,0.05,140,1,0.734
-65,105,1,0.05,140,1,0.714
55,-37,1,0.05,140,2,0.516
112,177,1,0.05,140,2,0.467
-150,-139,1,0.05,140,1,0.393
-108,-238,1,0.05,140,1,0.578
-94,58,1,0.05,140,1,0.262
-132,270,1,0.05,140,1,0.733
5,-152,1,0.05,140,2,0.446
152,21,2,0.05,140,2,0.592
109,43,2,0.05,140,2,0.239
-27,-297,2,0.05,140,2,2.07
26,-83,2,0.05,140,2,0.716
133,-63,2,0.05,140,2,0.501
-83,84,2,0.05,140,1,0.731
157,96,2,0.05,140,2,0.3
-124,65,2,0.05,140,1,0.575
87,62,2,0.05,140,2,0.543
325,135,2,0.05,140,2,0.502
91,222,2,0.05,140,2,0.645
163,1,2,0.05,140,2,0.21
-128,-156,2,0.05,140,1,0.622
246,-66,2,0.05,140,2,0.436
285,-46,2,0.05,140,2,0.705
-147,-380,2,0.05,140,1,1.395
199,-17,2,0.05,140,2,0.728
62,-10,2,0.05,140,2,0.43
-172,-17,2,0.05,140,1,0.575
-21,162,2,0.05,140,1,0.701
65,153,2,0.05,140,2,0.24
123,150,2,0.05,140,2,0.176
107,-15,2,0.05,140,2,0.227
76,-206,2,0.05,140,2,0.403
258,240,2,0.05,140,2,0.838
146,-138,2,0.05,140,2,1.193
189,35,2,0.05,140,2,0.813
42,13,2,0.05,140,1,0.311
-45,186,1,0.05,140,1,0.682
61,176,1,0.05,140,1,1.024
-98,-45,1,0.05,140,1,0.656
-48,270,1,0.05,140,1,0.605
-93,-106,2,0.05,140,1,0.802
97,136,2,0.05,140,2,0.138
169,-111,2,0.05,140,2,0.538
-307,22,1,0.05,140,1,0.43
112,82,1,0.05,140,2,0.383
-70,358,1,0.05,140,1,0.417
150,33,1,0.05,140,2,0.608
-36,24,1,0.05,140,1,1.575
-270,-88,1,0.05,140,1,0.471
-253,128,1,0.05,140,1,0.549
-185,160,1,0.05,140,1,0.614
-127,37,1,0.05,140,1,0.48
-33,164,1,0.05,140,1,0.749
-227,274,1,0.05,140,1,2.696
82,58,2,0.05,140,2,0.626
298,39,2,0.05,140,2,0.617
-86,82,2,0.05,140,1,0.437
17,75,2,0.05,140,1,0.447
221,-66,2,0.05,140,2,0.397
22,-84,2,0.05,140,2,0.273
207,5,2,0.05,140,2,0.538
42,81,2,0.05,140,2,0.57
-87,-38,2,0.05,140,1,0.839
-17,-106,2,0.05,140,1,0.52
353,-21,2,0.05,140,2,0.687
-116,-95,1,0.05,140,1,0.509
9,-287,1,0.05,140,2,1.207
-202,-221,1,0.05,140,1,0.685
-370,146,1,0.05,140,1,1.124
37,13,1,0.05,140,2,0.812
-204,214,1,0.05,140,1,0.865
178,-87,1,0.05,140,2,0.594
-178,-4,1,0.05,140,1,0.618
-61,-100,2,0.05,140,1,0.506
227,-62,2,0.05,140,2,0.901
-89,124,2,0.05,140,1,0.719
19,30,2,0.05,140,1,0.653
53,110,2,0.05,140,2,0.61
53,52,2,0.05,140,2,0.647
82,-306,2,0.05,140,2,0.495
180,-178,2,0.05,140,2,0.45
-10,-95,2,0.05,140,1,0.32
156,-1,2,0.05,140,2,0.301
305,-24,2,0.05,140,2,1.431
315,231,2,0.05,140,2,0.76
-132,-33,2,0.05,140,1,0.494
17,171,2,0.05,140,1,1.255
163,5,2,0.05,140,2,0.47
303,-225,2,0.05,140,2,0.594
124,122,2,0.05,140,2,0.232
3,125,1,0.05,140,2,0.397
-118,16,1,0.05,140,1,0.444
-35,-103,1,0.05,140,1,0.166
227,51,2,0.05,140,2,0.571
-44,28,2,0.05,140,1,0.35
57,-221,2,0.05,140,2,0.391
61,-4,2,0.05,140,2,0.398
225,-214,2,0.05,140,2,0.679
-40,150,2,0.05,140,1,0.212
208,113,2,0.05,140,2,0.599
-58,5,2,0.05,140,1,0.96
128,226,2,0.05,140,2,0.551
183,-35,2,0.05,140,2,0.334
5,227,2,0.05,140,2,0.514
347,97,2,0.05,140,2,0.276
-2,-156,2,0.05,140,1,0.963
53,-84,2,0.05,140,2,0.429
117,-29,2,0.05,140,2,0.028
-12,-115,2,0.05,140,1,0.068
97,42,2,0.05,140,2,0.328
132,122,2,0.05,140,2,0.263
-235,108,1,0.05,140,1,0.565
184,-54,1,0.05,140,2,0.568
30,55,1,0.05,140,2,0.052
-15,38,1,0.05,140,1,0.83
425,-32,1,0.05,140,2,0.646
-80,-55,1,0.05,140,1,0.52
80,-339,1,0.05,140,2,0.168
-84,-77,1,0.05,140,1,0.307
-94,-74,1,0.05,140,1,0.146
-81,-40,1,0.05,140,1,0.108
-97,-7,1,0.05,140,1,0.676
108,-24,1,0.05,140,2,0.358
49,123,1,0.05,140,2,0.005
101,-103,1,0.05,140,2,0.242
-152,158,1,0.05,140,1,0.563
-171,213,1,0.05,140,1,0.2
79,-258,1,0.05,140,2,0.451
62,-17,1,0.05,140,2,0.306
-252,-106,1,0.05,140,1,0.416
-272,172,1,0.05,140,1,0.446
-345,-219,1,0.05,140,1,0.501
-220,-380,1,0.05,140,1,0.227
-80,-304,1,0.05,140,2,0.221
-228,-313,1,0.05,140,1,0.22
-27,326,1,0.05,140,2,2.402
-302,7,1,0.05,140,1,0.43
82,-34,2,0.05,140,2,0.394
93,-225,2,0.05,140,2,0.296
26,167,2,0.05,140,2,0.397
-211,-28,2,0.05,140,1,0.715
223,-196,2,0.05,140,2,0.678
-55,-93,2,0.05,140,1,0.251
67,-97,2,0.05,140,2,0.549
93,-162,2,0.05,140,2,0.648
183,-190,2,0.05,140,2,0.382
260,-148,2,0.05,140,1,0.664
-43,-1,2,0.05,140,1,0.946
-117,128,2,0.05,140,1,0.832
75,-77,2,0.05,140,2,0.657
-50,156,1,0.2,140,2,0.751
213,187,2,0.2,140,2,0.648
-91,-86,2,0.2,140,1,0.536
-14,58,2,0.2,140,2,0.492
-27,53,2,0.2,140,2,0.328
55,-121,2,0.2,140,2,0.395
118,131,2,0.2,140,2,0.783
-98,165,2,0.2,140,1,0.38
63,-148,2,0.2,140,2,0.614
169,303,2,0.2,140,2,0.753
64,-149,2,0.2,140,2,0.779
-5,31,2,0.2,140,1,1.188
53,86,2,0.2,140,2,0.455
251,-42,2,0.2,140,2,0.691
-60,-239,2,0.2,140,1,0.462
-194,-114,1,0.2,140,1,0.19
143,-102,2,0.2,140,2,0.603
203,154,2,0.2,140,2,0.596
60,-143,2,0.2,140,2,0.704
109,63,2,0.2,140,2,0.798
-20,183,2,0.2,140,2,0.644
20,22,2,0.2,140,1,0.668
-76,35,2,0.2,140,1,0.06
-27,-130,2,0.2,140,1,0.541
292,-79,2,0.2,140,2,0.31
45,165,2,0.2,140,2,0.078
-148,24,2,0.2,140,1,0.927
97,-25,2,0.2,140,2,0.993
-29,160,1,0.2,140,2,0.535
117,61,2,0.2,140,2,0.444
-121,38,2,0.2,140,2,0.597
276,-58,2,0.2,140,2,0.094
144,115,2,0.2,140,2,0.316
167,9,2,0.2,140,2,0.248
-146,-132,2,0.2,140,2,1.218
150,-53,2,0.2,140,2,0.826
217,15,2,0.2,140,2,0.963
-69,49,1,0.2,140,2,0.168
84,186,1,0.2,140,2,0.009
-229,-14,1,0.2,140,2,0.301
-98,-127,1,0.2,140,1,0.922
307,-51,2,0.2,140,2,0.813
66,-235,2,0.2,140,2,0.731
-59,-149,1,0.2,140,2,0.238
-132,54,1,0.2,140,1,0.301
-103,74,1,0.2,140,1,0.108
16,-25,2,0.2,140,2,0.035
94,91,2,0.2,140,2,0.491
253,220,2,0.2,140,2,0.779
-227,78,2,0.2,140,1,0.048
63,-208,1,0.2,140,2,0.118
108,-67,2,0.2,140,2,0.242
148,-88,2,0.2,140,2,0.864
-94,134,2,0.2,140,2,1.446
-158,-114,2,0.2,140,2,0.904
-158,33,2,0.2,140,1,0.708
148,-51,2,0.2,140,2,0.447
127,288,2,0.2,140,2,0.783
111,175,2,0.2,140,2,0.735
-105,43,1,0.2,140,1,1.172
89,-54,1,0.2,140,2,0.406
-28,52,1,0.2,140,2,0.09
-123,-85,1,0.2,140,2,0.678
66,289,2,0.2,140,2,0.556
2,186,2,0.2,140,2,0.355
116,112,2,0.2,140,2,0.573
166,-57,2,0.2,140,2,0.184
155,-216,2,0.2,140,2,0.325
113,110,2,0.2,140,2,0.498
65,184,2,0.2,140,2,0.654
125,-21,2,0.2,140,2,0.314
5,121,1,0.2,140,2,0.307
-64,-32,2,0.2,140,1,0.772
-36,93,2,0.2,140,2,1.393
-17,-115,2,0.2,140,2,0.768
-36,8,2,0.2,140,1,1.142
-17,-159,2,0.2,140,2,0.161
139,-26,2,0.2,140,2,0.48
-76,9,2,0.2,140,1,1.176
-30,32,1,0.2,140,2,0.553
-186,-64,1,0.2,140,2,0.449
1,-112,2,0.2,140,2,0.319
-49,310,2,0.2,140,2,0.61
-25,37,2,0.2,140,2,0.417
-174,-71,1,0.2,140,1,0.883
-22,112,1,0.2,140,2,0.431
-5,-18,1,0.2,140,2,0.527
-194,104,1,0.2,140,2,0.783
-25,77,2,0.2,140,1,0.128
179,117,2,0.2,140,2,0.321
46,57,2,0.2,140,2,0.314
38,-74,2,0.2,140,2,0.481
-21,108,2,0.2,140,2,0.413
-170,7,2,0.2,140,1,5.853
-70,36,2,0.2,140,1,0.91
148,-185,2,0.2,140,2,0.761
13,29,2,0.2,140,2,0.731
393,-42,2,0.2,140,2,1.08
47,-27,2,0.2,140,2,0.444
87,91,2,0.2,140,2,0.966
114,138,2,0.2,140,2,1.022
-13,107,1,0.2,140,2,0.692
-81,90,1,0.2,140,1,0.818
-113,31,1,0.2,140,1,1.842
-263,85,1,0.2,140,1,1.124
65,102,1,0.2,140,2,0.481
-90,104,1,0.2,140,2,1.007
-184,71,1,0.2,140,1,0.279
-229,117,1,0.2,140,1,0.883
150,83,2,0.2,140,2,0.588
12,57,2,0.2,140,2,0.96
-182,106,2,0.2,140,2,2.387
-48,109,1,0.2,140,1,0.267
-47,147,1,0.2,140,2,0.637
-207,257,1,0.2,140,2,0.61
-199,85,1,0.2,140,1,0.11
29,-18,1,0.2,140,2,0.272
216,88,1,0.2,140,2,0.341
105,-49,1,0.2,140,2,0.429
-23,-36,2,0.2,140,1,0.12
98,-227,2,0.2,140,2,0.032
194,-73,2,0.2,140,2,0.769
8,-74,2,0.2,140,1,0.309
316,50,2,0.2,140,2,0.378
217,-152,2,0.2,140,2,0.673
44,122,2,0.2,140,2,0.281
-115,95,1,0.2,140,1,1.102
-91,332,1,0.2,140,1,0.659
-121,11,1,0.2,140,1,0.266
-112,-237,1,0.2,140,2,0.462
135,32,1,0.2,140,2,0.301
48,69,2,0.2,140,2,0.859
121,8,2,0.2,140,2,0.545
21,-53,1,0.2,140,1,1.136
-126,228,1,0.2,140,1,0.859
48,169,1,0.2,140,2,1.527
91,75,2,0.2,140,2,0.554
-105,47,1,0.2,140,1,1.211
-176,257,1,0.2,140,1,1.092
292,159,2,0.2,140,2,0.885
238,-45,2,0.2,140,2,1.066
84,20,2,0.2,140,2,0.697
-151,-10,2,0.2,140,1,1.041
127,77,1,0.2,140,2,1.277
44,-99,1,0.2,140,2,0.487
-228,-12,1,0.2,140,1,0.808
161,140,1,0.2,140,2,0.748
-45,-111,1,0.2,140,1,0.519
-81,-202,1,0.2,140,1,1.934
320,68,2,0.2,140,2,1.572
305,218,2,0.2,140,2,1.838
41,-74,2,0.2,140,2,0.686
-25,-233,2,0.2,140,2,0.724
126,-203,2,0.2,140,2,0.504
-229,-98,1,0.2,140,2,1.019
-91,-50,2,0.2,140,1,0.298
115,43,2,0.2,140,2,0.317
-27,-44,2,0.2,140,2,0.318
3,-188,1,0.2,140,2,0.608
140,32,2,0.2,140,2,0.637
44,-43,2,0.2,140,2,0.508
-9,202,2,0.2,140,2,0.868
29,-44,1,0.2,140,2,0.657
-362,42,1,0.2,140,1,0.588
-168,-236,1,0.2,140,1,0.529
169,127,2,0.2,140,2,0.797
163,73,2,0.2,140,2,0.714
9,-136,1,0.2,140,2,0.64
58,-129,1,0.2,140,2,0.625
-36,-71,1,0.2,140,1,0.233
-264,-262,1,0.2,140,1,0.472
172,153,2,0.2,140,2,0.347
255,-171,2,0.2,140,2,0.392
-72,-153,1,0.2,140,2,0.509
-204,-67,1,0.2,140,1,0.17
161,164,1,0.2,140,2,0.532
139,25,1,0.2,140,2,0.398
-60,-39,1,0.2,140,1,0.28
-237,18,1,0.2,140,1,0.446
24,70,1,0.2,140,2,0.491
-312,-24,1,0.2,140,1,0.622
-287,51,1,0.2,140,1,0.787
-57,-114,1,0.2,140,1,0.602
111,-108,2,0.2,140,2,0.572
-153,-32,2,0.2,140,1,0.481
157,24,2,0.2,140,2,0.235
24,142,2,0.2,140,2,0.462
-134,-9,2,0.2,140,1,0.303
286,275,2,0.2,140,2,0.622
58,-4,2,0.2,140,2,0.463
220,-380,2,0.2,140,2,0.631
39,79,1,0.2,140,2,0.343
-141,-57,1,0.2,140,1,0.113
34,-173,1,0.2,140,2,0.537
82,175,1,0.2,140,2,0.123
29,26,2,0.2,140,2,0.456
-23,-147,2,0.2,140,2,0.634
-115,65,1,0.2,140,1,0.113
236,230,2,0.2,140,2,0.479
-95,-84,2,0.2,140,1,0.312
