egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-29,39,1,0.2,33,1,0.734
-84,-10,1,0.2,33,1,0.811
-57,-6,1,0.2,33,1,0.441
-78,-30,1,0.2,33,1,0.709
-54,9,1,0.2,33,1,0.36
-62,-92,1,0.2,33,1,0.129
-42,11,1,0.2,33,1,0.271
-92,-17,1,0.2,33,1,1.04
-127,40,1,0.2,33,1,4.08
9,54,1,0.2,33,1,0.369
-48,16,1,0.2,33,1,1.281
-98,-49,1,0.2,33,1,0.53
-63,35,1,0.2,33,1,0.38
-67,-6,1,0.2,33,1,0.409
-85,17,1,0.2,33,1,0.318
-76,-1,1,0.2,33,1,0.269
-64,-35,1,0.2,33,1,3.96
-18,60,1,0.2,33,1,7.993
-56,-49,1,0.2,33,1,0.289
-89,22,1,0.2,33,1,15.929
31,-32,2,0.2,33,2,0.581
87,-15,2,0.2,33,2,0.759
-95,-5,1,0.2,33,1,0.07
-63,-41,1,0.2,33,1,0.415
44,35,2,0.2,33,2,0.894
13,15,2,0.2,33,2,0.276
99,-22,2,0.2,33,2,0.1
-95,-37,1,0.2,33,1,0.18
-99,47,1,0.2,33,1,0.37
-56,-28,1,0.2,33,1,0.13
-83,65,1,0.2,33,1,0.54
119,25,2,0.2,33,2,0.12
66,11,2,0.2,33,2,0.68
28,-29,2,0.2,33,2,0.45
-42,-36,1,0.05,33,1,0.552
-125,9,1,0.05,33,1,0.22
-21,-19,1,0.05,33,1,0.12
-89,-80,1,0.05,33,1,0.39
-104,42,1,0.05,33,1,0.061
-78,-22,1,0.05,33,1,4.777
54,49,2,0.05,33,2,2.394
61,-15,2,0.05,33,2,0.74
147,73,2,0.05,33,2,2.063
88,33,2,0.05,33,2,8.602
124,24,2,0.05,33,2,0.2
114,-31,2,0.05,33,2,2.102
54,-41,2,0.05,33,2,0.025
28,30,2,0.05,33,2,5.875
-103,-5,1,0.05,33,1,0.717
-167,-8,1,0.05,33,1,0.361
-98,-58,1,0.05,33,1,0.47
-81,31,1,0.05,33,1,0.472
-52,1,1,0.05,33,1,0.09
-66,-29,1,0.05,33,1,0.699
-132,-27,1,0.05,33,1,0.983
-56,-13,1,0.05,33,1,0.77
-75,11,1,0.05,33,1,0.619
-61,79,1,0.05,33,1,0.121
-1,32,1,0.05,33,1,0.36
41,-43,2,0.05,33,2,0.349
49,58,2,0.05,33,2,0.152
110,1,2,0.05,33,2,1.75
133,29,2,0.05,33,2,0.981
110,49,2,0.05,33,2,0.409
101,-25,2,0.05,33,2,0.32
31,10,2,0.05,33,2,0.56
102,47,2,0.05,33,2,0.7
67,2,2,0.05,33,2,0.46
82,-40,2,0.05,33,2,0.47
48,15,2,0.05,33,2,9.09
39,38,2,0.05,33,2,4.95
109,-70,2,0.05,33,2,0.22
71,-13,2,0.05,33,2,2.153
22,-28,2,0.05,33,2,15.432
52,41,2,0.05,33,2,0.029
102,55,2,0.05,33,2,0.12
39,-10,2,0.05,33,2,0.354
35,-24,2,0.05,33,2,0.733
80,69,2,0.05,33,2,0.215
33,38,2,0.05,33,2,0.75
114,6,2,0.05,33,2,0.309
109,-11,2,0.05,33,2,0.22
-120,-36,1,0.05,33,1,0.57
-88,13,1,0.05,33,1,0.633
-140,21,1,0.05,33,1,0.45
11,24,1,0.05,33,2,0.671
-74,-1,1,0.05,33,1,0.538
-136,6,1,0.05,33,1,0.297
-128,14,1,0.05,33,1,0.32
-34,-14,1,0.05,33,1,0.12
-58,-24,1,0.05,33,1,0.023
-66,33,1,0.05,33,1,0.315
-86,-45,1,0.05,33,1,0.067
-142,65,1,0.05,33,1,0.26
-93,-9,1,0.05,33,1,0.249
-50,4,1,0.05,33,1,0.18
-84,53,1,0.05,33,1,0.56
-59,27,1,0.05,33,1,0.19
56,16,2,0.05,33,2,0.64
39,-33,2,0.05,33,2,0.43
86,-25,2,0.05,33,2,0.5
86,25,2,0.05,33,2,0.42
135,-18,2,0.05,33,2,0.465
63,50,2,0.05,33,2,0.1
79,-27,2,0.05,33,2,0.028
86,42,2,0.05,33,2,0.01
68,18,2,0.05,33,2,0.18
126,15,2,0.05,33,2,0.17
80,-8,2,0.05,33,2,0.09
84,8,2,0.05,33,2,0.14
13,-47,2,0.05,33,2,0.623
81,-34,2,0.05,33,2,0.36
57,18,2,0.05,33,2,0.59
70,45,2,0.05,33,2,0.028
