egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
192,114,2,0.95,140,2,0.254
-55,98,1,0.95,140,1,0.216
88,42,2,0.95,140,2,0.167
1,68,1,0.95,140,1,0.214
147,19,2,0.95,140,2,0.171
-118,-96,1,0.95,140,1,0.288
344,32,2,0.95,140,2,0.199
-94,74,1,0.95,140,1,0.233
179,-31,2,0.95,140,2,0.168
14,-14,1,0.95,140,1,0.184
-99,72,2,0.95,140,2,0.247
-10,66,1,0.95,140,1,0.185
-42,112,2,0.95,140,2,0.215
-98,153,1,0.95,140,1,0.198
320,278,2,0.95,140,2,0.202
-267,-85,1,0.95,140,1,0.153
-40,98,2,0.95,140,2,0.127
-1,161,1,0.95,140,1,0.178
184,-204,2,0.95,140,2,0.182
-17,19,1,0.95,140,1,0.249
57,213,2,0.95,140,2,0.149
-159,106,1,0.95,140,1,0.159
44,-80,2,0.95,140,2,0.196
5,-87,1,0.95,140,1,0.198
191,-185,2,0.95,140,2,0.123
-22,-107,1,0.95,140,1,0.067
142,-166,2,0.95,140,2,0.149
-74,152,1,0.95,140,1,0.312
55,217,2,0.95,140,2,0.183
-205,58,1,0.95,140,1,0.167
-5,61,2,0.95,140,2,0.127
146,-101,1,0.95,140,1,0.415
59,-178,2,0.95,140,2,0.436
-42,100,1,0.95,140,1,0.137
160,-259,2,0.95,140,2,0.149
-137,-193,1,0.95,140,1,0.162
-334,-34,2,0.95,140,2,0.125
18,-15,1,0.95,140,1,0.132
101,-24,2,0.95,140,2,0.468
83,317,1,0.95,140,1,0.428
437,8,2,0.95,140,2,0.205
-2,-89,1,0.95,140,1,0.233
131,-221,2,0.95,140,2,0.204
-66,-16,1,0.95,140,1,0.16
114,52,2,0.95,140,2,0.155
-129,-150,1,0.95,140,1,0.4
-125,1,2,0.95,140,2,0.286
189,112,1,0.95,140,1,0.324
1,42,2,0.95,140,2,0.194
-138,-322,2,0.95,140,1,0.241
102,47,1,0.95,140,2,0.48
-133,-31,2,0.95,140,2,0.263
-5,-122,2,0.95,140,2,0.247
-118,-271,1,0.95,140,2,0.296
-160,125,2,0.95,140,1,0.213
-358,-78,1,0.95,140,1,0.175
54,-115,2,0.95,140,2,0.214
-11,143,1,0.95,140,2,0.417
88,-166,2,0.95,140,2,0.146
-77,-47,1,0.95,140,1,0.154
119,-28,2,0.95,140,2,0.205
46,25,1,0.95,140,2,0.151
312,16,2,0.95,140,2,0.167
132,73,1,0.95,140,2,0.22
-19,101,2,0.95,140,1,0.277
91,174,1,0.95,140,2,0.53
-2,-380,2,0.95,140,2,0.433
73,202,1,0.95,140,1,0.168
195,-204,2,0.95,140,2,0.174
10,242,1,0.95,140,1,0.188
-35,-207,2,0.95,140,2,0.156
-105,56,1,0.95,140,1,0.209
27,179,1,0.95,140,2,0.175
218,275,2,0.95,140,2,0.204
-119,77,1,0.95,140,1,0.476
76,197,2,0.95,140,2,0.318
-68,-144,1,0.95,140,1,0.271
-64,-13,2,0.95,140,2,0.163
-95,116,1,0.95,140,1,0.392
-34,55,2,0.95,140,2,0.204
33,-23,1,0.95,140,1,0.191
24,-35,2,0.95,140,2,0.176
-31,306,1,0.95,140,1,0.241
179,103,2,0.95,140,2,0.139
-1,14,1,0.95,140,1,0.242
278,-136,2,0.95,140,2,0.512
-48,175,1,0.95,140,1,0.128
-99,1,2,0.95,140,2,0.22
-111,144,1,0.95,140,1,0.153
-127,85,2,0.95,140,2,0.205
-100,88,1,0.95,140,1,0.219
-123,2,2,0.95,140,2,0.209
-161,95,1,0.95,140,1,0.19
188,-7,2,0.95,140,2,0.168
203,-12,1,0.95,140,1,0.197
109,-126,2,0.95,140,2,0.172
-218,58,1,0.95,140,1,0.314
48,12,2,0.95,140,2,0.078
-11,32,1,0.95,140,1,0.123
115,196,2,0.95,140,2,0.039
135,77,1,0.95,140,1,0.113
38,-222,2,0.95,140,2,0.165
-293,5,1,0.95,140,1,0.144
-255,11,2,0.95,140,2,0.218
-282,99,1,0.95,140,1,0.128
148,-175,2,0.95,140,2,0.197
213,-233,1,0.95,140,1,0.205
61,16,2,0.95,140,2,0.124
-86,168,1,0.95,140,1,0.366
-97,34,1,0.95,140,2,0.123
127,-70,2,0.95,140,2,0.306
-253,74,1,0.95,140,1,0.188
-17,-123,2,0.95,140,2,0.142
-27,-4,1,0.95,140,1,0.173
114,302,2,0.95,140,2,0.18
-175,-24,1,0.95,140,1,0.207
73,138,2,0.95,140,2,0.308
-75,48,1,0.95,140,1,0.181
142,77,2,0.95,140,2,0.153
-74,52,1,0.95,140,1,0.216
129,13,2,0.95,140,2,0.205
-80,-269,1,0.95,140,1,0.222
-142,137,1,0.95,140,2,0.424
-119,-293,2,0.95,140,2,0.347
-176,11,1,0.95,140,1,0.318
72,19,2,0.95,140,2,0.083
-203,-66,1,0.95,140,1,0.115
85,27,2,0.95,140,2,0.151
47,-17,1,0.95,140,1,0.16
-8,28,2,0.95,140,2,0.099
-84,-50,1,0.95,140,1,0.153
262,17,2,0.95,140,2,0.186
-141,236,1,0.95,140,1,0.179
-1,-143,2,0.95,140,2,0.123
42,59,1,0.95,140,1,0.184
-53,-57,2,0.95,140,2,0.186
12,54,1,0.95,140,1,0.157
-14,145,2,0.95,140,2,0.136
-303,46,1,0.95,140,1,0.219
176,-15,2,0.95,140,2,0.099
-33,208,1,0.95,140,1,0.175
-122,-34,2,0.95,140,2,0.201
13,32,1,0.95,140,1,0.174
109,142,2,0.95,140,2,2.652
