egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
305,-24,2,0.05,140,2,0.386
315,231,2,0.05,140,2,0.417
-132,-33,2,0.05,140,2,0.536
17,171,2,0.05,140,2,0.662
163,5,2,0.05,140,2,0.415
303,-225,2,0.05,140,2,0.311
124,122,2,0.05,140,2,0.404
3,125,1,0.05,140,2,0.135
-118,16,1,0.05,140,1,0.266
-35,-103,1,0.05,140,1,0.019
227,51,2,0.05,140,1,0.289
-44,28,2,0.05,140,2,0.596
57,-221,2,0.05,140,2,0.56
61,-4,2,0.05,140,2,0.2
225,-214,2,0.05,140,2,0.53
-40,150,2,0.05,140,2,0.412
208,113,2,0.05,140,2,0.272
-58,5,2,0.05,140,2,0.419
128,226,2,0.05,140,2,0.326
183,-35,2,0.05,140,2,0.12
5,227,2,0.05,140,2,0.195
347,97,2,0.05,140,2,0.22
-2,-156,2,0.05,140,2,0.309
53,-84,2,0.05,140,2,0.248
117,-29,2,0.05,140,2,2.204
-12,-115,2,0.05,140,2,0.475
97,42,2,0.05,140,2,0.348
132,122,2,0.05,140,2,0.302
-235,108,1,0.05,140,2,0.117
184,-54,1,0.05,140,1,0.444
30,55,1,0.05,140,1,0.385
-15,38,1,0.05,140,1,0.363
425,-32,1,0.05,140,1,0.289
-80,-55,1,0.05,140,1,0.187
80,-339,1,0.05,140,1,0.293
-84,-77,1,0.05,140,1,0.423
-94,-74,1,0.05,140,1,0.465
-81,-40,1,0.05,140,1,0.269
-97,-7,1,0.05,140,1,0.37
108,-24,1,0.05,140,1,0.764
49,123,1,0.05,140,1,0.514
101,-103,1,0.05,140,1,0.332
-152,158,1,0.05,140,1,0.613
-171,213,1,0.05,140,1,0.504
79,-258,1,0.05,140,1,0.389
62,-17,1,0.05,140,1,0.358
-252,-106,1,0.05,140,1,0.405
-272,172,1,0.05,140,1,0.657
-345,-219,1,0.05,140,1,0.421
-220,-380,1,0.05,140,1,0.226
-80,-304,1,0.05,140,1,0.213
-228,-313,1,0.05,140,1,0.364
-27,326,1,0.05,140,1,0.519
-302,7,1,0.05,140,1,0.436
82,-34,2,0.05,140,1,1.28
93,-225,2,0.05,140,2,0.593
26,167,2,0.05,140,2,0.384
-211,-28,2,0.05,140,2,0.284
223,-196,2,0.05,140,2,0.432
-55,-93,2,0.05,140,2,0.349
67,-97,2,0.05,140,2,0.195
93,-162,2,0.05,140,2,0.485
183,-190,2,0.05,140,2,0.488
260,-148,2,0.05,140,2,0.121
-43,-1,2,0.05,140,2,0.224
-117,128,2,0.05,140,2,0.412
75,-77,2,0.05,140,2,0.421
-50,156,1,0.2,140,2,0.334
213,187,2,0.2,140,1,0.137
-91,-86,2,0.2,140,2,1.386
-14,58,2,0.2,140,2,0.367
-27,53,2,0.2,140,2,0.411
55,-121,2,0.2,140,2,0.374
118,131,2,0.2,140,2,0.439
-98,165,2,0.2,140,2,0.1
63,-148,2,0.2,140,2,0.194
169,303,2,0.2,140,2,0.276
64,-149,2,0.2,140,2,0.148
-5,31,2,0.2,140,2,0.088
53,86,2,0.2,140,2,0.152
251,-42,2,0.2,140,2,0.483
-60,-239,2,0.2,140,2,0.491
-194,-114,1,0.2,140,2,0.168
143,-102,2,0.2,140,2,0.801
203,154,2,0.2,140,2,0.381
60,-143,2,0.2,140,2,0.411
109,63,2,0.2,140,2,0.122
-20,183,2,0.2,140,2,0.279
20,22,2,0.2,140,2,0.839
-76,35,2,0.2,140,2,0.258
-27,-130,2,0.2,140,2,0.262
292,-79,2,0.2,140,2,0.417
45,165,2,0.2,140,2,0.264
-148,24,2,0.2,140,2,0.472
97,-25,2,0.2,140,2,0.259
-29,160,1,0.2,140,2,0.132
117,61,2,0.2,140,2,0.626
-121,38,2,0.2,140,2,0.553
276,-58,2,0.2,140,2,0.655
144,115,2,0.2,140,2,0.476
167,9,2,0.2,140,2,0.233
-146,-132,2,0.2,140,2,0.651
150,-53,2,0.2,140,2,0.309
217,15,2,0.2,140,2,0.174
-69,49,1,0.2,140,2,0.111
84,186,1,0.2,140,2,0.139
-229,-14,1,0.2,140,1,0.429
-98,-127,1,0.2,140,1,0.36
307,-51,2,0.2,140,1,0.248
66,-235,2,0.2,140,2,0.479
-59,-149,1,0.2,140,2,0.563
-132,54,1,0.2,140,1,1.842
-103,74,1,0.2,140,1,0.545
16,-25,2,0.2,140,1,0.334
94,91,2,0.2,140,2,1.312
253,220,2,0.2,140,2,0.579
-227,78,2,0.2,140,2,0.668
63,-208,1,0.2,140,2,0.42
108,-67,2,0.2,140,2,2.048
148,-88,2,0.2,140,2,0.401
-94,134,2,0.2,140,2,0.515
-158,-114,2,0.2,140,2,0.387
-158,33,2,0.2,140,2,0.345
148,-51,2,0.2,140,2,0.36
127,288,2,0.2,140,2,0.431
111,175,2,0.2,140,2,0.365
-105,43,1,0.2,140,2,0.28
89,-54,1,0.2,140,2,0.669
-28,52,1,0.2,140,1,0.375
-123,-85,1,0.2,140,1,0.483
66,289,2,0.2,140,1,0.461
2,186,2,0.2,140,2,0.279
116,112,2,0.2,140,2,0.584
166,-57,2,0.2,140,2,0.401
155,-216,2,0.2,140,2,0.658
113,110,2,0.2,140,2,0.553
65,184,2,0.2,140,2,0.352
125,-21,2,0.2,140,2,0.332
5,121,1,0.2,140,2,0.433
-64,-32,2,0.2,140,1,0.268
-36,93,2,0.2,140,1,0.639
-17,-115,2,0.2,140,2,0.521
-36,8,2,0.2,140,2,0.484
-17,-159,2,0.2,140,2,0.434
139,-26,2,0.2,140,2,0.165
-76,9,2,0.2,140,2,0.672
-30,32,1,0.2,140,2,0.133
-186,-64,1,0.2,140,1,0.569
1,-112,2,0.2,140,1,0.482
-49,310,2,0.2,140,2,0.457
-25,37,2,0.2,140,2,0.521
-174,-71,1,0.2,140,2,0.317
-22,112,1,0.2,140,1,0.451
-5,-18,1,0.2,140,2,0.51
-194,104,1,0.2,140,1,1.158
-25,77,2,0.2,140,1,0.488
179,117,2,0.2,140,2,1.279
46,57,2,0.2,140,2,0.545
38,-74,2,0.2,140,2,0.213
-21,108,2,0.2,140,1,0.721
-170,7,2,0.2,140,2,0.606
-70,36,2,0.2,140,2,0.497
148,-185,2,0.2,140,2,0.438
13,29,2,0.2,140,2,0.224
393,-42,2,0.2,140,2,0.285
47,-27,2,0.2,140,2,0.001
87,91,2,0.2,140,2,0.341
114,138,2,0.2,140,2,0.263
-13,107,1,0.2,140,2,0.466
-81,90,1,0.2,140,1,0.264
-113,31,1,0.2,140,1,0.01
-263,85,1,0.2,140,1,0.342
65,102,1,0.2,140,1,0.32
-90,104,1,0.2,140,1,0.326
-184,71,1,0.2,140,1,0.28
-229,117,1,0.2,140,1,0.036
150,83,2,0.2,140,1,0.74
12,57,2,0.2,140,2,0.335
-182,106,2,0.2,140,2,0.432
-48,109,1,0.2,140,2,0.354
-47,147,1,0.2,140,1,0.574
-207,257,1,0.2,140,1,0.536
-199,85,1,0.2,140,1,0.343
29,-18,1,0.2,140,1,0.319
216,88,1,0.2,140,1,0.241
105,-49,1,0.2,140,1,0.106
-23,-36,2,0.2,140,1,0.065
98,-227,2,0.2,140,2,0.395
194,-73,2,0.2,140,2,0.158
8,-74,2,0.2,140,2,0.187
316,50,2,0.2,140,2,0.302
217,-152,2,0.2,140,2,0.311
44,122,2,0.2,140,2,0.198
-115,95,1,0.2,140,2,0.819
-91,332,1,0.2,140,1,0.242
-121,11,1,0.2,140,1,0.746
-112,-237,1,0.2,140,1,0.363
135,32,1,0.2,140,1,0.195
48,69,2,0.2,140,1,0.51
121,8,2,0.2,140,2,0.5
21,-53,1,0.2,140,2,0.066
-126,228,1,0.2,140,1,0.842
48,169,1,0.2,140,1,0.762
91,75,2,0.2,140,1,0.515
-105,47,1,0.2,140,1,1.041
-176,257,1,0.2,140,1,0.585
292,159,2,0.2,140,1,0.539
238,-45,2,0.2,140,2,0.58
84,20,2,0.2,140,2,0.452
-151,-10,2,0.2,140,2,0.514
127,77,1,0.2,140,2,0.493
44,-99,1,0.2,140,1,0.794
-228,-12,1,0.2,140,1,0.454
161,140,1,0.2,140,1,0.747
-45,-111,1,0.2,140,2,0.553
-81,-202,1,0.2,140,1,0.734
320,68,2,0.2,140,1,0.528
305,218,2,0.2,140,2,1.452
41,-74,2,0.2,140,2,0.565
-25,-233,2,0.2,140,2,0.52
126,-203,2,0.2,140,2,0.499
-229,-98,1,0.2,140,1,0.572
-91,-50,2,0.2,140,1,0.531
115,43,2,0.2,140,2,0.518
-27,-44,2,0.2,140,2,0.658
3,-188,1,0.2,140,2,0.298
140,32,2,0.2,140,1,0.951
44,-43,2,0.2,140,1,0.629
-9,202,2,0.2,140,2,0.373
29,-44,1,0.2,140,2,0.451
-362,42,1,0.2,140,1,0.611
-168,-236,1,0.2,140,1,0.347
169,127,2,0.2,140,1,0.292
163,73,2,0.2,140,2,0.709
9,-136,1,0.2,140,2,0.429
58,-129,1,0.2,140,1,0.502
-36,-71,1,0.2,140,1,0.983
-264,-262,1,0.2,140,1,0.477
172,153,2,0.2,140,2,0.501
255,-171,2,0.2,140,2,0.521
-72,-153,1,0.2,140,2,0.555
-204,-67,1,0.2,140,1,1.583
161,164,1,0.2,140,1,0.614
139,25,1,0.2,140,1,0.925
-60,-39,1,0.2,140,1,0.494
-237,18,1,0.2,140,1,0.961
24,70,1,0.2,140,1,0.725
-312,-24,1,0.2,140,1,0.742
-287,51,1,0.2,140,1,0.347
-57,-114,1,0.2,140,1,0.261
111,-108,2,0.2,140,1,0.159
-153,-32,2,0.2,140,2,0.398
157,24,2,0.2,140,2,0.36
24,142,2,0.2,140,2,0.259
-134,-9,2,0.2,140,2,0.42
286,275,2,0.2,140,2,0.453
58,-4,2,0.2,140,2,0.116
220,-380,2,0.2,140,2,0.692
39,79,1,0.2,140,2,0.357
-141,-57,1,0.2,140,1,0.532
34,-173,1,0.2,140,1,0.22
82,175,1,0.2,140,1,0.046
29,26,2,0.2,140,1,0.651
-23,-147,2,0.2,140,2,0.453
-115,65,1,0.2,140,2,0.651
236,230,2,0.2,140,1,0.501
-95,-84,2,0.2,140,1,1.497
-243,-248,1,0.95,140,2,0.568
196,153,2,0.95,140,2,1.04
12,-213,2,0.95,140,1,0.633
-20,65,1,0.95,140,2,0.585
111,-228,2,0.95,140,2,1.438
93,-85,1,0.95,140,1,1.456
-25,-28,1,0.95,140,2,0.803
168,-15,2,0.95,140,2,0.881
19,-108,1,0.95,140,2,0.634
332,169,2,0.95,140,2,1.6
-150,222,1,0.95,140,1,0.665
188,81,2,0.95,140,1,0.798
30,83,1,0.95,140,2,0.544
-1,59,2,0.95,140,2,1.428
44,29,1,0.95,140,2,0.31
-78,65,2,0.95,140,1,0.892
-132,-123,1,0.95,140,2,1.621
97,-29,2,0.95,140,2,0.182
186,-137,2,0.95,140,2,0.312
-1,-260,1,0.95,140,2,0.395
165,71,2,0.95,140,2,1.778
-264,-380,1,0.95,140,1,0.513
99,-49,2,0.95,140,2,0.589
-189,-11,1,0.95,140,1,0.659
120,180,2,0.95,140,2,0.667
-213,-55,1,0.95,140,1,0.712
251,10,2,0.95,140,2,0.518
-79,5,1,0.95,140,1,0.525
92,9,2,0.95,140,2,0.633
-211,-33,1,0.95,140,1,0.583
14,214,1,0.95,140,2,0.307
145,296,2,0.95,140,2,1.869
-207,-32,1,0.95,140,1,0.375
-86,-46,2,0.95,140,2,0.454
-77,294,1,0.95,140,1,0.25
210,110,2,0.95,140,2,0.471
282,151,1,0.95,140,1,0.359
50,-13,2,0.95,140,2,0.365
30,23,1,0.95,140,1,0.532
37,25,2,0.95,140,2,0.373
-183,-100,1,0.95,140,1,0.421
-65,38,2,0.95,140,2,0.361
-59,-254,1,0.95,140,1,0.515
168,163,2,0.95,140,2,0.551
-19,-3,1,0.95,140,1,0.23
-22,-231,2,0.95,140,2,0.171
91,235,1,0.95,140,1,0.435
321,-100,2,0.95,140,2,0.172
-190,-101,1,0.95,140,1,0.192
258,215,2,0.95,140,2,0.568
68,-82,2,0.95,140,1,0.277
-4,-48,1,0.95,140,1,0.579
150,219,2,0.95,140,2,0.457
-263,-16,1,0.95,140,1,0.389
-96,109,2,0.95,140,2,0.406
59,-26,1,0.95,140,1,0.44
192,114,2,0.95,140,2,0.528
-55,98,1,0.95,140,1,0.284
88,42,2,0.95,140,2,0.432
1,68,1,0.95,140,1,0.368
147,19,2,0.95,140,2,0.63
-118,-96,1,0.95,140,1,0.502
344,32,2,0.95,140,2,0.506
-94,74,1,0.95,140,1,0.426
179,-31,2,0.95,140,2,0.317
14,-14,1,0.95,140,1,0.388
-99,72,2,0.95,140,2,0.435
-10,66,1,0.95,140,1,0.394
-42,112,2,0.95,140,2,0.676
-98,153,1,0.95,140,1,0.51
320,278,2,0.95,140,2,0.536
-267,-85,1,0.95,140,1,0.6
-40,98,2,0.95,140,2,0.577
-1,161,1,0.95,140,1,0.678
184,-204,2,0.95,140,2,0.333
-17,19,1,0.95,140,1,0.377
57,213,2,0.95,140,2,0.225
-159,106,1,0.95,140,1,0.335
44,-80,2,0.95,140,2,0.216
5,-87,1,0.95,140,1,0.108
191,-185,2,0.95,140,2,0.213
-22,-107,1,0.95,140,1,0.211
142,-166,2,0.95,140,2,0.26
-74,152,1,0.95,140,1,0.125
55,217,2,0.95,140,2,0.238
-205,58,1,0.95,140,1,0.495
-5,61,2,0.95,140,2,0.407
146,-101,1,0.95,140,1,0.435
59,-178,2,0.95,140,2,0.252
-42,100,1,0.95,140,1,0.429
160,-259,2,0.95,140,2,0.472
-137,-193,1,0.95,140,1,0.339
-334,-34,2,0.95,140,2,0.427
18,-15,1,0.95,140,1,0.413
101,-24,2,0.95,140,2,0.376
83,317,1,0.95,140,1,0.159
437,8,2,0.95,140,2,0.114
-2,-89,1,0.95,140,1,0.298
131,-221,2,0.95,140,2,0.157
-66,-16,1,0.95,140,1,0.031
114,52,2,0.95,140,2,0.243
-129,-150,1,0.95,140,1,0.077
-125,1,2,0.95,140,2,0.368
189,112,1,0.95,140,1,0.449
1,42,2,0.95,140,2,0.551
-138,-322,2,0.95,140,1,0.439
102,47,1,0.95,140,1,0.874
-133,-31,2,0.95,140,2,0.483
-5,-122,2,0.95,140,1,0.542
-118,-271,1,0.95,140,1,0.473
-160,125,2,0.95,140,2,0.506
-358,-78,1,0.95,140,1,0.435
54,-115,2,0.95,140,2,0.469
-11,143,1,0.95,140,1,0.342
88,-166,2,0.95,140,2,0.447
-77,-47,1,0.95,140,1,0.038
119,-28,2,0.95,140,2,0.217
46,25,1,0.95,140,1,0.511
312,16,2,0.95,140,2,0.493
132,73,1,0.95,140,1,0.318
-19,101,2,0.95,140,2,0.213
91,174,1,0.95,140,1,0.649
-2,-380,2,0.95,140,2,0.487
73,202,1,0.95,140,1,0.618
195,-204,2,0.95,140,2,0.569
10,242,1,0.95,140,1,0.425
-35,-207,2,0.95,140,2,0.484
-105,56,1,0.95,140,1,0.57
27,179,1,0.95,140,2,0.404
218,275,2,0.95,140,2,0.433
-119,77,1,0.95,140,1,0.564
76,197,2,0.95,140,2,0.344
-68,-144,1,0.95,140,1,0.32
-64,-13,2,0.95,140,2,0.074
-95,116,1,0.95,140,1,0.436
-34,55,2,0.95,140,2,0.28
33,-23,1,0.95,140,1,0.458
24,-35,2,0.95,140,2,0.12
-31,306,1,0.95,140,1,0.489
179,103,2,0.95,140,2,0.338
-1,14,1,0.95,140,1,0.127
278,-136,2,0.95,140,2,0.378
-48,175,1,0.95,140,1,0.319
-99,1,2,0.95,140,2,0.14
-111,144,1,0.95,140,1,0.07
-127,85,2,0.95,140,2,0.389
-100,88,1,0.95,140,1,0.404
-123,2,2,0.95,140,2,0.558
-161,95,1,0.95,140,1,0.511
188,-7,2,0.95,140,2,0.7
203,-12,1,0.95,140,1,0.43
109,-126,2,0.95,140,2,0.257
-218,58,1,0.95,140,1,0.652
48,12,2,0.95,140,2,0.221
-11,32,1,0.95,140,1,0.326
115,196,2,0.95,140,2,0.523
135,77,1,0.95,140,1,0.327
38,-222,2,0.95,140,2,0.242
-293,5,1,0.95,140,1,0.407
-255,11,2,0.95,140,2,0.629
-282,99,1,0.95,140,1,0.533
148,-175,2,0.95,140,2,0.43
213,-233,1,0.95,140,1,0.489
61,16,2,0.95,140,2,0.385
-86,168,1,0.95,140,1,0.566
-97,34,1,0.95,140,2,0.27
127,-70,2,0.95,140,2,0.453
-253,74,1,0.95,140,1,0.435
-17,-123,2,0.95,140,2,0.396
-27,-4,1,0.95,140,1,0.394
114,302,2,0.95,140,2,0.439
-175,-24,1,0.95,140,1,0.369
73,138,2,0.95,140,2,0.41
-75,48,1,0.95,140,1,0.356
142,77,2,0.95,140,2,0.308
-74,52,1,0.95,140,1,0.413
129,13,2,0.95,140,2,0.352
-80,-269,1,0.95,140,1,0.18
-142,137,1,0.95,140,2,0.033
-119,-293,2,0.95,140,1,0.266
-176,11,1,0.95,140,2,0.219
72,19,2,0.95,140,2,0.248
-203,-66,1,0.95,140,1,0.574
85,27,2,0.95,140,2,0.53
47,-17,1,0.95,140,1,0.166
-8,28,2,0.95,140,2,0.458
-84,-50,1,0.95,140,1,0.389
262,17,2,0.95,140,2,0.433
-141,236,1,0.95,140,1,0.367
-1,-143,2,0.95,140,2,0.038
42,59,1,0.95,140,1,0.316
-53,-57,2,0.95,140,2,0.436
12,54,1,0.95,140,1,0.417
-14,145,2,0.95,140,2,0.397
-303,46,1,0.95,140,1,0.497
176,-15,2,0.95,140,2,0.526
-33,208,1,0.95,140,1,0.387
-122,-34,2,0.95,140,2,0.426
13,32,1,0.95,140,1,0.516
109,142,2,0.95,140,2,0.365
