egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
169,-111,2,0.05,140,2,0.513
-307,22,1,0.05,140,1,0.508
112,82,1,0.05,140,2,0.515
-70,358,1,0.05,140,1,0.781
150,33,1,0.05,140,2,0.523
-36,24,1,0.05,140,1,0.491
-270,-88,1,0.05,140,1,0.498
-253,128,1,0.05,140,1,0.619
-185,160,1,0.05,140,1,0.829
-127,37,1,0.05,140,1,0.613
-33,164,1,0.05,140,1,0.752
-227,274,1,0.05,140,1,0.533
82,58,2,0.05,140,1,0.81
298,39,2,0.05,140,2,0.409
-86,82,2,0.05,140,2,0.756
17,75,2,0.05,140,2,0.412
221,-66,2,0.05,140,2,0.492
22,-84,2,0.05,140,2,0.509
207,5,2,0.05,140,2,0.499
42,81,2,0.05,140,2,0.484
-87,-38,2,0.05,140,2,0.537
-17,-106,2,0.05,140,2,0.654
353,-21,2,0.05,140,2,0.51
-116,-95,1,0.05,140,2,0.604
9,-287,1,0.05,140,1,0.445
-202,-221,1,0.05,140,1,0.559
-370,146,1,0.05,140,1,0.524
37,13,1,0.05,140,1,0.741
-204,214,1,0.05,140,1,0.544
178,-87,1,0.05,140,2,1.167
-178,-4,1,0.05,140,1,0.449
-61,-100,2,0.05,140,1,0.54
227,-62,2,0.05,140,2,0.479
-89,124,2,0.05,140,2,0.539
19,30,2,0.05,140,2,0.815
53,110,2,0.05,140,2,0.631
53,52,2,0.05,140,2,0.599
82,-306,2,0.05,140,2,0.698
180,-178,2,0.05,140,2,0.642
-10,-95,2,0.05,140,2,0.627
156,-1,2,0.05,140,2,0.61
305,-24,2,0.05,140,2,0.673
315,231,2,0.05,140,2,0.705
-132,-33,2,0.05,140,2,0.486
17,171,2,0.05,140,2,0.593
163,5,2,0.05,140,2,0.509
303,-225,2,0.05,140,2,0.497
124,122,2,0.05,140,2,0.511
3,125,1,0.05,140,2,0.534
-118,16,1,0.05,140,1,0.467
-35,-103,1,0.05,140,1,0.798
227,51,2,0.05,140,1,2.013
-44,28,2,0.05,140,2,0.69
57,-221,2,0.05,140,2,0.583
61,-4,2,0.05,140,2,0.566
225,-214,2,0.05,140,2,0.621
-40,150,2,0.05,140,2,0.621
208,113,2,0.05,140,2,0.648
-58,5,2,0.05,140,2,0.579
128,226,2,0.05,140,2,0.625
183,-35,2,0.05,140,2,0.772
5,227,2,0.05,140,2,0.609
347,97,2,0.05,140,2,0.646
-2,-156,2,0.05,140,2,0.66
53,-84,2,0.05,140,2,0.636
117,-29,2,0.05,140,2,0.56
-12,-115,2,0.05,140,2,0.663
97,42,2,0.05,140,2,0.564
132,122,2,0.05,140,2,0.647
-235,108,1,0.05,140,1,0.478
184,-54,1,0.05,140,2,0.842
30,55,1,0.05,140,1,0.494
-15,38,1,0.05,140,1,0.484
425,-32,1,0.05,140,1,0.662
-80,-55,1,0.05,140,1,0.612
80,-339,1,0.05,140,1,0.513
-84,-77,1,0.05,140,1,0.571
-94,-74,1,0.05,140,1,0.536
-81,-40,1,0.05,140,1,0.577
-97,-7,1,0.05,140,1,0.627
108,-24,1,0.05,140,1,0.486
49,123,1,0.05,140,1,0.726
101,-103,1,0.05,140,1,0.628
-152,158,1,0.05,140,1,0.774
-171,213,1,0.05,140,1,0.887
79,-258,1,0.05,140,1,0.653
62,-17,1,0.05,140,1,0.507
-252,-106,1,0.05,140,1,0.598
-272,172,1,0.05,140,1,0.657
-345,-219,1,0.05,140,1,0.701
-220,-380,1,0.05,140,1,0.646
-80,-304,1,0.05,140,1,0.722
-228,-313,1,0.05,140,1,0.499
-27,326,1,0.05,140,1,0.62
-302,7,1,0.05,140,1,0.552
82,-34,2,0.05,140,1,0.507
93,-225,2,0.05,140,2,0.319
26,167,2,0.05,140,2,0.447
-211,-28,2,0.05,140,2,0.373
223,-196,2,0.05,140,2,0.458
-55,-93,2,0.05,140,2,0.447
67,-97,2,0.05,140,2,0.433
93,-162,2,0.05,140,2,0.387
183,-190,2,0.05,140,2,0.352
260,-148,2,0.05,140,2,0.411
-43,-1,2,0.05,140,2,0.449
-117,128,2,0.05,140,2,0.448
75,-77,2,0.05,140,2,0.451
-50,156,1,0.2,140,2,0.493
213,187,2,0.2,140,1,0.34
-91,-86,2,0.2,140,1,0.443
-14,58,2,0.2,140,2,0.513
-27,53,2,0.2,140,2,0.689
55,-121,2,0.2,140,2,0.48
118,131,2,0.2,140,2,0.43
-98,165,2,0.2,140,2,0.33
63,-148,2,0.2,140,2,0.58
169,303,2,0.2,140,2,0.636
64,-149,2,0.2,140,2,0.409
-5,31,2,0.2,140,2,0.38
53,86,2,0.2,140,2,0.49
251,-42,2,0.2,140,2,0.473
-60,-239,2,0.2,140,2,0.405
-194,-114,1,0.2,140,2,0.232
143,-102,2,0.2,140,2,0.375
203,154,2,0.2,140,2,0.471
60,-143,2,0.2,140,2,0.331
109,63,2,0.2,140,2,0.445
-20,183,2,0.2,140,2,0.458
20,22,2,0.2,140,2,0.438
-76,35,2,0.2,140,2,0.457
-27,-130,2,0.2,140,2,0.435
292,-79,2,0.2,140,2,0.394
45,165,2,0.2,140,2,0.52
-148,24,2,0.2,140,2,1.174
97,-25,2,0.2,140,2,0.397
-29,160,1,0.2,140,2,0.262
117,61,2,0.2,140,1,0.548
-121,38,2,0.2,140,1,0.465
276,-58,2,0.2,140,2,0.426
144,115,2,0.2,140,2,0.416
167,9,2,0.2,140,2,0.354
-146,-132,2,0.2,140,2,0.318
150,-53,2,0.2,140,2,0.429
217,15,2,0.2,140,2,0.509
-69,49,1,0.2,140,2,0.331
84,186,1,0.2,140,2,0.398
-229,-14,1,0.2,140,1,0.368
-98,-127,1,0.2,140,1,0.424
307,-51,2,0.2,140,1,0.648
66,-235,2,0.2,140,2,0.524
-59,-149,1,0.2,140,2,0.595
-132,54,1,0.2,140,1,0.396
-103,74,1,0.2,140,1,0.463
16,-25,2,0.2,140,1,0.452
94,91,2,0.2,140,2,0.382
253,220,2,0.2,140,2,0.339
-227,78,2,0.2,140,1,0.456
63,-208,1,0.2,140,2,0.36
108,-67,2,0.2,140,2,0.484
148,-88,2,0.2,140,1,0.381
-94,134,2,0.2,140,1,0.667
-158,-114,2,0.2,140,1,0.41
-158,33,2,0.2,140,2,0.455
148,-51,2,0.2,140,2,0.381
127,288,2,0.2,140,2,0.498
111,175,2,0.2,140,2,0.621
-105,43,1,0.2,140,2,0.292
89,-54,1,0.2,140,2,0.479
-28,52,1,0.2,140,1,0.4
-123,-85,1,0.2,140,1,0.408
66,289,2,0.2,140,1,0.469
2,186,2,0.2,140,1,0.52
116,112,2,0.2,140,2,0.417
166,-57,2,0.2,140,2,0.346
155,-216,2,0.2,140,2,0.471
113,110,2,0.2,140,2,0.539
65,184,2,0.2,140,2,0.597
125,-21,2,0.2,140,2,0.499
5,121,1,0.2,140,2,0.586
-64,-32,2,0.2,140,1,0.569
-36,93,2,0.2,140,2,0.497
-17,-115,2,0.2,140,2,0.431
-36,8,2,0.2,140,2,0.451
-17,-159,2,0.2,140,2,0.372
139,-26,2,0.2,140,2,0.477
-76,9,2,0.2,140,2,0.377
-30,32,1,0.2,140,2,0.549
-186,-64,1,0.2,140,1,0.343
1,-112,2,0.2,140,1,0.53
-49,310,2,0.2,140,1,0.898
-25,37,2,0.2,140,2,0.504
-174,-71,1,0.2,140,1,0.431
-22,112,1,0.2,140,1,0.561
-5,-18,1,0.2,140,1,0.476
-194,104,1,0.2,140,1,0.467
-25,77,2,0.2,140,1,0.365
179,117,2,0.2,140,2,0.404
46,57,2,0.2,140,2,0.208
38,-74,2,0.2,140,2,0.276
-21,108,2,0.2,140,2,0.514
-170,7,2,0.2,140,1,0.328
-70,36,2,0.2,140,1,0.451
148,-185,2,0.2,140,2,0.36
13,29,2,0.2,140,2,0.311
393,-42,2,0.2,140,2,0.389
47,-27,2,0.2,140,2,0.474
87,91,2,0.2,140,2,0.548
114,138,2,0.2,140,2,0.347
-13,107,1,0.2,140,2,0.422
-81,90,1,0.2,140,1,0.525
-113,31,1,0.2,140,1,0.395
-263,85,1,0.2,140,1,0.422
65,102,1,0.2,140,2,0.378
-90,104,1,0.2,140,1,0.367
-184,71,1,0.2,140,1,0.612
-229,117,1,0.2,140,1,0.431
150,83,2,0.2,140,2,0.388
12,57,2,0.2,140,1,0.507
-182,106,2,0.2,140,1,0.563
-48,109,1,0.2,140,2,0.413
-47,147,1,0.2,140,1,0.594
-207,257,1,0.2,140,1,0.425
-199,85,1,0.2,140,1,0.375
29,-18,1,0.2,140,1,0.414
216,88,1,0.2,140,2,0.434
105,-49,1,0.2,140,2,0.496
-23,-36,2,0.2,140,1,0.365
98,-227,2,0.2,140,2,0.303
194,-73,2,0.2,140,2,0.258
8,-74,2,0.2,140,2,0.419
316,50,2,0.2,140,2,0.454
217,-152,2,0.2,140,2,0.35
44,122,2,0.2,140,2,0.334
-115,95,1,0.2,140,1,0.327
-91,332,1,0.2,140,1,0.674
-121,11,1,0.2,140,1,0.484
-112,-237,1,0.2,140,1,0.441
135,32,1,0.2,140,2,0.263
48,69,2,0.2,140,1,0.381
121,8,2,0.2,140,2,0.314
21,-53,1,0.2,140,2,0.359
-126,228,1,0.2,140,1,0.387
48,169,1,0.2,140,1,0.394
91,75,2,0.2,140,2,0.383
-105,47,1,0.2,140,1,0.452
-176,257,1,0.2,140,1,0.317
292,159,2,0.2,140,2,0.172
238,-45,2,0.2,140,2,0.355
84,20,2,0.2,140,2,0.317
-151,-10,2,0.2,140,1,0.268
127,77,1,0.2,140,2,0.317
44,-99,1,0.2,140,1,0.49
-228,-12,1,0.2,140,1,0.47
161,140,1,0.2,140,2,0.254
-45,-111,1,0.2,140,1,0.349
-81,-202,1,0.2,140,1,0.391
320,68,2,0.2,140,2,0.285
305,218,2,0.2,140,2,0.249
41,-74,2,0.2,140,2,0.201
-25,-233,2,0.2,140,2,0.479
126,-203,2,0.2,140,2,0.335
-229,-98,1,0.2,140,1,0.306
-91,-50,2,0.2,140,1,0.239
115,43,2,0.2,140,2,0.222
-27,-44,2,0.2,140,2,0.215
3,-188,1,0.2,140,2,0.258
140,32,2,0.2,140,2,0.263
44,-43,2,0.2,140,2,0.257
-9,202,2,0.2,140,2,0.299
29,-44,1,0.2,140,2,0.295
-362,42,1,0.2,140,1,0.368
-168,-236,1,0.2,140,1,0.227
169,127,2,0.2,140,2,0.244
163,73,2,0.2,140,2,0.285
9,-136,1,0.2,140,2,0.293
58,-129,1,0.2,140,2,0.371
-36,-71,1,0.2,140,1,0.311
-264,-262,1,0.2,140,1,0.296
172,153,2,0.2,140,2,0.259
255,-171,2,0.2,140,2,0.491
-72,-153,1,0.2,140,2,1.331
-204,-67,1,0.2,140,1,0.258
161,164,1,0.2,140,2,0.241
139,25,1,0.2,140,2,0.255
-60,-39,1,0.2,140,1,0.256
-237,18,1,0.2,140,1,0.268
24,70,1,0.2,140,1,0.235
-312,-24,1,0.2,140,1,0.307
-287,51,1,0.2,140,1,0.343
-57,-114,1,0.2,140,1,0.471
111,-108,2,0.2,140,2,0.237
-153,-32,2,0.2,140,1,0.354
157,24,2,0.2,140,2,0.318
24,142,2,0.2,140,2,0.242
-134,-9,2,0.2,140,1,0.333
286,275,2,0.2,140,2,0.378
58,-4,2,0.2,140,2,0.225
220,-380,2,0.2,140,2,0.296
39,79,1,0.2,140,2,0.245
-141,-57,1,0.2,140,1,0.246
34,-173,1,0.2,140,1,0.244
82,175,1,0.2,140,1,0.29
29,26,2,0.2,140,1,0.437
-23,-147,2,0.2,140,2,0.4
-115,65,1,0.2,140,2,0.353
236,230,2,0.2,140,2,0.313
-95,-84,2,0.2,140,1,0.264
-243,-248,1,0.95,140,1,0.303
196,153,2,0.95,140,2,0.361
12,-213,2,0.95,140,2,0.222
-20,65,1,0.95,140,2,0.262
111,-228,2,0.95,140,2,0.243
93,-85,1,0.95,140,2,0.236
-25,-28,1,0.95,140,1,0.245
168,-15,2,0.95,140,2,0.234
19,-108,1,0.95,140,1,0.395
332,169,2,0.95,140,2,0.235
-150,222,1,0.95,140,1,0.209
188,81,2,0.95,140,2,0.362
30,83,1,0.95,140,2,0.309
-1,59,2,0.95,140,1,0.279
44,29,1,0.95,140,2,0.357
-78,65,2,0.95,140,1,0.315
-132,-123,1,0.95,140,1,0.268
97,-29,2,0.95,140,2,0.217
186,-137,2,0.95,140,2,0.23
-1,-260,1,0.95,140,2,0.215
165,71,2,0.95,140,2,0.187
-264,-380,1,0.95,140,1,0.357
99,-49,2,0.95,140,2,0.123
-189,-11,1,0.95,140,1,0.135
120,180,2,0.95,140,2,0.439
-213,-55,1,0.95,140,1,0.669
251,10,2,0.95,140,2,0.263
-79,5,1,0.95,140,1,0.189
92,9,2,0.95,140,2,0.328
-211,-33,1,0.95,140,1,0.267
14,214,1,0.95,140,2,0.9
145,296,2,0.95,140,2,0.474
-207,-32,1,0.95,140,1,0.302
-86,-46,2,0.95,140,1,0.224
-77,294,1,0.95,140,1,0.334
210,110,2,0.95,140,2,0.257
282,151,1,0.95,140,2,0.233
50,-13,2,0.95,140,2,0.289
30,23,1,0.95,140,2,0.252
37,25,2,0.95,140,2,0.526
-183,-100,1,0.95,140,1,0.287
-65,38,2,0.95,140,1,0.23
-59,-254,1,0.95,140,1,0.47
168,163,2,0.95,140,2,0.269
-19,-3,1,0.95,140,1,0.467
-22,-231,2,0.95,140,1,0.369
91,235,1,0.95,140,2,0.48
321,-100,2,0.95,140,2,0.332
-190,-101,1,0.95,140,1,0.278
258,215,2,0.95,140,2,0.39
68,-82,2,0.95,140,2,0.225
-4,-48,1,0.95,140,1,0.305
150,219,2,0.95,140,2,0.324
-263,-16,1,0.95,140,1,0.261
-96,109,2,0.95,140,1,0.396
59,-26,1,0.95,140,2,0.442
192,114,2,0.95,140,2,0.391
-55,98,1,0.95,140,1,0.143
88,42,2,0.95,140,2,0.265
1,68,1,0.95,140,1,0.355
147,19,2,0.95,140,2,0.275
-118,-96,1,0.95,140,1,0.261
344,32,2,0.95,140,2,0.319
-94,74,1,0.95,140,1,0.288
179,-31,2,0.95,140,2,0.382
14,-14,1,0.95,140,2,0.342
-99,72,2,0.95,140,1,0.097
-10,66,1,0.95,140,1,0.38
-42,112,2,0.95,140,1,0.37
-98,153,1,0.95,140,1,0.514
320,278,2,0.95,140,2,0.311
-267,-85,1,0.95,140,1,0.285
-40,98,2,0.95,140,1,0.263
-1,161,1,0.95,140,1,0.627
184,-204,2,0.95,140,2,0.226
-17,19,1,0.95,140,2,0.176
57,213,2,0.95,140,2,0.39
-159,106,1,0.95,140,1,0.345
44,-80,2,0.95,140,2,0.21
5,-87,1,0.95,140,2,0.49
191,-185,2,0.95,140,2,0.353
-22,-107,1,0.95,140,1,0.195
142,-166,2,0.95,140,2,0.312
-74,152,1,0.95,140,1,0.32
55,217,2,0.95,140,2,0.401
-205,58,1,0.95,140,1,0.366
-5,61,2,0.95,140,1,0.325
146,-101,1,0.95,140,2,0.225
59,-178,2,0.95,140,2,0.305
-42,100,1,0.95,140,1,0.256
160,-259,2,0.95,140,2,0.262
-137,-193,1,0.95,140,1,0.227
-334,-34,2,0.95,140,1,0.291
18,-15,1,0.95,140,2,0.284
101,-24,2,0.95,140,2,0.209
83,317,1,0.95,140,2,0.476
437,8,2,0.95,140,2,0.373
-2,-89,1,0.95,140,1,0.069
131,-221,2,0.95,140,2,0.165
-66,-16,1,0.95,140,1,0.178
114,52,2,0.95,140,2,0.207
-129,-150,1,0.95,140,1,0.239
-125,1,2,0.95,140,1,0.304
189,112,1,0.95,140,2,0.213
1,42,2,0.95,140,1,0.232
-138,-322,2,0.95,140,1,0.291
102,47,1,0.95,140,2,0.01
-133,-31,2,0.95,140,1,0.246
-5,-122,2,0.95,140,1,0.228
-118,-271,1,0.95,140,1,0.269
-160,125,2,0.95,140,1,0.544
-358,-78,1,0.95,140,1,0.232
54,-115,2,0.95,140,2,0.559
-11,143,1,0.95,140,2,0.641
88,-166,2,0.95,140,2,0.279
-77,-47,1,0.95,140,1,0.196
119,-28,2,0.95,140,2,0.373
46,25,1,0.95,140,2,0.419
312,16,2,0.95,140,2,0.266
132,73,1,0.95,140,2,0.231
-19,101,2,0.95,140,2,0.52
91,174,1,0.95,140,2,0.254
-2,-380,2,0.95,140,2,0.326
73,202,1,0.95,140,2,0.246
195,-204,2,0.95,140,2,0.248
10,242,1,0.95,140,1,0.334
-35,-207,2,0.95,140,1,0.214
-105,56,1,0.95,140,1,0.433
27,179,1,0.95,140,1,0.48
218,275,2,0.95,140,2,0.262
-119,77,1,0.95,140,1,0.245
76,197,2,0.95,140,2,0.371
-68,-144,1,0.95,140,1,0.584
-64,-13,2,0.95,140,1,0.247
-95,116,1,0.95,140,1,0.377
-34,55,2,0.95,140,1,0.355
33,-23,1,0.95,140,2,0.262
24,-35,2,0.95,140,1,0.322
-31,306,1,0.95,140,1,0.398
179,103,2,0.95,140,2,0.345
-1,14,1,0.95,140,2,0.234
278,-136,2,0.95,140,2,0.437
-48,175,1,0.95,140,1,0.443
-99,1,2,0.95,140,1,0.521
-111,144,1,0.95,140,1,0.714
-127,85,2,0.95,140,1,0.479
-100,88,1,0.95,140,1,0.559
-123,2,2,0.95,140,1,0.368
-161,95,1,0.95,140,1,0.382
188,-7,2,0.95,140,2,0.354
203,-12,1,0.95,140,2,0.421
109,-126,2,0.95,140,2,0.311
-218,58,1,0.95,140,1,0.291
48,12,2,0.95,140,1,0.316
-11,32,1,0.95,140,1,0.361
115,196,2,0.95,140,2,0.276
135,77,1,0.95,140,2,0.403
38,-222,2,0.95,140,2,0.339
-293,5,1,0.95,140,1,0.299
-255,11,2,0.95,140,1,0.291
-282,99,1,0.95,140,1,0.369
148,-175,2,0.95,140,2,0.287
213,-233,1,0.95,140,2,0.324
61,16,2,0.95,140,2,0.29
-86,168,1,0.95,140,1,0.284
-97,34,1,0.95,140,1,0.281
127,-70,2,0.95,140,2,0.274
-253,74,1,0.95,140,1,0.339
-17,-123,2,0.95,140,1,0.23
-27,-4,1,0.95,140,1,0.348
114,302,2,0.95,140,2,0.374
-175,-24,1,0.95,140,1,0.23
73,138,2,0.95,140,2,0.419
-75,48,1,0.95,140,1,0.214
142,77,2,0.95,140,2,0.401
-74,52,1,0.95,140,1,0.27
129,13,2,0.95,140,2,0.308
-80,-269,1,0.95,140,1,0.32
-142,137,1,0.95,140,1,0.37
-119,-293,2,0.95,140,1,0.49
-176,11,1,0.95,140,1,0.437
72,19,2,0.95,140,2,0.337
-203,-66,1,0.95,140,1,0.359
85,27,2,0.95,140,2,0.267
47,-17,1,0.95,140,2,0.284
-8,28,2,0.95,140,1,0.87
-84,-50,1,0.95,140,1,0.262
262,17,2,0.95,140,2,0.345
-141,236,1,0.95,140,1,0.466
-1,-143,2,0.95,140,1,0.251
42,59,1,0.95,140,2,0.331
-53,-57,2,0.95,140,1,0.306
12,54,1,0.95,140,1,0.428
-14,145,2,0.95,140,1,0.285
-303,46,1,0.95,140,1,0.385
176,-15,2,0.95,140,2,0.319
-33,208,1,0.95,140,1,0.489
-122,-34,2,0.95,140,1,0.293
13,32,1,0.95,140,2,0.249
109,142,2,0.95,140,1,8.162
