egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-84,-10,1,0.2,33,1,0.297
-57,-6,1,0.2,33,1,0.417
-78,-30,1,0.2,33,1,0.265
-54,9,1,0.2,33,1,0.426
-62,-92,1,0.2,33,1,0.175
-42,11,1,0.2,33,1,0.301
-92,-17,1,0.2,33,1,0.332
-127,40,1,0.2,33,1,0.35
9,54,1,0.2,33,2,1.251
-48,16,1,0.2,33,1,0.37
-98,-49,1,0.2,33,1,0.714
-63,35,1,0.2,33,1,0.303
-67,-6,1,0.2,33,1,0.222
-85,17,1,0.2,33,1,0.726
-76,-1,1,0.2,33,1,0.562
-64,-35,1,0.2,33,1,11.321
-18,60,1,0.2,33,1,0.665
-56,-49,1,0.2,33,1,0.283
-89,22,1,0.2,33,1,0.46
31,-32,2,0.2,33,2,0.822
87,-15,2,0.2,33,2,0.397
-95,-5,1,0.2,33,1,0.416
-63,-41,1,0.2,33,1,0.957
44,35,2,0.2,33,2,0.556
13,15,2,0.2,33,2,0.556
99,-22,2,0.2,33,2,0.501
-95,-37,1,0.2,33,1,0.595
-99,47,1,0.2,33,1,0.908
-56,-28,1,0.2,33,1,0.09
-83,65,1,0.2,33,1,0.72
119,25,2,0.2,33,2,0.246
66,11,2,0.2,33,2,2.112
28,-29,2,0.2,33,2,1.713
-42,-36,1,0.05,33,1,1.534
-125,9,1,0.05,33,1,1.39
-21,-19,1,0.05,33,1,1.619
-89,-80,1,0.05,33,1,2.515
-104,42,1,0.05,33,1,1.153
-78,-22,1,0.05,33,1,1.859
54,49,2,0.05,33,2,1.032
61,-15,2,0.05,33,2,0.655
147,73,2,0.05,33,2,0.935
88,33,2,0.05,33,2,0.762
124,24,2,0.05,33,2,1.797
114,-31,2,0.05,33,2,1.053
54,-41,2,0.05,33,2,0.544
28,30,2,0.05,33,2,0.378
-103,-5,1,0.05,33,1,0.793
-167,-8,1,0.05,33,1,0.803
-98,-58,1,0.05,33,1,0.694
-81,31,1,0.05,33,1,0.648
-52,1,1,0.05,33,1,0.602
-66,-29,1,0.05,33,1,0.6
-132,-27,1,0.05,33,1,0.396
-56,-13,1,0.05,33,1,1.562
-75,11,1,0.05,33,1,0.396
-61,79,1,0.05,33,1,0.237
-1,32,1,0.05,33,1,0.678
41,-43,2,0.05,33,2,0.579
49,58,2,0.05,33,2,0.646
110,1,2,0.05,33,2,1.027
133,29,2,0.05,33,2,0.866
110,49,2,0.05,33,2,1.309
101,-25,2,0.05,33,2,0.695
31,10,2,0.05,33,2,0.881
102,47,2,0.05,33,2,0.59
67,2,2,0.05,33,2,0.692
82,-40,2,0.05,33,2,0.979
48,15,2,0.05,33,2,0.085
39,38,2,0.05,33,2,1.632
109,-70,2,0.05,33,2,0.759
71,-13,2,0.05,33,2,1.425
22,-28,2,0.05,33,2,2.436
52,41,2,0.05,33,2,0.78
102,55,2,0.05,33,2,0.674
39,-10,2,0.05,33,2,0.589
35,-24,2,0.05,33,2,1.064
80,69,2,0.05,33,2,1.022
33,38,2,0.05,33,2,0.043
114,6,2,0.05,33,2,0.108
109,-11,2,0.05,33,2,0.63
-120,-36,1,0.05,33,1,0.416
-88,13,1,0.05,33,1,0.927
-140,21,1,0.05,33,1,0.42
11,24,1,0.05,33,1,0.537
-74,-1,1,0.05,33,1,1.54
-136,6,1,0.05,33,1,0.43
-128,14,1,0.05,33,1,1.374
-34,-14,1,0.05,33,1,1.397
-58,-24,1,0.05,33,1,1.733
-66,33,1,0.05,33,1,0.508
-86,-45,1,0.05,33,1,0.725
-142,65,1,0.05,33,1,0.525
-93,-9,1,0.05,33,1,1.254
-50,4,1,0.05,33,1,0.549
-84,53,1,0.05,33,1,1.496
-59,27,1,0.05,33,1,0.542
56,16,2,0.05,33,2,0.263
39,-33,2,0.05,33,2,0.435
86,-25,2,0.05,33,2,1.095
86,25,2,0.05,33,2,0.6
135,-18,2,0.05,33,2,1.16
63,50,2,0.05,33,2,0.827
79,-27,2,0.05,33,2,0.596
86,42,2,0.05,33,2,0.291
68,18,2,0.05,33,2,0.543
126,15,2,0.05,33,2,0.725
80,-8,2,0.05,33,2,0.446
84,8,2,0.05,33,2,0.185
13,-47,2,0.05,33,2,0.598
81,-34,2,0.05,33,2,0.32
57,18,2,0.05,33,2,0.127
70,45,2,0.05,33,2,0.629
-81,1,1,0.05,33,1,0.537
-52,4,1,0.05,33,1,0.24
-105,22,1,0.05,33,1,0.496
-111,50,1,0.05,33,1,0.404
-84,3,1,0.05,33,1,0.523
-77,-35,1,0.05,33,1,0.733
-73,-24,1,0.05,33,1,0.289
-26,13,1,0.05,33,1,0.886
-95,10,1,0.05,33,1,1.721
-70,-13,1,0.05,33,1,2.186
-27,3,1,0.05,33,1,0.777
-87,46,1,0.05,33,1,2.093
-159,-18,1,0.05,33,1,2.041
43,-18,2,0.05,33,2,1.178
88,-12,2,0.05,33,2,0.987
74,6,2,0.05,33,2,1.204
71,7,2,0.05,33,2,1.212
-32,7,2,0.05,33,1,2.038
71,-9,2,0.05,33,2,0.48
68,-11,2,0.05,33,2,1.754
55,23,2,0.05,33,2,0.749
98,73,2,0.05,33,2,2.116
68,1,2,0.05,33,2,0.777
45,-3,2,0.05,33,2,1.553
84,-3,2,0.05,33,2,3.043
94,19,2,0.05,33,2,0.994
28,-9,2,0.05,33,2,0.021
128,-22,2,0.05,33,2,0.801
87,30,2,0.05,33,2,0.111
75,-25,2,0.05,33,2,0.957
57,-41,2,0.05,33,2,1.803
63,-8,2,0.05,33,2,1.62
28,32,2,0.05,33,2,1.759
30,-29,2,0.05,33,2,1.402
79,-41,2,0.05,33,2,1.229
100,-53,2,0.05,33,2,1.243
77,-8,2,0.05,33,2,0.872
61,11,2,0.05,33,2,0.897
69,34,2,0.05,33,2,1.126
68,20,2,0.05,33,2,0.692
84,10,2,0.05,33,2,0.767
43,8,2,0.05,33,2,0.355
64,14,2,0.05,33,2,0.925
4,21,2,0.05,33,1,0.597
87,-48,2,0.05,33,2,0.431
103,61,2,0.05,33,2,0.779
19,-23,2,0.05,33,2,0.766
72,25,2,0.05,33,2,0.474
79,19,2,0.05,33,2,0.605
173,1,2,0.05,33,2,0.421
70,1,2,0.05,33,2,0.581
56,-4,2,0.05,33,2,0.632
63,33,2,0.05,33,2,0.683
84,21,2,0.05,33,2,1.577
89,40,2,0.05,33,2,0.557
31,-40,2,0.05,33,2,0.522
55,46,2,0.05,33,2,1.892
53,-44,2,0.05,33,2,0.846
-122,42,1,0.05,33,1,0.303
-97,-29,1,0.05,33,1,1.234
-114,-41,1,0.05,33,1,0.479
-90,-50,1,0.05,33,1,0.663
-98,-12,1,0.05,33,1,0.336
-34,-55,1,0.05,33,1,0.576
-66,-44,1,0.05,33,1,0.42
-53,-35,1,0.05,33,1,0.24
-104,32,1,0.05,33,1,1.299
-52,-63,1,0.05,33,1,1.784
-61,62,1,0.05,33,1,1.016
-48,5,1,0.05,33,1,0.916
-102,25,1,0.05,33,1,1.976
-55,-22,1,0.05,33,1,0.865
-32,-5,1,0.05,33,1,1.08
-50,-23,1,0.05,33,1,1.213
-79,11,1,0.05,33,1,0.536
-53,39,1,0.05,33,1,0.13
-54,-33,1,0.05,33,1,0.026
-79,45,1,0.05,33,1,1.214
-97,-8,1,0.05,33,1,0.832
-52,1,1,0.05,33,1,3.854
-119,-27,1,0.05,33,1,0.862
-121,-12,1,0.05,33,1,1.303
-89,17,1,0.05,33,1,0.677
-87,-58,1,0.05,33,1,0.684
-60,-6,1,0.05,33,1,1.105
-13,-5,1,0.05,33,1,0.478
-77,-17,1,0.05,33,1,1.1
-84,-3,1,0.05,33,1,1.76
