egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
61,20,2,0.2,33,2,0.256
1,12,2,0.2,33,2,0.345
74,-37,2,0.2,33,2,0.155
6,-44,1,0.2,33,2,12.834
86,-55,2,0.2,33,2,0.835
91,55,2,0.2,33,2,0.652
-93,-10,1,0.2,33,1,0.552
-101,22,1,0.2,33,1,0.219
-52,-4,1,0.2,33,1,0.751
-72,-10,1,0.2,33,1,0.735
-107,-10,1,0.2,33,1,1.885
-29,39,1,0.2,33,1,1.428
-84,-10,1,0.2,33,1,0.849
-57,-6,1,0.2,33,1,0.148
-78,-30,1,0.2,33,1,0.386
-54,9,1,0.2,33,1,1.037
-62,-92,1,0.2,33,1,1.121
-42,11,1,0.2,33,1,1.361
-92,-17,1,0.2,33,1,1.081
-127,40,1,0.2,33,1,3.467
9,54,1,0.2,33,2,1.406
-48,16,1,0.2,33,1,0.038
-98,-49,1,0.2,33,1,0.019
-63,35,1,0.2,33,1,0.612
-67,-6,1,0.2,33,1,3.375
-85,17,1,0.2,33,1,1.093
-76,-1,1,0.2,33,1,0.692
-64,-35,1,0.2,33,1,0.874
-18,60,1,0.2,33,1,0.519
-56,-49,1,0.2,33,1,0.443
-89,22,1,0.2,33,1,0.097
31,-32,2,0.2,33,2,0.786
87,-15,2,0.2,33,2,0.32
-95,-5,1,0.2,33,1,2.371
-63,-41,1,0.2,33,1,4.353
44,35,2,0.2,33,2,0.667
13,15,2,0.2,33,2,0.624
99,-22,2,0.2,33,2,0.911
-95,-37,1,0.2,33,1,0.914
-99,47,1,0.2,33,1,1.609
-56,-28,1,0.2,33,1,0.748
-83,65,1,0.2,33,1,0.203
119,25,2,0.2,33,2,2.728
66,11,2,0.2,33,2,1.482
28,-29,2,0.2,33,2,2.149
-42,-36,1,0.05,33,1,0.506
-125,9,1,0.05,33,1,1.763
-21,-19,1,0.05,33,1,1.823
-89,-80,1,0.05,33,1,0.271
-104,42,1,0.05,33,1,0.239
-78,-22,1,0.05,33,1,0.803
54,49,2,0.05,33,2,4.563
61,-15,2,0.05,33,2,0.502
147,73,2,0.05,33,2,2.339
88,33,2,0.05,33,2,0.499
124,24,2,0.05,33,2,0.427
114,-31,2,0.05,33,2,0.375
54,-41,2,0.05,33,2,0.166
28,30,2,0.05,33,2,0.096
-103,-5,1,0.05,33,1,0.043
-167,-8,1,0.05,33,1,0.498
-98,-58,1,0.05,33,1,0.207
-81,31,1,0.05,33,1,0.282
-52,1,1,0.05,33,1,0.441
-66,-29,1,0.05,33,1,0.275
-132,-27,1,0.05,33,1,0.248
-56,-13,1,0.05,33,1,0.709
-75,11,1,0.05,33,1,0.699
-61,79,1,0.05,33,1,0.047
-1,32,1,0.05,33,2,0.721
41,-43,2,0.05,33,2,0.569
49,58,2,0.05,33,2,0.485
110,1,2,0.05,33,2,0.7
133,29,2,0.05,33,2,0.45
110,49,2,0.05,33,2,0.324
101,-25,2,0.05,33,2,0.351
31,10,2,0.05,33,2,0.218
102,47,2,0.05,33,2,0.14
67,2,2,0.05,33,2,0.998
82,-40,2,0.05,33,2,0.69
48,15,2,0.05,33,2,0.599
39,38,2,0.05,33,2,0.197
109,-70,2,0.05,33,2,0.306
71,-13,2,0.05,33,2,0.44
22,-28,2,0.05,33,2,0.445
52,41,2,0.05,33,2,0.419
102,55,2,0.05,33,2,0.576
39,-10,2,0.05,33,2,0.721
35,-24,2,0.05,33,2,2.387
80,69,2,0.05,33,2,0.27
33,38,2,0.05,33,2,1.621
114,6,2,0.05,33,2,0.05
109,-11,2,0.05,33,2,0.297
-120,-36,1,0.05,33,1,0.048
-88,13,1,0.05,33,1,0.416
-140,21,1,0.05,33,1,0.243
11,24,1,0.05,33,2,1.006
-74,-1,1,0.05,33,1,0.211
-136,6,1,0.05,33,1,0.128
-128,14,1,0.05,33,1,0.346
-34,-14,1,0.05,33,1,0.095
-58,-24,1,0.05,33,1,1.416
-66,33,1,0.05,33,1,0.917
-86,-45,1,0.05,33,1,0.364
-142,65,1,0.05,33,1,0.071
-93,-9,1,0.05,33,1,0.347
-50,4,1,0.05,33,1,0.426
-84,53,1,0.05,33,1,0.56
-59,27,1,0.05,33,1,1.424
56,16,2,0.05,33,2,2.513
39,-33,2,0.05,33,2,0.683
86,-25,2,0.05,33,2,0.603
86,25,2,0.05,33,2,0.601
135,-18,2,0.05,33,2,0.957
63,50,2,0.05,33,2,1.396
79,-27,2,0.05,33,2,1.608
86,42,2,0.05,33,2,0.691
68,18,2,0.05,33,2,5.058
126,15,2,0.05,33,2,2.065
80,-8,2,0.05,33,2,1.713
84,8,2,0.05,33,2,1.632
13,-47,2,0.05,33,2,0.424
81,-34,2,0.05,33,2,0.412
57,18,2,0.05,33,2,0.284
70,45,2,0.05,33,2,0.329
-81,1,1,0.05,33,1,0.041
-52,4,1,0.05,33,1,0.496
-105,22,1,0.05,33,1,0.283
-111,50,1,0.05,33,1,2.251
-84,3,1,0.05,33,1,0.175
-77,-35,1,0.05,33,1,0.36
-73,-24,1,0.05,33,1,0.188
-26,13,1,0.05,33,1,0.33
-95,10,1,0.05,33,1,0.101
-70,-13,1,0.05,33,1,1.226
-27,3,1,0.05,33,1,0.705
-87,46,1,0.05,33,1,0.639
-159,-18,1,0.05,33,1,0.695
43,-18,2,0.05,33,2,0.348
88,-12,2,0.05,33,2,1.062
74,6,2,0.05,33,2,1.546
71,7,2,0.05,33,2,2.472
-32,7,2,0.05,33,1,1.426
71,-9,2,0.05,33,2,0.424
68,-11,2,0.05,33,2,0.029
55,23,2,0.05,33,2,9.088
98,73,2,0.05,33,2,0.461
68,1,2,0.05,33,2,2.776
45,-3,2,0.05,33,2,0.256
84,-3,2,0.05,33,2,0.634
94,19,2,0.05,33,2,0.875
28,-9,2,0.05,33,2,0.227
128,-22,2,0.05,33,2,0.466
87,30,2,0.05,33,2,0.387
75,-25,2,0.05,33,2,0.285
57,-41,2,0.05,33,2,0.534
63,-8,2,0.05,33,2,0.923
28,32,2,0.05,33,2,0.027
30,-29,2,0.05,33,2,0.385
79,-41,2,0.05,33,2,0.997
100,-53,2,0.05,33,2,0.443
77,-8,2,0.05,33,2,0.558
61,11,2,0.05,33,2,0.264
69,34,2,0.05,33,2,2.129
68,20,2,0.05,33,2,0.444
84,10,2,0.05,33,2,1.025
43,8,2,0.05,33,2,0.914
64,14,2,0.05,33,2,0.24
4,21,2,0.05,33,2,1.394
87,-48,2,0.05,33,2,0.289
103,61,2,0.05,33,2,0.445
19,-23,2,0.05,33,2,4.993
72,25,2,0.05,33,2,0.502
79,19,2,0.05,33,2,2.585
173,1,2,0.05,33,2,3.74
70,1,2,0.05,33,2,1.985
56,-4,2,0.05,33,2,2.259
63,33,2,0.05,33,2,2.883
84,21,2,0.05,33,2,0.031
89,40,2,0.05,33,2,1.289
31,-40,2,0.05,33,2,0.509
55,46,2,0.05,33,2,2.727
53,-44,2,0.05,33,2,0.634
-122,42,1,0.05,33,2,5.164
-97,-29,1,0.05,33,1,0.173
-114,-41,1,0.05,33,1,0.02
-90,-50,1,0.05,33,1,0.056
-98,-12,1,0.05,33,1,0.025
-34,-55,1,0.05,33,1,0.463
-66,-44,1,0.05,33,1,0.18
-53,-35,1,0.05,33,1,0.571
-104,32,1,0.05,33,1,1.071
-52,-63,1,0.05,33,1,0.432
-61,62,1,0.05,33,1,0.283
-48,5,1,0.05,33,1,0.41
-102,25,1,0.05,33,1,0.144
-55,-22,1,0.05,33,1,0.329
-32,-5,1,0.05,33,1,1.619
-50,-23,1,0.05,33,1,0.619
-79,11,1,0.05,33,1,2.796
-53,39,1,0.05,33,1,0.522
-54,-33,1,0.05,33,1,0.733
-79,45,1,0.05,33,1,7.157
-97,-8,1,0.05,33,1,3.121
-52,1,1,0.05,33,1,0.113
-119,-27,1,0.05,33,1,0.23
-121,-12,1,0.05,33,1,1.899
-89,17,1,0.05,33,1,1.091
-87,-58,1,0.05,33,1,0.694
-60,-6,1,0.05,33,1,0.184
-13,-5,1,0.05,33,1,1.217
-77,-17,1,0.05,33,1,0.085
-84,-3,1,0.05,33,1,0.435
-57,5,1,0.05,33,1,0.884
-127,44,1,0.05,33,1,0.4
-90,-17,1,0.05,33,1,2.059
-87,31,1,0.05,33,1,0.303
-72,-63,1,0.05,33,1,0.704
-69,-1,1,0.05,33,1,0.262
-18,-34,1,0.05,33,1,1.358
-81,-11,1,0.05,33,1,0.72
-106,-30,1,0.05,33,1,1.856
-88,-40,1,0.05,33,1,0.937
-7,-32,1,0.05,33,1,0.372
-112,-62,1,0.05,33,1,0.192
-53,-13,1,0.05,33,1,1.043
-53,-14,1,0.05,33,1,0.609
-73,-33,1,0.05,33,1,0.816
-107,58,1,0.05,33,1,0.235
-68,14,1,0.05,33,1,0.389
-94,-74,1,0.05,33,1,2.54
-71,37,1,0.05,33,1,1.447
-52,-40,1,0.05,33,1,1.308
-63,-16,1,0.05,33,1,1.169
-112,12,1,0.05,33,1,4.105
-108,26,1,0.05,33,1,1.572
-104,-43,1,0.05,33,1,0.898
-71,-11,1,0.05,33,1,0.508
-50,-25,1,0.05,33,1,1.893
-98,8,1,0.05,33,1,1.931
-37,29,1,0.05,33,1,0.563
-82,-3,1,0.05,33,1,0.877
-88,-59,1,0.05,33,1,0.365
-67,-10,1,0.05,33,1,0.722
-67,-6,1,0.05,33,1,4.047
110,-18,2,0.95,33,2,0.012
-57,-17,1,0.95,33,1,0.007
86,-19,2,0.95,33,2,0.63
-42,17,1,0.95,33,1,0.431
118,47,2,0.95,33,2,0.025
-80,-17,1,0.95,33,1,2.154
67,-39,2,0.95,33,2,0.106
62,1,2,0.95,33,2,1.746
-41,-17,1,0.95,33,1,0.17
88,30,2,0.95,33,2,0.952
-68,-42,1,0.95,33,1,0.325
118,-13,2,0.95,33,2,1.974
57,-59,2,0.95,33,2,0.272
-90,-19,1,0.95,33,1,0.175
-153,32,1,0.95,33,1,1.223
103,-7,2,0.95,33,2,0.375
-93,32,1,0.95,33,1,0.193
86,-22,2,0.95,33,2,0.59
-73,5,1,0.95,33,1,2.172
-112,-125,1,0.95,33,1,1.487
96,-28,2,0.95,33,2,0.113
-110,-48,1,0.95,33,1,0.319
33,-5,2,0.95,33,2,0.219
-88,21,1,0.95,33,1,1.235
54,60,2,0.95,33,2,1.987
-48,-19,1,0.95,33,1,0.409
125,-22,2,0.95,33,2,0.168
-85,16,1,0.95,33,1,0.13
169,-5,2,0.95,33,2,0.541
-70,16,1,0.95,33,1,0.089
109,-4,2,0.95,33,2,2.245
-81,-50,1,0.95,33,1,0.193
57,-94,2,0.95,33,2,0.541
-29,28,1,0.95,33,1,0.302
96,20,2,0.95,33,2,0.266
-97,-57,1,0.95,33,1,1.337
58,49,2,0.95,33,2,0.615
-102,-4,1,0.95,33,1,3.299
59,-31,2,0.95,33,2,4.387
-43,-22,1,0.95,33,1,0.603
109,7,2,0.95,33,2,2.023
-35,-46,1,0.95,33,1,0.209
136,1,2,0.95,33,2,0.123
-124,-2,1,0.95,33,1,5.011
70,42,2,0.95,33,2,1.778
-70,-71,1,0.95,33,1,0.183
111,8,2,0.95,33,2,0.322
-37,-118,1,0.95,33,1,0.648
139,-16,2,0.95,33,2,1.71
-57,-57,1,0.95,33,1,0.048
61,14,2,0.95,33,2,0.783
-87,-26,1,0.95,33,1,1.663
34,-11,2,0.95,33,2,0.021
-111,33,1,0.95,33,1,1.114
16,34,2,0.95,33,2,0.323
-80,-6,1,0.95,33,1,0.355
107,-1,2,0.95,33,2,0.345
-90,-7,1,0.95,33,1,0.1
107,-7,2,0.95,33,2,0.101
-109,-40,1,0.95,33,1,3.363
142,-65,2,0.95,33,2,2.738
-137,-38,1,0.95,33,1,0.076
-95,-27,1,0.95,33,1,0.342
60,48,2,0.95,33,2,0.615
-134,10,1,0.95,33,1,2.896
21,7,2,0.95,33,2,5.818
-100,-10,1,0.95,33,1,1.211
96,2,2,0.95,33,2,0.402
37,-44,2,0.95,33,2,3.859
-52,6,1,0.95,33,1,0.076
59,47,2,0.95,33,2,4.485
-69,-49,1,0.95,33,1,0.452
44,-26,2,0.95,33,2,0.431
-55,46,1,0.95,33,1,5.315
74,-24,2,0.95,33,2,6.826
-70,-3,1,0.95,33,1,0.617
12,-13,2,0.95,33,2,0.748
-93,-32,1,0.95,33,1,0.011
39,1,2,0.95,33,2,1.883
62,6,2,0.95,33,2,3.457
-117,-25,1,0.95,33,1,1.624
89,15,2,0.95,33,2,0.753
-57,26,1,0.95,33,1,2.838
88,21,2,0.95,33,2,0.53
-84,-58,1,0.95,33,1,1.474
120,-47,2,0.95,33,2,0.253
-33,1,1,0.95,33,1,2.951
72,-34,2,0.95,33,2,0.787
-86,9,1,0.95,33,1,1.038
124,6,2,0.95,33,2,0.311
-162,-34,1,0.95,33,1,0.095
49,53,2,0.95,33,2,0.119
-53,37,1,0.95,33,1,1.662
88,-7,2,0.95,33,2,1.799
-72,-38,1,0.95,33,1,0.389
-101,20,1,0.95,33,1,0.383
85,-13,2,0.95,33,2,0.344
-75,44,1,0.95,33,1,2.038
70,-14,2,0.95,33,2,2.177
-96,38,1,0.95,33,2,0.122
54,-10,2,0.95,33,2,0.511
82,-7,2,0.95,33,2,0.057
-145,34,1,0.95,33,1,0.454
46,18,2,0.95,33,2,0.178
-34,20,1,0.95,33,1,0.153
-70,33,1,0.95,33,1,0.227
44,28,2,0.95,33,2,0.083
-25,-2,1,0.95,33,1,0.561
82,-26,2,0.95,33,2,0.05
-81,-12,1,0.95,33,1,0.023
66,13,2,0.95,33,2,0.32
-92,1,1,0.95,33,1,0.199
81,-60,2,0.95,33,2,2.807
-29,15,1,0.95,33,1,0.054
29,-4,2,0.95,33,2,1.161
-57,-25,1,0.95,33,1,0.175
84,-3,2,0.95,33,2,0.408
-13,-12,1,0.95,33,1,1.004
44,57,2,0.95,33,2,0.319
-65,30,1,0.95,33,1,0.445
-103,1,1,0.95,33,1,0.225
113,54,2,0.95,33,2,0.133
-29,-48,1,0.95,33,1,0.351
55,-1,2,0.95,33,2,0.155
106,-32,2,0.95,33,2,0.581
-104,13,1,0.95,33,1,0.083
62,-27,2,0.95,33,2,2.815
-58,-17,1,0.95,33,1,2.261
54,12,2,0.95,33,2,0.525
-119,-55,1,0.95,33,1,3.71
42,29,2,0.95,33,2,0.06
-133,4,1,0.95,33,1,0.209
138,13,2,0.95,33,2,1.812
-57,-44,1,0.95,33,1,0.203
105,9,2,0.95,33,2,0.211
-66,-4,1,0.95,33,1,0.733
94,6,2,0.95,33,2,0.538
-69,-28,1,0.95,33,1,0.248
114,27,2,0.95,33,2,0.189
-112,16,1,0.95,33,2,0.089
88,-51,2,0.95,33,2,1.868
-47,-33,1,0.95,33,1,2.713
108,-9,2,0.95,33,2,0.016
-77,70,1,0.95,33,1,0.168
108,-4,2,0.95,33,2,0.308
-19,35,1,0.95,33,1,0.08
54,6,2,0.95,33,2,0.333
-96,1,1,0.95,33,1,0.095
46,8,2,0.95,33,2,0.41
-52,30,1,0.95,33,1,1.151
-74,5,1,0.95,33,1,0.548
118,-6,2,0.95,33,2,0.178
-70,39,1,0.95,33,1,1.071
36,-28,2,0.95,33,2,0.499
-96,9,1,0.95,33,1,0.087
62,16,2,0.95,33,2,2.979
-68,26,1,0.95,33,1,0.161
1,33,2,0.95,33,2,2.839
-2,-7,1,0.95,33,2,0.466
103,-83,2,0.95,33,2,0.221
-33,14,1,0.95,33,1,0.174
114,-6,2,0.95,33,2,0.163
-69,40,1,0.95,33,1,1.047
105,-38,2,0.95,33,2,0.501
-80,-32,1,0.95,33,1,0.322
111,31,2,0.95,33,2,0.457
-54,-11,1,0.95,33,1,0.106
59,-51,2,0.95,33,2,0.354
-31,48,1,0.95,33,1,0.13
70,22,2,0.95,33,2,0.121
-76,28,1,0.95,33,1,2.444
78,6,2,0.95,33,2,0.316
-51,-26,1,0.95,33,1,0.108
101,-35,2,0.95,33,2,7.392
-99,-32,1,0.95,33,1,1.304
70,-94,2,0.95,33,2,4.391
-48,6,1,0.95,33,1,9.077
26,43,2,0.95,33,2,4.55
-90,32,1,0.95,33,1,2.235
72,-2,2,0.95,33,2,1.325
-104,-15,1,0.95,33,1,0.114
102,9,2,0.95,33,2,0.761
-76,-42,1,0.95,33,1,0.08
111,-21,2,0.95,33,2,0.025
-25,16,1,0.95,33,1,0.952
109,-51,2,0.95,33,2,0.131
-99,5,1,0.95,33,1,0.385
127,16,2,0.95,33,2,0.739
-48,53,1,0.95,33,1,0.39
85,-33,2,0.95,33,2,0.317
-34,11,1,0.95,33,1,0.138
76,-5,2,0.95,33,2,0.597
-53,-22,1,0.95,33,1,0.534
81,-7,2,0.95,33,2,0.462
-73,-15,1,0.95,33,1,0.481
80,-36,2,0.95,33,2,1.406
-52,-20,1,0.95,33,1,0.013
103,61,2,0.95,33,2,0.16
-87,-37,1,0.95,33,1,0.38
75,-53,2,0.95,33,2,0.158
