egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
56,16,2,0.05,33,2,0.403
39,-33,2,0.05,33,2,0.306
86,-25,2,0.05,33,2,0.34
86,25,2,0.05,33,2,0.061
135,-18,2,0.05,33,2,0.157
63,50,2,0.05,33,2,0.41
79,-27,2,0.05,33,2,0.259
86,42,2,0.05,33,2,0.985
68,18,2,0.05,33,2,0.371
126,15,2,0.05,33,2,0.558
80,-8,2,0.05,33,2,0.563
84,8,2,0.05,33,2,0.18
13,-47,2,0.05,33,2,0.421
81,-34,2,0.05,33,2,0.108
57,18,2,0.05,33,2,0.108
70,45,2,0.05,33,2,0.241
-81,1,1,0.05,33,1,0.325
-52,4,1,0.05,33,1,0.194
-105,22,1,0.05,33,1,0.204
-111,50,1,0.05,33,1,0.027
-84,3,1,0.05,33,1,0.054
-77,-35,1,0.05,33,1,0.182
-73,-24,1,0.05,33,1,0.147
-26,13,1,0.05,33,1,0.282
-95,10,1,0.05,33,1,0.199
-70,-13,1,0.05,33,1,0.153
-27,3,1,0.05,33,1,0.465
-87,46,1,0.05,33,1,0.632
-159,-18,1,0.05,33,1,0.608
43,-18,2,0.05,33,2,0.116
88,-12,2,0.05,33,2,0.211
74,6,2,0.05,33,2,0.007
71,7,2,0.05,33,2,0.101
-32,7,2,0.05,33,1,0.586
71,-9,2,0.05,33,2,0.225
68,-11,2,0.05,33,2,0.145
55,23,2,0.05,33,2,0.168
98,73,2,0.05,33,2,0.352
68,1,2,0.05,33,2,0.426
45,-3,2,0.05,33,2,0.773
84,-3,2,0.05,33,2,1059.24
94,19,2,0.05,33,2,0.033
28,-9,2,0.05,33,2,0.038
128,-22,2,0.05,33,2,0.569
87,30,2,0.05,33,2,0.157
75,-25,2,0.05,33,2,0.365
57,-41,2,0.05,33,2,1.177
63,-8,2,0.05,33,2,0.318
28,32,2,0.05,33,2,0.373
30,-29,2,0.05,33,2,0.124
79,-41,2,0.05,33,2,0.346
100,-53,2,0.05,33,2,0.059
77,-8,2,0.05,33,2,0.197
61,11,2,0.05,33,2,0.358
69,34,2,0.05,33,2,0.096
68,20,2,0.05,33,2,0.055
84,10,2,0.05,33,2,0.271
43,8,2,0.05,33,2,0.242
64,14,2,0.05,33,2,0.275
4,21,2,0.05,33,2,0.166
87,-48,2,0.05,33,2,0.366
103,61,2,0.05,33,2,448.953
19,-23,2,0.05,33,2,0.135
72,25,2,0.05,33,2,0.33
79,19,2,0.05,33,2,0.165
173,1,2,0.05,33,2,0.066
70,1,2,0.05,33,2,0.43
56,-4,2,0.05,33,2,732.362
63,33,2,0.05,33,2,0.386
84,21,2,0.05,33,2,0.505
89,40,2,0.05,33,2,0.017
31,-40,2,0.05,33,2,0.1
55,46,2,0.05,33,2,0.275
53,-44,2,0.05,33,2,0.291
-122,42,1,0.05,33,1,0.342
-97,-29,1,0.05,33,1,0.031
-114,-41,1,0.05,33,1,0.261
-90,-50,1,0.05,33,1,0.052
-98,-12,1,0.05,33,1,0.05
-34,-55,1,0.05,33,1,0.274
-66,-44,1,0.05,33,1,1378.298
-53,-35,1,0.05,33,1,0.508
-104,32,1,0.05,33,1,0.113
-52,-63,1,0.05,33,1,0.29
-61,62,1,0.05,33,1,0.349
-48,5,1,0.05,33,1,0.182
-102,25,1,0.05,33,1,0.241
-55,-22,1,0.05,33,1,0.37
-32,-5,1,0.05,33,1,0.367
-50,-23,1,0.05,33,1,0.731
-79,11,1,0.05,33,1,0.521
-53,39,1,0.05,33,1,0.511
-54,-33,1,0.05,33,1,0.284
-79,45,1,0.05,33,1,0.548
-97,-8,1,0.05,33,1,0.646
-52,1,1,0.05,33,1,0.251
-119,-27,1,0.05,33,1,0.067
-121,-12,1,0.05,33,1,0.176
-89,17,1,0.05,33,1,0.339
-87,-58,1,0.05,33,1,0.848
-60,-6,1,0.05,33,1,0.223
-13,-5,1,0.05,33,1,0.23
-77,-17,1,0.05,33,1,0.218
-84,-3,1,0.05,33,1,0.256
-57,5,1,0.05,33,1,0.357
-127,44,1,0.05,33,1,0.316
-90,-17,1,0.05,33,1,0.481
-87,31,1,0.05,33,1,0.075
-72,-63,1,0.05,33,1,0.588
-69,-1,1,0.05,33,1,0.69
-18,-34,1,0.05,33,1,0.273
-81,-11,1,0.05,33,1,0.492
-106,-30,1,0.05,33,1,0.48
-88,-40,1,0.05,33,1,0.566
-7,-32,1,0.05,33,1,1.539
-112,-62,1,0.05,33,1,0.523
-53,-13,1,0.05,33,1,0.385
-53,-14,1,0.05,33,1,0.153
-73,-33,1,0.05,33,1,0.328
-107,58,1,0.05,33,1,0.206
-68,14,1,0.05,33,1,0.389
-94,-74,1,0.05,33,1,0.601
-71,37,1,0.05,33,1,1.643
-52,-40,1,0.05,33,1,0.735
-63,-16,1,0.05,33,1,0.526
-112,12,1,0.05,33,1,0.748
-108,26,1,0.05,33,1,0.72
-104,-43,1,0.05,33,1,0.815
-71,-11,1,0.05,33,1,0.101
-50,-25,1,0.05,33,1,0.613
-98,8,1,0.05,33,1,0.301
-37,29,1,0.05,33,1,0.667
-82,-3,1,0.05,33,1,0.333
-88,-59,1,0.05,33,1,0.684
-67,-10,1,0.05,33,1,0.797
-67,-6,1,0.05,33,1,1.253
9,-4,2,0.2,33,2,1.406
81,-30,2,0.2,33,2,1.072
117,-44,2,0.2,33,2,0.815
58,16,2,0.2,33,2,0.503
136,-7,2,0.2,33,2,0.697
88,31,2,0.2,33,2,0.532
129,-47,2,0.2,33,2,0.295
-80,35,1,0.2,33,1,0.778
69,-18,2,0.2,33,2,0.376
59,-40,2,0.2,33,2,0.655
15,25,2,0.2,33,2,0.459
79,-10,2,0.2,33,2,0.235
36,3,2,0.2,33,2,0.646
111,-39,2,0.2,33,2,0.571
108,-40,2,0.2,33,2,0.301
-39,-16,1,0.2,33,1,0.585
-113,-14,1,0.2,33,1,0.984
-76,28,1,0.2,33,1,0.817
-46,48,1,0.2,33,1,0.009
-90,-8,1,0.2,33,1,0.413
81,1,2,0.2,33,2,0.383
-47,-29,1,0.2,33,1,0.408
-89,-13,1,0.2,33,1,1.418
83,-18,2,0.2,33,2,0.763
79,-23,2,0.2,33,2,0.567
73,91,2,0.2,33,2,0.442
20,-14,2,0.2,33,2,0.353
38,2,2,0.2,33,2,0.743
-70,-12,1,0.2,33,1,0.074
-70,-57,1,0.2,33,1,0.093
-118,10,1,0.2,33,1,0.279
-135,-13,1,0.2,33,1,0.632
-64,52,1,0.2,33,1,0.218
-80,-6,1,0.2,33,1,0.195
-78,37,1,0.2,33,1,0.782
-25,11,1,0.2,33,1,0.221
-111,-11,1,0.2,33,1,0.164
-28,-27,1,0.2,33,1,0.225
58,3,2,0.2,33,2,0.34
-42,32,1,0.2,33,1,0.473
43,-16,2,0.2,33,2,0.31
16,-52,2,0.2,33,2,0.41
46,-9,2,0.2,33,2,0.243
77,61,2,0.2,33,2,0.34
122,-64,2,0.2,33,2,0.34
98,5,2,0.2,33,2,0.394
85,23,2,0.2,33,2,0.161
83,17,2,0.2,33,2,0.348
-63,-37,1,0.2,33,1,0.635
68,34,2,0.2,33,2,0.385
89,18,2,0.2,33,2,0.614
67,60,2,0.2,33,2,0.309
71,-10,2,0.2,33,2,0.373
-150,-3,1,0.2,33,1,0.161
-65,-21,1,0.2,33,1,0.218
49,1,2,0.2,33,2,0.422
63,-22,2,0.2,33,2,0.811
-92,-26,1,0.2,33,1,0.461
-45,-18,1,0.2,33,1,0.422
-44,34,1,0.2,33,1,0.646
52,14,2,0.2,33,2,0.575
-85,32,1,0.2,33,1,1.369
-31,1,1,0.2,33,1,0.34
-67,3,1,0.2,33,1,0.663
-59,-47,1,0.2,33,1,0.326
-42,-32,1,0.2,33,1,0.077
-149,-6,1,0.2,33,1,0.28
67,-12,2,0.2,33,2,0.335
97,16,2,0.2,33,2,0.276
108,-11,2,0.2,33,2,0.271
51,-105,2,0.2,33,2,0.479
34,-37,2,0.2,33,2,0.038
-48,32,1,0.2,33,1,0.124
114,-26,2,0.2,33,2,0.242
61,3,2,0.2,33,2,0.174
49,-23,2,0.2,33,2,0.363
96,16,2,0.2,33,2,0.227
7,8,2,0.2,33,2,0.078
94,10,2,0.2,33,2,0.224
76,-22,2,0.2,33,2,0.133
34,-62,2,0.2,33,2,0.118
-85,-11,1,0.2,33,1,0.06
-114,12,1,0.2,33,1,0.279
-91,-11,1,0.2,33,1,0.35
-28,17,1,0.2,33,1,0.656
23,57,2,0.2,33,2,0.458
38,-2,2,0.2,33,2,0.583
-61,-2,1,0.2,33,1,0.294
-77,3,1,0.2,33,1,0.041
-51,49,1,0.2,33,1,0.251
-74,-9,1,0.2,33,1,0.31
-55,29,1,0.2,33,1,0.501
-134,-14,1,0.2,33,1,0.198
-70,-39,1,0.2,33,1,0.246
-80,-59,1,0.2,33,1,0.456
108,-15,2,0.2,33,2,0.36
-139,-43,1,0.2,33,1,0.672
-54,-14,1,0.2,33,1,0.667
-105,35,1,0.2,33,1,0.109
38,16,2,0.2,33,2,0.082
94,-25,2,0.2,33,2,0.271
-108,24,1,0.2,33,1,0.238
-137,16,1,0.2,33,1,0.497
38,-7,2,0.2,33,2,0.514
33,-27,2,0.2,33,2,0.274
93,18,2,0.2,33,2,0.229
87,-23,2,0.2,33,2,0.22
71,9,2,0.2,33,2,0.402
47,71,2,0.2,33,2,0.662
62,1,2,0.2,33,2,0.489
-70,-12,1,0.2,33,1,0.263
-103,-10,1,0.2,33,1,0.125
-36,4,1,0.2,33,1,0.02
-68,31,1,0.2,33,1,0.375
81,-24,2,0.2,33,2,0.305
-36,36,1,0.2,33,1,0.036
63,12,2,0.2,33,2,0.129
100,-7,2,0.2,33,2,0.254
-133,23,1,0.2,33,1,0.195
-52,22,1,0.2,33,1,0.494
-100,-29,1,0.2,33,1,0.256
-97,-25,1,0.2,33,1,0.366
-65,-47,1,0.2,33,1,0.005
-77,-26,1,0.2,33,1,0.077
-67,-16,1,0.2,33,1,0.452
83,-33,2,0.2,33,2,0.226
102,13,2,0.2,33,2,0.444
6,65,2,0.2,33,2,1.879
52,11,2,0.2,33,2,0.717
103,-64,2,0.2,33,2,0.571
62,44,2,0.2,33,2,0.682
73,7,2,0.2,33,2,0.304
104,14,2,0.2,33,2,0.053
-64,11,1,0.2,33,1,0.308
-80,42,1,0.2,33,1,0.168
-102,30,1,0.2,33,1,0.34
-51,53,1,0.2,33,1,1.074
-145,-13,1,0.2,33,1,1.108
-114,1,1,0.2,33,1,0.775
-27,10,1,0.2,33,1,0.686
-81,5,1,0.2,33,1,1.147
-66,11,1,0.2,33,1,0.831
-67,-78,1,0.2,33,1,0.979
-84,20,1,0.2,33,1,0.744
-79,32,1,0.2,33,1,0.546
1,25,1,0.2,33,1,1.365
-139,-3,1,0.2,33,1,0.712
-132,-11,1,0.2,33,1,0.952
-32,20,1,0.2,33,1,0.727
-64,23,1,0.2,33,1,1.22
-23,-21,1,0.2,33,1,0.614
-66,25,1,0.2,33,1,0.346
79,7,2,0.2,33,2,0.111
55,15,2,0.2,33,2,0.235
80,50,2,0.2,33,2,0.25
61,20,2,0.2,33,2,0.331
1,12,2,0.2,33,2,0.144
74,-37,2,0.2,33,2,0.101
6,-44,1,0.2,33,2,0.18
86,-55,2,0.2,33,2,0.096
91,55,2,0.2,33,2,0.127
-93,-10,1,0.2,33,1,0.522
-101,22,1,0.2,33,1,0.687
-52,-4,1,0.2,33,1,0.106
-72,-10,1,0.2,33,1,0.328
-107,-10,1,0.2,33,1,0.145
-29,39,1,0.2,33,1,0.186
-84,-10,1,0.2,33,1,0.203
-57,-6,1,0.2,33,1,0.386
-78,-30,1,0.2,33,1,0.088
-54,9,1,0.2,33,1,0.211
-62,-92,1,0.2,33,1,0.501
-42,11,1,0.2,33,1,0.379
-92,-17,1,0.2,33,1,0.506
-127,40,1,0.2,33,1,0.268
9,54,1,0.2,33,2,0.007
-48,16,1,0.2,33,1,0.293
-98,-49,1,0.2,33,1,0.035
-63,35,1,0.2,33,1,0.261
-67,-6,1,0.2,33,1,0.257
-85,17,1,0.2,33,1,0.384
-76,-1,1,0.2,33,1,0.037
-64,-35,1,0.2,33,1,0.12
-18,60,1,0.2,33,1,0.301
-56,-49,1,0.2,33,1,0.216
-89,22,1,0.2,33,1,0.214
31,-32,2,0.2,33,2,0.451
87,-15,2,0.2,33,2,0.182
-95,-5,1,0.2,33,1,0.812
-63,-41,1,0.2,33,1,0.315
44,35,2,0.2,33,2,0.418
13,15,2,0.2,33,2,0.149
99,-22,2,0.2,33,2,0.055
-95,-37,1,0.2,33,1,0.646
-99,47,1,0.2,33,1,0.55
-56,-28,1,0.2,33,1,0.425
-83,65,1,0.2,33,1,0.464
119,25,2,0.2,33,2,0.425
66,11,2,0.2,33,2,0.144
28,-29,2,0.2,33,2,0.661
110,-18,2,0.95,33,2,0.19
-57,-17,1,0.95,33,1,0.13
86,-19,2,0.95,33,2,0.104
-42,17,1,0.95,33,1,0.505
118,47,2,0.95,33,2,0.165
-80,-17,1,0.95,33,1,0.221
67,-39,2,0.95,33,2,0.635
62,1,2,0.95,33,2,0.59
-41,-17,1,0.95,33,1,0.54
88,30,2,0.95,33,2,0.432
-68,-42,1,0.95,33,1,0.311
118,-13,2,0.95,33,2,0.638
57,-59,2,0.95,33,2,0.951
-90,-19,1,0.95,33,1,0.44
-153,32,1,0.95,33,1,0.591
103,-7,2,0.95,33,2,0.657
-93,32,1,0.95,33,1,0.466
86,-22,2,0.95,33,2,0.367
-73,5,1,0.95,33,1,0.433
-112,-125,1,0.95,33,1,0.334
96,-28,2,0.95,33,2,0.436
-110,-48,1,0.95,33,1,0.347
33,-5,2,0.95,33,2,0.001
-88,21,1,0.95,33,1,0.189
54,60,2,0.95,33,2,0.188
-48,-19,1,0.95,33,1,0.211
125,-22,2,0.95,33,2,0.428
-85,16,1,0.95,33,1,0.124
169,-5,2,0.95,33,2,0.127
-70,16,1,0.95,33,1,0.08
109,-4,2,0.95,33,2,0.481
-81,-50,1,0.95,33,1,0.277
57,-94,2,0.95,33,2,0.161
-29,28,1,0.95,33,1,0.024
96,20,2,0.95,33,2,0.437
-97,-57,1,0.95,33,1,0.839
58,49,2,0.95,33,2,0.223
-102,-4,1,0.95,33,1,0.32
59,-31,2,0.95,33,2,0.261
-43,-22,1,0.95,33,1,0.147
109,7,2,0.95,33,2,0.375
-35,-46,1,0.95,33,1,0.183
136,1,2,0.95,33,2,0.044
-124,-2,1,0.95,33,1,0.304
70,42,2,0.95,33,2,0.201
-70,-71,1,0.95,33,1,0.157
111,8,2,0.95,33,2,0.299
-37,-118,1,0.95,33,1,0.309
139,-16,2,0.95,33,2,0.761
-57,-57,1,0.95,33,1,0.405
61,14,2,0.95,33,2,0.306
-87,-26,1,0.95,33,1,0.338
34,-11,2,0.95,33,2,0.152
-111,33,1,0.95,33,1,0.257
16,34,2,0.95,33,2,0.234
-80,-6,1,0.95,33,1,0.08
107,-1,2,0.95,33,2,0.325
-90,-7,1,0.95,33,1,0.268
107,-7,2,0.95,33,2,0.257
-109,-40,1,0.95,33,1,0.305
142,-65,2,0.95,33,2,0.694
-137,-38,1,0.95,33,1,0.515
-95,-27,1,0.95,33,1,0.505
60,48,2,0.95,33,2,0.306
-134,10,1,0.95,33,1,0.147
21,7,2,0.95,33,2,0.082
-100,-10,1,0.95,33,1,0.378
96,2,2,0.95,33,2,0.16
37,-44,2,0.95,33,2,0.879
-52,6,1,0.95,33,1,0.558
59,47,2,0.95,33,2,0.41
-69,-49,1,0.95,33,1,0.176
44,-26,2,0.95,33,2,0.328
-55,46,1,0.95,33,1,0.022
74,-24,2,0.95,33,2,0.285
-70,-3,1,0.95,33,1,2.54
12,-13,2,0.95,33,2,0.488
-93,-32,1,0.95,33,1,0.552
39,1,2,0.95,33,2,0.264
62,6,2,0.95,33,2,0.793
-117,-25,1,0.95,33,1,0.55
89,15,2,0.95,33,2,0.164
-57,26,1,0.95,33,1,0.303
88,21,2,0.95,33,2,0.267
-84,-58,1,0.95,33,1,0.205
120,-47,2,0.95,33,2,0.333
-33,1,1,0.95,33,1,0.364
72,-34,2,0.95,33,2,0.469
-86,9,1,0.95,33,1,0.514
124,6,2,0.95,33,2,0.077
-162,-34,1,0.95,33,1,0.08
49,53,2,0.95,33,2,0.59
-53,37,1,0.95,33,1,0.393
88,-7,2,0.95,33,2,0.001
-72,-38,1,0.95,33,1,0.44
-101,20,1,0.95,33,1,0.731
85,-13,2,0.95,33,2,0.379
-75,44,1,0.95,33,1,0.182
70,-14,2,0.95,33,2,0.017
-96,38,1,0.95,33,1,0.468
54,-10,2,0.95,33,2,0.49
82,-7,2,0.95,33,2,0.948
-145,34,1,0.95,33,1,0.518
46,18,2,0.95,33,2,0.302
-34,20,1,0.95,33,1,0.4
-70,33,1,0.95,33,1,0.859
44,28,2,0.95,33,2,0.608
-25,-2,1,0.95,33,1,1.177
82,-26,2,0.95,33,2,0.805
-81,-12,1,0.95,33,1,1.153
66,13,2,0.95,33,2,0.615
-92,1,1,0.95,33,1,0.415
81,-60,2,0.95,33,2,0.503
-29,15,1,0.95,33,1,0.459
29,-4,2,0.95,33,2,0.197
-57,-25,1,0.95,33,1,0.345
84,-3,2,0.95,33,2,0.35
-13,-12,1,0.95,33,1,0.226
44,57,2,0.95,33,2,0.29
-65,30,1,0.95,33,1,0.295
-103,1,1,0.95,33,1,0.212
113,54,2,0.95,33,2,0.23
-29,-48,1,0.95,33,1,0.529
55,-1,2,0.95,33,2,0.421
106,-32,2,0.95,33,2,0.196
-104,13,1,0.95,33,1,0.2
62,-27,2,0.95,33,2,0.265
-58,-17,1,0.95,33,1,0.522
54,12,2,0.95,33,2,0.31
-119,-55,1,0.95,33,1,0.545
42,29,2,0.95,33,2,0.364
-133,4,1,0.95,33,1,0.246
138,13,2,0.95,33,2,0.096
-57,-44,1,0.95,33,1,0.617
105,9,2,0.95,33,2,0.359
-66,-4,1,0.95,33,1,0.298
94,6,2,0.95,33,2,0.275
-69,-28,1,0.95,33,1,0.704
114,27,2,0.95,33,2,0.472
-112,16,1,0.95,33,1,0.177
88,-51,2,0.95,33,2,0.171
-47,-33,1,0.95,33,1,0.183
108,-9,2,0.95,33,2,0.27
-77,70,1,0.95,33,1,0.226
108,-4,2,0.95,33,2,0.222
-19,35,1,0.95,33,1,0.205
54,6,2,0.95,33,2,0.202
-96,1,1,0.95,33,1,0.301
46,8,2,0.95,33,2,0.168
-52,30,1,0.95,33,1,0.265
-74,5,1,0.95,33,1,0.47
118,-6,2,0.95,33,2,0.286
-70,39,1,0.95,33,1,0.595
36,-28,2,0.95,33,2,0.39
-96,9,1,0.95,33,1,0.442
62,16,2,0.95,33,2,0.402
-68,26,1,0.95,33,1,0.001
1,33,2,0.95,33,1,2.167
-2,-7,1,0.95,33,2,2.491
103,-83,2,0.95,33,2,0.669
-33,14,1,0.95,33,1,0.199
114,-6,2,0.95,33,2,0.459
-69,40,1,0.95,33,1,0.748
105,-38,2,0.95,33,2,0.33
-80,-32,1,0.95,33,1,0.495
111,31,2,0.95,33,2,0.23
-54,-11,1,0.95,33,1,0.442
59,-51,2,0.95,33,2,0.267
-31,48,1,0.95,33,1,0.301
70,22,2,0.95,33,2,0.223
-76,28,1,0.95,33,1,0.363
78,6,2,0.95,33,2,0.324
-51,-26,1,0.95,33,1,0.01
101,-35,2,0.95,33,2,0.405
-99,-32,1,0.95,33,1,0.303
70,-94,2,0.95,33,2,0.081
-48,6,1,0.95,33,1,0.847
26,43,2,0.95,33,2,0.615
-90,32,1,0.95,33,1,0.596
72,-2,2,0.95,33,2,0.228
-104,-15,1,0.95,33,1,0.722
102,9,2,0.95,33,2,0.137
-76,-42,1,0.95,33,1,0.991
111,-21,2,0.95,33,2,0.577
-25,16,1,0.95,33,1,0.523
109,-51,2,0.95,33,2,0.524
-99,5,1,0.95,33,1,0.874
127,16,2,0.95,33,2,0.043
-48,53,1,0.95,33,1,0.529
85,-33,2,0.95,33,2,0.554
-34,11,1,0.95,33,1,0.602
76,-5,2,0.95,33,2,0.599
-53,-22,1,0.95,33,1,0.256
81,-7,2,0.95,33,2,0.254
-73,-15,1,0.95,33,1,0.307
80,-36,2,0.95,33,2,0.25
-52,-20,1,0.95,33,1,0.318
103,61,2,0.95,33,2,0.409
-87,-37,1,0.95,33,1,0.179
75,-53,2,0.95,33,2,0.945
