egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
150,219,2,0.95,140,2,0.571
-263,-16,1,0.95,140,1,0.27
-96,109,2,0.95,140,1,0.227
59,-26,1,0.95,140,2,0.231
192,114,2,0.95,140,2,0.645
-55,98,1,0.95,140,1,0.146
88,42,2,0.95,140,2,0.408
1,68,1,0.95,140,1,0.684
147,19,2,0.95,140,2,0.645
-118,-96,1,0.95,140,1,0.267
344,32,2,0.95,140,2,19.812
-94,74,1,0.95,140,1,0.763
179,-31,2,0.95,140,2,0.633
14,-14,1,0.95,140,1,0.671
-99,72,2,0.95,140,1,0.299
-10,66,1,0.95,140,2,0.091
-42,112,2,0.95,140,2,0.415
-98,153,1,0.95,140,1,0.278
320,278,2,0.95,140,2,0.263
-267,-85,1,0.95,140,1,0.389
-40,98,2,0.95,140,1,0.421
-1,161,1,0.95,140,2,0.235
184,-204,2,0.95,140,2,0.209
-17,19,1,0.95,140,2,0.822
57,213,2,0.95,140,2,0.709
-159,106,1,0.95,140,1,0.275
44,-80,2,0.95,140,2,1.164
5,-87,1,0.95,140,1,0.678
191,-185,2,0.95,140,2,0.828
-22,-107,1,0.95,140,1,0.53
142,-166,2,0.95,140,2,0.658
-74,152,1,0.95,140,1,0.359
55,217,2,0.95,140,2,0.546
-205,58,1,0.95,140,1,0.17
-5,61,2,0.95,140,1,1.044
146,-101,1,0.95,140,2,0.313
59,-178,2,0.95,140,1,0.588
-42,100,1,0.95,140,1,0.794
160,-259,2,0.95,140,2,0.625
-137,-193,1,0.95,140,1,0.898
-334,-34,2,0.95,140,1,0.22
18,-15,1,0.95,140,2,0.208
101,-24,2,0.95,140,2,0.09
83,317,1,0.95,140,1,0.715
437,8,2,0.95,140,2,0.854
-2,-89,1,0.95,140,1,0.944
131,-221,2,0.95,140,2,0.704
-66,-16,1,0.95,140,2,0.473
114,52,2,0.95,140,2,1.022
-129,-150,1,0.95,140,1,0.254
-125,1,2,0.95,140,1,1.045
189,112,1,0.95,140,2,0.534
1,42,2,0.95,140,2,0.427
-138,-322,2,0.95,140,1,0.427
102,47,1,0.95,140,2,0.299
-133,-31,2,0.95,140,1,0.245
-5,-122,2,0.95,140,1,0.195
-118,-271,1,0.95,140,2,0.122
-160,125,2,0.95,140,1,0.407
-358,-78,1,0.95,140,1,0.3
54,-115,2,0.95,140,2,1.227
-11,143,1,0.95,140,2,1.897
88,-166,2,0.95,140,2,1.402
-77,-47,1,0.95,140,1,1.78
119,-28,2,0.95,140,2,0.06
46,25,1,0.95,140,2,0.027
312,16,2,0.95,140,2,0.057
132,73,1,0.95,140,2,0.133
-19,101,2,0.95,140,1,0.217
91,174,1,0.95,140,2,0.492
-2,-380,2,0.95,140,1,0.088
73,202,1,0.95,140,1,0.092
195,-204,2,0.95,140,2,0.442
10,242,1,0.95,140,1,0.263
-35,-207,2,0.95,140,1,0.16
-105,56,1,0.95,140,1,0.234
27,179,1,0.95,140,2,0.546
218,275,2,0.95,140,1,1.33
-119,77,1,0.95,140,1,0.279
76,197,2,0.95,140,2,0.02
-68,-144,1,0.95,140,1,2.067
-64,-13,2,0.95,140,2,0.451
-95,116,1,0.95,140,1,0.667
-34,55,2,0.95,140,1,0.567
33,-23,1,0.95,140,1,0.195
24,-35,2,0.95,140,1,0.201
-31,306,1,0.95,140,1,0.324
179,103,2,0.95,140,2,0.448
-1,14,1,0.95,140,1,0.365
278,-136,2,0.95,140,2,0.95
-48,175,1,0.95,140,1,0
-99,1,2,0.95,140,1,0.389
-111,144,1,0.95,140,1,0.262
-127,85,2,0.95,140,1,0.266
-100,88,1,0.95,140,1,0.246
-123,2,2,0.95,140,1,0.036
-161,95,1,0.95,140,1,0.192
188,-7,2,0.95,140,2,0.647
203,-12,1,0.95,140,2,0.015
109,-126,2,0.95,140,2,0.362
-218,58,1,0.95,140,1,0.039
48,12,2,0.95,140,1,0.185
-11,32,1,0.95,140,2,0.506
115,196,2,0.95,140,2,0.363
135,77,1,0.95,140,1,0.366
38,-222,2,0.95,140,2,0.453
-293,5,1,0.95,140,1,0.299
-255,11,2,0.95,140,1,0.258
-282,99,1,0.95,140,1,0.739
148,-175,2,0.95,140,2,0.69
213,-233,1,0.95,140,2,0.022
61,16,2,0.95,140,2,1.981
-86,168,1,0.95,140,1,1.643
-97,34,1,0.95,140,1,0.633
127,-70,2,0.95,140,2,0.559
-253,74,1,0.95,140,1,0.568
-17,-123,2,0.95,140,2,0.137
-27,-4,1,0.95,140,2,0.537
114,302,2,0.95,140,2,0.018
-175,-24,1,0.95,140,1,1.24
73,138,2,0.95,140,1,0.387
-75,48,1,0.95,140,1,0.277
142,77,2,0.95,140,2,0.115
-74,52,1,0.95,140,1,0.055
129,13,2,0.95,140,2,2.201
-80,-269,1,0.95,140,1,1.552
-142,137,1,0.95,140,1,1.022
-119,-293,2,0.95,140,1,0.265
-176,11,1,0.95,140,1,1.206
72,19,2,0.95,140,2,0.21
-203,-66,1,0.95,140,1,0.273
85,27,2,0.95,140,2,0.318
47,-17,1,0.95,140,1,0.293
-8,28,2,0.95,140,2,0.099
-84,-50,1,0.95,140,1,0.438
262,17,2,0.95,140,2,0.034
-141,236,1,0.95,140,1,0.113
-1,-143,2,0.95,140,2,0.257
42,59,1,0.95,140,2,0.155
-53,-57,2,0.95,140,2,1.015
12,54,1,0.95,140,2,0
-14,145,2,0.95,140,1,0.323
-303,46,1,0.95,140,1,0.308
176,-15,2,0.95,140,2,0.269
-33,208,1,0.95,140,2,0.968
-122,-34,2,0.95,140,1,0.731
13,32,1,0.95,140,2,0.338
109,142,2,0.95,140,1,0.738
-149,215,1,0.05,140,1,1.069
-258,-69,1,0.05,140,1,0.354
62,-1,1,0.05,140,2,0.015
-168,-245,1,0.05,140,1,2.833
44,5,1,0.05,140,2,0.424
-29,54,1,0.05,140,2,0.825
-8,-31,1,0.05,140,2,0.19
-314,142,1,0.05,140,1,0.451
-89,102,1,0.05,140,1,0.266
-417,-74,1,0.05,140,1,1.395
163,-193,1,0.05,140,2,0.391
-227,-96,1,0.05,140,1,1.7
-179,-64,1,0.05,140,1,0.14
137,17,1,0.05,140,2,0.326
-53,-82,1,0.05,140,2,4.225
138,-161,1,0.05,140,2,0.8
-226,26,1,0.05,140,1,1.321
93,127,1,0.05,140,2,0.328
-305,23,1,0.05,140,1,0.278
-32,250,1,0.05,140,1,0.042
-152,164,1,0.05,140,1,0.326
-60,-56,1,0.05,140,1,0.233
-55,156,1,0.05,140,1,0.217
-38,-176,1,0.05,140,1,0.147
-66,228,1,0.05,140,1,0.001
-252,18,1,0.05,140,1,0.154
-164,-196,1,0.05,140,1,0.293
-60,-46,1,0.05,140,1,0.278
149,23,1,0.05,140,2,0.248
224,8,2,0.05,140,2,0.68
278,-6,2,0.05,140,2,0.531
-9,-262,2,0.05,140,2,1.79
51,138,2,0.05,140,2,0.713
-21,130,1,0.05,140,2,0.255
11,132,1,0.05,140,2,0.458
134,94,1,0.05,140,2,0.554
64,138,1,0.05,140,1,0
-156,3,1,0.05,140,1,0.198
30,-92,1,0.05,140,2,0.123
-258,-341,1,0.05,140,1,0.68
-110,-135,1,0.05,140,1,0.243
101,-368,1,0.05,140,2,0.302
203,84,1,0.05,140,2,0.181
69,149,1,0.05,140,1,0.233
-155,315,1,0.05,140,2,0.457
-108,-210,1,0.05,140,1,0.125
-111,-115,1,0.05,140,1,0.359
5,-147,1,0.05,140,1,0.391
-79,72,1,0.05,140,1,0.342
-95,44,1,0.05,140,1,0.416
-65,105,1,0.05,140,1,0.656
55,-37,1,0.05,140,2,0.606
112,177,1,0.05,140,2,0.142
-150,-139,1,0.05,140,1,0.316
-108,-238,1,0.05,140,1,1.037
-94,58,1,0.05,140,1,2.049
-132,270,1,0.05,140,1,0.497
5,-152,1,0.05,140,2,0.821
152,21,2,0.05,140,2,9.559
109,43,2,0.05,140,2,2.722
-27,-297,2,0.05,140,2,3.756
26,-83,2,0.05,140,2,3.545
133,-63,2,0.05,140,2,1.282
-83,84,2,0.05,140,2,0.304
157,96,2,0.05,140,2,0.452
-124,65,2,0.05,140,2,1.804
87,62,2,0.05,140,2,0.178
325,135,2,0.05,140,2,0.193
91,222,2,0.05,140,2,0.389
163,1,2,0.05,140,2,0.607
-128,-156,2,0.05,140,1,0.336
246,-66,2,0.05,140,2,0.467
285,-46,2,0.05,140,2,1.198
-147,-380,2,0.05,140,2,0.131
199,-17,2,0.05,140,2,1.829
62,-10,2,0.05,140,2,6.756
-172,-17,2,0.05,140,1,0.869
-21,162,2,0.05,140,2,0.312
65,153,2,0.05,140,2,13.903
123,150,2,0.05,140,2,0.249
107,-15,2,0.05,140,2,0.121
76,-206,2,0.05,140,2,0.288
258,240,2,0.05,140,2,0.58
146,-138,2,0.05,140,2,37.137
189,35,2,0.05,140,2,0.297
42,13,2,0.05,140,2,2.631
-45,186,1,0.05,140,2,0.303
61,176,1,0.05,140,2,0.174
-98,-45,1,0.05,140,1,0.386
-48,270,1,0.05,140,1,0.506
-93,-106,2,0.05,140,1,1.562
97,136,2,0.05,140,2,0.476
169,-111,2,0.05,140,2,0.803
-307,22,1,0.05,140,1,0.429
112,82,1,0.05,140,2,0.371
-70,358,1,0.05,140,2,0.026
150,33,1,0.05,140,1,0.848
-36,24,1,0.05,140,2,0.192
-270,-88,1,0.05,140,1,0
-253,128,1,0.05,140,1,0.351
-185,160,1,0.05,140,1,0.517
-127,37,1,0.05,140,1,0.434
-33,164,1,0.05,140,1,0.16
-227,274,1,0.05,140,1,0.304
82,58,2,0.05,140,2,0.17
298,39,2,0.05,140,2,0.384
-86,82,2,0.05,140,1,3.106
17,75,2,0.05,140,2,1.292
221,-66,2,0.05,140,2,0.583
22,-84,2,0.05,140,2,4.143
207,5,2,0.05,140,2,0.668
42,81,2,0.05,140,2,0.198
-87,-38,2,0.05,140,1,0.581
-17,-106,2,0.05,140,2,0
353,-21,2,0.05,140,2,0.299
-116,-95,1,0.05,140,1,0.17
9,-287,1,0.05,140,2,0.592
-202,-221,1,0.05,140,1,0.226
-370,146,1,0.05,140,1,0.205
37,13,1,0.05,140,2,0.141
-204,214,1,0.05,140,1,0.106
178,-87,1,0.05,140,2,0.032
-178,-4,1,0.05,140,1,0.129
-61,-100,2,0.05,140,1,0.203
227,-62,2,0.05,140,2,0.762
-89,124,2,0.05,140,1,0.817
19,30,2,0.05,140,2,0.162
53,110,2,0.05,140,2,5.04
53,52,2,0.05,140,2,0.502
82,-306,2,0.05,140,2,2.339
180,-178,2,0.05,140,2,0.432
-10,-95,2,0.05,140,2,0.778
156,-1,2,0.05,140,2,0.613
305,-24,2,0.05,140,2,2.334
315,231,2,0.05,140,2,0.634
-132,-33,2,0.05,140,2,0.681
17,171,2,0.05,140,2,0.378
163,5,2,0.05,140,2,0.052
303,-225,2,0.05,140,2,0.472
124,122,2,0.05,140,2,0.11
3,125,1,0.05,140,2,0.344
-118,16,1,0.05,140,2,0.122
-35,-103,1,0.05,140,1,0.566
227,51,2,0.05,140,2,0.404
-44,28,2,0.05,140,2,0.471
57,-221,2,0.05,140,2,0.36
61,-4,2,0.05,140,2,3.173
225,-214,2,0.05,140,2,0.868
-40,150,2,0.05,140,2,1.142
208,113,2,0.05,140,2,0.441
-58,5,2,0.05,140,2,0.03
128,226,2,0.05,140,2,0.854
183,-35,2,0.05,140,2,0.299
5,227,2,0.05,140,2,0.169
347,97,2,0.05,140,2,0.059
-2,-156,2,0.05,140,2,0.894
53,-84,2,0.05,140,2,0.224
117,-29,2,0.05,140,2,0.54
-12,-115,2,0.05,140,2,0.267
97,42,2,0.05,140,2,7.596
132,122,2,0.05,140,2,9.047
-235,108,1,0.05,140,1,0.224
184,-54,1,0.05,140,2,0.28
30,55,1,0.05,140,2,0.492
-15,38,1,0.05,140,2,0.22
425,-32,1,0.05,140,2,0.455
-80,-55,1,0.05,140,1,0.033
80,-339,1,0.05,140,2,0.01
-84,-77,1,0.05,140,2,0.518
-94,-74,1,0.05,140,1,0.557
-81,-40,1,0.05,140,1,0.206
-97,-7,1,0.05,140,1,0.513
108,-24,1,0.05,140,2,0.392
49,123,1,0.05,140,1,0
101,-103,1,0.05,140,2,0.128
-152,158,1,0.05,140,1,0.325
-171,213,1,0.05,140,1,0.418
79,-258,1,0.05,140,1,0
62,-17,1,0.05,140,2,0.11
-252,-106,1,0.05,140,1,0.267
-272,172,1,0.05,140,1,0.335
-345,-219,1,0.05,140,1,0.307
-220,-380,1,0.05,140,1,0.399
-80,-304,1,0.05,140,1,0.356
-228,-313,1,0.05,140,1,1.047
-27,326,1,0.05,140,1,0.032
-302,7,1,0.05,140,1,0.706
82,-34,2,0.05,140,2,0.695
93,-225,2,0.05,140,1,0.675
26,167,2,0.05,140,2,0.197
-211,-28,2,0.05,140,1,0.334
223,-196,2,0.05,140,2,6.208
-55,-93,2,0.05,140,1,2.224
67,-97,2,0.05,140,2,0.22
93,-162,2,0.05,140,2,0.076
183,-190,2,0.05,140,2,0.025
260,-148,2,0.05,140,2,0.177
-43,-1,2,0.05,140,2,0.443
-117,128,2,0.05,140,1,0.149
75,-77,2,0.05,140,2,0.028
-50,156,1,0.2,140,2,0.7
213,187,2,0.2,140,2,0.247
-91,-86,2,0.2,140,1,0.522
-14,58,2,0.2,140,1,0.503
-27,53,2,0.2,140,2,0.181
55,-121,2,0.2,140,2,0.14
118,131,2,0.2,140,2,0.147
-98,165,2,0.2,140,1,0.37
63,-148,2,0.2,140,1,0.155
169,303,2,0.2,140,2,0.122
64,-149,2,0.2,140,2,0.724
-5,31,2,0.2,140,1,2.546
53,86,2,0.2,140,1,0.166
251,-42,2,0.2,140,2,5.139
-60,-239,2,0.2,140,1,0.012
-194,-114,1,0.2,140,1,2.804
143,-102,2,0.2,140,2,2.114
203,154,2,0.2,140,2,1.403
60,-143,2,0.2,140,2,1.623
109,63,2,0.2,140,2,4.791
-20,183,2,0.2,140,2,0.213
20,22,2,0.2,140,1,0.09
-76,35,2,0.2,140,1,0.794
-27,-130,2,0.2,140,2,0.468
292,-79,2,0.2,140,2,0.277
45,165,2,0.2,140,2,0.711
-148,24,2,0.2,140,1,0.608
97,-25,2,0.2,140,2,0.119
-29,160,1,0.2,140,1,0.778
117,61,2,0.2,140,2,0.503
-121,38,2,0.2,140,1,0.371
276,-58,2,0.2,140,2,0.997
144,115,2,0.2,140,2,0.073
167,9,2,0.2,140,2,0.289
-146,-132,2,0.2,140,1,0.245
150,-53,2,0.2,140,2,0.104
217,15,2,0.2,140,2,0.021
-69,49,1,0.2,140,2,0.06
84,186,1,0.2,140,2,0.376
-229,-14,1,0.2,140,1,0.034
-98,-127,1,0.2,140,1,0.011
307,-51,2,0.2,140,2,0.012
66,-235,2,0.2,140,2,0.445
-59,-149,1,0.2,140,1,0.426
-132,54,1,0.2,140,1,1.737
-103,74,1,0.2,140,1,0.378
16,-25,2,0.2,140,2,1.371
94,91,2,0.2,140,2,0.004
253,220,2,0.2,140,2,0.124
-227,78,2,0.2,140,1,0.232
63,-208,1,0.2,140,2,0.255
108,-67,2,0.2,140,1,0
148,-88,2,0.2,140,2,0.066
-94,134,2,0.2,140,1,0.274
-158,-114,2,0.2,140,1,0.327
-158,33,2,0.2,140,1,0.176
148,-51,2,0.2,140,2,0.179
127,288,2,0.2,140,2,0.057
111,175,2,0.2,140,2,0.298
-105,43,1,0.2,140,2,0.07
89,-54,1,0.2,140,1,0.421
-28,52,1,0.2,140,1,0.142
-123,-85,1,0.2,140,1,0.855
66,289,2,0.2,140,1,0.428
2,186,2,0.2,140,2,0.517
116,112,2,0.2,140,2,0.013
166,-57,2,0.2,140,2,0.593
155,-216,2,0.2,140,2,0.972
113,110,2,0.2,140,2,0.599
65,184,2,0.2,140,2,0.096
125,-21,2,0.2,140,2,0.123
5,121,1,0.2,140,2,2.038
-64,-32,2,0.2,140,1,0.717
-36,93,2,0.2,140,1,0.159
-17,-115,2,0.2,140,2,0.03
-36,8,2,0.2,140,2,0.467
-17,-159,2,0.2,140,2,0.363
139,-26,2,0.2,140,2,0.431
-76,9,2,0.2,140,1,1.247
-30,32,1,0.2,140,2,0.334
-186,-64,1,0.2,140,1,0.282
1,-112,2,0.2,140,1,0.223
-49,310,2,0.2,140,1,0.23
-25,37,2,0.2,140,2,0.296
-174,-71,1,0.2,140,1,0.537
-22,112,1,0.2,140,2,0.322
-5,-18,1,0.2,140,2,0.202
-194,104,1,0.2,140,1,0.299
-25,77,2,0.2,140,1,0.262
179,117,2,0.2,140,2,0.424
46,57,2,0.2,140,2,0.17
38,-74,2,0.2,140,2,0.141
-21,108,2,0.2,140,2,0.453
-170,7,2,0.2,140,1,0.197
-70,36,2,0.2,140,2,1.378
148,-185,2,0.2,140,2,0.512
13,29,2,0.2,140,2,0.862
393,-42,2,0.2,140,2,1.503
47,-27,2,0.2,140,2,0.074
87,91,2,0.2,140,2,0.092
114,138,2,0.2,140,2,0.025
-13,107,1,0.2,140,2,0.228
-81,90,1,0.2,140,1,0.004
-113,31,1,0.2,140,1,0.708
-263,85,1,0.2,140,1,0.642
65,102,1,0.2,140,1,0.436
-90,104,1,0.2,140,1,0.158
-184,71,1,0.2,140,1,0.247
-229,117,1,0.2,140,1,0.166
150,83,2,0.2,140,2,0.522
12,57,2,0.2,140,2,0.304
-182,106,2,0.2,140,1,0.679
-48,109,1,0.2,140,2,0.071
-47,147,1,0.2,140,1,0
-207,257,1,0.2,140,1,0.216
-199,85,1,0.2,140,1,0.511
29,-18,1,0.2,140,1,0.761
216,88,1,0.2,140,1,0.392
105,-49,1,0.2,140,2,0.291
-23,-36,2,0.2,140,1,0.35
98,-227,2,0.2,140,2,0.069
194,-73,2,0.2,140,2,0.033
8,-74,2,0.2,140,2,0.024
316,50,2,0.2,140,2,0.241
217,-152,2,0.2,140,2,0.214
44,122,2,0.2,140,2,0.07
-115,95,1,0.2,140,2,0.305
-91,332,1,0.2,140,2,0.148
-121,11,1,0.2,140,1,0.059
-112,-237,1,0.2,140,1,0.18
135,32,1,0.2,140,2,0.557
48,69,2,0.2,140,1,0.053
121,8,2,0.2,140,2,0.147
21,-53,1,0.2,140,2,0.661
-126,228,1,0.2,140,1,0.233
48,169,1,0.2,140,1,0.398
91,75,2,0.2,140,2,0.156
-105,47,1,0.2,140,1,0.341
-176,257,1,0.2,140,1,0.286
292,159,2,0.2,140,2,0
238,-45,2,0.2,140,2,0.119
84,20,2,0.2,140,2,0.318
-151,-10,2,0.2,140,1,0
127,77,1,0.2,140,2,0.133
44,-99,1,0.2,140,2,0.21
-228,-12,1,0.2,140,1,0.098
161,140,1,0.2,140,2,0.313
-45,-111,1,0.2,140,2,0.244
-81,-202,1,0.2,140,1,0.295
320,68,2,0.2,140,2,0.258
305,218,2,0.2,140,2,0.024
41,-74,2,0.2,140,2,0.161
-25,-233,2,0.2,140,2,0.363
126,-203,2,0.2,140,2,0.165
-229,-98,1,0.2,140,2,0.304
-91,-50,2,0.2,140,1,0.344
115,43,2,0.2,140,2,0.239
-27,-44,2,0.2,140,1,0.161
3,-188,1,0.2,140,2,0.04
140,32,2,0.2,140,2,0.34
44,-43,2,0.2,140,2,3.442
-9,202,2,0.2,140,1,0.139
29,-44,1,0.2,140,1,1.271
-362,42,1,0.2,140,1,1.311
-168,-236,1,0.2,140,1,0.068
169,127,2,0.2,140,2,0.206
163,73,2,0.2,140,2,0.559
9,-136,1,0.2,140,1,0.053
58,-129,1,0.2,140,2,0.391
-36,-71,1,0.2,140,1,0.045
-264,-262,1,0.2,140,1,0.82
172,153,2,0.2,140,2,1.124
255,-171,2,0.2,140,2,0.172
-72,-153,1,0.2,140,1,0.031
-204,-67,1,0.2,140,1,0.349
161,164,1,0.2,140,2,0.417
139,25,1,0.2,140,1,0.403
-60,-39,1,0.2,140,1,0.073
-237,18,1,0.2,140,1,0.055
24,70,1,0.2,140,1,0.09
-312,-24,1,0.2,140,1,0.082
-287,51,1,0.2,140,1,0.26
-57,-114,1,0.2,140,1,0.247
111,-108,2,0.2,140,2,0.18
-153,-32,2,0.2,140,1,0.295
157,24,2,0.2,140,2,0.209
24,142,2,0.2,140,1,0.218
-134,-9,2,0.2,140,1,0.108
286,275,2,0.2,140,2,0.123
58,-4,2,0.2,140,2,2.023
220,-380,2,0.2,140,2,0.358
39,79,1,0.2,140,2,0.316
-141,-57,1,0.2,140,1,0.004
34,-173,1,0.2,140,1,0.012
82,175,1,0.2,140,1,0.129
29,26,2,0.2,140,1,0.264
-23,-147,2,0.2,140,2,0.45
-115,65,1,0.2,140,1,0.263
236,230,2,0.2,140,2,3.922
-95,-84,2,0.2,140,1,0.503
