egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-64,11,1,0.2,33,1,0.319
-80,42,1,0.2,33,1,1.401
-102,30,1,0.2,33,1,0.504
-51,53,1,0.2,33,1,0.518
-145,-13,1,0.2,33,1,0.438
-114,1,1,0.2,33,1,0.627
-27,10,1,0.2,33,1,1.354
-81,5,1,0.2,33,1,0.673
-66,11,1,0.2,33,1,1.182
-67,-78,1,0.2,33,1,0.1
-84,20,1,0.2,33,1,0.697
-79,32,1,0.2,33,1,0.001
1,25,1,0.2,33,2,0.362
-139,-3,1,0.2,33,1,12.198
-132,-11,1,0.2,33,1,1.359
-32,20,1,0.2,33,1,0.355
-64,23,1,0.2,33,1,1.495
-23,-21,1,0.2,33,1,0.463
-66,25,1,0.2,33,1,0.572
79,7,2,0.2,33,2,0.694
55,15,2,0.2,33,2,7.242
80,50,2,0.2,33,2,1.531
61,20,2,0.2,33,2,0.283
1,12,2,0.2,33,2,0.702
74,-37,2,0.2,33,2,0.397
6,-44,1,0.2,33,2,0.567
86,-55,2,0.2,33,2,1.128
91,55,2,0.2,33,2,0.661
-93,-10,1,0.2,33,1,0.632
-101,22,1,0.2,33,1,0.051
-52,-4,1,0.2,33,1,1.983
-72,-10,1,0.2,33,1,0.794
-107,-10,1,0.2,33,1,1.232
-29,39,1,0.2,33,1,1.421
-84,-10,1,0.2,33,1,1.743
-57,-6,1,0.2,33,1,0.174
-78,-30,1,0.2,33,1,1.205
-54,9,1,0.2,33,1,3.236
-62,-92,1,0.2,33,1,0.74
-42,11,1,0.2,33,1,0.146
-92,-17,1,0.2,33,1,0.865
-127,40,1,0.2,33,1,2.049
9,54,1,0.2,33,2,0.902
-48,16,1,0.2,33,1,2.585
-98,-49,1,0.2,33,1,3.137
-63,35,1,0.2,33,1,0.159
-67,-6,1,0.2,33,1,1.273
-85,17,1,0.2,33,1,206.606
-76,-1,1,0.2,33,1,0.247
-64,-35,1,0.2,33,1,0.05
-18,60,1,0.2,33,2,0.949
-56,-49,1,0.2,33,1,0.934
-89,22,1,0.2,33,1,1.096
31,-32,2,0.2,33,2,0.382
87,-15,2,0.2,33,2,1.747
-95,-5,1,0.2,33,1,0.765
-63,-41,1,0.2,33,1,0.253
44,35,2,0.2,33,2,0.677
13,15,2,0.2,33,2,2.004
99,-22,2,0.2,33,2,0.277
-95,-37,1,0.2,33,1,1.575
-99,47,1,0.2,33,1,1
-56,-28,1,0.2,33,1,1.516
-83,65,1,0.2,33,1,0.899
119,25,2,0.2,33,2,0.468
66,11,2,0.2,33,2,0.122
28,-29,2,0.2,33,2,1.745
-42,-36,1,0.05,33,1,0.629
-125,9,1,0.05,33,1,1.264
-21,-19,1,0.05,33,1,1.649
-89,-80,1,0.05,33,1,0.764
-104,42,1,0.05,33,1,0.467
-78,-22,1,0.05,33,1,1.48
54,49,2,0.05,33,2,1.446
61,-15,2,0.05,33,2,1.181
147,73,2,0.05,33,2,0.877
88,33,2,0.05,33,2,0.117
124,24,2,0.05,33,2,0.859
114,-31,2,0.05,33,2,0.133
54,-41,2,0.05,33,2,0.177
28,30,2,0.05,33,2,0.184
-103,-5,1,0.05,33,1,0.016
-167,-8,1,0.05,33,1,0.555
-98,-58,1,0.05,33,1,0.548
-81,31,1,0.05,33,1,0.979
-52,1,1,0.05,33,1,1.055
-66,-29,1,0.05,33,1,0.171
-132,-27,1,0.05,33,1,1.234
-56,-13,1,0.05,33,1,1.26
-75,11,1,0.05,33,1,0.51
-61,79,1,0.05,33,1,0.853
-1,32,1,0.05,33,2,0.357
41,-43,2,0.05,33,2,1.17
49,58,2,0.05,33,2,0.609
110,1,2,0.05,33,2,0.683
133,29,2,0.05,33,2,0.536
110,49,2,0.05,33,2,0.599
101,-25,2,0.05,33,2,0.592
31,10,2,0.05,33,2,0.859
102,47,2,0.05,33,2,0.418
67,2,2,0.05,33,2,1.087
82,-40,2,0.05,33,2,1.628
48,15,2,0.05,33,2,0.326
39,38,2,0.05,33,2,0.68
109,-70,2,0.05,33,2,0.077
71,-13,2,0.05,33,2,1.138
22,-28,2,0.05,33,2,0.215
52,41,2,0.05,33,2,0.655
102,55,2,0.05,33,2,0.507
39,-10,2,0.05,33,2,0.164
35,-24,2,0.05,33,2,0.259
80,69,2,0.05,33,2,0.165
33,38,2,0.05,33,2,0.372
114,6,2,0.05,33,2,1.167
109,-11,2,0.05,33,2,1.335
-120,-36,1,0.05,33,1,0.514
-88,13,1,0.05,33,1,0.809
-140,21,1,0.05,33,1,0.889
11,24,1,0.05,33,2,0.368
-74,-1,1,0.05,33,1,0.005
-136,6,1,0.05,33,1,0.992
-128,14,1,0.05,33,1,0.765
-34,-14,1,0.05,33,1,0.185
-58,-24,1,0.05,33,1,1.137
-66,33,1,0.05,33,1,0.688
-86,-45,1,0.05,33,1,0.611
-142,65,1,0.05,33,1,0.518
-93,-9,1,0.05,33,1,0.078
-50,4,1,0.05,33,1,1.124
-84,53,1,0.05,33,1,0.322
-59,27,1,0.05,33,1,1.075
56,16,2,0.05,33,2,0.498
39,-33,2,0.05,33,2,0.49
86,-25,2,0.05,33,2,2.281
86,25,2,0.05,33,2,0
135,-18,2,0.05,33,2,0.351
63,50,2,0.05,33,2,1.082
79,-27,2,0.05,33,2,0.423
86,42,2,0.05,33,2,0.035
68,18,2,0.05,33,2,1.76
126,15,2,0.05,33,2,1.125
80,-8,2,0.05,33,2,1.291
84,8,2,0.05,33,2,0.901
13,-47,2,0.05,33,2,1.535
81,-34,2,0.05,33,2,0.816
57,18,2,0.05,33,2,0.597
70,45,2,0.05,33,2,0.727
-81,1,1,0.05,33,1,0.731
-52,4,1,0.05,33,1,0.64
-105,22,1,0.05,33,1,0.915
-111,50,1,0.05,33,1,1.173
-84,3,1,0.05,33,1,0.741
-77,-35,1,0.05,33,1,0.73
-73,-24,1,0.05,33,1,0.695
-26,13,1,0.05,33,1,0.522
-95,10,1,0.05,33,1,0.186
-70,-13,1,0.05,33,1,0.634
-27,3,1,0.05,33,1,0.829
-87,46,1,0.05,33,1,0.716
-159,-18,1,0.05,33,1,0.864
43,-18,2,0.05,33,2,0.736
88,-12,2,0.05,33,2,0.652
74,6,2,0.05,33,2,0.632
71,7,2,0.05,33,2,0.697
-32,7,2,0.05,33,1,0.574
71,-9,2,0.05,33,2,0.055
68,-11,2,0.05,33,2,0.683
55,23,2,0.05,33,2,0.75
98,73,2,0.05,33,2,0.578
68,1,2,0.05,33,2,0.916
45,-3,2,0.05,33,2,1.006
84,-3,2,0.05,33,2,0.897
94,19,2,0.05,33,2,0.826
28,-9,2,0.05,33,2,0.497
128,-22,2,0.05,33,2,0.825
87,30,2,0.05,33,2,0.927
75,-25,2,0.05,33,2,1.113
57,-41,2,0.05,33,2,0.895
63,-8,2,0.05,33,2,0.944
28,32,2,0.05,33,2,0.841
30,-29,2,0.05,33,2,0.737
79,-41,2,0.05,33,2,0.703
100,-53,2,0.05,33,2,0.811
77,-8,2,0.05,33,2,0.632
61,11,2,0.05,33,2,0.811
69,34,2,0.05,33,2,0.864
68,20,2,0.05,33,2,1.017
84,10,2,0.05,33,2,0.741
43,8,2,0.05,33,2,0.754
64,14,2,0.05,33,2,0.929
4,21,2,0.05,33,2,1.287
87,-48,2,0.05,33,2,0.896
103,61,2,0.05,33,2,0.811
19,-23,2,0.05,33,2,0.931
72,25,2,0.05,33,2,0.765
79,19,2,0.05,33,2,0.697
173,1,2,0.05,33,2,0.291
70,1,2,0.05,33,2,0.008
56,-4,2,0.05,33,2,0.818
63,33,2,0.05,33,2,0.897
84,21,2,0.05,33,2,1.018
89,40,2,0.05,33,2,0.763
31,-40,2,0.05,33,2,0.78
55,46,2,0.05,33,2,0.833
53,-44,2,0.05,33,2,0.977
-122,42,1,0.05,33,1,0.435
-97,-29,1,0.05,33,1,0.658
-114,-41,1,0.05,33,1,0.797
-90,-50,1,0.05,33,1,0.562
-98,-12,1,0.05,33,1,0.203
-34,-55,1,0.05,33,1,0.644
-66,-44,1,0.05,33,1,1.126
-53,-35,1,0.05,33,1,0.725
-104,32,1,0.05,33,1,0.698
-52,-63,1,0.05,33,1,0.87
-61,62,1,0.05,33,1,0.927
-48,5,1,0.05,33,1,0.848
-102,25,1,0.05,33,1,0.833
-55,-22,1,0.05,33,1,0.815
-32,-5,1,0.05,33,1,0.804
-50,-23,1,0.05,33,1,0.86
-79,11,1,0.05,33,1,1.028
-53,39,1,0.05,33,1,0.752
-54,-33,1,0.05,33,1,0.806
-79,45,1,0.05,33,1,0.853
-97,-8,1,0.05,33,1,1.02
-52,1,1,0.05,33,1,0.807
-119,-27,1,0.05,33,1,0.926
-121,-12,1,0.05,33,1,0.84
-89,17,1,0.05,33,1,0.655
-87,-58,1,0.05,33,1,0.842
-60,-6,1,0.05,33,1,0.882
-13,-5,1,0.05,33,2,2.377
-77,-17,1,0.05,33,1,0.469
-84,-3,1,0.05,33,1,0.9
-57,5,1,0.05,33,1,0.741
-127,44,1,0.05,33,1,0.986
-90,-17,1,0.05,33,1,0.926
-87,31,1,0.05,33,1,0.832
-72,-63,1,0.05,33,1,0.804
-69,-1,1,0.05,33,1,0.7
-18,-34,1,0.05,33,1,0.975
-81,-11,1,0.05,33,1,0.77
-106,-30,1,0.05,33,1,1.096
-88,-40,1,0.05,33,1,0.886
-7,-32,1,0.05,33,1,0.414
-112,-62,1,0.05,33,1,0.203
-53,-13,1,0.05,33,1,1.355
-53,-14,1,0.05,33,1,0.694
-73,-33,1,0.05,33,1,1.259
-107,58,1,0.05,33,1,0.956
-68,14,1,0.05,33,1,1.047
-94,-74,1,0.05,33,1,0.875
-71,37,1,0.05,33,1,1.029
-52,-40,1,0.05,33,1,1.081
-63,-16,1,0.05,33,1,1.166
-112,12,1,0.05,33,1,1.092
-108,26,1,0.05,33,1,0.938
-104,-43,1,0.05,33,1,0.72
-71,-11,1,0.05,33,1,1.042
-50,-25,1,0.05,33,1,0.846
-98,8,1,0.05,33,1,0.806
-37,29,1,0.05,33,1,0.988
-82,-3,1,0.05,33,1,0.983
-88,-59,1,0.05,33,1,1.018
-67,-10,1,0.05,33,1,0.732
-67,-6,1,0.05,33,1,0.863
110,-18,2,0.95,33,2,0.145
-57,-17,1,0.95,33,1,1.497
86,-19,2,0.95,33,2,1.056
-42,17,1,0.95,33,1,1.086
118,47,2,0.95,33,2,0.89
-80,-17,1,0.95,33,1,1.026
67,-39,2,0.95,33,2,0.974
62,1,2,0.95,33,2,1.976
-41,-17,1,0.95,33,1,0.802
88,30,2,0.95,33,2,0.794
-68,-42,1,0.95,33,1,1.088
118,-13,2,0.95,33,2,0.885
57,-59,2,0.95,33,2,1.069
-90,-19,1,0.95,33,1,0.835
-153,32,1,0.95,33,1,1.114
103,-7,2,0.95,33,2,1.128
-93,32,1,0.95,33,1,0.942
86,-22,2,0.95,33,2,1.049
-73,5,1,0.95,33,1,0.91
-112,-125,1,0.95,33,1,0.83
96,-28,2,0.95,33,2,0
-110,-48,1,0.95,33,1,1.425
33,-5,2,0.95,33,2,0.902
-88,21,1,0.95,33,1,0.96
54,60,2,0.95,33,2,1.018
-48,-19,1,0.95,33,1,1.094
125,-22,2,0.95,33,2,1.12
-85,16,1,0.95,33,1,1.017
169,-5,2,0.95,33,2,1.22
-70,16,1,0.95,33,1,0.935
109,-4,2,0.95,33,2,0.985
-81,-50,1,0.95,33,1,0.892
57,-94,2,0.95,33,2,0.883
-29,28,1,0.95,33,1,0.869
96,20,2,0.95,33,2,1.06
-97,-57,1,0.95,33,1,1.641
58,49,2,0.95,33,2,0.9
-102,-4,1,0.95,33,1,1.325
59,-31,2,0.95,33,2,1.128
-43,-22,1,0.95,33,1,0.878
109,7,2,0.95,33,2,0.981
-35,-46,1,0.95,33,1,1.241
136,1,2,0.95,33,2,0.867
-124,-2,1,0.95,33,1,1.467
70,42,2,0.95,33,2,1.693
-70,-71,1,0.95,33,1,1.157
111,8,2,0.95,33,2,0.724
-37,-118,1,0.95,33,1,1.288
139,-16,2,0.95,33,2,0.977
-57,-57,1,0.95,33,1,1.092
61,14,2,0.95,33,2,0.946
-87,-26,1,0.95,33,1,0.78
34,-11,2,0.95,33,2,1.303
-111,33,1,0.95,33,1,1.438
16,34,2,0.95,33,2,0.899
-80,-6,1,0.95,33,1,30.762
107,-1,2,0.95,33,2,0.08
-90,-7,1,0.95,33,1,1.158
107,-7,2,0.95,33,2,1.197
-109,-40,1,0.95,33,1,1.045
142,-65,2,0.95,33,2,1.313
-137,-38,1,0.95,33,1,1.173
-95,-27,1,0.95,33,1,0.98
60,48,2,0.95,33,2,0.805
-134,10,1,0.95,33,1,1.084
21,7,2,0.95,33,2,1.048
-100,-10,1,0.95,33,1,1.004
96,2,2,0.95,33,2,1
37,-44,2,0.95,33,2,2.954
-52,6,1,0.95,33,1,1.245
59,47,2,0.95,33,2,1.277
-69,-49,1,0.95,33,1,2.217
44,-26,2,0.95,33,2,1.275
-55,46,1,0.95,33,1,1.668
74,-24,2,0.95,33,2,1.647
-70,-3,1,0.95,33,1,2.546
12,-13,2,0.95,33,2,1.588
-93,-32,1,0.95,33,1,1.979
39,1,2,0.95,33,2,1.63
62,6,2,0.95,33,2,0.865
-117,-25,1,0.95,33,1,1.632
89,15,2,0.95,33,2,1.266
-57,26,1,0.95,33,1,2.341
88,21,2,0.95,33,2,2.689
-84,-58,1,0.95,33,1,2.572
120,-47,2,0.95,33,2,1.493
-33,1,1,0.95,33,1,2.171
72,-34,2,0.95,33,2,2.747
-86,9,1,0.95,33,1,1.16
124,6,2,0.95,33,2,1.278
-162,-34,1,0.95,33,1,3.649
49,53,2,0.95,33,2,1.027
-53,37,1,0.95,33,1,0.121
88,-7,2,0.95,33,2,1.419
-72,-38,1,0.95,33,1,3.707
-101,20,1,0.95,33,1,0.726
85,-13,2,0.95,33,2,0.788
-75,44,1,0.95,33,1,0.682
70,-14,2,0.95,33,2,0.566
-96,38,1,0.95,33,1,0.718
54,-10,2,0.95,33,2,0.707
82,-7,2,0.95,33,2,0.768
-145,34,1,0.95,33,1,0.646
46,18,2,0.95,33,2,0.85
-34,20,1,0.95,33,1,0.76
-70,33,1,0.95,33,1,0.719
44,28,2,0.95,33,2,0.667
-25,-2,1,0.95,33,1,0.766
82,-26,2,0.95,33,2,1.177
-81,-12,1,0.95,33,1,1.132
66,13,2,0.95,33,2,0.698
-92,1,1,0.95,33,1,0.872
81,-60,2,0.95,33,2,1.152
-29,15,1,0.95,33,1,1.125
29,-4,2,0.95,33,2,1.236
-57,-25,1,0.95,33,1,0.98
84,-3,2,0.95,33,2,1.104
-13,-12,1,0.95,33,1,1.212
44,57,2,0.95,33,2,0.821
-65,30,1,0.95,33,1,1.277
-103,1,1,0.95,33,1,0.758
113,54,2,0.95,33,2,1.105
-29,-48,1,0.95,33,1,0.561
55,-1,2,0.95,33,2,0.873
106,-32,2,0.95,33,2,0.954
-104,13,1,0.95,33,1,1.125
62,-27,2,0.95,33,2,1.131
-58,-17,1,0.95,33,1,0.727
54,12,2,0.95,33,2,1.221
-119,-55,1,0.95,33,1,1.133
42,29,2,0.95,33,2,1.075
-133,4,1,0.95,33,1,1.111
138,13,2,0.95,33,2,0.587
-57,-44,1,0.95,33,1,0.599
105,9,2,0.95,33,2,0.673
-66,-4,1,0.95,33,1,0.932
94,6,2,0.95,33,2,1.35
-69,-28,1,0.95,33,1,1.258
114,27,2,0.95,33,2,0.789
-112,16,1,0.95,33,1,0.387
88,-51,2,0.95,33,2,0.823
-47,-33,1,0.95,33,1,1.366
108,-9,2,0.95,33,2,0.804
-77,70,1,0.95,33,1,0.648
108,-4,2,0.95,33,2,1.163
-19,35,1,0.95,33,1,0.586
54,6,2,0.95,33,2,1.723
-96,1,1,0.95,33,1,1.295
46,8,2,0.95,33,2,1.289
-52,30,1,0.95,33,1,1.451
-74,5,1,0.95,33,1,1.778
118,-6,2,0.95,33,2,1.336
-70,39,1,0.95,33,1,0.891
36,-28,2,0.95,33,2,0.653
-96,9,1,0.95,33,1,0.415
62,16,2,0.95,33,2,0.669
-68,26,1,0.95,33,1,1.031
1,33,2,0.95,33,2,4.707
-2,-7,1,0.95,33,1,1.393
103,-83,2,0.95,33,2,1.575
-33,14,1,0.95,33,1,2.109
114,-6,2,0.95,33,2,1.028
-69,40,1,0.95,33,1,0.984
105,-38,2,0.95,33,2,1.291
-80,-32,1,0.95,33,1,1.276
111,31,2,0.95,33,2,1.052
-54,-11,1,0.95,33,1,1.099
59,-51,2,0.95,33,2,1.052
-31,48,1,0.95,33,1,1.041
70,22,2,0.95,33,2,1.366
-76,28,1,0.95,33,1,1.064
78,6,2,0.95,33,2,0.99
-51,-26,1,0.95,33,1,0.954
101,-35,2,0.95,33,2,0.965
-99,-32,1,0.95,33,1,1.437
70,-94,2,0.95,33,2,1.076
-48,6,1,0.95,33,1,1.001
26,43,2,0.95,33,2,0.884
-90,32,1,0.95,33,1,1.036
72,-2,2,0.95,33,2,0.999
-104,-15,1,0.95,33,1,1.052
102,9,2,0.95,33,2,0.839
-76,-42,1,0.95,33,1,0.926
111,-21,2,0.95,33,2,0.816
-25,16,1,0.95,33,1,1.309
109,-51,2,0.95,33,2,1.105
-99,5,1,0.95,33,1,1.519
127,16,2,0.95,33,2,1.368
-48,53,1,0.95,33,1,1.027
85,-33,2,0.95,33,2,1.15
-34,11,1,0.95,33,1,0.782
76,-5,2,0.95,33,2,1.077
-53,-22,1,0.95,33,1,1.178
81,-7,2,0.95,33,2,1.183
-73,-15,1,0.95,33,1,1.185
80,-36,2,0.95,33,2,1.521
-52,-20,1,0.95,33,1,1.344
103,61,2,0.95,33,2,1.004
-87,-37,1,0.95,33,1,0.544
75,-53,2,0.95,33,2,1.524
