egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-14,145,2,0.95,140,2,0.372
-303,46,1,0.95,140,1,0.667
176,-15,2,0.95,140,2,0.11
-33,208,1,0.95,140,2,1.871
-122,-34,2,0.95,140,1,0.604
13,32,1,0.95,140,2,0.076
109,142,2,0.95,140,2,16.003
-149,215,1,0.05,140,1,0.545
-258,-69,1,0.05,140,1,11.803
62,-1,1,0.05,140,2,1.787
-168,-245,1,0.05,140,1,0.769
44,5,1,0.05,140,2,0.166
-29,54,1,0.05,140,2,0.355
-8,-31,1,0.05,140,2,0.548
-314,142,1,0.05,140,1,0.333
-89,102,1,0.05,140,1,0.319
-417,-74,1,0.05,140,1,0.139
163,-193,1,0.05,140,2,1.793
-227,-96,1,0.05,140,1,0.757
-179,-64,1,0.05,140,1,0.782
137,17,1,0.05,140,2,0.527
-53,-82,1,0.05,140,1,0.406
138,-161,1,0.05,140,2,0.854
-226,26,1,0.05,140,1,0.747
93,127,1,0.05,140,2,0.045
-305,23,1,0.05,140,1,0.71
-32,250,1,0.05,140,2,0.773
-152,164,1,0.05,140,1,1.319
-60,-56,1,0.05,140,1,0.077
-55,156,1,0.05,140,2,0.815
-38,-176,1,0.05,140,2,0.177
-66,228,1,0.05,140,1,0.133
-252,18,1,0.05,140,1,0.142
-164,-196,1,0.05,140,1,0.49
-60,-46,1,0.05,140,1,0.486
149,23,1,0.05,140,2,0.231
224,8,2,0.05,140,2,0.346
278,-6,2,0.05,140,2,0.945
-9,-262,2,0.05,140,2,0.607
51,138,2,0.05,140,2,0.673
-21,130,1,0.05,140,2,0.355
11,132,1,0.05,140,2,0.002
134,94,1,0.05,140,2,0.574
64,138,1,0.05,140,2,0.302
-156,3,1,0.05,140,1,1.379
30,-92,1,0.05,140,2,2.28
-258,-341,1,0.05,140,1,0.067
-110,-135,1,0.05,140,1,0.087
101,-368,1,0.05,140,2,0.122
203,84,1,0.05,140,2,0.747
69,149,1,0.05,140,2,0.083
-155,315,1,0.05,140,1,0.303
-108,-210,1,0.05,140,1,0.531
-111,-115,1,0.05,140,1,0.135
5,-147,1,0.05,140,2,0.098
-79,72,1,0.05,140,1,0.484
-95,44,1,0.05,140,1,0.497
-65,105,1,0.05,140,1,0.101
55,-37,1,0.05,140,2,0.446
112,177,1,0.05,140,2,0.012
-150,-139,1,0.05,140,1,0.193
-108,-238,1,0.05,140,1,0.095
-94,58,1,0.05,140,1,0.184
-132,270,1,0.05,140,1,12.978
5,-152,1,0.05,140,2,0.534
152,21,2,0.05,140,2,0.612
109,43,2,0.05,140,2,0.805
-27,-297,2,0.05,140,1,3.01
26,-83,2,0.05,140,2,0.732
133,-63,2,0.05,140,2,0.647
-83,84,2,0.05,140,1,0.569
157,96,2,0.05,140,2,4.131
-124,65,2,0.05,140,1,0.279
87,62,2,0.05,140,2,0.226
325,135,2,0.05,140,2,0.798
91,222,2,0.05,140,2,6.269
163,1,2,0.05,140,2,2.406
-128,-156,2,0.05,140,1,2.41
246,-66,2,0.05,140,2,0.721
285,-46,2,0.05,140,2,4.631
-147,-380,2,0.05,140,1,5.77
199,-17,2,0.05,140,2,1.597
62,-10,2,0.05,140,2,3.13
-172,-17,2,0.05,140,1,0.523
-21,162,2,0.05,140,2,0.459
65,153,2,0.05,140,2,0.382
123,150,2,0.05,140,2,0.023
107,-15,2,0.05,140,2,0.678
76,-206,2,0.05,140,2,0.593
258,240,2,0.05,140,2,0.082
146,-138,2,0.05,140,2,0.808
189,35,2,0.05,140,2,0.561
42,13,2,0.05,140,2,0.337
-45,186,1,0.05,140,1,0.674
61,176,1,0.05,140,2,0.294
-98,-45,1,0.05,140,1,0.431
-48,270,1,0.05,140,1,0.623
-93,-106,2,0.05,140,1,0.579
97,136,2,0.05,140,2,0.009
169,-111,2,0.05,140,2,0.472
-307,22,1,0.05,140,1,0.081
112,82,1,0.05,140,2,0.149
-70,358,1,0.05,140,1,0.579
150,33,1,0.05,140,2,0.364
-36,24,1,0.05,140,2,0.139
-270,-88,1,0.05,140,1,0.806
-253,128,1,0.05,140,1,0.407
-185,160,1,0.05,140,1,0.435
-127,37,1,0.05,140,1,0.729
-33,164,1,0.05,140,2,0.824
-227,274,1,0.05,140,1,117.913
82,58,2,0.05,140,2,0.083
298,39,2,0.05,140,2,0.731
-86,82,2,0.05,140,1,0.717
17,75,2,0.05,140,2,0.195
221,-66,2,0.05,140,2,0.753
22,-84,2,0.05,140,2,0.858
207,5,2,0.05,140,2,0.611
42,81,2,0.05,140,2,0.789
-87,-38,2,0.05,140,1,0.019
-17,-106,2,0.05,140,2,0.372
353,-21,2,0.05,140,2,0.774
-116,-95,1,0.05,140,1,1.964
9,-287,1,0.05,140,2,3.445
-202,-221,1,0.05,140,1,2.644
-370,146,1,0.05,140,1,1.342
37,13,1,0.05,140,2,2.593
-204,214,1,0.05,140,1,1.821
178,-87,1,0.05,140,2,1.417
-178,-4,1,0.05,140,1,1.531
-61,-100,2,0.05,140,1,0.858
227,-62,2,0.05,140,2,0.191
-89,124,2,0.05,140,1,0.528
19,30,2,0.05,140,2,1.075
53,110,2,0.05,140,2,0.682
53,52,2,0.05,140,2,1.409
82,-306,2,0.05,140,2,0.754
180,-178,2,0.05,140,2,1.036
-10,-95,2,0.05,140,2,0.814
156,-1,2,0.05,140,2,0.581
305,-24,2,0.05,140,2,0.663
315,231,2,0.05,140,2,2.193
-132,-33,2,0.05,140,1,1.151
17,171,2,0.05,140,1,0.444
163,5,2,0.05,140,2,0.086
303,-225,2,0.05,140,2,0.165
124,122,2,0.05,140,2,0.894
3,125,1,0.05,140,2,0.601
-118,16,1,0.05,140,1,1.441
-35,-103,1,0.05,140,1,0.466
227,51,2,0.05,140,2,1.063
-44,28,2,0.05,140,1,0.61
57,-221,2,0.05,140,2,0.269
61,-4,2,0.05,140,2,0.321
225,-214,2,0.05,140,2,0.56
-40,150,2,0.05,140,2,0.058
208,113,2,0.05,140,2,0.439
-58,5,2,0.05,140,1,43.1
128,226,2,0.05,140,2,0.012
183,-35,2,0.05,140,2,0.404
5,227,2,0.05,140,2,0.056
347,97,2,0.05,140,2,0.293
-2,-156,2,0.05,140,2,0.197
53,-84,2,0.05,140,2,0.209
117,-29,2,0.05,140,2,0.099
-12,-115,2,0.05,140,2,0.634
97,42,2,0.05,140,2,0.661
132,122,2,0.05,140,2,0.157
-235,108,1,0.05,140,1,0.288
184,-54,1,0.05,140,2,0.036
30,55,1,0.05,140,2,0.348
-15,38,1,0.05,140,2,0.913
425,-32,1,0.05,140,2,0.474
-80,-55,1,0.05,140,1,0.233
80,-339,1,0.05,140,2,0.906
-84,-77,1,0.05,140,1,0.955
-94,-74,1,0.05,140,1,0.355
-81,-40,1,0.05,140,1,0.898
-97,-7,1,0.05,140,1,0.806
108,-24,1,0.05,140,2,0.533
49,123,1,0.05,140,2,0.41
101,-103,1,0.05,140,2,0.136
-152,158,1,0.05,140,1,0.086
-171,213,1,0.05,140,1,0.286
79,-258,1,0.05,140,2,0.897
62,-17,1,0.05,140,2,0.018
-252,-106,1,0.05,140,1,0.431
-272,172,1,0.05,140,1,0.431
-345,-219,1,0.05,140,1,0.464
-220,-380,1,0.05,140,1,0.465
-80,-304,1,0.05,140,1,0.758
-228,-313,1,0.05,140,1,0.847
-27,326,1,0.05,140,2,0.097
-302,7,1,0.05,140,1,0.788
82,-34,2,0.05,140,2,0.895
93,-225,2,0.05,140,2,0.516
26,167,2,0.05,140,2,0.161
-211,-28,2,0.05,140,1,0.186
223,-196,2,0.05,140,2,0.408
-55,-93,2,0.05,140,1,0.576
67,-97,2,0.05,140,2,0.271
93,-162,2,0.05,140,2,0.393
183,-190,2,0.05,140,2,0.125
260,-148,2,0.05,140,2,0.713
-43,-1,2,0.05,140,2,0.493
-117,128,2,0.05,140,1,0.26
75,-77,2,0.05,140,2,0.355
-50,156,1,0.2,140,1,111.494
213,187,2,0.2,140,2,0.851
-91,-86,2,0.2,140,1,0.101
-14,58,2,0.2,140,2,1.521
-27,53,2,0.2,140,2,0.734
55,-121,2,0.2,140,2,1.104
118,131,2,0.2,140,2,7.353
-98,165,2,0.2,140,1,0.532
63,-148,2,0.2,140,2,0.646
169,303,2,0.2,140,2,0.308
64,-149,2,0.2,140,2,0.342
-5,31,2,0.2,140,2,0.079
53,86,2,0.2,140,2,0.104
251,-42,2,0.2,140,2,1.194
-60,-239,2,0.2,140,1,0.302
-194,-114,1,0.2,140,1,0.56
143,-102,2,0.2,140,2,1.033
203,154,2,0.2,140,2,0.687
60,-143,2,0.2,140,2,0.553
109,63,2,0.2,140,2,0.002
-20,183,2,0.2,140,2,0.209
20,22,2,0.2,140,2,0.241
-76,35,2,0.2,140,1,0.612
-27,-130,2,0.2,140,1,0.126
292,-79,2,0.2,140,2,0.137
45,165,2,0.2,140,2,0.035
-148,24,2,0.2,140,1,0.134
97,-25,2,0.2,140,2,0.113
-29,160,1,0.2,140,2,0.166
117,61,2,0.2,140,2,0.683
-121,38,2,0.2,140,1,0.337
276,-58,2,0.2,140,2,0.3
144,115,2,0.2,140,2,0.067
167,9,2,0.2,140,2,0.654
-146,-132,2,0.2,140,1,0.371
150,-53,2,0.2,140,2,2.479
217,15,2,0.2,140,2,0.093
-69,49,1,0.2,140,1,0.164
84,186,1,0.2,140,2,0.315
-229,-14,1,0.2,140,1,1.478
-98,-127,1,0.2,140,1,1.092
307,-51,2,0.2,140,2,0.9
66,-235,2,0.2,140,2,0.86
-59,-149,1,0.2,140,1,0.487
-132,54,1,0.2,140,1,0.392
-103,74,1,0.2,140,1,0.582
16,-25,2,0.2,140,2,0.497
94,91,2,0.2,140,2,0.471
253,220,2,0.2,140,2,0.292
-227,78,2,0.2,140,1,0.486
63,-208,1,0.2,140,2,0
108,-67,2,0.2,140,2,0.272
148,-88,2,0.2,140,2,0.306
-94,134,2,0.2,140,1,0.16
-158,-114,2,0.2,140,1,91.507
-158,33,2,0.2,140,1,1.107
148,-51,2,0.2,140,2,2.062
127,288,2,0.2,140,2,7.868
111,175,2,0.2,140,2,9.682
-105,43,1,0.2,140,1,5.426
89,-54,1,0.2,140,2,4.74
-28,52,1,0.2,140,2,6.918
-123,-85,1,0.2,140,1,5.752
66,289,2,0.2,140,2,2.031
2,186,2,0.2,140,2,1.44
116,112,2,0.2,140,2,0.018
166,-57,2,0.2,140,2,0.499
155,-216,2,0.2,140,2,0.453
113,110,2,0.2,140,2,0.314
65,184,2,0.2,140,2,0.441
125,-21,2,0.2,140,2,0.681
5,121,1,0.2,140,1,0.543
-64,-32,2,0.2,140,1,0.607
-36,93,2,0.2,140,2,1.206
-17,-115,2,0.2,140,2,0.094
-36,8,2,0.2,140,2,1.445
-17,-159,2,0.2,140,2,0.91
139,-26,2,0.2,140,2,0.172
-76,9,2,0.2,140,1,0.075
-30,32,1,0.2,140,2,0.166
-186,-64,1,0.2,140,1,0.04
1,-112,2,0.2,140,2,0.167
-49,310,2,0.2,140,2,0.325
-25,37,2,0.2,140,2,0.093
-174,-71,1,0.2,140,1,0.551
-22,112,1,0.2,140,2,0.097
-5,-18,1,0.2,140,2,0.235
-194,104,1,0.2,140,1,0.816
-25,77,2,0.2,140,2,0.359
179,117,2,0.2,140,2,0.278
46,57,2,0.2,140,2,0.487
38,-74,2,0.2,140,2,0.201
-21,108,2,0.2,140,2,0.043
-170,7,2,0.2,140,1,0.125
-70,36,2,0.2,140,1,0.98
148,-185,2,0.2,140,2,0.3
13,29,2,0.2,140,2,0.093
393,-42,2,0.2,140,2,0.067
47,-27,2,0.2,140,2,0.204
87,91,2,0.2,140,2,0.337
114,138,2,0.2,140,2,0.633
-13,107,1,0.2,140,2,0.235
-81,90,1,0.2,140,1,314.485
-113,31,1,0.2,140,1,0.049
-263,85,1,0.2,140,1,1.233
65,102,1,0.2,140,2,0.36
-90,104,1,0.2,140,1,0.345
-184,71,1,0.2,140,1,0.748
-229,117,1,0.2,140,1,1.039
150,83,2,0.2,140,2,2.468
12,57,2,0.2,140,2,0.576
-182,106,2,0.2,140,1,0.565
-48,109,1,0.2,140,1,1.004
-47,147,1,0.2,140,2,0.45
-207,257,1,0.2,140,1,0.876
-199,85,1,0.2,140,1,4.383
29,-18,1,0.2,140,2,0.188
216,88,1,0.2,140,2,0.07
105,-49,1,0.2,140,2,0.453
-23,-36,2,0.2,140,2,0.062
98,-227,2,0.2,140,2,0.349
194,-73,2,0.2,140,2,0.563
8,-74,2,0.2,140,2,0.25
316,50,2,0.2,140,2,0.299
217,-152,2,0.2,140,2,0.024
44,122,2,0.2,140,2,0.505
-115,95,1,0.2,140,1,0.087
-91,332,1,0.2,140,1,0.026
-121,11,1,0.2,140,1,1.099
-112,-237,1,0.2,140,1,0.513
135,32,1,0.2,140,2,0.005
48,69,2,0.2,140,2,0.626
121,8,2,0.2,140,2,0.043
21,-53,1,0.2,140,2,0.141
-126,228,1,0.2,140,1,0.795
48,169,1,0.2,140,2,0.747
91,75,2,0.2,140,2,0.897
-105,47,1,0.2,140,1,0.389
-176,257,1,0.2,140,1,0.142
292,159,2,0.2,140,2,1.266
238,-45,2,0.2,140,2,0.524
84,20,2,0.2,140,2,0.51
-151,-10,2,0.2,140,1,0.528
127,77,1,0.2,140,2,0.779
44,-99,1,0.2,140,2,0.314
-228,-12,1,0.2,140,1,0.631
161,140,1,0.2,140,2,0.035
-45,-111,1,0.2,140,2,0.034
-81,-202,1,0.2,140,1,0.582
320,68,2,0.2,140,2,0.359
305,218,2,0.2,140,2,0.71
41,-74,2,0.2,140,2,0.088
-25,-233,2,0.2,140,2,8.762
126,-203,2,0.2,140,2,0.138
-229,-98,1,0.2,140,1,0.494
-91,-50,2,0.2,140,1,0.439
115,43,2,0.2,140,2,0.548
-27,-44,2,0.2,140,2,0.12
3,-188,1,0.2,140,2,0.267
140,32,2,0.2,140,2,0.367
44,-43,2,0.2,140,2,0.189
-9,202,2,0.2,140,2,0.517
29,-44,1,0.2,140,2,0.666
-362,42,1,0.2,140,1,0.372
-168,-236,1,0.2,140,1,0.365
169,127,2,0.2,140,2,0.511
163,73,2,0.2,140,2,0.729
9,-136,1,0.2,140,2,0.328
58,-129,1,0.2,140,2,0.204
-36,-71,1,0.2,140,2,0.516
-264,-262,1,0.2,140,1,0.031
172,153,2,0.2,140,2,0.092
255,-171,2,0.2,140,2,0.303
-72,-153,1,0.2,140,1,0.041
-204,-67,1,0.2,140,1,0.547
161,164,1,0.2,140,2,0.677
139,25,1,0.2,140,2,0.684
-60,-39,1,0.2,140,1,0.369
-237,18,1,0.2,140,1,0.377
24,70,1,0.2,140,2,0.395
-312,-24,1,0.2,140,1,0.413
-287,51,1,0.2,140,1,0.331
-57,-114,1,0.2,140,1,0.261
111,-108,2,0.2,140,2,0.594
-153,-32,2,0.2,140,1,0.125
157,24,2,0.2,140,2,0.415
24,142,2,0.2,140,2,0.256
-134,-9,2,0.2,140,1,0.43
286,275,2,0.2,140,2,0.063
58,-4,2,0.2,140,2,0.452
220,-380,2,0.2,140,2,0.296
39,79,1,0.2,140,2,0.27
-141,-57,1,0.2,140,1,0.32
34,-173,1,0.2,140,2,0.411
82,175,1,0.2,140,2,0.091
29,26,2,0.2,140,2,0.583
-23,-147,2,0.2,140,2,2.434
-115,65,1,0.2,140,1,0.334
236,230,2,0.2,140,2,0.608
-95,-84,2,0.2,140,1,0.91
