egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
102,13,2,0.2,33,2,0.111
6,65,2,0.2,33,2,0.336
52,11,2,0.2,33,2,0.252
103,-64,2,0.2,33,2,0.039
62,44,2,0.2,33,2,0.476
73,7,2,0.2,33,2,0.246
104,14,2,0.2,33,2,0.465
-64,11,1,0.2,33,1,0.636
-80,42,1,0.2,33,1,0.112
-102,30,1,0.2,33,1,0.473
-51,53,1,0.2,33,1,0.004
-145,-13,1,0.2,33,1,0.476
-114,1,1,0.2,33,1,0.024
-27,10,1,0.2,33,1,0.79
-81,5,1,0.2,33,1,0.234
-66,11,1,0.2,33,1,0.284
-67,-78,1,0.2,33,1,0.099
-84,20,1,0.2,33,1,1.023
-79,32,1,0.2,33,1,0.612
1,25,1,0.2,33,2,0.036
-139,-3,1,0.2,33,1,0.108
-132,-11,1,0.2,33,1,0.009
-32,20,1,0.2,33,1,0.4
-64,23,1,0.2,33,1,0.04
-23,-21,1,0.2,33,1,0.23
-66,25,1,0.2,33,1,0.338
79,7,2,0.2,33,2,0.365
55,15,2,0.2,33,2,0.112
80,50,2,0.2,33,2,0.081
61,20,2,0.2,33,2,0.088
1,12,2,0.2,33,2,0.168
74,-37,2,0.2,33,2,0.395
6,-44,1,0.2,33,2,0.191
86,-55,2,0.2,33,2,0.265
91,55,2,0.2,33,2,0.289
-93,-10,1,0.2,33,1,0.565
-101,22,1,0.2,33,1,0.231
-52,-4,1,0.2,33,1,0.249
-72,-10,1,0.2,33,1,0.322
-107,-10,1,0.2,33,1,0.183
-29,39,1,0.2,33,1,0.024
-84,-10,1,0.2,33,1,0.081
-57,-6,1,0.2,33,1,0.019
-78,-30,1,0.2,33,1,0.288
-54,9,1,0.2,33,1,0.47
-62,-92,1,0.2,33,1,0.386
-42,11,1,0.2,33,1,0.255
-92,-17,1,0.2,33,1,0.249
-127,40,1,0.2,33,1,0.03
9,54,1,0.2,33,2,0.152
-48,16,1,0.2,33,1,0.263
-98,-49,1,0.2,33,1,0.317
-63,35,1,0.2,33,1,0.749
-67,-6,1,0.2,33,1,0.268
-85,17,1,0.2,33,1,0.52
-76,-1,1,0.2,33,1,0.267
-64,-35,1,0.2,33,1,0.057
-18,60,1,0.2,33,1,0.266
-56,-49,1,0.2,33,1,0.079
-89,22,1,0.2,33,1,0.273
31,-32,2,0.2,33,2,0.005
87,-15,2,0.2,33,2,0.258
-95,-5,1,0.2,33,1,0.393
-63,-41,1,0.2,33,1,0.145
44,35,2,0.2,33,2,0.308
13,15,2,0.2,33,2,0.466
99,-22,2,0.2,33,2,0.229
-95,-37,1,0.2,33,1,0.197
-99,47,1,0.2,33,1,0.102
-56,-28,1,0.2,33,1,0.197
-83,65,1,0.2,33,1,0.323
119,25,2,0.2,33,2,0.232
66,11,2,0.2,33,2,0.228
28,-29,2,0.2,33,2,0.206
110,-18,2,0.95,33,2,0.302
-57,-17,1,0.95,33,1,0.16
86,-19,2,0.95,33,2,0.346
-42,17,1,0.95,33,1,0.321
118,47,2,0.95,33,2,0.577
-80,-17,1,0.95,33,1,0.051
67,-39,2,0.95,33,2,0.013
62,1,2,0.95,33,2,0.565
-41,-17,1,0.95,33,1,0.191
88,30,2,0.95,33,2,0.312
-68,-42,1,0.95,33,1,0.37
118,-13,2,0.95,33,2,0.206
57,-59,2,0.95,33,2,0.163
-90,-19,1,0.95,33,1,0.289
-153,32,1,0.95,33,1,0.081
103,-7,2,0.95,33,2,0.302
-93,32,1,0.95,33,1,0.355
86,-22,2,0.95,33,2,0.341
-73,5,1,0.95,33,1,0.1
-112,-125,1,0.95,33,1,0.469
96,-28,2,0.95,33,2,0.537
-110,-48,1,0.95,33,1,0.358
33,-5,2,0.95,33,2,0.243
-88,21,1,0.95,33,1,0.563
54,60,2,0.95,33,2,0.396
-48,-19,1,0.95,33,1,0.533
125,-22,2,0.95,33,2,0.155
-85,16,1,0.95,33,1,0.304
169,-5,2,0.95,33,2,0.368
-70,16,1,0.95,33,1,1.446
109,-4,2,0.95,33,2,0.19
-81,-50,1,0.95,33,1,0.515
57,-94,2,0.95,33,2,0.622
-29,28,1,0.95,33,1,0.338
96,20,2,0.95,33,2,0.347
-97,-57,1,0.95,33,1,0.801
58,49,2,0.95,33,2,0.59
-102,-4,1,0.95,33,1,0.111
59,-31,2,0.95,33,2,0.038
-43,-22,1,0.95,33,1,0.106
109,7,2,0.95,33,2,0.051
-35,-46,1,0.95,33,1,0.042
136,1,2,0.95,33,2,0.223
-124,-2,1,0.95,33,1,0.263
70,42,2,0.95,33,2,0.185
-70,-71,1,0.95,33,1,0.065
111,8,2,0.95,33,2,0.357
-37,-118,1,0.95,33,1,0.176
139,-16,2,0.95,33,2,0.447
-57,-57,1,0.95,33,1,0.035
61,14,2,0.95,33,2,0.477
-87,-26,1,0.95,33,1,0.095
34,-11,2,0.95,33,2,0.669
-111,33,1,0.95,33,1,0.353
16,34,2,0.95,33,2,0.439
-80,-6,1,0.95,33,1,0.455
107,-1,2,0.95,33,2,0.472
-90,-7,1,0.95,33,1,0.085
107,-7,2,0.95,33,2,0.258
-109,-40,1,0.95,33,1,0.278
142,-65,2,0.95,33,2,0.202
-137,-38,1,0.95,33,1,0.531
-95,-27,1,0.95,33,1,0.313
60,48,2,0.95,33,2,0.259
-134,10,1,0.95,33,1,0.197
21,7,2,0.95,33,2,0.506
-100,-10,1,0.95,33,1,0.308
96,2,2,0.95,33,2,0.328
37,-44,2,0.95,33,2,0.524
-52,6,1,0.95,33,1,0.319
59,47,2,0.95,33,2,0.038
-69,-49,1,0.95,33,1,0.099
44,-26,2,0.95,33,2,0.354
-55,46,1,0.95,33,1,0.084
74,-24,2,0.95,33,2,0.036
-70,-3,1,0.95,33,1,0.042
12,-13,2,0.95,33,2,0.27
-93,-32,1,0.95,33,1,0.019
39,1,2,0.95,33,2,0.386
62,6,2,0.95,33,2,0.169
-117,-25,1,0.95,33,1,0.328
89,15,2,0.95,33,2,0.647
-57,26,1,0.95,33,1,0.026
88,21,2,0.95,33,2,0.47
-84,-58,1,0.95,33,1,0.378
120,-47,2,0.95,33,2,0.041
-33,1,1,0.95,33,1,0.07
72,-34,2,0.95,33,2,0.237
-86,9,1,0.95,33,1,0.335
124,6,2,0.95,33,2,0.195
-162,-34,1,0.95,33,1,0.335
49,53,2,0.95,33,2,0.151
-53,37,1,0.95,33,1,0.101
88,-7,2,0.95,33,2,0.181
-72,-38,1,0.95,33,1,0.241
-101,20,1,0.95,33,1,0.427
85,-13,2,0.95,33,2,0.267
-75,44,1,0.95,33,1,0.353
70,-14,2,0.95,33,2,0.269
-96,38,1,0.95,33,1,0.769
54,-10,2,0.95,33,2,0.412
82,-7,2,0.95,33,2,0.267
-145,34,1,0.95,33,1,0.547
46,18,2,0.95,33,2,0.06
-34,20,1,0.95,33,1,0.13
-70,33,1,0.95,33,1,0.059
44,28,2,0.95,33,2,0.072
-25,-2,1,0.95,33,1,0.517
82,-26,2,0.95,33,2,0.218
-81,-12,1,0.95,33,1,0.16
66,13,2,0.95,33,2,0.267
-92,1,1,0.95,33,1,0.244
81,-60,2,0.95,33,2,0.106
-29,15,1,0.95,33,1,0.075
29,-4,2,0.95,33,2,0.361
-57,-25,1,0.95,33,1,0.38
84,-3,2,0.95,33,2,0.425
-13,-12,1,0.95,33,1,0.524
44,57,2,0.95,33,2,0.817
-65,30,1,0.95,33,1,0.44
-103,1,1,0.95,33,1,0.108
113,54,2,0.95,33,2,0.1
-29,-48,1,0.95,33,1,0.032
55,-1,2,0.95,33,2,0.281
106,-32,2,0.95,33,2,0.21
-104,13,1,0.95,33,1,0.116
62,-27,2,0.95,33,2,0.399
-58,-17,1,0.95,33,1,0.513
54,12,2,0.95,33,2,0.395
-119,-55,1,0.95,33,1,0.609
42,29,2,0.95,33,2,0.154
-133,4,1,0.95,33,1,0.17
138,13,2,0.95,33,2,0.303
-57,-44,1,0.95,33,1,0.481
105,9,2,0.95,33,2,0.383
-66,-4,1,0.95,33,1,0.262
94,6,2,0.95,33,2,0.172
-69,-28,1,0.95,33,1,0.129
114,27,2,0.95,33,2,0.391
-112,16,1,0.95,33,1,0.302
88,-51,2,0.95,33,2,0.101
-47,-33,1,0.95,33,1,0.342
108,-9,2,0.95,33,2,0.213
-77,70,1,0.95,33,1,0.304
108,-4,2,0.95,33,2,0.01
-19,35,1,0.95,33,1,0.09
54,6,2,0.95,33,2,0.213
-96,1,1,0.95,33,1,0.443
46,8,2,0.95,33,2,0.169
-52,30,1,0.95,33,1,0.368
-74,5,1,0.95,33,1,0.128
118,-6,2,0.95,33,2,0.008
-70,39,1,0.95,33,1,0.291
36,-28,2,0.95,33,2,0.039
-96,9,1,0.95,33,1,0.38
62,16,2,0.95,33,2,0.153
-68,26,1,0.95,33,1,0.27
1,33,2,0.95,33,2,0.666
-2,-7,1,0.95,33,2,0.424
103,-83,2,0.95,33,2,0.306
-33,14,1,0.95,33,1,0.668
114,-6,2,0.95,33,2,0.333
-69,40,1,0.95,33,1,0.572
105,-38,2,0.95,33,2,0.237
-80,-32,1,0.95,33,1,0.355
111,31,2,0.95,33,2,0.357
-54,-11,1,0.95,33,1,0.412
59,-51,2,0.95,33,2,0.176
-31,48,1,0.95,33,1,0.35
70,22,2,0.95,33,2,0.43
-76,28,1,0.95,33,1,0.326
78,6,2,0.95,33,2,0.173
-51,-26,1,0.95,33,1,0.311
101,-35,2,0.95,33,2,0.527
-99,-32,1,0.95,33,1,0.023
70,-94,2,0.95,33,2,0.097
-48,6,1,0.95,33,1,0.004
26,43,2,0.95,33,2,0.355
-90,32,1,0.95,33,1,0.17
72,-2,2,0.95,33,2,0.289
-104,-15,1,0.95,33,1,0.008
102,9,2,0.95,33,2,0.516
-76,-42,1,0.95,33,1,0.015
111,-21,2,0.95,33,2,0.093
-25,16,1,0.95,33,1,0.184
109,-51,2,0.95,33,2,0.419
-99,5,1,0.95,33,1,0.019
127,16,2,0.95,33,2,0.197
-48,53,1,0.95,33,1,0.552
85,-33,2,0.95,33,2,0.742
-34,11,1,0.95,33,1,0.306
76,-5,2,0.95,33,2,0.114
-53,-22,1,0.95,33,1,0.353
81,-7,2,0.95,33,2,0.193
-73,-15,1,0.95,33,1,0.261
80,-36,2,0.95,33,2,0.605
-52,-20,1,0.95,33,1,0.376
103,61,2,0.95,33,2,0.415
-87,-37,1,0.95,33,1,0.145
75,-53,2,0.95,33,2,0.428
