egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-270,-88,1,0.05,140,1,0.512
-253,128,1,0.05,140,1,0.144
-185,160,1,0.05,140,1,0.52
-127,37,1,0.05,140,1,0.431
-33,164,1,0.05,140,1,1.262
-227,274,1,0.05,140,1,2.94
82,58,2,0.05,140,2,0.373
298,39,2,0.05,140,2,0.112
-86,82,2,0.05,140,1,0.045
17,75,2,0.05,140,1,0.218
221,-66,2,0.05,140,2,0.026
22,-84,2,0.05,140,2,0.585
207,5,2,0.05,140,2,0.006
42,81,2,0.05,140,2,0.062
-87,-38,2,0.05,140,1,0
-17,-106,2,0.05,140,1,0.521
353,-21,2,0.05,140,2,0.14
-116,-95,1,0.05,140,1,0.497
9,-287,1,0.05,140,1,0.119
-202,-221,1,0.05,140,1,0.197
-370,146,1,0.05,140,1,0.063
37,13,1,0.05,140,2,0.162
-204,214,1,0.05,140,1,0.072
178,-87,1,0.05,140,2,0.19
-178,-4,1,0.05,140,1,0.339
-61,-100,2,0.05,140,2,0.863
227,-62,2,0.05,140,2,0.459
-89,124,2,0.05,140,1,0.585
19,30,2,0.05,140,1,0.714
53,110,2,0.05,140,2,0.515
53,52,2,0.05,140,2,0.546
82,-306,2,0.05,140,2,0.101
180,-178,2,0.05,140,2,0.148
-10,-95,2,0.05,140,1,1.527
156,-1,2,0.05,140,2,0.271
305,-24,2,0.05,140,2,0.356
315,231,2,0.05,140,2,0.238
-132,-33,2,0.05,140,1,0.442
17,171,2,0.05,140,1,0.696
163,5,2,0.05,140,2,0.261
303,-225,2,0.05,140,2,6.128
124,122,2,0.05,140,2,0.278
3,125,1,0.05,140,1,0.448
-118,16,1,0.05,140,1,0.083
-35,-103,1,0.05,140,2,0.281
227,51,2,0.05,140,2,0.224
-44,28,2,0.05,140,1,1.311
57,-221,2,0.05,140,2,0.001
61,-4,2,0.05,140,2,0.432
225,-214,2,0.05,140,2,0.408
-40,150,2,0.05,140,1,0.228
208,113,2,0.05,140,2,0.359
-58,5,2,0.05,140,1,0.088
128,226,2,0.05,140,2,0.117
183,-35,2,0.05,140,2,0.12
5,227,2,0.05,140,1,0.824
347,97,2,0.05,140,2,0.176
-2,-156,2,0.05,140,1,0.045
53,-84,2,0.05,140,2,0.375
117,-29,2,0.05,140,2,0.229
-12,-115,2,0.05,140,1,0.109
97,42,2,0.05,140,2,0.253
132,122,2,0.05,140,2,0.344
-235,108,1,0.05,140,1,0.357
184,-54,1,0.05,140,2,0.236
30,55,1,0.05,140,2,1.305
-15,38,1,0.05,140,1,0.111
425,-32,1,0.05,140,2,0.03
-80,-55,1,0.05,140,1,0.614
80,-339,1,0.05,140,2,0.37
-84,-77,1,0.05,140,1,0.216
-94,-74,1,0.05,140,1,0.047
-81,-40,1,0.05,140,1,0.363
-97,-7,1,0.05,140,1,0.426
108,-24,1,0.05,140,2,0.092
49,123,1,0.05,140,2,0.128
101,-103,1,0.05,140,2,0.628
-152,158,1,0.05,140,1,0.07
-171,213,1,0.05,140,1,0.488
79,-258,1,0.05,140,2,0.449
62,-17,1,0.05,140,2,0.126
-252,-106,1,0.05,140,1,0.015
-272,172,1,0.05,140,1,0.075
-345,-219,1,0.05,140,1,0.33
-220,-380,1,0.05,140,1,0.147
-80,-304,1,0.05,140,1,0.014
-228,-313,1,0.05,140,1,0.374
-27,326,1,0.05,140,1,2.648
-302,7,1,0.05,140,1,0.133
82,-34,2,0.05,140,2,0.278
93,-225,2,0.05,140,2,0.394
26,167,2,0.05,140,2,3.437
-211,-28,2,0.05,140,1,0.19
223,-196,2,0.05,140,2,0.097
-55,-93,2,0.05,140,1,0.684
67,-97,2,0.05,140,2,0.145
93,-162,2,0.05,140,2,0.454
183,-190,2,0.05,140,2,0.367
260,-148,2,0.05,140,2,0.417
-43,-1,2,0.05,140,1,0.57
-117,128,2,0.05,140,1,0.156
75,-77,2,0.05,140,2,0.127
-50,156,1,0.2,140,1,2.231
213,187,2,0.2,140,2,0.119
-91,-86,2,0.2,140,1,0.624
-14,58,2,0.2,140,1,0.11
-27,53,2,0.2,140,2,0.219
55,-121,2,0.2,140,2,0.098
118,131,2,0.2,140,2,0.493
-98,165,2,0.2,140,1,0.28
63,-148,2,0.2,140,2,0.063
169,303,2,0.2,140,2,1.8
64,-149,2,0.2,140,2,0.263
-5,31,2,0.2,140,1,0.466
53,86,2,0.2,140,2,0.334
251,-42,2,0.2,140,2,0.132
-60,-239,2,0.2,140,1,0.388
-194,-114,1,0.2,140,1,0.27
143,-102,2,0.2,140,2,0.047
203,154,2,0.2,140,2,0.045
60,-143,2,0.2,140,2,0.087
109,63,2,0.2,140,2,0.107
-20,183,2,0.2,140,1,0.333
20,22,2,0.2,140,1,0.229
-76,35,2,0.2,140,1,0.547
-27,-130,2,0.2,140,1,0.807
292,-79,2,0.2,140,2,0.182
45,165,2,0.2,140,2,0.127
-148,24,2,0.2,140,1,0.014
97,-25,2,0.2,140,2,0.114
-29,160,1,0.2,140,1,0.363
117,61,2,0.2,140,2,0.021
-121,38,2,0.2,140,1,0.592
276,-58,2,0.2,140,2,0.138
144,115,2,0.2,140,2,0.435
167,9,2,0.2,140,2,0.059
-146,-132,2,0.2,140,1,0.16
150,-53,2,0.2,140,2,0.064
217,15,2,0.2,140,2,0.057
-69,49,1,0.2,140,2,0.483
84,186,1,0.2,140,2,0.173
-229,-14,1,0.2,140,1,0.198
-98,-127,1,0.2,140,1,0.069
307,-51,2,0.2,140,2,0.064
66,-235,2,0.2,140,2,0.07
-59,-149,1,0.2,140,1,0.071
-132,54,1,0.2,140,1,0.244
-103,74,1,0.2,140,1,0.097
16,-25,2,0.2,140,1,0.538
94,91,2,0.2,140,2,0.08
253,220,2,0.2,140,2,0.064
-227,78,2,0.2,140,1,0.602
63,-208,1,0.2,140,2,0.096
108,-67,2,0.2,140,2,0.135
148,-88,2,0.2,140,2,0.268
-94,134,2,0.2,140,1,0.456
-158,-114,2,0.2,140,1,0.086
-158,33,2,0.2,140,1,0.082
148,-51,2,0.2,140,2,0.429
127,288,2,0.2,140,2,2.352
111,175,2,0.2,140,2,0.034
-105,43,1,0.2,140,1,0.528
89,-54,1,0.2,140,2,0.547
-28,52,1,0.2,140,1,0.304
-123,-85,1,0.2,140,1,0.106
66,289,2,0.2,140,2,3.616
2,186,2,0.2,140,1,0.706
116,112,2,0.2,140,2,0.377
166,-57,2,0.2,140,2,0.031
155,-216,2,0.2,140,2,0.177
113,110,2,0.2,140,2,0.47
65,184,2,0.2,140,2,0.742
125,-21,2,0.2,140,2,0.227
5,121,1,0.2,140,2,0.309
-64,-32,2,0.2,140,1,0.102
-36,93,2,0.2,140,1,0.563
-17,-115,2,0.2,140,1,0.292
-36,8,2,0.2,140,1,0.47
-17,-159,2,0.2,140,1,0.36
139,-26,2,0.2,140,2,0.136
-76,9,2,0.2,140,1,0.706
-30,32,1,0.2,140,1,0.384
-186,-64,1,0.2,140,1,0.31
1,-112,2,0.2,140,1,0.497
-49,310,2,0.2,140,2,1.76
-25,37,2,0.2,140,1,0.95
-174,-71,1,0.2,140,1,0.135
-22,112,1,0.2,140,1,0.316
-5,-18,1,0.2,140,1,0.964
-194,104,1,0.2,140,1,0.128
-25,77,2,0.2,140,1,0.218
179,117,2,0.2,140,2,0.023
46,57,2,0.2,140,2,0.046
38,-74,2,0.2,140,2,0.255
-21,108,2,0.2,140,2,0.364
-170,7,2,0.2,140,1,0.048
-70,36,2,0.2,140,1,0.596
148,-185,2,0.2,140,2,0.355
13,29,2,0.2,140,2,0.994
393,-42,2,0.2,140,2,0.091
47,-27,2,0.2,140,2,0.36
87,91,2,0.2,140,2,0.374
114,138,2,0.2,140,2,0.325
-13,107,1,0.2,140,2,0.319
-81,90,1,0.2,140,1,0.128
-113,31,1,0.2,140,2,0.88
-263,85,1,0.2,140,1,0.611
65,102,1,0.2,140,2,0.051
-90,104,1,0.2,140,1,0.414
-184,71,1,0.2,140,1,0.109
-229,117,1,0.2,140,1,0.362
150,83,2,0.2,140,2,0.006
12,57,2,0.2,140,2,0.719
-182,106,2,0.2,140,1,0.259
-48,109,1,0.2,140,1,0.412
-47,147,1,0.2,140,1,0.348
-207,257,1,0.2,140,1,3.047
-199,85,1,0.2,140,1,0.002
29,-18,1,0.2,140,2,0.203
216,88,1,0.2,140,2,0.337
105,-49,1,0.2,140,2,0.354
-23,-36,2,0.2,140,2,1.782
98,-227,2,0.2,140,2,0.384
194,-73,2,0.2,140,2,0.294
8,-74,2,0.2,140,2,0.135
316,50,2,0.2,140,2,0.286
217,-152,2,0.2,140,2,0.051
44,122,2,0.2,140,2,0.021
-115,95,1,0.2,140,1,0.069
-91,332,1,0.2,140,1,1.852
-121,11,1,0.2,140,1,0.076
-112,-237,1,0.2,140,1,0.086
135,32,1,0.2,140,2,0.133
48,69,2,0.2,140,2,0.639
121,8,2,0.2,140,2,0.581
21,-53,1,0.2,140,2,0.062
-126,228,1,0.2,140,1,0.339
48,169,1,0.2,140,2,0.274
91,75,2,0.2,140,2,0.089
-105,47,1,0.2,140,1,0.254
-176,257,1,0.2,140,1,1.577
292,159,2,0.2,140,2,0.07
238,-45,2,0.2,140,2,0.096
84,20,2,0.2,140,2,0.092
-151,-10,2,0.2,140,1,0.517
127,77,1,0.2,140,2,0.568
44,-99,1,0.2,140,2,0.103
-228,-12,1,0.2,140,1,0.105
161,140,1,0.2,140,2,0.216
-45,-111,1,0.2,140,1,0.21
-81,-202,1,0.2,140,1,0.024
320,68,2,0.2,140,2,0.33
305,218,2,0.2,140,2,0.327
41,-74,2,0.2,140,2,0.282
-25,-233,2,0.2,140,1,0.018
126,-203,2,0.2,140,2,0.088
-229,-98,1,0.2,140,1,0.136
-91,-50,2,0.2,140,1,0.211
115,43,2,0.2,140,2,0.332
-27,-44,2,0.2,140,2,0.433
3,-188,1,0.2,140,2,0.268
140,32,2,0.2,140,2,0.373
44,-43,2,0.2,140,2,0.465
-9,202,2,0.2,140,1,1.061
29,-44,1,0.2,140,2,0.779
-362,42,1,0.2,140,1,0.376
-168,-236,1,0.2,140,1,0.599
169,127,2,0.2,140,2,0.325
163,73,2,0.2,140,2,0.309
9,-136,1,0.2,140,1,0.14
58,-129,1,0.2,140,2,0.184
-36,-71,1,0.2,140,1,0.048
-264,-262,1,0.2,140,1,0.244
172,153,2,0.2,140,2,0.208
255,-171,2,0.2,140,2,0.034
-72,-153,1,0.2,140,1,0.494
-204,-67,1,0.2,140,1,0.284
161,164,1,0.2,140,2,0.377
139,25,1,0.2,140,2,0.284
-60,-39,1,0.2,140,1,0.531
-237,18,1,0.2,140,1,0.09
24,70,1,0.2,140,2,0.357
-312,-24,1,0.2,140,1,0.207
-287,51,1,0.2,140,1,0.844
-57,-114,1,0.2,140,1,0.054
111,-108,2,0.2,140,2,0.113
-153,-32,2,0.2,140,1,0.078
157,24,2,0.2,140,2,0.221
24,142,2,0.2,140,2,0.007
-134,-9,2,0.2,140,1,0.297
286,275,2,0.2,140,2,2.44
58,-4,2,0.2,140,2,0.522
220,-380,2,0.2,140,2,0.006
39,79,1,0.2,140,2,0.665
-141,-57,1,0.2,140,1,0.47
34,-173,1,0.2,140,2,0.054
82,175,1,0.2,140,2,1.702
29,26,2,0.2,140,2,1.543
-23,-147,2,0.2,140,1,0.204
-115,65,1,0.2,140,1,0.31
236,230,2,0.2,140,2,0.612
-95,-84,2,0.2,140,1,0.432
