egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
9,-4,2,0.2,33,2,8.147
81,-30,2,0.2,33,2,5.03
117,-44,2,0.2,33,2,0.348
58,16,2,0.2,33,2,0.022
136,-7,2,0.2,33,2,0.016
88,31,2,0.2,33,2,0
129,-47,2,0.2,33,2,0
-80,35,1,0.2,33,1,0.007
69,-18,2,0.2,33,2,0
15,25,2,0.2,33,2,0.022
79,-10,2,0.2,33,2,5.256
36,3,2,0.2,33,2,0
111,-39,2,0.2,33,2,0.011
108,-40,2,0.2,33,2,0.004
-39,-16,1,0.2,33,1,0
-113,-14,1,0.2,33,1,0.02
-76,28,1,0.2,33,1,0.021
-46,48,1,0.2,33,1,0
-90,-8,1,0.2,33,1,0.011
81,1,2,0.2,33,2,0.022
-47,-29,1,0.2,33,1,0.014
-89,-13,1,0.2,33,1,0.016
83,-18,2,0.2,33,2,0.011
79,-23,2,0.2,33,2,0.019
73,91,2,0.2,33,2,0
20,-14,2,0.2,33,2,0.003
38,2,2,0.2,33,2,0.02
-70,-12,1,0.2,33,1,0.013
-70,-57,1,0.2,33,1,0.011
-118,10,1,0.2,33,1,0
-135,-13,1,0.2,33,1,0.018
-64,52,1,0.2,33,1,0.012
-80,-6,1,0.2,33,1,0
-78,37,1,0.2,33,1,0.003
-25,11,1,0.2,33,1,0
-111,-11,1,0.2,33,1,0
-28,-27,1,0.2,33,1,0.019
58,3,2,0.2,33,2,0.003
-42,32,1,0.2,33,1,0
43,-16,2,0.2,33,2,0.02
16,-52,2,0.2,33,2,0.012
46,-9,2,0.2,33,2,0.02
77,61,2,0.2,33,2,0.002
122,-64,2,0.2,33,2,0.012
98,5,2,0.2,33,2,0.011
85,23,2,0.2,33,2,0.023
83,17,2,0.2,33,2,0.004
-63,-37,1,0.2,33,1,0.024
68,34,2,0.2,33,2,0.017
89,18,2,0.2,33,2,0
67,60,2,0.2,33,2,0.023
71,-10,2,0.2,33,2,0.014
-150,-3,1,0.2,33,1,0.002
-65,-21,1,0.2,33,1,0.021
49,1,2,0.2,33,2,0.015
63,-22,2,0.2,33,2,0.006
-92,-26,1,0.2,33,1,0.023
-45,-18,1,0.2,33,1,0
-44,34,1,0.2,33,1,0.015
52,14,2,0.2,33,2,0.001
-85,32,1,0.2,33,1,0.024
-31,1,1,0.2,33,1,0.006
-67,3,1,0.2,33,1,0
-59,-47,1,0.2,33,1,0
-42,-32,1,0.2,33,1,0
-149,-6,1,0.2,33,1,0.021
67,-12,2,0.2,33,2,0.017
97,16,2,0.2,33,2,0.016
108,-11,2,0.2,33,2,0.001
51,-105,2,0.2,33,2,0.001
34,-37,2,0.2,33,2,0.018
-48,32,1,0.2,33,1,0.012
114,-26,2,0.2,33,2,0.14
61,3,2,0.2,33,2,0
49,-23,2,0.2,33,2,0.005
