egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-99,1,2,0.95,140,2,0
-111,144,1,0.95,140,1,0.01
-127,85,2,0.95,140,2,0.023
-100,88,1,0.95,140,1,0.023
-123,2,2,0.95,140,2,0
-161,95,1,0.95,140,1,0.02
188,-7,2,0.95,140,2,0.024
203,-12,1,0.95,140,1,0.01
109,-126,2,0.95,140,2,0.008
-218,58,1,0.95,140,1,0
48,12,2,0.95,140,2,0.01
-11,32,1,0.95,140,1,0
115,196,2,0.95,140,2,0.01
135,77,1,0.95,140,1,0
38,-222,2,0.95,140,2,0.01
-293,5,1,0.95,140,1,0.023
-255,11,2,0.95,140,2,0.016
-282,99,1,0.95,140,1,0
148,-175,2,0.95,140,2,0.015
213,-233,1,0.95,140,1,0.002
61,16,2,0.95,140,2,0
-86,168,1,0.95,140,1,0
-97,34,1,0.95,140,2,0.023
127,-70,2,0.95,140,1,0
-253,74,1,0.95,140,1,0.22
-17,-123,2,0.95,140,1,0.28
-27,-4,1,0.95,140,2,0.373
114,302,2,0.95,140,1,0.22
-175,-24,1,0.95,140,1,0.01
73,138,2,0.95,140,2,0.024
-75,48,1,0.95,140,1,0
142,77,2,0.95,140,2,0
-74,52,1,0.95,140,1,0
129,13,2,0.95,140,2,0.015
-80,-269,1,0.95,140,1,0.023
-142,137,1,0.95,140,2,0.022
-119,-293,2,0.95,140,1,0.011
-176,11,1,0.95,140,1,0.321
72,19,2,0.95,140,2,0.033
-203,-66,1,0.95,140,1,0.01
85,27,2,0.95,140,2,0.011
47,-17,1,0.95,140,2,0.232
-8,28,2,0.95,140,2,0.349
-84,-50,1,0.95,140,1,0.024
262,17,2,0.95,140,2,0.009
-141,236,1,0.95,140,1,0
-1,-143,2,0.95,140,2,0.023
42,59,1,0.95,140,1,0.01
-53,-57,2,0.95,140,2,0.01
12,54,1,0.95,140,1,0.01
-14,145,2,0.95,140,2,0.019
-303,46,1,0.95,140,1,0
176,-15,2,0.95,140,2,0.024
-33,208,1,0.95,140,1,0
-122,-34,2,0.95,140,2,0.022
13,32,1,0.95,140,1,0.01
109,142,2,0.95,140,2,0.01
-149,215,1,0.05,140,1,0
-258,-69,1,0.05,140,2,0.024
62,-1,1,0.05,140,1,0.023
-168,-245,1,0.05,140,2,0.023
44,5,1,0.05,140,1,0.023
-29,54,1,0.05,140,1,0.132
-8,-31,1,0.05,140,2,0.01
-314,142,1,0.05,140,1,0.056
-89,102,1,0.05,140,1,0.011
-417,-74,1,0.05,140,1,0.009
163,-193,1,0.05,140,1,0.01
-227,-96,1,0.05,140,1,0.01
-179,-64,1,0.05,140,1,0.023
137,17,1,0.05,140,1,0
-53,-82,1,0.05,140,1,0
138,-161,1,0.05,140,1,0.01
-226,26,1,0.05,140,1,0.01
93,127,1,0.05,140,1,0
-305,23,1,0.05,140,1,0.01
-32,250,1,0.05,140,1,0.011
-152,164,1,0.05,140,1,0
-60,-56,1,0.05,140,1,0
-55,156,1,0.05,140,1,0
-38,-176,1,0.05,140,1,0.022
-66,228,1,0.05,140,1,0
-252,18,1,0.05,140,1,0
-164,-196,1,0.05,140,1,0.009
-60,-46,1,0.05,140,2,61.583
149,23,1,0.05,140,2,0.023
224,8,2,0.05,140,1,0.022
278,-6,2,0.05,140,1,0
-9,-262,2,0.05,140,2,0.195
51,138,2,0.05,140,2,0.01
-21,130,1,0.05,140,2,0.024
11,132,1,0.05,140,2,0.009
134,94,1,0.05,140,2,0.023
64,138,1,0.05,140,1,0
-156,3,1,0.05,140,1,0
30,-92,1,0.05,140,1,0.024
-258,-341,1,0.05,140,1,0.011
-110,-135,1,0.05,140,1,0
101,-368,1,0.05,140,1,0
203,84,1,0.05,140,1,0.023
69,149,1,0.05,140,1,0.01
-155,315,1,0.05,140,1,0.01
-108,-210,1,0.05,140,1,0.023
-111,-115,1,0.05,140,1,0.01
5,-147,1,0.05,140,1,0.023
-79,72,1,0.05,140,1,0.024
-95,44,1,0.05,140,1,0.023
-65,105,1,0.05,140,1,0.009
55,-37,1,0.05,140,1,0.01
112,177,1,0.05,140,1,0
-150,-139,1,0.05,140,1,0.024
-108,-238,1,0.05,140,1,0
-94,58,1,0.05,140,1,0
-132,270,1,0.05,140,1,0.009
5,-152,1,0.05,140,1,0.01
152,21,2,0.05,140,1,0.024
109,43,2,0.05,140,1,0.01
-27,-297,2,0.05,140,1,0
26,-83,2,0.05,140,2,0.023
133,-63,2,0.05,140,2,0.023
-83,84,2,0.05,140,2,0
157,96,2,0.05,140,2,0.011
-124,65,2,0.05,140,2,0.024
87,62,2,0.05,140,2,0
325,135,2,0.05,140,2,0.022
91,222,2,0.05,140,2,0.015
163,1,2,0.05,140,2,0.024
-128,-156,2,0.05,140,2,0.01
246,-66,2,0.05,140,2,0.01
285,-46,2,0.05,140,2,0.024
-147,-380,2,0.05,140,2,0
199,-17,2,0.05,140,2,0.009
62,-10,2,0.05,140,2,0.023
-172,-17,2,0.05,140,2,0.023
-21,162,2,0.05,140,2,0
65,153,2,0.05,140,2,0.024
123,150,2,0.05,140,2,0.01
107,-15,2,0.05,140,2,0.013
76,-206,2,0.05,140,2,0.011
258,240,2,0.05,140,2,0.022
146,-138,2,0.05,140,2,0.023
189,35,2,0.05,140,2,0.011
42,13,2,0.05,140,2,0.01
-45,186,1,0.05,140,2,0.01
61,176,1,0.05,140,1,0.136
-98,-45,1,0.05,140,1,0.01
-48,270,1,0.05,140,1,0.021
-93,-106,2,0.05,140,1,0.012
97,136,2,0.05,140,2,0.09
169,-111,2,0.05,140,2,0
-307,22,1,0.05,140,2,0.023
112,82,1,0.05,140,2,0
-70,358,1,0.05,140,1,0
150,33,1,0.05,140,1,0.021
-36,24,1,0.05,140,1,0.023
-270,-88,1,0.05,140,1,0.022
-253,128,1,0.05,140,1,0
-185,160,1,0.05,140,1,0
-127,37,1,0.05,140,1,0.011
-33,164,1,0.05,140,1,0.01
-227,274,1,0.05,140,1,0.023
82,58,2,0.05,140,1,0.023
298,39,2,0.05,140,1,0.01
-86,82,2,0.05,140,2,0.024
17,75,2,0.05,140,2,0.01
221,-66,2,0.05,140,2,0.023
22,-84,2,0.05,140,2,0
207,5,2,0.05,140,2,0.011
42,81,2,0.05,140,2,0.011
-87,-38,2,0.05,140,2,0
-17,-106,2,0.05,140,2,0.023
353,-21,2,0.05,140,2,0.023
-116,-95,1,0.05,140,2,0.009
9,-287,1,0.05,140,2,0
-202,-221,1,0.05,140,1,0
-370,146,1,0.05,140,1,0.024
37,13,1,0.05,140,1,0.011
-204,214,1,0.05,140,1,0.01
178,-87,1,0.05,140,1,0.023
-178,-4,1,0.05,140,1,0.009
-61,-100,2,0.05,140,1,0.023
227,-62,2,0.05,140,1,0.01
-89,124,2,0.05,140,2,0.023
19,30,2,0.05,140,2,0
53,110,2,0.05,140,2,0
53,52,2,0.05,140,2,0.01
82,-306,2,0.05,140,2,0.022
180,-178,2,0.05,140,2,0.01
-10,-95,2,0.05,140,2,0.023
156,-1,2,0.05,140,2,0.01
305,-24,2,0.05,140,2,0.01
315,231,2,0.05,140,2,0.009
-132,-33,2,0.05,140,2,0
17,171,2,0.05,140,2,0.01
163,5,2,0.05,140,2,0.022
303,-225,2,0.05,140,2,0
124,122,2,0.05,140,2,0.009
3,125,1,0.05,140,2,0.011
-118,16,1,0.05,140,1,0
-35,-103,1,0.05,140,1,0.01
227,51,2,0.05,140,1,0.01
-44,28,2,0.05,140,2,0.281
57,-221,2,0.05,140,2,0.01
61,-4,2,0.05,140,2,0.009
225,-214,2,0.05,140,2,0.022
-40,150,2,0.05,140,2,0.024
208,113,2,0.05,140,2,0.01
-58,5,2,0.05,140,2,0.011
128,226,2,0.05,140,2,0.021
183,-35,2,0.05,140,2,0.01
5,227,2,0.05,140,2,0.01
347,97,2,0.05,140,2,0.01
-2,-156,2,0.05,140,2,0.022
53,-84,2,0.05,140,2,0.022
117,-29,2,0.05,140,2,0.011
-12,-115,2,0.05,140,2,0.023
97,42,2,0.05,140,2,0.023
132,122,2,0.05,140,2,0
-235,108,1,0.05,140,2,0.023
184,-54,1,0.05,140,1,0.01
30,55,1,0.05,140,1,0
-15,38,1,0.05,140,1,0.01
425,-32,1,0.05,140,1,0
-80,-55,1,0.05,140,1,0
80,-339,1,0.05,140,1,0.01
-84,-77,1,0.05,140,1,0
-94,-74,1,0.05,140,1,0.01
-81,-40,1,0.05,140,1,0.011
-97,-7,1,0.05,140,1,0.024
108,-24,1,0.05,140,1,0.01
49,123,1,0.05,140,1,0.022
101,-103,1,0.05,140,1,0
-152,158,1,0.05,140,1,0.023
-171,213,1,0.05,140,1,0.01
79,-258,1,0.05,140,1,0
62,-17,1,0.05,140,1,0.024
-252,-106,1,0.05,140,1,0.01
-272,172,1,0.05,140,1,0
-345,-219,1,0.05,140,1,0.023
-220,-380,1,0.05,140,1,0.01
-80,-304,1,0.05,140,2,0.01
-228,-313,1,0.05,140,2,0.022
-27,326,1,0.05,140,1,0
-302,7,1,0.05,140,1,0.01
82,-34,2,0.05,140,1,0.023
93,-225,2,0.05,140,2,0.023
26,167,2,0.05,140,2,0.01
-211,-28,2,0.05,140,2,0
223,-196,2,0.05,140,2,0.022
-55,-93,2,0.05,140,2,0
67,-97,2,0.05,140,2,0
93,-162,2,0.05,140,2,0
183,-190,2,0.05,140,2,0
260,-148,2,0.05,140,2,0.023
-43,-1,2,0.05,140,2,0.023
-117,128,2,0.05,140,2,0.023
75,-77,2,0.05,140,2,0
-50,156,1,0.2,140,2,0.023
213,187,2,0.2,140,1,0
-91,-86,2,0.2,140,1,0.01
-14,58,2,0.2,140,2,0
-27,53,2,0.2,140,1,0.022
55,-121,2,0.2,140,2,0.01
118,131,2,0.2,140,2,0.023
-98,165,2,0.2,140,1,0.009
63,-148,2,0.2,140,2,0.023
169,303,2,0.2,140,2,0.023
64,-149,2,0.2,140,2,0.023
-5,31,2,0.2,140,2,0.01
53,86,2,0.2,140,2,0.01
251,-42,2,0.2,140,2,0
-60,-239,2,0.2,140,2,0.023
-194,-114,1,0.2,140,2,0.022
143,-102,2,0.2,140,1,0.023
203,154,2,0.2,140,1,0.023
60,-143,2,0.2,140,2,0.023
109,63,2,0.2,140,2,0.01
-20,183,2,0.2,140,2,0
20,22,2,0.2,140,2,0
-76,35,2,0.2,140,2,0.01
-27,-130,2,0.2,140,2,0.023
292,-79,2,0.2,140,2,0
45,165,2,0.2,140,2,0.01
-148,24,2,0.2,140,2,0.01
97,-25,2,0.2,140,2,0.024
-29,160,1,0.2,140,2,0.01
117,61,2,0.2,140,1,0
-121,38,2,0.2,140,2,0
276,-58,2,0.2,140,2,0.022
144,115,2,0.2,140,2,0.01
167,9,2,0.2,140,2,0.01
-146,-132,2,0.2,140,2,0.01
150,-53,2,0.2,140,2,0.024
217,15,2,0.2,140,2,0.01
-69,49,1,0.2,140,2,0.023
84,186,1,0.2,140,2,0.011
-229,-14,1,0.2,140,1,0.01
-98,-127,1,0.2,140,1,0
307,-51,2,0.2,140,1,0.011
66,-235,2,0.2,140,1,0
-59,-149,1,0.2,140,2,0
-132,54,1,0.2,140,1,0
-103,74,1,0.2,140,1,0.023
16,-25,2,0.2,140,2,0.161
94,91,2,0.2,140,2,0.01
253,220,2,0.2,140,2,0.024
-227,78,2,0.2,140,1,0
63,-208,1,0.2,140,2,0.011
108,-67,2,0.2,140,2,0.02
148,-88,2,0.2,140,2,0.01
-94,134,2,0.2,140,2,0
-158,-114,2,0.2,140,2,0
-158,33,2,0.2,140,2,0
148,-51,2,0.2,140,2,0.01
127,288,2,0.2,140,2,0.023
111,175,2,0.2,140,2,0.01
-105,43,1,0.2,140,2,0
89,-54,1,0.2,140,2,0.023
-28,52,1,0.2,140,2,0.01
-123,-85,1,0.2,140,2,0
66,289,2,0.2,140,1,0.01
2,186,2,0.2,140,1,0.01
116,112,2,0.2,140,2,0.023
166,-57,2,0.2,140,2,0
155,-216,2,0.2,140,2,0.02
113,110,2,0.2,140,2,0.023
65,184,2,0.2,140,2,0.01
125,-21,2,0.2,140,2,0.01
5,121,1,0.2,140,2,0
-64,-32,2,0.2,140,1,0.023
-36,93,2,0.2,140,1,0.01
-17,-115,2,0.2,140,2,0.023
-36,8,2,0.2,140,2,0.01
-17,-159,2,0.2,140,2,0
139,-26,2,0.2,140,2,0.009
-76,9,2,0.2,140,2,0
-30,32,1,0.2,140,2,0
-186,-64,1,0.2,140,1,0.022
1,-112,2,0.2,140,2,0
-49,310,2,0.2,140,2,0.01
-25,37,2,0.2,140,2,0.023
-174,-71,1,0.2,140,2,0.01
-22,112,1,0.2,140,1,0.01
-5,-18,1,0.2,140,2,0.023
-194,104,1,0.2,140,2,0.023
-25,77,2,0.2,140,2,0
179,117,2,0.2,140,2,0.009
46,57,2,0.2,140,2,0.01
38,-74,2,0.2,140,2,0.023
-21,108,2,0.2,140,2,0.01
-170,7,2,0.2,140,2,0
-70,36,2,0.2,140,2,0.022
148,-185,2,0.2,140,2,0.012
13,29,2,0.2,140,2,0
393,-42,2,0.2,140,2,0.022
47,-27,2,0.2,140,2,0
87,91,2,0.2,140,2,0.01
114,138,2,0.2,140,2,0
-13,107,1,0.2,140,2,0.01
-81,90,1,0.2,140,1,0
-113,31,1,0.2,140,1,0.01
-263,85,1,0.2,140,1,0.02
65,102,1,0.2,140,2,0
-90,104,1,0.2,140,2,0.01
-184,71,1,0.2,140,2,0.023
-229,117,1,0.2,140,1,0
150,83,2,0.2,140,1,0.023
12,57,2,0.2,140,2,0
-182,106,2,0.2,140,2,0.01
-48,109,1,0.2,140,2,0.023
-47,147,1,0.2,140,1,0.256
-207,257,1,0.2,140,1,0
-199,85,1,0.2,140,1,0.023
29,-18,1,0.2,140,1,0.022
216,88,1,0.2,140,1,0.01
105,-49,1,0.2,140,1,0
-23,-36,2,0.2,140,1,0.023
98,-227,2,0.2,140,2,0.024
194,-73,2,0.2,140,2,0
8,-74,2,0.2,140,2,0.01
316,50,2,0.2,140,1,0.023
217,-152,2,0.2,140,2,0.3
44,122,2,0.2,140,2,0
-115,95,1,0.2,140,2,0.027
-91,332,1,0.2,140,1,0
-121,11,1,0.2,140,1,0.023
-112,-237,1,0.2,140,1,0.013
135,32,1,0.2,140,2,0
48,69,2,0.2,140,2,0.022
121,8,2,0.2,140,2,0
21,-53,1,0.2,140,2,0.01
-126,228,1,0.2,140,1,0.009
48,169,1,0.2,140,2,0
91,75,2,0.2,140,2,0.009
-105,47,1,0.2,140,1,0.023
-176,257,1,0.2,140,1,0
292,159,2,0.2,140,2,0
238,-45,2,0.2,140,2,0
84,20,2,0.2,140,2,0
-151,-10,2,0.2,140,1,0
127,77,1,0.2,140,2,0.01
44,-99,1,0.2,140,2,0.009
-228,-12,1,0.2,140,1,0.01
161,140,1,0.2,140,1,0.023
-45,-111,1,0.2,140,1,0
-81,-202,1,0.2,140,1,0.009
320,68,2,0.2,140,1,0
305,218,2,0.2,140,2,0.023
41,-74,2,0.2,140,2,0.023
-25,-233,2,0.2,140,2,0
126,-203,2,0.2,140,2,0.023
-229,-98,1,0.2,140,2,0.01
-91,-50,2,0.2,140,1,0.01
115,43,2,0.2,140,2,0
-27,-44,2,0.2,140,2,0.01
3,-188,1,0.2,140,2,0.023
140,32,2,0.2,140,1,0.081
44,-43,2,0.2,140,1,0
-9,202,2,0.2,140,2,0.023
29,-44,1,0.2,140,2,0.023
-362,42,1,0.2,140,1,0.01
-168,-236,1,0.2,140,1,0.009
169,127,2,0.2,140,1,0.011
163,73,2,0.2,140,2,0.01
9,-136,1,0.2,140,2,0
58,-129,1,0.2,140,2,0
-36,-71,1,0.2,140,1,0.024
-264,-262,1,0.2,140,1,0.023
172,153,2,0.2,140,2,0
255,-171,2,0.2,140,2,0.023
-72,-153,1,0.2,140,2,0
-204,-67,1,0.2,140,1,0.023
161,164,1,0.2,140,1,0.01
139,25,1,0.2,140,1,0.023
-60,-39,1,0.2,140,1,0
-237,18,1,0.2,140,1,0
24,70,1,0.2,140,1,0
-312,-24,1,0.2,140,1,0.011
-287,51,1,0.2,140,1,0.022
-57,-114,1,0.2,140,1,0
111,-108,2,0.2,140,1,0.022
-153,-32,2,0.2,140,1,0.023
157,24,2,0.2,140,2,0.01
24,142,2,0.2,140,2,0.023
-134,-9,2,0.2,140,2,0.023
286,275,2,0.2,140,2,0.023
58,-4,2,0.2,140,2,0.01
220,-380,2,0.2,140,2,0
39,79,1,0.2,140,2,0.01
-141,-57,1,0.2,140,1,0.023
34,-173,1,0.2,140,1,0.01
82,175,1,0.2,140,1,0.01
29,26,2,0.2,140,1,0
-23,-147,2,0.2,140,2,0.141
-115,65,1,0.2,140,2,0
236,230,2,0.2,140,2,0
-95,-84,2,0.2,140,2,0.01
